22,Indiana,51079,4586,5974,7761,10057,12992,16720,21411,27245,34391,42971,53012,64381,76707,89335
23,Kentucky,19121,3709,5279,7495,10606,14934,20884,28923,39522,53022,69403,87960,107007,123836,135231
24,Minnesota,41571,4856,6210,7891,10035,12722,16091,20282,25458,31784,39419,48487,59039,71004,84132
25,Oklahoma,19779,5307,6809,8928,11409,14683,18836,23973,30409,38269,47705,58819,71498,85444,100065
26,Pennsylvania,99216,6510,7896,9559,11555,13944,16792,20170,24154,28821,34240,40469,47540,55449,64135
27,South Carolina,54699,15243,18137,20624,26477,30103,36079,43733,49759,59684,69033,78739,91444,102057,114272
28,District of Columbia,10801,529,809,1234,1876,2840,4267,6342,9270,13231,18250,24021,29730,34105,35867
29,Kansas,18687,3596,4560,5767,7264,9105,11343,14023,17173,20788,24812,29123,33513,37698,41332
30,Missouri,27606,5462,7399,9877,13216,17615,23402,30944,40663,53001,68350,86943,108679,132910,158249
31,Vermont,1283,51,57,64,72,81,91,102,115,129,145,163,184,206,231
32,Virginia,69782,6035,7419,9045,10917,13015,15291,17658,19989,22122,23877,25081,25604,25382,24440
33,Connecticut,47287,412,396,379,366,352,339,327,314,303,291,280,270,260,250
34,Iowa,34658,4687,5411,7163,8540,10441,13352,15644,19833,23978,28730,35763,41854,50766,60183
35,Louisiana,76803,18845,27872,40747,58953,83778,116182,155705,199330,240610,270460,280444,267215,234643,191576
36,Ohio,64214,11050,13735,17631,23263,28833,37763,48107,60574,78332,97838,123613,155367,191003,236244
37,Michigan,76370,5188,7008,9446,12707,17050,22800,30350,40159,52713,68471,87734,110470,136071,163125
38,South Dakota,7454,573,729,925,1171,1480,1863,2336,2913,3610,4438,5402,6496,7700,8971
39,Arkansas,27864,5101,6049,6883,7921,9043,10305,11697,13221,14874,16645,18516,20461,22445,24425
40,Delaware,12743,788,743,751,739,734,726,718,710,701,692,683,673,663,653
41,Mississippi,35419,6197,7397,8778,10356,12136,14111,16258,18536,20881,23206,25405,27355,28936,30034
42,New Mexico,14773,2034,2375,2773,3230,3752,4345,5013,5759,6584,7486,8457,9486,10555,11640
43,North Dakota,4243,797,1330,2208,3641,5940,9523,14844,22147,30960,39512,44876,44584,38680,29744
44,Wyoming,1839,237,247,258,268,279,291,302,313,325,337,349,361,372,384
45,Alaska,1385,464,669,983,1469,2132,3161,4611,6725,9747,13966,19769,27395,36924,47842
46,Maine,3520,105,80,61,46,35,27,20,15,12,9,7,5,4,3
47,Alabama,51947,11553,14846,18820,23848,29999,37480,46399,56799,68579,81435,94806,107854,119512,128613
48,Idaho,10506,4461,6429,9206,13042,18198,24857,32981,42102,51158,58533,62494,61936,56970,48885
49,Montana,1677,845,1423,2387,3995,6646,10954,17779,28144,42824,61361,80669,94664,97096,86526
50,Puerto Rico,9366,1334,1816,2443,3298,4439,5968,8003,10701,14247,18866,24799,32288,41515,52526
51,"Virgin Islands, U.S.",167,145,340,790,1798,3905,7681,12467,14889,12232,7215,3432,1462,593,236
52,Guam,310,7,4,2,1,0,0,0,0,0,0,0,0,0,0
53,West Virginia,4146,1549,2609,4384,7326,12131,19780,31458,48085,69187,91263,107320,110125,98013,76602
54,Northern Mariana Islands,33,19,245,3032,25110,27521,602,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
