,County,221,227,234,241,248,255,262,269,276
50,01101,7737,254,256,252,243,231,219,207,194
51,01103,2802,161,146,129,114,102,91,81,72
52,01105,477,10,11,11,10,8,7,6,5
53,01107,531,28,20,16,13,11,9,7,6
54,01109,821,41,39,37,35,32,30,27,25
55,01111,469,29,27,25,23,21,19,18,17
56,01113,1535,47,58,59,55,50,44,38,33
57,01115,1641,98,80,65,54,44,37,31,27
58,01117,4068,274,213,167,137,117,102,91,82
59,01119,396,5,7,7,7,7,7,7,6
60,01121,1296,71,65,57,49,42,35,30,26
61,01123,924,9,16,18,18,17,15,14,12
62,01125,5123,284,242,215,192,173,156,140,126
63,01127,1815,86,63,51,44,38,34,30,26
64,01129,498,12,13,12,11,10,9,8,6
65,01131,479,9,9,8,7,6,5,4,3
66,01133,543,37,32,28,25,24,22,21,20
67,02013,2,0,0,0,0,0,0,0,0
68,02016,7,1,1,1,1,1,1,1,1
69,02020,2972,280,230,185,154,132,116,103,94
70,02050,59,16,12,11,10,11,11,11,10
71,02060,10,,,,,,,,NaN
72,02068,1,,,,,,,,NaN
73,02070,5,0,0,0,0,0,0,0,0
74,02090,635,63,48,38,32,27,24,21,19
75,02100,5,0,0,0,0,0,1,1,1
76,02105,0,,,,,,,,NaN
77,02110,174,11,8,5,4,3,2,2,2
78,02122,410,11,11,10,10,9,8,7,6
79,02130,46,2,2,3,3,3,3,3,3
80,02150,14,,,,,,,,NaN
81,02158,8,0,0,0,0,0,0,0,0
82,02164,0,,,,,,,,NaN
83,02170,472,41,34,30,26,23,21,19,17
84,02180,39,5,5,5,6,6,7,7,8
85,02185,39,,,,,,,,NaN
86,02188,66,,,,,,,,NaN
87,02195,7,0,0,0,0,0,0,0,0
88,02198,25,,,,,,,,NaN
89,02220,38,3,2,2,2,2,2,2,2
90,02230,0,,,,,,,,NaN
91,02240,18,0,0,1,1,1,2,2,2
92,02261,73,3,3,3,2,2,2,1,1
93,02275,11,2,2,2,2,3,3,3,3
94,02282,18,7,5,4,3,3,3,3,3
95,02290,71,6,10,14,16,16,16,14,12
96,04001,3338,46,56,59,59,57,54,51,47
97,04003,1815,25,26,25,23,21,19,17,16
98,04005,3318,76,73,67,62,56,52,47,43
99,04007,1106,26,20,16,13,11,9,8,6
100,04009,714,44,35,28,23,18,15,12,10
101,04011,58,0,0,1,1,1,2,2,2
102,04012,498,3,4,4,4,4,4,3,3
103,04013,133641,1693,1613,1490,1351,1205,1074,947,835
104,04015,3606,114,108,95,83,73,64,57,51
105,04017,5598,95,94,89,84,78,72,66,60
106,04019,21189,615,495,416,357,311,270,236,207
107,04021,9524,372,394,410,415,406,379,341,300
108,04023,2723,0,7,12,14,14,14,12,11
109,04025,2303,55,57,54,48,42,36,31,26
110,04027,12230,235,316,335,328,310,289,266,243
111,05001,282,12,13,16,19,21,22,21,19
112,05003,388,17,25,29,29,29,28,27,25
113,05005,137,19,10,7,6,6,6,7,7
114,05007,5334,230,187,154,132,116,104,95,88
115,05009,356,58,60,66,71,72,69,64,57
116,05011,289,34,27,22,19,17,16,15,14
117,05013,23,,,,,,,,NaN
118,05015,465,24,17,15,16,18,20,20,20
119,05017,962,40,70,94,110,119,119,113,103
120,05019,229,17,12,9,7,5,4,4,3
121,05021,180,12,12,13,15,15,15,14,13
122,05023,258,10,6,4,3,2,2,1,1
123,05025,136,11,17,19,20,20,19,19,18
124,05027,293,16,14,12,11,9,8,7,6
125,05029,202,11,8,7,5,5,4,3,3
126,05031,1851,141,121,107,95,86,77,68,61
127,05033,916,77,70,70,72,75,77,79,80
128,05035,1641,85,109,122,128,129,126,122,116
129,05037,275,27,24,20,17,15,13,11,10
130,05039,127,24,21,19,19,17,16,14,12
131,05041,239,16,14,12,10,9,7,6,5
132,05043,303,9,12,12,11,10,8,7,6
133,05045,1679,150,123,104,90,80,71,63,57
134,05047,162,11,11,12,14,15,16,17,16
135,05049,69,14,19,24,30,35,40,44,48
136,05051,1407,113,107,96,87,78,71,64,59
137,05053,192,17,13,10,9,8,7,6,6
138,05055,632,53,55,54,52,50,48,46,44
139,05057,330,23,21,20,21,21,22,23,23
140,05059,1717,28,18,14,11,9,8,6,5
141,05061,423,31,29,25,22,19,16,14,12
142,05063,760,92,110,114,113,109,105,99,94
143,05065,102,18,16,16,16,16,17,17,17
144,05067,182,11,13,16,19,22,24,25,26
145,05069,2091,191,176,164,155,147,139,131,124
146,05071,754,18,16,14,12,11,9,8,6
147,05073,66,0,1,1,1,2,2,3,3
148,05075,248,8,7,6,5,4,4,3,3
149,05077,1002,14,28,42,54,62,65,65,63
150,05079,1600,181,151,133,125,121,117,113,107
151,05081,278,27,32,35,37,36,34,31,28
152,05083,364,21,31,36,40,42,44,45,44
153,05085,717,62,62,60,57,52,46,41,36
154,05087,295,8,8,12,16,20,21,20,18
155,05089,44,4,6,7,8,9,10,10,9
156,05091,601,30,23,19,15,13,12,11,10
157,05093,1349,98,94,84,72,61,52,44,37
158,05095,94,3,4,5,6,7,7,7,6
159,05097,96,35,35,36,38,39,38,36,32
160,05099,162,5,5,6,7,7,7,7,6
161,05101,120,8,7,8,9,11,11,11,10
162,05103,157,17,19,19,20,21,22,22,22
163,05105,63,3,5,6,8,9,11,13,15
164,05107,404,20,20,23,26,27,26,24,22
165,05109,174,19,23,27,29,28,26,23,20
166,05111,486,88,97,98,96,93,89,85,81
167,05113,224,21,19,21,23,24,25,24,23
168,05115,1732,123,102,90,80,71,62,54,47
169,05117,115,3,9,12,15,16,17,18,17
170,05119,7024,484,402,331,280,243,214,190,171
171,05121,309,23,28,28,27,24,21,19,16
172,05123,1344,77,68,62,57,54,51,49,47
173,05125,1567,175,156,135,119,106,95,86,77
174,05127,86,3,6,8,9,10,10,10,10
175,05129,100,33,26,21,19,18,17,16,14
176,05131,2862,154,124,103,83,66,52,40,31
177,05133,1157,33,24,18,15,13,11,9,8
178,05135,147,15,16,18,20,22,24,27,29
179,05137,194,38,38,40,43,44,45,44,42
180,05139,690,49,25,13,8,5,3,2,1
181,05141,118,34,21,14,10,8,7,6,6
182,05143,6883,224,164,123,99,85,75,68,63
183,05145,524,82,99,109,113,115,114,109,104
184,05147,27,1,1,2,2,3,3,3,3
185,05149,1143,35,49,68,82,87,86,80,71
186,06001,18040,1129,1087,1042,985,919,842,758,676
187,06003,2,0,0,0,0,0,0,0,0
188,06005,278,13,15,18,20,23,25,27,29
189,06007,1948,286,237,196,168,147,131,117,107
190,06009,236,37,32,28,24,22,20,18,17
191,06011,441,22,26,33,38,41,40,37,33
192,06013,13700,1109,969,880,798,722,644,572,500
193,06015,122,7,9,12,14,17,19,21,23
194,06017,958,49,38,30,24,20,16,14,12
195,06019,24821,1646,1418,1232,1061,908,773,655,552
196,06021,440,14,13,14,17,20,23,25,26
197,06023,368,25,27,27,26,24,22,20,18
198,06025,10667,262,239,219,198,178,159,142,126
199,06027,174,23,46,60,68,72,74,74,73
200,06029,29105,1298,1303,1301,1280,1248,1208,1163,1114
201,06031,6142,416,447,466,472,467,448,420,387
202,06033,332,41,53,65,77,91,107,125,143
203,06035,716,,,,,,,,NaN
204,06037,240749,9219,8862,8111,7328,6594,5900,5261,4697
205,06039,3674,304,253,215,184,159,136,117,101
206,06041,6068,194,190,180,173,165,157,147,137
207,06043,71,2,3,4,4,4,4,3,3
208,06045,689,66,65,65,63,61,58,55,52
209,06047,7890,442,392,335,278,227,184,150,123
210,06049,10,3,2,1,1,1,1,1,2
211,06051,162,4,11,13,13,12,11,9,8
212,06053,7685,606,550,513,475,431,383,333,286
213,06055,1413,85,83,79,73,68,61,55,49
214,06057,442,34,35,35,34,32,30,29,27
215,06059,48444,2228,1832,1517,1311,1152,1028,930,842
216,06061,2973,219,222,212,198,184,170,156,143
217,06063,40,0,1,1,2,3,3,4,3
218,06065,51918,2268,2048,1835,1620,1418,1232,1065,918
219,06067,17588,1767,1466,1246,1100,988,890,804,726
220,06069,1090,121,98,82,70,61,53,46,40
221,06071,47373,2435,2306,2246,2186,2106,2001,1879,1743
222,06073,38300,1693,1413,1201,1029,887,765,660,571
223,06075,9428,582,643,698,740,771,796,814,823
224,06077,17493,1194,1102,1022,961,907,847,782,717
225,06079,2917,197,155,123,100,83,70,60,52
226,06081,8074,551,569,567,549,521,482,438,394
227,06083,8052,331,281,250,228,211,196,183,171
228,06085,17013,1434,1252,1096,959,845,746,662,595
229,06087,1746,114,88,71,59,50,42,36,31
230,06089,562,37,44,47,47,45,44,41,39
231,06091,6,0,0,0,0,0,0,0,0
232,06093,128,7,13,17,21,25,30,35,39
233,06095,5388,338,337,331,320,307,292,277,261
234,06097,5654,552,505,478,455,433,410,387,362
235,06099,14544,1202,1225,1243,1244,1230,1204,1170,1128
236,06101,1368,139,118,98,84,72,62,55,48
237,06103,417,54,58,65,72,77,77,74,69
238,06105,13,2,1,1,1,1,2,2,2
239,06107,13890,740,706,684,662,638,612,586,558
240,06109,189,15,13,13,15,16,18,18,18
241,06111,10705,710,656,619,590,552,506,456,406
242,06113,2386,144,134,125,115,105,94,83,73
243,06115,909,73,85,91,91,90,87,84,80
244,08001,7482,297,266,239,213,190,168,148,130
245,08003,238,1,1,1,1,1,1,1,1
246,08005,8067,257,242,217,194,175,157,142,128
247,08007,47,1,1,1,1,1,1,2,2
248,08009,16,0,0,0,0,0,0,0,0
249,08011,11,,,,,,,,NaN
250,08013,2287,71,86,93,95,94,91,87,82
251,08014,532,17,16,14,13,12,11,10,9
252,08015,316,15,28,33,34,33,30,27,23
253,08017,9,0,0,0,0,0,0,0,0
254,08019,35,0,0,0,0,0,0,0,0
255,08021,31,0,1,1,1,1,1,1,2
256,08023,32,5,3,2,2,2,2,2,2
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,,,,,,,,NaN
259,08029,162,19,18,16,15,13,12,11,9
260,08031,11225,358,337,305,277,253,231,211,193
261,08033,2,0,0,0,0,0,0,0,0
262,08035,1994,85,71,61,54,49,45,42,40
263,08037,1179,19,28,32,33,32,30,28,25
264,08039,121,4,5,5,4,3,3,2,2
265,08041,6007,281,239,199,170,148,131,119,109
266,08043,157,11,8,7,6,5,5,5,4
267,08045,839,26,27,26,24,22,20,19,17
268,08047,17,0,0,0,1,1,1,1,1
269,08049,62,5,5,5,6,7,7,8,9
270,08051,290,4,6,6,6,6,6,6,5
271,08053,3,0,0,0,0,0,0,0,0
272,08055,9,0,0,0,0,0,0,0,1
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4777,200,187,174,163,153,144,136,127
275,08061,0,,,,,,,,NaN
276,08063,74,8,13,15,16,17,17,17,16
277,08065,80,0,1,2,2,2,2,2,2
278,08067,240,8,7,7,6,6,5,5,4
279,08069,1938,145,154,158,160,161,161,159,157
280,08071,20,0,0,1,1,1,1,1,1
281,08073,8,0,0,0,0,0,0,0,0
282,08075,684,14,8,5,3,2,2,2,2
283,08077,407,26,25,23,21,19,18,17,16
284,08079,19,0,0,0,0,0,0,0,0
285,08081,34,0,0,0,0,0,0,1,1
286,08083,124,1,1,0,0,0,0,0,0
287,08085,342,10,13,15,16,17,17,17,18
288,08087,713,6,4,3,3,3,2,2,2
289,08089,82,3,4,5,6,7,7,8,8
290,08091,23,6,4,2,1,1,1,1,1
291,08093,43,0,0,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,0
293,08097,197,5,5,5,5,4,4,3,3
294,08099,84,5,4,3,3,3,3,4,4
295,08101,866,63,55,48,44,41,38,36,34
296,08103,23,,,,,,,,NaN
297,08105,94,0,1,1,3,3,4,4,4
298,08107,132,4,7,9,10,11,11,11,11
299,08109,110,1,1,3,4,5,6,6,5
300,08111,4,0,0,0,0,0,0,0,0
301,08113,93,0,2,2,2,2,2,2,2
302,08115,12,,,,,,,,NaN
303,08117,363,12,10,8,7,7,6,6,5
304,08119,162,8,6,5,4,3,3,2,2
305,08121,53,0,1,1,1,2,2,2,2
306,08123,4051,118,108,96,86,77,70,63,57
307,08125,63,0,0,0,0,1,1,2,2
308,09001,18774,329,293,264,244,230,217,206,194
309,09003,13392,383,359,344,343,347,353,355,355
310,09005,1688,41,37,34,33,33,32,32,32
311,09007,1446,19,16,14,13,12,11,11,10
312,09009,13622,183,182,178,177,177,178,177,176
313,09011,1554,48,45,43,42,42,42,42,41
314,09013,1126,43,42,40,39,37,36,34,33
315,09015,789,23,25,26,27,28,28,28,29
316,10001,2608,67,62,58,55,52,50,48,45
317,10003,8139,352,358,349,341,328,310,291,269
318,10005,6317,116,122,121,118,115,111,107,103
319,11001,NaN,414,439,440,432,418,400,380,359
320,12001,5193,234,210,186,163,140,119,101,84
321,12003,1151,72,124,146,151,150,145,138,130
322,12005,5355,209,179,147,118,93,73,57,45
323,12007,729,84,89,84,75,66,57,49,42
324,12009,7201,262,213,183,161,144,129,116,104
325,12011,70950,3009,4701,5398,5588,5528,5346,5107,4844
326,12013,568,32,42,47,48,47,45,43,41
327,12015,2656,143,134,119,105,92,81,72,63
328,12017,2082,109,90,75,61,50,40,32,26
329,12019,3960,295,332,334,327,315,301,286,271
330,12021,11604,389,387,355,324,291,261,235,210
331,12023,3335,195,253,262,248,221,192,162,135
332,12027,1478,19,15,12,11,10,9,8,8
333,12029,712,52,58,54,48,42,35,30,24
334,12031,26391,1189,1700,1891,1929,1891,1819,1730,1636
335,12033,11151,470,612,651,640,605,562,516,471
336,12035,1310,76,94,102,103,101,98,94,89
337,12037,542,37,92,126,135,125,106,86,67
338,12039,2317,164,215,242,252,252,247,236,221
339,12041,460,20,20,22,27,30,33,34,33
340,12043,454,11,18,25,29,29,28,24,21
341,12045,824,35,48,65,78,84,83,77,67
342,12047,697,27,33,40,42,40,35,29,24
343,12049,1092,38,31,25,21,18,16,14,13
344,12051,1969,46,58,60,58,54,49,44,40
345,12053,2601,112,73,50,35,25,18,13,9
346,12055,1821,90,78,66,55,46,38,32,27
347,12057,37013,1044,770,599,483,399,331,278,237
348,12059,622,38,40,44,48,51,53,55,55
349,12061,2834,87,75,64,56,50,45,40,37
350,12063,2335,92,70,59,53,48,45,42,39
351,12065,498,31,67,81,84,83,79,73,68
352,12067,1202,41,60,73,82,87,90,90,90
353,12069,6385,291,212,165,133,110,91,76,64
354,12071,18634,628,575,501,441,390,346,309,279
355,12073,6294,402,425,426,413,395,374,352,330
356,12075,907,47,43,39,33,27,21,17,13
357,12077,433,20,26,28,28,28,28,27,26
358,12079,867,43,52,55,55,54,51,49,46
359,12081,10418,293,317,307,281,250,218,189,163
360,12083,8469,636,839,913,920,895,855,810,762
361,12085,4450,321,254,210,184,165,150,136,124
362,12086,156559,5548,6414,6413,5996,5424,4819,4238,3702
363,12087,1727,31,39,38,33,28,24,19,16
364,12089,1659,183,166,149,136,126,117,110,103
365,12091,4134,202,180,151,127,107,92,80,70
366,12093,1239,42,46,45,42,37,32,28,23
367,12095,35770,1132,1172,1132,1055,957,852,751,659
368,12097,11091,404,419,391,354,313,273,239,207
369,12099,41865,1462,1511,1404,1280,1155,1028,919,827
370,12101,8028,298,274,238,207,179,156,136,120
371,12103,19888,399,297,234,195,165,141,123,107
372,12105,16894,663,672,639,586,526,466,410,359
373,12107,1774,78,114,128,131,129,124,118,112
374,12109,4321,143,130,116,101,87,74,63,53
375,12111,6975,344,303,261,228,199,177,158,141
376,12113,4659,241,259,245,223,198,175,154,135
377,12115,7193,204,227,220,201,177,153,132,112
378,12117,8006,196,123,85,64,50,42,35,30
379,12119,1848,110,82,65,53,43,36,30,25
380,12121,2431,116,124,112,97,82,68,57,48
381,12123,1199,71,106,124,130,127,118,104,90
382,12125,592,52,48,44,41,37,33,28,23
383,12127,9244,370,377,353,318,280,242,208,177
384,12129,886,56,87,99,102,100,96,91,85
385,12131,1636,63,58,53,48,43,38,34,30
386,12133,1006,22,13,9,7,6,5,5,4
387,13001,885,43,60,65,64,59,53,47,41
388,13003,405,20,13,10,7,6,4,3,3
389,13005,516,27,27,25,24,22,21,20,19
390,13007,71,0,0,0,0,0,0,0,0
391,13009,1652,313,232,182,155,138,125,116,107
392,13011,370,43,50,54,58,61,64,66,68
393,13013,1725,131,121,115,110,105,100,95,90
394,13015,2426,171,143,119,100,85,73,63,55
395,13017,620,52,72,84,90,92,92,90,87
396,13019,379,19,21,21,20,19,18,16,15
397,13021,5375,833,695,597,538,500,472,448,428
398,13023,349,40,48,51,52,51,49,47,45
399,13025,304,10,8,7,6,6,5,5,4
400,13027,476,24,21,18,16,14,12,11,10
401,13029,855,54,45,36,30,25,21,18,16
402,13031,1919,287,205,154,125,108,98,90,84
403,13033,650,39,51,56,57,56,55,53,50
404,13035,564,34,37,37,36,35,34,33,32
405,13037,227,5,5,5,5,5,5,4,4
406,13039,1013,72,71,67,63,57,52,46,41
407,13043,348,31,34,36,38,40,41,42,42
408,13045,2310,94,81,70,60,51,43,36,30
409,13047,860,59,52,47,43,40,37,34,31
410,13049,558,33,42,42,39,35,30,25,21
411,13051,7012,316,240,186,147,119,97,80,68
412,13053,1113,157,108,78,63,54,49,46,44
413,13055,553,151,181,206,230,251,265,272,272
414,13057,4817,494,495,468,437,405,374,344,316
415,13059,2842,351,398,421,434,437,434,425,407
416,13061,111,4,5,6,6,7,7,7,7
417,13063,6458,406,334,286,248,216,188,163,142
418,13065,285,20,25,29,30,32,32,33,33
419,13067,16896,1071,1061,979,889,801,720,646,580
420,13069,1775,79,68,61,53,47,41,36,31
421,13071,1751,61,45,35,28,24,21,19,17
422,13073,3109,150,124,102,82,66,52,41,33
423,13075,508,13,12,11,10,8,7,6,5
424,13077,2244,265,269,265,258,247,235,220,203
425,13079,151,18,22,26,29,31,33,35,37
426,13081,466,37,33,30,29,29,28,28,27
427,13083,192,11,10,10,9,9,9,8,8
428,13085,669,81,89,94,97,97,96,93,90
429,13087,986,72,85,90,90,87,84,80,76
430,13089,16498,504,379,307,256,219,188,162,140
431,13091,323,32,25,21,19,17,16,15,14
432,13093,283,7,9,9,9,9,9,9,9
433,13095,2977,98,128,143,150,152,152,149,145
434,13097,3154,139,140,132,121,109,97,86,76
435,13099,409,11,12,12,12,12,12,11,10
436,13101,234,4,10,14,16,16,14,11,9
437,13103,1054,101,95,92,89,85,82,78,74
438,13105,464,27,19,15,12,9,7,6,5
439,13107,765,56,41,31,23,18,13,10,7
440,13109,360,26,26,29,33,35,34,32,29
441,13111,439,30,44,49,49,47,44,40,36
442,13113,1568,160,151,139,130,122,114,108,101
443,13115,2269,282,313,316,306,289,268,245,221
444,13117,3079,262,247,222,198,177,158,141,126
445,13119,537,36,32,29,27,25,24,22,21
446,13121,24801,1270,1487,1562,1557,1512,1449,1377,1302
447,13123,745,41,54,60,62,62,61,58,55
448,13125,34,1,2,3,4,5,5,6,6
449,13127,3032,159,147,130,115,103,92,83,74
450,13129,1522,89,110,113,108,98,88,77,67
451,13131,662,46,76,92,100,103,103,102,99
452,13133,433,39,41,39,35,31,27,23,20
453,13135,24182,1152,1156,1129,1079,1017,950,882,815
454,13137,1327,71,90,100,105,105,104,102,98
455,13139,7605,543,414,332,287,262,245,233,223
456,13141,356,11,15,16,17,17,17,16,16
457,13143,330,44,47,51,56,60,64,68,72
458,13145,723,13,13,12,11,9,8,7,5
459,13147,408,31,33,32,29,26,23,20,17
460,13149,169,10,10,9,9,9,8,8,8
461,13151,4399,282,248,227,209,192,174,156,139
462,13153,2616,181,144,122,108,97,87,77,69
463,13155,220,23,20,18,16,14,13,12,11
464,13157,1480,156,145,130,116,104,94,84,76
465,13159,195,13,22,28,33,37,41,45,49
466,13161,639,46,64,69,67,62,55,48,41
467,13163,654,42,42,41,39,37,35,33,31
468,13165,309,20,14,10,7,5,4,3,3
469,13167,312,24,20,17,15,13,12,10,9
470,13169,449,70,55,45,39,36,33,31,30
471,13171,323,13,18,19,19,19,18,17,16
472,13173,247,3,4,5,7,8,10,11,12
473,13175,1323,111,119,117,113,107,101,95,89
474,13177,660,25,27,28,28,28,27,26,25
475,13179,929,67,71,69,65,60,55,50,46
476,13181,192,7,6,5,4,3,3,2,2
477,13183,184,10,8,7,7,7,7,8,8
478,13185,3468,118,109,98,88,78,70,62,56
479,13187,701,133,121,117,116,114,112,109,106
480,13189,512,49,69,82,91,96,99,100,98
481,13191,245,18,26,31,35,38,40,41,41
482,13193,205,9,8,7,6,6,5,5,5
483,13195,532,35,27,22,19,17,15,13,12
484,13197,169,6,7,8,8,7,7,6,6
485,13199,481,28,28,26,23,21,19,18,16
486,13201,212,13,10,8,6,5,4,3,2
487,13205,710,25,31,35,37,37,37,37,36
488,13207,591,57,54,50,47,44,42,40,38
489,13209,213,15,19,22,25,26,26,25,23
490,13211,414,37,45,48,48,47,45,42,40
491,13213,708,22,15,11,9,7,6,5,4
492,13215,5440,156,150,137,123,108,94,81,70
493,13217,2295,113,90,78,71,65,59,53,47
494,13219,551,36,29,23,19,16,14,12,11
495,13221,280,22,31,34,36,36,35,33,31
496,13223,2262,227,219,203,187,173,160,147,135
497,13225,564,67,54,44,38,33,29,26,24
498,13227,517,36,31,26,23,20,17,15,13
499,13229,518,19,13,9,7,5,4,3,2
500,13231,276,20,33,41,47,52,55,57,59
501,13233,1212,152,156,151,144,138,131,125,119
502,13235,210,49,53,56,59,61,63,63,63
503,13237,610,49,39,33,29,25,22,20,17
504,13239,33,1,1,1,1,1,1,1,1
505,13241,278,29,29,28,27,25,24,23,22
506,13243,310,11,16,19,21,22,23,23,23
507,13245,5965,416,494,522,522,507,486,462,437
508,13247,1638,51,49,44,38,33,28,23,20
509,13249,94,11,25,35,44,52,61,68,75
510,13251,281,35,39,41,42,43,43,43,43
511,13253,282,24,26,27,28,27,26,25,24
512,13255,1163,76,79,76,72,68,63,59,55
513,13257,820,74,74,71,68,65,62,59,56
514,13259,354,29,15,9,5,3,2,1,0
515,13261,852,32,29,27,26,24,23,21,19
516,13263,154,2,3,3,3,3,2,2,2
517,13265,19,,,,,,,,NaN
518,13267,671,32,39,47,55,61,65,66,65
519,13269,156,35,28,23,19,17,15,13,12
520,13271,347,19,15,12,10,9,7,7,6
521,13273,318,8,8,8,8,8,8,8,7
522,13275,1396,70,77,77,75,70,66,61,56
523,13277,1499,54,45,37,31,27,23,21,18
524,13279,1056,86,77,68,61,53,45,37,30
525,13281,204,24,29,33,34,35,34,33,31
526,13283,204,28,26,25,26,27,27,28,28
527,13285,2588,75,54,42,34,28,23,20,16
528,13287,277,7,12,14,16,17,18,19,20
529,13289,165,12,20,27,33,39,44,48,51
530,13291,474,67,67,64,60,54,48,42,36
531,13293,659,19,53,76,92,107,121,136,152
532,13295,1025,115,110,106,104,102,100,97,94
533,13297,1458,102,115,118,118,115,110,105,100
534,13299,1333,36,28,22,18,15,12,10,8
535,13301,117,5,3,2,1,1,0,0,0
536,13303,609,33,48,54,55,55,53,50,48
537,13305,954,39,38,33,29,25,21,18,16
538,13307,38,0,0,1,1,1,1,1,2
539,13309,147,11,8,8,8,8,9,9,8
540,13311,511,68,63,58,55,52,50,47,45
541,13313,3971,153,154,141,125,110,96,84,74
542,13315,222,10,8,7,6,6,5,5,4
543,13317,222,8,6,4,3,2,2,2,1
544,13319,290,32,30,28,27,25,24,23,22
545,13321,497,17,18,18,17,16,15,14,13
546,15001,340,107,73,53,43,37,34,32,30
547,15003,7584,2649,5017,7335,9579,11490,12941,13852,14221
548,15005,0,,,,,,,,NaN
549,15007,57,0,1,2,2,2,2,2,2
550,15009,334,53,60,69,76,81,84,86,86
551,16001,11109,458,353,281,227,184,150,122,99
552,16003,25,0,0,0,0,0,0,0,0
553,16005,612,46,31,23,18,15,13,11,10
554,16007,30,,,,,,,,NaN
555,16009,110,15,17,20,24,29,34,38,41
556,16011,446,56,70,80,89,96,101,105,107
557,16013,605,9,9,9,9,8,8,7,7
558,16015,61,4,3,3,3,2,2,2,1
559,16017,213,15,12,11,11,13,14,16,16
560,16019,1755,206,176,144,118,99,85,74,66
561,16021,43,1,2,4,5,5,6,7,9
562,16023,10,5,3,2,2,1,1,1,1
563,16025,4,1,1,0,0,0,0,0,0
564,16027,7205,348,260,199,161,134,115,101,89
565,16029,39,4,4,5,6,7,7,7,7
566,16031,581,12,16,17,16,15,13,12,10
567,16033,21,,,,,,,,NaN
568,16035,21,,,,,,,,NaN
569,16037,32,,,,,,,,NaN
570,16039,279,17,14,12,10,9,7,6,5
571,16041,56,2,3,3,4,5,6,7,7
572,16043,112,13,13,15,16,17,16,15,14
573,16045,210,4,3,2,2,1,1,1,1
574,16047,227,30,32,35,37,40,43,45,48
575,16049,40,1,1,2,2,3,3,4,3
576,16051,349,40,39,41,42,44,45,46,46
577,16053,597,34,29,25,22,19,16,14,12
578,16055,2170,102,93,86,80,73,65,59,53
579,16057,233,54,50,51,56,64,72,80,85
580,16059,70,,,,,,,,NaN
581,16061,0,,,,,,,,NaN
582,16063,67,3,2,2,2,1,1,1,1
583,16065,237,19,10,5,3,2,1,0,0
584,16067,553,25,21,17,14,12,11,10,9
585,16069,284,54,55,62,72,83,95,106,116
586,16071,21,,,,,,,,NaN
587,16073,303,9,11,14,18,21,23,22,21
588,16075,663,85,57,42,32,25,20,16,13
589,16077,113,19,14,13,14,15,16,16,16
590,16079,196,18,36,49,55,55,50,43,36
591,16081,125,9,8,8,8,8,8,7,7
592,16083,1673,77,74,65,58,51,45,40,35
593,16085,84,7,10,13,15,17,18,18,17
594,16087,271,15,21,28,32,34,35,34,31
595,17001,769,51,42,36,30,26,22,19,16
