,County,200,206,213,220,227,234,241,248,255
263,08037,1123,88,105,115,120,122,122,119,114
264,08039,105,19,19,18,18,17,17,16,16
265,08041,5006,428,432,404,359,310,265,225,190
266,08043,125,28,63,99,141,194,262,345,443
267,08045,767,82,119,138,146,146,141,133,123
268,08047,16,,,,,,,,NaN
269,08049,46,4,8,10,12,14,17,19,21
270,08051,272,20,16,14,13,13,12,12,12
271,08053,3,,,,,,,,NaN
272,08055,8,1,1,1,1,1,1,2,2
273,08057,9,0,0,0,0,1,1,1,1
274,08059,4177,220,180,153,133,117,106,96,87
275,08061,0,,,,,,,,NaN
276,08063,51,6,4,3,2,2,2,2,2
277,08065,77,6,4,3,3,2,2,2,1
278,08067,212,7,6,4,3,3,2,2,2
279,08069,1554,151,131,108,89,74,62,53,46
280,08071,17,,,,,,,,NaN
281,08073,8,1,1,0,0,0,0,0,1
282,08075,651,3,1,1,0,0,0,0,0
283,08077,306,44,45,43,40,37,34,31,29
284,08079,18,,,,,,,,NaN
285,08081,31,1,1,1,1,1,1,1,1
286,08083,112,3,2,2,1,1,1,1,1
287,08085,305,14,8,5,3,2,1,1,0
288,08087,685,8,8,8,8,8,8,8,8
289,08089,71,14,11,10,10,11,13,15,16
290,08091,13,0,0,0,0,0,0,0,0
291,08093,42,1,1,1,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,1
293,08097,187,20,20,20,19,19,18,17,15
294,08099,53,3,2,2,2,2,2,2,3
295,08101,693,83,93,98,100,100,99,97,93
296,08103,16,7,4,3,2,2,2,2,2
297,08105,89,2,2,3,4,6,7,8,8
298,08107,125,15,12,10,9,9,8,8,7
299,08109,106,0,1,2,4,6,8,8,8
300,08111,2,,,,,,,,NaN
301,08113,89,12,11,11,10,9,8,8,7
302,08115,11,,,,,,,,NaN
303,08117,328,5,5,5,5,5,4,4,4
304,08119,132,10,9,8,7,6,6,5,5
305,08121,48,0,0,1,2,2,3,4,4
306,08123,3709,178,179,170,160,150,140,131,123
307,08125,63,0,0,0,1,1,2,3,3
308,09001,17956,159,154,153,151,150,148,145,140
309,09003,12761,144,195,229,253,273,291,307,320
310,09005,1610,13,14,15,16,16,16,16,16
311,09007,1396,18,17,16,15,14,14,13,13
312,09009,13145,107,115,120,123,126,127,126,123
313,09011,1433,30,29,30,30,31,31,31,31
314,09013,1056,33,28,25,22,20,18,16,14
315,09015,726,26,17,12,10,9,9,8,8
316,10001,2287,90,80,70,63,57,52,48,44
317,10003,7206,325,343,356,362,364,361,351,335
318,10005,5839,214,245,259,271,279,286,289,289
319,11001,NaN,489,577,648,704,746,775,773,747
320,12001,4142,419,280,197,151,123,107,96,88
321,12003,907,386,256,179,139,118,105,98,93
322,12005,4440,805,822,784,733,679,625,574,526
323,12007,494,134,120,103,88,75,63,54,46
324,12009,6064,358,221,140,89,56,33,18,8
325,12011,62268,4382,3628,3075,2611,2218,1884,1597,1351
326,12013,475,156,118,93,79,71,66,62,58
327,12015,2238,215,183,152,122,97,75,58,44
328,12017,1539,264,208,163,134,114,101,92,84
329,12019,3282,424,455,450,434,414,392,371,350
330,12021,10334,725,888,916,872,797,716,636,559
331,12023,2873,326,392,419,426,421,411,398,383
332,12027,1351,54,55,53,50,46,42,39,35
333,12029,547,189,144,115,98,88,81,76,72
334,12031,23437,1947,1937,1761,1577,1389,1220,1071,938
335,12033,9508,1469,1503,1444,1376,1305,1236,1169,1106
336,12035,1070,125,106,89,75,64,55,48,42
337,12037,418,256,183,127,97,81,71,63,57
338,12039,1884,437,426,403,383,364,345,328,311
339,12041,363,26,28,30,32,35,37,38,38
340,12043,401,12,19,26,30,34,35,33,29
341,12045,648,202,158,133,123,119,118,116,114
342,12047,618,41,42,46,50,54,53,49,43
343,12049,963,99,75,57,46,38,33,29,26
344,12051,1762,111,130,138,139,134,126,117,108
345,12053,2022,253,207,167,139,121,108,98,90
346,12055,1435,229,260,256,236,213,191,170,151
347,12057,32587,2333,1637,1156,861,668,542,461,403
348,12059,505,57,50,48,49,51,54,56,57
349,12061,2523,185,131,100,78,64,53,44,37
350,12063,1821,186,122,91,73,63,55,50,46
351,12065,453,107,105,105,101,93,82,70,58
352,12067,146,19,16,15,16,17,17,16,15
353,12069,5161,396,292,231,188,158,134,115,99
354,12071,16529,877,802,681,566,467,389,329,279
355,12073,4965,634,622,593,561,529,499,469,441
356,12075,684,99,118,132,140,144,143,139,132
357,12077,400,5,13,16,18,19,19,19,19
358,12079,700,78,72,69,66,63,60,57,54
359,12081,9288,536,489,418,341,276,222,182,149
360,12083,6511,1068,836,651,495,377,288,222,172
361,12085,3825,165,144,126,111,96,84,75,66
362,12086,132461,11418,13163,13204,12399,11281,10081,8920,7840
363,12087,1526,178,145,112,87,69,56,47,41
364,12089,1233,126,93,67,50,38,30,25,21
365,12091,3502,582,506,423,359,313,279,251,230
366,12093,1039,109,111,105,97,86,76,65,56
367,12095,31719,1600,1043,694,472,320,217,151,102
368,12097,9696,1004,1125,1152,1128,1079,1022,961,901
369,12099,37020,3215,3856,3977,3797,3482,3142,2795,2445
370,12101,7080,555,487,423,364,311,265,224,190
371,12103,17879,919,592,409,294,222,173,138,112
372,12105,14301,1248,936,695,530,413,331,273,231
373,12107,1508,170,173,165,155,144,133,123,114
374,12109,3635,322,307,288,265,242,219,198,178
375,12111,5772,581,564,539,500,455,411,366,324
376,12113,3939,403,302,229,173,134,107,89,74
377,12115,6231,458,378,300,232,176,131,97,73
378,12117,7118,406,271,189,139,109,90,77,68
379,12119,1303,195,186,169,155,142,131,120,111
380,12121,1454,211,140,97,73,61,53,49,45
381,12123,961,507,366,296,273,273,280,288,291
382,12125,310,82,86,94,106,121,134,143,145
383,12127,7876,769,617,480,380,307,253,215,187
384,12129,692,71,54,41,31,24,19,15,12
385,12131,1408,135,123,115,108,101,94,88,82
386,12133,867,237,155,108,84,71,65,61,58
387,13001,671,61,65,66,65,63,60,56,52
388,13003,319,26,21,17,14,12,11,9,8
389,13005,437,24,28,30,31,32,33,33,33
390,13007,63,4,3,3,3,3,3,3,3
391,13009,1048,91,88,84,76,68,61,54,47
392,13011,271,24,18,15,12,11,10,9,8
393,13013,1289,199,237,265,284,295,301,301,297
394,13015,1868,259,230,200,172,149,130,114,100
395,13017,436,67,54,44,37,32,29,26,23
396,13019,295,24,14,9,7,5,4,3,3
397,13021,3616,426,370,319,278,245,217,193,173
398,13023,227,46,29,19,14,11,9,8,7
399,13025,249,17,13,10,7,5,4,3,2
400,13027,412,38,37,35,31,28,24,21,18
401,13029,657,99,82,65,52,43,35,30,26
402,13031,1262,123,83,62,49,40,35,30,26
403,13033,467,64,69,70,69,66,63,59,56
404,13035,490,21,17,14,11,8,6,5,3
405,13037,203,8,5,3,2,2,1,1,1
406,13039,737,96,98,96,93,89,85,80,76
407,13043,254,27,25,26,27,28,30,31,32
408,13045,1881,158,147,131,114,98,84,71,60
409,13047,637,82,71,67,66,67,69,71,73
410,13049,425,48,61,65,65,63,60,56,53
411,13051,5703,706,582,475,395,333,284,245,213
412,13053,761,76,41,24,15,10,7,5,4
413,13055,266,67,64,62,61,59,56,52,48
414,13057,3462,574,478,393,329,279,240,209,184
415,13059,2047,290,203,143,107,85,70,61,55
416,13061,86,9,7,6,6,5,5,5,5
417,13063,5006,457,410,375,347,323,302,282,264
418,13065,196,21,22,22,23,23,23,23,23
419,13067,13564,1815,1531,1257,1041,876,749,651,576
420,13069,1462,112,90,72,58,47,39,33,28
421,13071,1546,62,55,48,42,37,33,29,26
422,13073,2241,297,225,176,139,110,87,69,53
423,13075,438,32,27,23,19,16,14,11,10
424,13077,1503,180,181,170,158,145,133,121,110
425,13079,102,12,11,9,8,7,6,5,4
426,13081,374,12,10,8,7,6,5,4,4
427,13083,126,13,9,6,5,4,3,3,3
428,13085,377,75,84,95,105,114,120,124,126
429,13087,793,163,211,247,271,284,289,288,282
430,13089,13923,1319,1073,855,694,574,484,416,364
431,13091,221,19,14,10,8,6,5,4,4
432,13093,252,7,4,2,1,0,0,0,0
433,13095,2694,106,122,126,124,119,113,107,100
434,13097,2635,310,265,219,183,156,135,120,108
435,13099,360,11,9,8,6,5,4,4,3
436,13101,222,4,10,15,19,21,20,18,15
437,13103,727,90,81,71,62,54,47,41,35
438,13105,358,27,21,18,15,13,11,9,8
439,13107,511,92,87,77,68,59,51,44,39
440,13109,250,35,31,30,30,30,29,27,23
441,13111,334,66,82,95,109,122,134,144,152
442,13113,1120,141,117,95,77,64,54,47,41
443,13115,1504,258,294,326,349,363,369,365,351
444,13117,2270,307,258,214,182,157,140,126,115
445,13119,401,43,43,41,39,37,36,34,32
446,13121,20276,2088,1753,1427,1169,968,810,687,591
447,13123,620,129,130,124,118,112,106,100,95
448,13125,24,,,,,,,,NaN
449,13127,2533,201,176,148,125,106,91,79,69
450,13129,1183,218,325,427,529,636,745,847,933
451,13131,480,83,95,105,115,124,133,141,147
452,13133,308,67,79,87,93,95,95,91,85
453,13135,19808,1881,1625,1440,1281,1147,1030,920,821
454,13137,1141,116,134,153,172,192,214,236,259
455,13139,6080,534,508,491,470,448,425,402,378
456,13141,318,34,36,38,41,44,47,49,51
457,13143,213,14,11,9,7,6,5,5,4
458,13145,656,40,59,68,70,68,64,59,53
459,13147,305,39,43,44,43,41,39,37,35
460,13149,143,13,14,14,13,13,12,11,11
461,13151,3364,360,334,297,255,217,183,155,131
462,13153,1976,177,134,103,79,62,49,40,33
463,13155,167,10,7,5,3,3,2,2,1
464,13157,1063,159,236,303,367,431,498,562,620
465,13159,162,35,28,24,22,20,19,19,18
466,13161,451,82,109,128,141,148,149,144,135
467,13163,497,64,66,65,62,59,55,52,49
468,13165,244,11,13,15,15,14,13,12,11
469,13167,241,23,30,32,32,31,30,28,27
470,13169,306,39,30,22,18,15,12,11,9
471,13171,274,47,37,30,25,22,19,18,16
472,13173,219,5,5,7,8,11,13,15,16
473,13175,910,153,141,130,122,116,110,105,99
474,13177,539,29,26,23,20,17,15,13,12
475,13179,720,116,102,85,71,60,50,43,36
476,13181,141,9,6,4,2,1,1,0,0
477,13183,126,2,5,8,10,12,15,16,16
478,13185,3178,219,208,194,176,157,139,122,105
479,13187,342,51,78,100,117,131,141,148,152
480,13189,352,45,35,29,25,22,19,17,16
481,13191,184,25,24,24,26,28,31,33,33
482,13193,177,3,3,3,3,2,1,1,1
483,13195,394,67,64,60,56,53,50,47,45
484,13197,150,10,14,17,19,21,23,24,25
485,13199,390,37,37,34,32,30,28,26,24
486,13201,143,11,11,11,12,12,12,12,12
487,13205,650,42,49,53,54,54,52,50,47
488,13207,461,34,31,29,27,26,24,23,22
489,13209,153,20,20,22,26,30,35,38,41
490,13211,274,41,20,10,4,2,1,0,0
491,13213,604,69,81,88,91,92,91,89,86
492,13215,4748,415,373,324,279,241,209,183,160
493,13217,1787,183,146,115,91,73,59,49,41
494,13219,437,41,34,28,23,19,16,13,11
495,13221,214,35,47,60,75,92,113,138,168
496,13223,1678,255,246,228,210,193,178,164,152
497,13225,385,70,96,112,120,122,122,119,114
498,13227,380,99,111,124,137,149,159,166,170
499,13229,400,21,19,16,14,12,10,9,8
500,13231,215,27,37,47,56,67,79,93,109
501,13233,802,124,123,123,120,115,111,106,100
502,13235,115,14,13,12,11,10,9,8,7
503,13237,428,42,35,31,28,26,24,22,20
504,13239,29,0,2,2,3,3,4,4,4
505,13241,215,24,24,24,23,23,22,22,21
506,13243,271,9,7,6,5,4,3,3,2
507,13245,4355,565,458,382,321,273,234,201,173
508,13247,1318,131,98,76,59,47,39,33,28
509,13249,66,16,17,18,21,25,29,35,41
510,13251,198,22,21,21,21,20,19,19,18
511,13253,196,48,47,49,52,53,54,54,53
512,13255,937,78,65,55,46,38,31,26,21
513,13257,621,58,50,45,41,37,35,32,30
514,13259,255,7,5,4,3,2,2,1,1
515,13261,762,31,26,21,18,15,13,12,11
516,13263,138,10,9,8,7,6,6,5,5
517,13265,13,,,,,,,,NaN
518,13267,502,87,95,108,124,137,146,149,142
519,13269,87,13,12,12,11,10,8,7,6
520,13271,278,25,21,18,16,14,12,11,10
521,13273,302,9,8,8,8,7,7,6,6
522,13275,1123,113,88,69,54,42,33,26,20
523,13277,1333,70,53,42,34,28,23,20,17
524,13279,755,121,130,126,116,103,90,77,66
525,13281,143,28,21,16,13,11,10,9,8
526,13283,124,22,25,30,37,44,51,57,60
527,13285,2290,116,101,87,76,67,60,53,48
528,13287,246,18,12,9,7,6,5,4,4
529,13289,118,22,23,25,29,33,37,41,45
530,13291,263,55,53,47,42,37,32,28,25
531,13293,535,38,32,28,26,24,22,21,19
532,13295,705,130,113,103,99,98,98,99,100
533,13297,1113,181,206,221,227,224,217,207,194
534,13299,1144,68,73,68,58,49,40,33,27
535,13301,77,17,13,10,9,8,7,6,6
536,13303,475,50,54,55,53,51,48,45,42
537,13305,773,154,204,223,226,220,210,199,187
538,13307,39,3,3,3,4,4,4,5,5
539,13309,91,6,6,6,6,7,7,7,7
540,13311,353,62,78,92,101,108,111,113,112
541,13313,3527,362,368,369,363,354,344,333,321
542,13315,181,15,12,9,8,7,6,5,5
543,13317,193,12,9,7,6,5,4,3,3
544,13319,215,38,49,58,65,72,77,81,84
545,13321,447,22,20,18,17,15,14,13,11
546,15001,131,12,12,12,11,12,12,12,12
547,15003,3111,1189,1312,1454,1610,1739,1794,1765,1667
548,15005,0,,,,,,,,NaN
549,15007,48,0,0,0,0,0,0,0,0
550,15009,185,12,10,8,6,5,4,3,2
551,16001,8949,808,566,400,300,236,195,168,149
552,16003,19,0,0,0,0,0,0,0,0
553,16005,391,98,112,122,128,132,134,133,131
554,16007,15,7,5,4,4,3,3,3,3
555,16009,64,12,12,13,15,18,21,24,28
556,16011,244,71,86,101,119,139,159,178,193
557,16013,576,6,8,9,9,9,10,9,9
558,16015,48,,,,,,,,NaN
559,16017,183,30,30,32,36,40,43,44,43
560,16019,1052,312,326,322,316,308,300,291,281
561,16021,35,,,,,,,,NaN
562,16023,0,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,5772,930,843,756,698,659,630,596,557
565,16029,31,7,7,7,8,9,11,12,12
566,16031,518,40,35,32,30,28,26,24,23
567,16033,8,,,,,,,,NaN
568,16035,16,,,,,,,,NaN
569,16037,10,2,2,1,1,1,1,1,1
570,16039,212,16,24,26,26,24,22,20,17
571,16041,51,4,5,6,8,10,11,12,13
572,16043,84,,,,,,,,NaN
573,16045,179,29,30,29,27,23,20,18,15
574,16047,162,27,25,24,22,21,20,19,18
575,16049,31,,,,,,,,NaN
576,16051,198,56,57,59,62,64,66,67,67
577,16053,474,50,51,52,53,53,52,51,49
578,16055,1791,179,121,92,75,66,60,55,50
579,16057,99,21,23,28,34,41,48,52,52
580,16059,25,,,,,,,,NaN
581,16061,1,,,,,,,,NaN
582,16063,56,5,5,4,4,4,4,3,3
583,16065,165,27,21,16,13,10,9,7,6
584,16067,478,44,40,38,36,34,32,31,29
585,16069,159,27,25,26,28,31,35,39,42
586,16071,13,4,3,3,3,3,4,4,4
587,16073,263,34,43,48,52,55,57,57,55
588,16075,384,53,42,34,28,24,21,18,16
589,16077,55,12,12,13,14,15,16,16,16
590,16079,100,,,,,,,,NaN
591,16081,82,22,19,17,17,17,17,18,18
592,16083,1412,163,136,119,108,100,94,89,84
593,16085,59,13,16,19,23,26,30,31,30
594,16087,205,13,15,18,20,22,23,22,20
595,17001,519,105,93,79,69,60,53,47,42
596,17003,37,1,2,3,4,5,6,7,7
597,17005,60,11,12,14,16,17,19,20,21
598,17007,765,32,30,30,30,31,31,32,32
599,17009,14,0,0,0,0,0,0,0,0
600,17011,205,56,54,53,51,49,46,43,41
