,County,193,199,206,213,220,227,234,241,248
346,12055,1252,220,287,313,310,290,262,231,201
347,12057,30118,2595,1853,1321,969,731,572,465,389
348,12059,445,60,60,63,66,70,74,77,78
349,12061,2302,306,266,235,205,178,153,131,112
350,12063,1613,284,160,102,72,56,48,43,39
351,12065,344,143,96,66,49,39,33,29,26
352,12067,110,26,20,18,17,17,17,17,15
353,12069,4661,567,462,395,348,314,287,261,237
354,12071,15674,1347,1391,1278,1096,925,780,665,568
355,12073,4387,635,634,625,607,586,564,539,514
356,12075,595,144,181,232,296,378,481,610,772
357,12077,409,58,41,32,28,26,26,26,27
358,12079,643,94,82,71,64,59,55,51,48
359,12081,8733,893,770,650,534,442,372,318,273
360,12083,5173,1754,1484,1242,1065,932,828,743,671
361,12085,3637,230,210,189,167,147,129,114,100
362,12086,122690,19419,18957,17771,16280,14801,13397,12072,10823
363,12087,1357,204,181,150,117,90,68,52,39
364,12089,1104,139,100,71,49,34,24,17,12
365,12091,2931,601,579,506,429,365,313,272,240
366,12093,945,138,177,203,220,231,235,236,232
367,12095,29699,2383,1544,1076,811,658,568,517,473
368,12097,8782,1272,1320,1326,1303,1266,1222,1172,1117
369,12099,34226,4904,6222,6929,7183,7125,6874,6454,5906
370,12101,6479,651,510,396,307,237,183,143,111
371,12103,16774,1435,1056,796,625,515,437,382,339
372,12105,12991,1312,917,648,453,312,209,139,89
373,12107,1368,134,82,54,37,27,20,15,11
374,12109,3323,386,373,356,335,312,290,268,247
375,12111,5210,887,1036,1098,1095,1053,986,899,810
376,12113,3454,978,833,722,653,607,572,543,517
377,12115,5724,630,543,452,365,295,239,196,161
378,12117,6639,746,932,981,962,905,832,753,675
379,12119,1131,121,114,102,88,74,62,52,43
380,12121,1171,147,114,89,73,62,54,48,44
381,12123,372,105,113,129,155,191,234,285,337
382,12125,225,41,50,62,76,91,105,115,120
383,12127,7097,730,552,418,312,233,176,134,103
384,12129,611,94,53,30,17,10,5,2,0
385,12131,1245,215,206,198,189,179,170,161,152
386,12133,590,113,71,51,41,36,33,31,29
387,13001,594,118,160,202,244,286,327,364,397
388,13003,293,20,13,9,6,4,3,2,1
389,13005,415,30,28,25,23,21,18,16,15
390,13007,58,6,4,3,2,2,2,1,1
391,13009,965,130,140,140,138,134,128,121,113
392,13011,242,37,34,33,33,33,34,34,35
393,13013,1112,203,252,304,357,408,453,491,520
394,13015,1607,275,273,253,229,205,183,163,146
395,13017,346,45,41,36,33,29,27,24,22
396,13019,261,29,18,12,9,7,6,6,5
397,13021,3150,436,418,399,377,354,331,309,288
398,13023,132,14,11,8,7,5,4,4,3
399,13025,224,27,25,23,21,18,16,15,13
400,13027,371,62,58,52,47,41,37,33,29
401,13029,551,75,58,46,37,31,26,22,19
402,13031,1101,173,135,109,93,82,75,69,64
403,13033,408,84,80,75,71,68,64,61,57
404,13035,465,57,49,42,38,35,33,31,29
405,13037,194,11,7,5,4,3,3,2,2
406,13039,670,145,135,125,117,110,105,100,95
407,13043,229,52,53,54,57,59,61,63,63
408,13045,1737,207,217,204,185,165,147,130,115
409,13047,540,84,67,55,48,44,41,39,38
410,13049,380,132,138,134,128,122,116,109,103
411,13051,4960,668,509,400,319,260,214,178,150
412,13053,660,128,81,53,39,31,26,23,22
413,13055,198,48,39,32,28,25,23,21,20
414,13057,2853,398,423,417,396,370,342,313,285
415,13059,1717,232,177,133,103,82,67,57,50
416,13061,80,6,5,5,4,4,4,4,4
417,13063,4518,499,470,444,419,392,365,337,309
418,13065,174,14,13,12,11,10,9,9,8
419,13067,11690,1327,1131,959,797,662,556,468,395
420,13069,1341,128,101,77,60,49,40,35,30
421,13071,1481,68,64,57,50,44,40,35,32
422,13073,1919,390,329,269,223,187,159,137,119
423,13075,402,62,56,49,42,37,33,29,26
424,13077,1338,137,124,112,100,88,78,69,61
425,13079,89,8,6,5,4,3,2,2,1
426,13081,363,10,8,7,5,5,4,3,3
427,13083,110,12,10,8,7,6,6,5,5
428,13085,298,67,68,69,71,73,74,73,71
429,13087,666,135,148,165,180,192,199,201,200
430,13089,12476,1251,1062,888,743,631,545,477,422
431,13091,189,0,0,0,0,0,0,0,0
432,13093,242,10,6,4,3,2,2,1,1
433,13095,2602,129,115,105,97,90,83,77,71
434,13097,2317,255,248,224,190,156,126,101,80
435,13099,346,21,23,22,21,20,19,18,17
436,13101,218,2,8,13,17,19,19,18,15
437,13103,631,86,58,40,27,18,13,9,7
438,13105,323,48,55,57,56,54,51,48,45
439,13107,426,97,124,136,136,129,116,101,85
440,13109,220,48,31,23,19,17,16,14,12
441,13111,281,46,58,68,78,87,95,101,106
442,13113,970,157,139,118,98,82,70,60,53
443,13115,1266,252,308,361,415,470,523,566,600
444,13117,1926,284,235,192,159,137,121,109,100
445,13119,365,34,36,36,36,34,33,31,29
446,13121,18079,1967,1531,1214,957,763,619,510,423
447,13123,512,80,97,104,104,101,96,91,85
448,13125,22,,,,,,,,NaN
449,13127,2311,181,148,121,97,77,61,47,36
450,13129,1014,202,194,179,165,152,139,127,116
451,13131,407,53,54,54,54,54,53,51,49
452,13133,248,61,102,144,188,230,268,299,320
453,13135,17781,2354,2156,1915,1722,1567,1434,1312,1206
454,13137,1037,96,98,99,101,102,103,103,103
455,13139,5523,689,744,756,754,744,726,703,677
456,13141,282,26,26,26,28,29,31,33,34
457,13143,192,30,32,31,28,25,22,18,15
458,13145,620,67,83,89,90,86,81,74,67
459,13147,266,63,54,44,35,28,23,19,16
460,13149,130,11,13,13,13,12,12,11,10
461,13151,2987,402,385,354,313,272,234,201,171
462,13153,1785,263,215,171,138,114,96,84,74
463,13155,156,25,19,14,11,9,8,7,6
464,13157,950,173,185,197,205,209,207,202,190
465,13159,124,17,18,18,19,20,21,22,23
466,13161,394,98,113,130,147,161,170,174,171
467,13163,434,61,54,49,45,42,39,36,34
468,13165,230,23,27,29,30,29,28,27,25
469,13167,227,19,24,26,26,25,24,23,21
470,13169,261,35,26,19,15,13,11,9,8
471,13171,223,24,15,10,7,6,5,4,4
472,13173,215,22,23,24,25,27,28,30,30
473,13175,749,161,157,148,139,131,124,117,110
474,13177,515,23,18,14,12,9,7,6,4
475,13179,605,119,119,118,114,109,104,99,93
476,13181,129,23,20,18,16,15,14,13,13
477,13183,123,25,22,20,20,20,21,21,21
478,13185,2971,301,264,234,208,186,166,146,127
479,13187,301,70,86,102,117,131,143,153,160
480,13189,293,54,45,38,34,30,27,25,23
481,13191,150,24,30,38,47,56,65,71,73
482,13193,175,15,12,10,8,7,6,5,4
483,13195,335,40,22,13,8,6,4,3,2
484,13197,143,20,20,19,19,20,20,20,20
485,13199,355,27,28,27,26,24,22,20,19
486,13201,130,33,28,24,22,20,19,18,17
487,13205,619,62,72,81,90,100,109,117,124
488,13207,423,47,36,31,28,26,25,23,22
489,13209,129,20,17,17,18,19,19,19,18
490,13211,219,66,59,51,45,40,36,33,29
491,13213,535,72,68,68,67,66,65,63,60
492,13215,4307,539,595,580,535,481,428,378,333
493,13217,1596,214,199,170,142,117,96,80,67
494,13219,394,44,35,27,21,16,13,10,8
495,13221,187,25,30,36,41,46,51,56,60
496,13223,1430,203,213,211,199,182,164,146,129
497,13225,326,85,105,119,129,134,137,136,133
498,13227,290,66,70,77,87,98,109,120,130
499,13229,378,32,37,36,32,27,23,20,17
500,13231,192,27,31,35,40,46,51,58,64
501,13233,675,178,217,242,259,269,273,272,266
502,13235,86,8,6,4,3,3,2,2,2
503,13237,381,65,46,33,25,20,16,14,12
504,13239,29,4,4,5,5,6,6,7,7
505,13241,191,37,32,29,28,27,27,26,25
506,13243,259,22,19,17,17,17,18,19,20
507,13245,3719,868,824,773,738,714,693,673,652
508,13247,1169,177,163,140,119,101,88,76,68
509,13249,51,7,5,4,4,3,3,3,3
510,13251,173,23,19,16,14,12,11,10,9
511,13253,145,47,39,33,30,28,26,25,23
512,13255,861,106,90,75,63,54,47,42,38
513,13257,556,69,60,50,42,34,28,23,19
514,13259,248,9,7,5,4,3,2,2,2
515,13261,729,29,26,23,20,18,16,15,14
516,13263,126,6,6,6,5,5,4,3,3
517,13265,13,,,,,,,,NaN
518,13267,416,83,71,63,61,62,63,65,66
519,13269,70,11,7,5,3,3,2,2,2
520,13271,253,17,16,15,13,12,10,9,8
521,13273,292,18,19,18,18,17,16,15,15
522,13275,997,154,136,121,112,105,99,95,90
523,13277,1246,86,71,58,49,42,37,33,29
524,13279,632,135,146,145,137,124,109,93,79
525,13281,115,15,19,20,19,18,16,15,13
526,13283,99,20,21,23,24,26,28,29,30
527,13285,2169,86,81,75,67,59,50,43,37
528,13287,225,17,14,11,10,9,8,8,7
529,13289,93,25,23,24,26,29,33,36,40
530,13291,218,35,30,26,23,20,18,17,15
531,13293,484,36,27,21,17,14,12,11,10
532,13295,553,92,82,75,72,71,71,71,71
533,13297,955,200,196,185,173,159,144,129,114
534,13299,1077,119,161,171,165,150,134,116,100
535,13301,55,10,9,9,8,7,7,7,6
536,13303,421,75,63,57,52,48,45,43,40
537,13305,622,106,98,92,87,82,78,73,69
538,13307,36,0,1,2,3,3,4,4,5
539,13309,83,4,6,7,8,8,9,9,9
540,13311,301,53,69,83,95,103,109,113,114
541,13313,3204,592,603,584,561,537,511,486,462
542,13315,166,12,10,9,7,6,5,5,4
543,13317,177,16,16,15,12,9,7,6,4
544,13319,182,23,24,23,22,21,20,19,18
545,13321,424,23,21,19,17,16,15,13,12
546,15001,115,1,5,7,7,6,6,5,4
547,15003,1886,556,552,561,594,640,692,741,788
548,15005,0,,,,,,,,NaN
549,15007,47,3,2,2,1,1,1,1,0
550,15009,171,21,16,12,10,9,8,8,7
551,16001,8004,966,772,641,566,525,502,476,445
552,16003,18,2,2,2,2,2,2,2,2
553,16005,302,70,85,99,110,118,124,127,128
554,16007,6,,,,,,,,NaN
555,16009,51,9,9,9,10,12,15,17,20
556,16011,179,37,42,51,62,72,80,81,77
557,16013,569,10,11,12,12,13,13,13,12
558,16015,38,,,,,,,,NaN
559,16017,152,24,29,34,39,44,47,48,45
560,16019,709,245,298,330,343,344,339,329,317
561,16021,33,,,,,,,,NaN
562,16023,0,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,4778,728,663,607,560,523,490,454,414
565,16029,23,2,2,2,3,3,4,4,4
566,16031,472,62,50,42,37,34,32,30,29
567,16033,1,,,,,,,,NaN
568,16035,15,,,,,,,,NaN
569,16037,7,,,,,,,,NaN
570,16039,200,58,50,42,37,32,28,25,23
571,16041,47,2,3,5,6,8,10,12,14
572,16043,50,,,,,,,,NaN
573,16045,151,28,22,17,13,11,10,9,8
574,16047,134,18,16,15,14,13,12,12,11
575,16049,29,,,,,,,,NaN
576,16051,135,45,42,40,41,42,43,43,43
577,16053,420,58,65,68,71,72,72,72,70
578,16055,1574,292,228,179,147,126,111,99,89
579,16057,79,12,12,13,16,20,25,28,30
580,16059,12,,,,,,,,NaN
581,16061,1,,,,,,,,NaN
582,16063,50,1,1,1,1,1,1,1,0
583,16065,132,12,7,4,3,2,1,1,1
584,16067,428,52,40,34,30,27,25,23,21
585,16069,130,9,13,16,19,22,26,29,32
586,16071,8,,,,,,,,NaN
587,16073,232,42,28,21,19,19,20,20,19
588,16075,326,45,34,26,21,17,15,13,12
589,16077,42,13,12,13,15,18,22,27,31
590,16079,73,,,,,,,,NaN
591,16081,58,5,4,4,5,6,7,8,9
592,16083,1206,171,152,135,124,116,110,104,99
593,16085,46,4,5,6,7,9,10,10,10
594,16087,189,29,35,41,47,54,59,61,61
595,17001,424,80,63,48,38,31,27,24,22
596,17003,36,1,2,3,3,4,5,5,6
597,17005,54,11,10,10,12,14,16,18,20
598,17007,728,39,32,27,24,22,21,20,19
599,17009,13,0,0,0,0,0,0,0,0
600,17011,141,58,51,45,42,39,37,35,34
601,17013,7,,,,,,,,NaN
602,17015,45,13,9,7,6,5,6,6,6
