,County,550,556,563,570,577,584,591
113,05005,NaN,444,718,931,928,724,452
114,05007,NaN,1205,1650,1829,1703,1354,964
115,05009,NaN,262,382,457,487,445,350
116,05011,NaN,40,38,38,31,24,18
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,127,186,234,258,240,203
119,05017,NaN,0,1,1,0,0,0
120,05019,NaN,39,40,36,29,21,16
121,05021,NaN,7,7,7,6,2,1
122,05023,NaN,149,196,200,182,149,109
123,05025,NaN,8,7,0,0,0,0
124,05027,NaN,48,59,67,66,61,56
125,05029,NaN,21,18,14,7,6,1
126,05031,NaN,651,1042,1344,1456,1292,1011
127,05033,NaN,167,225,263,265,243,208
128,05035,NaN,70,103,127,153,157,147
129,05037,NaN,44,60,59,51,43,34
130,05039,NaN,11,8,7,0,0,0
131,05041,NaN,7,7,6,0,0,0
132,05043,NaN,42,42,41,33,27,19
133,05045,NaN,636,768,862,844,721,572
134,05047,NaN,20,15,12,7,7,1
135,05049,NaN,38,43,41,37,31,27
136,05051,NaN,547,826,1018,1045,896,650
137,05053,NaN,84,91,87,72,55,39
138,05055,NaN,192,268,305,319,316,274
139,05057,NaN,21,24,25,25,24,23
140,05059,NaN,171,245,314,347,346,303
141,05061,NaN,25,23,13,9,6,1
142,05063,NaN,235,323,371,389,344,271
143,05065,NaN,63,60,51,38,26,18
144,05067,NaN,42,56,56,51,45,35
145,05069,NaN,421,593,686,649,504,353
146,05071,NaN,53,58,50,42,34,26
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,28,29,28,26,26,21
149,05077,NaN,7,7,7,9,8,7
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,7,7,7,3,0,0
152,05083,NaN,74,99,113,106,90,77
153,05085,NaN,369,435,437,373,289,195
154,05087,NaN,39,38,28,21,14,11
155,05089,NaN,89,78,58,41,29,18
156,05091,NaN,76,108,128,134,124,103
157,05093,NaN,70,103,134,152,155,144
158,05095,NaN,7,6,7,4,0,0
159,05097,NaN,9,7,4,0,0,0
160,05099,NaN,7,11,7,6,1,0
161,05101,NaN,12,9,7,1,0,0
162,05103,NaN,72,82,83,80,67,52
163,05105,NaN,34,28,17,12,7,2
164,05107,NaN,154,340,459,403,258,124
165,05109,NaN,14,14,11,7,6,1
166,05111,NaN,24,29,31,31,28,23
167,05113,NaN,14,13,8,7,5,0
168,05115,NaN,216,351,488,587,604,550
169,05117,NaN,3,7,5,0,0,0
170,05119,NaN,2045,2567,2866,2830,2438,1856
171,05121,NaN,10,14,14,14,10,7
172,05123,NaN,42,46,40,36,32,25
173,05125,NaN,625,783,815,769,635,469
174,05127,NaN,10,7,7,4,1,0
175,05129,NaN,36,41,35,24,14,7
176,05131,NaN,370,530,661,718,687,586
177,05133,NaN,7,7,5,0,0,0
178,05135,NaN,60,60,57,48,36,26
179,05137,NaN,33,47,55,55,47,41
180,05139,NaN,91,142,193,224,219,190
181,05141,NaN,40,40,35,31,22,17
182,05143,NaN,930,1263,1471,1445,1247,952
183,05145,NaN,406,545,636,629,552,427
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,13,9,7,1,0,0
186,06001,NaN,5961,10176,13727,14856,13125,9399
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,9,7,2,1,0,0
189,06007,NaN,96,152,199,244,293,335
190,06009,NaN,0,0,0,0,0,0
191,06011,NaN,9,8,7,7,7,7
192,06013,NaN,2067,3085,3941,4497,4714,4377
193,06015,NaN,11,12,7,9,7,7
194,06017,NaN,119,134,151,171,189,213
195,06019,NaN,490,716,1055,1559,2212,2987
196,06021,NaN,0,0,0,0,0,0
197,06023,NaN,163,207,237,242,250,224
198,06025,NaN,199,399,668,1013,1354,1543
199,06027,NaN,0,0,0,0,0,0
200,06029,NaN,750,1073,1386,1650,1813,1832
201,06031,NaN,137,235,328,426,528,621
202,06033,NaN,184,228,279,297,289,269
203,06035,NaN,0,0,0,0,0,0
204,06037,NaN,19458,28263,35548,38647,36911,31514
205,06039,NaN,86,101,118,128,130,129
206,06041,NaN,212,300,428,581,729,832
207,06043,NaN,7,5,0,0,0,0
208,06045,NaN,52,74,77,75,68,62
209,06047,NaN,505,1014,1658,2305,2602,2439
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,202,319,469,669,870,1072
213,06055,NaN,137,221,307,371,422,439
214,06057,NaN,135,183,217,235,232,215
215,06059,NaN,5223,10568,18316,26910,31394,29110
216,06061,NaN,389,481,566,615,653,676
217,06063,NaN,0,0,0,0,0,0
218,06065,NaN,69,75,84,88,94,96
219,06067,NaN,2378,3290,4163,4989,5600,5709
220,06069,NaN,18,14,12,9,11,11
221,06071,NaN,2238,3098,4024,4889,5588,5846
222,06073,NaN,6768,13101,22001,30338,34569,31608
223,06075,NaN,1319,2055,2873,3430,3468,3188
224,06077,NaN,749,1363,2189,3200,4196,4816
225,06079,NaN,160,233,336,457,601,734
226,06081,NaN,900,1859,3530,5939,8532,9816
227,06083,NaN,302,632,990,1349,1690,1875
228,06085,NaN,1069,1501,2006,2539,3076,3562
229,06087,NaN,85,109,132,161,190,210
230,06089,NaN,105,157,190,233,268,295
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,60,87,107,119,126,134
233,06095,NaN,652,895,1119,1283,1347,1346
234,06097,NaN,450,548,589,612,596,564
235,06099,NaN,529,643,757,827,861,831
236,06101,NaN,150,234,348,477,634,797
237,06103,NaN,19,23,22,19,15,14
238,06105,NaN,3,0,0,0,0,0
239,06107,NaN,190,366,641,1001,1490,2081
240,06109,NaN,38,51,56,52,48,44
241,06111,NaN,1121,2839,6231,11468,16102,16020
242,06113,NaN,257,391,505,580,593,529
243,06115,NaN,27,30,36,47,59,72
244,08001,NaN,315,317,305,291,263,241
245,08003,NaN,9,7,5,4,2,0
246,08005,NaN,324,309,290,267,234,212
247,08007,NaN,13,8,6,7,4,1
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,115,103,108,120,119,122
251,08014,NaN,21,21,18,16,14,12
252,08015,NaN,7,7,7,7,6,5
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,0,0,0,0,0,0
255,08021,NaN,0,0,0,0,0,0
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,0,0,0,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,20,13,8,7,5,1
260,08031,NaN,371,385,385,392,368,352
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,151,150,139,126,111,104
263,08037,NaN,43,53,57,59,57,59
264,08039,NaN,0,0,0,0,0,0
265,08041,NaN,753,811,805,758,685,599
266,08043,NaN,14,8,7,2,2,1
267,08045,NaN,70,66,63,59,53,49
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,6,1,0,0,0,0
270,08051,NaN,0,0,0,0,0,0
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,0,0,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,259,291,317,319,312,309
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,0,0,0,0,0,0
277,08065,NaN,0,0,0,0,0,0
278,08067,NaN,19,14,14,12,12,13
279,08069,NaN,216,244,254,269,277,276
280,08071,NaN,1,0,0,0,0,0
281,08073,NaN,0,0,0,0,0,0
282,08075,NaN,0,0,0,0,0,0
283,08077,NaN,211,187,160,140,117,100
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,0,0,0,0,0,0
286,08083,NaN,8,7,3,3,2,3
287,08085,NaN,34,22,21,19,18,17
288,08087,NaN,0,0,0,0,0,0
289,08089,NaN,0,0,0,0,0,0
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,0,0,0,0,0,0
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,6,7,5,4,0,0
294,08099,NaN,0,0,0,0,0,0
295,08101,NaN,75,80,83,78,73,69
296,08103,NaN,0,0,0,0,0,0
297,08105,NaN,0,0,0,0,0,0
298,08107,NaN,24,15,15,18,18,20
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,0,0,0,0,0,0
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,37,40,43,43,42,35
304,08119,NaN,7,7,6,0,0,0
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,237,239,238,224,202,183
307,08125,NaN,0,0,0,0,0,0
308,09001,NaN,353,507,662,794,941,1010
309,09003,NaN,569,948,1402,1971,2536,3074
310,09005,NaN,59,92,119,144,164,181
311,09007,NaN,66,94,126,153,178,199
312,09009,NaN,409,614,875,1184,1479,1758
313,09011,NaN,152,232,321,427,511,583
314,09013,NaN,20,31,35,36,37,38
315,09015,NaN,0,1,0,0,0,0
316,10001,NaN,67,81,93,108,123,128
317,10003,NaN,193,202,222,235,250,254
318,10005,NaN,136,181,209,226,226,219
319,11001,NaN,404,662,915,1102,1167,1157
320,12001,NaN,480,708,947,1143,1298,1263
321,12003,NaN,160,166,145,111,73,42
322,12005,NaN,737,1043,1263,1354,1232,1004
323,12007,NaN,129,147,150,138,109,81
324,12009,NaN,1701,2205,2474,2538,2400,2057
325,12011,NaN,4392,5319,5514,5257,4479,3558
326,12013,NaN,30,21,11,6,0,0
327,12015,NaN,185,232,276,306,314,312
328,12017,NaN,161,187,203,216,207,190
329,12019,NaN,820,933,901,743,572,395
330,12021,NaN,750,931,1031,1008,942,809
331,12023,NaN,173,216,240,235,207,167
332,12027,NaN,18,22,20,21,16,13
333,12029,NaN,15,17,15,14,12,8
334,12031,NaN,5040,5729,5481,4465,3246,2114
335,12033,NaN,497,736,1000,1273,1473,1540
336,12035,NaN,301,408,494,513,479,412
337,12037,NaN,5,7,7,3,0,0
338,12039,NaN,79,88,91,86,69,53
339,12041,NaN,25,18,11,7,3,0
340,12043,NaN,0,0,0,0,0,0
341,12045,NaN,38,41,39,35,31,22
342,12047,NaN,5,5,6,5,1,0
343,12049,NaN,73,75,66,53,38,26
344,12051,NaN,53,54,56,52,47,39
345,12053,NaN,327,400,445,440,426,381
346,12055,NaN,121,147,173,180,185,183
347,12057,NaN,3652,4916,5634,5848,5490,4726
348,12059,NaN,0,1,0,0,0,0
349,12061,NaN,246,295,351,389,398,386
350,12063,NaN,161,219,254,258,238,200
351,12065,NaN,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0
353,12069,NaN,850,1072,1255,1370,1396,1332
354,12071,NaN,1184,1491,1682,1755,1686,1516
355,12073,NaN,511,685,857,999,1083,1062
356,12075,NaN,113,168,204,221,209,173
357,12077,NaN,5,6,5,0,0,0
358,12079,NaN,7,8,7,6,6,4
359,12081,NaN,851,1251,1579,1785,1773,1514
360,12083,NaN,828,1179,1431,1516,1446,1265
361,12085,NaN,450,599,722,755,695,562
362,12086,NaN,9550,14160,20112,25680,28513,26777
363,12087,NaN,112,151,179,222,254,269
364,12089,NaN,474,519,456,355,248,153
365,12091,NaN,330,422,512,544,574,553
366,12093,NaN,54,61,63,64,58,48
367,12095,NaN,4177,4973,5356,5047,4281,3256
368,12097,NaN,1050,1059,939,748,539,370
369,12099,NaN,3008,3849,4429,4735,4587,4102
370,12101,NaN,1076,1454,1711,1849,1780,1518
371,12103,NaN,1690,2339,2940,3352,3539,3399
372,12105,NaN,1728,2314,2703,2922,2870,2555
373,12107,NaN,205,246,229,177,114,65
374,12109,NaN,879,1112,1330,1478,1452,1333
375,12111,NaN,727,878,962,931,803,668
376,12113,NaN,221,243,234,203,162,122
377,12115,NaN,619,855,1064,1230,1260,1179
378,12117,NaN,1262,1491,1521,1364,1104,851
379,12119,NaN,137,156,151,126,93,59
380,12121,NaN,71,100,119,125,117,104
381,12123,NaN,15,19,19,15,13,9
382,12125,NaN,30,22,13,7,3,0
383,12127,NaN,1628,2074,2381,2433,2268,1940
384,12129,NaN,40,43,42,38,31,28
385,12131,NaN,103,129,154,175,181,175
386,12133,NaN,39,61,63,74,73,66
387,13001,NaN,0,0,0,0,0,0
388,13003,NaN,0,0,0,0,0,0
389,13005,NaN,13,15,15,14,8,7
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,16,15,15,14,16,15
392,13011,NaN,1,0,0,0,0,0
393,13013,NaN,53,68,72,74,74,70
394,13015,NaN,204,287,384,459,502,518
395,13017,NaN,11,8,7,5,1,0
396,13019,NaN,14,12,7,6,2,0
397,13021,NaN,347,680,1092,1508,1780,1687
398,13023,NaN,12,10,8,7,6,2
399,13025,NaN,25,29,29,29,30,28
400,13027,NaN,0,0,0,0,0,0
401,13029,NaN,85,121,140,146,132,110
402,13031,NaN,95,151,210,259,302,325
403,13033,NaN,6,5,0,0,0,0
404,13035,NaN,7,7,6,4,1,1
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,326,390,370,311,237,157
407,13043,NaN,0,0,0,0,0,0
408,13045,NaN,139,203,272,349,404,432
409,13047,NaN,58,58,66,73,80,84
410,13049,NaN,48,48,48,49,43,35
411,13051,NaN,522,786,1082,1371,1585,1617
412,13053,NaN,3,0,0,0,0,0
413,13055,NaN,33,30,28,23,18,14
414,13057,NaN,275,419,569,705,798,849
415,13059,NaN,113,159,220,284,347,400
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,391,598,747,869,920,903
418,13065,NaN,0,0,0,0,0,0
419,13067,NaN,983,1406,1862,2218,2440,2440
420,13069,NaN,89,111,132,145,147,140
421,13071,NaN,54,67,67,57,46,30
422,13073,NaN,180,284,408,512,590,619
423,13075,NaN,27,30,31,29,27,20
424,13077,NaN,165,233,296,353,386,390
425,13079,NaN,7,7,4,3,0,0
426,13081,NaN,7,7,6,6,6,4
427,13083,NaN,0,0,0,0,0,0
428,13085,NaN,2,6,4,5,0,0
429,13087,NaN,27,29,34,32,30,27
430,13089,NaN,1121,2362,4678,7804,10523,11086
431,13091,NaN,3,0,0,0,0,0
432,13093,NaN,0,0,0,0,0,0
433,13095,NaN,73,120,167,216,274,309
434,13097,NaN,226,344,476,580,648,661
435,13099,NaN,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,109,162,204,240,253,244
438,13105,NaN,0,0,0,0,0,0
439,13107,NaN,11,15,14,14,9,7
440,13109,NaN,7,7,7,7,7,5
441,13111,NaN,10,11,11,10,9,7
442,13113,NaN,139,191,252,301,337,335
443,13115,NaN,161,298,518,794,1022,1131
444,13117,NaN,214,303,382,427,452,460
445,13119,NaN,8,7,0,0,0,0
446,13121,NaN,1209,1689,2117,2528,2727,2708
447,13123,NaN,7,10,7,7,7,5
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,174,239,278,292,284,251
450,13129,NaN,31,38,34,33,37,37
451,13131,NaN,16,21,16,15,14,8
452,13133,NaN,7,7,4,0,0,0
453,13135,NaN,867,1251,1672,2140,2678,3029
454,13137,NaN,18,14,14,13,8,7
455,13139,NaN,221,323,422,521,591,625
456,13141,NaN,0,0,0,0,0,0
457,13143,NaN,7,3,3,0,0,0
458,13145,NaN,12,7,7,7,2,0
459,13147,NaN,23,34,38,37,32,31
460,13149,NaN,0,0,0,0,0,0
461,13151,NaN,616,1058,1528,1854,1878,1617
462,13153,NaN,292,452,663,889,1079,1150
463,13155,NaN,7,5,0,0,0,0
464,13157,NaN,69,87,96,99,98,92
465,13159,NaN,0,0,0,0,0,0
466,13161,NaN,7,1,0,0,0,0
467,13163,NaN,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,7,2,0,0,0,0
470,13169,NaN,0,0,4,7,7,7
471,13171,NaN,13,12,8,8,7,5
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,96,141,177,206,227,231
474,13177,NaN,38,43,43,42,38,35
475,13179,NaN,75,97,125,148,157,154
476,13181,NaN,0,0,0,0,0,0
477,13183,NaN,0,1,0,0,0,0
478,13185,NaN,128,189,265,335,413,471
479,13187,NaN,20,20,15,11,9,7
480,13189,NaN,7,6,7,2,0,1
481,13191,NaN,0,0,0,0,0,0
482,13193,NaN,0,0,0,0,0,0
483,13195,NaN,0,0,0,0,0,0
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,2,1,0,0,0,0
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,35,51,65,74,75,75
488,13207,NaN,15,21,21,21,21,19
489,13209,NaN,0,0,0,0,0,0
490,13211,NaN,6,1,0,0,0,0
491,13213,NaN,11,13,13,14,13,14
492,13215,NaN,199,269,360,459,534,617
493,13217,NaN,155,222,284,324,349,345
494,13219,NaN,16,20,23,21,21,15
495,13221,NaN,0,0,0,0,0,0
496,13223,NaN,165,187,190,202,195,184
497,13225,NaN,19,21,21,20,14,13
498,13227,NaN,21,25,23,24,25,22
499,13229,NaN,33,38,33,28,23,15
500,13231,NaN,8,12,12,8,7,6
501,13233,NaN,41,57,65,75,79,74
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,7,7,7,6,4,2
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,6,7,6,6,3,2
506,13243,NaN,0,0,0,0,0,0
507,13245,NaN,191,298,427,614,791,941
508,13247,NaN,97,129,161,184,203,203
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,9,7,5,0,0,0
511,13253,NaN,0,0,0,0,0,0
512,13255,NaN,99,184,286,395,476,469
513,13257,NaN,0,0,0,0,0,0
514,13259,NaN,7,7,7,7,6,7
515,13261,NaN,7,4,2,1,0,0
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,51,87,117,128,125,107
519,13269,NaN,0,0,0,0,0,0
520,13271,NaN,7,7,7,7,6,1
521,13273,NaN,0,0,0,0,0,0
522,13275,NaN,114,135,165,179,181,167
523,13277,NaN,188,346,482,504,420,298
524,13279,NaN,90,135,161,159,134,106
525,13281,NaN,0,0,0,0,0,0
526,13283,NaN,14,9,6,2,0,0
527,13285,NaN,160,235,323,405,424,400
528,13287,NaN,4,0,0,0,0,0
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,7,7,6,2,1,2
531,13293,NaN,7,6,5,1,0,0
532,13295,NaN,78,93,110,115,112,104
533,13297,NaN,105,169,236,292,344,381
534,13299,NaN,69,96,111,131,133,121
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,0,0,0,0,0,0
537,13305,NaN,0,2,3,2,3,4
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0
540,13311,NaN,14,12,9,7,7,7
541,13313,NaN,98,186,313,496,703,885
542,13315,NaN,0,0,0,0,0,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,7,1,0,0,0,0
545,13321,NaN,9,10,9,7,7,7
546,15001,NaN,182,253,311,378,419,436
547,15003,NaN,1006,1557,2135,2851,3512,3962
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,38,38,34,31,25,21
550,15009,NaN,81,107,129,142,150,154
551,16001,NaN,498,675,871,1103,1312,1511
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,64,88,113,142,168,203
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,0,0,0,0,0,0
556,16011,NaN,15,13,7,7,7,4
557,16013,NaN,7,4,0,0,0,0
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,14,15,14,14,14,14
560,16019,NaN,61,67,72,69,63,61
561,16021,NaN,0,0,0,0,0,0
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,197,249,303,368,423,461
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,3,0,0,0,0,0
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,0,0,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,12,14,14,13,9,7
571,16041,NaN,0,0,0,0,0,0
572,16043,NaN,0,0,0,0,0,0
573,16045,NaN,10,8,7,7,7,7
574,16047,NaN,0,0,0,0,0,0
575,16049,NaN,0,0,0,0,0,0
576,16051,NaN,7,7,7,7,7,5
577,16053,NaN,5,1,0,0,0,0
578,16055,NaN,200,313,459,592,703,747
579,16057,NaN,6,6,7,3,2,0
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,0,0,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,19,17,20,22,23,21
584,16067,NaN,7,2,0,0,0,0
585,16069,NaN,15,15,15,13,12,8
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,0,0,0,0
588,16075,NaN,0,0,0,0,0,0
589,16077,NaN,6,0,0,0,0,0
590,16079,NaN,19,20,15,14,13,12
591,16081,NaN,0,0,0,0,0,0
592,16083,NaN,119,150,174,188,197,201
593,16085,NaN,0,0,0,0,0,0
594,16087,NaN,0,0,0,0,0,0
595,17001,NaN,260,295,297,284,251,201
596,17003,NaN,0,0,0,0,0,0
597,17005,NaN,0,0,0,0,0,0
598,17007,NaN,12,14,12,8,7,7
599,17009,NaN,7,7,7,7,4,3
600,17011,NaN,7,3,1,0,0,0
601,17013,NaN,0,0,0,0,0,0
602,17015,NaN,63,39,21,9,3,0
603,17017,NaN,0,0,0,0,0,0
604,17019,NaN,223,355,502,661,792,863
605,17021,NaN,18,13,7,4,0,0
606,17023,NaN,0,0,0,0,0,0
607,17025,NaN,0,0,0,0,0,0
608,17027,NaN,15,21,16,15,14,14
609,17029,NaN,7,11,7,7,7,5
610,17031,NaN,3121,5688,9316,14377,20280,25264
611,17033,NaN,0,0,0,0,0,0
612,17035,NaN,0,0,0,0,0,0
613,17037,NaN,26,28,27,22,18,14
614,17039,NaN,7,1,0,0,0,0
615,17041,NaN,0,0,0,0,0,0
616,17043,NaN,524,830,1163,1516,1806,1959
617,17045,NaN,0,0,0,0,0,0
618,17047,NaN,7,7,3,0,0,0
619,17049,NaN,9,14,14,12,12,10
620,17051,NaN,3,0,0,0,0,0
621,17053,NaN,0,0,0,0,0,0
622,17055,NaN,38,32,19,11,6,1
623,17057,NaN,0,0,0,0,0,0
624,17059,NaN,0,0,0,0,0,0
625,17061,NaN,10,7,3,0,0,0
626,17063,NaN,5,0,0,0,0,0
627,17065,NaN,8,4,0,0,0,0
628,17067,NaN,0,0,0,0,0,0
629,17069,NaN,0,0,0,0,0,0
630,17071,NaN,0,0,0,0,0,0
631,17073,NaN,14,12,7,5,0,0
632,17075,NaN,13,9,7,7,6,5
633,17077,NaN,110,146,175,193,203,191
634,17079,NaN,0,0,0,0,0,0
635,17081,NaN,58,71,86,104,116,121
636,17083,NaN,0,0,0,0,0,0
637,17085,NaN,0,0,0,0,0,0
638,17087,NaN,0,0,0,0,0,0
639,17089,NaN,208,332,463,628,761,881
640,17091,NaN,29,28,29,27,22,20
641,17093,NaN,21,16,15,14,12,11
642,17095,NaN,7,7,6,0,0,0
643,17097,NaN,292,472,700,924,1148,1302
644,17099,NaN,38,54,61,64,63,57
645,17101,NaN,6,3,2,0,0,0
646,17103,NaN,5,2,0,0,0,0
