,County,669,675,682,689,696,703,710
214,06057,NaN,113,93,78,75,66,65
215,06059,NaN,1741,1675,1647,1581,1555,1511
216,06061,NaN,366,334,328,329,315,321
217,06063,NaN,20,8,2,0,0,0
218,06065,NaN,2159,1879,1919,2162,2637,3335
219,06067,NaN,1127,977,897,873,856,828
220,06069,NaN,40,32,31,28,28,29
221,06071,NaN,2300,1980,1843,1855,1885,1994
222,06073,NaN,3057,2623,2430,2291,2201,2076
223,06075,NaN,333,240,197,171,146,130
224,06077,NaN,706,637,601,577,564,564
225,06079,NaN,226,240,261,289,334,367
226,06081,NaN,338,331,326,339,343,367
227,06083,NaN,330,300,266,237,207,180
228,06085,NaN,1089,1030,998,975,956,940
229,06087,NaN,214,233,263,296,341,383
230,06089,NaN,254,200,162,130,111,90
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,13,10,7,7,7,7
233,06095,NaN,256,251,246,254,253,250
234,06097,NaN,286,244,238,244,252,257
235,06099,NaN,1311,1687,1884,1870,1706,1473
236,06101,NaN,48,32,23,19,14,13
237,06103,NaN,50,31,21,16,13,10
238,06105,NaN,7,7,0,0,0,0
239,06107,NaN,557,461,402,343,312,284
240,06109,NaN,99,80,65,49,41,30
241,06111,NaN,484,447,459,494,539,596
242,06113,NaN,117,99,80,71,61,56
243,06115,NaN,23,13,7,6,7,7
244,08001,NaN,2075,2049,1839,1540,1258,1000
245,08003,NaN,86,74,61,42,30,21
246,08005,NaN,2315,2363,2256,2046,1759,1467
247,08007,NaN,78,66,52,42,31,23
248,08009,NaN,6,0,0,0,0,0
249,08011,NaN,4,0,0,0,0,0
250,08013,NaN,892,871,836,777,702,622
251,08014,NaN,224,211,186,147,122,96
252,08015,NaN,97,88,71,58,42,31
253,08017,NaN,,,,,,NaN
254,08019,NaN,22,21,17,11,8,7
255,08021,NaN,7,3,1,0,0,0
256,08023,NaN,,,,,,NaN
257,08025,NaN,0,0,0,0,0,0
258,08027,NaN,6,0,0,0,0,0
259,08029,NaN,114,101,84,65,49,35
260,08031,NaN,2526,2623,2506,2317,2037,1756
261,08033,NaN,,,,,,NaN
262,08035,NaN,1260,1338,1335,1279,1165,1063
263,08037,NaN,187,172,164,156,138,128
264,08039,NaN,38,33,25,19,14,11
265,08041,NaN,2630,2295,1870,1463,1116,831
266,08043,NaN,271,214,161,112,77,53
267,08045,NaN,145,134,122,115,101,87
268,08047,NaN,21,14,14,10,7,7
269,08049,NaN,23,23,20,14,12,8
270,08051,NaN,14,11,7,7,2,0
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,7,7,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,2362,2369,2249,1989,1676,1368
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,10,7,7,2,0,0
277,08065,NaN,7,7,4,0,0,0
278,08067,NaN,281,279,258,240,212,181
279,08069,NaN,1208,1060,889,688,539,400
280,08071,NaN,65,54,43,32,24,18
281,08073,NaN,0,0,0,0,0,0
282,08075,NaN,52,39,30,23,19,14
283,08077,NaN,839,743,610,484,365,278
284,08079,NaN,,,,,,NaN
285,08081,NaN,28,18,14,11,8,7
286,08083,NaN,100,76,55,42,30,23
287,08085,NaN,214,176,152,134,116,100
288,08087,NaN,103,89,73,59,44,33
289,08089,NaN,112,93,75,56,36,26
290,08091,NaN,7,5,0,0,0,0
291,08093,NaN,45,38,34,29,19,15
292,08095,NaN,7,7,7,6,0,0
293,08097,NaN,33,30,21,15,10,7
294,08099,NaN,32,24,16,13,8,7
295,08101,NaN,770,597,443,306,219,146
296,08103,NaN,0,0,0,0,0,0
297,08105,NaN,63,60,47,37,25,16
298,08107,NaN,110,102,104,105,111,116
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,8,10,7,1,0,0
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,156,172,175,169,153,129
304,08119,NaN,71,65,52,42,31,23
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,1183,1020,827,649,486,360
307,08125,NaN,5,2,0,0,0,0
308,09001,NaN,1225,1949,2729,3471,3989,4114
309,09003,NaN,1220,1607,1954,2217,2445,2532
310,09005,NaN,429,576,740,855,939,954
311,09007,NaN,215,272,332,394,440,475
312,09009,NaN,1226,1611,1830,1869,1785,1623
313,09011,NaN,709,1038,1276,1402,1346,1219
314,09013,NaN,198,261,325,384,445,465
315,09015,NaN,375,476,543,544,513,451
316,10001,NaN,404,409,395,366,344,307
317,10003,NaN,836,767,677,582,495,424
318,10005,NaN,251,211,168,131,109,87
319,11001,NaN,627,636,602,550,481,405
320,12001,NaN,127,130,134,124,132,132
321,12003,NaN,0,2,1,2,5,3
322,12005,NaN,31,24,21,22,23,23
323,12007,NaN,0,0,0,0,0,0
324,12009,NaN,193,189,175,168,161,163
325,12011,NaN,949,973,1066,1229,1450,1775
326,12013,NaN,0,0,0,0,0,0
327,12015,NaN,56,45,41,32,28,27
328,12017,NaN,47,40,36,36,35,37
329,12019,NaN,59,70,80,90,113,143
330,12021,NaN,139,142,137,130,129,132
331,12023,NaN,25,21,20,19,18,22
332,12027,NaN,10,9,8,7,7,7
333,12029,NaN,0,0,0,0,0,0
334,12031,NaN,240,237,230,239,261,274
335,12033,NaN,99,93,92,86,93,106
336,12035,NaN,36,38,35,34,31,34
337,12037,NaN,0,0,0,0,0,0
338,12039,NaN,14,11,10,11,11,13
339,12041,NaN,0,0,0,0,0,0
340,12043,NaN,0,0,0,0,0,0
341,12045,NaN,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,0,0
343,12049,NaN,0,0,0,0,0,0
344,12051,NaN,7,2,0,0,1,6
345,12053,NaN,34,23,23,20,20,20
346,12055,NaN,35,34,28,26,24,22
347,12057,NaN,877,927,927,909,887,901
348,12059,NaN,0,0,0,0,0,0
349,12061,NaN,10,3,0,0,0,0
350,12063,NaN,8,7,7,6,7,5
351,12065,NaN,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0
353,12069,NaN,224,218,216,217,241,258
354,12071,NaN,326,304,291,288,284,290
355,12073,NaN,83,64,58,51,50,51
356,12075,NaN,14,12,10,11,9,11
357,12077,NaN,0,0,0,0,0,0
358,12079,NaN,0,0,0,0,0,0
359,12081,NaN,150,149,151,161,175,186
360,12083,NaN,118,109,103,105,102,108
361,12085,NaN,48,42,40,38,40,39
362,12086,NaN,2114,2486,3190,4470,6558,9906
363,12087,NaN,84,87,92,97,101,108
364,12089,NaN,29,25,21,23,25,25
365,12091,NaN,89,82,75,64,65,61
366,12093,NaN,0,0,0,0,0,0
367,12095,NaN,428,354,318,304,303,317
368,12097,NaN,248,256,270,293,313,349
369,12099,NaN,645,643,647,657,699,739
370,12101,NaN,185,178,173,174,188,199
371,12103,NaN,304,295,291,291,293,297
372,12105,NaN,371,403,425,450,501,567
373,12107,NaN,6,0,0,0,0,0
374,12109,NaN,138,142,147,156,168,190
375,12111,NaN,77,64,55,54,57,56
376,12113,NaN,54,45,38,31,28,24
377,12115,NaN,141,141,136,133,127,130
378,12117,NaN,300,333,367,392,414,476
379,12119,NaN,38,29,16,10,7,6
380,12121,NaN,13,8,7,7,7,7
381,12123,NaN,0,0,0,0,0,0
382,12125,NaN,0,0,0,0,0,0
383,12127,NaN,326,301,282,279,262,255
384,12129,NaN,8,3,0,0,0,0
385,12131,NaN,27,25,25,20,20,21
386,12133,NaN,0,0,0,0,0,0
387,13001,NaN,0,0,0,0,0,0
388,13003,NaN,0,0,0,0,0,0
389,13005,NaN,5,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,15,14,12,13,14,14
392,13011,NaN,9,11,8,7,7,7
393,13013,NaN,66,63,61,58,57,55
394,13015,NaN,119,146,167,180,196,210
395,13017,NaN,0,0,0,0,0,0
396,13019,NaN,0,0,0,0,0,1
397,13021,NaN,165,164,165,171,183,198
398,13023,NaN,0,0,0,0,0,0
399,13025,NaN,0,0,0,0,0,0
400,13027,NaN,2,7,7,6,7,7
401,13029,NaN,9,6,1,1,1,6
402,13031,NaN,20,25,29,36,42,53
403,13033,NaN,0,0,0,0,0,0
404,13035,NaN,21,19,18,18,18,20
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,25,14,7,7,6,7
407,13043,NaN,0,0,0,0,0,0
408,13045,NaN,46,47,47,43,46,52
409,13047,NaN,69,62,60,55,53,55
410,13049,NaN,0,0,0,0,0,0
411,13051,NaN,112,93,80,72,68,65
412,13053,NaN,19,14,10,7,11,13
413,13055,NaN,17,15,16,15,14,14
414,13057,NaN,139,135,126,127,123,126
415,13059,NaN,70,64,60,57,56,56
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,155,138,125,120,112,108
418,13065,NaN,0,0,0,0,0,0
419,13067,NaN,646,687,715,735,748,762
420,13069,NaN,14,14,10,7,7,7
421,13071,NaN,8,0,0,0,0,0
422,13073,NaN,77,80,93,112,130,160
423,13075,NaN,0,0,0,0,0,0
424,13077,NaN,94,94,95,94,94,90
425,13079,NaN,0,0,0,0,0,0
426,13081,NaN,0,0,0,0,0,0
427,13083,NaN,3,0,0,0,0,0
428,13085,NaN,24,30,32,32,30,30
429,13087,NaN,7,7,7,7,7,7
430,13089,NaN,493,529,566,613,671,729
431,13091,NaN,0,2,2,1,1,1
432,13093,NaN,0,0,0,0,0,0
433,13095,NaN,19,14,9,8,7,7
434,13097,NaN,110,119,129,139,156,171
435,13099,NaN,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,26,26,25,26,26,25
438,13105,NaN,14,14,13,12,8,7
439,13107,NaN,0,0,0,0,0,0
440,13109,NaN,1,4,1,0,0,0
441,13111,NaN,14,14,14,12,10,7
442,13113,NaN,55,54,52,53,52,50
443,13115,NaN,136,208,289,394,512,679
444,13117,NaN,262,287,279,270,259,240
445,13119,NaN,7,7,7,7,6,5
446,13121,NaN,714,842,934,1006,1090,1172
447,13123,NaN,26,21,21,18,14,14
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,28,27,28,25,24,23
450,13129,NaN,12,7,7,7,7,9
451,13131,NaN,7,7,7,7,6,6
452,13133,NaN,0,0,0,0,0,0
453,13135,NaN,1008,1298,1633,1997,2356,2768
454,13137,NaN,32,36,34,29,29,27
455,13139,NaN,280,305,311,311,294,303
456,13141,NaN,0,0,0,0,0,0
457,13143,NaN,6,7,7,7,5,0
458,13145,NaN,7,7,7,7,4,2
459,13147,NaN,1,0,0,0,0,0
460,13149,NaN,0,0,0,0,0,0
461,13151,NaN,174,181,178,179,180,185
462,13153,NaN,177,159,153,164,172,183
463,13155,NaN,0,0,0,0,0,0
464,13157,NaN,40,41,44,41,42,42
465,13159,NaN,1,0,1,1,0,0
466,13161,NaN,0,0,0,0,0,0
467,13163,NaN,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0
470,13169,NaN,4,5,3,0,0,0
471,13171,NaN,7,3,0,0,0,0
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,22,22,20,18,17,18
474,13177,NaN,14,9,7,7,7,7
475,13179,NaN,16,10,11,7,7,7
476,13181,NaN,0,0,0,0,0,0
477,13183,NaN,0,0,0,0,0,0
478,13185,NaN,74,78,88,107,140,184
479,13187,NaN,14,17,16,14,14,14
480,13189,NaN,4,0,0,0,0,0
481,13191,NaN,0,0,0,0,0,0
482,13193,NaN,0,0,0,0,0,0
483,13195,NaN,7,6,5,2,1,2
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,7,6,6,3,2,0
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,0,0,0,0,0,0
488,13207,NaN,30,29,28,25,25,22
489,13209,NaN,0,0,0,0,0,0
490,13211,NaN,6,0,0,0,0,0
491,13213,NaN,45,46,51,54,61,70
492,13215,NaN,96,100,95,93,88,81
493,13217,NaN,58,49,43,39,38,35
494,13219,NaN,42,45,44,42,40,41
495,13221,NaN,5,4,0,0,0,0
496,13223,NaN,143,165,184,201,213,219
497,13225,NaN,30,28,26,24,26,24
498,13227,NaN,27,29,28,25,24,23
499,13229,NaN,9,7,1,4,4,4
500,13231,NaN,8,7,7,7,6,2
501,13233,NaN,42,43,43,47,48,55
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,7,7,7,7,7,6
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,15,9,7,7,6,7
506,13243,NaN,0,0,0,0,0,0
507,13245,NaN,120,123,122,123,128,131
508,13247,NaN,52,47,45,44,39,38
509,13249,NaN,1,0,0,0,0,0
510,13251,NaN,0,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0
512,13255,NaN,43,35,31,32,30,32
513,13257,NaN,7,7,8,7,7,7
514,13259,NaN,0,0,0,0,0,0
515,13261,NaN,23,18,14,11,8,7
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,1,1,1,0,0,0
519,13269,NaN,0,0,0,0,0,0
520,13271,NaN,0,0,0,0,0,0
521,13273,NaN,0,0,0,0,0,0
522,13275,NaN,12,14,14,14,14,16
523,13277,NaN,14,14,16,18,22,28
524,13279,NaN,0,0,0,0,0,0
525,13281,NaN,0,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0
527,13285,NaN,15,14,14,15,14,15
528,13287,NaN,0,0,0,0,0,0
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,6,1,2,0,0,3
531,13293,NaN,7,7,7,7,7,7
532,13295,NaN,81,74,65,60,56,51
533,13297,NaN,60,59,57,55,54,53
534,13299,NaN,10,5,0,0,0,0
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,0,0,0,0,0,0
537,13305,NaN,0,0,0,0,0,0
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0
540,13311,NaN,8,7,12,11,7,10
541,13313,NaN,82,76,71,71,70,75
542,13315,NaN,0,0,0,0,0,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,0,0,0,0,0,0
545,13321,NaN,0,0,0,0,0,0
546,15001,NaN,161,163,159,138,134,118
547,15003,NaN,458,543,581,620,654,691
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,100,87,83,87,87,85
550,15009,NaN,98,100,98,96,96,92
551,16001,NaN,717,600,510,444,383,341
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,136,98,76,54,42,30
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,53,51,45,36,29,22
556,16011,NaN,70,57,46,40,30,24
557,16013,NaN,17,12,8,7,6,2
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,174,181,172,157,136,113
560,16019,NaN,332,272,248,223,198,176
561,16021,NaN,23,16,11,7,7,4
562,16023,NaN,,,,,,NaN
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,260,256,251,247,253,262
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,13,7,7,7,7,7
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,0,0,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,39,34,29,23,20,14
571,16041,NaN,22,16,13,12,8,7
572,16043,NaN,20,13,7,7,5,7
573,16045,NaN,9,7,6,5,3,1
574,16047,NaN,7,4,2,0,0,0
575,16049,NaN,21,14,8,3,0,0
576,16051,NaN,58,47,40,34,26,20
577,16053,NaN,12,9,7,7,7,5
578,16055,NaN,291,235,185,144,111,86
579,16057,NaN,29,23,20,17,14,14
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,3,0,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,77,61,45,39,37,32
584,16067,NaN,7,3,0,0,0,0
585,16069,NaN,40,30,24,20,19,19
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,0,0,0,0
588,16075,NaN,18,14,13,12,13,13
589,16077,NaN,4,0,0,0,0,0
590,16079,NaN,14,12,9,7,7,7
591,16081,NaN,7,7,5,2,1,0
592,16083,NaN,97,76,66,53,44,41
593,16085,NaN,2,0,0,0,0,0
594,16087,NaN,1,0,0,0,0,0
595,17001,NaN,280,311,350,393,423,445
596,17003,NaN,7,5,2,0,0,0
597,17005,NaN,19,20,15,14,9,7
598,17007,NaN,172,193,193,182,156,133
599,17009,NaN,0,0,0,0,0,0
600,17011,NaN,95,96,99,93,88,83
601,17013,NaN,10,13,10,7,6,2
602,17015,NaN,3,7,7,7,7,7
603,17017,NaN,9,8,7,7,7,6
604,17019,NaN,681,806,882,917,891,836
605,17021,NaN,66,66,60,52,44,41
606,17023,NaN,59,50,47,42,36,32
607,17025,NaN,34,34,31,26,21,16
608,17027,NaN,61,63,68,73,81,85
609,17029,NaN,119,108,101,96,83,77
610,17031,NaN,9810,11840,13583,15046,15837,16190
611,17033,NaN,21,18,14,8,7,6
612,17035,NaN,14,14,9,7,7,4
613,17037,NaN,284,316,326,334,316,288
614,17039,NaN,87,93,94,82,72,60
615,17041,NaN,37,37,30,23,17,14
616,17043,NaN,2096,2411,2680,2848,2930,2834
617,17045,NaN,39,37,33,26,20,14
618,17047,NaN,7,10,8,7,7,6
619,17049,NaN,95,92,87,83,71,65
620,17051,NaN,58,58,50,46,38,31
621,17053,NaN,32,33,29,26,25,22
622,17055,NaN,102,150,181,208,211,192
623,17057,NaN,72,91,94,101,96,89
624,17059,NaN,0,0,0,0,0,0
625,17061,NaN,19,22,21,18,15,9
626,17063,NaN,164,187,194,192,188,169
627,17065,NaN,5,4,1,1,2,0
628,17067,NaN,0,0,0,0,0,0
629,17069,NaN,0,0,0,0,0,0
630,17071,NaN,10,5,0,0,0,0
631,17073,NaN,151,183,207,229,231,224
632,17075,NaN,73,78,81,84,79,78
633,17077,NaN,74,94,110,126,147,158
634,17079,NaN,14,14,10,7,6,6
635,17081,NaN,92,107,128,133,138,139
636,17083,NaN,65,65,62,56,46,39
637,17085,NaN,112,116,118,108,96,76
638,17087,NaN,11,8,7,5,2,0
639,17089,NaN,1244,1586,1817,1939,1887,1682
640,17091,NaN,392,449,458,443,382,325
641,17093,NaN,388,460,516,541,530,499
642,17095,NaN,93,84,72,64,54,49
643,17097,NaN,1554,1862,2174,2442,2651,2723
644,17099,NaN,253,298,326,342,332,309
645,17101,NaN,8,7,7,7,7,7
646,17103,NaN,54,51,50,45,43,38
647,17105,NaN,49,51,56,49,47,43
648,17107,NaN,75,92,112,121,128,124
649,17109,NaN,66,79,89,105,124,135
650,17111,NaN,1052,1263,1367,1374,1303,1151
651,17113,NaN,579,734,826,841,798,713
652,17115,NaN,294,340,368,371,350,314
653,17117,NaN,96,85,76,69,60,54
654,17119,NaN,515,600,694,779,859,927
655,17121,NaN,145,165,167,147,130,108
656,17123,NaN,15,16,15,15,14,12
