,County,760,766,773,780,787,794,801
91,02240,NaN,31,15,8,7,7,5
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,15,6,1,0,0,0
96,04001,NaN,204,158,139,133,139,140
97,04003,NaN,308,135,57,24,9,2
98,04005,NaN,299,167,87,47,25,13
99,04007,NaN,124,45,15,6,0,0
100,04009,NaN,69,25,7,2,0,0
101,04011,NaN,12,4,0,0,0,0
102,04012,NaN,55,37,30,24,22,20
103,04013,NaN,7137,3748,2131,1231,751,488
104,04015,NaN,390,184,86,40,19,9
105,04017,NaN,265,114,46,17,7,1
106,04019,NaN,2023,1063,591,344,215,137
107,04021,NaN,638,231,80,24,5,0
108,04023,NaN,96,30,9,1,0,0
109,04025,NaN,293,127,61,29,18,10
110,04027,NaN,250,112,52,23,10,7
111,05001,NaN,28,20,12,8,7,7
112,05003,NaN,36,20,10,7,4,0
113,05005,NaN,40,27,19,14,10,8
114,05007,NaN,354,218,134,77,48,28
115,05009,NaN,38,20,12,10,7,7
116,05011,NaN,10,7,2,4,3,7
117,05013,NaN,6,0,0,0,0,0
118,05015,NaN,45,51,66,82,100,117
119,05017,NaN,14,8,7,10,14,14
120,05019,NaN,43,27,18,10,6,3
121,05021,NaN,30,12,7,4,2,0
122,05023,NaN,52,31,22,14,11,7
123,05025,NaN,7,0,0,0,0,0
124,05027,NaN,51,23,10,7,7,5
125,05029,NaN,35,20,10,7,4,2
126,05031,NaN,284,210,147,112,90,78
127,05033,NaN,78,52,33,24,17,13
128,05035,NaN,63,34,23,11,7,5
129,05037,NaN,26,18,14,12,12,10
130,05039,NaN,8,7,6,2,0,0
131,05041,NaN,11,7,6,2,0,0
132,05043,NaN,42,39,35,29,25,21
133,05045,NaN,157,71,31,14,7,1
134,05047,NaN,19,22,34,44,56,73
135,05049,NaN,14,11,8,11,14,10
136,05051,NaN,129,58,28,16,7,7
137,05053,NaN,40,33,30,28,25,20
138,05055,NaN,84,53,32,20,13,9
139,05057,NaN,44,36,35,35,32,35
140,05059,NaN,88,52,34,19,12,7
141,05061,NaN,31,28,27,24,18,19
142,05063,NaN,80,36,15,6,4,0
143,05065,NaN,20,10,7,3,0,0
144,05067,NaN,41,24,16,11,7,7
145,05069,NaN,81,53,33,21,12,7
146,05071,NaN,87,101,120,133,136,141
147,05073,NaN,9,7,3,0,0,0
148,05075,NaN,47,26,14,7,7,4
149,05077,NaN,8,10,17,25,33,48
150,05079,NaN,30,28,26,21,15,14
151,05081,NaN,35,35,37,39,41,41
152,05083,NaN,65,59,59,53,49,45
153,05085,NaN,95,56,31,16,8,4
154,05087,NaN,26,15,14,12,11,10
155,05089,NaN,16,9,7,8,11,14
156,05091,NaN,215,273,308,316,288,268
157,05093,NaN,73,39,21,12,7,4
158,05095,NaN,4,0,0,0,0,0
159,05097,NaN,5,0,0,0,0,0
160,05099,NaN,17,12,7,7,2,0
161,05101,NaN,4,0,0,0,0,0
162,05103,NaN,34,15,7,0,0,0
163,05105,NaN,23,16,10,7,7,7
164,05107,NaN,14,6,0,0,0,0
165,05109,NaN,13,2,0,0,0,0
166,05111,NaN,26,8,6,0,0,0
167,05113,NaN,39,29,24,23,21,21
168,05115,NaN,100,52,27,16,7,3
169,05117,NaN,6,1,0,0,0,0
170,05119,NaN,701,462,300,192,135,89
171,05121,NaN,27,10,4,0,0,0
172,05123,NaN,18,8,3,0,0,0
173,05125,NaN,189,132,82,50,30,18
174,05127,NaN,11,6,0,0,0,0
175,05129,NaN,19,11,7,5,0,1
176,05131,NaN,130,72,38,21,11,8
177,05133,NaN,94,94,80,70,60,49
178,05135,NaN,65,33,17,9,5,2
179,05137,NaN,44,27,17,11,7,4
180,05139,NaN,50,29,17,7,7,2
181,05141,NaN,28,17,15,14,14,18
182,05143,NaN,392,240,145,85,52,34
183,05145,NaN,200,115,64,36,19,12
184,05147,NaN,12,7,5,0,0,0
185,05149,NaN,45,39,35,27,21,18
186,06001,NaN,2472,1492,827,471,271,162
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,65,24,9,1,0,0
189,06007,NaN,492,393,317,261,229,205
190,06009,NaN,81,49,31,23,18,16
191,06011,NaN,44,21,13,11,12,18
192,06013,NaN,1622,917,508,277,163,97
193,06015,NaN,204,144,95,64,40,24
194,06017,NaN,344,207,135,90,62,41
195,06019,NaN,2435,1373,735,399,223,120
196,06021,NaN,47,20,10,7,7,6
197,06023,NaN,293,178,110,75,46,31
198,06025,NaN,439,197,93,44,19,8
199,06027,NaN,13,7,7,7,7,7
200,06029,NaN,3584,2441,1562,951,577,349
201,06031,NaN,447,245,124,62,27,11
202,06033,NaN,229,115,66,46,38,31
203,06035,NaN,131,52,20,9,7,4
204,06037,NaN,12591,5901,2613,1186,533,242
205,06039,NaN,502,266,134,64,30,13
206,06041,NaN,257,154,87,49,30,17
207,06043,NaN,35,13,3,0,0,0
208,06045,NaN,127,57,24,10,3,0
209,06047,NaN,507,227,102,46,25,13
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,11,7,6,4,4,6
212,06053,NaN,1894,731,300,130,62,29
213,06055,NaN,389,198,99,56,28,13
214,06057,NaN,168,97,68,47,34,31
215,06059,NaN,2423,831,290,94,33,14
216,06061,NaN,564,345,209,139,97,75
217,06063,NaN,31,15,11,7,8,7
218,06065,NaN,3927,2543,1527,923,561,347
219,06067,NaN,2617,1544,886,515,293,180
220,06069,NaN,102,49,23,11,6,0
221,06071,NaN,2727,1585,900,491,284,173
222,06073,NaN,5894,3533,1919,1004,523,267
223,06075,NaN,1776,1029,589,346,203,128
224,06077,NaN,1162,639,356,197,109,67
225,06079,NaN,563,318,186,116,77,52
226,06081,NaN,1585,567,187,65,22,9
227,06083,NaN,521,169,54,18,4,0
228,06085,NaN,3260,1874,1035,552,310,173
229,06087,NaN,694,395,223,128,71,39
230,06089,NaN,382,239,151,100,65,45
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,83,39,27,29,52,85
233,06095,NaN,1029,441,186,83,41,26
234,06097,NaN,859,541,327,203,121,71
235,06099,NaN,2290,2184,1659,1149,743,471
236,06101,NaN,228,199,230,306,385,495
237,06103,NaN,144,87,61,47,37,28
238,06105,NaN,8,7,7,7,7,9
239,06107,NaN,1142,609,313,159,80,44
240,06109,NaN,163,107,66,37,21,13
241,06111,NaN,950,578,323,183,103,62
242,06113,NaN,416,219,99,45,20,9
243,06115,NaN,63,28,14,10,10,15
244,08001,NaN,695,500,330,214,140,95
245,08003,NaN,33,16,7,4,0,0
246,08005,NaN,770,559,379,250,163,108
247,08007,NaN,8,7,7,7,7,7
248,08009,NaN,7,0,0,0,0,0
249,08011,NaN,70,49,30,18,12,7
250,08013,NaN,451,311,199,120,75,48
251,08014,NaN,81,52,31,19,10,7
252,08015,NaN,52,47,46,45,40,39
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,3,0,0,0,0,0
255,08021,NaN,11,6,0,1,0,3
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,30,13,5,0,0,0
258,08027,NaN,7,6,2,0,0,0
259,08029,NaN,79,48,31,19,11,7
260,08031,NaN,877,609,416,272,185,124
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,363,244,159,102,66,43
263,08037,NaN,85,56,36,24,14,10
264,08039,NaN,24,19,15,11,9,7
265,08041,NaN,1569,1200,886,653,484,349
266,08043,NaN,198,117,66,40,23,14
267,08045,NaN,136,110,84,60,45,35
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,17,14,15,15,14,13
270,08051,NaN,24,21,27,34,41,49
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,28,23,21,20,18,16
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,712,494,317,201,133,88
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,11,8,7,7,6,0
277,08065,NaN,7,2,0,0,0,0
278,08067,NaN,121,77,49,30,18,12
279,08069,NaN,744,569,400,275,188,129
280,08071,NaN,38,25,17,14,15,16
281,08073,NaN,19,7,1,0,0,0
282,08075,NaN,83,34,16,6,3,0
283,08077,NaN,402,270,163,100,62,39
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,24,11,7,2,0,2
286,08083,NaN,66,30,17,7,7,3
287,08085,NaN,92,56,48,43,45,50
288,08087,NaN,56,58,66,72,77,84
289,08089,NaN,18,8,6,5,5,7
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,15,8,7,7,7,7
292,08095,NaN,7,5,0,0,0,0
293,08097,NaN,40,37,25,19,14,7
294,08099,NaN,33,32,30,33,34,31
295,08101,NaN,414,333,252,188,133,98
296,08103,NaN,49,44,29,20,11,5
297,08105,NaN,33,18,14,11,7,6
298,08107,NaN,29,26,49,90,190,348
299,08109,NaN,7,1,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,21,18,13,8,7,4
302,08115,NaN,3,0,0,0,0,0
303,08117,NaN,21,11,7,3,0,0
304,08119,NaN,29,31,32,32,32,28
305,08121,NaN,15,6,1,0,0,0
306,08123,NaN,567,382,248,162,108,72
307,08125,NaN,12,7,3,0,0,0
308,09001,NaN,776,578,395,267,178,120
309,09003,NaN,737,549,366,240,156,99
310,09005,NaN,378,388,334,276,221,174
311,09007,NaN,286,254,198,147,105,80
312,09009,NaN,1456,1264,920,604,397,258
313,09011,NaN,399,324,227,154,96,62
314,09013,NaN,125,85,54,37,26,18
315,09015,NaN,110,67,37,22,11,6
316,10001,NaN,223,131,75,44,24,15
317,10003,NaN,601,393,244,152,97,59
318,10005,NaN,235,138,77,40,21,12
319,11001,NaN,645,428,258,137,66,32
320,12001,NaN,834,479,269,149,80,44
321,12003,NaN,150,95,62,42,27,17
322,12005,NaN,607,339,182,95,53,27
323,12007,NaN,153,114,83,60,49,36
324,12009,NaN,1978,1326,818,502,303,191
325,12011,NaN,5682,5295,4226,3136,2312,1669
326,12013,NaN,65,40,30,20,16,10
327,12015,NaN,768,558,420,301,216,158
328,12017,NaN,496,295,185,125,88,62
329,12019,NaN,787,439,237,127,64,37
330,12021,NaN,871,618,432,298,210,156
331,12023,NaN,314,180,101,51,28,13
332,12027,NaN,135,95,63,40,27,16
333,12029,NaN,106,89,83,82,75,72
334,12031,NaN,2891,1818,1089,642,399,256
335,12033,NaN,1507,1366,1210,1075,931,801
336,12035,NaN,261,144,82,51,32,21
337,12037,NaN,67,49,35,25,17,11
338,12039,NaN,164,87,41,21,9,4
339,12041,NaN,79,38,20,10,6,2
340,12043,NaN,24,19,19,19,15,17
341,12045,NaN,82,53,32,18,11,6
342,12047,NaN,55,40,30,23,18,13
343,12049,NaN,93,51,26,16,8,3
344,12051,NaN,98,51,29,15,9,7
345,12053,NaN,566,353,215,125,78,50
346,12055,NaN,373,224,132,77,45,28
347,12057,NaN,5235,3864,2661,1740,1157,779
348,12059,NaN,54,33,21,12,7,7
349,12061,NaN,447,344,256,174,126,90
350,12063,NaN,216,133,84,48,32,20
351,12065,NaN,58,29,18,9,5,0
352,12067,NaN,50,37,27,23,18,15
353,12069,NaN,1290,925,644,440,328,246
354,12071,NaN,2287,1572,1018,662,440,307
355,12073,NaN,1350,881,527,308,184,116
356,12075,NaN,155,90,52,28,14,7
357,12077,NaN,16,6,0,0,0,0
358,12079,NaN,90,46,20,9,5,0
359,12081,NaN,1316,850,524,310,192,118
360,12083,NaN,1276,825,521,346,231,172
361,12085,NaN,318,234,161,114,78,54
362,12086,NaN,10755,10023,7616,5292,3554,2425
363,12087,NaN,150,115,83,56,35,24
364,12089,NaN,244,133,72,37,19,11
365,12091,NaN,635,367,212,124,79,52
366,12093,NaN,105,99,102,113,132,140
367,12095,NaN,4160,3170,2221,1484,996,705
368,12097,NaN,920,652,442,286,184,119
369,12099,NaN,3514,2840,2063,1497,1104,800
370,12101,NaN,1827,1229,769,478,297,200
371,12103,NaN,3066,2109,1388,908,602,410
372,12105,NaN,2545,1696,1106,708,459,311
373,12107,NaN,178,89,35,12,4,0
374,12109,NaN,1115,678,399,242,150,96
375,12111,NaN,678,466,290,180,117,76
376,12113,NaN,718,438,226,110,48,23
377,12115,NaN,1516,1018,640,392,240,149
378,12117,NaN,1279,846,539,352,227,159
379,12119,NaN,335,175,77,29,9,3
380,12121,NaN,180,96,46,23,11,7
381,12123,NaN,127,60,26,12,7,0
382,12125,NaN,51,29,18,9,6,0
383,12127,NaN,1890,1308,882,610,414,300
384,12129,NaN,158,85,45,24,13,7
385,12131,NaN,185,112,66,39,22,14
386,12133,NaN,43,11,2,0,0,0
387,13001,NaN,29,23,23,24,25,29
388,13003,NaN,14,9,7,4,0,0
389,13005,NaN,31,18,10,7,7,3
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,46,22,11,7,4,6
392,13011,NaN,31,21,19,16,16,14
393,13013,NaN,97,47,24,12,7,1
394,13015,NaN,174,136,113,96,79,75
395,13017,NaN,54,43,41,36,34,29
396,13019,NaN,15,5,0,0,0,0
397,13021,NaN,272,199,191,192,211,228
398,13023,NaN,9,0,0,0,0,0
399,13025,NaN,47,28,16,8,7,3
400,13027,NaN,20,10,7,7,6,7
401,13029,NaN,47,20,8,3,0,0
402,13031,NaN,77,49,40,40,43,45
403,13033,NaN,32,15,7,6,6,4
404,13035,NaN,19,7,2,0,0,0
405,13037,NaN,8,0,0,0,0,0
406,13039,NaN,103,64,46,32,20,15
407,13043,NaN,12,6,1,0,0,0
408,13045,NaN,106,69,47,35,30,24
409,13047,NaN,127,79,46,27,19,11
410,13049,NaN,72,70,66,62,55,48
411,13051,NaN,412,252,143,82,44,29
412,13053,NaN,9,2,0,0,0,0
413,13055,NaN,49,29,17,9,7,5
414,13057,NaN,266,134,72,36,20,14
415,13059,NaN,89,45,22,12,7,6
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,196,67,22,8,4,0
418,13065,NaN,16,8,6,6,5,4
419,13067,NaN,983,617,408,302,227,176
420,13069,NaN,176,216,289,345,389,377
421,13071,NaN,34,12,3,0,0,0
422,13073,NaN,245,148,91,60,34,26
423,13075,NaN,18,6,1,0,0,0
424,13077,NaN,124,63,36,19,14,7
425,13079,NaN,11,4,0,0,0,0
426,13081,NaN,21,6,0,0,0,0
427,13083,NaN,26,16,9,5,1,0
428,13085,NaN,37,19,9,5,0,0
429,13087,NaN,77,34,14,6,0,0
430,13089,NaN,830,501,307,199,131,88
431,13091,NaN,21,4,0,0,0,0
432,13093,NaN,11,4,0,0,0,0
433,13095,NaN,125,46,15,5,0,0
434,13097,NaN,150,88,51,31,22,14
435,13099,NaN,9,2,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,70,29,11,5,1,0
438,13105,NaN,9,3,0,0,0,0
439,13107,NaN,19,7,0,0,0,0
440,13109,NaN,20,13,7,7,7,2
441,13111,NaN,42,31,26,22,20,15
442,13113,NaN,171,104,63,41,28,18
443,13115,NaN,239,234,270,318,372,454
444,13117,NaN,548,343,212,137,89,57
445,13119,NaN,59,58,69,82,96,105
446,13121,NaN,1205,808,558,425,318,247
447,13123,NaN,75,46,32,23,19,14
448,13125,NaN,1,0,0,0,0,0
449,13127,NaN,169,92,50,28,16,8
450,13129,NaN,49,20,7,7,2,2
451,13131,NaN,40,14,6,0,0,0
452,13133,NaN,24,17,16,15,18,16
453,13135,NaN,980,484,257,138,77,46
454,13137,NaN,80,46,31,21,17,16
455,13139,NaN,275,165,96,58,38,21
456,13141,NaN,6,2,0,0,0,0
457,13143,NaN,23,9,5,0,0,0
458,13145,NaN,33,20,11,7,2,0
459,13147,NaN,20,13,7,9,16,23
460,13149,NaN,11,6,2,0,0,0
461,13151,NaN,259,169,110,74,49,36
462,13153,NaN,217,99,45,23,10,6
463,13155,NaN,10,2,0,0,0,0
464,13157,NaN,90,40,20,9,5,1
465,13159,NaN,14,7,3,0,0,0
466,13161,NaN,32,21,15,10,8,7
467,13163,NaN,16,9,2,0,0,0
468,13165,NaN,6,2,0,1,3,3
469,13167,NaN,10,3,0,0,0,0
470,13169,NaN,33,14,4,0,0,0
471,13171,NaN,20,9,5,0,0,0
472,13173,NaN,9,2,0,0,0,0
473,13175,NaN,41,14,6,1,0,0
474,13177,NaN,61,26,9,3,0,0
475,13179,NaN,59,26,12,7,7,6
476,13181,NaN,6,1,0,0,0,0
477,13183,NaN,22,16,14,20,29,52
478,13185,NaN,141,63,31,15,7,6
479,13187,NaN,57,29,15,8,6,3
480,13189,NaN,33,23,14,7,7,6
481,13191,NaN,34,33,40,46,55,58
482,13193,NaN,6,1,0,0,0,0
483,13195,NaN,24,10,3,0,0,0
484,13197,NaN,6,0,0,0,0,0
485,13199,NaN,26,15,9,7,5,0
486,13201,NaN,8,2,0,0,0,0
487,13205,NaN,36,13,7,2,0,0
488,13207,NaN,34,20,14,9,7,6
489,13209,NaN,16,8,7,7,7,6
490,13211,NaN,25,13,7,6,0,0
491,13213,NaN,74,46,30,22,20,14
492,13215,NaN,210,108,56,33,21,15
493,13217,NaN,130,81,57,42,33,27
494,13219,NaN,31,14,6,1,0,0
495,13221,NaN,9,0,0,0,0,0
496,13223,NaN,197,118,72,45,28,20
497,13225,NaN,37,17,11,7,3,0
498,13227,NaN,82,49,31,20,14,7
499,13229,NaN,73,65,57,53,47,39
500,13231,NaN,27,16,7,5,0,0
501,13233,NaN,86,67,53,41,32,28
502,13235,NaN,6,1,0,0,0,0
503,13237,NaN,19,7,4,0,0,0
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,32,31,34,37,45,51
506,13243,NaN,11,6,0,0,0,0
507,13245,NaN,290,169,106,63,45,28
508,13247,NaN,119,81,58,47,32,26
509,13249,NaN,8,0,0,0,0,0
510,13251,NaN,11,7,2,0,2,3
511,13253,NaN,8,3,0,0,0,0
512,13255,NaN,60,33,18,13,8,7
513,13257,NaN,51,28,25,18,15,17
514,13259,NaN,58,54,41,34,27,22
515,13261,NaN,39,20,14,10,7,7
516,13263,NaN,4,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,74,53,44,37,31,26
519,13269,NaN,11,4,0,0,0,0
520,13271,NaN,19,8,1,0,0,0
521,13273,NaN,15,5,0,0,0,0
522,13275,NaN,89,52,33,23,17,14
523,13277,NaN,47,23,10,7,1,1
524,13279,NaN,44,26,21,23,23,21
525,13281,NaN,22,11,7,4,0,0
526,13283,NaN,4,0,0,0,0,0
527,13285,NaN,49,23,10,7,0,0
528,13287,NaN,10,3,0,0,0,0
529,13289,NaN,6,0,0,0,0,0
530,13291,NaN,55,31,18,12,10,7
531,13293,NaN,42,19,10,6,3,2
532,13295,NaN,161,92,57,33,19,13
533,13297,NaN,84,45,25,15,8,7
534,13299,NaN,115,94,75,58,43,32
535,13301,NaN,7,2,0,0,0,0
536,13303,NaN,50,65,93,141,196,239
537,13305,NaN,72,39,22,14,9,7
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,62,33,20,14,8,7
540,13311,NaN,46,22,14,12,10,11
541,13313,NaN,278,207,161,136,120,107
542,13315,NaN,17,8,2,0,0,0
543,13317,NaN,9,1,0,0,0,0
544,13319,NaN,22,10,7,2,0,0
545,13321,NaN,23,9,1,0,0,0
546,15001,NaN,302,172,93,49,26,13
547,15003,NaN,956,493,239,108,48,21
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,290,193,119,69,40,21
550,15009,NaN,197,106,53,25,12,6
551,16001,NaN,4135,3405,2380,1554,975,609
552,16003,NaN,7,7,4,1,0,0
553,16005,NaN,123,47,16,5,1,0
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,28,20,16,12,9,7
556,16011,NaN,34,15,7,7,8,12
557,16013,NaN,153,190,204,207,181,155
558,16015,NaN,1,0,0,0,0,0
559,16017,NaN,151,94,66,51,41,37
560,16019,NaN,85,25,5,0,0,0
561,16021,NaN,19,13,7,7,7,6
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,1957,1687,1307,936,663,450
565,16029,NaN,7,1,0,0,0,0
566,16031,NaN,92,82,78,78,77,71
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,8,1,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,322,265,201,149,101,65
571,16041,NaN,51,43,42,48,52,60
572,16043,NaN,4,0,0,0,0,0
573,16045,NaN,82,68,52,39,32,23
574,16047,NaN,88,99,92,77,64,44
575,16049,NaN,13,5,0,0,0,0
576,16051,NaN,86,127,165,194,216,220
577,16053,NaN,111,95,78,60,47,35
578,16055,NaN,437,196,90,40,19,10
579,16057,NaN,68,73,92,113,132,157
580,16059,NaN,3,0,0,0,0,0
581,16061,NaN,8,2,0,0,0,0
582,16063,NaN,13,7,3,0,0,0
583,16065,NaN,44,12,2,0,0,0
584,16067,NaN,52,37,24,15,11,7
585,16069,NaN,103,83,72,63,52,49
586,16071,NaN,2,0,0,0,0,0
587,16073,NaN,51,38,26,16,9,4
588,16075,NaN,188,187,177,163,135,114
589,16077,NaN,5,0,0,0,0,0
590,16079,NaN,40,30,24,21,19,17
591,16081,NaN,6,0,0,0,0,0
592,16083,NaN,437,398,334,265,211,163
593,16085,NaN,26,9,1,0,0,0
594,16087,NaN,40,33,23,14,8,4
595,17001,NaN,124,75,44,26,15,10
596,17003,NaN,2,0,0,0,0,0
597,17005,NaN,16,7,1,0,0,0
598,17007,NaN,62,42,24,17,9,7
599,17009,NaN,7,0,0,0,0,0
600,17011,NaN,40,22,9,6,0,0
601,17013,NaN,0,0,0,0,0,0
602,17015,NaN,39,19,10,7,5,1
603,17017,NaN,9,2,0,0,0,0
604,17019,NaN,363,169,81,39,15,5
605,17021,NaN,52,32,18,9,6,1
606,17023,NaN,38,21,12,7,4,0
607,17025,NaN,28,14,7,4,0,0
608,17027,NaN,66,48,32,20,13,7
609,17029,NaN,63,32,16,7,1,0
610,17031,NaN,4620,3744,2689,1785,1173,742
611,17033,NaN,29,10,1,0,0,0
612,17035,NaN,11,3,0,0,0,0
613,17037,NaN,147,81,43,22,11,7
614,17039,NaN,9,1,0,0,0,0
615,17041,NaN,14,4,0,0,0,0
616,17043,NaN,1117,771,485,275,157,86
617,17045,NaN,18,5,0,0,0,0
618,17047,NaN,7,0,0,0,0,0
619,17049,NaN,34,16,8,5,2,0
620,17051,NaN,23,9,1,0,0,0
621,17053,NaN,14,6,0,0,0,0
622,17055,NaN,61,26,10,3,0,0
623,17057,NaN,50,26,11,5,0,0
624,17059,NaN,19,9,7,3,0,0
625,17061,NaN,10,5,1,0,0,0
626,17063,NaN,38,21,11,7,0,0
627,17065,NaN,9,5,0,0,0,0
628,17067,NaN,26,10,2,0,0,0
629,17069,NaN,4,0,0,0,0,0
630,17071,NaN,6,1,0,0,0,0
631,17073,NaN,76,47,27,13,7,2
632,17075,NaN,31,18,9,7,1,0
633,17077,NaN,81,41,18,8,2,0
634,17079,NaN,11,5,0,0,0,0
635,17081,NaN,77,41,19,10,3,0
636,17083,NaN,13,6,1,0,0,0
637,17085,NaN,37,29,18,14,9,7
638,17087,NaN,67,33,14,5,0,0
639,17089,NaN,599,325,173,87,45,21
640,17091,NaN,110,78,45,26,16,9
641,17093,NaN,275,216,151,100,67,48
642,17095,NaN,82,56,36,23,13,8
643,17097,NaN,997,636,378,219,128,75
644,17099,NaN,141,88,49,27,14,8
645,17101,NaN,32,16,8,6,3,0
646,17103,NaN,64,38,20,12,7,0
647,17105,NaN,49,35,23,13,8,4
648,17107,NaN,32,14,7,1,0,0
649,17109,NaN,79,59,42,29,20,14
650,17111,NaN,444,214,104,51,23,12
651,17113,NaN,272,152,83,43,22,11
652,17115,NaN,95,38,17,7,0,0
653,17117,NaN,43,21,7,3,0,0
654,17119,NaN,317,211,128,76,46,26
655,17121,NaN,51,24,9,3,0,0
656,17123,NaN,5,0,0,0,0,0
657,17125,NaN,14,4,0,0,0,0
658,17127,NaN,25,15,7,4,0,1
