,County,347,353,360,367,374,381,388
52,01105,887,50,73,78,70,62,51
53,01107,1774,105,98,89,80,70,60
54,01109,2037,167,222,255,249,222,195
55,01111,1276,55,75,77,71,69,64
56,01113,2866,200,285,332,334,310,284
57,01115,6752,408,424,423,421,398,380
58,01117,16186,1178,1417,1504,1516,1456,1362
59,01119,865,42,17,6,0,0,0
60,01121,5274,240,214,203,182,144,106
61,01123,2411,81,71,62,60,54,37
62,01125,19043,1147,1573,1785,1802,1715,1575
63,01127,5374,308,339,353,349,326,289
64,01129,1224,56,52,43,34,27,18
65,01131,896,42,49,46,35,28,23
66,01133,2031,151,179,195,184,159,131
67,02013,39,0,0,0,0,0,0
68,02016,209,,,,,,NaN
69,02020,23281,881,1420,1751,1823,1782,1697
70,02050,2676,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,60,0,0,0,0,0,0
73,02070,126,,,,,,NaN
74,02090,5048,,,,,,NaN
75,02100,22,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1059,22,10,3,0,0,0
78,02122,3658,45,17,6,0,0,0
79,02130,245,,,,,,NaN
80,02150,931,,,,,,NaN
81,02158,877,0,0,0,0,0,0
82,02164,160,0,0,0,0,0,0
83,02170,6527,305,306,311,308,289,279
84,02180,280,,,,,,NaN
85,02185,824,0,0,0,0,0,0
86,02188,405,,,,,,NaN
87,02195,31,0,0,0,0,0,0
88,02198,72,0,0,0,0,0,0
89,02220,270,0,0,0,0,0,0
90,02230,17,0,0,0,0,0,0
91,02240,407,,,,,,NaN
92,02261,360,,,,,,NaN
93,02275,25,0,0,0,0,0,0
94,02282,54,0,0,0,0,0,0
95,02290,209,0,0,0,0,0,0
96,04001,7758,478,525,542,521,467,398
97,04003,7873,722,422,295,249,231,215
98,04005,11691,790,741,707,679,632,564
99,04007,4684,359,376,377,358,314,266
100,04009,3414,291,335,356,342,308,269
101,04011,415,,,,,,NaN
102,04012,1609,208,268,291,284,249,210
103,04013,342994,30275,41759,47346,45419,39431,31910
104,04015,13590,1841,1763,1683,1561,1374,1144
105,04017,11865,554,486,447,422,370,310
106,04019,74108,6742,7805,8299,7963,7260,6299
107,04021,29093,1988,1785,1726,1688,1601,1423
108,04023,6262,409,366,330,295,236,179
109,04025,12107,1288,1082,985,926,871,803
110,04027,28921,1371,1012,818,724,643,557
111,05001,1338,83,84,79,67,59,53
112,05003,1311,50,39,27,21,21,17
113,05005,2182,201,257,287,281,252,214
114,05007,18801,1743,2867,3502,3561,3295,2882
115,05009,2647,146,154,155,144,135,128
116,05011,975,55,41,28,20,14,11
117,05013,244,12,7,0,0,0,0
118,05015,2123,94,99,101,89,84,77
119,05017,1432,,,,,,NaN
120,05019,1419,84,67,51,44,38,26
121,05021,1343,49,45,34,29,28,20
122,05023,1326,189,227,244,228,195,157
123,05025,583,29,18,11,7,7,1
124,05027,1597,98,113,117,107,94,87
125,05029,1414,175,175,174,158,135,117
126,05031,10299,575,755,857,873,834,780
127,05033,4648,423,662,784,784,707,600
128,05035,4421,174,158,152,141,134,131
129,05037,1465,102,98,90,78,70,64
130,05039,495,26,10,3,0,0,0
131,05041,977,49,32,20,11,8,7
132,05043,1505,42,17,6,0,0,0
133,05045,7991,989,1308,1475,1468,1364,1173
134,05047,1131,76,107,116,108,97,85
135,05049,911,109,114,116,101,87,74
136,05051,5984,597,797,894,887,805,689
137,05053,1117,135,123,114,98,85,78
138,05055,4523,146,150,151,145,139,141
139,05057,1269,48,23,8,1,0,1
140,05059,3709,210,202,202,190,176,161
141,05061,1124,41,23,13,7,7,5
142,05063,2857,192,219,234,222,202,179
143,05065,1352,151,209,231,205,157,115
144,05067,2839,56,27,15,8,7,10
145,05069,6846,209,147,122,104,92,91
146,05071,1927,158,181,192,184,161,142
147,05073,350,7,3,0,0,0,0
148,05075,1621,112,116,119,105,93,85
149,05077,1459,42,47,41,35,33,27
150,05079,2848,35,20,11,5,7,6
151,05081,840,67,93,105,94,84,70
152,05083,1499,140,187,213,209,186,163
153,05085,4342,357,478,543,543,494,435
154,05087,1058,67,70,64,53,49,40
155,05089,667,85,142,172,168,149,124
156,05091,2818,175,158,142,126,112,110
157,05093,4462,146,119,107,95,87,86
158,05095,510,55,65,61,44,34,23
159,05097,517,43,51,51,45,39,32
160,05099,605,18,8,1,0,0,0
161,05101,564,,,,,,NaN
162,05103,1427,142,189,217,206,179,150
163,05105,468,63,76,74,64,56,43
164,05107,1296,33,13,5,6,7,1
165,05109,709,53,28,15,8,7,7
166,05111,2450,40,16,8,3,0,0
167,05113,1294,137,176,193,182,147,116
168,05115,5726,487,578,625,613,567,489
169,05117,564,56,56,50,35,28,22
170,05119,25760,2959,4156,4823,4884,4521,3989
171,05121,1486,85,84,75,64,47,27
172,05123,2821,79,70,58,52,49,52
173,05125,7888,812,1336,1633,1616,1457,1225
174,05127,619,86,138,160,146,117,91
175,05129,514,28,12,4,0,0,0
176,05131,9982,1079,1784,2165,2118,1877,1516
177,05133,2105,91,110,115,107,93,77
178,05135,1182,104,103,100,88,79,69
179,05137,780,27,10,2,0,0,0
180,05139,2569,294,296,294,278,247,221
181,05141,780,31,13,5,0,0,0
182,05143,22196,1224,1691,1931,1990,1937,1815
183,05145,5033,632,999,1210,1205,1089,918
184,05147,394,50,61,54,42,32,18
185,05149,2498,174,164,160,139,116,97
186,06001,54518,5237,6021,6500,6530,6323,5931
187,06003,68,0,0,0,0,0,0
188,06005,2613,218,220,222,212,188,167
189,06007,7750,738,722,723,718,695,656
190,06009,1230,105,71,45,37,35,35
191,06011,1351,201,242,260,246,205,162
192,06013,41993,4353,5458,6155,6171,5924,5536
193,06015,769,57,64,62,53,49,47
194,06017,5959,675,632,606,589,560,527
195,06019,68740,2720,860,253,76,27,19
196,06021,1546,128,140,145,132,119,108
197,06023,1815,232,268,298,292,281,270
198,06025,22867,1225,1085,990,891,762,615
199,06027,635,0,0,0,0,0,0
200,06029,70358,7066,8012,8555,8461,7989,7305
201,06031,16515,746,566,477,448,420,396
202,06033,1925,172,125,93,81,73,74
203,06035,4691,395,353,331,302,257,210
204,06037,818639,128046,145588,148379,132050,102727,71424
205,06039,11039,822,687,607,575,540,503
206,06041,10012,368,290,247,230,222,216
207,06043,267,48,76,85,80,75,70
208,06045,2611,246,351,410,422,403,370
209,06047,19444,2218,2572,2709,2554,2198,1761
210,06049,326,0,0,0,0,0,0
211,06051,911,34,54,57,49,47,40
212,06053,28991,1424,1099,974,933,901,861
213,06055,5994,511,469,446,427,402,385
214,06057,2706,204,279,327,334,317,302
215,06059,168457,16030,11948,9685,8871,8494,8178
216,06061,14182,944,655,512,471,440,423
217,06063,486,30,17,10,3,0,1
218,06065,192069,20523,22887,23670,22066,18874,15198
219,06067,67810,4224,3162,2693,2521,2457,2372
220,06069,3853,410,322,273,250,229,208
221,06071,206939,8093,4444,3138,2779,2672,2628
222,06073,168020,26302,34812,38670,37000,32505,26624
223,06075,24414,2458,3261,3755,3814,3732,3554
224,06077,47310,3629,2563,2037,1832,1736,1651
225,06079,11467,1639,1664,1648,1594,1499,1352
226,06081,25483,2519,2758,2925,2904,2782,2614
227,06083,18135,1961,2408,2689,2769,2713,2601
228,06085,74359,12432,14119,14651,14154,13112,11550
229,06087,9340,1116,1143,1148,1125,1082,1030
230,06089,8154,681,1233,1579,1600,1475,1256
231,06091,47,0,0,0,0,0,0
232,06093,1176,77,96,102,96,92,90
233,06095,19805,2280,3226,3812,3938,3852,3593
234,06097,19761,1301,1010,871,815,783,744
235,06099,35800,2407,2406,2419,2344,2195,2000
236,06101,6621,382,383,383,372,346,328
237,06103,3344,310,304,303,292,271,250
238,06105,276,10,4,0,0,0,0
239,06107,34479,2422,2061,1868,1762,1665,1523
240,06109,2962,166,59,17,5,0,0
241,06111,43397,7175,7283,7280,6968,6441,5846
242,06113,8571,788,941,1041,1044,987,896
243,06115,3930,219,152,135,131,127,112
244,08001,40737,2102,3052,3585,3593,3335,2911
245,08003,955,17,7,0,0,0,0
246,08005,38799,1845,2222,2494,2549,2488,2378
247,08007,502,7,0,0,0,0,0
248,08009,198,0,0,0,0,0,0
249,08011,1141,80,37,16,9,1,0
250,08013,14889,530,424,367,349,325,318
251,08014,2859,140,154,169,161,154,144
252,08015,1105,71,73,63,52,48,42
253,08017,89,0,0,0,0,0,0
254,08019,291,12,6,0,0,0,0
255,08021,319,15,6,0,0,0,0
256,08023,163,,,,,,NaN
257,08025,1660,7,0,0,0,0,0
258,08027,150,4,0,0,0,0,0
259,08029,1678,112,55,24,18,14,14
260,08031,48433,2034,2815,3319,3395,3305,3100
261,08033,52,0,0,0,0,0,0
262,08035,15970,784,954,1045,1055,1026,979
263,08037,3426,189,267,314,317,298,276
264,08039,1006,33,14,5,0,0,0
265,08041,42029,2157,2755,3132,3177,3025,2788
266,08043,4751,235,163,134,108,100,95
267,08045,3991,165,120,90,76,70,67
268,08047,129,6,0,0,0,0,0
269,08049,679,43,48,41,35,33,26
270,08051,725,56,52,44,35,35,29
271,08053,14,0,0,0,0,0,0
272,08055,280,7,1,0,0,0,0
273,08057,35,0,0,0,0,0,0
274,08059,30122,1402,1911,2256,2326,2245,2098
275,08061,75,0,0,0,0,0,0
276,08063,438,0,0,0,0,0,0
277,08065,437,16,7,1,0,0,0
278,08067,2284,61,37,22,15,14,14
279,08069,15366,762,896,982,1002,975,922
280,08071,684,0,0,0,0,0,0
281,08073,786,13,6,0,0,0,0
282,08075,3279,56,21,7,0,0,0
283,08077,9356,486,470,471,464,430,395
284,08079,44,0,0,0,0,0,0
285,08081,547,17,7,0,0,0,0
286,08083,1272,44,23,12,7,1,0
287,08085,2243,177,221,244,234,212,192
288,08087,2160,51,44,29,20,21,17
289,08089,1662,25,9,1,0,0,0
290,08091,155,0,0,0,0,0,0
291,08093,395,18,8,1,0,0,0
292,08095,288,11,6,0,0,0,0
293,08097,1148,139,122,114,97,84,74
294,08099,1017,18,7,1,0,0,0
295,08101,13425,475,500,516,512,479,441
296,08103,274,0,0,0,0,0,0
297,08105,395,17,7,0,0,0,0
298,08107,1075,47,54,48,42,41,40
299,08109,256,,,,,,NaN
300,08111,27,0,0,0,0,0,0
301,08113,400,11,3,0,0,0,0
302,08115,136,7,4,0,0,0,0
303,08117,2166,88,85,73,63,58,52
304,08119,1000,17,7,1,0,0,0
305,08121,349,,,,,,NaN
306,08123,20348,845,973,1045,1047,1008,940
307,08125,559,,,,,,NaN
308,09001,57467,7275,15147,19629,18408,14788,10512
309,09003,47726,6923,13249,16680,15305,11771,8088
310,09005,7645,707,1022,1203,1220,1141,1001
311,09007,6737,1274,2116,2566,2463,2038,1517
312,09009,48507,7379,14778,18607,16747,11973,7523
313,09011,10981,2058,3785,4800,4561,3687,2645
314,09013,5033,724,1217,1498,1528,1395,1205
315,09015,5340,808,1203,1408,1374,1184,938
316,10001,9600,976,1263,1404,1389,1270,1108
317,10003,34182,2575,2643,2657,2591,2517,2362
318,10005,15563,907,1040,1130,1119,1054,950
319,11001,NaN,2166,2608,2811,2826,2723,2550
320,12001,16335,1135,1778,2184,2195,2024,1766
321,12003,2544,127,135,137,127,112,102
322,12005,12261,797,824,839,821,758,685
323,12007,2235,102,34,10,2,0,0
324,12009,21640,1733,2461,2888,2922,2790,2549
325,12011,141010,10637,17060,21115,21347,19883,17493
326,12013,1278,118,128,129,113,96,79
327,12015,7727,732,842,900,888,836,760
328,12017,6903,569,768,875,873,821,739
329,12019,11798,909,907,897,883,837,773
330,12021,23070,2017,3332,4058,4031,3563,2911
331,12023,6168,360,335,321,310,286,272
332,12027,2946,111,141,162,159,143,128
333,12029,1154,80,110,125,116,105,94
334,12031,63743,5604,7516,8623,8656,8131,7273
335,12033,23206,2247,3308,3808,3658,3150,2486
336,12035,3931,394,511,573,584,565,534
337,12037,948,37,66,75,70,62,49
338,12039,4106,363,500,569,553,486,396
339,12041,1040,63,72,67,61,58,52
340,12043,781,14,7,0,0,0,0
341,12045,1359,95,107,109,98,86,71
342,12047,1299,84,85,75,66,55,45
343,12049,2156,105,109,111,102,92,84
344,12051,3392,147,107,81,68,61,56
345,12053,7677,779,1047,1216,1212,1139,1020
346,12055,5135,303,394,443,449,423,387
347,12057,80035,6601,10791,13120,13351,12515,11146
348,12059,1735,135,133,133,114,94,79
349,12061,7260,884,1131,1259,1249,1144,999
350,12063,4754,233,269,284,270,238,208
351,12065,1036,,,,,,NaN
352,12067,1436,,,,,,NaN
353,12069,16261,2009,3425,4249,4202,3707,3051
354,12071,41916,3267,4097,4536,4520,4221,3787
355,12073,20094,1723,2312,2595,2597,2443,2195
356,12075,1938,161,211,243,245,230,211
357,12077,765,0,0,0,0,0,0
358,12079,1574,52,62,63,56,56,55
359,12081,22920,1548,2353,2882,2919,2726,2378
360,12083,18611,2028,3114,3762,3688,3255,2682
361,12085,8044,351,357,364,360,346,331
362,12086,305734,19829,26327,29930,29560,26799,22906
363,12087,4350,193,322,399,415,394,363
364,12089,5041,501,538,547,536,497,440
365,12091,13212,840,848,855,842,793,726
366,12093,2503,193,298,357,357,327,293
367,12095,79165,7508,11518,13939,14245,13539,12256
368,12097,26223,2454,3784,4519,4547,4143,3564
369,12099,85479,7047,11979,14845,14842,13337,11077
370,12101,22879,2032,2764,3234,3236,3069,2772
371,12103,46860,4421,6632,7931,7896,7216,6310
372,12105,38843,4015,5749,6656,6582,5909,4953
373,12107,4149,327,399,443,442,398,343
374,12109,13756,1324,1586,1725,1723,1664,1547
375,12111,14921,1603,2684,3296,3302,2988,2494
376,12113,11656,1109,1466,1663,1630,1453,1186
377,12115,19271,1481,1880,2107,2147,2038,1847
378,12117,18726,1690,2388,2784,2837,2720,2488
379,12119,5350,678,1006,1197,1225,1129,950
380,12121,4160,326,418,465,434,360,273
381,12123,2018,120,151,168,158,134,108
382,12125,1480,73,86,90,79,74,66
383,12127,23078,1700,1777,1827,1801,1747,1636
384,12129,2194,192,257,294,292,265,235
385,12131,5072,402,593,693,691,630,548
386,12133,2030,109,100,91,80,77,72
387,13001,1730,145,162,173,153,129,107
388,13003,786,56,63,57,48,35,21
389,13005,1048,66,49,36,27,21,15
390,13007,168,7,1,0,0,0,0
391,13009,3279,259,327,373,377,355,323
392,13011,1268,57,54,42,36,35,32
393,13013,5565,542,616,646,624,552,460
394,13015,8234,926,1253,1402,1338,1144,906
395,13017,1515,90,104,107,96,88,77
396,13019,1168,143,166,174,161,136,114
397,13021,10491,992,1350,1531,1502,1342,1124
398,13023,1024,111,106,103,90,79,72
399,13025,1083,83,102,109,102,91,82
400,13027,1006,57,69,70,64,58,54
401,13029,1992,123,115,108,96,87,84
402,13031,4520,272,356,404,400,377,355
403,13033,1604,79,86,85,77,72,63
404,13035,1784,151,162,169,156,132,113
405,13037,378,7,0,0,0,0,0
406,13039,2575,241,318,361,354,330,294
407,13043,712,13,14,14,8,7,7
408,13045,7799,435,529,586,588,551,498
409,13047,3529,260,314,352,352,328,303
410,13049,1048,45,31,20,14,14,8
411,13051,13905,767,834,848,845,830,789
412,13053,2212,10,4,0,0,0,0
413,13055,1861,159,200,222,211,183,159
414,13057,17267,1834,1752,1668,1614,1562,1466
415,13059,10388,790,1278,1566,1563,1411,1190
416,13061,186,4,0,0,0,0,0
417,13063,14864,1340,1737,1953,1927,1795,1605
418,13065,656,4,0,0,0,0,0
419,13067,46159,4276,5763,6543,6587,6300,5726
420,13069,4186,196,142,117,96,84,83
421,13071,3215,204,251,288,292,265,218
422,13073,10359,1330,1806,2033,1979,1732,1421
423,13075,1306,145,185,207,191,158,123
424,13077,8606,858,1043,1134,1137,1078,983
425,13079,441,47,46,35,28,24,18
426,13081,1419,83,98,104,97,90,82
427,13083,819,65,70,65,57,52,43
428,13085,1848,170,169,169,151,130,113
429,13087,2056,98,107,109,101,91,85
430,13089,39333,2328,1833,1537,1410,1357,1337
431,13091,1495,152,179,189,175,148,120
432,13093,688,36,23,12,10,7,5
433,13095,4865,462,856,1100,1127,1034,896
434,13097,8650,759,1088,1261,1273,1191,1044
435,13099,819,27,19,12,7,7,7
436,13101,376,0,0,0,0,0,0
437,13103,2744,165,200,219,219,205,197
438,13105,1665,133,173,193,185,156,133
439,13107,1918,256,332,357,326,256,177
440,13109,684,44,56,56,49,38,28
441,13111,1419,93,139,166,167,149,130
442,13113,4999,549,629,669,671,625,563
443,13115,7956,579,585,588,576,533,472
444,13117,11250,1197,1390,1476,1458,1384,1287
445,13119,1859,127,108,90,76,70,64
446,13121,58829,3998,4122,4178,4148,4092,3955
447,13123,1896,153,170,185,174,158,143
448,13125,183,10,3,0,0,0,0
449,13127,5383,297,313,325,318,294,279
450,13129,5015,247,168,107,40,13,3
451,13131,1346,139,179,199,196,172,146
452,13133,1165,123,115,110,93,83,72
453,13135,59683,5140,5789,6073,6045,5827,5499
454,13137,3770,251,211,194,173,152,137
455,13139,18854,1211,1362,1455,1432,1312,1151
456,13141,686,53,78,83,72,61,41
457,13143,1914,101,99,92,82,75,74
458,13145,1530,204,300,352,344,303,253
459,13147,1596,123,124,122,113,101,92
460,13149,598,19,9,2,0,0,0
461,13151,13967,1440,1718,1864,1847,1740,1562
462,13153,8505,1299,1775,2023,1952,1709,1374
463,13155,688,64,67,58,46,35,24
464,13157,5889,452,419,401,381,343,304
465,13159,868,80,89,86,75,67,56
466,13161,1272,91,98,96,87,78,65
467,13163,1348,77,83,76,66,59,51
468,13165,582,20,14,6,6,1,0
469,13167,759,96,127,137,120,98,74
470,13169,1238,130,134,141,127,107,82
471,13171,1247,175,222,243,226,188,144
472,13173,534,36,22,12,10,7,7
473,13175,3914,397,394,391,377,336,298
474,13177,1585,167,209,229,222,191,161
475,13179,1973,67,62,50,43,43,43
476,13181,446,18,10,7,3,3,0
477,13183,528,33,15,5,2,0,0
478,13185,8831,801,968,1051,1034,941,806
479,13187,1996,161,181,191,182,165,152
480,13189,1387,169,262,311,295,247,187
481,13191,521,27,21,17,14,11,7
482,13193,493,50,80,89,85,77,65
483,13195,1938,182,234,264,253,225,194
484,13197,323,0,0,0,0,0,0
485,13199,1157,121,148,160,147,128,111
486,13201,573,27,22,16,7,7,3
487,13205,1422,127,153,166,159,138,121
488,13207,1664,163,170,178,166,150,140
489,13209,652,121,182,207,178,125,77
490,13211,1198,101,130,143,133,113,96
491,13213,3120,382,454,483,461,389,304
492,13215,10124,883,888,877,853,812,751
493,13217,6116,549,674,731,718,658,585
494,13219,2445,322,314,308,293,263,231
495,13221,945,98,106,104,91,77,56
496,13223,8936,1185,1503,1638,1589,1414,1177
497,13225,1599,184,239,271,262,225,186
498,13227,1922,289,377,413,397,341,283
499,13229,1718,115,88,66,53,49,44
500,13231,1373,210,264,282,258,206,149
501,13233,3572,311,345,357,345,306,263
502,13235,614,54,68,70,61,54,39
503,13237,1389,119,130,136,123,110,100
504,13239,101,,,,,,NaN
505,13241,1183,96,90,74,64,54,47
506,13243,428,7,3,0,0,0,0
507,13245,15250,1501,2257,2622,2489,2137,1685
508,13247,4185,489,744,882,875,800,700
509,13249,239,11,6,0,0,0,0
510,13251,622,7,4,0,0,0,0
511,13253,693,35,32,25,14,11,8
512,13255,3815,290,213,180,154,145,135
513,13257,2300,130,120,115,100,89,82
514,13259,686,0,0,0,0,0,0
515,13261,1759,106,128,138,132,120,111
516,13263,304,11,7,0,0,0,0
517,13265,58,,,,,,NaN
518,13267,1546,147,195,221,210,181,155
519,13269,554,32,33,29,22,17,9
520,13271,833,137,275,345,328,270,194
521,13273,578,14,6,0,0,0,0
522,13275,2924,223,254,267,260,240,223
523,13277,3699,441,611,687,658,560,434
524,13279,2412,302,331,338,310,256,193
525,13281,829,52,44,31,20,14,12
526,13283,527,64,99,110,97,77,45
527,13285,5157,242,237,236,224,207,195
528,13287,678,33,47,38,31,23,14
529,13289,443,70,86,90,82,69,51
530,13291,1504,131,165,185,176,155,130
531,13293,2315,368,490,528,472,363,246
532,13295,4217,331,409,456,446,422,386
533,13297,5918,889,1037,1105,1059,949,796
534,13299,3392,242,217,205,187,167,149
535,13301,287,10,5,0,0,0,0
536,13303,1419,129,209,259,254,221,181
537,13305,2219,210,257,280,265,226,181
538,13307,89,7,1,0,0,0,0
539,13309,494,0,0,0,0,0,0
540,13311,2204,180,162,150,134,119,110
541,13313,12133,759,707,675,639,583,509
542,13315,598,40,22,12,7,6,3
543,13317,646,41,37,28,20,19,14
544,13319,648,3,0,0,0,0,0
545,13321,1190,162,230,263,255,218,171
546,15001,1944,49,52,54,49,43,47
547,15003,18415,1250,3292,4807,5226,5241,5100
548,15005,0,0,0,0,0,0,0
549,15007,151,5,0,0,0,0,0
550,15009,1507,217,261,287,291,282,269
551,16001,38681,2109,2385,2492,2514,2490,2382
552,16003,267,,,,,,NaN
553,16005,6489,341,516,615,621,572,504
554,16007,276,7,1,0,0,0,0
555,16009,438,31,18,10,1,4,1
556,16011,3677,107,123,129,124,114,112
557,16013,1569,7,1,0,0,0,0
558,16015,242,0,0,0,0,0,0
559,16017,2010,150,144,144,136,125,125
560,16019,10475,240,226,224,214,203,195
561,16021,569,55,63,58,50,46,37
562,16023,164,,,,,,NaN
563,16025,57,0,0,0,0,0,0
564,16027,20849,778,1270,1573,1621,1564,1468
565,16029,540,12,7,0,0,0,0
566,16031,2568,63,81,83,76,70,66
567,16033,53,0,0,0,0,0,0
568,16035,825,13,6,0,0,0,0
569,16037,204,,,,,,NaN
570,16039,1359,36,12,3,0,0,0
571,16041,927,17,7,0,0,0,0
572,16043,877,9,3,0,0,0,0
573,16045,1436,22,9,2,0,0,0
574,16047,1152,12,6,0,0,0,0
575,16049,1024,28,25,17,11,11,7
576,16051,2083,40,20,11,2,1,7
577,16053,2236,45,56,55,47,42,42
578,16055,12852,693,1471,1967,2074,1952,1718
579,16057,2154,35,27,22,21,20,21
580,16059,465,,,,,,NaN
581,16061,342,7,0,0,0,0,0
582,16063,436,4,0,0,0,0,0
583,16065,5277,65,44,29,22,20,14
584,16067,2071,21,9,3,0,6,0
585,16069,3027,88,106,109,103,98,92
586,16071,251,0,0,0,0,0,0
587,16073,896,2,0,0,0,0,0
588,16075,2082,70,86,91,83,83,77
589,16077,547,8,3,0,0,0,0
590,16079,851,37,15,5,0,0,0
591,16081,736,44,63,67,58,52,43
592,16083,7978,190,230,254,252,241,235
593,16085,491,,,,,,NaN
594,16087,1003,28,11,4,0,0,0
595,17001,6613,526,620,658,639,577,493
596,17003,346,7,2,0,0,0,0
597,17005,1564,50,45,35,26,25,21
598,17007,5156,196,259,298,300,278,247
599,17009,455,14,7,0,0,0,0
600,17011,2844,98,100,97,87,79,76
601,17013,392,8,3,0,0,0,0
602,17015,1343,33,20,12,7,6,5
603,17017,1604,76,66,51,37,23,10
604,17019,14047,633,624,609,612,601,586
605,17021,2671,121,152,167,162,148,134
606,17023,1244,89,106,109,102,90,82
607,17025,1231,20,9,2,0,0,0
608,17027,4547,161,157,153,135,123,114
609,17029,4357,114,98,85,75,70,71
610,17031,399609,14987,20110,23054,23605,23029,21915
611,17033,1592,48,25,15,10,7,4
612,17035,951,24,10,3,0,0,0
613,17037,6776,365,523,620,643,613,569
614,17039,944,42,34,19,14,12,13
615,17041,1877,77,84,73,63,54,44
616,17043,63022,3907,6426,8071,8403,8152,7491
617,17045,1354,24,8,1,0,0,0
618,17047,409,25,16,9,7,6,3
619,17049,3949,120,106,91,78,70,70
620,17051,2692,47,20,6,0,0,0
621,17053,1259,66,61,50,39,28,21
622,17055,3473,215,190,180,159,140,122
623,17057,2374,104,76,54,47,42,42
624,17059,345,25,10,3,0,0,0
625,17061,1138,23,10,3,0,0,0
626,17063,3953,232,411,515,510,448,365
627,17065,610,52,62,57,44,36,24
628,17067,1335,39,24,14,7,5,0
629,17069,221,5,0,0,0,0,0
630,17071,403,9,3,0,0,0,0
631,17073,3712,91,82,68,60,55,55
632,17075,2365,76,84,81,75,70,63
633,17077,3704,126,139,145,135,128,122
634,17079,911,20,9,2,0,0,0
635,17081,2995,150,145,140,132,120,112
636,17083,2021,106,99,94,80,72,62
637,17085,1392,19,8,0,0,0,0
638,17087,1021,34,24,18,14,7,5
639,17089,42153,1737,2518,3003,3111,3040,2879
640,17091,10776,261,324,363,369,356,334
641,17093,8626,375,512,593,604,578,549
642,17095,4107,198,209,212,200,176,157
643,17097,48978,2213,3275,3890,4009,3883,3680
644,17099,8512,353,405,433,432,400,360
645,17101,1992,131,83,54,43,36,36
646,17103,2744,68,49,31,23,21,21
647,17105,3180,102,89,75,65,57,54
648,17107,2757,45,26,18,12,9,10
649,17109,2004,33,12,4,0,0,0
650,17111,19533,1067,1475,1731,1791,1749,1660
651,17113,11885,622,994,1230,1272,1211,1109
652,17115,8071,214,261,288,288,275,259
653,17117,3335,213,259,281,276,246,214
654,17119,21557,1118,1714,2062,2096,1987,1774
655,17121,3600,104,68,40,33,29,28
656,17123,592,16,7,1,0,0,0
657,17125,1043,68,86,87,78,67,55
658,17127,911,45,54,48,42,37,36
659,17129,748,22,10,3,0,0,0
660,17131,1078,21,9,2,0,0,0
661,17133,3204,160,153,149,140,127,114
662,17135,2254,238,148,97,71,66,57
663,17137,3043,66,51,34,24,21,21
664,17139,1274,43,28,14,7,8,7
665,17141,4184,143,126,117,102,95,90
666,17143,13465,707,1159,1445,1502,1442,1292
667,17145,2320,256,202,171,142,117,98
668,17147,1062,49,39,33,22,22,21
669,17149,1416,80,89,87,75,68,53
670,17151,203,11,5,0,0,0,0
671,17153,564,11,5,0,0,0,0
672,17155,325,7,0,0,0,0,0
673,17157,3379,189,195,199,182,157,136
674,17159,1355,59,58,45,36,29,18
675,17161,11134,288,262,254,243,228,219
