forecast_date,target,target_end_date,location,type,quantile,value
2020-06-20,2 wk ahead cum death,2020-07-04,01,quantile,0.85,998.1797128718756
2020-06-20,2 wk ahead inc death,2020-07-04,01,quantile,0.9,91.18931064832032
2020-06-20,2 wk ahead cum death,2020-07-04,01,quantile,0.9,1002.2050025953336
2020-06-20,2 wk ahead inc death,2020-07-04,01,quantile,0.95,94.17611933451236
2020-06-20,2 wk ahead cum death,2020-07-04,01,quantile,0.95,1005.1918112815256
2020-06-20,2 wk ahead inc death,2020-07-04,01,quantile,0.975,95.77066911958522
2020-06-20,2 wk ahead cum death,2020-07-04,01,quantile,0.975,1006.7863610665988
2020-06-20,2 wk ahead inc death,2020-07-04,01,quantile,0.99,99.18359008449056
2020-06-20,2 wk ahead cum death,2020-07-04,01,quantile,0.99,1010.199282031504
2020-06-20,2 wk ahead inc case,2020-07-04,01,point,,7522.652839119467
2020-06-20,2 wk ahead inc death,2020-07-04,01,point,,77.99332551656948
2020-06-20,2 wk ahead cum death,2020-07-04,01,point,,989.0090174635832
2020-06-20,3 wk ahead inc case,2020-07-11,01,quantile,0.025,7159.2668578966695
2020-06-20,3 wk ahead inc case,2020-07-11,01,quantile,0.1,7320.516027333587
2020-06-20,3 wk ahead inc case,2020-07-11,01,quantile,0.25,7436.071264890241
2020-06-20,3 wk ahead inc case,2020-07-11,01,quantile,0.5,7546.77714551716
2020-06-20,3 wk ahead inc case,2020-07-11,01,quantile,0.75,7649.648026885625
2020-06-20,3 wk ahead inc case,2020-07-11,01,quantile,0.9,7767.483139885531
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.01,65.27457726919738
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.01,1054.2835947327803
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.025,65.94766563449411
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.025,1054.9566830980768
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.05,66.64644044080046
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.05,1055.6554579043834
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.1,67.68885699462089
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.1,1056.6978744582038
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.15,68.63300183470528
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.15,1057.6420192982882
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.2,69.35362340756889
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.2,1058.3626408711518
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.25,70.38541208803234
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.25,1059.3944295516153
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.3,72.1814483661035
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.3,1061.1904658296864
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.35,73.43779530510666
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.35,1062.4468127686896
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.4,74.41258413672199
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.4,1063.421601600305
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.45,75.52629653238228
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.45,1064.5353139959652
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.5,76.73322682033881
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.5,1065.7422442839218
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.55,77.96290251836241
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.55,1066.9719199819451
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.6,78.93301659859935
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.6,1067.9420340621823
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.65,79.78783902805208
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.65,1068.796856491635
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.7,80.44200297797487
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.7,1069.4510204415578
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.75,81.14132597092521
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.75,1070.1503434345082
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.8,81.95833965925634
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.8,1070.9673571228393
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.85,83.21876400126234
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.85,1072.2277814648453
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.9,85.77200593146655
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.9,1074.7810233950495
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.95,91.51420910639307
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.95,1080.523226569976
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.975,93.43436677852242
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.975,1082.4433842421054
2020-06-20,3 wk ahead inc death,2020-07-11,01,quantile,0.99,94.94435381495964
2020-06-20,3 wk ahead cum death,2020-07-11,01,quantile,0.99,1083.9533712785426
2020-06-20,3 wk ahead inc case,2020-07-11,01,point,,7536.864444746498
2020-06-20,3 wk ahead inc death,2020-07-11,01,point,,78.06414192243687
2020-06-20,3 wk ahead cum death,2020-07-11,01,point,,1067.0731593860198
2020-06-20,4 wk ahead inc case,2020-07-18,01,quantile,0.025,9738.288452396417
2020-06-20,4 wk ahead inc case,2020-07-18,01,quantile,0.1,9854.341997370822
2020-06-20,4 wk ahead inc case,2020-07-18,01,quantile,0.25,9987.275151840551
2020-06-20,4 wk ahead inc case,2020-07-18,01,quantile,0.5,10155.191001969186
2020-06-20,4 wk ahead inc case,2020-07-18,01,quantile,0.75,10269.599166614536
2020-06-20,4 wk ahead inc case,2020-07-18,01,quantile,0.9,10353.4180946747
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.01,65.5398343975021
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.01,1132.6129937835221
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.025,66.36694508932283
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.025,1133.4401044753427
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.05,67.33464047779353
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.05,1134.4077998638136
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.1,68.78562980253241
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.1,1135.8587891885522
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.15,70.13598142363435
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.15,1137.2091408096542
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.2,71.30321463939276
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.2,1138.3763740254124
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.25,72.78738283213147
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.25,1139.8605422181513
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.3,74.17463693861282
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.3,1141.2477963246326
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.35,75.26602509442569
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.35,1142.3391844804455
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.4,76.58065450720551
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.4,1143.6538138932253
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.45,77.96985347328086
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.45,1145.0430128593007
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.5,79.07734124462831
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.5,1146.1505006306481
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.55,80.03744363626515
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.55,1147.110603022285
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.6,80.78719192607196
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.6,1147.8603513120918
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.65,81.63057605934888
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.65,1148.7037354453687
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.7,82.50063238167695
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.7,1149.5737917676968
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.75,83.54120166218217
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.75,1150.614361048202
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.8,84.686563223642
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.8,1151.7597226096618
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.85,86.3044332606089
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.85,1153.3775926466287
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.9,90.32093098416205
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.9,1157.394090370182
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.95,93.39976617685512
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.95,1160.4729255628752
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.975,94.92499598684392
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.975,1161.9981553728635
2020-06-20,4 wk ahead inc death,2020-07-18,01,quantile,0.99,98.53053939720962
2020-06-20,4 wk ahead cum death,2020-07-18,01,quantile,0.99,1165.6036987832294
2020-06-20,4 wk ahead inc case,2020-07-18,01,point,,10120.946823408376
2020-06-20,4 wk ahead inc death,2020-07-18,01,point,,78.05602241830888
2020-06-20,4 wk ahead cum death,2020-07-18,01,point,,1145.1291818043287
2020-06-20,1 wk ahead inc case,2020-06-27,02,quantile,0.025,52.41902997484532
2020-06-20,1 wk ahead inc case,2020-06-27,02,quantile,0.1,54.03684427401175
2020-06-20,1 wk ahead inc case,2020-06-27,02,quantile,0.25,55.81144879984095
2020-06-20,1 wk ahead inc case,2020-06-27,02,quantile,0.5,58.348683978822244
2020-06-20,1 wk ahead inc case,2020-06-27,02,quantile,0.75,61.87874419051093
2020-06-20,1 wk ahead inc case,2020-06-27,02,quantile,0.9,67.41994271832232
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.01,0.2489464543016382
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.01,12.296565501919822
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.025,0.2489464543038213
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.025,12.296565501922009
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.05,0.248946454310488
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.05,12.296565501928672
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.1,0.2593938620715015
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.1,12.307012909689686
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.15,0.26984126983450984
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.15,12.317460317452696
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.2,0.2698412698381425
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.2,12.317460317456328
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.25,0.26984126984148915
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.25,12.317460317459672
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.3,0.2752668779454801
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.3,12.322885925563664
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.35,0.2802886776029254
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.35,12.32790772522111
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.4,0.2802886776044726
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.4,12.327907725222655
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.45,0.28028867760649234
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.45,12.327907725224676
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.5,0.2806924860509632
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.5,12.328311533669147
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.55,0.2857142857098829
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.55,12.333333333328069
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.6,0.2916023973317561
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.6,12.339221444949937
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.65,0.29616169347516674
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.65,12.343780741093347
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.7,0.2961616934779965
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.7,12.343780741096179
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.75,0.3015873015828774
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.75,12.349206349201062
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.8,0.3089422766483345
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.8,12.35656132426652
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.85,0.312034709352206
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.85,12.359653756970394
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.9,0.32442873843359266
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.9,12.372047786051777
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.95,0.3279077252244651
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.95,12.375526772842653
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.975,1.1848792518115676
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.975,13.232498299429755
2020-06-20,1 wk ahead inc death,2020-06-27,02,quantile,0.99,1.2857142857065664
2020-06-20,1 wk ahead cum death,2020-06-27,02,quantile,0.99,13.333333333324747
2020-06-20,1 wk ahead inc case,2020-06-27,02,point,,59.480980007811574
2020-06-20,1 wk ahead inc death,2020-06-27,02,point,,0.3333333333290049
2020-06-20,1 wk ahead cum death,2020-06-27,02,point,,12.380952380947187
2020-06-20,2 wk ahead inc case,2020-07-04,02,quantile,0.025,22.510170778160838
2020-06-20,2 wk ahead inc case,2020-07-04,02,quantile,0.1,24.29870238340845
2020-06-20,2 wk ahead inc case,2020-07-04,02,quantile,0.25,25.93838270027697
2020-06-20,2 wk ahead inc case,2020-07-04,02,quantile,0.5,28.208477313484195
2020-06-20,2 wk ahead inc case,2020-07-04,02,quantile,0.75,30.991168335165305
2020-06-20,2 wk ahead inc case,2020-07-04,02,quantile,0.9,36.136229552989676
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.01,0.23627538468583786
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.01,12.617227765633027
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.025,0.2362753846883017
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.025,12.61722776563549
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.05,0.2362753846904848
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.05,12.617227765637677
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.1,0.24738939302676144
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.1,12.628341773973947
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.15,0.2473893930297013
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.15,12.62834177397689
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.2,0.2585034013615761
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.2,12.639455782308765
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.25,0.27913542476869324
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.25,12.660087805715882
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.3,0.28073141803471025
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.3,12.6616837989819
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.35,0.28073141803513657
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.35,12.661683798982324
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.4,0.2807314180366625
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.4,12.66168379898385
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.45,0.2807314180385099
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.45,12.661683798985699
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.5,0.2902494331057852
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.5,12.671201814052974
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.55,0.2950084406420768
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.55,12.675960821589264
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.6,0.29976744818072376
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.6,12.680719829127913
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.65,0.3077881016170778
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.65,12.688740482564269
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.7,0.3124774497809959
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.7,12.693429830728185
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.75,0.3219954648526162
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.75,12.702947845799804
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.8,0.3283504656501126
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.8,12.709302846597302
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.85,0.328350465651992
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.85,12.709302846599181
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.9,0.3442234815267025
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.9,12.725175862473893
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.95,0.5861627752081251
2020-06-20,2 wk ahead cum death,2020-07-04,02,quantile,0.95,12.967115156155314
2020-06-20,2 wk ahead inc death,2020-07-04,02,quantile,0.975,1.2807314180318716
