forecast_date,target,target_end_date,location,type,quantile,value
2020-08-28,1 wk ahead inc death,2020-09-05,01,point,,107.32947740257988
2020-08-28,1 wk ahead cum death,2020-09-05,01,point,,2213.5621687924577
2020-08-28,2 wk ahead inc case,2020-09-12,01,quantile,0.025,8486.086957939377
2020-08-28,2 wk ahead inc case,2020-09-12,01,quantile,0.1,8646.335844017856
2020-08-28,2 wk ahead inc case,2020-09-12,01,quantile,0.25,8876.252722440375
2020-08-28,2 wk ahead inc case,2020-09-12,01,quantile,0.5,9064.680715216818
2020-08-28,2 wk ahead inc case,2020-09-12,01,quantile,0.75,9317.132843224274
2020-08-28,2 wk ahead inc case,2020-09-12,01,quantile,0.9,9556.689437359455
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.01,87.48627243698685
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.01,2301.0484412294445
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.025,90.16268876687354
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.025,2303.724857559331
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.05,91.51275428109057
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.05,2305.074923073548
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.1,93.03658649278486
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.1,2306.5987552852425
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.15,94.34118246589695
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.15,2307.9033512583546
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.2,95.50980715537344
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.2,2309.071975947831
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.25,96.86845455879984
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.25,2310.430623351257
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.3,98.91643806780758
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.3,2312.478606860265
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.35,100.76808523969112
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.35,2314.3302540321492
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.4,101.92734967533123
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.4,2315.489518467789
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.45,103.06835987208252
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.45,2316.63052866454
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.5,104.05697276293905
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.5,2317.619141555397
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.55,105.3093265242237
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.55,2318.871495316681
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.6,106.654529638427
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.6,2320.216698430885
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.65,108.55080720812565
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.65,2322.1129760005833
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.7,110.7719746638245
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.7,2324.334143456282
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.75,112.84186322947563
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.75,2326.404032021933
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.8,114.93751674735356
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.8,2328.4996855398113
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.85,117.14789242754387
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.85,2330.710061220001
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.9,119.87006273981478
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.9,2333.4322315322725
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.95,127.08590150467943
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.95,2340.648070297137
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.975,131.40104281633694
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.975,2344.9632116087946
2020-08-28,2 wk ahead inc death,2020-09-12,01,quantile,0.99,134.25789563491708
2020-08-28,2 wk ahead cum death,2020-09-12,01,quantile,0.99,2347.8200644273747
2020-08-28,2 wk ahead inc case,2020-09-12,01,point,,9103.948357304063
2020-08-28,2 wk ahead inc death,2020-09-12,01,point,,105.85750989831286
2020-08-28,2 wk ahead cum death,2020-09-12,01,point,,2319.4196786907705
2020-08-28,3 wk ahead inc case,2020-09-19,01,quantile,0.025,8797.66721484816
2020-08-28,3 wk ahead inc case,2020-09-19,01,quantile,0.1,8977.918324685887
2020-08-28,3 wk ahead inc case,2020-09-19,01,quantile,0.25,9201.7096239987
2020-08-28,3 wk ahead inc case,2020-09-19,01,quantile,0.5,9402.58302444956
2020-08-28,3 wk ahead inc case,2020-09-19,01,quantile,0.75,9656.137876684455
2020-08-28,3 wk ahead inc case,2020-09-19,01,quantile,0.9,9896.023020797293
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.01,93.19322395646212
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.01,2412.612902647233
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.025,94.85961868781759
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.025,2414.279297378588
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.05,95.85747050602778
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.05,2415.2771491967983
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.1,97.2529796603426
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.1,2416.672658351113
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.15,98.49885914590686
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.15,2417.918537836677
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.2,99.54019436354609
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.2,2418.959873054317
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.25,100.69498322730988
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.25,2420.1146619180804
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.3,102.32604782460976
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.3,2421.7457265153807
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.35,104.39466125305671
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.35,2423.814339943827
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.4,105.52663661638329
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.4,2424.946315307154
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.45,106.5167231016526
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.45,2425.936401792423
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.5,107.61974129541704
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.5,2427.039419986188
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.55,109.32902486212652
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.55,2428.748703552897
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.6,110.8863288722414
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.6,2430.306007563012
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.65,112.65305398320059
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.65,2432.072732673971
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.7,114.90093265781523
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.7,2434.320611348585
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.75,116.1226918604134
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.75,2435.542370551184
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.8,117.91857885632228
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.8,2437.338257547093
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.85,121.34172956056135
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.85,2440.761408251332
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.9,123.78965938381451
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.9,2443.209338074585
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.95,129.81122376609028
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.95,2449.230902456861
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.975,136.1681887546124
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.975,2455.587867445383
2020-08-28,3 wk ahead inc death,2020-09-19,01,quantile,0.99,140.03279646844658
2020-08-28,3 wk ahead cum death,2020-09-19,01,quantile,0.99,2459.452475159217
2020-08-28,3 wk ahead inc case,2020-09-19,01,point,,9429.183774628298
2020-08-28,3 wk ahead inc death,2020-09-19,01,point,,109.73120019581438
2020-08-28,3 wk ahead cum death,2020-09-19,01,point,,2429.150878886585
2020-08-28,4 wk ahead inc case,2020-09-26,01,quantile,0.025,8335.78728899805
2020-08-28,4 wk ahead inc case,2020-09-26,01,quantile,0.1,8501.116048641474
2020-08-28,4 wk ahead inc case,2020-09-26,01,quantile,0.25,8749.047264689812
2020-08-28,4 wk ahead inc case,2020-09-26,01,quantile,0.5,8947.327164471557
2020-08-28,4 wk ahead inc case,2020-09-26,01,quantile,0.75,9170.278024623782
2020-08-28,4 wk ahead inc case,2020-09-26,01,quantile,0.9,9411.50414909402
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.01,89.66056671219576
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.01,2518.811445598781
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.025,92.01481112808506
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.025,2521.16569001467
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.05,93.35683885401932
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.05,2522.5077177406038
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.1,94.86679959739831
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.1,2524.0176784839828
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.15,95.98624411120727
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.15,2525.137122997792
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.2,97.01649847997078
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.2,2526.167377366556
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.25,98.01286821620623
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.25,2527.163747102791
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.3,99.5035602167045
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.3,2528.654439103289
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.35,101.82761883578678
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.35,2530.978497722372
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.4,103.41567809257369
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.4,2532.5665569791586
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.45,104.57869553602586
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.45,2533.729574422611
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.5,105.72895512726791
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.5,2534.8798340138533
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.55,106.8935782944568
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.55,2536.0444571810417
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.6,108.29430715334864
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.6,2537.4451860399336
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.65,110.12761444127956
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.65,2539.2784933278645
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.7,112.86240853163507
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.7,2542.01328741822
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.75,114.78236526084629
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.75,2543.933244147431
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.8,116.74770228966236
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.8,2545.8985811762477
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.85,118.92031378844558
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.85,2548.0711926750305
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.9,121.42804409165457
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.9,2550.5789229782395
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.95,128.19764641546138
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.95,2557.348525302047
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.975,135.82782713457163
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.975,2564.9787060211565
2020-08-28,4 wk ahead inc death,2020-09-26,01,quantile,0.99,139.08302280714406
2020-08-28,4 wk ahead cum death,2020-09-26,01,quantile,0.99,2568.233901693729
2020-08-28,4 wk ahead inc case,2020-09-26,01,point,,8991.982131330791
2020-08-28,4 wk ahead inc death,2020-09-26,01,point,,108.11415266803215
2020-08-28,4 wk ahead cum death,2020-09-26,01,point,,2537.265031554617
2020-08-28,1 wk ahead inc case,2020-09-05,02,quantile,0.025,294.17874392584235
2020-08-28,1 wk ahead inc case,2020-09-05,02,quantile,0.1,313.3160369579691
2020-08-28,1 wk ahead inc case,2020-09-05,02,quantile,0.25,324.05688300885777
2020-08-28,1 wk ahead inc case,2020-09-05,02,quantile,0.5,334.09750484496004
2020-08-28,1 wk ahead inc case,2020-09-05,02,quantile,0.75,344.49632747468604
2020-08-28,1 wk ahead inc case,2020-09-05,02,quantile,0.9,357.99867067134807
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.01,2.0390692922134903
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.01,40.12971587158906
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.025,2.125204736423669
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.025,40.21585131579924
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.05,2.1881151892324766
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.05,40.27876176860804
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.1,2.2558686009930256
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.1,40.3465151803686
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.15,2.3018233641185115
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.15,40.3924699434941
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.2,2.337712130435748
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.2,40.42835870981132
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.25,2.366525652452495
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.25,40.45717223182807
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.3,2.396669819806803
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.3,40.487316399182376
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.35,2.42037851026042
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.35,40.51102508963599
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.4,2.4461665063290496
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.4,40.536813085704615
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.45,2.466713457327309
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.45,40.55736003670288
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.5,2.491375947158865
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.5,40.58202252653444
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.55,2.5120440319486903
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.55,40.602690611324256
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.6,2.536742699585588
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.6,40.62738927896116
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.65,2.5595237534001782
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.65,40.65017033277575
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.7,2.5905927217227003
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.7,40.68123930109827
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.75,2.627846736455993
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.75,40.71849331583157
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.8,2.717167361826036
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.8,40.80781394120161
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.85,3.23832959963827
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.85,41.32897617901384
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.9,3.372856414130837
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.9,41.46350299350641
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.95,3.4740947331921963
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.95,41.564741312567776
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.975,3.5543858011172134
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.975,41.645032380492786
2020-08-28,1 wk ahead inc death,2020-09-05,02,quantile,0.99,3.7286847725378536
2020-08-28,1 wk ahead cum death,2020-09-05,02,quantile,0.99,41.819331351913426
2020-08-28,1 wk ahead inc case,2020-09-05,02,point,,336.1891898768927
2020-08-28,1 wk ahead inc death,2020-09-05,02,point,,2.6627551747054103
2020-08-28,1 wk ahead cum death,2020-09-05,02,point,,40.753401754080976
2020-08-28,2 wk ahead inc case,2020-09-12,02,quantile,0.025,277.4939423968553
2020-08-28,2 wk ahead inc case,2020-09-12,02,quantile,0.1,302.1693278879838
2020-08-28,2 wk ahead inc case,2020-09-12,02,quantile,0.25,310.4274756924688
2020-08-28,2 wk ahead inc case,2020-09-12,02,quantile,0.5,317.1066923263834
2020-08-28,2 wk ahead inc case,2020-09-12,02,quantile,0.75,327.41853427038683
2020-08-28,2 wk ahead inc case,2020-09-12,02,quantile,0.9,340.41584261857867
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.01,2.017394803410141
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.01,42.77079655749112
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.025,2.0991556313417306
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.025,42.85255738542271
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.05,2.1550853572389173
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.05,42.9084871113199
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.1,2.209961756832165
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.1,42.963363510913155
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.15,2.24790556344589
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.15,43.001307317526866
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.2,2.2761765795766564
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.2,43.02957833365764
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.25,2.3010370185176403
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.25,43.05443877259862
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.3,2.3217942291346745
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.3,43.07519598321566
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.35,2.3390657926204885
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.35,43.09246754670147
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.4,2.35627999527474
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.4,43.109681749355715
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.45,2.3727365146568005
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.45,43.12613826873778
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.5,2.3899469453559448
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.5,43.14334869943694
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.55,2.4068289851910047
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.55,43.160230739272
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.6,2.428138443103741
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.6,43.18154019718472
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.65,2.4518067360924647
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.65,43.205208490173455
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.7,2.4784102965825454
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.7,43.23181205066353
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.75,2.510615389553834
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.75,43.26401714363482
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.8,2.5669071633228526
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.8,43.32030891740384
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.85,3.1606046352366874
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.85,43.914006389317684
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.9,3.2581857831627943
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.9,44.01158753724378
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.95,3.3435652168632766
2020-08-28,2 wk ahead cum death,2020-09-12,02,quantile,0.95,44.09696697094426
2020-08-28,2 wk ahead inc death,2020-09-12,02,quantile,0.975,3.411699815637548
