forecast_date,target,target_end_date,location,type,quantile,value
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.025,66.98498417012183
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.025,1262.9142226667216
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.05,67.77418419390959
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.05,1263.7034226905091
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.1,68.96071622209547
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.1,1264.8899547186952
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.15,69.91791334724144
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.15,1265.8471518438412
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.2,70.90874760670455
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.2,1266.8379861033045
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.25,71.88958421343705
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.25,1267.8188227100368
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.3,73.09816398074986
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.3,1269.0274024773496
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.35,74.43409304714669
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.35,1270.3633315437464
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.4,75.7416297122952
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.4,1271.670868208895
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.45,76.97439827930953
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.45,1272.9036367759093
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.5,78.10210352410513
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.5,1274.0313420207049
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.55,79.16990791909211
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.55,1275.0991464156916
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.6,80.38652212130455
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.6,1276.3157606179045
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.65,81.72243227678882
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.65,1277.6516707733886
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.7,83.20050506451844
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.7,1279.1297435611184
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.75,84.52330114691041
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.75,1280.45253964351
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.8,86.34045401296477
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.8,1282.2696925095645
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.85,88.74340628342816
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.85,1284.6726447800281
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.9,90.78540019276691
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.9,1286.7146386893667
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.95,93.581061503746
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.95,1289.5103000003458
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.975,95.61702077908308
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.975,1291.5462592756826
2020-07-11,2 wk ahead inc death,2020-07-25,01,quantile,0.99,97.89723049223629
2020-07-11,2 wk ahead cum death,2020-07-25,01,quantile,0.99,1293.826468988836
2020-07-11,2 wk ahead inc case,2020-07-25,01,point,,13806.518149827054
2020-07-11,2 wk ahead inc death,2020-07-25,01,point,,80.03102640459701
2020-07-11,2 wk ahead cum death,2020-07-25,01,point,,1275.9602649011968
2020-07-11,3 wk ahead inc case,2020-08-01,01,quantile,0.025,17139.285514606643
2020-07-11,3 wk ahead inc case,2020-08-01,01,quantile,0.1,17327.683939072434
2020-07-11,3 wk ahead inc case,2020-08-01,01,quantile,0.25,17514.77983466594
2020-07-11,3 wk ahead inc case,2020-08-01,01,quantile,0.5,17824.466804380645
2020-07-11,3 wk ahead inc case,2020-08-01,01,quantile,0.75,18083.677466981742
2020-07-11,3 wk ahead inc case,2020-08-01,01,quantile,0.9,18259.024575078467
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.01,67.59416066012386
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.01,1343.5544255613204
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.025,68.20448053700375
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.025,1344.1647454382005
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.05,68.90421497134366
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.05,1344.8644798725404
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.1,70.36650088790725
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.1,1346.326765789104
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.15,71.61732022508932
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.15,1347.577585126286
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.2,72.44005962920754
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.2,1348.4003245304045
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.25,73.39134596856252
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.25,1349.3516108697593
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.3,74.61367994692
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.3,1350.5739448481168
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.35,76.6362604627493
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.35,1352.596525363946
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.4,78.02876283093428
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.4,1353.989027732131
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.45,79.00557010291574
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.45,1354.9658350041125
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.5,79.98312787952955
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.5,1355.9433927807265
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.55,80.9445034953103
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.55,1356.904768396507
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.6,82.08014999249758
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.6,1358.0404148936946
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.65,83.13363032810412
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.65,1359.0938952293006
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.7,84.66506525498015
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.7,1360.6253301561771
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.75,86.52533133036036
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.75,1362.485596231557
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.8,88.40761671551762
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.8,1364.3678816167144
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.85,90.59048569891777
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.85,1366.5507506001145
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.9,93.27193564977324
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.9,1369.2322005509698
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.95,95.83645194242943
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.95,1371.7967168436262
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.975,97.51623751662214
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.975,1373.4765024178191
2020-07-11,3 wk ahead inc death,2020-08-01,01,quantile,0.99,100.93062387314993
2020-07-11,3 wk ahead cum death,2020-08-01,01,quantile,0.99,1376.8908887743466
2020-07-11,3 wk ahead inc case,2020-08-01,01,point,,17805.860483004726
2020-07-11,3 wk ahead inc death,2020-08-01,01,point,,80.95994082383754
2020-07-11,3 wk ahead cum death,2020-08-01,01,point,,1356.9202057250345
2020-07-11,4 wk ahead inc case,2020-08-08,01,quantile,0.025,21642.707421843385
2020-07-11,4 wk ahead inc case,2020-08-08,01,quantile,0.1,21859.9155892524
2020-07-11,4 wk ahead inc case,2020-08-08,01,quantile,0.25,22087.88091875645
2020-07-11,4 wk ahead inc case,2020-08-08,01,quantile,0.5,22304.001791797808
2020-07-11,4 wk ahead inc case,2020-08-08,01,quantile,0.75,22525.947271860176
2020-07-11,4 wk ahead inc case,2020-08-08,01,quantile,0.9,22896.106660847363
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.01,66.34323285292112
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.01,1423.2634385779556
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.025,67.1563884150587
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.025,1424.076594140093
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.05,67.86192699120375
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.05,1424.782132716238
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.1,69.24524573680742
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.1,1426.1654514618415
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.15,70.31822210069801
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.15,1427.2384278257325
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.2,71.21483653183259
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.2,1428.1350422568667
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.25,72.3858512134102
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.25,1429.3060569384445
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.3,73.84235591615356
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.3,1430.762561641188
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.35,75.57038887708723
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.35,1432.4905946021215
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.4,76.9149801439678
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.4,1433.835185869002
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.45,78.05433611408739
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.45,1434.9745418391215
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.5,78.96774142541267
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.5,1435.8879471504474
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.55,79.78840352049359
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.55,1436.708609245528
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.6,80.63308027965331
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.6,1437.5532860046876
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.65,81.80170601277973
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.65,1438.721911737814
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.7,83.13238306002472
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.7,1440.0525887850588
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.75,84.57246212858627
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.75,1441.4926678536206
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.8,86.34902376022819
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.8,1443.2692294852625
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.85,88.74261293090672
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.85,1445.6628186559408
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.9,91.87063414590011
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.9,1448.7908398709344
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.95,94.63736180285856
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.95,1451.5575675278928
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.975,96.35937690954323
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.975,1453.2795826345775
2020-07-11,4 wk ahead inc death,2020-08-08,01,quantile,0.99,99.182697996579
2020-07-11,4 wk ahead cum death,2020-08-08,01,quantile,0.99,1456.1029037216128
2020-07-11,4 wk ahead inc case,2020-08-08,01,point,,22348.436545734032
2020-07-11,4 wk ahead inc death,2020-08-08,01,point,,79.89365544848829
2020-07-11,4 wk ahead cum death,2020-08-08,01,point,,1436.8138611735226
2020-07-11,1 wk ahead inc case,2020-07-18,02,quantile,0.025,300.9000814878234
2020-07-11,1 wk ahead inc case,2020-07-18,02,quantile,0.1,307.1024380428448
2020-07-11,1 wk ahead inc case,2020-07-18,02,quantile,0.25,312.5153923445132
2020-07-11,1 wk ahead inc case,2020-07-18,02,quantile,0.5,318.0907152239472
2020-07-11,1 wk ahead inc case,2020-07-18,02,quantile,0.75,325.25659716677546
2020-07-11,1 wk ahead inc case,2020-07-18,02,quantile,0.9,332.58895061898085
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.01,0.4380307186746784
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.01,17.53326881391699
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.025,0.4737450043790723
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.025,17.568983099621384
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.05,0.4737450043994471
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.05,17.56898309964176
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.1,0.5048723138340776
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.1,17.60011040907639
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.15,0.5215827126291401
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.15,17.616820807871452
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.2,0.5322314001481843
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.2,17.627469495390496
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.25,0.54413616204344
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.25,17.639374257285755
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.3,0.5572969983228049
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.3,17.652535093565113
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.35,0.557296998335314
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.35,17.652535093577626
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.4,0.5656521977279532
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.4,17.660890292970265
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.45,0.5656521977325752
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.45,17.660890292974887
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.5,0.5692017602341934
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.5,17.664439855476502
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.55,0.5775569596287546
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.55,17.672795054871067
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.6,0.5775569596385566
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.6,17.672795054880872
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.65,0.5907177959186924
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.65,17.685955891161004
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.7,0.6013664834423942
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.7,17.696604578684703
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.75,0.6049160459471743
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.75,17.700154141189486
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.8,0.6264320816274811
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.8,17.721670176869793
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.85,0.6882493792771172
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.85,17.78348747451943
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.9,0.7675839536642961
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.9,17.86282204890661
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.95,1.5662014822261554
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.95,18.661439577468467
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.975,1.6077306059991976
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.975,18.702968701241513
2020-07-11,1 wk ahead inc death,2020-07-18,02,quantile,0.99,1.7270725613197264
2020-07-11,1 wk ahead cum death,2020-07-18,02,quantile,0.99,18.82231065656204
2020-07-11,1 wk ahead inc case,2020-07-18,02,point,,319.75107017252617
2020-07-11,1 wk ahead inc death,2020-07-18,02,point,,0.6666666666604328
2020-07-11,1 wk ahead cum death,2020-07-18,02,point,,17.76190476190275
2020-07-11,2 wk ahead inc case,2020-07-25,02,quantile,0.025,351.58547214149644
2020-07-11,2 wk ahead inc case,2020-07-25,02,quantile,0.1,356.9048949389628
2020-07-11,2 wk ahead inc case,2020-07-25,02,quantile,0.25,361.5602844427736
2020-07-11,2 wk ahead inc case,2020-07-25,02,quantile,0.5,366.9745020037735
2020-07-11,2 wk ahead inc case,2020-07-25,02,quantile,0.75,373.4553723652457
2020-07-11,2 wk ahead inc case,2020-07-25,02,quantile,0.9,380.3853668677948
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.01,0.5084224500905634
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.01,18.27032721199331
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.025,0.5203272119830018
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.025,18.282231973885747
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.05,0.5247138705213317
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.05,18.286618632424076
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.1,0.5366186324223001
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.1,18.298523394325045
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.15,0.5447643426707032
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.15,18.30666910457345
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.2,0.5491510012268463
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.2,18.31105576312959
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.25,0.5566691045808234
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.25,18.31857386648357
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.3,0.5610557631288771
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.3,18.322960525031625
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.35,0.5610557631400042
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.35,18.322960525042753
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.4,0.5692014733574204
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.4,18.331106235260165
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.45,0.5692014733618045
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.45,18.331106235264553
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.5,0.5729605250315579
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.5,18.334865286934303
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.55,0.5773471835910478
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.55,18.3392519454938
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.6,0.5811062352612524
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.6,18.343010997164
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.65,0.5869222723684722
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.65,18.34882703427121
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.7,0.5967700488438084
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.7,18.358674810746557
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.75,0.6080472038559002
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.75,18.369951965758645
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.8,0.6161929140974394
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.8,18.378097676000184
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.85,0.6324843345515134
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.85,18.394389096454265
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.9,0.6410862045628214
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.9,18.402990966465566
2020-07-11,2 wk ahead inc death,2020-07-25,02,quantile,0.95,1.5692014733557436
2020-07-11,2 wk ahead cum death,2020-07-25,02,quantile,0.95,19.33110623525849
