forecast_date,target,target_end_date,location,type,quantile,value
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.5,1894.5716942596005
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.55,137.3664283656667
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.55,1895.977717955469
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.6,138.6996062758485
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.6,1897.3108958656505
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.65,140.38565147985537
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.65,1898.9969410696576
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.7,142.26191877884503
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.7,1900.8732083686475
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.75,144.12128339286141
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.75,1902.732572982664
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.8,146.68942538677925
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.8,1905.300714976581
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.85,149.06660159478156
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.85,1907.677891184584
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.9,152.9177391112789
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.9,1911.5290287010807
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.95,157.53679776022298
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.95,1916.1480873500248
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.975,162.12143921252908
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.975,1920.7327288023318
2020-08-08,1 wk ahead inc death,2020-08-15,01,quantile,0.99,166.59975971192011
2020-08-08,1 wk ahead cum death,2020-08-15,01,quantile,0.99,1925.2110493017224
2020-08-08,1 wk ahead inc case,2020-08-15,01,point,,9705.547183222021
2020-08-08,1 wk ahead inc death,2020-08-15,01,point,,136.9526410387375
2020-08-08,1 wk ahead cum death,2020-08-15,01,point,,1895.5639306285398
2020-08-08,2 wk ahead inc case,2020-08-22,01,quantile,0.025,10757.62158081516
2020-08-08,2 wk ahead inc case,2020-08-22,01,quantile,0.1,11079.908616922185
2020-08-08,2 wk ahead inc case,2020-08-22,01,quantile,0.25,11338.053177511218
2020-08-08,2 wk ahead inc case,2020-08-22,01,quantile,0.5,11622.794184556597
2020-08-08,2 wk ahead inc case,2020-08-22,01,quantile,0.75,11967.52421811444
2020-08-08,2 wk ahead inc case,2020-08-22,01,quantile,0.9,12355.143247225116
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.01,112.8089426785018
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.01,2008.3728733070416
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.025,116.73164412704409
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.025,2012.295574755584
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.05,118.95792527506686
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.05,2014.5218559036066
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.1,121.63795378542568
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.1,2017.2018844139648
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.15,123.8420155712345
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.15,2019.4059461997745
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.2,125.38453683450213
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.2,2020.9484674630414
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.25,126.9582074403618
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.25,2022.5221380689013
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.3,128.4736210360186
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.3,2024.0375516645584
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.35,129.78884408081922
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.35,2025.3527747093592
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.4,131.02893439265722
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.4,2026.592865021197
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.45,132.46424336356677
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.45,2028.0281739921065
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.5,133.9549398560746
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.5,2029.5188704846146
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.55,135.5932624064228
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.55,2031.1571930349626
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.6,137.0269624724217
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.6,2032.5908931009608
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.65,138.6268873784038
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.65,2034.190818006944
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.7,140.4081720176771
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.7,2035.9721026462166
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.75,142.24342005893186
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.75,2037.8073506874719
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.8,144.42926669054168
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.8,2039.9931973190808
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.85,147.30313350972781
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.85,2042.8670641382682
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.9,150.51361672385315
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.9,2046.077547352393
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.95,156.22958897468425
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.95,2051.793519603224
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.975,159.7419762505801
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.975,2055.30590687912
2020-08-08,2 wk ahead inc death,2020-08-22,01,quantile,0.99,163.74675159129808
2020-08-08,2 wk ahead cum death,2020-08-22,01,quantile,0.99,2059.310682219838
2020-08-08,2 wk ahead inc case,2020-08-22,01,point,,11675.487110107571
2020-08-08,2 wk ahead inc death,2020-08-22,01,point,,135.70671569099773
2020-08-08,2 wk ahead cum death,2020-08-22,01,point,,2031.2706463195373
2020-08-08,3 wk ahead inc case,2020-08-29,01,quantile,0.025,11818.126205640074
2020-08-08,3 wk ahead inc case,2020-08-29,01,quantile,0.1,12113.247131869619
2020-08-08,3 wk ahead inc case,2020-08-29,01,quantile,0.25,12431.728033865962
2020-08-08,3 wk ahead inc case,2020-08-29,01,quantile,0.5,12678.991702590825
2020-08-08,3 wk ahead inc case,2020-08-29,01,quantile,0.75,12900.983918480328
2020-08-08,3 wk ahead inc case,2020-08-29,01,quantile,0.9,13095.248690097142
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.01,116.77382709773086
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.01,2148.0444734172684
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.025,118.59509528816692
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.025,2149.8657416077044
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.05,120.95355111653656
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.05,2152.224197436074
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.1,123.5889579315342
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.1,2154.859604251072
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.15,125.2900156918397
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.15,2156.5606620113767
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.2,126.68270739608556
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.2,2157.953353715623
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.25,128.22187380189894
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.25,2159.4925201214364
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.3,129.35166852021416
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.3,2160.622314839752
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.35,130.67347280141598
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.35,2161.9441191209535
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.4,131.81465627919056
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.4,2163.085302598728
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.45,133.2756534847838
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.45,2164.5462998043213
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.5,134.4033710905171
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.5,2165.6740174100546
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.55,135.85077497959924
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.55,2167.1214212991367
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.6,137.2677674046879
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.6,2168.538413724225
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.65,138.85168177941182
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.65,2170.1223280989493
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.7,140.37310257325476
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.7,2171.6437488927922
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.75,142.3061830665927
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.75,2173.57682938613
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.8,144.66594360906882
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.8,2175.9365899286067
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.85,147.55838856126846
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.85,2178.829034880806
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.9,150.78500518556368
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.9,2182.055651505101
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.95,156.07378697546096
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.95,2187.3444332949985
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.975,160.43671081962998
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.975,2191.7073571391675
2020-08-08,3 wk ahead inc death,2020-08-29,01,quantile,0.99,163.49504952518532
2020-08-08,3 wk ahead cum death,2020-08-29,01,quantile,0.99,2194.765695844723
2020-08-08,3 wk ahead inc case,2020-08-29,01,point,,12664.425959120083
2020-08-08,3 wk ahead inc death,2020-08-29,01,point,,136.00816227914058
2020-08-08,3 wk ahead cum death,2020-08-29,01,point,,2167.278808598678
2020-08-08,4 wk ahead inc case,2020-09-05,01,quantile,0.025,14282.00192343956
2020-08-08,4 wk ahead inc case,2020-09-05,01,quantile,0.1,14669.531008521182
2020-08-08,4 wk ahead inc case,2020-09-05,01,quantile,0.25,14901.754405251588
2020-08-08,4 wk ahead inc case,2020-09-05,01,quantile,0.5,15116.00415244815
2020-08-08,4 wk ahead inc case,2020-09-05,01,quantile,0.75,15351.314708982827
2020-08-08,4 wk ahead inc case,2020-09-05,01,quantile,0.9,15631.145001589204
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.01,109.17914616496272
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.01,2276.457954763641
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.025,113.90907326649084
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.025,2281.187881865169
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.05,116.151267992474
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.05,2283.430076591152
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.1,118.7893059595822
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.1,2286.0681145582603
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.15,120.7462427334267
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.15,2288.0250513321052
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.2,122.3298766547764
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.2,2289.6086852534545
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.25,123.71389375088393
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.25,2290.992702349562
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.3,124.94669681474306
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.3,2292.225505413421
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.35,126.12866556339169
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.35,2293.4074741620707
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.4,127.25837485102149
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.4,2294.5371834497
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.45,128.3591613436588
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.45,2295.637969942337
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.5,129.5839760814215
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.5,2296.8627846801
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.55,130.79594926517666
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.55,2298.0747578638548
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.6,132.06443663581604
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.6,2299.343245234494
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.65,133.6823294090145
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.65,2300.961138007693
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.7,135.40709005105373
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.7,2302.6858986497323
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.75,137.50445531867126
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.75,2304.783263917349
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.8,139.87759166195698
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.8,2307.156400260635
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.85,142.44672408360066
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.85,2309.725532682279
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.9,145.6583490448111
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.9,2312.937157643489
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.95,151.743607549231
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.95,2319.022416147909
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.975,155.90016672261032
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.975,2323.1789753212884
2020-08-08,4 wk ahead inc death,2020-09-05,01,quantile,0.99,158.34541679532458
2020-08-08,4 wk ahead cum death,2020-09-05,01,quantile,0.99,2325.624225394003
2020-08-08,4 wk ahead inc case,2020-09-05,01,point,,15147.607016840542
2020-08-08,4 wk ahead inc death,2020-09-05,01,point,,131.46553462190968
2020-08-08,4 wk ahead cum death,2020-09-05,01,point,,2298.7443432205882
2020-08-08,1 wk ahead inc case,2020-08-15,02,quantile,0.025,655.9736768136972
2020-08-08,1 wk ahead inc case,2020-08-15,02,quantile,0.1,669.4246987382649
2020-08-08,1 wk ahead inc case,2020-08-15,02,quantile,0.25,695.6765766818878
2020-08-08,1 wk ahead inc case,2020-08-15,02,quantile,0.5,714.5196379301103
2020-08-08,1 wk ahead inc case,2020-08-15,02,quantile,0.75,727.5646631286118
2020-08-08,1 wk ahead inc case,2020-08-15,02,quantile,0.9,739.1648084221187
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.01,0.8086600498326708
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.01,25.96399985566779
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.025,0.8120542534865258
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.025,25.967394059321645
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.05,0.8184658751105331
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.05,25.97380568094565
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.1,0.8314717292162506
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.1,25.98681153505137
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.15,0.8421892429436042
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.15,25.997529048778723
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.2,0.8574834374274403
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.2,26.01282324326256
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.25,0.8802893348326215
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.25,26.035629140667734
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.3,0.8900893781352757
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.3,26.045429183970395
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.35,0.9018818930108026
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.35,26.05722169884592
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.4,0.909415548416206
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.4,26.064755354251318
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.45,0.9188503699924766
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.45,26.074190175827603
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.5,0.9253532970451736
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.5,26.080693102880286
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.55,0.9382678457136108
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.55,26.09360765154873
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.6,0.9512736998240036
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.6,26.106613505659126
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.65,0.964279553940166
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.65,26.119619359775285
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.7,0.9836970296605116
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.7,26.13903683549563
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.75,0.9968854946401962
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.75,26.152225300475315
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.8,1.0163029703400568
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.8,26.171642776175176
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.85,1.0357204460885967
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.85,26.19106025192372
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.9,1.8838705099876558
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.9,27.039210315822768
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.95,1.9630648203830816
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.95,27.1184046262182
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.975,2.009800043301944
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.975,27.165139849137066
2020-08-08,1 wk ahead inc death,2020-08-15,02,quantile,0.99,2.046619696807713
2020-08-08,1 wk ahead cum death,2020-08-15,02,quantile,0.99,27.20195950264284
2020-08-08,1 wk ahead inc case,2020-08-15,02,point,,711.523334099871
2020-08-08,1 wk ahead inc death,2020-08-15,02,point,,1.087378640786902
2020-08-08,1 wk ahead cum death,2020-08-15,02,point,,26.242718446622014
2020-08-08,2 wk ahead inc case,2020-08-22,02,quantile,0.025,567.7511014954689
2020-08-08,2 wk ahead inc case,2020-08-22,02,quantile,0.1,582.4066649285796
2020-08-08,2 wk ahead inc case,2020-08-22,02,quantile,0.25,599.3056798274492
2020-08-08,2 wk ahead inc case,2020-08-22,02,quantile,0.5,615.6929577633972
2020-08-08,2 wk ahead inc case,2020-08-22,02,quantile,0.75,637.7797373159492
2020-08-08,2 wk ahead inc case,2020-08-22,02,quantile,0.9,662.6466163814757
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.01,0.8534661269393169
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.01,27.09618457356133
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.025,0.8535034970668889
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.025,27.096221943688914
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.05,0.8630253843889442
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.05,27.105743831010965
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.1,0.8725472717407072
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.1,27.115265718362732
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.15,0.8856267760377001
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.15,27.128345222659718
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.2,0.8946179721912912
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.2,27.13733641881331
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.25,0.9009708738093848
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.25,27.14368932043141
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.3,0.9043267100525902
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.3,27.147045156674608
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.35,0.9076825462928256
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.35,27.150400992914854
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.4,0.9106796116839782
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.4,27.153398058306
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.45,0.914035447909356
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.45,27.15675389453137
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.5,0.9170325133189472
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.5,27.15975095994097
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.55,0.9203883495537646
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.55,27.163106796175786
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.6,0.9267412511686643
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.6,27.169459697790685
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.65,0.9334529236450456
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.65,27.17617137026707
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.7,0.9398058252779364
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.7,27.18252427189996
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.75,0.9722878751061652
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.75,27.215006321728183
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.8,0.9849936783607554
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.8,27.227712124982773
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.85,0.9980582524707772
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.85,27.2407766990928
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.9,1.9009708738069229
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.9,28.143689320428944
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.95,1.9203883495500904
2020-08-08,2 wk ahead cum death,2020-08-22,02,quantile,0.95,28.16310679617211
2020-08-08,2 wk ahead inc death,2020-08-22,02,quantile,0.975,1.9398598249380503
