forecast_date,target,target_end_date,location,type,quantile,value
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.7,1000.5077298480104
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.75,82.4758697780411
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.75,1001.4758697780412
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.8,83.35776312477628
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.8,1002.3577631247763
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.85,84.91581323458524
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.85,1003.9158132345852
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.9,88.02557097344231
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.9,1007.0255709734424
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.95,92.66084988621763
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.95,1011.6608498862176
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.975,94.32710434960077
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.975,1013.3271043496006
2020-06-28,1 wk ahead inc death,2020-07-04,01,quantile,0.99,95.80364192521677
2020-06-28,1 wk ahead cum death,2020-07-04,01,quantile,0.99,1014.8036419252167
2020-06-28,1 wk ahead inc case,2020-07-04,01,point,,7683.698242818617
2020-06-28,1 wk ahead inc death,2020-07-04,01,point,,78.34141070421072
2020-06-28,1 wk ahead cum death,2020-07-04,01,point,,997.3414107042108
2020-06-28,2 wk ahead inc case,2020-07-11,01,quantile,0.025,7505.858686773019
2020-06-28,2 wk ahead inc case,2020-07-11,01,quantile,0.1,7647.086582447841
2020-06-28,2 wk ahead inc case,2020-07-11,01,quantile,0.25,7741.448793765296
2020-06-28,2 wk ahead inc case,2020-07-11,01,quantile,0.5,7869.689493418116
2020-06-28,2 wk ahead inc case,2020-07-11,01,quantile,0.75,7966.203169061111
2020-06-28,2 wk ahead inc case,2020-07-11,01,quantile,0.9,8081.56319264885
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.01,64.66698237358686
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.01,1062.0083930777978
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.025,65.2391521206979
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.025,1062.5805628249086
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.05,66.41553645658576
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.05,1063.7569471607962
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.1,67.83437410396198
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.1,1065.1757848081727
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.15,68.82997898595852
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.15,1066.1713896901692
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.2,69.77302970292807
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.2,1067.1144404071388
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.25,70.8029964844833
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.25,1068.144407188694
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.3,72.0093320830432
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.3,1069.350742787254
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.35,73.43852328302194
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.35,1070.7799339872329
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.4,75.31735608225802
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.4,1072.6587667864687
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.45,76.80355519676516
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.45,1074.1449659009759
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.5,77.84935801864356
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.5,1075.1907687228543
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.55,78.74686420449905
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.55,1076.0882749087098
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.6,79.53670510659265
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.6,1076.8781158108034
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.65,80.27002398971682
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.65,1077.6114346939275
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.7,81.15949951859955
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.7,1078.5009102228103
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.75,81.94374466248553
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.75,1079.2851553666962
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.8,82.88261182518488
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.8,1080.2240225293956
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.85,84.45011709183211
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.85,1081.7915277960428
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.9,88.16702941485313
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.9,1085.5084401190636
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.95,92.29894627909935
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.95,1089.6403569833099
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.975,94.33289137475764
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.975,1091.6743020789684
2020-06-28,2 wk ahead inc death,2020-07-11,01,quantile,0.99,95.5860328026796
2020-06-28,2 wk ahead cum death,2020-07-11,01,quantile,0.99,1092.9274435068903
2020-06-28,2 wk ahead inc case,2020-07-11,01,point,,7850.066040108744
2020-06-28,2 wk ahead inc death,2020-07-11,01,point,,78.57276741550287
2020-06-28,2 wk ahead cum death,2020-07-11,01,point,,1075.9141781197136
2020-06-28,3 wk ahead inc case,2020-07-18,01,quantile,0.025,11163.458467785822
2020-06-28,3 wk ahead inc case,2020-07-18,01,quantile,0.1,11297.704112670304
2020-06-28,3 wk ahead inc case,2020-07-18,01,quantile,0.25,11466.407173093632
2020-06-28,3 wk ahead inc case,2020-07-18,01,quantile,0.5,11593.209255295507
2020-06-28,3 wk ahead inc case,2020-07-18,01,quantile,0.75,11704.827443570859
2020-06-28,3 wk ahead inc case,2020-07-18,01,quantile,0.9,11810.04410377769
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.01,65.353709589069
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.01,1141.2678877087826
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.025,66.3909462948775
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.025,1142.305124414591
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.05,67.46507593905017
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.05,1143.3792540587638
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.1,68.77532502038184
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.1,1144.6895031400954
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.15,69.80951954302986
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.15,1145.7236976627435
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.2,70.81083585302555
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.2,1146.7250139727396
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.25,71.97193321420012
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.25,1147.8861113339135
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.3,73.21733528532604
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.3,1149.1315134050394
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.35,75.05791199124542
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.35,1150.972090110959
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.4,76.77452755011745
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.4,1152.6887056698308
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.45,78.0089316660692
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.45,1153.9231097857828
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.5,79.04159339205512
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.5,1154.9557715117687
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.55,79.9299563173447
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.55,1155.8441344370585
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.6,80.76437701229473
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.6,1156.6785551320086
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.65,81.51864018141487
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.65,1157.4328183011285
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.7,82.48194638321023
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.7,1158.3961245029238
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.75,83.41823986830876
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.75,1159.3324179880224
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.8,84.55247662119746
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.8,1160.466654740911
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.85,86.27574645207254
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.85,1162.1899245717862
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.9,89.8082946458337
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.9,1165.722472765547
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.95,93.61576074163256
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.95,1169.5299388613462
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.975,95.43793220330122
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.975,1171.3521103230146
2020-06-28,3 wk ahead inc death,2020-07-18,01,quantile,0.99,97.35723267200342
2020-06-28,3 wk ahead cum death,2020-07-18,01,quantile,0.99,1173.271410791717
2020-06-28,3 wk ahead inc case,2020-07-18,01,point,,11567.524045140082
2020-06-28,3 wk ahead inc death,2020-07-18,01,point,,79.29552950863149
2020-06-28,3 wk ahead cum death,2020-07-18,01,point,,1155.209707628345
2020-06-28,4 wk ahead inc case,2020-07-25,01,quantile,0.025,12223.552919210706
2020-06-28,4 wk ahead inc case,2020-07-25,01,quantile,0.1,12412.284514182933
2020-06-28,4 wk ahead inc case,2020-07-25,01,quantile,0.25,12780.941430495424
2020-06-28,4 wk ahead inc case,2020-07-25,01,quantile,0.5,12958.742682460072
2020-06-28,4 wk ahead inc case,2020-07-25,01,quantile,0.75,13119.229074313711
2020-06-28,4 wk ahead inc case,2020-07-25,01,quantile,0.9,13247.957801203609
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.01,66.07929681011319
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.01,1221.2890044384585
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.025,66.72417116364704
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.025,1221.9338787919921
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.05,67.64954587617649
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.05,1222.8592535045216
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.1,68.93638924824631
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.1,1224.1460968765914
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.15,69.89288361602553
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.15,1225.1025912443706
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.2,70.81583182668966
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.2,1226.0255394550347
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.25,72.06655322398773
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.25,1227.2762608523328
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.3,73.75696072915594
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.3,1228.966668357501
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.35,75.27280403194686
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.35,1230.482511660292
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.4,76.51270496445431
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.4,1231.7224125927996
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.45,77.71130908310124
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.45,1232.9210167114466
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.5,78.65522788737483
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.5,1233.86493551572
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.55,79.28667070821713
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.55,1234.4963783365622
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.6,80.09731503323746
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.6,1235.3070226615826
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.65,80.97552947680016
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.65,1236.1852371051452
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.7,82.19018280702812
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.7,1237.3998904353732
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.75,83.25735943617609
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.75,1238.4670670645212
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.8,84.09553380072748
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.8,1239.3052414290726
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.85,85.5280138139608
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.85,1240.737721442306
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.9,89.71077119785923
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.9,1244.9204788262045
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.95,92.05957590913658
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.95,1247.2692835374814
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.975,93.72708910926077
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.975,1248.9367967376058
2020-06-28,4 wk ahead inc death,2020-07-25,01,quantile,0.99,94.99021787915648
2020-06-28,4 wk ahead cum death,2020-07-25,01,quantile,0.99,1250.1999255075016
2020-06-28,4 wk ahead inc case,2020-07-25,01,point,,12880.451357572922
2020-06-28,4 wk ahead inc death,2020-07-25,01,point,,78.39795844036803
2020-06-28,4 wk ahead cum death,2020-07-25,01,point,,1233.6076660687131
2020-06-28,1 wk ahead inc case,2020-07-04,02,quantile,0.025,53.82034946164129
2020-06-28,1 wk ahead inc case,2020-07-04,02,quantile,0.1,55.70162811135788
2020-06-28,1 wk ahead inc case,2020-07-04,02,quantile,0.25,57.54228389420508
2020-06-28,1 wk ahead inc case,2020-07-04,02,quantile,0.5,60.389789713876326
2020-06-28,1 wk ahead inc case,2020-07-04,02,quantile,0.75,63.76114349792567
2020-06-28,1 wk ahead inc case,2020-07-04,02,quantile,0.9,71.12123626016694
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.01,0.3575849828715896
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.01,14.35758498287159
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.025,0.3575849828727726
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.025,14.357584982872774
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.05,0.3575849828862019
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.05,14.357584982886202
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.1,0.3716694899110991
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.1,14.371669489911099
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.15,0.3774109567329997
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.15,14.377410956733
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.2,0.3815824768443399
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.2,14.38158247684434
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.25,0.4071499175211439
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.25,14.407149917521146
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.3,0.4139230110402217
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.3,14.413923011040225
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.35,0.4170629044508036
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.35,14.417062904450805
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.4,0.4170629044535623
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.4,14.417062904453564
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.45,0.4212344245625079
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.45,14.421234424562506
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.5,0.428007518080987
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.5,14.428007518080989
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.55,0.43374898489372704
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.55,14.433748984893727
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.6,0.4379205050077832
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.6,14.437920505007785
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.65,0.4478334919439284
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.65,14.447833491943927
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.7,0.4634879456852286
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.7,14.463487945685227
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.75,0.473400932617313
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.75,14.473400932617311
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.8,0.4734009326209669
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.8,14.473400932620967
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.85,0.4874854396581743
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.85,14.487485439658176
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.9,0.5015699467015153
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.9,14.501569946701515
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.95,1.1694395988740391
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.95,15.169439598874039
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.975,1.4737530452922805
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.975,15.47375304529228
2020-06-28,1 wk ahead inc death,2020-07-04,02,quantile,0.99,1.9879475227134282
2020-06-28,1 wk ahead cum death,2020-07-04,02,quantile,0.99,15.987947522713428
2020-06-28,1 wk ahead inc case,2020-07-04,02,point,,62.29808191596646
2020-06-28,1 wk ahead inc death,2020-07-04,02,point,,0.492957746477865
2020-06-28,1 wk ahead cum death,2020-07-04,02,point,,14.492957746477867
2020-06-28,2 wk ahead inc case,2020-07-11,02,quantile,0.025,33.905644060110944
2020-06-28,2 wk ahead inc case,2020-07-11,02,quantile,0.1,36.03622261635485
2020-06-28,2 wk ahead inc case,2020-07-11,02,quantile,0.25,37.94509103708458
2020-06-28,2 wk ahead inc case,2020-07-11,02,quantile,0.5,40.44527407840212
2020-06-28,2 wk ahead inc case,2020-07-11,02,quantile,0.75,44.33863012711255
2020-06-28,2 wk ahead inc case,2020-07-11,02,quantile,0.9,51.47446539856628
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.01,0.4014084506911981
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.01,14.894366197169065
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.025,0.40140845069283415
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.025,14.894366197170699
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.05,0.4014084506942783
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.05,14.894366197172143
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.1,0.4014084506965876
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.1,14.894366197174456
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.15,0.4109614965943305
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.15,14.903919243072195
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.2,0.4154929577366247
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.2,14.90845070421449
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.25,0.4205145424968517
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.25,14.913472288974715
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.3,0.42957746478009895
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.3,14.922535211257966
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.35,0.4300675883933245
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.35,14.92302533487119
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.4,0.4300675883946017
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.4,14.923025334872468
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.45,0.4345990495311991
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.45,14.927556796009064
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.5,0.4436619718175869
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.5,14.936619718295452
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.55,0.4436619718202692
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.55,14.936619718298134
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.6,0.4436619718280301
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.6,14.936619718305895
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.65,0.4465102386321096
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.65,14.939467985109975
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.7,0.4532150177238599
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.7,14.946172764201725
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.75,0.458533576249593
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.75,14.951491322727456
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.8,0.4723211095160274
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.8,14.965278855993892
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.85,0.4723211095185214
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.85,14.965278855996385
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.9,0.4723211095207258
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.9,14.96527885599859
2020-06-28,2 wk ahead inc death,2020-07-11,02,quantile,0.95,1.1278588981471973
2020-06-28,2 wk ahead cum death,2020-07-11,02,quantile,0.95,15.620816644625062
