forecast_date,target,target_end_date,location,type,quantile,value
2020-07-10,2 wk ahead cum death,2020-07-25,01,quantile,0.8,1253.357875019102
2020-07-10,2 wk ahead inc death,2020-07-25,01,quantile,0.85,87.65660135416056
2020-07-10,2 wk ahead cum death,2020-07-25,01,quantile,0.85,1255.5778315897205
2020-07-10,2 wk ahead inc death,2020-07-25,01,quantile,0.9,89.78260376746334
2020-07-10,2 wk ahead cum death,2020-07-25,01,quantile,0.9,1257.7038340030233
2020-07-10,2 wk ahead inc death,2020-07-25,01,quantile,0.95,92.32089905619273
2020-07-10,2 wk ahead cum death,2020-07-25,01,quantile,0.95,1260.2421292917527
2020-07-10,2 wk ahead inc death,2020-07-25,01,quantile,0.975,94.04448608393659
2020-07-10,2 wk ahead cum death,2020-07-25,01,quantile,0.975,1261.9657163194966
2020-07-10,2 wk ahead inc death,2020-07-25,01,quantile,0.99,95.39745589128096
2020-07-10,2 wk ahead cum death,2020-07-25,01,quantile,0.99,1263.318686126841
2020-07-10,2 wk ahead inc case,2020-07-25,01,point,,11847.552265249009
2020-07-10,2 wk ahead inc death,2020-07-25,01,point,,78.39701605847176
2020-07-10,2 wk ahead cum death,2020-07-25,01,point,,1246.3182462940315
2020-07-10,3 wk ahead inc case,2020-08-01,01,quantile,0.025,13841.889811429091
2020-07-10,3 wk ahead inc case,2020-08-01,01,quantile,0.1,14028.471184435957
2020-07-10,3 wk ahead inc case,2020-08-01,01,quantile,0.25,14207.205969023284
2020-07-10,3 wk ahead inc case,2020-08-01,01,quantile,0.5,14479.85494482804
2020-07-10,3 wk ahead inc case,2020-08-01,01,quantile,0.75,14675.859407756785
2020-07-10,3 wk ahead inc case,2020-08-01,01,quantile,0.9,14866.791226830639
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.01,65.82528850631775
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.01,1312.1435348003495
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.025,66.83032955833232
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.025,1313.148575852364
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.05,67.87047497047047
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.05,1314.1887212645022
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.1,69.14879970769925
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.1,1315.467046001731
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.15,70.30089256188147
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.15,1316.6191388559132
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.2,71.57698002607094
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.2,1317.8952263201027
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.25,72.74693288575281
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.25,1319.0651791797845
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.3,74.30205975159946
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.3,1320.6203060456312
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.35,75.87571263171344
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.35,1322.1939589257452
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.4,77.1527613430303
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.4,1323.471007637062
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.45,78.1896661335013
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.45,1324.507912427533
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.5,79.16391950145703
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.5,1325.4821657954888
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.55,80.14848205813131
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.55,1326.466728352163
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.6,81.21174568375181
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.6,1327.5299919777835
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.65,82.36572273502316
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.65,1328.6839690290547
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.7,83.84631322364544
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.7,1330.1645595176774
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.75,85.58096880986704
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.75,1331.8992151038988
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.8,87.36325830667556
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.8,1333.6815046007073
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.85,89.81997199131911
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.85,1336.1382182853508
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.9,91.95217299078469
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.9,1338.2704192848164
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.95,94.23930559563995
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.95,1340.5575518896715
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.975,95.5299438402874
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.975,1341.848190134319
2020-07-10,3 wk ahead inc death,2020-08-01,01,quantile,0.99,96.53930061618826
2020-07-10,3 wk ahead cum death,2020-08-01,01,quantile,0.99,1342.85754691022
2020-07-10,3 wk ahead inc case,2020-08-01,01,point,,14472.422688437422
2020-07-10,3 wk ahead inc death,2020-08-01,01,point,,79.39224437929988
2020-07-10,3 wk ahead cum death,2020-08-01,01,point,,1325.7104906733314
2020-07-10,4 wk ahead inc case,2020-08-08,01,quantile,0.025,16272.713805592255
2020-07-10,4 wk ahead inc case,2020-08-08,01,quantile,0.1,16484.703732835726
2020-07-10,4 wk ahead inc case,2020-08-08,01,quantile,0.25,16734.200530166247
2020-07-10,4 wk ahead inc case,2020-08-08,01,quantile,0.5,17093.678186841556
2020-07-10,4 wk ahead inc case,2020-08-08,01,quantile,0.75,17390.446104966075
2020-07-10,4 wk ahead inc case,2020-08-08,01,quantile,0.9,17618.971820918552
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.01,65.48252701784463
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.01,1391.1930176911762
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.025,66.06822582137511
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.025,1391.7787164947067
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.05,67.06312719319385
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.05,1392.7736178665257
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.1,68.28693199280133
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.1,1393.9974226661332
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.15,69.23818955445745
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.15,1394.948680227789
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.2,70.24428915801785
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.2,1395.9547798313495
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.25,71.38483833553938
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.25,1397.0953290088707
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.3,72.67866674451805
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.3,1398.3891574178494
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.35,74.4706216704376
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.35,1400.1811123437692
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.4,75.90931563983395
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.4,1401.6198063131656
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.45,77.06191325092277
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.45,1402.7724039242544
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.5,77.75029996877151
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.5,1403.4607906421033
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.55,78.57280990320349
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.55,1404.283300576535
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.6,79.43220580938419
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.6,1405.1426964827158
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.65,80.75078637523075
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.65,1406.4612770485626
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.7,82.30700642657871
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.7,1408.0174970999105
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.75,83.9079216329028
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.75,1409.6184123062344
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.8,85.44795251515689
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.8,1411.1584431884885
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.85,87.39081430140254
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.85,1413.101304974734
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.9,89.65558614216751
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.9,1415.3660768154996
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.95,92.2514917875319
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.95,1417.9619824608637
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.975,93.90409704048284
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.975,1419.6145877138144
2020-07-10,4 wk ahead inc death,2020-08-08,01,quantile,0.99,95.73296366068688
2020-07-10,4 wk ahead cum death,2020-08-08,01,quantile,0.99,1421.4434543340185
2020-07-10,4 wk ahead inc case,2020-08-08,01,point,,17100.183592076995
2020-07-10,4 wk ahead inc death,2020-08-08,01,point,,78.7837288168655
2020-07-10,4 wk ahead cum death,2020-08-08,01,point,,1404.494219490197
2020-07-10,1 wk ahead inc case,2020-07-18,02,quantile,0.025,256.3645581565129
2020-07-10,1 wk ahead inc case,2020-07-18,02,quantile,0.1,262.8091215963986
2020-07-10,1 wk ahead inc case,2020-07-18,02,quantile,0.25,267.56982589789413
2020-07-10,1 wk ahead inc case,2020-07-18,02,quantile,0.5,272.7587339417171
2020-07-10,1 wk ahead inc case,2020-07-18,02,quantile,0.75,279.2430628376653
2020-07-10,1 wk ahead inc case,2020-07-18,02,quantile,0.9,286.5182277640032
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.01,0.5224013486852392
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.01,17.715172433039168
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.025,0.5344495414465769
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.025,17.727220625800506
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.05,0.5381526104412444
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.05,17.730923694795173
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.1,0.5460282413280453
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.1,17.738799325681978
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.15,0.5580764340922002
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.15,17.75084751844613
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.2,0.5664215578694787
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.2,17.759192642223407
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.25,0.5705941197613136
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.25,17.763365204115242
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.3,0.5742971887508759
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.3,17.767068273104805
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.35,0.5784697506408172
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.35,17.771240834994746
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.4,0.5821728196303795
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.4,17.77494390398431
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.45,0.5863453815114106
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.45,17.77911646586534
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.5,0.5863453815222606
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.5,17.77911646587619
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.55,0.5922276404269908
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.55,17.784998724780927
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.6,0.5942210124030041
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.6,17.786992096756933
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.65,0.5979240813928186
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.65,17.790695165746747
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.7,0.6025897630835999
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.7,17.795360847437532
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.75,0.6062692051785135
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.75,17.799040289532442
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.8,0.6104417670635947
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.8,17.803212851417523
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.85,0.6179183289827002
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.85,17.81068941333663
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.9,0.6340686596981158
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.9,17.826839744052048
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.95,1.5821728196269014
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.95,18.774943903980827
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.975,1.6082133163861518
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.975,18.800984400740077
2020-07-10,1 wk ahead inc death,2020-07-18,02,quantile,0.99,1.6386291596713711
2020-07-10,1 wk ahead cum death,2020-07-18,02,quantile,0.99,18.831400244025303
2020-07-10,1 wk ahead inc case,2020-07-18,02,point,,274.51115449121426
2020-07-10,1 wk ahead inc death,2020-07-18,02,point,,0.6746987951764609
2020-07-10,1 wk ahead cum death,2020-07-18,02,point,,17.867469879530393
2020-07-10,2 wk ahead inc case,2020-07-25,02,quantile,0.025,285.06633432414486
2020-07-10,2 wk ahead inc case,2020-07-25,02,quantile,0.1,290.5401229049796
2020-07-10,2 wk ahead inc case,2020-07-25,02,quantile,0.25,296.38476886903663
2020-07-10,2 wk ahead inc case,2020-07-25,02,quantile,0.5,301.0116630426403
2020-07-10,2 wk ahead inc case,2020-07-25,02,quantile,0.75,305.1772469408884
2020-07-10,2 wk ahead inc case,2020-07-25,02,quantile,0.9,312.3258750635668
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.01,0.5023118770049244
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.01,18.369781756535314
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.025,0.5102832365408254
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.025,18.37775311607121
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.05,0.5143600697808814
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.05,18.38182994931127
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.1,0.5341973151578934
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.1,18.401667194688283
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.15,0.5421686746925687
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.15,18.409638554222962
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.2,0.5501400342284768
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.2,18.417609913758863
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.25,0.5542168674671544
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.25,18.421686746997548
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.3,0.5584760076219624
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.3,18.425945887152352
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.35,0.5660827533014725
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.35,18.433552632831866
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.4,0.5662650602353239
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.4,18.433734939765717
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.45,0.5742364197682299
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.45,18.44170629929862
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.5,0.5783132530007258
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.5,18.445783132531112
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.55,0.5862846125383356
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.55,18.453754492068725
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.6,0.5901791388423625
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.6,18.457649018372763
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.65,0.5946205859355516
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.65,18.46209046546594
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.7,0.6022273316138218
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.7,18.46969721114421
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.75,0.6142755243839062
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.75,18.481745403914296
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.8,0.6344773836195401
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.8,18.50194726314993
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.85,0.6465255763905269
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.85,18.513995455920924
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.9,0.6624682954602186
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.9,18.52993817499061
2020-07-10,2 wk ahead inc death,2020-07-25,02,quantile,0.95,1.5660918686483851
2020-07-10,2 wk ahead cum death,2020-07-25,02,quantile,0.95,19.43356174817877
