,County,235,241,248,255,262,269,276
178,05135,166,14,11,10,7,8,7
179,05137,266,62,52,45,39,36,34
180,05139,796,46,55,64,67,70,72
181,05141,157,28,14,9,5,2,0
182,05143,8212,1100,1038,1218,1434,1547,1595
183,05145,638,31,20,15,14,17,21
184,05147,32,0,0,0,0,0,0
185,05149,1202,14,14,11,8,7,7
186,06001,19991,655,462,328,256,230,204
187,06003,2,0,0,0,0,0,0
188,06005,286,5,0,0,0,0,0
189,06007,2629,263,126,56,22,10,7
190,06009,298,32,28,26,25,22,21
191,06011,489,7,6,6,4,2,4
192,06013,15203,679,1245,2018,2621,2901,3022
193,06015,129,1,2,2,5,7,6
194,06017,1034,15,9,7,4,2,4
195,06019,27076,495,228,101,43,23,14
196,06021,522,7,7,7,7,7,6
197,06023,447,38,46,60,66,72,67
198,06025,11274,279,257,242,231,223,220
199,06027,186,0,0,0,0,0,0
200,06029,30622,67,85,112,135,149,148
201,06031,7057,127,75,56,49,51,49
202,06033,393,32,27,21,21,21,21
203,06035,727,0,0,0,0,0,0
204,06037,253985,6104,7293,8337,8775,9128,9107
205,06039,4150,182,91,44,19,9,5
206,06041,6450,181,285,411,496,538,548
207,06043,75,0,0,0,0,0,0
208,06045,785,34,26,21,21,20,20
209,06047,8541,89,47,22,14,13,7
210,06049,22,0,0,0,0,0,0
211,06051,163,0,0,0,0,0,0
212,06053,8904,422,474,524,578,589,603
213,06055,1556,49,68,88,99,109,111
214,06057,482,21,21,19,18,18,17
215,06059,50930,1306,2356,3749,4756,5302,5594
216,06061,3316,198,335,514,628,703,707
217,06063,48,0,0,0,0,0,0
218,06065,55073,614,415,318,281,266,251
219,06067,20184,781,496,363,295,276,262
220,06069,1238,79,43,24,13,8,7
221,06071,50699,825,368,160,57,26,9
222,06073,42679,2148,2751,3578,4100,4388,4485
223,06075,10302,366,296,238,198,185,180
224,06077,19108,521,250,108,42,17,4
225,06079,3222,133,120,108,103,106,100
226,06081,9077,617,864,1112,1295,1359,1395
227,06083,8642,268,416,624,764,845,886
228,06085,19549,1796,3663,6310,8303,9389,9797
229,06087,2043,84,74,69,69,66,69
230,06089,612,7,7,9,9,9,10
231,06091,6,0,0,0,0,0,0
232,06093,155,8,9,13,12,13,14
233,06095,5820,71,33,14,7,7,5
234,06097,6701,443,722,1047,1256,1386,1430
235,06099,15976,616,275,116,46,14,4
236,06101,1564,63,73,87,90,89,87
237,06103,471,21,17,14,14,12,13
238,06105,15,0,0,0,0,0,0
239,06107,15114,402,209,106,51,28,20
240,06109,213,7,11,20,21,22,24
241,06111,11759,329,284,279,286,293,287
242,06113,2677,75,58,46,39,39,39
243,06115,1057,29,28,28,34,42,47
244,08001,8050,315,391,479,531,567,579
245,08003,240,0,0,0,0,0,0
246,08005,8510,155,81,42,21,13,7
247,08007,48,0,0,0,0,0,0
248,08009,17,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0
250,08013,2777,801,2727,5877,8288,9156,8008
251,08014,570,7,7,7,8,7,9
252,08015,318,0,0,0,0,0,0
253,08017,10,0,0,0,0,0,0
254,08019,36,0,0,0,0,0,0
255,08021,31,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0
259,08029,174,7,7,1,0,0,0
260,08031,11816,477,482,498,493,502,511
261,08033,3,0,0,0,0,0,0
262,08035,2208,106,66,35,22,13,8
263,08037,1208,,,,,,NaN
264,08039,138,0,0,0,0,0,0
265,08041,6378,136,102,79,69,59,59
266,08043,166,0,0,0,0,0,0
267,08045,891,0,0,0,0,0,0
268,08047,18,0,0,0,0,0,0
269,08049,69,0,0,0,0,0,0
270,08051,296,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,10,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,5117,135,80,43,25,16,13
275,08061,0,0,0,0,0,0,0
276,08063,78,0,0,0,0,0,0
277,08065,87,0,0,0,0,0,0
278,08067,247,7,7,7,7,7,7
279,08069,2184,99,83,73,64,66,61
280,08071,21,0,0,0,0,0,0
281,08073,8,0,0,0,0,0,0
282,08075,776,31,32,35,35,36,35
283,08077,489,45,80,115,138,148,154
284,08079,20,0,0,0,0,0,0
285,08081,35,0,0,0,0,0,0
286,08083,128,0,0,0,0,0,0
287,08085,353,0,0,0,0,0,0
288,08087,729,4,0,0,0,0,0
289,08089,84,0,0,0,0,0,0
290,08091,25,0,0,0,0,0,0
291,08093,46,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0
293,08097,204,0,0,0,0,0,0
294,08099,90,5,0,0,0,0,0
295,08101,974,53,38,29,21,17,19
296,08103,24,0,0,0,0,0,0
297,08105,95,0,0,0,0,0,0
298,08107,138,0,0,0,0,0,0
299,08109,111,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,93,0,0,0,0,0,0
302,08115,12,0,0,0,0,0,0
303,08117,372,7,3,0,0,0,0
304,08119,168,0,0,0,0,0,0
305,08121,57,0,0,0,0,0,0
306,08123,4304,156,155,151,152,154,149
307,08125,72,0,0,0,0,0,0
308,09001,19360,200,983,2587,3931,4640,4920
309,09003,13886,597,1487,2949,4079,4621,4909
310,09005,1773,67,108,157,192,211,211
311,09007,1512,23,35,49,57,63,66
312,09009,13961,119,95,80,70,63,64
313,09011,1651,53,56,64,71,69,69
314,09013,1232,49,53,60,69,72,76
315,09015,844,22,25,28,28,33,30
316,10001,2788,92,138,186,222,243,244
317,10003,9092,690,656,598,570,553,540
318,10005,6504,66,106,161,204,228,239
319,11001,NaN,312,318,318,333,349,352
320,12001,6401,1520,3447,5922,7574,8331,7831
321,12003,1319,29,16,8,7,7,4
322,12005,5682,60,104,163,202,226,233
323,12007,929,21,21,17,15,18,20
324,12009,7960,365,283,215,181,152,152
325,12011,74434,1434,756,346,147,56,21
326,12013,598,7,3,0,0,0,0
327,12015,2871,113,68,36,24,12,8
328,12017,2469,144,184,227,252,270,273
329,12019,4578,251,125,56,26,12,7
330,12021,12209,239,117,51,22,9,2
331,12023,3535,9,7,7,6,6,5
332,12027,1534,10,9,7,7,7,8
333,12029,790,15,5,0,0,0,0
334,12031,28458,954,590,320,193,126,104
335,12033,11867,126,169,232,272,304,309
336,12035,1560,237,466,762,971,1086,1135
337,12037,578,20,10,7,2,0,0
338,12039,2597,29,25,18,16,16,14
339,12041,485,8,2,0,0,0,0
340,12043,475,14,14,12,14,14,14
341,12045,860,8,0,0,0,0,0
342,12047,762,0,0,0,0,0,0
343,12049,1224,27,22,19,15,14,15
344,12051,2018,10,6,1,0,0,0
345,12053,2884,106,57,26,12,7,0
346,12055,1996,93,153,224,270,293,302
347,12057,39450,912,531,277,148,90,63
348,12059,702,20,13,9,7,6,7
349,12061,2983,16,29,48,58,67,70
350,12063,2617,0,0,0,0,0,0
351,12065,532,5,0,0,0,0,0
352,12067,1219,39,17,8,1,0,0
353,12069,7046,257,223,201,182,178,175
354,12071,19488,249,117,52,21,8,3
355,12073,9025,2193,1730,1262,1069,938,888
356,12075,963,10,8,7,7,7,7
357,12077,478,,,,,,NaN
358,12079,988,32,29,26,21,19,21
359,12081,10886,239,178,139,118,107,104
360,12083,9146,347,376,408,431,445,441
361,12085,4558,193,88,40,18,7,3
362,12086,164086,4199,2870,1748,1042,744,606
363,12087,1779,8,3,0,0,0,0
364,12089,1929,146,72,33,13,6,0
365,12091,4620,278,703,1315,1768,1988,2090
366,12093,1333,14,14,14,14,14,14
367,12095,37939,693,321,141,60,22,9
368,12097,11772,314,863,1776,2525,2850,3001
369,12099,44025,1029,783,582,479,411,403
370,12101,8527,259,178,109,72,56,48
371,12103,20922,533,758,942,1071,1152,1170
372,12105,18473,614,388,217,132,92,74
373,12107,1958,45,73,113,146,170,194
374,12109,4887,372,369,353,344,349,335
375,12111,7544,243,209,183,164,150,149
376,12113,5126,21,28,43,50,61,68
377,12115,7619,176,196,226,233,244,250
378,12117,8552,233,130,67,35,20,16
379,12119,2103,38,23,16,19,20,25
380,12121,2545,80,142,222,281,302,322
381,12123,1245,26,9,2,0,0,0
382,12125,798,30,23,16,14,14,14
383,12127,10160,377,401,415,426,436,444
384,12129,1004,20,31,45,54,59,56
385,12131,1812,81,83,92,95,97,98
386,12133,1047,22,9,2,0,0,0
387,13001,960,17,11,7,7,7,7
388,13003,432,12,7,7,6,6,5
389,13005,560,12,9,7,7,7,8
390,13007,73,0,0,0,0,0,0
391,13009,1912,148,72,32,15,7,7
392,13011,433,31,34,35,36,39,40
393,13013,1971,133,72,33,14,6,0
394,13015,2677,55,29,17,14,14,16
395,13017,700,23,13,7,7,7,7
396,13019,418,14,7,5,1,0,0
397,13021,5748,184,73,32,12,2,0
398,13023,418,22,15,7,6,6,4
399,13025,325,12,7,7,7,7,7
400,13027,497,5,0,0,0,0,0
401,13029,987,64,71,80,82,86,85
402,13031,2643,504,343,227,167,141,132
403,13033,727,35,39,44,46,48,48
404,13035,608,,,,,,NaN
405,13037,229,1,0,0,0,0,0
406,13039,1150,49,57,62,68,73,75
407,13043,398,17,17,15,14,14,14
408,13045,2523,110,344,732,1031,1193,1245
409,13047,1017,115,128,143,148,152,154
410,13049,597,7,0,0,0,0,0
411,13051,7794,442,412,388,359,342,344
412,13053,1584,139,184,190,182,174,162
413,13055,678,54,39,30,26,21,24
414,13057,5513,464,701,965,1133,1235,1280
415,13059,4503,1662,2437,2921,3023,2652,1801
416,13061,118,0,0,0,0,0,0
417,13063,6850,112,48,23,10,5,1
418,13065,336,23,20,16,14,14,14
419,13067,18495,946,974,986,986,992,998
420,13069,1910,101,102,111,115,118,119
421,13071,1870,64,64,64,64,67,68
422,13073,3461,86,118,165,190,202,214
423,13075,531,7,3,0,0,0,0
424,13077,2402,45,19,8,2,0,0
425,13079,163,9,7,5,3,2,4
426,13081,513,39,32,29,28,27,29
427,13083,239,14,8,7,7,8,7
428,13085,754,18,8,2,0,0,0
429,13087,1064,11,4,0,0,0,0
430,13089,17536,520,653,807,893,941,954
431,13091,368,34,29,26,26,26,24
432,13093,305,11,10,11,10,11,13
433,13095,3067,0,0,0,0,0,0
434,13097,3350,86,178,305,398,436,461
435,13099,446,,,,,,NaN
436,13101,238,0,0,0,0,0,0
437,13103,1291,67,41,25,20,16,17
438,13105,557,44,58,67,74,73,75
439,13107,915,54,46,42,35,36,34
440,13109,401,1,4,1,7,4,5
441,13111,535,55,68,78,85,88,89
442,13113,1675,33,16,7,2,0,0
443,13115,2695,237,396,591,720,787,798
444,13117,3528,229,143,78,47,31,23
445,13119,657,44,47,52,56,59,59
446,13121,26225,316,212,144,121,100,101
447,13123,784,16,10,7,7,6,7
448,13125,37,0,0,0,0,0,0
449,13127,3321,4,7,7,14,13,14
450,13129,1680,34,35,37,44,53,63
451,13131,729,12,5,0,0,0,0
452,13133,482,14,10,7,7,7,7
453,13135,25806,707,718,744,760,753,766
454,13137,1444,43,60,79,93,101,103
455,13139,8362,290,139,61,25,8,2
456,13141,375,2,0,0,0,0,0
457,13143,401,34,24,14,14,8,7
458,13145,764,0,1,0,3,4,5
459,13147,465,21,23,26,28,28,27
460,13149,181,0,0,0,0,0,0
461,13151,4734,83,39,21,10,7,7
462,13153,2869,73,40,22,13,10,9
463,13155,268,19,21,21,21,21,22
464,13157,1735,154,86,42,18,9,7
465,13159,202,1,0,0,0,0,0
466,13161,680,13,7,7,0,0,0
467,13163,745,24,21,20,14,15,14
468,13165,372,26,27,34,33,34,31
469,13167,402,25,37,42,48,50,51
470,13169,510,35,21,14,10,7,7
471,13171,343,0,0,0,0,0,0
472,13173,285,14,14,14,14,16,16
473,13175,1491,63,40,29,25,21,23
474,13177,672,14,9,7,7,7,7
475,13179,1006,25,13,10,7,7,7
476,13181,204,2,0,0,0,0,0
477,13183,212,7,7,5,3,4,4
478,13185,3711,0,0,0,0,0,0
479,13187,806,83,37,14,6,0,0
480,13189,556,13,5,0,0,0,0
481,13191,276,9,6,1,0,0,0
482,13193,223,1,6,7,7,7,7
483,13195,616,36,38,41,44,49,49
484,13197,178,0,0,0,0,0,0
485,13199,518,8,5,1,0,0,0
486,13201,233,2,0,0,0,0,0
487,13205,752,6,7,7,7,9,8
488,13207,627,14,16,18,19,20,20
489,13209,261,16,19,21,21,21,21
490,13211,451,9,5,0,0,0,0
491,13213,758,14,14,14,17,21,21
492,13215,5732,27,17,12,13,8,9
493,13217,2439,29,13,6,3,1,0
494,13219,664,78,84,90,88,94,96
495,13221,297,7,7,7,9,15,20
496,13223,2588,192,191,180,176,173,177
497,13225,616,20,9,6,0,0,0
498,13227,571,0,1,1,0,0,0
499,13229,563,19,21,25,26,29,28
500,13231,297,6,1,0,0,0,0
501,13233,1337,38,21,10,6,3,1
502,13235,295,47,48,47,47,46,45
503,13237,657,26,10,4,0,0,0
504,13239,31,0,0,0,0,0,0
505,13241,308,6,6,7,7,7,7
506,13243,327,0,0,0,0,0,0
507,13245,6570,202,301,425,502,535,554
508,13247,1751,16,14,14,14,12,14
509,13249,102,0,0,0,0,0,0
510,13251,345,17,14,14,14,14,14
511,13253,325,0,0,0,0,0,0
512,13255,1249,19,14,11,8,7,7
513,13257,922,45,28,17,10,7,7
514,13259,410,,,,,,NaN
515,13261,903,,,,,,NaN
516,13263,156,0,0,0,0,0,0
517,13265,19,0,0,0,0,0,0
518,13267,744,8,1,0,0,0,0
519,13269,178,21,17,16,15,14,14
520,13271,372,8,7,7,8,7,8
521,13273,325,0,0,0,0,0,0
522,13275,1430,29,13,7,1,0,0
523,13277,1634,63,69,77,78,78,78
524,13279,1219,26,17,14,13,10,9
525,13281,254,23,21,22,21,21,20
526,13283,239,19,14,13,7,7,7
527,13285,2697,42,27,20,14,13,12
528,13287,287,0,0,0,0,0,0
529,13289,178,2,0,0,0,0,0
530,13291,599,40,27,22,20,17,18
531,13293,716,0,0,0,0,0,0
532,13295,1297,108,282,543,754,842,877
533,13297,1677,91,153,220,258,282,290
534,13299,1414,17,24,32,35,36,35
535,13301,125,4,0,0,0,0,0
536,13303,637,0,0,0,0,0,0
537,13305,1056,12,9,7,7,7,7
538,13307,42,0,0,0,0,0,0
539,13309,308,117,219,258,225,143,75
540,13311,659,99,102,106,104,103,104
541,13313,4292,35,76,135,177,198,206
542,13315,233,6,1,0,0,0,0
543,13317,249,0,0,0,0,0,0
544,13319,311,5,0,0,0,0,0
545,13321,513,11,7,4,0,0,1
546,15001,587,147,72,31,13,3,0
547,15003,9654,748,350,154,63,21,8
548,15005,0,0,0,0,0,0,0
549,15007,58,0,0,0,0,0,0
550,15009,375,22,10,3,0,0,0
551,16001,11953,227,359,532,662,721,756
552,16003,26,0,0,0,0,0,0
553,16005,757,35,57,87,101,113,117
554,16007,31,0,0,0,0,0,0
555,16009,126,9,7,3,0,0,0
556,16011,592,18,14,14,14,14,14
557,16013,610,0,0,0,0,0,0
558,16015,65,0,0,0,0,0,0
559,16017,246,0,0,0,2,2,3
560,16019,2208,181,200,228,244,254,260
561,16021,45,0,0,0,0,0,0
562,16023,26,0,0,0,0,0,0
563,16025,5,0,0,0,0,0,0
564,16027,7687,184,202,238,252,266,270
565,16029,51,0,1,0,0,0,0
566,16031,596,3,0,0,0,0,0
567,16033,24,0,0,0,0,0,0
568,16035,27,0,0,0,0,0,0
569,16037,54,2,1,0,0,0,0
570,16039,312,,,,,,NaN
571,16041,64,0,0,0,0,0,0
572,16043,139,3,1,5,5,6,6
573,16045,264,11,20,30,36,41,42
574,16047,251,13,7,7,7,7,7
575,16049,54,0,0,0,0,0,0
576,16051,409,16,14,13,8,7,8
577,16053,681,14,15,14,17,16,15
578,16055,2357,67,81,99,112,121,122
579,16057,273,23,10,4,0,0,0
580,16059,72,0,0,0,0,0,0
581,16061,12,6,5,2,3,3,1
582,16063,83,3,7,5,6,4,6
583,16065,336,58,89,130,154,165,170
584,16067,584,7,0,0,0,0,0
585,16069,372,30,16,9,7,5,1
586,16071,22,0,0,0,0,0,0
587,16073,320,0,0,0,0,0,5
588,16075,769,77,40,22,13,7,7
589,16077,151,12,13,14,15,14,16
590,16079,209,2,0,0,0,0,0
591,16081,140,7,1,0,0,0,0
592,16083,1871,79,162,260,332,371,391
593,16085,86,0,0,0,0,0,0
594,16087,318,17,14,13,12,13,14
595,17001,876,12,11,7,7,7,6
596,17003,60,3,6,7,7,7,7
597,17005,231,62,51,42,39,35,35
598,17007,955,75,138,223,275,313,331
599,17009,26,0,0,0,0,0,0
600,17011,489,14,14,14,14,14,14
601,17013,34,2,7,6,6,7,7
602,17015,159,17,8,4,0,0,0
603,17017,351,28,28,28,27,28,26
604,17019,4035,900,499,231,98,39,14
605,17021,305,18,25,34,39,42,42
606,17023,137,7,7,10,12,14,17
607,17025,129,28,23,21,19,20,19
608,17027,950,107,98,89,86,84,84
609,17029,1237,130,70,37,18,11,7
610,17031,134801,3622,6797,12047,15731,17687,18740
611,17033,255,125,160,182,186,190,179
612,17035,182,33,22,11,7,6,7
613,17037,1317,145,164,185,200,207,213
614,17039,75,18,27,36,44,50,49
615,17041,260,21,10,5,0,0,0
616,17043,16022,671,639,649,649,646,660
617,17045,104,16,10,7,6,5,7
618,17047,55,7,7,7,7,7,9
619,17049,744,91,53,28,17,11,7
620,17051,255,55,45,38,39,37,38
621,17053,86,7,4,1,0,0,0
622,17055,427,17,12,8,7,7,7
623,17057,119,17,11,7,6,2,1
624,17059,68,0,0,0,0,0,0
625,17061,183,15,14,14,14,14,14
626,17063,579,31,21,18,15,13,13
627,17065,52,0,0,0,0,0,0
628,17067,170,11,7,7,8,13,16
629,17069,26,0,0,0,0,0,0
630,17071,60,11,7,7,7,7,6
631,17073,576,46,25,13,7,3,1
632,17075,335,0,0,0,0,0,0
633,17077,1144,7,2,1,2,1,1
634,17079,180,0,0,0,1,7,9
635,17081,513,11,6,1,0,0,0
636,17083,356,22,9,6,0,0,0
637,17085,212,8,13,15,19,20,21
638,17087,130,11,7,7,0,2,1
639,17089,12081,405,238,127,69,39,27
640,17091,2528,107,52,25,11,6,3
641,17093,1806,49,65,77,85,87,92
642,17095,525,30,30,35,37,38,37
643,17097,15776,613,627,632,639,642,636
644,17099,1496,58,74,90,105,115,120
645,17101,233,81,70,66,57,56,57
646,17103,299,17,24,28,32,33,33
647,17105,266,26,34,48,56,59,60
648,17107,386,44,64,83,94,99,99
649,17109,404,202,295,361,388,358,284
650,17111,4258,230,184,141,118,110,101
651,17113,2909,711,350,153,63,23,8
652,17115,1224,183,154,133,123,115,113
653,17117,432,23,14,7,6,7,5
654,17119,4908,491,919,1457,1803,2021,2145
655,17121,427,134,180,224,249,266,269
656,17123,71,13,15,18,21,25,23
657,17125,109,7,7,6,6,7,5
658,17127,83,9,8,12,14,15,20
659,17129,95,23,41,65,81,88,91
660,17131,118,7,9,10,11,13,12
661,17133,581,90,94,102,103,105,106
662,17135,287,28,22,20,21,17,17
663,17137,591,,,,,,NaN
664,17139,196,10,5,0,0,0,0
665,17141,561,73,122,185,227,245,257
666,17143,2898,340,527,725,877,920,969
667,17145,320,6,0,0,0,0,0
668,17147,119,14,21,28,32,36,37
669,17149,99,14,9,7,7,3,4
670,17151,23,0,0,0,0,0,0
671,17153,148,17,15,14,14,14,14
672,17155,31,,,,,,NaN
673,17157,854,0,0,0,0,0,0
674,17159,116,21,23,27,30,35,32
675,17161,2610,302,344,390,420,423,439
676,17163,5983,211,190,178,169,165,165
677,17165,211,7,11,14,19,19,20
678,17167,2113,180,272,387,460,503,522
679,17169,34,7,7,9,13,12,12
680,17171,62,7,7,5,3,1,0
681,17173,304,58,56,56,54,53,54
682,17175,45,17,21,25,27,29,28
683,17177,424,22,22,24,22,22,22
684,17179,1381,73,85,105,123,127,133
685,17181,471,0,0,0,0,0,0
686,17183,470,113,165,233,271,294,307
687,17185,133,12,7,1,0,0,0
688,17187,282,,,,,,NaN
689,17189,158,25,40,50,53,56,57
690,17191,218,58,81,107,121,126,131
691,17193,149,14,14,15,16,17,18
692,17195,634,84,69,60,54,49,49
693,17197,12820,669,378,185,89,43,23
694,17199,1160,89,45,24,12,7,7
695,17201,4790,336,194,99,46,22,9
696,17203,351,30,36,44,45,47,45
697,18001,220,7,6,2,2,4,4
698,18003,5627,376,422,467,500,515,523
699,18005,1121,11,5,0,0,0,0
700,18007,87,2,3,3,7,7,7
701,18009,97,5,7,7,7,10,8
702,18011,927,36,22,14,9,8,8
703,18013,91,1,0,0,0,0,0
704,18015,265,7,2,1,4,7,10
705,18017,1911,0,0,0,0,0,0
706,18019,1977,92,61,46,37,33,31
707,18021,272,9,4,0,0,0,0
708,18023,584,8,7,10,16,23,34
709,18025,94,15,20,25,28,30,28
710,18027,586,62,37,18,9,8,7
711,18029,602,,,,,,NaN
712,18031,442,14,14,14,15,15,15
713,18033,404,0,0,0,0,0,0
714,18035,1717,390,206,93,39,16,6
715,18037,907,,,,,,NaN
