,County,424,430,437,444,451,458,465
380,12121,5197,10,9,7,7,7,7
381,12123,2689,3,0,0,0,0,0
382,12125,1765,0,0,0,0,0,0
383,12127,36709,762,871,897,885,800,694
384,12129,3223,6,0,0,0,2,1
385,12131,7249,40,26,22,19,17,14
386,12133,2650,0,0,0,0,0,0
387,13001,2233,7,4,0,0,0,0
388,13003,984,0,0,0,0,0,0
389,13005,1361,0,0,0,0,0,0
390,13007,223,0,0,0,0,0,0
391,13009,4359,9,5,2,2,1,4
392,13011,1740,7,4,1,2,0,0
393,13013,9337,92,72,67,61,55,50
394,13015,13700,141,109,93,87,79,76
395,13017,2040,0,0,0,0,0,0
396,13019,1771,8,6,1,2,0,0
397,13021,15244,41,23,15,14,14,10
398,13023,1419,0,0,0,0,0,0
399,13025,1551,0,0,0,0,0,0
400,13027,1357,7,7,6,7,7,7
401,13029,3407,51,42,35,33,29,23
402,13031,6574,26,14,9,7,7,7
403,13033,2456,8,7,5,2,2,1
404,13035,2794,15,9,7,7,7,7
405,13037,565,0,0,0,0,0,0
406,13039,3788,15,7,2,0,0,0
407,13043,924,0,0,0,0,0,0
408,13045,10791,42,30,25,21,21,17
409,13047,5765,29,15,7,7,7,7
410,13049,1333,0,0,0,0,0,0
411,13051,21821,214,193,175,170,153,137
412,13053,3391,21,19,14,14,13,11
413,13055,2646,7,7,2,3,3,3
414,13057,28837,345,274,236,217,194,167
415,13059,14482,72,43,30,27,22,20
416,13061,231,0,0,0,0,0,0
417,13063,24319,272,249,246,227,210,189
418,13065,933,0,0,0,0,0,0
419,13067,72672,578,402,328,290,261,233
420,13069,5220,7,1,0,0,0,0
421,13071,4507,23,15,8,7,7,6
422,13073,16102,84,72,65,63,55,48
423,13075,1761,2,0,0,0,0,0
424,13077,13458,66,38,25,21,18,15
425,13079,637,0,0,0,0,0,0
426,13081,2002,0,0,0,0,0,0
427,13083,1331,14,7,7,7,7,6
428,13085,2869,8,5,2,0,0,0
429,13087,2808,0,0,0,0,0,0
430,13089,59955,758,839,863,836,761,666
431,13091,2055,0,0,0,0,0,0
432,13093,1046,0,0,0,0,0,0
433,13095,7173,23,20,14,14,14,14
434,13097,14015,116,79,63,57,49,46
435,13099,1141,0,0,0,0,0,0
436,13101,455,0,0,0,0,0,0
437,13103,4323,37,28,23,21,19,15
438,13105,2250,3,0,0,0,0,0
439,13107,2509,7,2,1,2,0,0
440,13109,932,0,0,0,0,0,0
441,13111,2232,7,6,2,0,0,1
442,13113,8417,32,16,9,7,7,7
443,13115,11433,94,79,71,65,62,56
444,13117,20630,291,301,301,286,261,223
445,13119,2578,1,0,0,0,0,0
446,13121,90128,870,775,724,695,637,562
447,13123,2823,5,1,0,0,0,0
448,13125,261,0,0,0,0,0,0
449,13127,7741,40,23,16,14,10,7
450,13129,7798,59,39,28,18,10,5
451,13131,2035,0,0,0,0,0,0
452,13133,1763,6,2,0,0,1,0
453,13135,95591,553,395,331,311,271,242
454,13137,4948,24,15,11,10,7,7
455,13139,26099,148,138,122,117,102,89
456,13141,891,0,0,0,0,0,0
457,13143,2507,12,8,7,7,7,7
458,13145,2439,21,21,16,16,14,13
459,13147,2304,7,6,3,1,1,1
460,13149,824,0,0,0,0,0,0
461,13151,23254,377,245,183,159,140,119
462,13153,13869,90,76,71,64,61,50
463,13155,891,0,0,0,0,0,0
464,13157,9397,49,32,22,21,17,14
465,13159,1346,0,0,0,0,0,0
466,13161,1819,7,7,4,2,2,3
467,13163,1882,0,0,0,0,0,0
468,13165,831,0,0,0,0,0,0
469,13167,1092,0,0,0,0,0,0
470,13169,1945,6,0,0,0,0,0
471,13171,1934,0,0,0,0,0,0
472,13173,748,0,0,0,0,0,0
473,13175,5408,7,0,0,0,0,0
474,13177,2642,0,0,0,0,0,0
475,13179,3527,90,65,46,40,36,31
476,13181,770,0,0,0,0,0,0
477,13183,821,4,0,0,0,0,0
478,13185,12060,62,40,31,28,23,21
479,13187,2827,10,10,9,9,7,7
480,13189,2362,7,4,0,0,0,1
481,13191,808,7,7,7,7,7,7
482,13193,807,0,0,0,0,0,0
483,13195,3130,17,12,7,7,7,7
484,13197,541,0,0,0,0,0,0
485,13199,1895,4,0,0,0,0,0
486,13201,812,0,0,0,0,0,0
487,13205,1979,0,0,0,0,0,0
488,13207,2528,16,13,7,8,7,7
489,13209,864,0,0,0,0,0,0
490,13211,1988,15,8,7,7,7,7
491,13213,4601,13,8,7,7,7,7
492,13215,15173,190,242,263,258,242,212
493,13217,10181,131,72,44,38,34,28
494,13219,3828,53,54,55,52,46,39
495,13221,1429,4,0,0,0,0,0
496,13223,15438,113,78,59,55,48,40
497,13225,2505,11,7,7,3,3,0
498,13227,3211,23,14,7,8,7,7
499,13229,2362,6,6,0,0,1,1
500,13231,2128,6,0,0,0,0,0
501,13233,5387,11,7,6,3,3,0
502,13235,894,0,0,0,0,0,0
503,13237,2094,2,0,0,0,0,0
504,13239,159,0,0,0,0,0,0
505,13241,1597,0,0,0,0,0,0
506,13243,617,0,0,0,0,0,0
507,13245,23314,84,59,48,44,38,34
508,13247,7043,67,29,16,10,7,7
509,13249,334,0,0,0,0,0,0
510,13251,930,0,0,0,0,0,0
511,13253,909,0,0,0,0,0,0
512,13255,5840,60,34,26,21,19,14
513,13257,3020,7,2,0,2,1,0
514,13259,874,0,0,0,0,0,0
515,13261,2490,2,0,0,0,0,0
516,13263,462,0,0,0,0,0,0
517,13265,121,0,0,0,0,0,0
518,13267,2246,7,0,0,0,0,0
519,13269,774,0,0,0,0,0,0
520,13271,1249,0,0,0,0,0,0
521,13273,782,0,0,0,0,0,0
522,13275,4264,2,3,1,1,2,1
523,13277,4741,4,0,0,0,0,0
524,13279,3274,9,7,7,7,7,7
525,13281,1157,3,0,0,0,0,0
526,13283,834,0,0,0,0,0,0
527,13285,7175,52,47,42,38,34,29
528,13287,978,0,0,0,0,0,0
529,13289,693,0,0,0,0,0,0
530,13291,2120,3,0,0,0,0,0
531,13293,3314,7,6,5,4,3,2
532,13295,6818,25,12,7,7,7,7
533,13297,10037,171,139,117,105,97,81
534,13299,4690,14,9,7,7,7,7
535,13301,509,0,0,0,0,0,0
536,13303,1979,0,0,0,0,0,0
537,13305,3393,10,7,7,7,7,7
538,13307,139,0,0,0,0,0,0
539,13309,615,0,0,0,0,0,0
540,13311,3068,3,0,0,0,0,0
541,13313,16196,48,32,25,24,23,28
542,13315,806,0,0,0,0,0,0
543,13317,1056,0,0,0,0,0,0
544,13319,910,2,0,0,0,0,0
545,13321,1712,0,0,0,0,0,0
546,15001,2414,57,90,105,107,99,88
547,15003,22924,270,365,414,425,393,352
548,15005,0,0,0,0,0,0,0
549,15007,188,0,0,0,0,0,0
550,15009,3308,163,189,201,196,178,155
551,16001,48347,720,769,769,733,676,581
552,16003,332,0,0,0,0,0,0
553,16005,8226,73,72,70,69,61,50
554,16007,363,0,0,0,0,0,0
555,16009,641,0,0,0,0,0,0
556,16011,4529,71,73,78,74,66,61
557,16013,2220,7,6,7,7,7,7
558,16015,318,0,0,0,0,0,0
559,16017,3064,14,12,8,7,7,7
560,16019,13555,254,325,350,336,303,249
561,16021,836,0,0,0,0,0,0
562,16023,201,0,0,0,0,0,0
563,16025,71,0,0,0,0,0,0
564,16027,25263,170,180,181,176,167,148
565,16029,631,0,0,0,0,0,0
566,16031,2886,0,0,0,0,0,0
567,16033,56,0,0,0,0,0,0
568,16035,1016,0,0,0,0,0,0
569,16037,238,0,0,0,0,0,0
570,16039,1661,0,0,0,0,0,1
571,16041,1107,0,0,0,0,0,0
572,16043,1061,0,0,0,2,0,1
573,16045,1712,0,0,0,0,0,0
574,16047,1275,0,0,0,0,0,0
575,16049,1168,0,0,0,0,0,0
576,16051,2686,64,65,65,60,53,43
577,16053,2529,0,0,0,0,0,0
578,16055,17018,96,79,72,66,59,51
579,16057,2882,49,42,37,38,33,28
580,16059,514,,,,,,NaN
581,16061,383,0,0,0,0,0,0
582,16063,489,0,0,0,0,0,0
583,16065,6699,69,52,43,35,28,26
584,16067,2304,0,0,0,0,0,0
585,16069,3447,0,3,4,2,3,6
586,16071,337,0,0,0,0,0,0
587,16073,1031,0,0,0,0,1,1
588,16075,2419,0,0,0,0,0,0
589,16077,640,0,0,0,0,0,0
590,16079,1033,0,0,0,0,0,0
591,16081,1128,0,0,0,0,0,0
592,16083,9094,18,14,14,12,11,7
593,16085,819,,,,,,NaN
594,16087,1191,0,0,0,0,0,0
595,17001,8059,7,6,0,0,0,0
596,17003,453,0,0,0,0,0,0
597,17005,1924,0,0,0,0,0,0
598,17007,6035,11,7,7,7,7,7
599,17009,677,0,0,0,0,0,0
600,17011,3391,15,9,7,7,7,7
601,17013,497,7,6,5,1,0,0
602,17015,1606,0,0,0,0,0,0
603,17017,1902,0,0,0,0,0,0
604,17019,18662,167,213,234,234,218,187
605,17021,3377,11,7,7,7,7,6
606,17023,1707,0,0,0,0,0,0
607,17025,1450,0,0,0,0,0,0
608,17027,5646,0,0,0,0,0,0
609,17029,5365,40,32,30,26,26,21
610,17031,488249,4987,6380,7041,6918,6232,5323
611,17033,2029,0,0,0,0,0,0
612,17035,1243,0,0,0,0,0,0
613,17037,8511,57,50,48,44,42,35
614,17039,1302,0,0,0,0,0,0
615,17041,2511,9,3,0,0,1,0
616,17043,79994,1302,1898,2225,2184,1926,1609
617,17045,1615,0,0,0,0,0,0
618,17047,537,0,0,0,0,0,0
619,17049,4531,,,,,,NaN
620,17051,3078,0,0,0,0,0,0
621,17053,1629,0,0,0,0,0,0
622,17055,4221,2,0,0,0,0,0
623,17057,3104,27,29,30,27,23,22
624,17059,448,0,0,0,0,0,0
625,17061,1395,0,0,0,0,0,0
626,17063,5345,49,39,35,32,31,25
627,17065,796,0,0,0,0,0,0
628,17067,1686,0,0,0,0,0,0
629,17069,357,0,0,0,0,0,0
630,17071,512,0,0,0,0,0,0
631,17073,4419,14,13,12,11,12,9
632,17075,2815,1,0,0,0,0,0
633,17077,4669,11,11,12,7,7,7
634,17079,1119,0,0,0,0,0,0
635,17081,4038,0,0,0,0,0,0
636,17083,2525,0,0,0,0,0,0
637,17085,1636,0,0,0,0,0,0
638,17087,1364,0,0,0,0,0,0
639,17089,52030,369,324,300,276,254,219
640,17091,12833,79,70,63,57,52,48
641,17093,11452,124,122,119,112,100,91
642,17095,5069,0,0,0,0,0,0
643,17097,61355,537,488,461,437,400,347
644,17099,11135,90,84,81,75,68,59
645,17101,2354,0,0,0,0,0,0
646,17103,3562,14,14,14,14,12,12
647,17105,4349,24,17,14,12,10,7
648,17107,3380,0,0,0,0,0,0
649,17109,2378,3,1,2,0,2,3
650,17111,25160,211,217,212,202,184,159
651,17113,15136,198,222,234,231,209,181
652,17115,9754,93,102,107,104,98,87
653,17117,4459,14,11,13,14,13,9
654,17119,28787,230,214,208,194,179,155
655,17121,4326,4,0,0,0,0,0
656,17123,889,6,4,4,2,2,1
657,17125,1311,0,0,0,0,0,0
658,17127,1303,1,0,0,0,0,0
659,17129,1090,1,0,0,1,0,1
660,17131,1301,0,0,0,0,0,0
661,17133,4155,7,4,2,1,1,0
662,17135,3577,14,8,5,6,3,3
663,17137,3664,13,9,7,7,7,7
664,17139,1521,0,0,0,0,0,0
665,17141,5258,45,50,54,49,47,37
666,17143,17596,325,629,826,823,720,576
667,17145,3100,5,0,0,0,0,0
668,17147,1378,6,1,0,0,0,0
669,17149,1723,0,0,0,0,0,0
670,17151,293,0,0,0,0,0,0
671,17153,674,0,0,0,0,0,0
672,17155,430,0,0,0,0,0,0
673,17157,4009,0,0,0,0,0,0
674,17159,1653,0,0,0,0,0,0
675,17161,13432,119,126,124,117,106,97
676,17163,26313,284,269,262,243,218,186
677,17165,2389,14,13,9,8,7,7
678,17167,16622,148,152,160,154,144,125
679,17169,685,0,0,0,0,0,0
680,17171,452,0,0,0,0,0,0
681,17173,2195,4,2,0,0,0,0
682,17175,552,0,0,0,0,0,0
683,17177,4212,20,14,14,12,11,8
684,17179,14028,124,117,111,107,97,84
685,17181,2220,0,0,0,0,0,0
686,17183,8800,44,36,29,28,26,23
687,17185,1315,0,0,0,0,0,0
688,17187,1671,0,0,0,0,0,0
689,17189,1602,0,0,0,0,0,0
690,17191,1698,0,0,0,0,0,0
691,17193,1645,0,0,0,0,0,0
692,17195,6113,31,27,24,21,21,17
693,17197,67282,597,552,527,495,454,400
694,17199,6990,70,76,79,74,69,61
695,17201,28840,177,228,258,261,236,205
696,17203,3841,22,25,27,23,25,22
697,18001,3305,14,13,12,10,10,7
698,18003,37071,470,585,655,641,570,486
699,18005,7609,25,15,8,7,7,7
700,18007,934,0,0,0,0,0,0
