,County,313,318,325,332,339,346,353,360,367
172,05123,2058,76,76,76,76,76,76,76,76
173,05125,4889,491,491,491,491,491,491,491,491
174,05127,382,47,47,47,47,47,47,47,47
175,05129,297,22,22,22,22,22,22,22,22
176,05131,7045,426,426,426,426,426,426,426,426
177,05133,1715,63,63,63,63,63,63,63,63
178,05135,701,75,75,75,75,75,75,75,75
179,05137,480,34,34,34,34,34,34,34,34
180,05139,1568,98,98,98,98,98,98,98,98
181,05141,386,54,54,54,54,54,54,54,54
182,05143,15548,941,941,941,941,941,941,941,941
183,05145,3050,249,249,249,249,249,249,249,249
184,05147,203,18,18,18,18,18,18,18,18
185,05149,1657,72,72,72,72,72,72,72,72
186,06001,29918,1681,1681,1681,1681,1681,1681,1681,1681
187,06003,50,8,8,8,8,8,8,8,8
188,06005,590,108,108,108,108,108,108,108,108
189,06007,4008,270,270,270,270,270,270,270,270
190,06009,478,54,54,54,54,54,54,54,54
191,06011,723,55,55,55,55,55,55,55,55
192,06013,24275,1380,1380,1380,1380,1380,1380,1380,1380
193,06015,339,40,40,40,40,40,40,40,40
194,06017,2447,385,385,385,385,385,385,385,385
195,06019,38568,2359,2359,2359,2359,2359,2359,2359,2359
196,06021,951,62,62,62,62,62,62,62,62
197,06023,898,120,120,120,120,120,120,120,120
198,06025,16272,1096,1096,1096,1096,1096,1096,1096,1096
199,06027,290,16,16,16,16,16,16,16,16
200,06029,41827,2650,2650,2650,2650,2650,2650,2650,2650
201,06031,11270,765,765,765,765,765,765,765,765
202,06033,927,86,86,86,86,86,86,86,86
203,06035,1793,418,418,418,418,418,418,418,418
204,06037,400919,29022,29022,29022,29022,29022,29022,29022,29022
205,06039,6290,336,336,336,336,336,336,336,336
206,06041,7777,198,198,198,198,198,198,198,198
207,06043,139,29,29,29,29,29,29,29,29
208,06045,1580,100,100,100,100,100,100,100,100
209,06047,11773,564,564,564,564,564,564,564,564
210,06049,143,20,20,20,20,20,20,20,20
211,06051,548,46,46,46,46,46,46,46,46
212,06053,15621,1015,1015,1015,1015,1015,1015,1015,1015
213,06055,3090,270,270,270,270,270,270,270,270
214,06057,1311,169,169,169,169,169,169,169,169
215,06059,78553,7619,7619,7619,7619,7619,7619,7619,7619
216,06061,6622,667,667,667,667,667,667,667,667
217,06063,215,32,32,32,32,32,32,32,32
218,06065,87383,6156,6156,6156,6156,6156,6156,6156,6156
219,06067,37415,3714,3714,3714,3714,3714,3714,3714,3714
220,06069,1893,154,154,154,154,154,154,154,154
221,06071,93671,7963,7963,7963,7963,7963,7963,7963,7963
222,06073,82043,9309,9309,9309,9309,9309,9309,9309,9309
223,06075,15571,1050,1050,1050,1050,1050,1050,1050,1050
224,06077,25740,1092,1092,1092,1092,1092,1092,1092,1092
225,06079,6145,522,522,522,522,522,522,522,522
226,06081,14458,945,945,945,945,945,945,945,945
227,06083,11520,501,501,501,501,501,501,501,501
228,06085,35085,3321,3321,3321,3321,3321,3321,3321,3321
229,06087,4490,539,539,539,539,539,539,539,539
230,06089,4963,821,821,821,821,821,821,821,821
231,06091,19,2,2,2,2,2,2,2,2
232,06093,624,129,129,129,129,129,129,129,129
233,06095,10648,695,695,695,695,695,695,695,695
234,06097,12319,686,686,686,686,686,686,686,686
235,06099,22162,1441,1441,1441,1441,1441,1441,1441,1441
236,06101,3332,506,506,506,506,506,506,506,506
237,06103,1710,239,239,239,239,239,239,239,239
238,06105,159,45,45,45,45,45,45,45,45
239,06107,20793,961,961,961,961,961,961,961,961
240,06109,1035,273,273,273,273,273,273,273,273
241,06111,19952,1638,1638,1638,1638,1638,1638,1638,1638
242,06113,4893,598,598,598,598,598,598,598,598
243,06115,2036,249,249,249,249,249,249,249,249
244,08001,29665,3088,3088,3088,3088,3088,3088,3088,3088
245,08003,612,84,84,84,84,84,84,84,84
246,08005,27228,2997,2997,2997,2997,2997,2997,2997,2997
247,08007,242,86,86,86,86,86,86,86,86
248,08009,106,51,51,51,51,51,51,51,51
249,08011,185,111,111,111,111,111,111,111,111
250,08013,11111,1062,1062,1062,1062,1062,1062,1062,1062
251,08014,2046,209,209,209,209,209,209,209,209
252,08015,658,61,61,61,61,61,61,61,61
253,08017,62,9,9,9,9,9,9,9,9
254,08019,190,20,20,20,20,20,20,20,20
255,08021,173,21,21,21,21,21,21,21,21
256,08023,84,16,16,16,16,16,16,16,16
257,08025,1239,231,231,231,231,231,231,231,231
258,08027,72,12,12,12,12,12,12,12,12
259,08029,647,152,152,152,152,152,152,152,152
260,08031,36704,3819,3819,3819,3819,3819,3819,3819,3819
261,08033,19,10,10,10,10,10,10,10,10
262,08035,10782,1654,1654,1654,1654,1654,1654,1654,1654
263,08037,2390,310,310,310,310,310,310,310,310
264,08039,608,80,80,80,80,80,80,80,80
265,08041,27197,3987,3987,3987,3987,3987,3987,3987,3987
266,08043,2827,616,616,616,616,616,616,616,616
267,08045,2246,307,307,307,307,307,307,307,307
268,08047,87,8,8,8,8,8,8,8,8
269,08049,398,122,122,122,122,122,122,122,122
270,08051,473,28,28,28,28,28,28,28,28
271,08053,8,3,3,3,3,3,3,3,3
272,08055,168,34,34,34,34,34,34,34,34
273,08057,21,7,7,7,7,7,7,7,7
274,08059,20710,2773,2773,2773,2773,2773,2773,2773,2773
275,08061,24,3,3,3,3,3,3,3,3
276,08063,301,50,50,50,50,50,50,50,50
277,08065,276,42,42,42,42,42,42,42,42
278,08067,1378,511,511,511,511,511,511,511,511
279,08069,10253,1495,1495,1495,1495,1495,1495,1495,1495
280,08071,251,75,75,75,75,75,75,75,75
281,08073,144,22,22,22,22,22,22,22,22
282,08075,2241,228,228,228,228,228,228,228,228
283,08077,5923,996,996,996,996,996,996,996,996
284,08079,36,11,11,11,11,11,11,11,11
285,08081,305,69,69,69,69,69,69,69,69
286,08083,720,131,131,131,131,131,131,131,131
287,08085,1115,259,259,259,259,259,259,259,259
288,08087,1667,200,200,200,200,200,200,200,200
289,08089,663,192,192,192,192,192,192,192,192
290,08091,117,10,10,10,10,10,10,10,10
291,08093,238,30,30,30,30,30,30,30,30
292,08095,187,26,26,26,26,26,26,26,26
293,08097,501,56,56,56,56,56,56,56,56
294,08099,627,143,143,143,143,143,143,143,143
295,08101,8594,1627,1627,1627,1627,1627,1627,1627,1627
296,08103,145,48,48,48,48,48,48,48,48
297,08105,239,26,26,26,26,26,26,26,26
298,08107,662,128,128,128,128,128,128,128,128
299,08109,217,14,14,14,14,14,14,14,14
300,08111,20,1,1,1,1,1,1,1,1
301,08113,211,16,16,16,16,16,16,16,16
302,08115,109,12,12,12,12,12,12,12,12
303,08117,1517,182,182,182,182,182,182,182,182
304,08119,646,109,109,109,109,109,109,109,109
305,08121,235,31,31,31,31,31,31,31,31
306,08123,14026,1859,1859,1859,1859,1859,1859,1859,1859
307,08125,332,33,33,33,33,33,33,33,33
308,09001,38305,3423,3423,3423,3423,3423,3423,3423,3423
309,09003,28895,2662,2662,2662,2662,2662,2662,2662,2662
310,09005,4503,629,629,629,629,629,629,629,629
311,09007,3717,422,422,422,422,422,422,422,422
312,09009,29455,2677,2677,2677,2677,2677,2677,2677,2677
313,09011,6051,515,515,515,515,515,515,515,515
314,09013,3054,312,312,312,312,312,312,312,312
315,09015,2613,307,307,307,307,307,307,307,307
316,10001,5103,524,524,524,524,524,524,524,524
317,10003,20004,2147,2147,2147,2147,2147,2147,2147,2147
318,10005,10436,668,668,668,668,668,668,668,668
319,11001,NaN,1077,1077,1077,1077,1077,1077,1077,1077
320,12001,12864,497,497,497,497,497,497,497,497
321,12003,2030,56,56,56,56,56,56,56,56
322,12005,8471,334,334,334,334,334,334,334,334
323,12007,1412,36,36,36,36,36,36,36,36
324,12009,15556,897,897,897,897,897,897,897,897
325,12011,107524,5589,5589,5589,5589,5589,5589,5589,5589
326,12013,870,32,32,32,32,32,32,32,32
327,12015,5087,379,379,379,379,379,379,379,379
328,12017,4753,434,434,434,434,434,434,434,434
329,12019,8019,540,540,540,540,540,540,540,540
330,12021,17757,898,898,898,898,898,898,898,898
331,12023,4789,161,161,161,161,161,161,161,161
332,12027,2411,170,170,170,170,170,170,170,170
333,12029,963,8,8,8,8,8,8,8,8
334,12031,43978,2872,2872,2872,2872,2872,2872,2872,2872
335,12033,16729,705,705,705,705,705,705,705,705
336,12035,2746,176,176,176,176,176,176,176,176
337,12037,830,7,7,7,7,7,7,7,7
338,12039,3312,75,75,75,75,75,75,75,75
339,12041,763,37,37,37,37,37,37,37,37
340,12043,672,13,13,13,13,13,13,13,13
341,12045,1061,17,17,17,17,17,17,17,17
342,12047,978,21,21,21,21,21,21,21,21
343,12049,1765,32,32,32,32,32,32,32,32
344,12051,2497,61,61,61,61,61,61,61,61
345,12053,5005,369,369,369,369,369,369,369,369
346,12055,3780,234,234,234,234,234,234,234,234
347,12057,58293,2471,2471,2471,2471,2471,2471,2471,2471
348,12059,1166,56,56,56,56,56,56,56,56
349,12061,5016,252,252,252,252,252,252,252,252
350,12063,3883,170,170,170,170,170,170,170,170
351,12065,774,34,34,34,34,34,34,34,34
352,12067,1323,20,20,20,20,20,20,20,20
353,12069,10671,519,519,519,519,519,519,519,519
354,12071,30113,1722,1722,1722,1722,1722,1722,1722,1722
355,12073,14994,697,697,697,697,697,697,697,697
356,12075,1411,65,65,65,65,65,65,65,65
357,12077,595,26,26,26,26,26,26,26,26
358,12079,1267,37,37,37,37,37,37,37,37
359,12081,16860,956,956,956,956,956,956,956,956
360,12083,13044,596,596,596,596,596,596,596,596
361,12085,6262,288,288,288,288,288,288,288,288
362,12086,229618,12435,12435,12435,12435,12435,12435,12435,12435
363,12087,3381,228,228,228,228,228,228,228,228
364,12089,3196,225,225,225,225,225,225,225,225
365,12091,8885,518,518,518,518,518,518,518,518
366,12093,2036,67,67,67,67,67,67,67,67
367,12095,58325,2980,2980,2980,2980,2980,2980,2980,2980
368,12097,18354,1058,1058,1058,1058,1058,1058,1058,1058
369,12099,65372,3365,3365,3365,3365,3365,3365,3365,3365
370,12101,14899,1087,1087,1087,1087,1087,1087,1087,1087
371,12103,33058,2019,2019,2019,2019,2019,2019,2019,2019
372,12105,27611,1047,1047,1047,1047,1047,1047,1047,1047
373,12107,2748,92,92,92,92,92,92,92,92
374,12109,8832,697,697,697,697,697,697,697,697
375,12111,10795,500,500,500,500,500,500,500,500
376,12113,7483,442,442,442,442,442,442,442,442
377,12115,13763,1134,1134,1134,1134,1134,1134,1134,1134
378,12117,12940,665,665,665,665,665,665,665,665
379,12119,3467,149,149,149,149,149,149,149,149
380,12121,3281,65,65,65,65,65,65,65,65
381,12123,1645,26,26,26,26,26,26,26,26
382,12125,1229,17,17,17,17,17,17,17,17
383,12127,16506,1303,1303,1303,1303,1303,1303,1303,1303
384,12129,1618,54,54,54,54,54,54,54,54
385,12131,3690,185,185,185,185,185,185,185,185
386,12133,1525,63,63,63,63,63,63,63,63
387,13001,1331,13,13,13,13,13,13,13,13
388,13003,598,17,17,17,17,17,17,17,17
389,13005,750,4,4,4,4,4,4,4,4
390,13007,125,4,4,4,4,4,4,4,4
391,13009,2671,69,69,69,69,69,69,69,69
392,13011,792,61,61,61,61,61,61,61,61
393,13013,3482,176,176,176,176,176,176,176,176
394,13015,5211,262,262,262,262,262,262,262,262
395,13017,1010,24,24,24,24,24,24,24,24
396,13019,729,49,49,49,49,49,49,49,49
397,13021,7678,194,194,194,194,194,194,194,194
398,13023,712,8,8,8,8,8,8,8,8
399,13025,794,29,29,29,29,29,29,29,29
400,13027,678,39,39,39,39,39,39,39,39
401,13029,1507,53,53,53,53,53,53,53,53
402,13031,3763,71,71,71,71,71,71,71,71
403,13033,1243,40,40,40,40,40,40,40,40
404,13035,1090,52,52,52,52,52,52,52,52
405,13037,294,0,0,0,0,0,0,0,0
406,13039,1857,101,101,101,101,101,101,101,101
407,13043,616,3,3,3,3,3,3,3,3
408,13045,5645,311,311,311,311,311,311,311,311
409,13047,2116,180,180,180,180,180,180,180,180
410,13049,800,20,20,20,20,20,20,20,20
411,13051,10927,352,352,352,352,352,352,352,352
412,13053,2022,47,47,47,47,47,47,47,47
413,13055,1254,50,50,50,50,50,50,50,50
414,13057,10680,677,677,677,677,677,677,677,677
415,13059,7979,238,238,238,238,238,238,238,238
416,13061,150,1,1,1,1,1,1,1,1
417,13063,10515,378,378,378,378,378,378,378,378
418,13065,535,3,3,3,3,3,3,3,3
419,13067,30075,1369,1369,1369,1369,1369,1369,1369,1369
420,13069,2966,106,106,106,106,106,106,106,106
421,13071,2572,0,0,0,0,0,0,0,0
422,13073,6526,344,344,344,344,344,344,344,344
423,13075,890,57,57,57,57,57,57,57,57
424,13077,5421,396,396,396,396,396,396,396,396
425,13079,257,4,4,4,4,4,4,4,4
426,13081,935,32,32,32,32,32,32,32,32
427,13083,522,34,34,34,34,34,34,34,34
428,13085,1168,68,68,68,68,68,68,68,68
429,13087,1584,20,20,20,20,20,20,20,20
430,13089,27645,1169,1169,1169,1169,1169,1169,1169,1169
431,13091,1070,14,14,14,14,14,14,14,14
432,13093,488,11,11,11,11,11,11,11,11
433,13095,3713,57,57,57,57,57,57,57,57
434,13097,5722,294,294,294,294,294,294,294,294
435,13099,691,19,19,19,19,19,19,19,19
436,13101,279,9,9,9,9,9,9,9,9
437,13103,2212,70,70,70,70,70,70,70,70
438,13105,1193,72,72,72,72,72,72,72,72
439,13107,1430,18,18,18,18,18,18,18,18
440,13109,557,11,11,11,11,11,11,11,11
441,13111,1033,45,45,45,45,45,45,45,45
442,13113,3297,237,237,237,237,237,237,237,237
443,13115,5618,328,328,328,328,328,328,328,328
444,13117,6930,445,445,445,445,445,445,445,445
445,13119,1247,71,71,71,71,71,71,71,71
446,13121,40794,1908,1908,1908,1908,1908,1908,1908,1908
447,13123,1288,54,54,54,54,54,54,54,54
448,13125,80,0,0,0,0,0,0,0,0
449,13127,4324,126,126,126,126,126,126,126,126
450,13129,3501,181,181,181,181,181,181,181,181
451,13131,1013,30,30,30,30,30,30,30,30
452,13133,732,21,21,21,21,21,21,21,21
453,13135,39906,1744,1744,1744,1744,1744,1744,1744,1744
454,13137,2353,145,145,145,145,145,145,145,145
455,13139,12759,483,483,483,483,483,483,483,483
456,13141,494,25,25,25,25,25,25,25,25
457,13143,1347,80,80,80,80,80,80,80,80
458,13145,1043,40,40,40,40,40,40,40,40
459,13147,842,55,55,55,55,55,55,55,55
460,13149,390,32,32,32,32,32,32,32,32
461,13151,8758,463,463,463,463,463,463,463,463
462,13153,4875,207,207,207,207,207,207,207,207
463,13155,444,20,20,20,20,20,20,20,20
464,13157,3426,197,197,197,197,197,197,197,197
465,13159,481,34,34,34,34,34,34,34,34
466,13161,969,19,19,19,19,19,19,19,19
467,13163,1000,18,18,18,18,18,18,18,18
468,13165,499,1,1,1,1,1,1,1,1
469,13167,529,7,7,7,7,7,7,7,7
470,13169,798,26,26,26,26,26,26,26,26
471,13171,715,55,55,55,55,55,55,55,55
472,13173,401,13,13,13,13,13,13,13,13
473,13175,2628,78,78,78,78,78,78,78,78
474,13177,959,42,42,42,42,42,42,42,42
475,13179,1564,53,53,53,53,53,53,53,53
476,13181,325,17,17,17,17,17,17,17,17
477,13183,335,11,11,11,11,11,11,11,11
478,13185,6387,290,290,290,290,290,290,290,290
479,13187,1292,46,46,46,46,46,46,46,46
480,13189,934,20,20,20,20,20,20,20,20
481,13191,387,21,21,21,21,21,21,21,21
482,13193,339,12,12,12,12,12,12,12,12
483,13195,1157,72,72,72,72,72,72,72,72
484,13197,248,7,7,7,7,7,7,7,7
485,13199,793,23,23,23,23,23,23,23,23
486,13201,410,4,4,4,4,4,4,4,4
487,13205,982,25,25,25,25,25,25,25,25
488,13207,1055,40,40,40,40,40,40,40,40
489,13209,427,7,7,7,7,7,7,7,7
490,13211,821,31,31,31,31,31,31,31,31
491,13213,1864,222,222,222,222,222,222,222,222
492,13215,7355,194,194,194,194,194,194,194,194
493,13217,3888,186,186,186,186,186,186,186,186
494,13219,1403,60,60,60,60,60,60,60,60
495,13221,564,32,32,32,32,32,32,32,32
496,13223,5154,310,310,310,310,310,310,310,310
497,13225,1079,54,54,54,54,54,54,54,54
498,13227,1135,62,62,62,62,62,62,62,62
499,13229,1205,15,15,15,15,15,15,15,15
500,13231,812,39,39,39,39,39,39,39,39
501,13233,2476,142,142,142,142,142,142,142,142
502,13235,451,13,13,13,13,13,13,13,13
503,13237,991,23,23,23,23,23,23,23,23
504,13239,80,3,3,3,3,3,3,3,3
505,13241,588,42,42,42,42,42,42,42,42
506,13243,369,3,3,3,3,3,3,3,3
507,13245,10378,473,473,473,473,473,473,473,473
508,13247,2785,135,135,135,135,135,135,135,135
509,13249,163,5,5,5,5,5,5,5,5
510,13251,500,4,4,4,4,4,4,4,4
511,13253,540,17,17,17,17,17,17,17,17
512,13255,2432,140,140,140,140,140,140,140,140
513,13257,1535,79,79,79,79,79,79,79,79
514,13259,624,1,1,1,1,1,1,1,1
515,13261,1243,40,40,40,40,40,40,40,40
516,13263,230,5,5,5,5,5,5,5,5
517,13265,41,4,4,4,4,4,4,4,4
518,13267,1146,29,29,29,29,29,29,29,29
519,13269,361,21,21,21,21,21,21,21,21
520,13271,649,3,3,3,3,3,3,3,3
521,13273,396,5,5,5,5,5,5,5,5
522,13275,1945,56,56,56,56,56,56,56,56
523,13277,2546,161,161,161,161,161,161,161,161
524,13279,1709,30,30,30,30,30,30,30,30
525,13281,575,25,25,25,25,25,25,25,25
526,13283,385,4,4,4,4,4,4,4,4
527,13285,3942,84,84,84,84,84,84,84,84
528,13287,448,20,20,20,20,20,20,20,20
529,13289,260,6,6,6,6,6,6,6,6
530,13291,1090,40,40,40,40,40,40,40,40
531,13293,1521,54,54,54,54,54,54,54,54
532,13295,2691,172,172,172,172,172,172,172,172
533,13297,3337,196,196,196,196,196,196,196,196
534,13299,2613,44,44,44,44,44,44,44,44
535,13301,215,2,2,2,2,2,2,2,2
536,13303,1113,44,44,44,44,44,44,44,44
537,13305,1667,110,110,110,110,110,110,110,110
538,13307,62,0,0,0,0,0,0,0,0
539,13309,423,3,3,3,3,3,3,3,3
540,13311,1325,74,74,74,74,74,74,74,74
541,13313,7871,557,557,557,557,557,557,557,557
542,13315,376,16,16,16,16,16,16,16,16
543,13317,461,18,18,18,18,18,18,18,18
544,13319,439,12,12,12,12,12,12,12,12
545,13321,739,28,28,28,28,28,28,28,28
546,15001,1612,66,66,66,66,66,66,66,66
547,15003,15440,530,530,530,530,530,530,530,530
548,15005,0,0,0,0,0,0,0,0,0
549,15007,114,20,20,20,20,20,20,20,20
550,15009,840,73,73,73,73,73,73,73,73
551,16001,25701,1787,1787,1787,1787,1787,1787,1787,1787
552,16003,109,14,14,14,14,14,14,14,14
553,16005,4486,538,538,538,538,538,538,538,538
554,16007,190,21,21,21,21,21,21,21,21
555,16009,275,18,18,18,18,18,18,18,18
556,16011,2768,283,283,283,283,283,283,283,283
557,16013,1285,83,83,83,83,83,83,83,83
558,16015,141,12,12,12,12,12,12,12,12
559,16017,978,127,127,127,127,127,127,127,127
560,16019,7662,703,703,703,703,703,703,703,703
561,16021,353,24,24,24,24,24,24,24,24
562,16023,124,6,6,6,6,6,6,6,6
563,16025,53,0,0,0,0,0,0,0,0
564,16027,15479,1506,1506,1506,1506,1506,1506,1506,1506
565,16029,442,27,27,27,27,27,27,27,27
566,16031,2166,158,158,158,158,158,158,158,158
567,16033,48,0,0,0,0,0,0,0,0
568,16035,539,169,169,169,169,169,169,169,169
569,16037,146,13,13,13,13,13,13,13,13
570,16039,903,80,80,80,80,80,80,80,80
571,16041,690,92,92,92,92,92,92,92,92
