,County,271,276,283,290,297,304,311,318,325
333,12029,868,22,22,22,22,22,22,22,22
334,12031,32951,1103,1103,1103,1103,1103,1103,1103,1103
335,12033,12997,348,348,348,348,348,348,348,348
336,12035,1971,107,107,107,107,107,107,107,107
337,12037,718,29,29,29,29,29,29,29,29
338,12039,3031,66,66,66,66,66,66,66,66
339,12041,540,17,17,17,17,17,17,17,17
340,12043,588,10,10,10,10,10,10,10,10
341,12045,925,27,27,27,27,27,27,27,27
342,12047,889,11,11,11,11,11,11,11,11
343,12049,1534,85,85,85,85,85,85,85,85
344,12051,2160,44,44,44,44,44,44,44,44
345,12053,3458,114,114,114,114,114,114,114,114
346,12055,2443,118,118,118,118,118,118,118,118
347,12057,45538,1467,1467,1467,1467,1467,1467,1467,1467
348,12059,836,52,52,52,52,52,52,52,52
349,12061,3551,104,104,104,104,104,104,104,104
350,12063,3047,103,103,103,103,103,103,103,103
351,12065,626,34,34,34,34,34,34,34,34
352,12067,1262,12,12,12,12,12,12,12,12
353,12069,8195,268,268,268,268,268,268,268,268
354,12071,22023,708,708,708,708,708,708,708,708
355,12073,11646,484,484,484,484,484,484,484,484
356,12075,1101,25,25,25,25,25,25,25,25
357,12077,525,3,3,3,3,3,3,3,3
358,12079,1059,18,18,18,18,18,18,18,18
359,12081,12584,489,489,489,489,489,489,489,489
360,12083,10458,314,314,314,314,314,314,314,314
361,12085,5181,119,119,119,119,119,119,119,119
362,12086,178726,3781,3781,3781,3781,3781,3781,3781,3781
363,12087,2080,111,111,111,111,111,111,111,111
364,12089,2343,111,111,111,111,111,111,111,111
365,12091,5820,433,433,433,433,433,433,433,433
366,12093,1666,32,32,32,32,32,32,32,32
367,12095,43621,1480,1480,1480,1480,1480,1480,1480,1480
368,12097,13501,413,413,413,413,413,413,413,413
369,12099,49068,1222,1222,1222,1222,1222,1222,1222,1222
370,12101,10238,449,449,449,449,449,449,449,449
371,12103,24169,1072,1072,1072,1072,1072,1072,1072,1072
372,12105,21837,784,784,784,784,784,784,784,784
373,12107,2272,72,72,72,72,72,72,72,72
374,12109,5990,304,304,304,304,304,304,304,304
375,12111,8616,236,236,236,236,236,236,236,236
376,12113,5725,191,191,191,191,191,191,191,191
377,12115,9057,405,405,405,405,405,405,405,405
378,12117,9737,297,297,297,297,297,297,297,297
379,12119,2754,130,130,130,130,130,130,130,130
380,12121,2922,97,97,97,97,97,97,97,97
381,12123,1424,36,36,36,36,36,36,36,36
382,12125,1082,61,61,61,61,61,61,61,61
383,12127,11976,525,525,525,525,525,525,525,525
384,12129,1252,63,63,63,63,63,63,63,63
385,12131,2227,134,134,134,134,134,134,134,134
386,12133,1176,55,55,55,55,55,55,55,55
387,13001,1134,30,30,30,30,30,30,30,30
388,13003,472,16,16,16,16,16,16,16,16
389,13005,623,9,9,9,9,9,9,9,9
390,13007,87,1,1,1,1,1,1,1,1
391,13009,2250,48,48,48,48,48,48,48,48
392,13011,541,13,13,13,13,13,13,13,13
393,13013,2487,96,96,96,96,96,96,96,96
394,13015,3367,195,195,195,195,195,195,195,195
395,13017,846,19,19,19,19,19,19,19,19
396,13019,478,10,10,10,10,10,10,10,10
397,13021,6474,173,173,173,173,173,173,173,173
398,13023,501,44,44,44,44,44,44,44,44
399,13025,408,33,33,33,33,33,33,33,33
400,13027,544,14,14,14,14,14,14,14,14
401,13029,1264,40,40,40,40,40,40,40,40
402,13031,3019,51,51,51,51,51,51,51,51
403,13033,869,16,16,16,16,16,16,16,16
404,13035,724,6,6,6,6,6,6,6,6
405,13037,261,6,6,6,6,6,6,6,6
406,13039,1385,25,25,25,25,25,25,25,25
407,13043,522,27,27,27,27,27,27,27,27
408,13045,3184,169,169,169,169,169,169,169,169
409,13047,1345,53,53,53,53,53,53,53,53
410,13049,643,0,0,0,0,0,0,0,0
411,13051,9125,234,234,234,234,234,234,234,234
412,13053,1718,12,12,12,12,12,12,12,12
413,13055,875,41,41,41,41,41,41,41,41
414,13057,6756,292,292,292,292,292,292,292,292
415,13059,5551,179,179,179,179,179,179,179,179
416,13061,122,1,1,1,1,1,1,1,1
417,13063,7859,391,391,391,391,391,391,391,391
418,13065,424,18,18,18,18,18,18,18,18
419,13067,21196,679,679,679,679,679,679,679,679
420,13069,2187,36,36,36,36,36,36,36,36
421,13071,2072,94,94,94,94,94,94,94,94
422,13073,4180,166,166,166,166,166,166,166,166
423,13075,571,10,10,10,10,10,10,10,10
424,13077,2861,94,94,94,94,94,94,94,94
425,13079,189,10,10,10,10,10,10,10,10
426,13081,631,26,26,26,26,26,26,26,26
427,13083,325,20,20,20,20,20,20,20,20
428,13085,886,27,27,27,27,27,27,27,27
429,13087,1260,22,22,22,22,22,22,22,22
430,13089,20306,569,569,569,569,569,569,569,569
431,13091,526,67,67,67,67,67,67,67,67
432,13093,360,6,6,6,6,6,6,6,6
433,13095,3267,39,39,39,39,39,39,39,39
434,13097,3948,124,124,124,124,124,124,124,124
435,13099,530,6,6,6,6,6,6,6,6
436,13101,244,1,1,1,1,1,1,1,1
437,13103,1707,110,110,110,110,110,110,110,110
438,13105,749,28,28,28,28,28,28,28,28
439,13107,1165,26,26,26,26,26,26,26,26
440,13109,464,18,18,18,18,18,18,18,18
441,13111,780,31,31,31,31,31,31,31,31
442,13113,2049,66,66,66,66,66,66,66,66
443,13115,3626,180,180,180,180,180,180,180,180
444,13117,4560,171,171,171,171,171,171,171,171
445,13119,843,32,32,32,32,32,32,32,32
446,13121,29885,736,736,736,736,736,736,736,736
447,13123,982,66,66,66,66,66,66,66,66
448,13125,43,2,2,2,2,2,2,2,2
449,13127,3628,65,65,65,65,65,65,65,65
450,13129,2158,141,141,141,141,141,141,141,141
451,13131,843,11,11,11,11,11,11,11,11
452,13133,556,11,11,11,11,11,11,11,11
453,13135,29748,846,846,846,846,846,846,846,846
454,13137,1829,51,51,51,51,51,51,51,51
455,13139,10345,368,368,368,368,368,368,368,368
456,13141,412,10,10,10,10,10,10,10,10
457,13143,600,49,49,49,49,49,49,49,49
458,13145,837,23,23,23,23,23,23,23,23
459,13147,559,15,15,15,15,15,15,15,15
460,13149,212,7,7,7,7,7,7,7,7
461,13151,5936,235,235,235,235,235,235,235,235
462,13153,3449,128,128,128,128,128,128,128,128
463,13155,347,12,12,12,12,12,12,12,12
464,13157,2259,105,105,105,105,105,105,105,105
465,13159,242,12,12,12,12,12,12,12,12
466,13161,773,28,28,28,28,28,28,28,28
467,13163,835,6,6,6,6,6,6,6,6
468,13165,462,10,10,10,10,10,10,10,10
469,13167,438,11,11,11,11,11,11,11,11
470,13169,628,27,27,27,27,27,27,27,27
471,13171,402,9,9,9,9,9,9,9,9
472,13173,314,10,10,10,10,10,10,10,10
473,13175,1904,67,67,67,67,67,67,67,67
474,13177,739,13,13,13,13,13,13,13,13
475,13179,1201,24,24,24,24,24,24,24,24
476,13181,222,2,2,2,2,2,2,2,2
477,13183,271,8,8,8,8,8,8,8,8
478,13185,4310,180,180,180,180,180,180,180,180
479,13187,1012,42,42,42,42,42,42,42,42
480,13189,664,23,23,23,23,23,23,23,23
481,13191,300,2,2,2,2,2,2,2,2
482,13193,242,2,2,2,2,2,2,2,2
483,13195,755,19,19,19,19,19,19,19,19
484,13197,195,1,1,1,1,1,1,1,1
485,13199,576,9,9,9,9,9,9,9,9
486,13201,297,3,3,3,3,3,3,3,3
487,13205,844,5,5,5,5,5,5,5,5
488,13207,744,13,13,13,13,13,13,13,13
489,13209,357,15,15,15,15,15,15,15,15
490,13211,515,11,11,11,11,11,11,11,11
491,13213,962,58,58,58,58,58,58,58,58
492,13215,6268,72,72,72,72,72,72,72,72
493,13217,2788,92,92,92,92,92,92,92,92
494,13219,832,27,27,27,27,27,27,27,27
495,13221,391,17,17,17,17,17,17,17,17
496,13223,3027,96,96,96,96,96,96,96,96
497,13225,737,29,29,29,29,29,29,29,29
498,13227,700,38,38,38,38,38,38,38,38
499,13229,647,13,13,13,13,13,13,13,13
500,13231,375,11,11,11,11,11,11,11,11
501,13233,1627,63,63,63,63,63,63,63,63
502,13235,326,5,5,5,5,5,5,5,5
503,13237,772,20,20,20,20,20,20,20,20
504,13239,38,0,0,0,0,0,0,0,0
505,13241,413,12,12,12,12,12,12,12,12
506,13243,338,2,2,2,2,2,2,2,2
507,13245,7728,200,200,200,200,200,200,200,200
508,13247,2032,76,76,76,76,76,76,76,76
509,13249,109,1,1,1,1,1,1,1,1
510,13251,445,12,12,12,12,12,12,12,12
511,13253,382,10,10,10,10,10,10,10,10
512,13255,1485,60,60,60,60,60,60,60,60
513,13257,1242,49,49,49,49,49,49,49,49
514,13259,527,3,3,3,3,3,3,3,3
515,13261,958,8,8,8,8,8,8,8,8
516,13263,169,1,1,1,1,1,1,1,1
517,13265,25,1,1,1,1,1,1,1,1
518,13267,908,29,29,29,29,29,29,29,29
519,13269,225,5,5,5,5,5,5,5,5
520,13271,428,26,26,26,26,26,26,26,26
521,13273,338,4,4,4,4,4,4,4,4
522,13275,1573,29,29,29,29,29,29,29,29
523,13277,1907,43,43,43,43,43,43,43,43
524,13279,1449,35,35,35,35,35,35,35,35
525,13281,405,19,19,19,19,19,19,19,19
526,13283,292,16,16,16,16,16,16,16,16
527,13285,2971,64,64,64,64,64,64,64,64
528,13287,331,7,7,7,7,7,7,7,7
529,13289,210,5,5,5,5,5,5,5,5
530,13291,859,11,11,11,11,11,11,11,11
531,13293,826,8,8,8,8,8,8,8,8
532,13295,1772,75,75,75,75,75,75,75,75
533,13297,2064,80,80,80,80,80,80,80,80
534,13299,1714,141,141,141,141,141,141,141,141
535,13301,163,2,2,2,2,2,2,2,2
536,13303,725,14,14,14,14,14,14,14,14
537,13305,1201,19,19,19,19,19,19,19,19
538,13307,44,0,0,0,0,0,0,0,0
539,13309,353,0,0,0,0,0,0,0,0
540,13311,982,27,27,27,27,27,27,27,27
541,13313,5097,214,214,214,214,214,214,214,214
542,13315,252,3,3,3,3,3,3,3,3
543,13317,281,6,6,6,6,6,6,6,6
544,13319,360,5,5,5,5,5,5,5,5
545,13321,591,15,15,15,15,15,15,15,15
546,15001,1059,114,114,114,114,114,114,114,114
547,15003,12494,444,444,444,444,444,444,444,444
548,15005,0,0,0,0,0,0,0,0,0
549,15007,60,1,1,1,1,1,1,1,1
550,15009,411,14,14,14,14,14,14,14,14
551,16001,15188,732,732,732,732,732,732,732,732
552,16003,32,3,3,3,3,3,3,3,3
553,16005,1928,407,407,407,407,407,407,407,407
554,16007,61,8,8,8,8,8,8,8,8
555,16009,165,2,2,2,2,2,2,2,2
556,16011,1397,200,200,200,200,200,200,200,200
557,16013,813,63,63,63,63,63,63,63,63
558,16015,75,2,2,2,2,2,2,2,2
559,16017,438,33,33,33,33,33,33,33,33
560,16019,3901,420,420,420,420,420,420,420,420
561,16021,97,26,26,26,26,26,26,26,26
562,16023,79,26,26,26,26,26,26,26,26
563,16025,39,0,0,0,0,0,0,0,0
564,16027,9240,386,386,386,386,386,386,386,386
565,16029,212,46,46,46,46,46,46,46,46
566,16031,1176,166,166,166,166,166,166,166,166
567,16033,40,2,2,2,2,2,2,2,2
568,16035,124,24,24,24,24,24,24,24,24
569,16037,93,16,16,16,16,16,16,16,16
570,16039,457,34,34,34,34,34,34,34,34
571,16041,284,67,67,67,67,67,67,67,67
572,16043,362,65,65,65,65,65,65,65,65
573,16045,393,30,30,30,30,30,30,30,30
574,16047,449,58,58,58,58,58,58,58,58
575,16049,292,43,43,43,43,43,43,43,43
576,16051,857,103,103,103,103,103,103,103,103
577,16053,974,75,75,75,75,75,75,75,75
578,16055,3418,338,338,338,338,338,338,338,338
579,16057,826,108,108,108,108,108,108,108,108
580,16059,181,40,40,40,40,40,40,40,40
581,16061,71,15,15,15,15,15,15,15,15
582,16063,135,23,23,23,23,23,23,23,23
583,16065,2088,507,507,507,507,507,507,507,507
584,16067,1075,147,147,147,147,147,147,147,147
585,16069,634,90,90,90,90,90,90,90,90
586,16071,34,5,5,5,5,5,5,5,5
587,16073,367,12,12,12,12,12,12,12,12
588,16075,1075,70,70,70,70,70,70,70,70
