,County,299,304,311,318,325,332,339,346,353
86,02188,310,23,23,23,23,23,23,23,23
87,02195,23,2,2,2,2,2,2,2,2
88,02198,46,6,6,6,6,6,6,6,6
89,02220,133,22,22,22,22,22,22,22,22
90,02230,7,0,0,0,0,0,0,0,0
91,02240,164,50,50,50,50,50,50,50,50
92,02261,217,22,22,22,22,22,22,22,22
93,02275,20,0,0,0,0,0,0,0,0
94,02282,41,4,4,4,4,4,4,4,4
95,02290,138,7,7,7,7,7,7,7,7
96,04001,4393,237,237,237,237,237,237,237,237
97,04003,2704,298,298,298,298,298,298,298,298
98,04005,6383,475,475,475,475,475,475,475,475
99,04007,2366,205,205,205,205,205,205,205,205
100,04009,1704,240,240,240,240,240,240,240,240
101,04011,129,19,19,19,19,19,19,19,19
102,04012,684,37,37,37,37,37,37,37,37
103,04013,176993,9255,9255,9255,9255,9255,9255,9255,9255
104,04015,5105,340,340,340,340,340,340,340,340
105,04017,7159,320,320,320,320,320,320,320,320
106,04019,33087,2141,2141,2141,2141,2141,2141,2141,2141
107,04021,13730,797,797,797,797,797,797,797,797
108,04023,3316,152,152,152,152,152,152,152,152
109,04025,3637,294,294,294,294,294,294,294,294
110,04027,15522,859,859,859,859,859,859,859,859
111,05001,845,61,61,61,61,61,61,61,61
112,05003,691,58,58,58,58,58,58,58,58
113,05005,1107,173,173,173,173,173,173,173,173
114,05007,10442,855,855,855,855,855,855,855,855
115,05009,1389,159,159,159,159,159,159,159,159
116,05011,398,10,10,10,10,10,10,10,10
117,05013,110,29,29,29,29,29,29,29,29
118,05015,1179,77,77,77,77,77,77,77,77
119,05017,1101,26,26,26,26,26,26,26,26
120,05019,687,83,83,83,83,83,83,83,83
121,05021,691,102,102,102,102,102,102,102,102
122,05023,599,49,49,49,49,49,49,49,49
123,05025,306,17,17,17,17,17,17,17,17
124,05027,878,67,67,67,67,67,67,67,67
125,05029,512,85,85,85,85,85,85,85,85
126,05031,6060,501,501,501,501,501,501,501,501
127,05033,2677,256,256,256,256,256,256,256,256
128,05035,2907,188,188,188,188,188,188,188,188
129,05037,685,33,33,33,33,33,33,33,33
130,05039,236,32,32,32,32,32,32,32,32
131,05041,483,20,20,20,20,20,20,20,20
132,05043,523,39,39,39,39,39,39,39,39
133,05045,4122,353,353,353,353,353,353,353,353
134,05047,668,36,36,36,36,36,36,36,36
135,05049,444,48,48,48,48,48,48,48,48
136,05051,3220,382,382,382,382,382,382,382,382
137,05053,468,45,45,45,45,45,45,45,45
138,05055,2228,283,283,283,283,283,283,283,283
139,05057,726,54,54,54,54,54,54,54,54
140,05059,2611,187,187,187,187,187,187,187,187
141,05061,721,39,39,39,39,39,39,39,39
142,05063,1860,244,244,244,244,244,244,244,244
143,05065,913,88,88,88,88,88,88,88,88
144,05067,1268,276,276,276,276,276,276,276,276
145,05069,4791,223,223,223,223,223,223,223,223
146,05071,1151,46,46,46,46,46,46,46,46
147,05073,231,9,9,9,9,9,9,9,9
148,05075,1025,72,72,72,72,72,72,72,72
149,05077,1136,18,18,18,18,18,18,18,18
150,05079,2367,10,10,10,10,10,10,10,10
151,05081,563,41,41,41,41,41,41,41,41
152,05083,757,83,83,83,83,83,83,83,83
153,05085,2291,215,215,215,215,215,215,215,215
154,05087,529,52,52,52,52,52,52,52,52
155,05089,314,60,60,60,60,60,60,60,60
156,05091,1907,114,114,114,114,114,114,114,114
157,05093,2841,205,205,205,205,205,205,205,205
158,05095,269,14,14,14,14,14,14,14,14
159,05097,219,17,17,17,17,17,17,17,17
160,05099,390,25,25,25,25,25,25,25,25
161,05101,376,28,28,28,28,28,28,28,28
162,05103,507,56,56,56,56,56,56,56,56
163,05105,201,22,22,22,22,22,22,22,22
164,05107,840,27,27,27,27,27,27,27,27
165,05109,320,28,28,28,28,28,28,28,28
166,05111,1475,127,127,127,127,127,127,127,127
167,05113,584,124,124,124,124,124,124,124,124
168,05115,3247,228,228,228,228,228,228,228,228
169,05117,319,41,41,41,41,41,41,41,41
170,05119,14527,1130,1130,1130,1130,1130,1130,1130,1130
171,05121,845,77,77,77,77,77,77,77,77
172,05123,1920,62,62,62,62,62,62,62,62
173,05125,3890,469,469,469,469,469,469,469,469
174,05127,301,35,35,35,35,35,35,35,35
175,05129,257,29,29,29,29,29,29,29,29
176,05131,6179,606,606,606,606,606,606,606,606
177,05133,1586,74,74,74,74,74,74,74,74
178,05135,544,84,84,84,84,84,84,84,84
179,05137,430,13,13,13,13,13,13,13,13
180,05139,1347,81,81,81,81,81,81,81,81
181,05141,273,21,21,21,21,21,21,21,21
182,05143,13639,980,980,980,980,980,980,980,980
183,05145,2349,379,379,379,379,379,379,379,379
184,05147,170,15,15,15,15,15,15,15,15
185,05149,1507,92,92,92,92,92,92,92,92
186,06001,26047,1096,1096,1096,1096,1096,1096,1096,1096
187,06003,30,7,7,7,7,7,7,7,7
188,06005,409,28,28,28,28,28,28,28,28
189,06007,3452,148,148,148,148,148,148,148,148
190,06009,390,24,24,24,24,24,24,24,24
191,06011,601,18,18,18,18,18,18,18,18
192,06013,21250,1083,1083,1083,1083,1083,1083,1083,1083
193,06015,224,17,17,17,17,17,17,17,17
194,06017,1683,150,150,150,150,150,150,150,150
195,06019,34297,1415,1415,1415,1415,1415,1415,1415,1415
196,06021,783,54,54,54,54,54,54,54,54
197,06023,687,53,53,53,53,53,53,53,53
198,06025,14135,448,448,448,448,448,448,448,448
199,06027,263,12,12,12,12,12,12,12,12
200,06029,36618,1164,1164,1164,1164,1164,1164,1164,1164
201,06031,9533,545,545,545,545,545,545,545,545
202,06033,777,30,30,30,30,30,30,30,30
203,06035,1135,267,267,267,267,267,267,267,267
204,06037,342343,16572,16572,16572,16572,16572,16572,16572,16572
205,06039,5514,177,177,177,177,177,177,177,177
206,06041,7378,112,112,112,112,112,112,112,112
207,06043,91,2,2,2,2,2,2,2,2
208,06045,1307,53,53,53,53,53,53,53,53
209,06047,10374,331,331,331,331,331,331,331,331
210,06049,93,19,19,19,19,19,19,19,19
211,06051,484,135,135,135,135,135,135,135,135
212,06053,13034,565,565,565,565,565,565,565,565
213,06055,2509,251,251,251,251,251,251,251,251
214,06057,859,123,123,123,123,123,123,123,123
215,06059,65605,2843,2843,2843,2843,2843,2843,2843,2843
216,06061,5397,442,442,442,442,442,442,442,442
217,06063,143,37,37,37,37,37,37,37,37
218,06065,75848,3484,3484,3484,3484,3484,3484,3484,3484
219,06067,30601,2307,2307,2307,2307,2307,2307,2307,2307
220,06069,1620,84,84,84,84,84,84,84,84
221,06071,74929,5673,5673,5673,5673,5673,5673,5673,5673
222,06073,65601,4025,4025,4025,4025,4025,4025,4025,4025
223,06075,13757,656,656,656,656,656,656,656,656
224,06077,23517,882,882,882,882,882,882,882,882
225,06079,5120,470,470,470,470,470,470,470,470
226,06081,12565,655,655,655,655,655,655,655,655
227,06083,10516,287,287,287,287,287,287,287,287
228,06085,28686,1840,1840,1840,1840,1840,1840,1840,1840
229,06087,3439,282,282,282,282,282,282,282,282
230,06089,3298,508,508,508,508,508,508,508,508
231,06091,11,4,4,4,4,4,4,4,4
232,06093,372,80,80,80,80,80,80,80,80
233,06095,8959,597,597,597,597,597,597,597,597
234,06097,11055,499,499,499,499,499,499,499,499
235,06099,19397,776,776,776,776,776,776,776,776
236,06101,2230,142,142,142,142,142,142,142,142
237,06103,1222,143,143,143,143,143,143,143,143
238,06105,68,25,25,25,25,25,25,25,25
239,06107,18896,584,584,584,584,584,584,584,584
240,06109,562,138,138,138,138,138,138,138,138
241,06111,16564,950,950,950,950,950,950,950,950
242,06113,3863,298,298,298,298,298,298,298,298
243,06115,1549,95,95,95,95,95,95,95,95
244,08001,22905,3895,3895,3895,3895,3895,3895,3895,3895
245,08003,460,60,60,60,60,60,60,60,60
246,08005,20549,3465,3465,3465,3465,3465,3465,3465,3465
247,08007,101,21,21,21,21,21,21,21,21
248,08009,43,3,3,3,3,3,3,3,3
249,08011,34,9,9,9,9,9,9,9,9
250,08013,8583,1512,1512,1512,1512,1512,1512,1512,1512
251,08014,1553,245,245,245,245,245,245,245,245
252,08015,506,26,26,26,26,26,26,26,26
253,08017,27,11,11,11,11,11,11,11,11
254,08019,144,39,39,39,39,39,39,39,39
255,08021,130,20,20,20,20,20,20,20,20
256,08023,60,12,12,12,12,12,12,12,12
257,08025,688,412,412,412,412,412,412,412,412
258,08027,50,18,18,18,18,18,18,18,18
259,08029,361,79,79,79,79,79,79,79,79
260,08031,28201,4351,4351,4351,4351,4351,4351,4351,4351
261,08033,3,0,0,0,0,0,0,0,0
262,08035,7382,1551,1551,1551,1551,1551,1551,1551,1551
263,08037,1894,194,194,194,194,194,194,194,194
264,08039,406,79,79,79,79,79,79,79,79
265,08041,18693,4024,4024,4024,4024,4024,4024,4024,4024
266,08043,1554,429,429,429,429,429,429,429,429
267,08045,1632,165,165,165,165,165,165,165,165
268,08047,63,19,19,19,19,19,19,19,19
269,08049,220,34,34,34,34,34,34,34,34
270,08051,422,60,60,60,60,60,60,60,60
271,08053,5,1,1,1,1,1,1,1,1
272,08055,89,35,35,35,35,35,35,35,35
273,08057,13,3,3,3,3,3,3,3,3
274,08059,14876,2891,2891,2891,2891,2891,2891,2891,2891
275,08061,16,8,8,8,8,8,8,8,8
276,08063,237,43,43,43,43,43,43,43,43
277,08065,199,22,22,22,22,22,22,22,22
278,08067,644,150,150,150,150,150,150,150,150
279,08069,7115,1413,1413,1413,1413,1413,1413,1413,1413
280,08071,116,18,18,18,18,18,18,18,18
281,08073,88,57,57,57,57,57,57,57,57
282,08075,1747,203,203,203,203,203,203,203,203
283,08077,3750,1230,1230,1230,1230,1230,1230,1230,1230
284,08079,21,0,0,0,0,0,0,0,0
285,08081,137,28,28,28,28,28,28,28,28
286,08083,430,96,96,96,96,96,96,96,96
287,08085,647,83,83,83,83,83,83,83,83
288,08087,1258,177,177,177,177,177,177,177,177
289,08089,307,70,70,70,70,70,70,70,70
290,08091,100,39,39,39,39,39,39,39,39
291,08093,169,38,38,38,38,38,38,38,38
292,08095,131,33,33,33,33,33,33,33,33
293,08097,379,47,47,47,47,47,47,47,47
294,08099,365,90,90,90,90,90,90,90,90
295,08101,5061,1504,1504,1504,1504,1504,1504,1504,1504
296,08103,63,25,25,25,25,25,25,25,25
297,08105,177,24,24,24,24,24,24,24,24
298,08107,399,101,101,101,101,101,101,101,101
299,08109,193,28,28,28,28,28,28,28,28
300,08111,17,3,3,3,3,3,3,3,3
301,08113,165,39,39,39,39,39,39,39,39
302,08115,75,14,14,14,14,14,14,14,14
303,08117,1149,179,179,179,179,179,179,179,179
304,08119,413,80,80,80,80,80,80,80,80
305,08121,156,24,24,24,24,24,24,24,24
306,08123,10055,1721,1721,1721,1721,1721,1721,1721,1721
307,08125,264,17,17,17,17,17,17,17,17
308,09001,31212,3407,3407,3407,3407,3407,3407,3407,3407
309,09003,23266,2314,2314,2314,2314,2314,2314,2314,2314
310,09005,3222,451,451,451,451,451,451,451,451
311,09007,2804,371,371,371,371,371,371,371,371
312,09009,23113,2861,2861,2861,2861,2861,2861,2861,2861
313,09011,4906,448,448,448,448,448,448,448,448
314,09013,2389,269,269,269,269,269,269,269,269
315,09015,1951,227,227,227,227,227,227,227,227
316,10001,4100,286,286,286,286,286,286,286,286
317,10003,15866,1377,1377,1377,1377,1377,1377,1377,1377
318,10005,9139,471,471,471,471,471,471,471,471
319,11001,NaN,923,923,923,923,923,923,923,923
320,12001,11807,569,569,569,569,569,569,569,569
321,12003,1904,46,46,46,46,46,46,46,46
322,12005,7690,396,396,396,396,396,396,396,396
323,12007,1305,37,37,37,37,37,37,37,37
324,12009,13652,880,880,880,880,880,880,880,880
325,12011,95734,3696,3696,3696,3696,3696,3696,3696,3696
326,12013,802,38,38,38,38,38,38,38,38
327,12015,4333,284,284,284,284,284,284,284,284
328,12017,3957,363,363,363,363,363,363,363,363
329,12019,6950,368,368,368,368,368,368,368,368
330,12021,16019,663,663,663,663,663,663,663,663
331,12023,4522,125,125,125,125,125,125,125,125
332,12027,1814,55,55,55,55,55,55,55,55
333,12029,936,12,12,12,12,12,12,12,12
334,12031,38677,1478,1478,1478,1478,1478,1478,1478,1478
335,12033,15190,774,774,774,774,774,774,774,774
336,12035,2410,117,117,117,117,117,117,117,117
337,12037,809,17,17,17,17,17,17,17,17
338,12039,3141,30,30,30,30,30,30,30,30
339,12041,675,27,27,27,27,27,27,27,27
340,12043,637,7,7,7,7,7,7,7,7
341,12045,1021,32,32,32,32,32,32,32,32
342,12047,938,13,13,13,13,13,13,13,13
343,12049,1700,40,40,40,40,40,40,40,40
344,12051,2367,55,55,55,55,55,55,55,55
345,12053,4275,243,243,243,243,243,243,243,243
346,12055,3257,251,251,251,251,251,251,251,251
347,12057,53187,2101,2101,2101,2101,2101,2101,2101,2101
348,12059,1035,48,48,48,48,48,48,48,48
349,12061,4491,271,271,271,271,271,271,271,271
350,12063,3535,195,195,195,195,195,195,195,195
351,12065,718,15,15,15,15,15,15,15,15
352,12067,1290,0,0,0,0,0,0,0,0
353,12069,9665,395,395,395,395,395,395,395,395
354,12071,26438,1230,1230,1230,1230,1230,1230,1230,1230
355,12073,13575,593,593,593,593,593,593,593,593
356,12075,1256,49,49,49,49,49,49,49,49
357,12077,555,4,4,4,4,4,4,4,4
358,12079,1180,66,66,66,66,66,66,66,66
359,12081,14855,564,564,564,564,564,564,564,564
360,12083,11778,410,410,410,410,410,410,410,410
361,12085,5744,143,143,143,143,143,143,143,143
362,12086,203654,7613,7613,7613,7613,7613,7613,7613,7613
363,12087,2839,213,213,213,213,213,213,213,213
364,12089,2767,133,133,133,133,133,133,133,133
365,12091,7669,541,541,541,541,541,541,541,541
366,12093,1884,57,57,57,57,57,57,57,57
367,12095,51888,2234,2234,2234,2234,2234,2234,2234,2234
368,12097,16158,807,807,807,807,807,807,807,807
369,12099,58754,2659,2659,2659,2659,2659,2659,2659,2659
370,12101,12666,732,732,732,732,732,732,732,732
371,12103,29297,1493,1493,1493,1493,1493,1493,1493,1493
372,12105,25379,1054,1054,1054,1054,1054,1054,1054,1054
373,12107,2536,57,57,57,57,57,57,57,57
374,12109,7569,424,424,424,424,424,424,424,424
375,12111,9890,290,290,290,290,290,290,290,290
376,12113,6614,322,322,322,322,322,322,322,322
377,12115,11274,701,701,701,701,701,701,701,701
378,12117,11575,540,540,540,540,540,540,540,540
379,12119,3164,78,78,78,78,78,78,78,78
380,12121,3130,55,55,55,55,55,55,55,55
381,12123,1574,35,35,35,35,35,35,35,35
382,12125,1194,16,16,16,16,16,16,16,16
383,12127,14303,601,601,601,601,601,601,601,601
384,12129,1473,74,74,74,74,74,74,74,74
385,12131,3273,244,244,244,244,244,244,244,244
386,12133,1403,61,61,61,61,61,61,61,61
387,13001,1302,18,18,18,18,18,18,18,18
388,13003,561,13,13,13,13,13,13,13,13
389,13005,733,12,12,12,12,12,12,12,12
390,13007,119,6,6,6,6,6,6,6,6
391,13009,2533,64,64,64,64,64,64,64,64
392,13011,663,50,50,50,50,50,50,50,50
393,13013,3077,134,134,134,134,134,134,134,134
394,13015,4536,258,258,258,258,258,258,258,258
395,13017,968,12,12,12,12,12,12,12,12
396,13019,632,26,26,26,26,26,26,26,26
397,13021,7231,178,178,178,178,178,178,178,178
398,13023,683,26,26,26,26,26,26,26,26
399,13025,723,21,21,21,21,21,21,21,21
400,13027,614,7,7,7,7,7,7,7,7
401,13029,1406,28,28,28,28,28,28,28,28
402,13031,3632,79,79,79,79,79,79,79,79
403,13033,1169,45,45,45,45,45,45,45,45
404,13035,970,51,51,51,51,51,51,51,51
405,13037,306,9,9,9,9,9,9,9,9
406,13039,1644,89,89,89,89,89,89,89,89
407,13043,602,12,12,12,12,12,12,12,12
408,13045,4921,360,360,360,360,360,360,360,360
409,13047,1757,107,107,107,107,107,107,107,107
410,13049,757,13,13,13,13,13,13,13,13
411,13051,10196,308,308,308,308,308,308,308,308
412,13053,1937,81,81,81,81,81,81,81,81
413,13055,1158,66,66,66,66,66,66,66,66
414,13057,9144,633,633,633,633,633,633,633,633
415,13059,7437,294,294,294,294,294,294,294,294
416,13061,144,11,11,11,11,11,11,11,11
417,13063,9675,389,389,389,389,389,389,389,389
418,13065,526,17,17,17,17,17,17,17,17
419,13067,26826,1268,1268,1268,1268,1268,1268,1268,1268
420,13069,2713,80,80,80,80,80,80,80,80
421,13071,2568,64,64,64,64,64,64,64,64
422,13073,5796,451,451,451,451,451,451,451,451
423,13075,778,57,57,57,57,57,57,57,57
424,13077,4469,246,246,246,246,246,246,246,246
425,13079,233,11,11,11,11,11,11,11,11
426,13081,887,27,27,27,27,27,27,27,27
427,13083,453,30,30,30,30,30,30,30,30
428,13085,1013,32,32,32,32,32,32,32,32
429,13087,1532,0,0,0,0,0,0,0,0
430,13089,24961,1273,1273,1273,1273,1273,1273,1273,1273
431,13091,1022,45,45,45,45,45,45,45,45
432,13093,454,15,15,15,15,15,15,15,15
433,13095,3596,54,54,54,54,54,54,54,54
434,13097,5061,225,225,225,225,225,225,225,225
435,13099,637,22,22,22,22,22,22,22,22
436,13101,265,5,5,5,5,5,5,5,5
437,13103,2045,82,82,82,82,82,82,82,82
438,13105,1035,105,105,105,105,105,105,105,105
439,13107,1395,35,35,35,35,35,35,35,35
440,13109,535,9,9,9,9,9,9,9,9
441,13111,939,50,50,50,50,50,50,50,50
442,13113,2762,108,108,108,108,108,108,108,108
443,13115,4972,303,303,303,303,303,303,303,303
444,13117,5886,332,332,332,332,332,332,332,332
445,13119,1107,49,49,49,49,49,49,49,49
446,13121,36496,1622,1622,1622,1622,1622,1622,1622,1622
447,13123,1182,41,41,41,41,41,41,41,41
448,13125,74,8,8,8,8,8,8,8,8
449,13127,4095,145,145,145,145,145,145,145,145
450,13129,3081,212,212,212,212,212,212,212,212
451,13131,966,28,28,28,28,28,28,28,28
452,13133,677,19,19,19,19,19,19,19,19
453,13135,36087,1588,1588,1588,1588,1588,1588,1588,1588
454,13137,2053,71,71,71,71,71,71,71,71
455,13139,11720,348,348,348,348,348,348,348,348
456,13141,442,10,10,10,10,10,10,10,10
457,13143,1140,181,181,181,181,181,181,181,181
458,13145,970,44,44,44,44,44,44,44,44
459,13147,717,69,69,69,69,69,69,69,69
460,13149,338,21,21,21,21,21,21,21,21
461,13151,7756,392,392,392,392,392,392,392,392
462,13153,4387,164,164,164,164,164,164,164,164
463,13155,404,15,15,15,15,15,15,15,15
464,13157,2981,205,205,205,205,205,205,205,205
465,13159,405,22,22,22,22,22,22,22,22
466,13161,936,14,14,14,14,14,14,14,14
467,13163,951,46,46,46,46,46,46,46,46
468,13165,494,8,8,8,8,8,8,8,8
469,13167,512,5,5,5,5,5,5,5,5
470,13169,737,19,19,19,19,19,19,19,19
471,13171,599,35,35,35,35,35,35,35,35
472,13173,381,15,15,15,15,15,15,15,15
473,13175,2494,57,57,57,57,57,57,57,57
474,13177,869,21,21,21,21,21,21,21,21
475,13179,1447,65,65,65,65,65,65,65,65
476,13181,290,19,19,19,19,19,19,19,19
477,13183,313,5,5,5,5,5,5,5,5
478,13185,5786,303,303,303,303,303,303,303,303
479,13187,1171,65,65,65,65,65,65,65,65
480,13189,874,42,42,42,42,42,42,42,42
481,13191,356,16,16,16,16,16,16,16,16
482,13193,311,11,11,11,11,11,11,11,11
483,13195,1005,51,51,51,51,51,51,51,51
484,13197,239,6,6,6,6,6,6,6,6
485,13199,745,27,27,27,27,27,27,27,27
486,13201,401,23,23,23,23,23,23,23,23
487,13205,942,22,22,22,22,22,22,22,22
488,13207,945,31,31,31,31,31,31,31,31
489,13209,412,9,9,9,9,9,9,9,9
490,13211,758,32,32,32,32,32,32,32,32
491,13213,1414,160,160,160,160,160,160,160,160
492,13215,6959,173,173,173,173,173,173,173,173
493,13217,3501,159,159,159,159,159,159,159,159
494,13219,1256,71,71,71,71,71,71,71,71
495,13221,507,13,13,13,13,13,13,13,13
496,13223,4312,267,267,267,267,267,267,267,267
497,13225,974,51,51,51,51,51,51,51,51
498,13227,998,67,67,67,67,67,67,67,67
499,13229,1169,27,27,27,27,27,27,27,27
500,13231,706,62,62,62,62,62,62,62,62
501,13233,2166,93,93,93,93,93,93,93,93
502,13235,424,9,9,9,9,9,9,9,9
503,13237,945,25,25,25,25,25,25,25,25
504,13239,74,15,15,15,15,15,15,15,15
505,13241,503,38,38,38,38,38,38,38,38
506,13243,364,7,7,7,7,7,7,7,7
507,13245,9416,508,508,508,508,508,508,508,508
508,13247,2491,111,111,111,111,111,111,111,111
509,13249,154,3,3,3,3,3,3,3,3
510,13251,491,6,6,6,6,6,6,6,6
511,13253,493,54,54,54,54,54,54,54,54
512,13255,2131,102,102,102,102,102,102,102,102
513,13257,1387,51,51,51,51,51,51,51,51
514,13259,620,4,4,4,4,4,4,4,4
515,13261,1181,15,15,15,15,15,15,15,15
516,13263,221,10,10,10,10,10,10,10,10
517,13265,37,3,3,3,3,3,3,3,3
518,13267,1048,16,16,16,16,16,16,16,16
519,13269,316,9,9,9,9,9,9,9,9
520,13271,636,10,10,10,10,10,10,10,10
521,13273,387,4,4,4,4,4,4,4,4
522,13275,1835,44,44,44,44,44,44,44,44
523,13277,2264,86,86,86,86,86,86,86,86
524,13279,1627,25,25,25,25,25,25,25,25
525,13281,528,36,36,36,36,36,36,36,36
526,13283,375,10,10,10,10,10,10,10,10
527,13285,3733,138,138,138,138,138,138,138,138
528,13287,408,15,15,15,15,15,15,15,15
529,13289,242,6,6,6,6,6,6,6,6
530,13291,996,0,0,0,0,0,0,0,0
531,13293,1399,62,62,62,62,62,62,62,62
532,13295,2292,174,174,174,174,174,174,174,174
533,13297,2934,137,137,137,137,137,137,137,137
534,13299,2484,70,70,70,70,70,70,70,70
535,13301,200,8,8,8,8,8,8,8,8
536,13303,1017,71,71,71,71,71,71,71,71
537,13305,1514,74,74,74,74,74,74,74,74
538,13307,59,4,4,4,4,4,4,4,4
539,13309,420,3,3,3,3,3,3,3,3
540,13311,1121,47,47,47,47,47,47,47,47
541,13313,6804,515,515,515,515,515,515,515,515
542,13315,337,8,8,8,8,8,8,8,8
543,13317,399,35,35,35,35,35,35,35,35
544,13319,414,15,15,15,15,15,15,15,15
545,13321,690,10,10,10,10,10,10,10,10
546,15001,1489,84,84,84,84,84,84,84,84
547,15003,14429,563,563,563,563,563,563,563,563
548,15005,0,0,0,0,0,0,0,0,0
549,15007,83,9,9,9,9,9,9,9,9
550,15009,710,27,27,27,27,27,27,27,27
551,16001,21723,2213,2213,2213,2213,2213,2213,2213,2213
552,16003,86,7,7,7,7,7,7,7,7
553,16005,3480,343,343,343,343,343,343,343,343
554,16007,138,23,23,23,23,23,23,23,23
555,16009,222,20,20,20,20,20,20,20,20
556,16011,2159,241,241,241,241,241,241,241,241
557,16013,1095,86,86,86,86,86,86,86,86
558,16015,114,11,11,11,11,11,11,11,11
559,16017,743,150,150,150,150,150,150,150,150
560,16019,6138,678,678,678,678,678,678,678,678
561,16021,292,39,39,39,39,39,39,39,39
562,16023,113,2,2,2,2,2,2,2,2
563,16025,51,1,1,1,1,1,1,1,1
564,16027,12705,1138,1138,1138,1138,1138,1138,1138,1138
565,16029,382,31,31,31,31,31,31,31,31
566,16031,1872,170,170,170,170,170,170,170,170
567,16033,47,3,3,3,3,3,3,3,3
568,16035,309,58,58,58,58,58,58,58,58
569,16037,122,18,18,18,18,18,18,18,18
570,16039,744,90,90,90,90,90,90,90,90
571,16041,492,62,62,62,62,62,62,62,62
572,16043,627,65,65,65,65,65,65,65,65
573,16045,629,101,101,101,101,101,101,101,101
574,16047,840,76,76,76,76,76,76,76,76
575,16049,535,71,71,71,71,71,71,71,71
576,16051,1286,120,120,120,120,120,120,120,120
