,County,243,248,255,262,269,276,283,290,297
181,05141,169,13,13,13,13,13,13,13,13
182,05143,9006,720,720,720,720,720,720,720,720
183,05145,731,81,81,81,81,81,81,81,81
184,05147,46,9,9,9,9,9,9,9,9
185,05149,1233,27,27,27,27,27,27,27,27
186,06001,20641,657,657,657,657,657,657,657,657
187,06003,2,0,0,0,0,0,0,0,0
188,06005,286,6,6,6,6,6,6,6,6
189,06007,2764,133,133,133,133,133,133,133,133
190,06009,311,13,13,13,13,13,13,13,13
191,06011,510,20,20,20,20,20,20,20,20
192,06013,15958,676,676,676,676,676,676,676,676
193,06015,136,7,7,7,7,7,7,7,7
194,06017,1073,32,32,32,32,32,32,32,32
195,06019,27769,643,643,643,643,643,643,643,643
196,06021,550,28,28,28,28,28,28,28,28
197,06023,485,35,35,35,35,35,35,35,35
198,06025,11583,284,284,284,284,284,284,284,284
199,06027,187,1,1,1,1,1,1,1,1
200,06029,31509,698,698,698,698,698,698,698,698
201,06031,7430,229,229,229,229,229,229,229,229
202,06033,492,69,69,69,69,69,69,69,69
203,06035,735,4,4,4,4,4,4,4,4
204,06037,261446,6641,6641,6641,6641,6641,6641,6641,6641
205,06039,4391,146,146,146,146,146,146,146,146
206,06041,6591,128,128,128,128,128,128,128,128
207,06043,75,0,0,0,0,0,0,0,0
208,06045,851,55,55,55,55,55,55,55,55
209,06047,8750,209,209,209,209,209,209,209,209
210,06049,24,1,1,1,1,1,1,1,1
211,06051,165,1,1,1,1,1,1,1,1
212,06053,9550,599,599,599,599,599,599,599,599
213,06055,1626,61,61,61,61,61,61,61,61
214,06057,511,23,23,23,23,23,23,23,23
215,06059,52201,1113,1113,1113,1113,1113,1113,1113,1113
216,06061,3488,127,127,127,127,127,127,127,127
217,06063,49,1,1,1,1,1,1,1,1
218,06065,57419,1608,1608,1608,1608,1608,1608,1608,1608
219,06067,21628,1108,1108,1108,1108,1108,1108,1108,1108
220,06069,1310,67,67,67,67,67,67,67,67
221,06071,52649,1744,1744,1744,1744,1744,1744,1744,1744
222,06073,44925,1879,1879,1879,1879,1879,1879,1879,1879
223,06075,10807,433,433,433,433,433,433,433,433
224,06077,19841,774,774,774,774,774,774,774,774
225,06079,3393,138,138,138,138,138,138,138,138
226,06081,9598,445,445,445,445,445,445,445,445
227,06083,8880,238,238,238,238,238,238,238,238
228,06085,20511,835,835,835,835,835,835,835,835
229,06087,2218,168,168,168,168,168,168,168,168
230,06089,709,56,56,56,56,56,56,56,56
231,06091,6,0,0,0,0,0,0,0,0
232,06093,161,6,6,6,6,6,6,6,6
233,06095,6175,265,265,265,265,265,265,265,265
234,06097,7112,332,332,332,332,332,332,332,332
235,06099,16351,363,363,363,363,363,363,363,363
236,06101,1642,78,78,78,78,78,78,78,78
237,06103,509,24,24,24,24,24,24,24,24
238,06105,15,0,0,0,0,0,0,0,0
239,06107,15599,485,485,485,485,485,485,485,485
240,06109,221,8,8,8,8,8,8,8,8
241,06111,12406,536,536,536,536,536,536,536,536
242,06113,2754,90,90,90,90,90,90,90,90
243,06115,1118,61,61,61,61,61,61,61,61
244,08001,8509,414,414,414,414,414,414,414,414
245,08003,241,1,1,1,1,1,1,1,1
246,08005,8873,332,332,332,332,332,332,332,332
247,08007,50,0,0,0,0,0,0,0,0
248,08009,17,0,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,0,0
250,08013,3673,637,637,637,637,637,637,637,637
251,08014,597,29,29,29,29,29,29,29,29
252,08015,321,3,3,3,3,3,3,3,3
253,08017,13,4,4,4,4,4,4,4,4
254,08019,37,1,1,1,1,1,1,1,1
255,08021,31,0,0,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0,0,0
259,08029,187,11,11,11,11,11,11,11,11
260,08031,12494,553,553,553,553,553,553,553,553
261,08033,3,0,0,0,0,0,0,0,0
262,08035,2399,169,169,169,169,169,169,169,169
263,08037,1237,23,23,23,23,23,23,23,23
264,08039,148,10,10,10,10,10,10,10,10
265,08041,6687,296,296,296,296,296,296,296,296
266,08043,167,1,1,1,1,1,1,1,1
267,08045,936,34,34,34,34,34,34,34,34
268,08047,18,0,0,0,0,0,0,0,0
269,08049,71,2,2,2,2,2,2,2,2
270,08051,296,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,13,3,3,3,3,3,3,3,3
273,08057,9,0,0,0,0,0,0,0,0
274,08059,5399,231,231,231,231,231,231,231,231
275,08061,0,0,0,0,0,0,0,0,0
276,08063,79,1,1,1,1,1,1,1,1
277,08065,91,4,4,4,4,4,4,4,4
278,08067,250,2,2,2,2,2,2,2,2
279,08069,2373,160,160,160,160,160,160,160,160
280,08071,21,0,0,0,0,0,0,0,0
281,08073,9,1,1,1,1,1,1,1,1
282,08075,839,85,85,85,85,85,85,85,85
283,08077,544,45,45,45,45,45,45,45,45
284,08079,20,0,0,0,0,0,0,0,0
285,08081,38,3,3,3,3,3,3,3,3
286,08083,130,2,2,2,2,2,2,2,2
287,08085,370,15,15,15,15,15,15,15,15
288,08087,733,5,5,5,5,5,5,5,5
289,08089,91,8,8,8,8,8,8,8,8
290,08091,25,0,0,0,0,0,0,0,0
291,08093,51,4,4,4,4,4,4,4,4
292,08095,34,15,15,15,15,15,15,15,15
293,08097,213,15,15,15,15,15,15,15,15
294,08099,94,3,3,3,3,3,3,3,3
295,08101,1041,55,55,55,55,55,55,55,55
296,08103,25,0,0,0,0,0,0,0,0
297,08105,95,0,0,0,0,0,0,0,0
298,08107,145,5,5,5,5,5,5,5,5
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,95,2,2,2,2,2,2,2,2
302,08115,12,0,0,0,0,0,0,0,0
303,08117,422,47,47,47,47,47,47,47,47
304,08119,173,6,6,6,6,6,6,6,6
305,08121,59,2,2,2,2,2,2,2,2
306,08123,4540,207,207,207,207,207,207,207,207
307,08125,88,14,14,14,14,14,14,14,14
308,09001,19848,356,356,356,356,356,356,356,356
309,09003,14370,367,367,367,367,367,367,367,367
310,09005,1841,49,49,49,49,49,49,49,49
311,09007,1552,30,30,30,30,30,30,30,30
312,09009,14261,203,203,203,203,203,203,203,203
313,09011,1774,66,66,66,66,66,66,66,66
314,09013,1312,61,61,61,61,61,61,61,61
315,09015,924,55,55,55,55,55,55,55,55
316,10001,2875,70,70,70,70,70,70,70,70
317,10003,9663,532,532,532,532,532,532,532,532
318,10005,6649,109,109,109,109,109,109,109,109
319,11001,NaN,409,409,409,409,409,409,409,409
320,12001,7581,1141,1141,1141,1141,1141,1141,1141,1141
321,12003,1412,94,94,94,94,94,94,94,94
322,12005,5878,143,143,143,143,143,143,143,143
323,12007,1033,106,106,106,106,106,106,106,106
324,12009,8429,426,426,426,426,426,426,426,426
325,12011,75801,1226,1226,1226,1226,1226,1226,1226,1226
326,12013,607,11,11,11,11,11,11,11,11
327,12015,2957,85,85,85,85,85,85,85,85
328,12017,2646,163,163,163,163,163,163,163,163
329,12019,4831,231,231,231,231,231,231,231,231
330,12021,12487,254,254,254,254,254,254,254,254
331,12023,3649,124,124,124,124,124,124,124,124
332,12027,1549,12,12,12,12,12,12,12,12
333,12029,826,34,34,34,34,34,34,34,34
334,12031,29449,871,871,871,871,871,871,871,871
335,12033,12043,197,197,197,197,197,197,197,197
336,12035,1662,109,109,109,109,109,109,109,109
337,12037,596,14,14,14,14,14,14,14,14
338,12039,2712,110,110,110,110,110,110,110,110
339,12041,501,17,17,17,17,17,17,17,17
340,12043,502,23,23,23,23,23,23,23,23
341,12045,866,7,7,7,7,7,7,7,7
342,12047,830,77,77,77,77,77,77,77,77
343,12049,1299,63,63,63,63,63,63,63,63
344,12051,2046,29,29,29,29,29,29,29,29
345,12053,3031,143,143,143,143,143,143,143,143
346,12055,2081,82,82,82,82,82,82,82,82
347,12057,40898,1289,1289,1289,1289,1289,1289,1289,1289
348,12059,727,28,28,28,28,28,28,28,28
349,12061,3099,101,101,101,101,101,101,101,101
350,12063,2727,113,113,113,113,113,113,113,113
351,12065,546,14,14,14,14,14,14,14,14
352,12067,1230,11,11,11,11,11,11,11,11
353,12069,7313,241,241,241,241,241,241,241,241
354,12071,20025,433,433,433,433,433,433,433,433
355,12073,9990,1001,1001,1001,1001,1001,1001,1001,1001
356,12075,1006,39,39,39,39,39,39,39,39
357,12077,491,15,15,15,15,15,15,15,15
358,12079,1005,20,20,20,20,20,20,20,20
359,12081,11241,290,290,290,290,290,290,290,290
360,12083,9453,293,293,293,293,293,293,293,293
361,12085,4759,173,173,173,173,173,173,173,173
362,12086,167153,2726,2726,2726,2726,2726,2726,2726,2726
363,12087,1808,24,24,24,24,24,24,24,24
364,12089,2031,96,96,96,96,96,96,96,96
365,12091,4750,154,154,154,154,154,154,154,154
366,12093,1464,118,118,118,118,118,118,118,118
367,12095,39056,972,972,972,972,972,972,972,972
368,12097,12139,309,309,309,309,309,309,309,309
369,12099,45425,1283,1283,1283,1283,1283,1283,1283,1283
370,12101,8893,309,309,309,309,309,309,309,309
371,12103,21561,568,568,568,568,568,568,568,568
372,12105,19243,698,698,698,698,698,698,698,698
373,12107,2060,107,107,107,107,107,107,107,107
374,12109,5112,212,212,212,212,212,212,212,212
375,12111,7822,266,266,266,266,266,266,266,266
376,12113,5219,97,97,97,97,97,97,97,97
377,12115,7903,263,263,263,263,263,263,263,263
378,12117,8860,262,262,262,262,262,262,262,262
379,12119,2164,53,53,53,53,53,53,53,53
380,12121,2615,61,61,61,61,61,61,61,61
381,12123,1291,43,43,43,43,43,43,43,43
382,12125,885,84,84,84,84,84,84,84,84
383,12127,10537,392,392,392,392,392,392,392,392
384,12129,1098,78,78,78,78,78,78,78,78
385,12131,1877,67,67,67,67,67,67,67,67
386,12133,1059,8,8,8,8,8,8,8,8
387,13001,1010,45,45,45,45,45,45,45,45
388,13003,435,4,4,4,4,4,4,4,4
389,13005,592,30,30,30,30,30,30,30,30
390,13007,78,5,5,5,5,5,5,5,5
391,13009,2058,143,143,143,143,143,143,143,143
392,13011,470,35,35,35,35,35,35,35,35
393,13013,2103,114,114,114,114,114,114,114,114
394,13015,2808,124,124,124,124,124,124,124,124
395,13017,740,40,40,40,40,40,40,40,40
396,13019,439,20,20,20,20,20,20,20,20
397,13021,5963,248,248,248,248,248,248,248,248
398,13023,427,10,10,10,10,10,10,10,10
399,13025,343,17,17,17,17,17,17,17,17
400,13027,512,18,18,18,18,18,18,18,18
401,13029,1067,76,76,76,76,76,76,76,76
402,13031,2788,156,156,156,156,156,156,156,156
403,13033,767,35,35,35,35,35,35,35,35
404,13035,630,17,17,17,17,17,17,17,17
405,13037,233,2,2,2,2,2,2,2,2
406,13039,1239,85,85,85,85,85,85,85,85
407,13043,422,15,15,15,15,15,15,15,15
408,13045,2649,115,115,115,115,115,115,115,115
409,13047,1108,94,94,94,94,94,94,94,94
410,13049,614,18,18,18,18,18,18,18,18
411,13051,8142,346,346,346,346,346,346,346,346
412,13053,1626,38,38,38,38,38,38,38,38
413,13055,725,42,42,42,42,42,42,42,42
414,13057,5786,265,265,265,265,265,265,265,265
415,13059,4890,425,425,425,425,425,425,425,425
416,13061,120,4,4,4,4,4,4,4,4
417,13063,7043,191,191,191,191,191,191,191,191
418,13065,368,33,33,33,33,33,33,33,33
419,13067,19092,567,567,567,567,567,567,567,567
420,13069,1982,69,69,69,69,69,69,69,69
421,13071,1911,37,37,37,37,37,37,37,37
422,13073,3637,174,174,174,174,174,174,174,174
423,13075,542,9,9,9,9,9,9,9,9
424,13077,2513,103,103,103,103,103,103,103,103
425,13079,165,3,3,3,3,3,3,3,3
426,13081,532,19,19,19,19,19,19,19,19
427,13083,274,33,33,33,33,33,33,33,33
428,13085,795,38,38,38,38,38,38,38,38
429,13087,1115,40,40,40,40,40,40,40,40
430,13089,18110,529,529,529,529,529,529,529,529
431,13091,401,24,24,24,24,24,24,24,24
432,13093,326,18,18,18,18,18,18,18,18
433,13095,3126,58,58,58,58,58,58,58,58
434,13097,3447,89,89,89,89,89,89,89,89
435,13099,474,20,20,20,20,20,20,20,20
436,13101,239,1,1,1,1,1,1,1,1
437,13103,1380,108,108,108,108,108,108,108,108
438,13105,596,41,41,41,41,41,41,41,41
439,13107,998,75,75,75,75,75,75,75,75
440,13109,415,12,12,12,12,12,12,12,12
441,13111,598,65,65,65,65,65,65,65,65
442,13113,1752,67,67,67,67,67,67,67,67
443,13115,2984,288,288,288,288,288,288,288,288
444,13117,3751,190,190,190,190,190,190,190,190
445,13119,726,54,54,54,54,54,54,54,54
446,13121,27080,802,802,802,802,802,802,802,802
447,13123,794,12,12,12,12,12,12,12,12
448,13125,37,0,0,0,0,0,0,0,0
449,13127,3419,100,100,100,100,100,100,100,100
450,13129,1791,110,110,110,110,110,110,110,110
451,13131,760,33,33,33,33,33,33,33,33
452,13133,492,10,10,10,10,10,10,10,10
453,13135,26678,824,824,824,824,824,824,824,824
454,13137,1563,111,111,111,111,111,111,111,111
455,13139,8827,416,416,416,416,416,416,416,416
456,13141,388,12,12,12,12,12,12,12,12
457,13143,444,39,39,39,39,39,39,39,39
458,13145,777,14,14,14,14,14,14,14,14
459,13147,486,20,20,20,20,20,20,20,20
460,13149,189,8,8,8,8,8,8,8,8
461,13151,4994,237,237,237,237,237,237,237,237
462,13153,3058,176,176,176,176,176,176,176,176
463,13155,285,28,28,28,28,28,28,28,28
464,13157,1894,144,144,144,144,144,144,144,144
465,13159,210,7,7,7,7,7,7,7,7
466,13161,704,25,25,25,25,25,25,25,25
467,13163,775,24,24,24,24,24,24,24,24
468,13165,398,27,27,27,27,27,27,27,27
469,13167,411,9,9,9,9,9,9,9,9
470,13169,532,27,27,27,27,27,27,27,27
471,13171,351,8,8,8,8,8,8,8,8
472,13173,294,8,8,8,8,8,8,8,8
473,13175,1587,100,100,100,100,100,100,100,100
474,13177,698,23,23,23,23,23,23,23,23
475,13179,1064,63,63,63,63,63,63,63,63
476,13181,212,4,4,4,4,4,4,4,4
477,13183,231,21,21,21,21,21,21,21,21
478,13185,3818,112,112,112,112,112,112,112,112
479,13187,881,69,69,69,69,69,69,69,69
480,13189,580,27,27,27,27,27,27,27,27
481,13191,282,9,9,9,9,9,9,9,9
482,13193,227,7,7,7,7,7,7,7,7
483,13195,667,46,46,46,46,46,46,46,46
484,13197,187,7,7,7,7,7,7,7,7
485,13199,536,16,16,16,16,16,16,16,16
486,13201,243,9,9,9,9,9,9,9,9
487,13205,782,28,28,28,28,28,28,28,28
488,13207,660,32,32,32,32,32,32,32,32
489,13209,292,33,33,33,33,33,33,33,33
490,13211,472,20,20,20,20,20,20,20,20
491,13213,796,42,42,42,42,42,42,42,42
492,13215,5874,133,133,133,133,133,133,133,133
493,13217,2535,84,84,84,84,84,84,84,84
494,13219,716,50,50,50,50,50,50,50,50
495,13221,319,17,17,17,17,17,17,17,17
496,13223,2717,131,131,131,131,131,131,131,131
497,13225,659,44,44,44,44,44,44,44,44
498,13227,603,32,32,32,32,32,32,32,32
499,13229,591,30,30,30,30,30,30,30,30
500,13231,315,14,14,14,14,14,14,14,14
501,13233,1409,62,62,62,62,62,62,62,62
502,13235,310,16,16,16,16,16,16,16,16
503,13237,676,18,18,18,18,18,18,18,18
504,13239,32,0,0,0,0,0,0,0,0
505,13241,321,9,9,9,9,9,9,9,9
506,13243,331,4,4,4,4,4,4,4,4
507,13245,6900,328,328,328,328,328,328,328,328
508,13247,1817,61,61,61,61,61,61,61,61
509,13249,104,2,2,2,2,2,2,2,2
510,13251,389,36,36,36,36,36,36,36,36
511,13253,347,19,19,19,19,19,19,19,19
512,13255,1289,30,30,30,30,30,30,30,30
513,13257,1017,70,70,70,70,70,70,70,70
514,13259,462,53,53,53,53,53,53,53,53
515,13261,919,18,18,18,18,18,18,18,18
516,13263,159,2,2,2,2,2,2,2,2
517,13265,21,2,2,2,2,2,2,2,2
518,13267,792,39,39,39,39,39,39,39,39
519,13269,205,28,28,28,28,28,28,28,28
520,13271,379,9,9,9,9,9,9,9,9
521,13273,326,2,2,2,2,2,2,2,2
522,13275,1476,43,43,43,43,43,43,43,43
523,13277,1697,60,60,60,60,60,60,60,60
524,13279,1279,64,64,64,64,64,64,64,64
525,13281,304,43,43,43,43,43,43,43,43
526,13283,244,7,7,7,7,7,7,7,7
527,13285,2758,60,60,60,60,60,60,60,60
528,13287,293,5,5,5,5,5,5,5,5
529,13289,184,7,7,7,7,7,7,7,7
530,13291,675,61,61,61,61,61,61,61,61
531,13293,755,43,43,43,43,43,43,43,43
532,13295,1470,152,152,152,152,152,152,152,152
533,13297,1742,66,66,66,66,66,66,66,66
534,13299,1465,52,52,52,52,52,52,52,52
535,13301,136,7,7,7,7,7,7,7,7
536,13303,654,13,13,13,13,13,13,13,13
537,13305,1092,34,34,34,34,34,34,34,34
538,13307,43,1,1,1,1,1,1,1,1
539,13309,322,17,17,17,17,17,17,17,17
540,13311,727,68,68,68,68,68,68,68,68
541,13313,4457,175,175,175,175,175,175,175,175
542,13315,245,9,9,9,9,9,9,9,9
543,13317,260,12,12,12,12,12,12,12,12
544,13319,332,22,22,22,22,22,22,22,22
545,13321,523,4,4,4,4,4,4,4,4
546,15001,651,67,67,67,67,67,67,67,67
547,15003,10338,659,659,659,659,659,659,659,659
548,15005,0,0,0,0,0,0,0,0,0
549,15007,57,0,0,0,0,0,0,0,0
550,15009,385,11,11,11,11,11,11,11,11
551,16001,12417,398,398,398,398,398,398,398,398
552,16003,28,2,2,2,2,2,2,2,2
553,16005,900,116,116,116,116,116,116,116,116
554,16007,35,1,1,1,1,1,1,1,1
555,16009,137,10,10,10,10,10,10,10,10
556,16011,766,127,127,127,127,127,127,127,127
557,16013,638,20,20,20,20,20,20,20,20
558,16015,66,1,1,1,1,1,1,1,1
559,16017,293,37,37,37,37,37,37,37,37
560,16019,2464,252,252,252,252,252,252,252,252
561,16021,56,11,11,11,11,11,11,11,11
562,16023,27,0,0,0,0,0,0,0,0
563,16025,21,15,15,15,15,15,15,15,15
564,16027,7929,202,202,202,202,202,202,202,202
565,16029,96,44,44,44,44,44,44,44,44
566,16031,639,36,36,36,36,36,36,36,36
567,16033,31,7,7,7,7,7,7,7,7
568,16035,34,3,3,3,3,3,3,3,3
569,16037,57,3,3,3,3,3,3,3,3
570,16039,321,7,7,7,7,7,7,7,7
571,16041,85,16,16,16,16,16,16,16,16
572,16043,161,18,18,18,18,18,18,18,18
573,16045,276,7,7,7,7,7,7,7,7
574,16047,263,14,14,14,14,14,14,14,14
575,16049,179,34,34,34,34,34,34,34,34
576,16051,489,64,64,64,64,64,64,64,64
577,16053,728,40,40,40,40,40,40,40,40
578,16055,2504,117,117,117,117,117,117,117,117
579,16057,324,37,37,37,37,37,37,37,37
580,16059,76,1,1,1,1,1,1,1,1
581,16061,12,0,0,0,0,0,0,0,0
582,16063,87,4,4,4,4,4,4,4,4
583,16065,510,131,131,131,131,131,131,131,131
584,16067,628,33,33,33,33,33,33,33,33
585,16069,402,18,18,18,18,18,18,18,18
586,16071,23,1,1,1,1,1,1,1,1
587,16073,323,3,3,3,3,3,3,3,3
588,16075,814,40,40,40,40,40,40,40,40
