,County,383,388,395,402,409,416,423,430,437
91,02240,444,11,11,11,11,11,11,11,11
92,02261,458,12,12,12,12,12,12,12,12
93,02275,27,1,1,1,1,1,1,1,1
94,02282,66,0,0,0,0,0,0,0,0
95,02290,313,4,4,4,4,4,4,4,4
96,04001,9858,328,328,328,328,328,328,328,328
97,04003,10611,176,176,176,176,176,176,176,176
98,04005,15735,506,506,506,506,506,506,506,506
99,04007,6175,165,165,165,165,165,165,165,165
100,04009,5173,70,70,70,70,70,70,70,70
101,04011,536,13,13,13,13,13,13,13,13
102,04012,2305,75,75,75,75,75,75,75,75
103,04013,488687,16765,16765,16765,16765,16765,16765,16765,16765
104,04015,20145,850,850,850,850,850,850,850,850
105,04017,14936,511,511,511,511,511,511,511,511
106,04019,104921,3687,3687,3687,3687,3687,3687,3687,3687
107,04021,43947,1499,1499,1499,1499,1499,1499,1499,1499
108,04023,7517,98,98,98,98,98,98,98,98
109,04025,16590,387,387,387,387,387,387,387,387
110,04027,35751,580,580,580,580,580,580,580,580
111,05001,1884,100,100,100,100,100,100,100,100
112,05003,1698,55,55,55,55,55,55,55,55
113,05005,2724,92,92,92,92,92,92,92,92
114,05007,26005,866,866,866,866,866,866,866,866
115,05009,3486,139,139,139,139,139,139,139,139
116,05011,1293,37,37,37,37,37,37,37,37
117,05013,372,25,25,25,25,25,25,25,25
118,05015,2674,90,90,90,90,90,90,90,90
119,05017,1577,21,21,21,21,21,21,21,21
120,05019,1924,87,87,87,87,87,87,87,87
121,05021,1643,75,75,75,75,75,75,75,75
122,05023,1822,70,70,70,70,70,70,70,70
123,05025,889,85,85,85,85,85,85,85,85
124,05027,2033,100,100,100,100,100,100,100,100
125,05029,2075,91,91,91,91,91,91,91,91
126,05031,12465,303,303,303,303,303,303,303,303
127,05033,6516,314,314,314,314,314,314,314,314
128,05035,5529,149,149,149,149,149,149,149,149
129,05037,1860,38,38,38,38,38,38,38,38
130,05039,695,28,28,28,28,28,28,28,28
131,05041,1268,60,60,60,60,60,60,60,60
132,05043,1922,53,53,53,53,53,53,53,53
133,05045,11231,599,599,599,599,599,599,599,599
134,05047,1557,46,46,46,46,46,46,46,46
135,05049,1049,24,24,24,24,24,24,24,24
136,05051,9043,608,608,608,608,608,608,608,608
137,05053,1489,100,100,100,100,100,100,100,100
138,05055,5698,181,181,181,181,181,181,181,181
139,05057,1724,91,91,91,91,91,91,91,91
140,05059,4592,189,189,189,189,189,189,189,189
141,05061,1445,93,93,93,93,93,93,93,93
142,05063,3563,105,105,105,105,105,105,105,105
143,05065,1608,50,50,50,50,50,50,50,50
144,05067,3112,45,45,45,45,45,45,45,45
145,05069,8327,252,252,252,252,252,252,252,252
146,05071,2580,82,82,82,82,82,82,82,82
147,05073,475,28,28,28,28,28,28,28,28
148,05075,1957,46,46,46,46,46,46,46,46
149,05077,1618,17,17,17,17,17,17,17,17
150,05079,3095,40,40,40,40,40,40,40,40
151,05081,1086,52,52,52,52,52,52,52,52
152,05083,2071,89,89,89,89,89,89,89,89
153,05085,6339,336,336,336,336,336,336,336,336
154,05087,1374,40,40,40,40,40,40,40,40
155,05089,899,36,36,36,36,36,36,36,36
156,05091,3569,198,198,198,198,198,198,198,198
157,05093,5424,153,153,153,153,153,153,153,153
158,05095,777,41,41,41,41,41,41,41,41
159,05097,689,34,34,34,34,34,34,34,34
160,05099,739,22,22,22,22,22,22,22,22
161,05101,665,18,18,18,18,18,18,18,18
162,05103,2064,95,95,95,95,95,95,95,95
163,05105,748,44,44,44,44,44,44,44,44
164,05107,1651,45,45,45,45,45,45,45,45
165,05109,913,33,33,33,33,33,33,33,33
166,05111,3011,76,76,76,76,76,76,76,76
167,05113,1769,113,113,113,113,113,113,113,113
168,05115,7396,196,196,196,196,196,196,196,196
169,05117,839,46,46,46,46,46,46,46,46
170,05119,35629,1746,1746,1746,1746,1746,1746,1746,1746
171,05121,1897,65,65,65,65,65,65,65,65
172,05123,3371,51,51,51,51,51,51,51,51
173,05125,10897,481,481,481,481,481,481,481,481
174,05127,902,34,34,34,34,34,34,34,34
175,05129,633,18,18,18,18,18,18,18,18
176,05131,13989,421,421,421,421,421,421,421,421
177,05133,2464,113,113,113,113,113,113,113,113
178,05135,1490,37,37,37,37,37,37,37,37
179,05137,938,15,15,15,15,15,15,15,15
180,05139,3513,174,174,174,174,174,174,174,174
181,05141,1167,47,47,47,47,47,47,47,47
182,05143,28416,725,725,725,725,725,725,725,725
183,05145,6844,358,358,358,358,358,358,358,358
184,05147,592,40,40,40,40,40,40,40,40
185,05149,3208,158,158,158,158,158,158,158,158
186,06001,76648,2195,2195,2195,2195,2195,2195,2195,2195
187,06003,79,4,4,4,4,4,4,4,4
188,06005,3343,143,143,143,143,143,143,143,143
189,06007,10513,299,299,299,299,299,299,299,299
190,06009,1837,61,61,61,61,61,61,61,61
191,06011,2020,69,69,69,69,69,69,69,69
192,06013,59313,1818,1818,1818,1818,1818,1818,1818,1818
193,06015,904,15,15,15,15,15,15,15,15
194,06017,8762,288,288,288,288,288,288,288,288
195,06019,91184,2577,2577,2577,2577,2577,2577,2577,2577
196,06021,2141,61,61,61,61,61,61,61,61
197,06023,2955,153,153,153,153,153,153,153,153
198,06025,26518,429,429,429,429,429,429,429,429
199,06027,1162,57,57,57,57,57,57,57,57
200,06029,97522,3234,3234,3234,3234,3234,3234,3234,3234
201,06031,21297,551,551,551,551,551,551,551,551
202,06033,2940,114,114,114,114,114,114,114,114
203,06035,5489,42,42,42,42,42,42,42,42
204,06037,1149346,32200,32200,32200,32200,32200,32200,32200,32200
205,06039,14850,375,375,375,375,375,375,375,375
206,06041,12657,319,319,319,319,319,319,319,319
207,06043,380,11,11,11,11,11,11,11,11
208,06045,3612,181,181,181,181,181,181,181,181
209,06047,27424,904,904,904,904,904,904,904,904
210,06049,436,20,20,20,20,20,20,20,20
211,06051,1190,16,16,16,16,16,16,16,16
212,06053,40532,1107,1107,1107,1107,1107,1107,1107,1107
213,06055,8701,322,322,322,322,322,322,322,322
214,06057,3676,134,134,134,134,134,134,134,134
215,06059,253289,6517,6517,6517,6517,6517,6517,6517,6517
216,06061,18973,385,385,385,385,385,385,385,385
217,06063,637,6,6,6,6,6,6,6,6
218,06065,282736,8260,8260,8260,8260,8260,8260,8260,8260
219,06067,88919,1672,1672,1672,1672,1672,1672,1672,1672
220,06069,5548,116,116,116,116,116,116,116,116
221,06071,278802,4429,4429,4429,4429,4429,4429,4429,4429
222,06073,247462,8566,8566,8566,8566,8566,8566,8566,8566
223,06075,32609,935,935,935,935,935,935,935,935
224,06077,64138,1718,1718,1718,1718,1718,1718,1718,1718
225,06079,18684,862,862,862,862,862,862,862,862
226,06081,37058,1223,1223,1223,1223,1223,1223,1223,1223
227,06083,30087,1417,1417,1417,1417,1417,1417,1417,1417
228,06085,105386,3156,3156,3156,3156,3156,3156,3156,3156
229,06087,14011,594,594,594,594,594,594,594,594
230,06089,10700,299,299,299,299,299,299,299,299
231,06091,95,0,0,0,0,0,0,0,0
232,06093,1629,66,66,66,66,66,66,66,66
233,06095,28994,980,980,980,980,980,980,980,980
234,06097,26909,682,682,682,682,682,682,682,682
235,06099,52996,1894,1894,1894,1894,1894,1894,1894,1894
236,06101,8582,252,252,252,252,252,252,252,252
237,06103,4831,171,171,171,171,171,171,171,171
238,06105,316,4,4,4,4,4,4,4,4
239,06107,46133,1316,1316,1316,1316,1316,1316,1316,1316
240,06109,3726,111,111,111,111,111,111,111,111
241,06111,73759,3442,3442,3442,3442,3442,3442,3442,3442
242,06113,12135,413,413,413,413,413,413,413,413
243,06115,5513,107,107,107,107,107,107,107,107
244,08001,46547,780,780,780,780,780,780,780,780
245,08003,1209,51,51,51,51,51,51,51,51
246,08005,46138,1030,1030,1030,1030,1030,1030,1030,1030
247,08007,616,10,10,10,10,10,10,10,10
248,08009,269,5,5,5,5,5,5,5,5
249,08011,1327,41,41,41,41,41,41,41,41
250,08013,17706,410,410,410,410,410,410,410,410
251,08014,3539,106,106,106,106,106,106,106,106
252,08015,1348,36,36,36,36,36,36,36,36
253,08017,125,5,5,5,5,5,5,5,5
254,08019,351,6,6,6,6,6,6,6,6
255,08021,415,7,7,7,7,7,7,7,7
256,08023,180,0,0,0,0,0,0,0,0
257,08025,1883,69,69,69,69,69,69,69,69
258,08027,162,0,0,0,0,0,0,0,0
259,08029,2386,51,51,51,51,51,51,51,51
260,08031,56844,986,986,986,986,986,986,986,986
261,08033,64,0,0,0,0,0,0,0,0
262,08035,19739,721,721,721,721,721,721,721,721
263,08037,4621,203,203,203,203,203,203,203,203
264,08039,1207,50,50,50,50,50,50,50,50
265,08041,48961,1083,1083,1083,1083,1083,1083,1083,1083
266,08043,5231,60,60,60,60,60,60,60,60
267,08045,4928,104,104,104,104,104,104,104,104
268,08047,155,6,6,6,6,6,6,6,6
269,08049,1103,121,121,121,121,121,121,121,121
270,08051,1089,31,31,31,31,31,31,31,31
271,08053,15,0,0,0,0,0,0,0,0
272,08055,294,1,1,1,1,1,1,1,1
273,08057,46,0,0,0,0,0,0,0,0
274,08059,35360,672,672,672,672,672,672,672,672
275,08061,89,1,1,1,1,1,1,1,1
276,08063,509,5,5,5,5,5,5,5,5
277,08065,600,68,68,68,68,68,68,68,68
278,08067,2770,55,55,55,55,55,55,55,55
279,08069,18622,517,517,517,517,517,517,517,517
280,08071,942,17,17,17,17,17,17,17,17
281,08073,966,44,44,44,44,44,44,44,44
282,08075,3665,35,35,35,35,35,35,35,35
283,08077,12650,522,522,522,522,522,522,522,522
284,08079,61,0,0,0,0,0,0,0,0
285,08081,637,16,16,16,16,16,16,16,16
286,08083,1677,43,43,43,43,43,43,43,43
287,08085,3095,69,69,69,69,69,69,69,69
288,08087,2393,24,24,24,24,24,24,24,24
289,08089,1796,6,6,6,6,6,6,6,6
290,08091,224,14,14,14,14,14,14,14,14
291,08093,510,24,24,24,24,24,24,24,24
292,08095,329,4,4,4,4,4,4,4,4
293,08097,1881,51,51,51,51,51,51,51,51
294,08099,1151,28,28,28,28,28,28,28,28
295,08101,14449,100,100,100,100,100,100,100,100
296,08103,421,23,23,23,23,23,23,23,23
297,08105,645,21,21,21,21,21,21,21,21
298,08107,1731,108,108,108,108,108,108,108,108
299,08109,294,0,0,0,0,0,0,0,0
300,08111,42,0,0,0,0,0,0,0,0
301,08113,739,59,59,59,59,59,59,59,59
302,08115,190,1,1,1,1,1,1,1,1
303,08117,2797,128,128,128,128,128,128,128,128
304,08119,1209,25,25,25,25,25,25,25,25
305,08121,367,0,0,0,0,0,0,0,0
306,08123,24247,567,567,567,567,567,567,567,567
307,08125,679,16,16,16,16,16,16,16,16
308,09001,75471,2378,2378,2378,2378,2378,2378,2378,2378
309,09003,66561,2285,2285,2285,2285,2285,2285,2285,2285
310,09005,10443,373,373,373,373,373,373,373,373
311,09007,9720,347,347,347,347,347,347,347,347
312,09009,66619,2403,2403,2403,2403,2403,2403,2403,2403
313,09011,17948,834,834,834,834,834,834,834,834
314,09013,7336,322,322,322,322,322,322,322,322
315,09015,8756,371,371,371,371,371,371,371,371
316,10001,13371,470,470,470,470,470,470,470,470
317,10003,45935,1204,1204,1204,1204,1204,1204,1204,1204
318,10005,21442,608,608,608,608,608,608,608,608
319,11001,NaN,1215,1215,1215,1215,1215,1215,1215,1215
320,12001,21401,736,736,736,736,736,736,736,736
321,12003,3159,108,108,108,108,108,108,108,108
322,12005,17515,928,928,928,928,928,928,928,928
323,12007,2729,61,61,61,61,61,61,61,61
324,12009,31006,1447,1447,1447,1447,1447,1447,1447,1447
325,12011,179745,6034,6034,6034,6034,6034,6034,6034,6034
326,12013,1559,26,26,26,26,26,26,26,26
327,12015,10031,288,288,288,288,288,288,288,288
328,12017,9058,352,352,352,352,352,352,352,352
329,12019,15899,470,470,470,470,470,470,470,470
330,12021,28581,731,731,731,731,731,731,731,731
331,12023,7392,152,152,152,152,152,152,152,152
332,12027,3474,101,101,101,101,101,101,101,101
333,12029,1412,20,20,20,20,20,20,20,20
334,12031,84441,2345,2345,2345,2345,2345,2345,2345,2345
335,12033,32101,1136,1136,1136,1136,1136,1136,1136,1136
336,12035,5503,224,224,224,224,224,224,224,224
337,12037,1261,33,33,33,33,33,33,33,33
338,12039,5233,138,138,138,138,138,138,138,138
339,12041,1263,43,43,43,43,43,43,43,43
340,12043,871,2,2,2,2,2,2,2,2
341,12045,1759,58,58,58,58,58,58,58,58
342,12047,1528,26,26,26,26,26,26,26,26
343,12049,2653,71,71,71,71,71,71,71,71
344,12051,4125,76,76,76,76,76,76,76,76
345,12053,10350,362,362,362,362,362,362,362,362
346,12055,6735,237,237,237,237,237,237,237,237
347,12057,103835,2963,2963,2963,2963,2963,2963,2963,2963
348,12059,2118,46,46,46,46,46,46,46,46
349,12061,10174,357,357,357,357,357,357,357,357
350,12063,5764,99,99,99,99,99,99,99,99
351,12065,1341,49,49,49,49,49,49,49,49
352,12067,1541,9,9,9,9,9,9,9,9
353,12069,22800,921,921,921,921,921,921,921,921
354,12071,54373,1600,1600,1600,1600,1600,1600,1600,1600
355,12073,27371,859,859,859,859,859,859,859,859
356,12075,2656,94,94,94,94,94,94,94,94
357,12077,1006,13,13,13,13,13,13,13,13
358,12079,1881,44,44,44,44,44,44,44,44
359,12081,29547,855,855,855,855,855,855,855,855
360,12083,25538,982,982,982,982,982,982,982,982
361,12085,9879,253,253,253,253,253,253,253,253
362,12086,384971,11544,11544,11544,11544,11544,11544,11544,11544
363,12087,5487,133,133,133,133,133,133,133,133
364,12089,7270,263,263,263,263,263,263,263,263
365,12091,17527,809,809,809,809,809,809,809,809
366,12093,3367,90,90,90,90,90,90,90,90
367,12095,106868,3222,3222,3222,3222,3222,3222,3222,3222
368,12097,34686,966,966,966,966,966,966,966,966
369,12099,111437,3948,3948,3948,3948,3948,3948,3948,3948
370,12101,30749,1104,1104,1104,1104,1104,1104,1104,1104
371,12103,61730,2137,2137,2137,2137,2137,2137,2137,2137
372,12105,52731,2074,2074,2074,2074,2074,2074,2074,2074
373,12107,5628,177,177,177,177,177,177,177,177
374,12109,19089,687,687,687,687,687,687,687,687
375,12111,20360,804,804,804,804,804,804,804,804
376,12113,16090,604,604,604,604,604,604,604,604
377,12115,25510,718,718,718,718,718,718,718,718
378,12117,25095,831,831,831,831,831,831,831,831
379,12119,7400,282,282,282,282,282,282,282,282
380,12121,4932,89,89,89,89,89,89,89,89
381,12123,2557,63,63,63,63,63,63,63,63
382,12125,1695,27,27,27,27,27,27,27,27
383,12127,32316,1306,1306,1306,1306,1306,1306,1306,1306
384,12129,3046,82,82,82,82,82,82,82,82
385,12131,6668,353,353,353,353,353,353,353,353
386,12133,2528,75,75,75,75,75,75,75,75
387,13001,2063,51,51,51,51,51,51,51,51
388,13003,953,13,13,13,13,13,13,13,13
389,13005,1333,24,24,24,24,24,24,24,24
390,13007,212,4,4,4,4,4,4,4,4
391,13009,4088,129,129,129,129,129,129,129,129
392,13011,1603,49,49,49,49,49,49,49,49
393,13013,8347,278,278,278,278,278,278,278,278
394,13015,11776,485,485,485,485,485,485,485,485
395,13017,1979,20,20,20,20,20,20,20,20
396,13019,1588,56,56,56,56,56,56,56,56
397,13021,13810,500,500,500,500,500,500,500,500
398,13023,1354,37,37,37,37,37,37,37,37
399,13025,1436,57,57,57,57,57,57,57,57
400,13027,1210,33,33,33,33,33,33,33,33
401,13029,2829,118,118,118,118,118,118,118,118
402,13031,6021,271,271,271,271,271,271,271,271
403,13033,2240,70,70,70,70,70,70,70,70
404,13035,2482,118,118,118,118,118,118,118,118
405,13037,537,0,0,0,0,0,0,0,0
406,13039,3396,88,88,88,88,88,88,88,88
407,13043,877,8,8,8,8,8,8,8,8
408,13045,10002,324,324,324,324,324,324,324,324
409,13047,5095,267,267,267,267,267,267,267,267
410,13049,1264,31,31,31,31,31,31,31,31
411,13051,19081,786,786,786,786,786,786,786,786
412,13053,2788,113,113,113,113,113,113,113,113
413,13055,2424,48,48,48,48,48,48,48,48
414,13057,25156,890,890,890,890,890,890,890,890
415,13059,13452,382,382,382,382,382,382,382,382
416,13061,224,4,4,4,4,4,4,4,4
417,13063,21538,1250,1250,1250,1250,1250,1250,1250,1250
418,13065,876,22,22,22,22,22,22,22,22
419,13067,65173,2309,2309,2309,2309,2309,2309,2309,2309
420,13069,5002,85,85,85,85,85,85,85,85
421,13071,4141,88,88,88,88,88,88,88,88
422,13073,14754,570,570,570,570,570,570,570,570
423,13075,1621,27,27,27,27,27,27,27,27
424,13077,11839,440,440,440,440,440,440,440,440
425,13079,590,24,24,24,24,24,24,24,24
426,13081,1861,54,54,54,54,54,54,54,54
427,13083,1148,54,54,54,54,54,54,54,54
428,13085,2621,86,86,86,86,86,86,86,86
429,13087,2627,70,70,70,70,70,70,70,70
430,13089,53140,1738,1738,1738,1738,1738,1738,1738,1738
431,13091,2009,48,48,48,48,48,48,48,48
432,13093,951,41,41,41,41,41,41,41,41
433,13095,6795,183,183,183,183,183,183,183,183
434,13097,12400,640,640,640,640,640,640,640,640
435,13099,1078,26,26,26,26,26,26,26,26
436,13101,435,8,8,8,8,8,8,8,8
437,13103,3776,166,166,166,166,166,166,166,166
438,13105,2132,51,51,51,51,51,51,51,51
439,13107,2364,51,51,51,51,51,51,51,51
440,13109,860,22,22,22,22,22,22,22,22
441,13111,2039,72,72,72,72,72,72,72,72
442,13113,7208,345,345,345,345,345,345,345,345
443,13115,10269,346,346,346,346,346,346,346,346
444,13117,17550,875,875,875,875,875,875,875,875
445,13119,2417,86,86,86,86,86,86,86,86
446,13121,80151,2502,2502,2502,2502,2502,2502,2502,2502
447,13123,2640,124,124,124,124,124,124,124,124
448,13125,239,5,5,5,5,5,5,5,5
449,13127,7113,326,326,326,326,326,326,326,326
450,13129,6638,248,248,248,248,248,248,248,248
451,13131,1914,39,39,39,39,39,39,39,39
452,13133,1600,56,56,56,56,56,56,56,56
453,13135,86590,2989,2989,2989,2989,2989,2989,2989,2989
454,13137,4622,120,120,120,120,120,120,120,120
455,13139,24535,587,587,587,587,587,587,587,587
456,13141,838,14,14,14,14,14,14,14,14
457,13143,2328,49,49,49,49,49,49,49,49
458,13145,2171,73,73,73,73,73,73,73,73
459,13147,2126,60,60,60,60,60,60,60,60
460,13149,755,21,21,21,21,21,21,21,21
461,13151,20010,808,808,808,808,808,808,808,808
462,13153,12391,399,399,399,399,399,399,399,399
463,13155,851,12,12,12,12,12,12,12,12
464,13157,8587,306,306,306,306,306,306,306,306
465,13159,1207,33,33,33,33,33,33,33,33
466,13161,1663,69,69,69,69,69,69,69,69
467,13163,1765,53,53,53,53,53,53,53,53
468,13165,793,20,20,20,20,20,20,20,20
469,13167,1040,37,37,37,37,37,37,37,37
470,13169,1751,86,86,86,86,86,86,86,86
471,13171,1779,58,58,58,58,58,58,58,58
472,13173,699,13,13,13,13,13,13,13,13
473,13175,5199,162,162,162,162,162,162,162,162
474,13177,2479,98,98,98,98,98,98,98,98
475,13179,2884,153,153,153,153,153,153,153,153
476,13181,689,23,23,23,23,23,23,23,23
477,13183,751,40,40,40,40,40,40,40,40
478,13185,10997,275,275,275,275,275,275,275,275
479,13187,2667,65,65,65,65,65,65,65,65
480,13189,2169,83,83,83,83,83,83,83,83
481,13191,679,27,27,27,27,27,27,27,27
482,13193,742,52,52,52,52,52,52,52,52
483,13195,2871,138,138,138,138,138,138,138,138
484,13197,482,22,22,22,22,22,22,22,22
485,13199,1739,83,83,83,83,83,83,83,83
486,13201,744,22,22,22,22,22,22,22,22
487,13205,1883,45,45,45,45,45,45,45,45
488,13207,2202,69,69,69,69,69,69,69,69
489,13209,827,21,21,21,21,21,21,21,21
490,13211,1700,109,109,109,109,109,109,109,109
491,13213,4282,176,176,176,176,176,176,176,176
492,13215,13580,446,446,446,446,446,446,446,446
493,13217,8741,362,362,362,362,362,362,362,362
494,13219,3400,109,109,109,109,109,109,109,109
495,13221,1326,39,39,39,39,39,39,39,39
496,13223,13344,587,587,587,587,587,587,587,587
497,13225,2236,76,76,76,76,76,76,76,76
498,13227,2861,126,126,126,126,126,126,126,126
499,13229,2218,39,39,39,39,39,39,39,39
500,13231,1918,76,76,76,76,76,76,76,76
501,13233,4926,147,147,147,147,147,147,147,147
502,13235,825,19,19,19,19,19,19,19,19
503,13237,1879,96,96,96,96,96,96,96,96
504,13239,149,2,2,2,2,2,2,2,2
505,13241,1514,36,36,36,36,36,36,36,36
506,13243,571,20,20,20,20,20,20,20,20
507,13245,21423,852,852,852,852,852,852,852,852
508,13247,6006,247,247,247,247,247,247,247,247
509,13249,292,15,15,15,15,15,15,15,15
510,13251,834,23,23,23,23,23,23,23,23
511,13253,869,21,21,21,21,21,21,21,21
512,13255,5172,165,165,165,165,165,165,165,165
513,13257,2840,68,68,68,68,68,68,68,68
514,13259,769,8,8,8,8,8,8,8,8
515,13261,2361,119,119,119,119,119,119,119,119
516,13263,424,17,17,17,17,17,17,17,17
517,13265,110,6,6,6,6,6,6,6,6
518,13267,2079,72,72,72,72,72,72,72,72
519,13269,722,35,35,35,35,35,35,35,35
520,13271,1199,79,79,79,79,79,79,79,79
521,13273,712,18,18,18,18,18,18,18,18
522,13275,4049,88,88,88,88,88,88,88,88
523,13277,4553,83,83,83,83,83,83,83,83
524,13279,3079,65,65,65,65,65,65,65,65
525,13281,1025,36,36,36,36,36,36,36,36
526,13283,776,26,26,26,26,26,26,26,26
527,13285,6668,129,129,129,129,129,129,129,129
528,13287,927,20,20,20,20,20,20,20,20
529,13289,583,13,13,13,13,13,13,13,13
530,13291,1960,66,66,66,66,66,66,66,66
531,13293,3089,75,75,75,75,75,75,75,75
532,13295,5923,312,312,312,312,312,312,312,312
533,13297,8655,291,291,291,291,291,291,291,291
534,13299,4389,93,93,93,93,93,93,93,93
535,13301,481,23,23,23,23,23,23,23,23
536,13303,1868,48,48,48,48,48,48,48,48
537,13305,3094,105,105,105,105,105,105,105,105
538,13307,126,6,6,6,6,6,6,6,6
539,13309,601,26,26,26,26,26,26,26,26
540,13311,2880,75,75,75,75,75,75,75,75
541,13313,15337,348,348,348,348,348,348,348,348
542,13315,742,24,24,24,24,24,24,24,24
543,13317,968,37,37,37,37,37,37,37,37
544,13319,828,21,21,21,21,21,21,21,21
545,13321,1636,21,21,21,21,21,21,21,21
546,15001,2226,36,36,36,36,36,36,36,36
547,15003,21547,436,436,436,436,436,436,436,436
548,15005,0,0,0,0,0,0,0,0,0
549,15007,181,1,1,1,1,1,1,1,1
550,15009,2474,144,144,144,144,144,144,144,144
551,16001,45255,668,668,668,668,668,668,668,668
552,16003,317,7,7,7,7,7,7,7,7
553,16005,7503,108,108,108,108,108,108,108,108
554,16007,335,6,6,6,6,6,6,6,6
555,16009,536,2,2,2,2,2,2,2,2
556,16011,4103,42,42,42,42,42,42,42,42
557,16013,2057,88,88,88,88,88,88,88,88
558,16015,295,7,7,7,7,7,7,7,7
559,16017,2827,127,127,127,127,127,127,127,127
560,16019,11610,133,133,133,133,133,133,133,133
561,16021,758,26,26,26,26,26,26,26,26
562,16023,186,1,1,1,1,1,1,1,1
563,16025,68,2,2,2,2,2,2,2,2
564,16027,24126,313,313,313,313,313,313,313,313
565,16029,614,4,4,4,4,4,4,4,4
566,16031,2803,34,34,34,34,34,34,34,34
567,16033,53,0,0,0,0,0,0,0,0
568,16035,983,8,8,8,8,8,8,8,8
569,16037,227,0,0,0,0,0,0,0,0
