,County,257,262,269,276,283,290,297,304,311
155,05089,107,12,12,12,12,12,12,12,12
156,05091,919,78,78,78,78,78,78,78,78
157,05093,1777,94,94,94,94,94,94,94,94
158,05095,148,12,12,12,12,12,12,12,12
159,05097,169,17,17,17,17,17,17,17,17
160,05099,234,11,11,11,11,11,11,11,11
161,05101,257,12,12,12,12,12,12,12,12
162,05103,278,17,17,17,17,17,17,17,17
163,05105,98,6,6,6,6,6,6,6,6
164,05107,550,58,58,58,58,58,58,58,58
165,05109,237,10,10,10,10,10,10,10,10
166,05111,718,57,57,57,57,57,57,57,57
167,05113,281,20,20,20,20,20,20,20,20
168,05115,2254,136,136,136,136,136,136,136,136
169,05117,164,9,9,9,9,9,9,9,9
170,05119,9859,585,585,585,585,585,585,585,585
171,05121,477,56,56,56,56,56,56,56,56
172,05123,1564,56,56,56,56,56,56,56,56
173,05125,2275,204,204,204,204,204,204,204,204
174,05127,115,12,12,12,12,12,12,12,12
175,05129,154,13,13,13,13,13,13,13,13
176,05131,3974,249,249,249,249,249,249,249,249
177,05133,1214,11,11,11,11,11,11,11,11
178,05135,256,32,32,32,32,32,32,32,32
179,05137,373,26,26,26,26,26,26,26,26
180,05139,945,51,51,51,51,51,51,51,51
181,05141,178,5,5,5,5,5,5,5,5
182,05143,9949,498,498,498,498,498,498,498,498
183,05145,975,121,121,121,121,121,121,121,121
184,05147,63,8,8,8,8,8,8,8,8
185,05149,1271,15,15,15,15,15,15,15,15
186,06001,21746,485,485,485,485,485,485,485,485
187,06003,2,0,0,0,0,0,0,0,0
188,06005,297,0,0,0,0,0,0,0,0
189,06007,2903,60,60,60,60,60,60,60,60
190,06009,324,7,7,7,7,7,7,7,7
191,06011,538,9,9,9,9,9,9,9,9
192,06013,17263,600,600,600,600,600,600,600,600
193,06015,146,7,7,7,7,7,7,7,7
194,06017,1196,71,71,71,71,71,71,71,71
195,06019,29065,656,656,656,656,656,656,656,656
196,06021,603,25,25,25,25,25,25,25,25
197,06023,522,17,17,17,17,17,17,17,17
198,06025,12076,212,212,212,212,212,212,212,212
199,06027,195,4,4,4,4,4,4,4,4
200,06029,32491,478,478,478,478,478,478,478,478
201,06031,7919,85,85,85,85,85,85,85,85
202,06033,589,42,42,42,42,42,42,42,42
203,06035,743,2,2,2,2,2,2,2,2
204,06037,274942,6650,6650,6650,6650,6650,6650,6650,6650
205,06039,4706,161,161,161,161,161,161,161,161
206,06041,6781,70,70,70,70,70,70,70,70
207,06043,76,1,1,1,1,1,1,1,1
208,06045,1005,80,80,80,80,80,80,80,80
209,06047,9033,161,161,161,161,161,161,161,161
210,06049,27,0,0,0,0,0,0,0,0
211,06051,169,4,4,4,4,4,4,4,4
212,06053,10359,412,412,412,412,412,412,412,412
213,06055,1759,68,68,68,68,68,68,68,68
214,06057,547,10,10,10,10,10,10,10,10
215,06059,54760,1288,1288,1288,1288,1288,1288,1288,1288
216,06061,3684,61,61,61,61,61,61,61,61
217,06063,51,1,1,1,1,1,1,1,1
218,06065,60738,1756,1756,1756,1756,1756,1756,1756,1756
219,06067,23162,672,672,672,672,672,672,672,672
220,06069,1367,22,22,22,22,22,22,22,22
221,06071,56400,1625,1625,1625,1625,1625,1625,1625,1625
222,06073,48660,1869,1869,1869,1869,1869,1869,1869,1869
223,06075,11480,338,338,338,338,338,338,338,338
224,06077,20569,291,291,291,291,291,291,291,291
225,06079,3688,141,141,141,141,141,141,141,141
226,06081,10275,364,364,364,364,364,364,364,364
227,06083,9276,212,212,212,212,212,212,212,212
228,06085,21926,704,704,704,704,704,704,704,704
229,06087,2501,151,151,151,151,151,151,151,151
230,06089,1158,240,240,240,240,240,240,240,240
231,06091,6,0,0,0,0,0,0,0,0
232,06093,167,2,2,2,2,2,2,2,2
233,06095,6601,211,211,211,211,211,211,211,211
234,06097,7940,383,383,383,383,383,383,383,383
235,06099,16759,251,251,251,251,251,251,251,251
236,06101,1748,43,43,43,43,43,43,43,43
237,06103,637,73,73,73,73,73,73,73,73
238,06105,25,0,0,0,0,0,0,0,0
239,06107,16399,429,429,429,429,429,429,429,429
240,06109,230,3,3,3,3,3,3,3,3
241,06111,13197,456,456,456,456,456,456,456,456
242,06113,2893,72,72,72,72,72,72,72,72
243,06115,1188,35,35,35,35,35,35,35,35
244,08001,9900,753,753,753,753,753,753,753,753
245,08003,252,8,8,8,8,8,8,8,8
246,08005,9750,450,450,450,450,450,450,450,450
247,08007,54,1,1,1,1,1,1,1,1
248,08009,18,0,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,0,0
250,08013,4607,317,317,317,317,317,317,317,317
251,08014,695,48,48,48,48,48,48,48,48
252,08015,337,4,4,4,4,4,4,4,4
253,08017,14,0,0,0,0,0,0,0,0
254,08019,47,10,10,10,10,10,10,10,10
255,08021,36,4,4,4,4,4,4,4,4
256,08023,33,0,0,0,0,0,0,0,0
257,08025,74,1,1,1,1,1,1,1,1
258,08027,18,1,1,1,1,1,1,1,1
259,08029,191,4,4,4,4,4,4,4,4
260,08031,13894,700,700,700,700,700,700,700,700
261,08033,3,0,0,0,0,0,0,0,0
262,08035,2803,211,211,211,211,211,211,211,211
263,08037,1275,24,24,24,24,24,24,24,24
264,08039,168,10,10,10,10,10,10,10,10
265,08041,7236,293,293,293,293,293,293,293,293
266,08043,185,3,3,3,3,3,3,3,3
267,08045,972,21,21,21,21,21,21,21,21
268,08047,19,1,1,1,1,1,1,1,1
269,08049,96,9,9,9,9,9,9,9,9
270,08051,296,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,25,2,2,2,2,2,2,2,2
273,08057,9,0,0,0,0,0,0,0,0
274,08059,6095,360,360,360,360,360,360,360,360
275,08061,1,0,0,0,0,0,0,0,0
276,08063,81,2,2,2,2,2,2,2,2
277,08065,99,5,5,5,5,5,5,5,5
278,08067,268,8,8,8,8,8,8,8,8
279,08069,2775,216,216,216,216,216,216,216,216
280,08071,25,1,1,1,1,1,1,1,1
281,08073,20,5,5,5,5,5,5,5,5
282,08075,943,58,58,58,58,58,58,58,58
283,08077,712,89,89,89,89,89,89,89,89
284,08079,20,0,0,0,0,0,0,0,0
285,08081,44,2,2,2,2,2,2,2,2
286,08083,147,8,8,8,8,8,8,8,8
287,08085,388,6,6,6,6,6,6,6,6
288,08087,763,14,14,14,14,14,14,14,14
289,08089,107,10,10,10,10,10,10,10,10
290,08091,28,3,3,3,3,3,3,3,3
291,08093,59,3,3,3,3,3,3,3,3
292,08095,33,0,0,0,0,0,0,0,0
293,08097,227,3,3,3,3,3,3,3,3
294,08099,95,0,0,0,0,0,0,0,0
295,08101,1213,97,97,97,97,97,97,97,97
296,08103,25,0,0,0,0,0,0,0,0
297,08105,99,2,2,2,2,2,2,2,2
298,08107,163,8,8,8,8,8,8,8,8
299,08109,112,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,95,0,0,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0,0,0
303,08117,489,21,21,21,21,21,21,21,21
304,08119,178,2,2,2,2,2,2,2,2
305,08121,68,6,6,6,6,6,6,6,6
306,08123,4962,227,227,227,227,227,227,227,227
307,08125,139,17,17,17,17,17,17,17,17
308,09001,20587,385,385,385,385,385,385,385,385
309,09003,15235,450,450,450,450,450,450,450,450
310,09005,1921,42,42,42,42,42,42,42,42
311,09007,1627,48,48,48,48,48,48,48,48
312,09009,14715,243,243,243,243,243,243,243,243
313,09011,2349,363,363,363,363,363,363,363,363
314,09013,1473,112,112,112,112,112,112,112,112
315,09015,1056,67,67,67,67,67,67,67,67
316,10001,3162,226,226,226,226,226,226,226,226
317,10003,11087,907,907,907,907,907,907,907,907
318,10005,7024,235,235,235,235,235,235,235,235
319,11001,NaN,258,258,258,258,258,258,258,258
320,12001,8570,434,434,434,434,434,434,434,434
321,12003,1532,50,50,50,50,50,50,50,50
322,12005,6199,143,143,143,143,143,143,143,143
323,12007,1151,58,58,58,58,58,58,58,58
324,12009,9399,535,535,535,535,535,535,535,535
325,12011,78012,1062,1062,1062,1062,1062,1062,1062,1062
326,12013,630,15,15,15,15,15,15,15,15
327,12015,3152,106,106,106,106,106,106,106,106
328,12017,2846,85,85,85,85,85,85,85,85
329,12019,5304,251,251,251,251,251,251,251,251
330,12021,12920,206,206,206,206,206,206,206,206
331,12023,3901,114,114,114,114,114,114,114,114
332,12027,1582,20,20,20,20,20,20,20,20
333,12029,837,3,3,3,3,3,3,3,3
334,12031,31056,800,800,800,800,800,800,800,800
335,12033,12494,229,229,229,229,229,229,229,229
336,12035,1793,58,58,58,58,58,58,58,58
337,12037,647,27,27,27,27,27,27,27,27
338,12039,2907,93,93,93,93,93,93,93,93
339,12041,520,5,5,5,5,5,5,5,5
340,12043,549,11,11,11,11,11,11,11,11
341,12045,888,9,9,9,9,9,9,9,9
342,12047,865,16,16,16,16,16,16,16,16
343,12049,1404,31,31,31,31,31,31,31,31
344,12051,2089,16,16,16,16,16,16,16,16
345,12053,3241,113,113,113,113,113,113,113,113
346,12055,2244,65,65,65,65,65,65,65,65
347,12057,43027,1043,1043,1043,1043,1043,1043,1043,1043
348,12059,769,14,14,14,14,14,14,14,14
349,12061,3339,112,112,112,112,112,112,112,112
350,12063,2876,66,66,66,66,66,66,66,66
351,12065,569,12,12,12,12,12,12,12,12
352,12067,1233,0,0,0,0,0,0,0,0
353,12069,7712,206,206,206,206,206,206,206,206
354,12071,20824,417,417,417,417,417,417,417,417
355,12073,10878,378,378,378,378,378,378,378,378
356,12075,1055,18,18,18,18,18,18,18,18
357,12077,520,2,2,2,2,2,2,2,2
358,12079,1024,9,9,9,9,9,9,9,9
359,12081,11785,296,296,296,296,296,296,296,296
360,12083,9969,249,249,249,249,249,249,249,249
361,12085,4994,97,97,97,97,97,97,97,97
362,12086,172398,2732,2732,2732,2732,2732,2732,2732,2732
363,12087,1880,27,27,27,27,27,27,27,27
364,12089,2188,79,79,79,79,79,79,79,79
365,12091,5181,226,226,226,226,226,226,226,226
366,12093,1597,50,50,50,50,50,50,50,50
367,12095,41055,966,966,966,966,966,966,966,966
368,12097,12798,332,332,332,332,332,332,332,332
369,12099,47153,779,779,779,779,779,779,779,779
370,12101,9499,282,282,282,282,282,282,282,282
371,12103,22548,477,477,477,477,477,477,477,477
372,12105,20500,589,589,589,589,589,589,589,589
373,12107,2165,40,40,40,40,40,40,40,40
374,12109,5526,218,218,218,218,218,218,218,218
375,12111,8228,196,196,196,196,196,196,196,196
376,12113,5437,124,124,124,124,124,124,124,124
377,12115,8376,222,222,222,222,222,222,222,222
378,12117,9250,228,228,228,228,228,228,228,228
379,12119,2458,221,221,221,221,221,221,221,221
380,12121,2776,83,83,83,83,83,83,83,83
381,12123,1352,23,23,23,23,23,23,23,23
382,12125,1000,54,54,54,54,54,54,54,54
383,12127,11150,288,288,288,288,288,288,288,288
384,12129,1160,34,34,34,34,34,34,34,34
385,12131,2009,51,51,51,51,51,51,51,51
386,12133,1092,17,17,17,17,17,17,17,17
387,13001,1067,35,35,35,35,35,35,35,35
388,13003,448,6,6,6,6,6,6,6,6
389,13005,605,7,7,7,7,7,7,7,7
390,13007,84,0,0,0,0,0,0,0,0
391,13009,2149,38,38,38,38,38,38,38,38
392,13011,503,22,22,22,22,22,22,22,22
393,13013,2286,100,100,100,100,100,100,100,100
394,13015,3014,95,95,95,95,95,95,95,95
395,13017,807,35,35,35,35,35,35,35,35
396,13019,462,12,12,12,12,12,12,12,12
397,13021,6150,89,89,89,89,89,89,89,89
398,13023,449,14,14,14,14,14,14,14,14
399,13025,352,7,7,7,7,7,7,7,7
400,13027,527,7,7,7,7,7,7,7,7
401,13029,1179,25,25,25,25,25,25,25,25
402,13031,2929,38,38,38,38,38,38,38,38
403,13033,843,38,38,38,38,38,38,38,38
404,13035,687,34,34,34,34,34,34,34,34
405,13037,250,7,7,7,7,7,7,7,7
406,13039,1330,37,37,37,37,37,37,37,37
407,13043,475,19,19,19,19,19,19,19,19
408,13045,2882,107,107,107,107,107,107,107,107
409,13047,1238,57,57,57,57,57,57,57,57
410,13049,641,15,15,15,15,15,15,15,15
411,13051,8672,239,239,239,239,239,239,239,239
412,13053,1683,50,50,50,50,50,50,50,50
413,13055,813,46,46,46,46,46,46,46,46
414,13057,6275,224,224,224,224,224,224,224,224
415,13059,5202,164,164,164,164,164,164,164,164
416,13061,121,0,0,0,0,0,0,0,0
417,13063,7200,65,65,65,65,65,65,65,65
418,13065,390,9,9,9,9,9,9,9,9
419,13067,20054,455,455,455,455,455,455,455,455
420,13069,2100,51,51,51,51,51,51,51,51
421,13071,1922,36,36,36,36,36,36,36,36
422,13073,3875,117,117,117,117,117,117,117,117
423,13075,555,6,6,6,6,6,6,6,6
424,13077,2675,61,61,61,61,61,61,61,61
425,13079,171,2,2,2,2,2,2,2,2
426,13081,588,33,33,33,33,33,33,33,33
427,13083,290,7,7,7,7,7,7,7,7
428,13085,848,35,35,35,35,35,35,35,35
429,13087,1211,54,54,54,54,54,54,54,54
430,13089,19166,484,484,484,484,484,484,484,484
431,13091,440,17,17,17,17,17,17,17,17
432,13093,346,8,8,8,8,8,8,8,8
433,13095,3183,29,29,29,29,29,29,29,29
434,13097,3682,113,113,113,113,113,113,113,113
435,13099,513,18,18,18,18,18,18,18,18
436,13101,242,2,2,2,2,2,2,2,2
437,13103,1510,66,66,66,66,66,66,66,66
438,13105,709,61,61,61,61,61,61,61,61
439,13107,1105,59,59,59,59,59,59,59,59
440,13109,433,9,9,9,9,9,9,9,9
441,13111,713,58,58,58,58,58,58,58,58
442,13113,1925,74,74,74,74,74,74,74,74
443,13115,3319,156,156,156,156,156,156,156,156
444,13117,4226,221,221,221,221,221,221,221,221
445,13119,778,23,23,23,23,23,23,23,23
446,13121,28198,514,514,514,514,514,514,514,514
447,13123,874,41,41,41,41,41,41,41,41
448,13125,40,2,2,2,2,2,2,2,2
449,13127,3521,59,59,59,59,59,59,59,59
450,13129,1918,61,61,61,61,61,61,61,61
451,13131,808,29,29,29,29,29,29,29,29
452,13133,517,13,13,13,13,13,13,13,13
453,13135,28129,690,690,690,690,690,690,690,690
454,13137,1733,91,91,91,91,91,91,91,91
455,13139,9639,392,392,392,392,392,392,392,392
456,13141,399,7,7,7,7,7,7,7,7
457,13143,518,42,42,42,42,42,42,42,42
458,13145,805,12,12,12,12,12,12,12,12
459,13147,528,20,20,20,20,20,20,20,20
460,13149,201,7,7,7,7,7,7,7,7
461,13151,5429,218,218,218,218,218,218,218,218
462,13153,3199,56,56,56,56,56,56,56,56
463,13155,323,30,30,30,30,30,30,30,30
464,13157,2074,80,80,80,80,80,80,80,80
465,13159,227,4,4,4,4,4,4,4,4
466,13161,730,12,12,12,12,12,12,12,12
467,13163,816,24,24,24,24,24,24,24,24
468,13165,440,22,22,22,22,22,22,22,22
469,13167,421,4,4,4,4,4,4,4,4
470,13169,575,23,23,23,23,23,23,23,23
471,13171,381,16,16,16,16,16,16,16,16
472,13173,297,2,2,2,2,2,2,2,2
473,13175,1727,58,58,58,58,58,58,58,58
474,13177,714,10,10,10,10,10,10,10,10
475,13179,1145,35,35,35,35,35,35,35,35
476,13181,215,1,1,1,1,1,1,1,1
477,13183,256,4,4,4,4,4,4,4,4
478,13185,3996,89,89,89,89,89,89,89,89
479,13187,939,35,35,35,35,35,35,35,35
480,13189,618,14,14,14,14,14,14,14,14
481,13191,296,8,8,8,8,8,8,8,8
482,13193,236,2,2,2,2,2,2,2,2
483,13195,718,24,24,24,24,24,24,24,24
484,13197,193,3,3,3,3,3,3,3,3
485,13199,560,12,12,12,12,12,12,12,12
486,13201,278,19,19,19,19,19,19,19,19
487,13205,825,24,24,24,24,24,24,24,24
488,13207,710,20,20,20,20,20,20,20,20
489,13209,324,16,16,16,16,16,16,16,16
490,13211,490,8,8,8,8,8,8,8,8
491,13213,853,26,26,26,26,26,26,26,26
492,13215,6111,103,103,103,103,103,103,103,103
493,13217,2645,48,48,48,48,48,48,48,48
494,13219,772,31,31,31,31,31,31,31,31
495,13221,348,13,13,13,13,13,13,13,13
496,13223,2864,84,84,84,84,84,84,84,84
497,13225,684,16,16,16,16,16,16,16,16
498,13227,634,10,10,10,10,10,10,10,10
499,13229,622,17,17,17,17,17,17,17,17
500,13231,350,23,23,23,23,23,23,23,23
501,13233,1517,40,40,40,40,40,40,40,40
502,13235,318,6,6,6,6,6,6,6,6
503,13237,720,26,26,26,26,26,26,26,26
504,13239,34,2,2,2,2,2,2,2,2
505,13241,378,40,40,40,40,40,40,40,40
506,13243,331,0,0,0,0,0,0,0,0
507,13245,7292,183,183,183,183,183,183,183,183
508,13247,1897,46,46,46,46,46,46,46,46
509,13249,106,1,1,1,1,1,1,1,1
510,13251,424,11,11,11,11,11,11,11,11
511,13253,373,15,15,15,15,15,15,15,15
512,13255,1365,23,23,23,23,23,23,23,23
513,13257,1129,57,57,57,57,57,57,57,57
514,13259,523,2,2,2,2,2,2,2,2
515,13261,941,12,12,12,12,12,12,12,12
516,13263,166,0,0,0,0,0,0,0,0
517,13265,23,1,1,1,1,1,1,1,1
518,13267,851,16,16,16,16,16,16,16,16
519,13269,216,9,9,9,9,9,9,9,9
520,13271,396,12,12,12,12,12,12,12,12
521,13273,331,1,1,1,1,1,1,1,1
522,13275,1514,17,17,17,17,17,17,17,17
523,13277,1828,51,51,51,51,51,51,51,51
524,13279,1364,33,33,33,33,33,33,33,33
525,13281,356,19,19,19,19,19,19,19,19
526,13283,263,6,6,6,6,6,6,6,6
527,13285,2855,45,45,45,45,45,45,45,45
528,13287,317,15,15,15,15,15,15,15,15
529,13289,199,12,12,12,12,12,12,12,12
530,13291,806,40,40,40,40,40,40,40,40
531,13293,807,20,20,20,20,20,20,20,20
532,13295,1620,89,89,89,89,89,89,89,89
533,13297,1870,60,60,60,60,60,60,60,60
534,13299,1523,36,36,36,36,36,36,36,36
535,13301,158,11,11,11,11,11,11,11,11
536,13303,692,19,19,19,19,19,19,19,19
537,13305,1159,29,29,29,29,29,29,29,29
538,13307,43,0,0,0,0,0,0,0,0
539,13309,348,14,14,14,14,14,14,14,14
540,13311,894,63,63,63,63,63,63,63,63
541,13313,4727,147,147,147,147,147,147,147,147
542,13315,249,1,1,1,1,1,1,1,1
543,13317,268,2,2,2,2,2,2,2,2
544,13319,347,10,10,10,10,10,10,10,10
545,13321,549,14,14,14,14,14,14,14,14
546,15001,820,102,102,102,102,102,102,102,102
547,15003,11546,604,604,604,604,604,604,604,604
548,15005,0,0,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0,0,0
550,15009,395,6,6,6,6,6,6,6,6
551,16001,13672,667,667,667,667,667,667,667,667
552,16003,29,0,0,0,0,0,0,0,0
553,16005,1272,250,250,250,250,250,250,250,250
554,16007,48,6,6,6,6,6,6,6,6
555,16009,155,10,10,10,10,10,10,10,10
556,16011,1064,162,162,162,162,162,162,162,162
557,16013,700,34,34,34,34,34,34,34,34
558,16015,73,3,3,3,3,3,3,3,3
559,16017,369,42,42,42,42,42,42,42,42
560,16019,3041,249,249,249,249,249,249,249,249
561,16021,59,2,2,2,2,2,2,2,2
562,16023,43,15,15,15,15,15,15,15,15
563,16025,37,6,6,6,6,6,6,6,6
564,16027,8443,253,253,253,253,253,253,253,253
565,16029,136,20,20,20,20,20,20,20,20
566,16031,815,78,78,78,78,78,78,78,78
567,16033,37,4,4,4,4,4,4,4,4
568,16035,73,19,19,19,19,19,19,19,19
569,16037,72,7,7,7,7,7,7,7,7
570,16039,385,37,37,37,37,37,37,37,37
571,16041,157,36,36,36,36,36,36,36,36
572,16043,272,66,66,66,66,66,66,66,66
573,16045,347,24,24,24,24,24,24,24,24
574,16047,330,43,43,43,43,43,43,43,43
575,16049,228,22,22,22,22,22,22,22,22
576,16051,666,86,86,86,86,86,86,86,86
577,16053,811,49,49,49,49,49,49,49,49
578,16055,2844,157,157,157,157,157,157,157,157
579,16057,620,161,161,161,161,161,161,161,161
580,16059,115,21,21,21,21,21,21,21,21
581,16061,39,21,21,21,21,21,21,21,21
582,16063,95,5,5,5,5,5,5,5,5
583,16065,1102,284,284,284,284,284,284,284,284
584,16067,774,76,76,76,76,76,76,76,76
585,16069,484,34,34,34,34,34,34,34,34
586,16071,28,4,4,4,4,4,4,4,4
587,16073,338,5,5,5,5,5,5,5,5
588,16075,947,67,67,67,67,67,67,67,67
589,16077,283,51,51,51,51,51,51,51,51
590,16079,217,2,2,2,2,2,2,2,2
591,16081,204,34,34,34,34,34,34,34,34
