,County,390,395,402,409,416,423,430,437,444
255,08021,426,10,10,10,10,10,10,10,10
256,08023,173,0,0,0,0,0,0,0,0
257,08025,1931,42,42,42,42,42,42,42,42
258,08027,163,3,3,3,3,3,3,3,3
259,08029,2424,38,38,38,38,38,38,38,38
260,08031,57845,1133,1133,1133,1133,1133,1133,1133,1133
261,08033,65,3,3,3,3,3,3,3,3
262,08035,20307,609,609,609,609,609,609,609,609
263,08037,4755,143,143,143,143,143,143,143,143
264,08039,1232,31,31,31,31,31,31,31,31
265,08041,50029,1113,1113,1113,1113,1113,1113,1113,1113
266,08043,5333,56,56,56,56,56,56,56,56
267,08045,4971,54,54,54,54,54,54,54,54
268,08047,162,7,7,7,7,7,7,7,7
269,08049,1167,85,85,85,85,85,85,85,85
270,08051,1175,77,77,77,77,77,77,77,77
271,08053,17,1,1,1,1,1,1,1,1
272,08055,299,6,6,6,6,6,6,6,6
273,08057,48,3,3,3,3,3,3,3,3
274,08059,36057,732,732,732,732,732,732,732,732
275,08061,91,1,1,1,1,1,1,1,1
276,08063,521,12,12,12,12,12,12,12,12
277,08065,623,26,26,26,26,26,26,26,26
278,08067,2850,81,81,81,81,81,81,81,81
279,08069,19066,445,445,445,445,445,445,445,445
280,08071,961,29,29,29,29,29,29,29,29
281,08073,972,5,5,5,5,5,5,5,5
282,08075,3693,33,33,33,33,33,33,33,33
283,08077,12905,298,298,298,298,298,298,298,298
284,08079,61,0,0,0,0,0,0,0,0
285,08081,650,14,14,14,14,14,14,14,14
286,08083,1689,19,19,19,19,19,19,19,19
287,08085,3158,61,61,61,61,61,61,61,61
288,08087,2405,18,18,18,18,18,18,18,18
289,08089,1813,19,19,19,19,19,19,19,19
290,08091,237,15,15,15,15,15,15,15,15
291,08093,527,17,17,17,17,17,17,17,17
292,08095,330,0,0,0,0,0,0,0,0
293,08097,1914,30,30,30,30,30,30,30,30
294,08099,1155,7,7,7,7,7,7,7,7
295,08101,14796,361,361,361,361,361,361,361,361
296,08103,435,13,13,13,13,13,13,13,13
297,08105,665,21,21,21,21,21,21,21,21
298,08107,1797,69,69,69,69,69,69,69,69
299,08109,307,9,9,9,9,9,9,9,9
300,08111,43,1,1,1,1,1,1,1,1
301,08113,793,55,55,55,55,55,55,55,55
302,08115,189,0,0,0,0,0,0,0,0
303,08117,2901,118,118,118,118,118,118,118,118
304,08119,1226,20,20,20,20,20,20,20,20
305,08121,366,1,1,1,1,1,1,1,1
306,08123,24653,509,509,509,509,509,509,509,509
307,08125,693,16,16,16,16,16,16,16,16
308,09001,77266,2107,2107,2107,2107,2107,2107,2107,2107
309,09003,67994,1832,1832,1832,1832,1832,1832,1832,1832
310,09005,10710,348,348,348,348,348,348,348,348
311,09007,9998,319,319,319,319,319,319,319,319
312,09009,68437,2098,2098,2098,2098,2098,2098,2098,2098
313,09011,18447,639,639,639,639,639,639,639,639
314,09013,7527,282,282,282,282,282,282,282,282
315,09015,8944,294,294,294,294,294,294,294,294
316,10001,13756,462,462,462,462,462,462,462,462
317,10003,47278,1672,1672,1672,1672,1672,1672,1672,1672
318,10005,22017,700,700,700,700,700,700,700,700
319,11001,NaN,919,919,919,919,919,919,919,919
320,12001,21830,454,454,454,454,454,454,454,454
321,12003,3229,87,87,87,87,87,87,87,87
322,12005,17949,427,427,427,427,427,427,427,427
323,12007,2781,65,65,65,65,65,65,65,65
324,12009,32083,1282,1282,1282,1282,1282,1282,1282,1282
325,12011,185310,5994,5994,5994,5994,5994,5994,5994,5994
326,12013,1584,28,28,28,28,28,28,28,28
327,12015,10322,260,260,260,260,260,260,260,260
328,12017,9347,293,293,293,293,293,293,293,293
329,12019,16267,401,401,401,401,401,401,401,401
330,12021,29195,604,604,604,604,604,604,604,604
331,12023,7501,108,108,108,108,108,108,108,108
332,12027,3563,77,77,77,77,77,77,77,77
333,12029,1435,19,19,19,19,19,19,19,19
334,12031,86283,2149,2149,2149,2149,2149,2149,2149,2149
335,12033,32788,762,762,762,762,762,762,762,762
336,12035,5646,134,134,134,134,134,134,134,134
337,12037,1268,6,6,6,6,6,6,6,6
338,12039,5325,98,98,98,98,98,98,98,98
339,12041,1298,37,37,37,37,37,37,37,37
340,12043,883,12,12,12,12,12,12,12,12
341,12045,1811,48,48,48,48,48,48,48,48
342,12047,1547,22,22,22,22,22,22,22,22
343,12049,2720,59,59,59,59,59,59,59,59
344,12051,4208,78,78,78,78,78,78,78,78
345,12053,10703,367,367,367,367,367,367,367,367
346,12055,6942,206,206,206,206,206,206,206,206
347,12057,106661,2763,2763,2763,2763,2763,2763,2763,2763
348,12059,2146,26,26,26,26,26,26,26,26
349,12061,10508,345,345,345,345,345,345,345,345
350,12063,5814,66,66,66,66,66,66,66,66
351,12065,1373,35,35,35,35,35,35,35,35
352,12067,1562,13,13,13,13,13,13,13,13
353,12069,23498,728,728,728,728,728,728,728,728
354,12071,55652,1326,1326,1326,1326,1326,1326,1326,1326
355,12073,28076,758,758,758,758,758,758,758,758
356,12075,2756,102,102,102,102,102,102,102,102
357,12077,1026,19,19,19,19,19,19,19,19
358,12079,1923,39,39,39,39,39,39,39,39
359,12081,30384,933,933,933,933,933,933,933,933
360,12083,26391,875,875,875,875,875,875,875,875
361,12085,10110,228,228,228,228,228,228,228,228
362,12086,394492,10656,10656,10656,10656,10656,10656,10656,10656
363,12087,5593,97,97,97,97,97,97,97,97
364,12089,7460,212,212,212,212,212,212,212,212
365,12091,17983,431,431,431,431,431,431,431,431
366,12093,3449,78,78,78,78,78,78,78,78
367,12095,109650,2968,2968,2968,2968,2968,2968,2968,2968
368,12097,35429,863,863,863,863,863,863,863,863
369,12099,114800,3444,3444,3444,3444,3444,3444,3444,3444
370,12101,31744,972,972,972,972,972,972,972,972
371,12103,63326,1679,1679,1679,1679,1679,1679,1679,1679
372,12105,54573,1960,1960,1960,1960,1960,1960,1960,1960
373,12107,5721,100,100,100,100,100,100,100,100
374,12109,19568,509,509,509,509,509,509,509,509
375,12111,21023,648,648,648,648,648,648,648,648
376,12113,16516,447,447,447,447,447,447,447,447
377,12115,26011,585,585,585,585,585,585,585,585
378,12117,25879,828,828,828,828,828,828,828,828
379,12119,7608,224,224,224,224,224,224,224,224
380,12121,4993,67,67,67,67,67,67,67,67
381,12123,2583,27,27,27,27,27,27,27,27
382,12125,1712,20,20,20,20,20,20,20,20
383,12127,33308,1140,1140,1140,1140,1140,1140,1140,1140
384,12129,3100,67,67,67,67,67,67,67,67
385,12131,6799,154,154,154,154,154,154,154,154
386,12133,2580,52,52,52,52,52,52,52,52
387,13001,2136,78,78,78,78,78,78,78,78
388,13003,958,8,8,8,8,8,8,8,8
389,13005,1339,6,6,6,6,6,6,6,6
390,13007,215,3,3,3,3,3,3,3,3
391,13009,4161,72,72,72,72,72,72,72,72
392,13011,1625,18,18,18,18,18,18,18,18
393,13013,8562,227,227,227,227,227,227,227,227
394,13015,12190,449,449,449,449,449,449,449,449
395,13017,1996,18,18,18,18,18,18,18,18
396,13019,1632,51,51,51,51,51,51,51,51
397,13021,14029,237,237,237,237,237,237,237,237
398,13023,1374,26,26,26,26,26,26,26,26
399,13025,1474,42,42,42,42,42,42,42,42
400,13027,1233,22,22,22,22,22,22,22,22
401,13029,2956,132,132,132,132,132,132,132,132
402,13031,6185,174,174,174,174,174,174,174,174
403,13033,2297,55,55,55,55,55,55,55,55
404,13035,2549,70,70,70,70,70,70,70,70
405,13037,557,24,24,24,24,24,24,24,24
406,13039,3533,148,148,148,148,148,148,148,148
407,13043,887,9,9,9,9,9,9,9,9
408,13045,10209,261,261,261,261,261,261,261,261
409,13047,5250,174,174,174,174,174,174,174,174
410,13049,1277,17,17,17,17,17,17,17,17
411,13051,19795,758,758,758,758,758,758,758,758
412,13053,2890,104,104,104,104,104,104,104,104
413,13055,2481,55,55,55,55,55,55,55,55
414,13057,25812,684,684,684,684,684,684,684,684
415,13059,13733,278,278,278,278,278,278,278,278
416,13061,227,4,4,4,4,4,4,4,4
417,13063,22127,1186,1186,1186,1186,1186,1186,1186,1186
418,13065,889,18,18,18,18,18,18,18,18
419,13067,66805,1749,1749,1749,1749,1749,1749,1749,1749
420,13069,5037,44,44,44,44,44,44,44,44
421,13071,4205,64,64,64,64,64,64,64,64
422,13073,15161,406,406,406,406,406,406,406,406
423,13075,1651,35,35,35,35,35,35,35,35
424,13077,12180,336,336,336,336,336,336,336,336
425,13079,599,12,12,12,12,12,12,12,12
426,13081,1880,20,20,20,20,20,20,20,20
427,13083,1190,39,39,39,39,39,39,39,39
428,13085,2678,65,65,65,65,65,65,65,65
429,13087,2668,48,48,48,48,48,48,48,48
430,13089,54603,1576,1576,1576,1576,1576,1576,1576,1576
431,13091,2036,28,28,28,28,28,28,28,28
432,13093,963,12,12,12,12,12,12,12,12
433,13095,6916,127,127,127,127,127,127,127,127
434,13097,12832,446,446,446,446,446,446,446,446
435,13099,1097,28,28,28,28,28,28,28,28
436,13101,439,4,4,4,4,4,4,4,4
437,13103,3939,177,177,177,177,177,177,177,177
438,13105,2170,36,36,36,36,36,36,36,36
439,13107,2400,38,38,38,38,38,38,38,38
440,13109,883,25,25,25,25,25,25,25,25
441,13111,2093,52,52,52,52,52,52,52,52
442,13113,7500,335,335,335,335,335,335,335,335
443,13115,10515,255,255,255,255,255,255,255,255
444,13117,18268,771,771,771,771,771,771,771,771
445,13119,2466,54,54,54,54,54,54,54,54
446,13121,82063,2148,2148,2148,2148,2148,2148,2148,2148
447,13123,2693,70,70,70,70,70,70,70,70
448,13125,243,10,10,10,10,10,10,10,10
449,13127,7281,169,169,169,169,169,169,169,169
450,13129,6926,282,282,282,282,282,282,282,282
451,13131,1946,29,29,29,29,29,29,29,29
452,13133,1651,60,60,60,60,60,60,60,60
453,13135,88737,2245,2245,2245,2245,2245,2245,2245,2245
454,13137,4710,93,93,93,93,93,93,93,93
455,13139,24890,366,366,366,366,366,366,366,366
456,13141,853,18,18,18,18,18,18,18,18
457,13143,2370,54,54,54,54,54,54,54,54
458,13145,2237,78,78,78,78,78,78,78,78
459,13147,2171,53,53,53,53,53,53,53,53
460,13149,779,28,28,28,28,28,28,28,28
461,13151,20547,588,588,588,588,588,588,588,588
462,13153,12697,316,316,316,316,316,316,316,316
463,13155,866,14,14,14,14,14,14,14,14
464,13157,8758,184,184,184,184,184,184,184,184
465,13159,1245,37,37,37,37,37,37,37,37
466,13161,1705,43,43,43,43,43,43,43,43
467,13163,1812,53,53,53,53,53,53,53,53
468,13165,800,8,8,8,8,8,8,8,8
469,13167,1056,9,9,9,9,9,9,9,9
470,13169,1801,59,59,59,59,59,59,59,59
471,13171,1808,32,32,32,32,32,32,32,32
472,13173,722,25,25,25,25,25,25,25,25
473,13175,5274,84,84,84,84,84,84,84,84
474,13177,2520,42,42,42,42,42,42,42,42
475,13179,2971,86,86,86,86,86,86,86,86
476,13181,705,19,19,19,19,19,19,19,19
477,13183,764,16,16,16,16,16,16,16,16
478,13185,11169,174,174,174,174,174,174,174,174
479,13187,2707,39,39,39,39,39,39,39,39
480,13189,2211,56,56,56,56,56,56,56,56
481,13191,704,24,24,24,24,24,24,24,24
482,13193,763,26,26,26,26,26,26,26,26
483,13195,2937,66,66,66,66,66,66,66,66
484,13197,498,15,15,15,15,15,15,15,15
485,13199,1789,65,65,65,65,65,65,65,65
486,13201,751,18,18,18,18,18,18,18,18
487,13205,1913,31,31,31,31,31,31,31,31
488,13207,2247,46,46,46,46,46,46,46,46
489,13209,841,15,15,15,15,15,15,15,15
490,13211,1753,49,49,49,49,49,49,49,49
491,13213,4364,95,95,95,95,95,95,95,95
492,13215,13841,311,311,311,311,311,311,311,311
493,13217,8950,228,228,228,228,228,228,228,228
494,13219,3477,82,82,82,82,82,82,82,82
495,13221,1343,22,22,22,22,22,22,22,22
496,13223,13789,472,472,472,472,472,472,472,472
497,13225,2297,55,55,55,55,55,55,55,55
498,13227,2954,81,81,81,81,81,81,81,81
499,13229,2247,28,28,28,28,28,28,28,28
500,13231,1964,53,53,53,53,53,53,53,53
501,13233,5031,104,104,104,104,104,104,104,104
502,13235,836,10,10,10,10,10,10,10,10
503,13237,1928,54,54,54,54,54,54,54,54
504,13239,151,2,2,2,2,2,2,2,2
505,13241,1534,25,25,25,25,25,25,25,25
506,13243,579,10,10,10,10,10,10,10,10
507,13245,22043,633,633,633,633,633,633,633,633
508,13247,6208,209,209,209,209,209,209,209,209
509,13249,300,10,10,10,10,10,10,10,10
510,13251,866,33,33,33,33,33,33,33,33
511,13253,887,17,17,17,17,17,17,17,17
512,13255,5295,137,137,137,137,137,137,137,137
513,13257,2892,55,55,55,55,55,55,55,55
514,13259,847,37,37,37,37,37,37,37,37
515,13261,2395,46,46,46,46,46,46,46,46
516,13263,432,7,7,7,7,7,7,7,7
517,13265,113,3,3,3,3,3,3,3,3
518,13267,2135,65,65,65,65,65,65,65,65
519,13269,732,10,10,10,10,10,10,10,10
520,13271,1220,23,23,23,23,23,23,23,23
521,13273,735,24,24,24,24,24,24,24,24
522,13275,4097,63,63,63,63,63,63,63,63
523,13277,4596,40,40,40,40,40,40,40,40
524,13279,3137,61,61,61,61,61,61,61,61
525,13281,1057,33,33,33,33,33,33,33,33
526,13283,799,16,16,16,16,16,16,16,16
527,13285,6788,138,138,138,138,138,138,138,138
528,13287,941,17,17,17,17,17,17,17,17
529,13289,595,13,13,13,13,13,13,13,13
530,13291,2010,57,57,57,57,57,57,57,57
531,13293,3149,65,65,65,65,65,65,65,65
532,13295,6188,273,273,273,273,273,273,273,273
533,13297,8909,286,286,286,286,286,286,286,286
534,13299,4463,79,79,79,79,79,79,79,79
535,13301,486,7,7,7,7,7,7,7,7
536,13303,1903,45,45,45,45,45,45,45,45
537,13305,3209,87,87,87,87,87,87,87,87
538,13307,132,6,6,6,6,6,6,6,6
539,13309,611,8,8,8,8,8,8,8,8
540,13311,2950,70,70,70,70,70,70,70,70
541,13313,15562,251,251,251,251,251,251,251,251
542,13315,767,24,24,24,24,24,24,24,24
543,13317,997,50,50,50,50,50,50,50,50
544,13319,843,16,16,16,16,16,16,16,16
545,13321,1661,28,28,28,28,28,28,28,28
546,15001,2244,25,25,25,25,25,25,25,25
547,15003,21817,283,283,283,283,283,283,283,283
548,15005,0,0,0,0,0,0,0,0,0
549,15007,181,0,0,0,0,0,0,0,0
550,15009,2561,96,96,96,96,96,96,96,96
551,16001,45775,624,624,624,624,624,624,624,624
552,16003,319,2,2,2,2,2,2,2,2
553,16005,7644,172,172,172,172,172,172,172,172
554,16007,339,5,5,5,5,5,5,5,5
555,16009,548,12,12,12,12,12,12,12,12
556,16011,4140,41,41,41,41,41,41,41,41
557,16013,2106,72,72,72,72,72,72,72,72
558,16015,300,5,5,5,5,5,5,5,5
559,16017,2886,68,68,68,68,68,68,68,68
560,16019,11738,149,149,149,149,149,149,149,149
561,16021,784,29,29,29,29,29,29,29,29
562,16023,193,7,7,7,7,7,7,7,7
563,16025,69,2,2,2,2,2,2,2,2
564,16027,24314,258,258,258,258,258,258,258,258
565,16029,618,4,4,4,4,4,4,4,4
566,16031,2830,32,32,32,32,32,32,32,32
567,16033,53,0,0,0,0,0,0,0,0
568,16035,989,7,7,7,7,7,7,7,7
569,16037,228,1,1,1,1,1,1,1,1
570,16039,1565,19,19,19,19,19,19,19,19
571,16041,1052,20,20,20,20,20,20,20,20
572,16043,971,7,7,7,7,7,7,7,7
