,County,320,325,332,339,346,353,360,367,374
98,04005,8326,640,640,640,640,640,640,640,640
99,04007,3290,349,349,349,349,349,349,349,349
100,04009,2398,182,182,182,182,182,182,182,182
101,04011,294,68,68,68,68,68,68,68,68
102,04012,976,141,141,141,141,141,141,141,141
103,04013,228486,22119,22119,22119,22119,22119,22119,22119,22119
104,04015,7239,958,958,958,958,958,958,958,958
105,04017,8766,672,672,672,672,672,672,672,672
106,04019,45892,4632,4632,4632,4632,4632,4632,4632,4632
107,04021,18959,2124,2124,2124,2124,2124,2124,2124,2124
108,04023,4460,445,445,445,445,445,445,445,445
109,04025,6796,1175,1175,1175,1175,1175,1175,1175,1175
110,04027,19755,1489,1489,1489,1489,1489,1489,1489,1489
111,05001,1039,72,72,72,72,72,72,72,72
112,05003,955,93,93,93,93,93,93,93,93
113,05005,1549,155,155,155,155,155,155,155,155
114,05007,13279,1232,1232,1232,1232,1232,1232,1232,1232
115,05009,2010,237,237,237,237,237,237,237,237
116,05011,588,89,89,89,89,89,89,89,89
117,05013,162,14,14,14,14,14,14,14,14
118,05015,1606,182,182,182,182,182,182,182,182
119,05017,1262,73,73,73,73,73,73,73,73
120,05019,938,116,116,116,116,116,116,116,116
121,05021,1040,158,158,158,158,158,158,158,158
122,05023,821,89,89,89,89,89,89,89,89
123,05025,417,48,48,48,48,48,48,48,48
124,05027,1203,105,105,105,105,105,105,105,105
125,05029,801,110,110,110,110,110,110,110,110
126,05031,7820,699,699,699,699,699,699,699,699
127,05033,3389,279,279,279,279,279,279,279,279
128,05035,3506,253,253,253,253,253,253,253,253
129,05037,953,101,101,101,101,101,101,101,101
130,05039,349,46,46,46,46,46,46,46,46
131,05041,663,97,97,97,97,97,97,97,97
132,05043,974,217,217,217,217,217,217,217,217
133,05045,5378,578,578,578,578,578,578,578,578
134,05047,880,80,80,80,80,80,80,80,80
135,05049,591,41,41,41,41,41,41,41,41
136,05051,4176,336,336,336,336,336,336,336,336
137,05053,681,73,73,73,73,73,73,73,73
138,05055,3449,431,431,431,431,431,431,431,431
139,05057,931,78,78,78,78,78,78,78,78
140,05059,3031,102,102,102,102,102,102,102,102
141,05061,871,59,59,59,59,59,59,59,59
142,05063,2243,157,157,157,157,157,157,157,157
143,05065,1032,43,43,43,43,43,43,43,43
144,05067,2147,244,244,244,244,244,244,244,244
145,05069,5486,275,275,275,275,275,275,275,275
146,05071,1357,78,78,78,78,78,78,78,78
147,05073,274,12,12,12,12,12,12,12,12
148,05075,1262,89,89,89,89,89,89,89,89
149,05077,1264,72,72,72,72,72,72,72,72
150,05079,2574,106,106,106,106,106,106,106,106
151,05081,672,30,30,30,30,30,30,30,30
152,05083,1076,101,101,101,101,101,101,101,101
153,05085,3000,295,295,295,295,295,295,295,295
154,05087,755,124,124,124,124,124,124,124,124
155,05089,482,47,47,47,47,47,47,47,47
156,05091,2267,114,114,114,114,114,114,114,114
157,05093,3541,323,323,323,323,323,323,323,323
158,05095,337,26,26,26,26,26,26,26,26
159,05097,353,47,47,47,47,47,47,47,47
160,05099,494,38,38,38,38,38,38,38,38
161,05101,480,32,32,32,32,32,32,32,32
162,05103,946,190,190,190,190,190,190,190,190
163,05105,290,28,28,28,28,28,28,28,28
164,05107,1016,67,67,67,67,67,67,67,67
165,05109,432,63,63,63,63,63,63,63,63
166,05111,1811,133,133,133,133,133,133,133,133
167,05113,936,145,145,145,145,145,145,145,145
168,05115,4045,297,297,297,297,297,297,297,297
169,05117,382,21,21,21,21,21,21,21,21
170,05119,18302,1490,1490,1490,1490,1490,1490,1490,1490
171,05121,1090,113,113,113,113,113,113,113,113
172,05123,2197,134,134,134,134,134,134,134,134
173,05125,5548,702,702,702,702,702,702,702,702
174,05127,431,47,47,47,47,47,47,47,47
175,05129,352,56,56,56,56,56,56,56,56
176,05131,7563,474,474,474,474,474,474,474,474
177,05133,1811,90,90,90,90,90,90,90,90
178,05135,794,97,97,97,97,97,97,97,97
179,05137,543,61,61,61,61,61,61,61,61
180,05139,1694,137,137,137,137,137,137,137,137
181,05141,456,74,74,74,74,74,74,74,74
182,05143,16870,1269,1269,1269,1269,1269,1269,1269,1269
183,05145,3306,229,229,229,229,229,229,229,229
184,05147,224,16,16,16,16,16,16,16,16
185,05149,1796,128,128,128,128,128,128,128,128
186,06001,33477,2755,2755,2755,2755,2755,2755,2755,2755
187,06003,57,7,7,7,7,7,7,7,7
188,06005,1020,363,363,363,363,363,363,363,363
189,06007,4527,523,523,523,523,523,523,523,523
190,06009,606,107,107,107,107,107,107,107,107
191,06011,824,96,96,96,96,96,96,96,96
192,06013,26703,2197,2197,2197,2197,2197,2197,2197,2197
193,06015,414,98,98,98,98,98,98,98,98
194,06017,3086,618,618,618,618,618,618,618,618
195,06019,40869,2114,2114,2114,2114,2114,2114,2114,2114
196,06021,1067,127,127,127,127,127,127,127,127
197,06023,1102,164,164,164,164,164,164,164,164
198,06025,17084,595,595,595,595,595,595,595,595
199,06027,333,38,38,38,38,38,38,38,38
200,06029,45078,3228,3228,3228,3228,3228,3228,3228,3228
201,06031,12056,1080,1080,1080,1080,1080,1080,1080,1080
202,06033,1075,113,113,113,113,113,113,113,113
203,06035,2422,649,649,649,649,649,649,649,649
204,06037,457880,48517,48517,48517,48517,48517,48517,48517,48517
205,06039,6940,487,487,487,487,487,487,487,487
206,06041,8064,258,258,258,258,258,258,258,258
207,06043,162,25,25,25,25,25,25,25,25
208,06045,1759,212,212,212,212,212,212,212,212
209,06047,12928,1341,1341,1341,1341,1341,1341,1341,1341
210,06049,186,43,43,43,43,43,43,43,43
211,06051,618,48,48,48,48,48,48,48,48
212,06053,17426,1984,1984,1984,1984,1984,1984,1984,1984
213,06055,3644,444,444,444,444,444,444,444,444
214,06057,1710,385,385,385,385,385,385,385,385
215,06059,88842,8092,8092,8092,8092,8092,8092,8092,8092
216,06061,7979,1107,1107,1107,1107,1107,1107,1107,1107
217,06063,268,63,63,63,63,63,63,63,63
218,06065,100088,9486,9486,9486,9486,9486,9486,9486,9486
219,06067,42808,4517,4517,4517,4517,4517,4517,4517,4517
220,06069,2177,259,259,259,259,259,259,259,259
221,06071,107928,11747,11747,11747,11747,11747,11747,11747,11747
222,06073,94169,10450,10450,10450,10450,10450,10450,10450,10450
223,06075,17107,1122,1122,1122,1122,1122,1122,1122,1122
224,06077,28188,2065,2065,2065,2065,2065,2065,2065,2065
225,06079,6723,411,411,411,411,411,411,411,411
226,06081,16101,1320,1320,1320,1320,1320,1320,1320,1320
227,06083,12252,607,607,607,607,607,607,607,607
228,06085,40624,4656,4656,4656,4656,4656,4656,4656,4656
229,06087,5069,627,627,627,627,627,627,627,627
230,06089,5824,772,772,772,772,772,772,772,772
231,06091,24,5,5,5,5,5,5,5,5
232,06093,786,162,162,162,162,162,162,162,162
233,06095,11747,1369,1369,1369,1369,1369,1369,1369,1369
234,06097,13439,1049,1049,1049,1049,1049,1049,1049,1049
235,06099,24461,2178,2178,2178,2178,2178,2178,2178,2178
236,06101,4009,771,771,771,771,771,771,771,771
237,06103,1982,237,237,237,237,237,237,237,237
238,06105,186,28,28,28,28,28,28,28,28
239,06107,22756,1752,1752,1752,1752,1752,1752,1752,1752
240,06109,1244,209,209,209,209,209,209,209,209
241,06111,23035,2645,2645,2645,2645,2645,2645,2645,2645
242,06113,5492,573,573,573,573,573,573,573,573
243,06115,2403,422,422,422,422,422,422,422,422
244,08001,32758,3260,3260,3260,3260,3260,3260,3260,3260
245,08003,707,88,88,88,88,88,88,88,88
246,08005,30569,3378,3378,3378,3378,3378,3378,3378,3378
247,08007,342,81,81,81,81,81,81,81,81
248,08009,133,27,27,27,27,27,27,27,27
249,08011,404,217,217,217,217,217,217,217,217
250,08013,12163,1156,1156,1156,1156,1156,1156,1156,1156
251,08014,2289,261,261,261,261,261,261,261,261
252,08015,747,103,103,103,103,103,103,103,103
253,08017,75,17,17,17,17,17,17,17,17
254,08019,214,23,23,23,23,23,23,23,23
255,08021,220,46,46,46,46,46,46,46,46
256,08023,93,8,8,8,8,8,8,8,8
257,08025,1347,114,114,114,114,114,114,114,114
258,08027,97,24,24,24,24,24,24,24,24
259,08029,818,214,214,214,214,214,214,214,214
260,08031,40176,3421,3421,3421,3421,3421,3421,3421,3421
261,08033,36,12,12,12,12,12,12,12,12
262,08035,12349,1566,1566,1566,1566,1566,1566,1566,1566
263,08037,2601,198,198,198,198,198,198,198,198
264,08039,735,112,112,112,112,112,112,112,112
265,08041,31738,4735,4735,4735,4735,4735,4735,4735,4735
266,08043,3351,578,578,578,578,578,578,578,578
267,08045,2607,332,332,332,332,332,332,332,332
268,08047,99,13,13,13,13,13,13,13,13
269,08049,481,76,76,76,76,76,76,76,76
270,08051,508,29,29,29,29,29,29,29,29
271,08053,10,1,1,1,1,1,1,1,1
272,08055,209,51,51,51,51,51,51,51,51
273,08057,22,1,1,1,1,1,1,1,1
274,08059,23842,2724,2724,2724,2724,2724,2724,2724,2724
275,08061,35,11,11,11,11,11,11,11,11
276,08063,336,36,36,36,36,36,36,36,36
277,08065,333,46,46,46,46,46,46,46,46
278,08067,1657,301,301,301,301,301,301,301,301
279,08069,11825,1573,1573,1573,1573,1573,1573,1573,1573
280,08071,304,68,68,68,68,68,68,68,68
281,08073,561,419,419,419,419,419,419,419,419
282,08075,2555,309,309,309,309,309,309,309,309
283,08077,6841,943,943,943,943,943,943,943,943
284,08079,37,1,1,1,1,1,1,1,1
285,08081,374,72,72,72,72,72,72,72,72
286,08083,869,141,141,141,141,141,141,141,141
287,08085,1367,290,290,290,290,290,290,290,290
288,08087,1792,138,138,138,138,138,138,138,138
289,08089,1027,349,349,349,349,349,349,349,349
290,08091,128,9,9,9,9,9,9,9,9
291,08093,279,44,44,44,44,44,44,44,44
292,08095,201,16,16,16,16,16,16,16,16
293,08097,591,102,102,102,102,102,102,102,102
294,08099,742,137,137,137,137,137,137,137,137
295,08101,10126,1672,1672,1672,1672,1672,1672,1672,1672
296,08103,182,24,24,24,24,24,24,24,24
297,08105,275,38,38,38,38,38,38,38,38
298,08107,786,94,94,94,94,94,94,94,94
299,08109,231,19,19,19,19,19,19,19,19
300,08111,20,0,0,0,0,0,0,0,0
301,08113,268,59,59,59,59,59,59,59,59
302,08115,115,7,7,7,7,7,7,7,7
303,08117,1714,208,208,208,208,208,208,208,208
304,08119,734,91,91,91,91,91,91,91,91
305,08121,292,74,74,74,74,74,74,74,74
306,08123,15877,1866,1866,1866,1866,1866,1866,1866,1866
307,08125,379,44,44,44,44,44,44,44,44
308,09001,43840,4464,4464,4464,4464,4464,4464,4464,4464
309,09003,33035,3035,3035,3035,3035,3035,3035,3035,3035
310,09005,5358,700,700,700,700,700,700,700,700
311,09007,4319,440,440,440,440,440,440,440,440
312,09009,34777,4918,4918,4918,4918,4918,4918,4918,4918
313,09011,7064,781,781,781,781,781,781,781,781
314,09013,3418,248,248,248,248,248,248,248,248
315,09015,3126,369,369,369,369,369,369,369,369
316,10001,6150,890,890,890,890,890,890,890,890
317,10003,23109,2795,2795,2795,2795,2795,2795,2795,2795
318,10005,11355,754,754,754,754,754,754,754,754
319,11001,NaN,1564,1564,1564,1564,1564,1564,1564,1564
320,12001,13479,545,545,545,545,545,545,545,545
321,12003,2114,91,91,91,91,91,91,91,91
322,12005,9236,624,624,624,624,624,624,624,624
323,12007,1476,63,63,63,63,63,63,63,63
324,12009,16721,1168,1168,1168,1168,1168,1168,1168,1168
325,12011,114426,6852,6852,6852,6852,6852,6852,6852,6852
326,12013,926,58,58,58,58,58,58,58,58
327,12015,5593,434,434,434,434,434,434,434,434
328,12017,5170,396,396,396,396,396,396,396,396
329,12019,8649,589,589,589,589,589,589,589,589
330,12021,19026,1104,1104,1104,1104,1104,1104,1104,1104
331,12023,4954,166,166,166,166,166,166,166,166
332,12027,2515,133,133,133,133,133,133,133,133
333,12029,987,23,23,23,23,23,23,23,23
334,12031,47418,3365,3365,3365,3365,3365,3365,3365,3365
335,12033,17702,936,936,936,936,936,936,936,936
336,12035,2901,160,160,160,160,160,160,160,160
337,12037,840,5,5,5,5,5,5,5,5
338,12039,3424,114,114,114,114,114,114,114,114
339,12041,822,54,54,54,54,54,54,54,54
340,12043,699,26,26,26,26,26,26,26,26
341,12045,1112,36,36,36,36,36,36,36,36
342,12047,1024,42,42,42,42,42,42,42,42
343,12049,1817,47,47,47,47,47,47,47,47
344,12051,2631,109,109,109,109,109,109,109,109
345,12053,5447,413,413,413,413,413,413,413,413
346,12055,4068,281,281,281,281,281,281,281,281
347,12057,61599,3033,3033,3033,3033,3033,3033,3033,3033
348,12059,1261,92,92,92,92,92,92,92,92
349,12061,5292,237,237,237,237,237,237,237,237
350,12063,4015,126,126,126,126,126,126,126,126
351,12065,803,32,32,32,32,32,32,32,32
352,12067,1365,38,38,38,38,38,38,38,38
353,12069,11301,560,560,560,560,560,560,560,560
354,12071,32476,2284,2284,2284,2284,2284,2284,2284,2284
355,12073,15881,877,877,877,877,877,877,877,877
356,12075,1505,88,88,88,88,88,88,88,88
357,12077,630,33,33,33,33,33,33,33,33
358,12079,1332,61,61,61,61,61,61,61,61
359,12081,17800,1036,1036,1036,1036,1036,1036,1036,1036
360,12083,13971,873,873,873,873,873,873,873,873
361,12085,6555,271,271,271,271,271,271,271,271
362,12086,245064,15419,15419,15419,15419,15419,15419,15419,15419
363,12087,3604,224,224,224,224,224,224,224,224
364,12089,3472,287,287,287,287,287,287,287,287
365,12091,9870,921,921,921,921,921,921,921,921
366,12093,2113,66,66,66,66,66,66,66,66
367,12095,62041,3709,3709,3709,3709,3709,3709,3709,3709
368,12097,19809,1440,1440,1440,1440,1440,1440,1440,1440
369,12099,69331,3711,3711,3711,3711,3711,3711,3711,3711
370,12101,16338,1329,1329,1329,1329,1329,1329,1329,1329
371,12103,35202,1973,1973,1973,1973,1973,1973,1973,1973
372,12105,29362,1618,1618,1618,1618,1618,1618,1618,1618
373,12107,2950,190,190,190,190,190,190,190,190
374,12109,9620,784,784,784,784,784,784,784,784
375,12111,11442,546,546,546,546,546,546,546,546
376,12113,8143,592,592,592,592,592,592,592,592
377,12115,14862,1122,1122,1122,1122,1122,1122,1122,1122
378,12117,13770,816,816,816,816,816,816,816,816
379,12119,3745,273,273,273,273,273,273,273,273
380,12121,3413,120,120,120,120,120,120,120,120
381,12123,1692,48,48,48,48,48,48,48,48
382,12125,1261,29,29,29,29,29,29,29,29
383,12127,17498,1031,1031,1031,1031,1031,1031,1031,1031
384,12129,1733,111,111,111,111,111,111,111,111
385,12131,3930,233,233,233,233,233,233,233,233
386,12133,1591,65,65,65,65,65,65,65,65
387,13001,1367,32,32,32,32,32,32,32,32
388,13003,623,23,23,23,23,23,23,23,23
389,13005,771,19,19,19,19,19,19,19,19
390,13007,129,3,3,3,3,3,3,3,3
391,13009,2766,76,76,76,76,76,76,76,76
392,13011,886,80,80,80,80,80,80,80,80
393,13013,3787,285,285,285,285,285,285,285,285
394,13015,5660,419,419,419,419,419,419,419,419
395,13017,1115,86,86,86,86,86,86,86,86
396,13019,792,65,65,65,65,65,65,65,65
397,13021,8116,405,405,405,405,405,405,405,405
398,13023,737,23,23,23,23,23,23,23,23
399,13025,841,41,41,41,41,41,41,41,41
400,13027,763,87,87,87,87,87,87,87,87
401,13029,1581,59,59,59,59,59,59,59,59
402,13031,3857,80,80,80,80,80,80,80,80
403,13033,1297,52,52,52,52,52,52,52,52
404,13035,1191,87,87,87,87,87,87,87,87
405,13037,328,35,35,35,35,35,35,35,35
406,13039,1973,105,105,105,105,105,105,105,105
407,13043,623,5,5,5,5,5,5,5,5
408,13045,6063,403,403,403,403,403,403,403,403
409,13047,2331,196,196,196,196,196,196,196,196
410,13049,844,32,32,32,32,32,32,32,32
411,13051,11394,384,384,384,384,384,384,384,384
412,13053,2074,51,51,51,51,51,51,51,51
413,13055,1343,81,81,81,81,81,81,81,81
414,13057,11660,913,913,913,913,913,913,913,913
415,13059,8433,448,448,448,448,448,448,448,448
416,13061,151,2,2,2,2,2,2,2,2
417,13063,11187,588,588,588,588,588,588,588,588
418,13065,542,7,7,7,7,7,7,7,7
419,13067,32429,2151,2151,2151,2151,2151,2151,2151,2151
420,13069,3212,223,223,223,223,223,223,223,223
421,13071,2715,107,107,107,107,107,107,107,107
422,13073,7180,587,587,587,587,587,587,587,587
423,13075,963,72,72,72,72,72,72,72,72
424,13077,5954,500,500,500,500,500,500,500,500
425,13079,279,20,20,20,20,20,20,20,20
426,13081,990,41,41,41,41,41,41,41,41
427,13083,590,67,67,67,67,67,67,67,67
428,13085,1266,99,99,99,99,99,99,99,99
429,13087,1674,79,79,79,79,79,79,79,79
430,13089,29705,1800,1800,1800,1800,1800,1800,1800,1800
431,13091,1109,29,29,29,29,29,29,29,29
432,13093,519,27,27,27,27,27,27,27,27
433,13095,3947,194,194,194,194,194,194,194,194
434,13097,6239,440,440,440,440,440,440,440,440
435,13099,712,18,18,18,18,18,18,18,18
436,13101,307,25,25,25,25,25,25,25,25
437,13103,2276,54,54,54,54,54,54,54,54
438,13105,1269,76,76,76,76,76,76,76,76
439,13107,1471,36,36,36,36,36,36,36,36
440,13109,564,6,6,6,6,6,6,6,6
441,13111,1111,61,61,61,61,61,61,61,61
442,13113,3613,312,312,312,312,312,312,312,312
443,13115,6037,378,378,378,378,378,378,378,378
444,13117,7655,649,649,649,649,649,649,649,649
445,13119,1336,82,82,82,82,82,82,82,82
446,13121,43802,2683,2683,2683,2683,2683,2683,2683,2683
447,13123,1378,76,76,76,76,76,76,76,76
448,13125,86,6,6,6,6,6,6,6,6
449,13127,4447,124,124,124,124,124,124,124,124
450,13129,3746,232,232,232,232,232,232,232,232
451,13131,1055,41,41,41,41,41,41,41,41
452,13133,793,55,55,55,55,55,55,55,55
453,13135,43025,2917,2917,2917,2917,2917,2917,2917,2917
454,13137,2571,213,213,213,213,213,213,213,213
455,13139,13761,924,924,924,924,924,924,924,924
456,13141,538,46,46,46,46,46,46,46,46
457,13143,1441,80,80,80,80,80,80,80,80
458,13145,1104,53,53,53,53,53,53,53,53
459,13147,962,114,114,114,114,114,114,114,114
460,13149,437,46,46,46,46,46,46,46,46
461,13151,9605,748,748,748,748,748,748,748,748
462,13153,5326,392,392,392,392,392,392,392,392
463,13155,470,24,24,24,24,24,24,24,24
464,13157,3810,363,363,363,363,363,363,363,363
465,13159,551,68,68,68,68,68,68,68,68
466,13161,1001,32,32,32,32,32,32,32,32
467,13163,1051,50,50,50,50,50,50,50,50
468,13165,502,4,4,4,4,4,4,4,4
469,13167,539,9,9,9,9,9,9,9,9
470,13169,853,47,47,47,47,47,47,47,47
471,13171,779,60,60,60,60,60,60,60,60
472,13173,415,15,15,15,15,15,15,15,15
473,13175,2783,139,139,139,139,139,139,139,139
474,13177,1066,94,94,94,94,94,94,94,94
475,13179,1641,60,60,60,60,60,60,60,60
476,13181,339,14,14,14,14,14,14,14,14
477,13183,356,19,19,19,19,19,19,19,19
478,13185,6791,402,402,402,402,402,402,402,402
479,13187,1380,87,87,87,87,87,87,87,87
480,13189,1000,48,48,48,48,48,48,48,48
481,13191,408,15,15,15,15,15,15,15,15
482,13193,366,25,25,25,25,25,25,25,25
483,13195,1307,131,131,131,131,131,131,131,131
484,13197,256,8,8,8,8,8,8,8,8
485,13199,841,39,39,39,39,39,39,39,39
486,13201,425,17,17,17,17,17,17,17,17
487,13205,1038,47,47,47,47,47,47,47,47
488,13207,1130,77,77,77,77,77,77,77,77
489,13209,440,13,13,13,13,13,13,13,13
490,13211,876,46,46,46,46,46,46,46,46
491,13213,2087,213,213,213,213,213,213,213,213
492,13215,7719,319,319,319,319,319,319,319,319
493,13217,4254,325,325,325,325,325,325,325,325
494,13219,1522,119,119,119,119,119,119,119,119
495,13221,603,37,37,37,37,37,37,37,37
496,13223,5719,558,558,558,558,558,558,558,558
497,13225,1167,82,82,82,82,82,82,82,82
498,13227,1252,106,106,106,106,106,106,106,106
499,13229,1255,44,44,44,44,44,44,44,44
500,13231,892,67,67,67,67,67,67,67,67
501,13233,2606,143,143,143,143,143,143,143,143
502,13235,473,19,19,19,19,19,19,19,19
503,13237,1049,53,53,53,53,53,53,53,53
504,13239,86,5,5,5,5,5,5,5,5
505,13241,683,73,73,73,73,73,73,73,73
506,13243,371,3,3,3,3,3,3,3,3
507,13245,11357,789,789,789,789,789,789,789,789
508,13247,3012,202,202,202,202,202,202,202,202
509,13249,181,20,20,20,20,20,20,20,20
510,13251,505,5,5,5,5,5,5,5,5
511,13253,566,26,26,26,26,26,26,26,26
512,13255,2583,149,149,149,149,149,149,149,149
513,13257,1670,135,135,135,135,135,135,135,135
514,13259,633,9,9,9,9,9,9,9,9
515,13261,1342,101,101,101,101,101,101,101,101
516,13263,242,10,10,10,10,10,10,10,10
517,13265,44,2,2,2,2,2,2,2,2
518,13267,1193,32,32,32,32,32,32,32,32
519,13269,424,60,60,60,60,60,60,60,60
520,13271,671,19,19,19,19,19,19,19,19
521,13273,454,29,29,29,29,29,29,29,29
522,13275,2055,103,103,103,103,103,103,103,103
523,13277,2771,219,219,219,219,219,219,219,219
524,13279,1768,51,51,51,51,51,51,51,51
525,13281,606,35,35,35,35,35,35,35,35
526,13283,390,6,6,6,6,6,6,6,6
527,13285,4125,159,159,159,159,159,159,159,159
528,13287,477,27,27,27,27,27,27,27,27
529,13289,277,17,17,17,17,17,17,17,17
530,13291,1148,59,59,59,59,59,59,59,59
531,13293,1605,83,83,83,83,83,83,83,83
532,13295,2894,184,184,184,184,184,184,184,184
533,13297,3689,311,311,311,311,311,311,311,311
534,13299,2674,55,55,55,55,55,55,55,55
535,13301,227,11,11,11,11,11,11,11,11
536,13303,1166,47,47,47,47,47,47,47,47
537,13305,1738,65,65,65,65,65,65,65,65
538,13307,62,0,0,0,0,0,0,0,0
539,13309,426,3,3,3,3,3,3,3,3
540,13311,1436,108,108,108,108,108,108,108,108
541,13313,8662,668,668,668,668,668,668,668,668
542,13315,416,35,35,35,35,35,35,35,35
543,13317,490,46,46,46,46,46,46,46,46
544,13319,469,29,29,29,29,29,29,29,29
545,13321,802,58,58,58,58,58,58,58,58
546,15001,1665,50,50,50,50,50,50,50,50
547,15003,15951,478,478,478,478,478,478,478,478
548,15005,0,0,0,0,0,0,0,0,0
549,15007,121,8,8,8,8,8,8,8,8
550,15009,922,77,77,77,77,77,77,77,77
551,16001,28381,2703,2703,2703,2703,2703,2703,2703,2703
552,16003,124,18,18,18,18,18,18,18,18
553,16005,5089,599,599,599,599,599,599,599,599
554,16007,211,24,24,24,24,24,24,24,24
555,16009,302,22,22,22,22,22,22,22,22
556,16011,3052,303,303,303,303,303,303,303,303
557,16013,1389,105,105,105,105,105,105,105,105
558,16015,163,19,19,19,19,19,19,19,19
559,16017,1207,192,192,192,192,192,192,192,192
560,16019,8488,832,832,832,832,832,832,832,832
561,16021,397,41,41,41,41,41,41,41,41
562,16023,136,13,13,13,13,13,13,13,13
563,16025,57,4,4,4,4,4,4,4,4
564,16027,16821,1362,1362,1362,1362,1362,1362,1362,1362
