,County,795,801,808,815,822,829,836,843,850
79,02130,NaN,23,18,13,11,8,6,4,4
80,02150,NaN,10,7,5,3,2,1,1,1
81,02158,NaN,8,3,1,1,0,0,0,0
82,02164,NaN,4,2,2,1,0,1,0,0
83,02170,NaN,67,49,37,27,20,15,11,8
84,02180,NaN,77,56,40,29,21,14,10,7
85,02185,NaN,18,14,12,10,8,7,5,5
86,02188,NaN,27,16,10,6,3,2,1,1
87,02195,NaN,1,0,0,1,0,0,0,0
88,02198,NaN,10,8,5,5,3,2,2,1
89,02220,NaN,20,17,14,12,10,9,7,6
90,02230,NaN,2,2,1,0,0,1,0,0
91,02240,NaN,1,0,0,0,0,0,0,0
92,02261,NaN,,,,,,,,NaN
93,02275,NaN,13,18,26,34,46,58,69,79
94,02282,NaN,2,1,1,0,0,0,0,0
95,02290,NaN,3,2,1,0,0,0,0,0
96,04001,NaN,29,13,5,3,1,0,0,0
97,04003,NaN,59,56,47,40,37,31,27,24
98,04005,NaN,30,18,10,6,4,2,1,1
99,04007,NaN,49,63,60,74,84,84,104,109
100,04009,NaN,2,0,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0,0,0
102,04012,NaN,2,0,1,0,0,0,0,0
103,04013,NaN,3212,3092,2842,2673,2509,2298,2174,2015
104,04015,NaN,57,34,20,13,7,5,2,2
105,04017,NaN,50,27,14,7,5,2,1,1
106,04019,NaN,487,439,360,290,250,203,168,141
107,04021,NaN,198,182,157,140,124,107,96,84
108,04023,NaN,7,5,4,2,3,1,1,1
109,04025,NaN,46,30,18,12,7,5,3,2
110,04027,NaN,123,129,135,139,145,150,155,162
111,05001,NaN,6,5,4,3,2,2,1,1
112,05003,NaN,13,13,12,12,11,10,10,9
113,05005,NaN,58,51,46,41,37,32,30,26
114,05007,NaN,168,152,135,120,108,97,85,77
115,05009,NaN,28,26,22,21,18,17,14,14
116,05011,NaN,0,1,0,0,0,0,0,0
117,05013,NaN,5,4,3,2,1,2,0,1
118,05015,NaN,12,7,5,4,2,1,1,1
119,05017,NaN,12,14,17,20,24,28,33,38
120,05019,NaN,20,16,13,10,8,7,5,4
121,05021,NaN,12,11,10,10,9,9,9,7
122,05023,NaN,7,5,4,3,2,1,1,1
123,05025,NaN,3,4,2,3,2,2,2,1
124,05027,NaN,47,48,49,52,52,54,55,57
125,05029,NaN,14,13,12,11,10,8,8,8
126,05031,NaN,302,316,326,337,347,354,361,366
127,05033,NaN,38,38,38,37,37,36,36,36
128,05035,NaN,272,406,592,843,1162,1526,1886,2159
129,05037,NaN,7,5,3,2,1,1,1,0
130,05039,NaN,3,3,3,3,3,3,2,2
131,05041,NaN,6,5,5,5,5,5,4,4
132,05043,NaN,17,17,18,19,20,19,21,21
133,05045,NaN,49,39,29,23,18,13,11,8
134,05047,NaN,8,6,5,3,3,2,2,2
135,05049,NaN,12,12,11,11,10,9,9,8
136,05051,NaN,134,105,85,69,55,45,36,29
137,05053,NaN,33,35,36,39,40,42,43,46
138,05055,NaN,27,20,14,11,7,6,4,3
139,05057,NaN,20,17,16,15,13,12,11,10
140,05059,NaN,22,16,11,7,6,4,3,2
141,05061,NaN,7,5,4,3,3,2,2,1
142,05063,NaN,16,14,12,11,9,8,7,6
143,05065,NaN,7,7,6,5,5,5,4,3
144,05067,NaN,35,33,32,32,30,29,28,27
145,05069,NaN,17,14,11,9,7,5,5,4
146,05071,NaN,48,43,40,37,34,31,28,26
147,05073,NaN,8,7,7,6,7,6,7,5
148,05075,NaN,55,54,55,55,54,53,53,51
149,05077,NaN,2,1,1,0,1,0,0,0
150,05079,NaN,7,8,8,9,10,10,12,12
151,05081,NaN,13,12,12,11,11,11,10,10
152,05083,NaN,13,11,9,8,7,5,5,4
153,05085,NaN,23,15,10,6,5,2,2,1
154,05087,NaN,29,29,29,29,29,29,29,29
155,05089,NaN,21,21,21,19,19,19,18,17
156,05091,NaN,55,54,51,49,48,45,44,42
157,05093,NaN,205,252,312,380,454,532,611,683
158,05095,NaN,6,8,11,13,17,20,27,32
159,05097,NaN,18,24,31,41,53,68,86,109
160,05099,NaN,9,9,8,7,6,6,6,5
161,05101,NaN,5,4,3,4,2,3,3,2
162,05103,NaN,15,11,10,8,6,5,4,3
163,05105,NaN,4,2,1,1,1,0,0,1
164,05107,NaN,12,8,7,6,4,4,2,3
165,05109,NaN,15,11,8,6,5,4,3,2
166,05111,NaN,53,52,52,52,50,49,49,47
167,05113,NaN,24,22,23,22,21,21,20,20
168,05115,NaN,13,9,5,4,2,2,1,0
169,05117,NaN,3,2,2,2,2,2,1,1
170,05119,NaN,191,163,137,114,96,81,67,57
171,05121,NaN,62,48,41,33,27,22,18,14
172,05123,NaN,33,34,36,36,38,39,41,41
173,05125,NaN,50,37,28,20,16,12,8,7
174,05127,NaN,6,5,4,4,3,3,3,2
175,05129,NaN,2,1,0,0,1,0,0,0
176,05131,NaN,68,64,60,56,52,49,46,43
177,05133,NaN,30,22,18,14,11,8,7,5
178,05135,NaN,28,35,45,57,70,88,109,132
179,05137,NaN,3,2,1,0,1,0,0,0
180,05139,NaN,34,28,25,21,18,16,13,11
181,05141,NaN,7,7,5,5,4,3,3,3
182,05143,NaN,435,570,744,965,1244,1589,2008,2501
183,05145,NaN,72,59,49,41,33,28,23,19
184,05147,NaN,2,0,1,0,0,0,0,0
185,05149,NaN,26,26,26,26,26,26,26,26
186,06001,NaN,512,393,287,214,158,116,87,63
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,9,6,3,2,1,0,1,0
189,06007,NaN,58,47,35,26,20,15,11,9
190,06009,NaN,0,0,1,0,0,0,0,0
191,06011,NaN,1,0,0,0,0,0,0,0
192,06013,NaN,615,562,494,438,388,344,304,269
193,06015,NaN,10,7,4,2,1,1,1,0
194,06017,NaN,51,40,32,24,18,15,11,9
195,06019,NaN,842,798,732,676,623,572,528,484
196,06021,NaN,12,11,8,7,6,4,4,3
197,06023,NaN,56,40,30,22,16,12,8,7
198,06025,NaN,296,307,315,322,329,334,340,343
199,06027,NaN,1,0,0,0,0,0,0,0
200,06029,NaN,262,140,79,43,23,13,7,4
201,06031,NaN,48,27,16,9,5,3,2,1
202,06033,NaN,11,6,3,2,1,1,0,0
203,06035,NaN,8,6,3,3,1,1,1,0
204,06037,NaN,9281,9003,8685,8382,8079,7779,7485,7193
205,06039,NaN,30,21,13,7,5,3,2,1
206,06041,NaN,134,124,113,105,95,88,80,73
207,06043,NaN,6,5,3,3,1,2,1,0
208,06045,NaN,28,20,13,8,6,4,3,2
209,06047,NaN,106,84,63,49,38,28,22,17
210,06049,NaN,2,1,2,0,1,0,1,0
211,06051,NaN,7,12,17,26,40,60,89,132
212,06053,NaN,259,214,169,135,107,86,67,54
213,06055,NaN,24,15,8,5,2,2,1,1
214,06057,NaN,3,1,0,1,0,0,0,0
215,06059,NaN,1395,1296,1208,1122,1044,970,901,838
216,06061,NaN,137,117,98,82,70,58,49,41
217,06063,NaN,37,51,67,89,118,153,198,252
218,06065,NaN,758,637,507,411,330,267,215,173
219,06067,NaN,385,322,237,185,140,107,81,63
220,06069,NaN,14,14,10,8,6,5,4,2
221,06071,NaN,687,559,434,341,269,210,165,129
222,06073,NaN,2905,2482,2107,1788,1518,1287,1091,925
223,06075,NaN,188,196,132,102,75,56,42,31
224,06077,NaN,228,189,147,115,91,71,56,44
225,06079,NaN,179,166,146,130,115,103,92,81
226,06081,NaN,291,231,172,131,100,75,57,43
227,06083,NaN,25,22,10,6,3,2,1,0
228,06085,NaN,934,869,768,690,615,550,491,438
229,06087,NaN,137,108,80,61,45,35,26,19
230,06089,NaN,34,23,15,9,7,4,2,2
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,7,5,3,2,1,1,0,1
233,06095,NaN,244,206,170,140,115,95,78,64
234,06097,NaN,233,209,177,152,130,112,96,82
235,06099,NaN,237,90,54,26,14,7,4,1
236,06101,NaN,87,84,79,75,70,67,62,59
237,06103,NaN,31,30,26,24,22,19,18,15
238,06105,NaN,0,0,1,0,0,0,0,0
239,06107,NaN,251,218,172,141,114,93,74,61
240,06109,NaN,22,10,5,3,2,0,1,0
241,06111,NaN,330,305,279,255,234,213,195,178
242,06113,NaN,107,99,86,76,67,59,52,45
243,06115,NaN,31,25,20,15,12,10,8,5
244,08001,NaN,633,677,729,780,835,891,948,1007
245,08003,NaN,7,5,2,2,1,1,0,0
246,08005,NaN,835,924,1028,1137,1256,1383,1519,1664
247,08007,NaN,4,3,2,2,1,1,0,1
248,08009,NaN,10,13,16,20,23,29,35,41
249,08011,NaN,8,7,6,5,5,3,4,3
250,08013,NaN,781,996,1267,1599,2006,2492,3064,3714
251,08014,NaN,101,122,147,176,210,250,297,349
252,08015,NaN,32,34,35,36,37,39,39,39
253,08017,NaN,0,0,0,0,0,0,0,0
254,08019,NaN,7,8,7,7,8,7,8,7
255,08021,NaN,9,8,8,7,6,6,5,5
256,08023,NaN,4,3,2,2,2,1,1,1
257,08025,NaN,2,1,1,0,1,0,0,0
258,08027,NaN,8,11,18,26,38,54,77,103
259,08029,NaN,12,8,6,5,4,2,2,1
260,08031,NaN,1015,1161,1321,1496,1694,1908,2144,2398
261,08033,NaN,0,0,0,0,0,0,0,0
262,08035,NaN,588,728,897,1099,1343,1630,1966,2351
263,08037,NaN,67,80,90,103,117,132,150,168
264,08039,NaN,23,27,29,34,37,42,46,52
265,08041,NaN,900,876,845,814,784,754,723,694
266,08043,NaN,110,87,72,58,48,38,31,25
267,08045,NaN,108,134,164,199,242,290,347,411
268,08047,NaN,11,17,27,41,62,93,134,189
269,08049,NaN,11,12,11,11,11,11,11,10
270,08051,NaN,17,17,15,14,13,11,11,9
271,08053,NaN,0,0,0,0,0,0,0,0
272,08055,NaN,3,2,2,1,1,0,1,0
273,08057,NaN,0,0,0,0,0,0,0,0
274,08059,NaN,1014,1193,1398,1631,1895,2193,2526,2889
275,08061,NaN,1,0,1,0,0,0,1,0
276,08063,NaN,4,3,3,2,2,2,2,1
277,08065,NaN,6,8,9,12,15,18,23,28
278,08067,NaN,29,22,16,11,9,5,5,3
279,08069,NaN,733,809,896,982,1078,1177,1278,1383
280,08071,NaN,5,2,2,0,1,0,0,0
281,08073,NaN,8,4,3,2,1,1,0,1
282,08075,NaN,36,27,21,15,11,9,6,5
283,08077,NaN,209,214,212,212,210,208,206,204
284,08079,NaN,1,1,0,1,0,1,0,0
285,08081,NaN,24,27,31,35,40,44,50,55
286,08083,NaN,40,37,33,31,27,25,23,20
287,08085,NaN,45,47,47,49,50,51,52,53
288,08087,NaN,39,47,57,68,81,97,114,136
289,08089,NaN,10,8,6,5,4,3,2,2
290,08091,NaN,13,23,40,70,116,186,277,373
291,08093,NaN,14,15,14,14,14,15,14,14
292,08095,NaN,1,1,1,0,0,0,0,0
293,08097,NaN,69,93,120,157,198,248,300,352
294,08099,NaN,10,10,10,9,8,9,8,8
295,08101,NaN,382,371,361,349,337,324,312,299
296,08103,NaN,4,4,3,2,1,1,1,1
297,08105,NaN,9,8,6,4,4,3,2,2
298,08107,NaN,18,12,9,6,4,3,2,2
299,08109,NaN,8,9,8,9,9,10,9,10
300,08111,NaN,1,1,1,1,0,0,0,0
301,08113,NaN,18,26,38,55,76,105,143,186
302,08115,NaN,2,1,1,1,0,1,0,1
303,08117,NaN,56,58,61,63,67,69,71,74
304,08119,NaN,11,8,6,5,3,2,2,1
305,08121,NaN,6,7,7,7,7,7,7,8
306,08123,NaN,619,714,823,941,1074,1219,1376,1544
307,08125,NaN,6,6,6,7,8,7,8,9
308,09001,NaN,581,525,475,427,386,347,313,281
309,09003,NaN,410,408,406,403,400,396,393,389
310,09005,NaN,54,38,28,21,15,10,8,6
311,09007,NaN,107,102,99,94,90,86,81,78
312,09009,NaN,479,362,274,207,155,118,88,67
313,09011,NaN,140,117,97,80,67,56,46,38
314,09013,NaN,62,55,49,43,39,35,31,28
315,09015,NaN,49,52,54,57,59,61,64,67
316,10001,NaN,91,82,74,66,59,53,47,42
317,10003,NaN,344,354,361,370,377,384,391,396
318,10005,NaN,130,118,109,99,90,82,75,68
319,11001,NaN,0,0,0,0,0,0,0,0
320,12001,NaN,174,189,176,172,166,159,154,147
321,12003,NaN,17,21,20,21,21,23,22,23
322,12005,NaN,26,22,15,10,7,5,3,2
323,12007,NaN,6,5,3,3,2,1,1,1
324,12009,NaN,128,119,84,66,50,38,28,22
325,12011,NaN,1175,1472,1646,1896,2161,2461,2799,3176
326,12013,NaN,4,4,3,2,2,2,1,2
327,12015,NaN,110,119,107,102,95,89,83,78
328,12017,NaN,31,28,20,14,11,7,6,4
329,12019,NaN,9,5,3,1,1,0,0,0
330,12021,NaN,226,291,331,391,454,530,615,713
331,12023,NaN,2,1,1,0,0,0,0,0
332,12027,NaN,68,113,177,276,426,643,940,1309
333,12029,NaN,6,6,4,5,4,3,3,2
334,12031,NaN,233,218,165,134,106,84,67,53
335,12033,NaN,27,21,11,8,4,3,2,1
336,12035,NaN,33,33,27,25,21,18,16,14
337,12037,NaN,1,2,0,1,0,0,0,1
338,12039,NaN,6,4,3,2,1,1,0,0
339,12041,NaN,7,6,5,3,3,2,1,1
340,12043,NaN,0,0,0,0,0,0,0,0
341,12045,NaN,3,2,1,1,0,1,0,0
342,12047,NaN,3,3,1,1,0,0,1,0
343,12049,NaN,14,16,16,16,16,16,15,16
344,12051,NaN,1,1,1,0,0,0,0,0
345,12053,NaN,35,30,20,14,10,7,5,4
346,12055,NaN,26,23,15,12,8,6,4,3
347,12057,NaN,469,453,344,282,226,181,145,117
348,12059,NaN,2,1,0,0,1,0,0,0
349,12061,NaN,57,60,52,49,44,41,37,34
350,12063,NaN,3,2,0,1,0,0,0,0
351,12065,NaN,2,2,2,0,1,0,0,1
352,12067,NaN,3,2,3,1,1,2,0,1
353,12069,NaN,144,151,129,118,106,95,84,76
354,12071,NaN,361,401,374,368,356,345,335,323
355,12073,NaN,48,39,23,16,11,6,5,3
356,12075,NaN,10,9,6,5,4,2,2,2
357,12077,NaN,0,0,0,0,0,0,0,0
358,12079,NaN,3,2,1,0,1,0,0,0
359,12081,NaN,331,443,522,635,765,918,1100,1310
360,12083,NaN,39,29,17,10,7,4,2,2
361,12085,NaN,4,2,1,0,0,0,0,0
362,12086,NaN,1725,1991,1980,2055,2100,2149,2196,2240
363,12087,NaN,28,29,25,23,21,20,18,16
364,12089,NaN,8,6,4,2,1,1,0,0
365,12091,NaN,47,47,35,29,23,19,14,12
366,12093,NaN,3,3,2,1,0,1,0,0
367,12095,NaN,722,786,732,713,684,658,631,607
368,12097,NaN,190,204,185,177,167,158,148,140
369,12099,NaN,726,860,901,975,1044,1120,1198,1281
370,12101,NaN,141,129,95,76,59,46,35,28
371,12103,NaN,279,238,174,134,102,77,59,45
372,12105,NaN,166,155,111,87,65,51,38,29
373,12107,NaN,9,8,5,3,2,1,1,0
374,12109,NaN,2,3,1,0,0,0,0,0
375,12111,NaN,60,49,30,21,13,8,6,3
376,12113,NaN,15,11,6,4,1,1,1,0
377,12115,NaN,52,36,20,12,8,4,3,1
378,12117,NaN,122,125,103,90,78,68,58,51
379,12119,NaN,37,34,24,19,14,11,8,7
380,12121,NaN,3,2,2,0,1,0,0,0
381,12123,NaN,2,1,0,0,1,0,0,0
382,12125,NaN,1,1,0,0,0,0,0,0
383,12127,NaN,151,151,121,104,86,73,61,51
384,12129,NaN,3,2,2,0,1,0,0,0
385,12131,NaN,1,0,0,0,0,0,0,0
386,12133,NaN,2,2,1,0,1,0,0,0
387,13001,NaN,0,0,0,0,0,0,0,0
388,13003,NaN,0,0,0,0,0,0,0,0
389,13005,NaN,0,0,0,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,6,5,4,3,2,2,2,1
392,13011,NaN,7,6,5,5,5,4,4,3
393,13013,NaN,0,0,0,0,0,0,0,0
394,13015,NaN,58,55,51,48,46,42,40,38
395,13017,NaN,0,0,0,0,0,0,0,0
396,13019,NaN,7,7,9,10,12,14,16,18
397,13021,NaN,106,99,92,85,80,74,69,63
398,13023,NaN,0,0,0,0,0,0,0,0
399,13025,NaN,0,0,0,0,0,0,0,0
400,13027,NaN,1,1,0,0,0,0,0,0
401,13029,NaN,3,0,0,0,0,0,0,0
402,13031,NaN,4,1,0,1,0,0,0,0
403,13033,NaN,1,0,0,0,0,0,0,0
404,13035,NaN,3,3,2,2,1,1,2,0
405,13037,NaN,0,0,0,0,0,0,0,0
406,13039,NaN,100,82,69,56,47,39,31,26
407,13043,NaN,3,2,1,0,1,0,0,0
408,13045,NaN,8,6,4,3,2,1,1,1
409,13047,NaN,76,86,97,110,124,138,155,173
410,13049,NaN,3,1,0,1,0,0,0,0
411,13051,NaN,75,13,3,0,0,0,0,0
412,13053,NaN,96,79,62,48,37,27,20,14
413,13055,NaN,28,34,41,49,59,69,81,95
414,13057,NaN,52,60,69,79,91,104,118,135
415,13059,NaN,10,6,4,3,1,1,1,0
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,34,21,13,8,5,3,1,1
418,13065,NaN,1,1,0,0,0,0,0,0
419,13067,NaN,226,158,112,79,56,39,27,20
420,13069,NaN,147,213,303,422,573,749,933,1093
421,13071,NaN,9,7,8,6,6,5,5,4
422,13073,NaN,45,18,8,3,1,1,0,0
423,13075,NaN,0,0,0,0,0,0,0,0
424,13077,NaN,21,22,23,24,25,26,27,28
425,13079,NaN,0,0,0,0,0,0,0,0
426,13081,NaN,1,1,1,1,1,0,1,0
427,13083,NaN,13,10,7,6,5,3,3,2
428,13085,NaN,0,0,0,0,0,0,0,0
429,13087,NaN,2,0,0,0,0,0,0,0
430,13089,NaN,283,211,158,119,89,67,49,38
431,13091,NaN,1,0,0,0,0,0,0,0
432,13093,NaN,1,1,1,1,0,1,0,0
433,13095,NaN,10,6,4,2,2,1,1,0
434,13097,NaN,12,8,5,3,1,2,0,1
435,13099,NaN,0,0,0,0,0,0,0,0
436,13101,NaN,4,8,17,32,63,118,207,325
437,13103,NaN,12,3,0,0,0,0,0,0
438,13105,NaN,23,85,313,1074,2905,4398,2865,1015
439,13107,NaN,2,1,1,0,0,1,0,0
440,13109,NaN,0,0,0,0,0,0,0,0
441,13111,NaN,4,5,6,7,8,11,13,15
442,13113,NaN,55,70,86,109,134,168,209,258
443,13115,NaN,33,28,23,19,16,13,11,9
444,13117,NaN,0,0,0,0,0,0,0,0
445,13119,NaN,5,9,12,19,29,42,64,94
446,13121,NaN,369,298,242,197,159,129,105,84
447,13123,NaN,19,26,37,50,70,96,130,175
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,12,3,1,0,0,0,0,0
450,13129,NaN,60,33,19,11,6,4,1,2
451,13131,NaN,4,2,1,0,0,1,0,0
452,13133,NaN,9,11,13,14,16,18,22,24
453,13135,NaN,212,184,164,140,124,107,94,81
454,13137,NaN,3,4,3,3,3,3,3,3
455,13139,NaN,4,2,1,0,0,0,0,0
456,13141,NaN,1,2,0,1,1,1,0,0
457,13143,NaN,4,6,7,11,14,19,25,34
458,13145,NaN,4,2,2,1,1,0,1,0
459,13147,NaN,2,1,1,0,0,0,0,0
460,13149,NaN,1,0,1,1,0,1,1,0
461,13151,NaN,34,21,12,8,4,3,2,1
462,13153,NaN,37,36,36,36,34,34,34,32
463,13155,NaN,5,6,7,7,9,10,11,12
464,13157,NaN,0,0,0,0,0,0,0,0
465,13159,NaN,1,1,0,0,0,0,0,0
466,13161,NaN,2,0,0,0,0,0,0,0
467,13163,NaN,0,1,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0,0,0
470,13169,NaN,7,5,6,5,4,4,4,3
471,13171,NaN,2,1,0,0,0,0,0,0
472,13173,NaN,2,1,1,1,0,0,1,0
473,13175,NaN,2,2,1,0,1,0,0,0
474,13177,NaN,2,1,1,0,0,0,0,0
475,13179,NaN,19,13,8,6,4,2,2,1
476,13181,NaN,1,0,0,0,0,0,0,0
477,13183,NaN,1,1,0,0,0,0,0,0
478,13185,NaN,32,28,25,22,20,17,16,13
479,13187,NaN,2,1,1,0,0,0,0,0
480,13189,NaN,4,1,0,1,0,0,0,0
481,13191,NaN,1,0,0,0,0,0,0,0
482,13193,NaN,3,3,2,3,3,3,3,4
483,13195,NaN,11,48,205,843,3013,6750,5939,1998
484,13197,NaN,1,0,0,0,0,0,0,0
485,13199,NaN,0,1,0,0,0,0,0,0
486,13201,NaN,1,1,1,0,0,1,0,0
487,13205,NaN,2,1,0,1,0,0,0,0
488,13207,NaN,1,0,0,1,0,0,0,0
489,13209,NaN,23,40,67,111,175,263,363,447
490,13211,NaN,0,0,0,0,0,0,0,0
491,13213,NaN,9,4,2,2,0,0,1,0
492,13215,NaN,50,38,29,23,17,14,10,8
493,13217,NaN,19,16,13,12,9,8,6,6
494,13219,NaN,10,11,11,12,13,13,14,15
495,13221,NaN,4,2,2,1,0,0,0,1
496,13223,NaN,31,27,23,20,17,15,13,11
497,13225,NaN,7,4,2,1,1,0,0,0
498,13227,NaN,10,11,12,13,13,15,15,17
499,13229,NaN,46,49,51,55,56,60,61,62
500,13231,NaN,7,4,2,2,1,0,0,1
501,13233,NaN,21,19,19,17,16,16,14,13
502,13235,NaN,4,3,3,2,3,2,2,1
503,13237,NaN,19,29,44,68,101,152,221,316
504,13239,NaN,1,0,1,0,0,1,0,0
505,13241,NaN,2,0,0,0,0,0,0,0
506,13243,NaN,1,0,1,1,1,1,2,3
507,13245,NaN,25,9,3,1,0,0,1,0
508,13247,NaN,14,11,9,7,6,4,4,2
509,13249,NaN,2,2,2,3,3,3,4,5
510,13251,NaN,0,1,0,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0,0,0
512,13255,NaN,4,2,1,0,0,0,0,0
513,13257,NaN,0,0,0,0,0,0,0,0
514,13259,NaN,1,0,0,0,0,0,0,0
515,13261,NaN,5,4,3,2,1,1,0,1
516,13263,NaN,0,0,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,9,4,3,1,1,0,0,0
519,13269,NaN,7,11,19,32,53,88,145,229
520,13271,NaN,0,0,0,0,0,0,0,0
521,13273,NaN,0,0,0,0,0,0,0,0
522,13275,NaN,10,7,6,5,3,3,2,1
523,13277,NaN,13,15,17,19,21,24,27,31
524,13279,NaN,0,0,0,0,0,0,0,0
525,13281,NaN,0,1,0,0,0,0,0,0
526,13283,NaN,2,5,8,16,28,52,90,154
527,13285,NaN,5,4,3,2,2,1,1,0
528,13287,NaN,1,2,4,6,11,19,32,55
529,13289,NaN,0,0,0,0,0,0,0,0
530,13291,NaN,2,0,1,0,0,0,0,0
531,13293,NaN,1,0,0,0,0,0,0,0
532,13295,NaN,83,87,91,95,99,102,107,110
533,13297,NaN,0,0,0,0,0,0,0,0
534,13299,NaN,6,2,1,0,0,1,0,0
535,13301,NaN,0,0,0,0,0,0,0,0
536,13303,NaN,1,1,0,0,0,0,0,0
537,13305,NaN,40,48,59,70,83,99,116,135
538,13307,NaN,0,0,0,0,0,0,0,0
539,13309,NaN,2,4,7,12,21,35,60,99
540,13311,NaN,0,0,1,0,0,0,0,0
541,13313,NaN,23,10,3,2,0,1,0,0
542,13315,NaN,0,0,0,0,0,0,0,0
543,13317,NaN,4,4,5,5,5,6,7,7
544,13319,NaN,2,2,3,4,4,6,7,8
545,13321,NaN,0,0,0,0,0,0,0,0
546,15001,NaN,37,21,11,6,4,2,1,1
547,15003,NaN,395,294,220,165,124,93,70,52
548,15005,NaN,,,,,,,,NaN
549,15007,NaN,60,34,20,11,7,3,3,1
550,15009,NaN,50,29,17,11,6,3,3,1
551,16001,NaN,249,134,72,38,21,11,6,3
552,16003,NaN,1,1,1,0,1,0,0,0
553,16005,NaN,4,2,1,0,0,0,0,1
