,County,473,479,486,493,500,507,514,521,528
71,02060,NaN,,,,,,,,NaN
72,02068,NaN,0,0,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0,0,0
74,02090,NaN,119,61,32,16,9,4,3,1
75,02100,NaN,0,0,0,0,0,0,0,0
76,02105,NaN,,,,,,,,NaN
77,02110,NaN,24,28,33,38,43,51,57,66
78,02122,NaN,25,16,10,7,5,3,2,1
79,02130,NaN,54,76,103,137,177,218,258,284
80,02150,NaN,4,4,3,4,3,3,2,3
81,02158,NaN,2,0,1,0,0,0,0,0
82,02164,NaN,1,0,0,0,0,0,0,0
83,02170,NaN,102,65,41,26,17,10,7,4
84,02180,NaN,7,9,12,16,20,26,34,43
85,02185,NaN,5,4,3,2,1,1,1,0
86,02188,NaN,2,2,0,1,0,0,0,0
87,02195,NaN,4,8,16,31,57,101,157,200
88,02198,NaN,5,4,2,2,1,0,1,0
89,02220,NaN,6,10,16,24,37,56,83,118
90,02230,NaN,0,0,0,0,0,0,0,0
91,02240,NaN,12,8,5,4,3,2,2,1
92,02261,NaN,,,,,,,,NaN
93,02275,NaN,2,2,2,2,2,2,2,3
94,02282,NaN,2,2,4,4,5,6,7,7
95,02290,NaN,4,7,13,26,46,82,136,203
96,04001,NaN,28,29,28,29,28,28,27,28
97,04003,NaN,49,53,57,60,65,68,73,77
98,04005,NaN,89,80,70,62,55,48,43,38
99,04007,NaN,42,53,69,87,112,140,176,216
100,04009,NaN,18,25,35,48,67,92,126,171
101,04011,NaN,2,2,1,2,2,2,1,2
102,04012,NaN,0,0,0,0,0,0,0,0
103,04013,NaN,3655,3642,3619,3588,3549,3502,3447,3385
104,04015,NaN,118,112,106,101,95,90,86,80
105,04017,NaN,75,76,76,77,77,77,77,77
106,04019,NaN,526,562,600,639,680,721,764,807
107,04021,NaN,435,427,420,411,401,391,380,368
108,04023,NaN,13,15,18,20,24,28,33,38
109,04025,NaN,156,176,199,223,249,279,310,343
110,04027,NaN,48,45,42,39,36,34,32,30
111,05001,NaN,8,11,15,21,30,40,55,74
112,05003,NaN,20,14,10,8,5,4,3,2
113,05005,NaN,20,19,20,19,19,19,19,18
114,05007,NaN,200,217,234,254,273,295,317,340
115,05009,NaN,18,17,17,15,14,14,12,12
116,05011,NaN,4,3,1,0,1,0,0,0
117,05013,NaN,1,1,1,1,1,1,1,0
118,05015,NaN,4,3,1,1,0,0,0,0
119,05017,NaN,1,2,1,1,2,2,1,2
120,05019,NaN,8,13,17,26,37,54,76,108
121,05021,NaN,11,12,14,14,15,17,18,19
122,05023,NaN,6,6,6,5,5,5,4,5
123,05025,NaN,3,4,4,6,7,9,11,13
124,05027,NaN,14,25,48,90,163,288,486,751
125,05029,NaN,9,11,11,12,12,14,15,16
126,05031,NaN,80,76,74,70,67,64,60,58
127,05033,NaN,14,12,10,10,8,8,7,6
128,05035,NaN,38,35,34,32,31,28,27,26
129,05037,NaN,7,8,12,16,22,29,39,52
130,05039,NaN,0,0,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0,0,0
132,05043,NaN,6,7,9,10,12,14,16,20
133,05045,NaN,173,247,354,503,707,982,1340,1784
134,05047,NaN,1,1,1,1,1,0,1,0
135,05049,NaN,3,2,3,3,2,3,2,2
136,05051,NaN,16,13,9,6,5,4,3,2
137,05053,NaN,3,3,3,4,3,3,2,3
138,05055,NaN,20,20,20,20,20,20,19,20
139,05057,NaN,9,9,11,13,14,15,18,20
140,05059,NaN,44,70,112,176,274,417,614,865
141,05061,NaN,1,1,0,1,0,0,0,0
142,05063,NaN,6,5,5,3,4,2,2,2
143,05065,NaN,5,7,9,14,19,27,37,51
144,05067,NaN,4,4,4,4,4,3,4,3
145,05069,NaN,24,24,23,23,23,23,22,22
146,05071,NaN,11,12,15,16,17,21,22,26
147,05073,NaN,0,0,0,0,0,0,0,0
148,05075,NaN,13,12,12,11,11,10,10,9
149,05077,NaN,14,26,46,82,140,231,353,480
150,05079,NaN,0,0,0,0,0,0,0,0
151,05081,NaN,8,15,33,65,130,244,422,627
152,05083,NaN,5,4,3,2,2,1,2,0
153,05085,NaN,67,80,96,116,139,164,196,230
154,05087,NaN,6,9,10,12,16,20,24,30
155,05089,NaN,3,3,3,3,3,2,3,3
156,05091,NaN,30,33,36,39,42,45,48,52
157,05093,NaN,26,26,26,27,28,27,28,28
158,05095,NaN,1,0,1,0,0,0,0,0
159,05097,NaN,4,18,77,318,1030,1709,979,247
160,05099,NaN,6,12,21,38,68,119,192,284
161,05101,NaN,6,5,4,3,3,3,2,2
162,05103,NaN,7,9,14,21,29,42,60,84
163,05105,NaN,3,5,7,10,16,22,33,48
164,05107,NaN,24,27,29,31,35,37,40,44
165,05109,NaN,0,0,0,0,0,0,0,0
166,05111,NaN,8,10,13,14,18,20,25,30
167,05113,NaN,4,4,4,2,3,2,2,1
168,05115,NaN,29,23,18,14,11,8,7,5
169,05117,NaN,4,4,6,6,7,9,10,11
170,05119,NaN,145,138,130,123,116,110,103,98
171,05121,NaN,18,25,32,44,58,75,99,127
172,05123,NaN,11,11,12,11,11,11,11,11
173,05125,NaN,74,93,114,142,175,216,264,322
174,05127,NaN,5,6,9,12,17,23,30,42
175,05129,NaN,4,5,7,9,13,16,22,28
176,05131,NaN,35,37,41,43,47,50,54,58
177,05133,NaN,1,1,0,0,0,0,0,0
178,05135,NaN,9,10,11,12,13,14,16,17
179,05137,NaN,3,4,5,7,10,12,16,21
180,05139,NaN,4,3,1,0,1,0,0,0
181,05141,NaN,7,6,6,6,5,5,4,4
182,05143,NaN,148,145,145,142,141,138,136,133
183,05145,NaN,55,69,88,110,140,174,215,264
184,05147,NaN,4,9,18,37,76,143,247,359
185,05149,NaN,9,11,16,20,26,34,44,57
186,06001,NaN,1036,1218,1428,1671,1948,2263,2618,3015
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,1,1,0,0,0,0,0,0
189,06007,NaN,140,141,141,140,140,140,138,137
190,06009,NaN,22,19,17,14,13,11,10,9
191,06011,NaN,8,6,5,3,4,2,2,2
192,06013,NaN,451,416,383,353,324,298,274,251
193,06015,NaN,36,33,30,29,26,24,21,20
194,06017,NaN,126,122,120,116,114,110,108,104
195,06019,NaN,394,447,507,574,647,729,820,919
196,06021,NaN,11,12,13,16,17,19,22,24
197,06023,NaN,59,38,25,16,11,7,5,3
198,06025,NaN,115,103,93,83,75,67,61,54
199,06027,NaN,4,3,5,5,5,6,6,7
200,06029,NaN,400,416,433,449,465,481,496,512
201,06031,NaN,82,95,109,125,144,165,189,215
202,06033,NaN,30,38,47,58,72,89,109,134
203,06035,NaN,4,3,2,1,1,1,0,1
204,06037,NaN,1956,1821,1693,1573,1460,1356,1259,1167
205,06039,NaN,46,40,34,30,26,22,19,16
206,06041,NaN,62,57,53,48,44,40,37,34
207,06043,NaN,2,1,1,1,0,0,0,0
208,06045,NaN,28,25,24,21,20,18,17,15
209,06047,NaN,109,75,52,35,24,17,11,8
210,06049,NaN,2,2,2,2,3,3,3,4
211,06051,NaN,3,3,3,3,4,4,5,5
212,06053,NaN,93,86,80,73,68,62,58,53
213,06055,NaN,53,54,55,56,57,59,59,60
214,06057,NaN,93,91,87,85,82,78,76,72
215,06059,NaN,490,432,383,338,299,263,233,205
216,06061,NaN,301,329,360,393,428,463,500,538
217,06063,NaN,2,1,1,0,0,0,0,1
218,06065,NaN,504,446,395,351,310,275,243,215
219,06067,NaN,1083,1127,1170,1212,1252,1292,1328,1362
220,06069,NaN,21,20,19,18,18,16,16,15
221,06071,NaN,545,547,550,552,554,556,557,559
222,06073,NaN,1868,2715,3942,5700,8194,11675,16428,22713
223,06075,NaN,172,163,155,146,139,131,124,117
224,06077,NaN,430,366,313,266,227,193,164,139
225,06079,NaN,63,43,30,20,14,10,7,5
226,06081,NaN,301,367,448,543,660,797,960,1153
227,06083,NaN,92,67,48,35,25,18,12,10
228,06085,NaN,483,442,405,370,338,309,282,257
229,06087,NaN,153,141,130,119,110,100,91,84
230,06089,NaN,155,171,186,202,220,238,255,275
231,06091,NaN,2,5,8,15,26,44,72,107
232,06093,NaN,96,93,90,85,81,76,72,68
233,06095,NaN,218,174,138,109,87,69,55,44
234,06097,NaN,108,109,109,110,110,110,111,111
235,06099,NaN,466,402,349,301,259,224,192,166
236,06101,NaN,37,33,31,28,26,23,22,20
237,06103,NaN,35,31,29,25,24,21,19,17
238,06105,NaN,1,2,5,7,14,25,46,81
239,06107,NaN,62,168,458,1236,3291,8474,20008,38730
240,06109,NaN,15,16,17,17,18,19,19,20
241,06111,NaN,183,172,161,150,140,131,123,114
242,06113,NaN,114,109,102,98,92,87,82,77
243,06115,NaN,27,21,17,12,10,8,5,5
244,08001,NaN,1106,1014,924,839,757,680,610,543
245,08003,NaN,53,66,85,105,129,157,186,218
246,08005,NaN,1072,921,787,670,570,483,408,345
247,08007,NaN,38,42,48,54,59,64,69,73
248,08009,NaN,5,3,3,2,1,1,1,0
249,08011,NaN,4,1,1,0,0,0,0,0
250,08013,NaN,288,234,188,152,123,99,79,64
251,08014,NaN,79,68,56,47,40,33,28,23
252,08015,NaN,34,35,33,35,35,34,36,35
253,08017,NaN,4,44,356,578,76,14,5,1
254,08019,NaN,6,6,6,7,8,8,9,9
255,08021,NaN,47,70,102,142,199,266,336,410
256,08023,NaN,6,11,16,27,44,68,104,153
257,08025,NaN,26,38,48,90,110,166,242,284
258,08027,NaN,5,6,5,5,5,5,5,5
259,08029,NaN,24,22,24,24,24,25,25,25
260,08031,NaN,895,752,642,538,455,384,323,272
261,08033,NaN,6,12,21,36,59,86,107,112
262,08035,NaN,507,372,274,201,146,108,78,57
263,08037,NaN,45,35,26,21,15,12,10,7
264,08039,NaN,53,47,44,39,36,33,29,27
265,08041,NaN,1815,1747,1670,1584,1494,1400,1305,1208
266,08043,NaN,166,175,183,189,196,199,201,202
267,08045,NaN,40,35,29,24,21,17,14,13
268,08047,NaN,11,13,14,16,17,19,20,22
269,08049,NaN,13,10,8,5,4,3,2,2
270,08051,NaN,7,5,3,3,2,1,1,1
271,08053,NaN,2,3,11,24,50,100,132,116
272,08055,NaN,19,18,14,13,11,10,8,7
273,08057,NaN,2,5,9,15,28,44,64,80
274,08059,NaN,918,800,696,603,521,449,386,332
275,08061,NaN,3,8,20,46,97,162,189,142
276,08063,NaN,8,11,16,18,25,33,40,52
277,08065,NaN,8,4,3,2,1,1,0,1
278,08067,NaN,59,46,35,27,20,16,12,9
279,08069,NaN,491,427,371,320,277,239,205,176
280,08071,NaN,19,20,22,24,26,28,29,32
281,08073,NaN,6,6,7,7,7,8,9,9
282,08075,NaN,18,16,13,11,10,8,7,6
283,08077,NaN,373,454,547,652,766,884,1002,1110
284,08079,NaN,4,8,17,34,63,93,98,63
285,08081,NaN,30,42,59,83,113,154,206,272
286,08083,NaN,28,40,46,58,75,89,111,137
287,08085,NaN,37,36,37,35,36,35,34,34
288,08087,NaN,16,12,9,7,5,4,3,2
289,08089,NaN,44,62,74,97,128,153,203,245
290,08091,NaN,1,0,0,0,0,0,0,0
291,08093,NaN,13,7,4,3,1,1,0,1
292,08095,NaN,3,2,0,0,0,1,0,0
293,08097,NaN,3,2,1,1,0,1,0,0
294,08099,NaN,27,40,56,78,108,143,183,224
295,08101,NaN,575,550,521,489,457,424,390,357
296,08103,NaN,8,5,4,3,2,1,1,1
297,08105,NaN,16,21,28,38,49,64,82,103
298,08107,NaN,19,19,21,21,22,23,24,24
299,08109,NaN,24,41,67,106,160,220,270,284
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,2,2,1,1,0,1,0,0
302,08115,NaN,22,46,90,156,214,219,164,99
303,08117,NaN,19,20,20,21,21,21,22,22
304,08119,NaN,46,43,41,38,35,33,31,28
305,08121,NaN,3,2,1,1,0,0,1,0
306,08123,NaN,566,479,406,341,286,240,200,167
307,08125,NaN,22,26,30,34,39,44,49,55
308,09001,NaN,611,448,329,241,176,129,94,69
309,09003,NaN,753,613,499,405,329,266,215,175
310,09005,NaN,114,84,63,47,35,26,19,14
311,09007,NaN,59,36,22,14,8,6,3,2
312,09009,NaN,764,546,391,278,198,142,101,71
313,09011,NaN,200,174,149,130,111,96,82,71
314,09013,NaN,78,60,47,36,28,22,17,13
315,09015,NaN,81,62,47,36,28,21,17,12
316,10001,NaN,230,171,127,94,69,51,37,28
317,10003,NaN,805,725,650,580,518,459,408,361
318,10005,NaN,252,238,222,209,194,182,168,157
319,11001,NaN,365,297,243,198,161,132,107,87
320,12001,NaN,194,174,154,138,122,108,96,85
321,12003,NaN,15,12,10,8,6,5,4,4
322,12005,NaN,208,230,254,279,304,330,357,381
323,12007,NaN,15,12,8,6,5,3,3,2
324,12009,NaN,590,502,426,360,305,257,217,182
325,12011,NaN,2945,2526,2157,1834,1556,1317,1112,938
326,12013,NaN,5,4,5,4,4,4,4,3
327,12015,NaN,180,166,151,138,125,114,104,93
328,12017,NaN,136,131,126,120,115,110,104,98
329,12019,NaN,229,229,227,225,222,218,214,209
330,12021,NaN,503,449,400,357,316,281,249,220
331,12023,NaN,47,46,47,47,47,46,46,45
332,12027,NaN,39,36,32,28,26,23,21,18
333,12029,NaN,5,3,2,1,0,1,0,0
334,12031,NaN,986,926,868,810,754,701,651,601
335,12033,NaN,192,162,135,114,96,80,67,56
336,12035,NaN,112,124,137,150,164,179,196,212
337,12037,NaN,8,9,9,9,9,10,11,10
338,12039,NaN,42,47,51,56,61,66,72,76
339,12041,NaN,9,7,5,3,3,2,2,1
340,12043,NaN,7,8,8,10,11,12,14,15
341,12045,NaN,11,10,9,10,8,9,8,8
342,12047,NaN,3,3,3,3,2,3,2,2
343,12049,NaN,36,31,25,21,17,14,12,9
344,12051,NaN,31,20,14,9,6,4,3,2
345,12053,NaN,275,264,252,241,229,217,205,192
346,12055,NaN,111,95,82,70,60,51,43,37
347,12057,NaN,2231,1942,1684,1454,1253,1076,924,790
348,12059,NaN,20,26,34,44,56,72,92,115
349,12061,NaN,113,106,101,94,89,83,78,73
350,12063,NaN,49,53,58,63,68,73,78,84
351,12065,NaN,5,3,1,1,0,1,0,0
352,12067,NaN,3,2,2,1,2,1,1,1
353,12069,NaN,421,369,321,279,243,210,181,157
354,12071,NaN,1233,1046,886,746,628,527,442,368
355,12073,NaN,438,439,437,434,428,421,412,402
356,12075,NaN,39,33,28,24,20,18,14,13
357,12077,NaN,3,2,1,1,1,0,1,0
358,12079,NaN,24,42,75,131,227,378,600,872
359,12081,NaN,540,473,411,358,310,269,231,200
360,12083,NaN,399,377,353,333,311,292,272,254
361,12085,NaN,149,150,150,151,150,149,148,146
362,12086,NaN,5302,4716,4176,3688,3248,2852,2500,2187
363,12087,NaN,60,49,41,32,27,22,17,15
364,12089,NaN,67,54,44,37,29,24,19,16
365,12091,NaN,140,127,117,107,97,89,80,74
366,12093,NaN,43,40,38,36,33,31,29,27
367,12095,NaN,1989,1752,1538,1345,1173,1021,886,768
368,12097,NaN,648,538,443,365,300,245,200,163
369,12099,NaN,1596,1340,1122,937,781,650,541,449
370,12101,NaN,727,667,611,557,506,459,416,375
371,12103,NaN,765,618,500,403,325,261,211,169
372,12105,NaN,1073,905,762,639,534,445,372,308
373,12107,NaN,65,57,48,42,36,30,26,22
374,12109,NaN,266,280,294,308,321,333,345,355
375,12111,NaN,437,419,401,382,362,344,324,305
376,12113,NaN,97,103,108,113,119,125,130,135
377,12115,NaN,373,325,283,246,213,184,159,137
378,12117,NaN,426,336,263,207,162,127,99,78
379,12119,NaN,68,61,53,47,41,36,32,29
380,12121,NaN,13,12,11,10,8,8,7,6
381,12123,NaN,14,14,14,15,15,15,15,15
382,12125,NaN,9,9,8,9,8,7,7,8
383,12127,NaN,594,537,485,436,392,350,314,279
384,12129,NaN,39,39,38,38,37,36,36,34
385,12131,NaN,59,58,58,56,56,55,53,52
386,12133,NaN,12,11,10,10,10,9,9,8
387,13001,NaN,9,9,7,6,5,5,4,4
388,13003,NaN,6,6,4,3,3,2,2,2
389,13005,NaN,0,1,0,0,1,0,0,0
390,13007,NaN,1,2,0,1,1,1,0,1
391,13009,NaN,19,17,15,14,12,11,10,9
392,13011,NaN,9,8,7,6,5,5,4,4
393,13013,NaN,62,53,45,39,32,28,24,20
394,13015,NaN,69,61,54,48,42,38,33,30
395,13017,NaN,5,4,4,4,3,3,2,3
396,13019,NaN,11,10,9,7,7,5,5,5
397,13021,NaN,55,48,43,39,34,30,27,24
398,13023,NaN,4,4,3,2,2,2,2,1
399,13025,NaN,8,7,6,6,5,4,4,3
400,13027,NaN,5,5,5,4,4,3,3,3
401,13029,NaN,23,22,20,18,16,15,14,13
402,13031,NaN,27,23,20,17,14,13,10,9
403,13033,NaN,8,6,5,4,4,3,3,2
404,13035,NaN,38,32,26,21,18,15,12,9
405,13037,NaN,3,2,2,2,1,1,1,1
406,13039,NaN,16,15,14,12,11,10,9,8
407,13043,NaN,6,5,5,4,3,3,2,3
408,13045,NaN,56,51,45,41,37,33,29,27
409,13047,NaN,68,60,52,46,41,35,30,27
410,13049,NaN,49,44,38,34,29,25,21,19
411,13051,NaN,126,117,108,100,93,85,79,73
412,13053,NaN,40,25,15,9,6,3,2,1
413,13055,NaN,27,23,19,16,14,11,10,7
414,13057,NaN,208,178,150,127,108,91,77,65
415,13059,NaN,55,47,42,36,31,28,23,21
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,281,247,219,192,168,148,129,113
418,13065,NaN,9,9,7,6,5,4,4,3
419,13067,NaN,610,531,462,400,346,299,259,223
420,13069,NaN,2,2,2,1,1,2,1,0
421,13071,NaN,14,12,10,8,7,6,5,4
422,13073,NaN,106,92,80,69,59,51,44,37
423,13075,NaN,5,4,4,4,3,3,3,2
424,13077,NaN,75,66,58,50,44,39,34,30
425,13079,NaN,3,2,2,2,2,2,2,1
426,13081,NaN,9,7,6,6,4,4,3,3
427,13083,NaN,5,5,4,3,3,3,3,2
428,13085,NaN,26,21,19,15,14,11,9,8
429,13087,NaN,12,10,8,7,6,5,4,3
430,13089,NaN,740,664,590,524,463,409,361,318
431,13091,NaN,4,3,3,2,2,2,2,1
432,13093,NaN,6,6,5,5,4,4,3,4
433,13095,NaN,49,43,37,31,27,23,20,17
434,13097,NaN,128,115,102,90,81,71,63,56
435,13099,NaN,5,4,3,2,3,1,2,1
436,13101,NaN,1,1,0,0,1,0,0,0
437,13103,NaN,28,26,23,21,19,17,16,14
438,13105,NaN,3,3,3,2,1,2,1,1
439,13107,NaN,7,6,5,5,4,4,3,3
440,13109,NaN,3,2,2,2,2,2,1,1
441,13111,NaN,13,12,10,9,8,8,6,5
442,13113,NaN,72,65,59,52,47,41,38,33
443,13115,NaN,38,34,31,27,25,22,19,18
444,13117,NaN,184,163,145,128,113,99,87,77
445,13119,NaN,10,8,8,7,6,6,5,4
446,13121,NaN,793,702,619,545,478,420,368,322
447,13123,NaN,28,25,22,19,17,14,13,11
448,13125,NaN,0,1,0,0,0,0,0,0
449,13127,NaN,50,42,36,31,26,22,19,15
450,13129,NaN,28,24,21,18,15,14,12,10
451,13131,NaN,27,24,21,19,16,14,12,11
452,13133,NaN,8,8,6,6,5,4,4,3
453,13135,NaN,576,500,434,374,324,280,241,208
454,13137,NaN,15,14,12,12,10,9,9,8
455,13139,NaN,158,139,121,105,91,79,69,59
456,13141,NaN,0,0,0,0,0,0,0,0
457,13143,NaN,13,11,9,9,7,6,5,4
458,13145,NaN,12,11,10,8,8,7,7,6
459,13147,NaN,1,1,1,1,1,1,0,1
460,13149,NaN,10,9,8,7,7,6,6,5
461,13151,NaN,214,193,174,156,140,126,113,101
462,13153,NaN,96,85,75,66,58,52,45,40
463,13155,NaN,2,2,2,1,2,1,1,1
464,13157,NaN,39,35,31,28,25,22,19,18
465,13159,NaN,8,7,6,5,4,3,3,3
466,13161,NaN,7,7,6,4,5,3,4,2
467,13163,NaN,4,4,3,2,3,2,2,2
468,13165,NaN,2,2,2,1,1,1,1,1
469,13167,NaN,1,0,1,0,1,0,0,1
470,13169,NaN,9,8,7,7,6,5,5,4
471,13171,NaN,13,11,9,9,7,6,5,4
472,13173,NaN,6,6,5,4,5,3,4,2
473,13175,NaN,12,11,9,7,7,5,4,4
474,13177,NaN,17,16,14,12,10,10,8,7
475,13179,NaN,43,41,38,36,33,31,29,27
476,13181,NaN,7,7,6,6,5,4,4,4
477,13183,NaN,9,9,8,7,7,7,5,6
478,13185,NaN,71,59,50,43,35,30,24,21
479,13187,NaN,16,15,13,11,10,8,8,7
480,13189,NaN,22,19,18,15,14,12,11,10
481,13191,NaN,4,3,3,3,3,2,2,2
482,13193,NaN,8,7,6,5,5,4,4,4
483,13195,NaN,18,16,14,14,12,11,9,9
484,13197,NaN,3,2,2,2,2,1,2,1
485,13199,NaN,13,11,10,9,8,6,6,5
486,13201,NaN,4,4,3,3,2,2,1,2
487,13205,NaN,12,11,9,8,7,6,5,4
488,13207,NaN,15,14,12,10,9,7,7,6
489,13209,NaN,5,4,5,3,4,3,2,3
490,13211,NaN,15,14,11,11,9,8,7,7
491,13213,NaN,20,18,16,15,13,11,10,10
492,13215,NaN,119,105,93,81,72,63,55,49
493,13217,NaN,127,112,96,84,73,62,54,46
494,13219,NaN,13,12,9,9,7,7,5,5
495,13221,NaN,4,3,3,3,3,2,1,2
496,13223,NaN,143,124,109,94,81,71,60,53
497,13225,NaN,21,19,18,15,15,13,12,10
498,13227,NaN,30,26,23,20,17,14,13,10
499,13229,NaN,14,11,8,6,5,4,2,2
500,13231,NaN,13,11,9,8,7,7,5,4
501,13233,NaN,29,24,20,17,13,12,9,8
502,13235,NaN,4,3,3,2,3,1,2,1
503,13237,NaN,11,9,8,7,6,6,4,4
504,13239,NaN,1,0,1,0,0,1,0,0
505,13241,NaN,18,16,15,14,12,11,10,10
506,13243,NaN,2,2,1,1,1,1,0,1
507,13245,NaN,199,179,160,143,128,113,102,89
508,13247,NaN,65,58,51,46,40,37,31,29
509,13249,NaN,1,1,1,0,1,1,0,0
510,13251,NaN,4,4,4,3,2,3,2,2
511,13253,NaN,1,1,1,1,0,1,0,1
512,13255,NaN,46,41,36,31,27,23,21,18
513,13257,NaN,14,13,11,10,10,8,7,7
514,13259,NaN,3,2,3,1,1,2,0,1
515,13261,NaN,12,10,8,7,7,5,5,4
516,13263,NaN,3,2,2,1,2,1,1,1
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,9,9,8,7,7,6,6,5
519,13269,NaN,2,1,2,1,1,1,1,1
520,13271,NaN,6,4,4,4,3,3,2,2
521,13273,NaN,7,7,5,4,4,3,2,2
522,13275,NaN,38,34,29,26,22,20,16,15
523,13277,NaN,26,23,19,16,13,11,10,8
524,13279,NaN,20,19,16,15,12,12,10,8
525,13281,NaN,13,12,9,9,7,6,5,5
526,13283,NaN,1,0,1,0,0,1,0,0
527,13285,NaN,51,44,36,30,26,21,17,15
528,13287,NaN,11,9,7,6,6,4,3,3
529,13289,NaN,7,6,5,4,4,4,3,2
530,13291,NaN,15,9,8,5,4,3,2,1
531,13293,NaN,16,13,10,8,6,5,4,3
532,13295,NaN,75,64,56,47,41,35,29,25
533,13297,NaN,64,56,47,40,35,30,25,21
534,13299,NaN,22,18,16,13,11,9,7,7
535,13301,NaN,1,1,0,1,0,0,1,0
536,13303,NaN,17,15,12,11,9,7,7,5
537,13305,NaN,22,18,15,12,10,9,6,6
538,13307,NaN,0,0,0,0,0,0,0,0
539,13309,NaN,1,1,0,1,0,1,0,0
540,13311,NaN,11,9,8,7,6,6,5,4
541,13313,NaN,49,43,37,31,28,24,20,18
542,13315,NaN,1,1,1,1,1,0,1,0
543,13317,NaN,5,5,4,4,3,2,3,2
544,13319,NaN,1,1,1,1,1,1,0,1
545,13321,NaN,9,8,7,7,5,5,5,4
546,15001,NaN,34,34,32,30,30,29,27,27
547,15003,NaN,500,479,457,435,414,394,374,355
548,15005,NaN,,,,,,,,NaN
549,15007,NaN,58,71,88,107,131,159,193,229
550,15009,NaN,108,104,101,97,93,90,87,83
551,16001,NaN,223,145,94,61,40,26,17,11
552,16003,NaN,3,4,5,6,8,9,12,15
553,16005,NaN,21,12,7,3,3,1,0,1
