,County,739,745,752,759,766,773,780,787,794
103,04013,1176820,67215,55225,44245,34695,26750,20355,15336,11468
104,04015,52956,3805,3234,2662,2129,1665,1279,969,726
105,04017,35113,2011,1714,1408,1121,869,662,496,367
106,04019,232149,15495,13619,11647,9722,7951,6394,5074,3982
107,04021,120459,9667,9905,9619,9042,8315,7439,6503,5582
108,04023,15337,1831,2037,2020,1915,1737,1479,1215,968
109,04025,44647,2434,2304,2138,1946,1740,1531,1328,1138
110,04027,58723,3657,2852,2162,1603,1168,841,600,425
111,05001,5336,286,216,165,125,94,70,52,38
112,05003,4675,274,226,189,156,127,103,82,67
113,05005,8058,412,397,390,373,355,336,313,290
114,05007,61736,3687,3273,2937,2583,2256,1951,1674,1427
115,05009,8789,481,443,411,374,337,301,265,233
116,05011,2814,161,128,105,84,68,53,42,34
117,05013,828,50,48,46,44,40,38,35,32
118,05015,5683,269,240,217,194,171,151,132,115
119,05017,2628,77,57,43,33,24,18,14,10
120,05019,4846,179,137,106,81,62,48,36,27
121,05021,3763,187,152,128,106,87,71,58,47
122,05023,5938,350,285,238,194,158,128,102,81
123,05025,2139,127,106,89,72,59,48,38,31
124,05027,4888,197,149,115,87,67,50,38,29
125,05029,5040,259,193,148,111,84,62,47,34
126,05031,34247,1231,916,690,513,380,281,207,152
127,05033,14851,788,658,565,475,397,330,272,224
128,05035,13121,374,266,192,137,98,70,50,35
129,05037,4435,216,163,126,96,73,55,41,31
130,05039,1624,76,59,47,36,28,21,17,13
131,05041,2856,140,108,84,64,49,38,29,21
132,05043,4328,225,170,132,102,78,59,44,34
133,05045,32605,2011,1628,1336,1074,857,680,535,420
134,05047,3594,169,150,134,119,105,92,80,70
135,05049,2528,150,148,146,143,137,129,122,112
136,05051,20733,906,812,731,651,576,506,443,385
137,05053,4075,196,156,129,103,82,67,52,42
138,05055,14771,713,580,476,383,306,242,190,149
139,05057,4198,172,134,108,85,67,53,41,32
140,05059,10258,530,469,419,366,315,269,226,190
141,05061,3564,113,80,58,41,30,21,15,11
142,05063,9734,583,512,455,394,339,288,243,203
143,05065,3644,156,134,117,100,85,71,61,50
144,05067,5579,210,191,176,158,140,122,107,93
145,05069,17726,776,591,461,353,270,205,156,118
146,05071,6213,389,350,324,291,259,228,199,171
147,05073,1193,41,31,25,18,15,11,8,6
148,05075,4665,291,282,271,255,234,211,188,163
149,05077,2776,84,67,56,44,36,29,23,18
150,05079,4702,144,112,89,69,54,41,32,24
151,05081,3013,152,122,99,79,63,50,39,31
152,05083,4690,228,209,194,177,160,144,128,114
153,05085,18491,926,731,589,465,367,287,224,174
154,05087,3617,187,163,147,128,112,98,83,72
155,05089,3071,183,190,200,205,207,207,203,197
156,05091,8691,435,385,346,305,268,234,202,175
157,05093,12290,488,393,316,252,200,157,123,96
158,05095,1828,80,54,39,26,19,13,9,6
159,05097,1414,64,63,62,60,59,56,53,51
160,05099,2013,93,73,60,46,37,30,22,18
161,05101,1639,52,41,32,26,21,16,13,10
162,05103,5017,246,213,183,157,132,112,94,78
163,05105,2316,138,109,90,73,58,47,37,30
164,05107,4543,143,105,78,57,42,31,22,16
165,05109,2362,92,75,62,51,40,33,27,21
166,05111,7308,305,253,209,172,139,112,90,72
167,05113,3793,196,181,171,158,145,132,120,107
168,05115,17102,1084,968,869,762,660,565,478,401
169,05117,1838,94,71,58,45,35,27,21,16
170,05119,96050,3837,2794,2054,1496,1086,788,570,411
171,05121,4509,237,243,247,246,241,232,219,203
172,05123,6736,259,201,161,126,98,76,59,46
173,05125,28753,1559,1271,1046,847,683,548,437,347
174,05127,2113,110,124,139,152,164,173,178,179
175,05129,1902,90,74,61,50,41,32,27,21
176,05131,30811,1574,1405,1262,1116,977,849,732,627
177,05133,5403,219,165,129,98,75,57,42,33
178,05135,4153,203,182,165,148,130,115,100,87
179,05137,2591,235,298,362,421,465,486,477,442
180,05139,8613,390,323,271,224,185,151,124,100
181,05141,3230,141,113,93,75,62,49,39,32
182,05143,63296,2881,2257,1812,1426,1119,875,680,528
183,05145,19757,1145,973,841,710,596,496,410,336
184,05147,1587,89,71,60,49,40,31,26,20
185,05149,6386,385,336,298,258,219,185,153,127
186,06001,244657,16958,13368,10769,8547,6767,5337,4195,3292
187,06003,124,5,6,9,10,13,15,18,21
188,06005,8098,676,690,708,703,686,654,611,559
189,06007,35999,2133,1924,1774,1607,1447,1295,1149,1017
190,06009,6920,598,568,551,523,489,454,416,377
191,06011,4083,138,119,106,93,82,71,62,54
192,06013,183482,10547,8185,6503,5093,3981,3102,2410,1870
193,06015,4968,295,310,330,344,352,357,355,348
194,06017,27343,1458,1233,1066,909,772,655,552,465
195,06019,227134,15812,14394,13340,12031,10739,9459,8239,7108
196,06021,5986,309,284,265,243,221,200,178,158
197,06023,17613,1054,833,674,538,426,337,266,208
198,06025,58490,3749,3454,3146,2791,2424,2069,1737,1441
199,06027,4225,178,123,89,63,45,32,22,16
200,06029,210736,14421,13898,13501,12736,11856,10843,9770,8685
201,06031,49631,4190,4202,4164,3925,3569,3132,2662,2205
202,06033,9910,613,576,547,513,477,439,403,365
203,06035,9664,624,684,735,756,749,713,654,580
204,06037,2648751,170053,139414,113534,91177,72499,57204,44845,34986
205,06039,38109,3157,3100,3053,2905,2708,2466,2202,1931
206,06041,33839,1796,1391,1100,856,665,514,397,306
207,06043,2606,242,239,236,227,216,203,187,172
208,06045,13947,1177,1065,980,883,789,698,611,533
209,06047,63513,3305,2719,2318,1926,1599,1316,1079,881
210,06049,891,14,12,10,9,8,6,6,5
211,06051,3003,108,75,56,39,29,20,15,10
212,06053,81647,4619,3808,3196,2641,2175,1782,1453,1181
213,06055,23097,1367,1025,814,628,487,374,289,221
214,06057,15712,1212,1121,1049,965,880,794,711,631
215,06059,542951,31540,24907,20007,15841,12532,9868,7750,6071
216,06061,64303,3259,2632,2183,1783,1453,1181,956,773
217,06063,2776,191,179,172,162,151,140,128,117
218,06065,580181,28662,22608,18383,14628,11623,9184,7227,5671
219,06067,277510,16034,12607,10193,8094,6417,5066,3987,3129
220,06069,12458,735,632,551,472,403,340,287,240
221,06071,554552,23271,17595,13717,10495,8016,6099,4625,3502
222,06073,726071,55242,46127,38395,31432,25561,20594,16492,13137
223,06075,122039,6272,4374,3178,2268,1623,1158,825,589
224,06077,164322,10331,8866,7713,6588,5581,4694,3918,3255
225,06079,50862,3478,3082,2752,2418,2108,1823,1564,1336
226,06081,116727,6777,4964,3738,2776,2059,1524,1125,831
227,06083,82919,5541,4622,3906,3249,2687,2209,1807,1471
228,06085,294035,18971,14673,11619,9069,7061,5481,4241,3277
229,06087,43226,4520,4264,4015,3708,3374,3031,2689,2360
230,06089,33380,1662,1556,1490,1399,1307,1209,1112,1014
231,06091,299,14,10,9,7,6,4,4,3
232,06093,6347,230,169,130,99,76,57,44,33
233,06095,76166,4956,4253,3715,3192,2728,2317,1957,1645
234,06097,77653,6281,5468,4812,4167,3583,3058,2593,2187
235,06099,123612,9979,10457,10789,10815,10571,10070,9361,8505
236,06101,20400,1043,864,736,616,513,426,350,288
237,06103,13418,655,580,525,466,411,360,314,272
238,06105,1338,120,142,169,192,213,228,235,233
239,06107,119985,7713,6903,6310,5602,4921,4266,3657,3105
240,06109,11626,972,977,981,957,913,855,785,706
241,06111,170796,9231,7329,5892,4679,3699,2913,2286,1788
242,06113,35696,1655,1256,975,745,571,435,332,253
243,06115,15543,888,758,663,568,485,411,346,290
244,08001,123308,3773,2680,1945,1392,1000,715,512,365
245,08003,4004,323,335,345,343,330,311,285,254
246,08005,140292,4599,3212,2294,1620,1145,808,569,401
247,08007,2709,124,99,81,64,52,42,33,26
248,08009,696,47,51,55,60,62,63,63,62
249,08011,2169,68,64,60,55,50,45,39,35
250,08013,56857,2853,2216,1753,1367,1067,829,643,497
251,08014,12181,517,387,298,225,171,129,97,74
252,08015,3972,125,87,61,43,30,21,15,10
253,08017,293,11,11,10,10,10,9,9,9
254,08019,1435,58,40,28,21,14,10,8,5
255,08021,1531,129,139,149,155,158,156,151,144
256,08023,585,20,12,9,6,4,2,2,1
257,08025,2877,135,132,130,119,107,92,77,63
258,08027,588,37,42,47,54,58,63,65,66
259,08029,5449,248,260,279,291,303,310,315,314
260,08031,157363,4574,3190,2258,1584,1114,780,547,382
261,08033,329,17,19,20,21,23,23,23,24
262,08035,71634,2766,2003,1491,1093,803,587,430,314
263,08037,14986,339,245,171,122,85,59,42,30
264,08039,4413,188,151,124,100,82,65,53,43
265,08041,168318,7366,5773,4604,3613,2833,2210,1719,1335
266,08043,12953,978,1116,1251,1337,1371,1346,1262,1137
267,08045,13376,469,336,245,177,129,92,67,48
268,08047,883,34,23,16,12,8,5,4,3
269,08049,3292,92,68,49,36,27,19,15,10
270,08051,3051,85,52,34,21,14,9,5,4
271,08053,117,7,5,4,2,2,2,1,0
272,08055,1270,95,91,87,81,74,68,62,54
273,08057,143,7,9,11,13,15,18,20,21
274,08059,111673,4300,3283,2532,1935,1478,1126,857,650
275,08061,313,11,11,12,12,12,12,12,12
276,08063,1484,42,34,30,25,22,17,15,13
277,08065,1710,37,24,15,10,6,4,3,2
278,08067,11495,620,481,374,289,222,170,129,99
279,08069,68337,3378,2754,2277,1855,1510,1222,986,794
280,08071,3104,167,149,135,120,105,93,80,69
281,08073,1866,81,62,49,36,28,21,16,11
282,08075,6312,277,264,257,242,226,208,190,171
283,08077,37857,2101,1965,1856,1710,1562,1407,1253,1105
284,08079,212,14,13,10,8,7,6,5,4
285,08081,2703,105,96,91,82,76,68,62,56
286,08083,5384,446,500,549,585,606,607,590,554
287,08085,8351,337,312,292,270,249,227,206,186
288,08087,5168,186,152,127,105,86,72,59,48
289,08089,3938,176,171,170,164,157,150,141,131
290,08091,799,26,19,16,12,9,7,6,4
291,08093,2616,89,66,50,39,29,21,17,12
292,08095,774,55,55,57,57,56,55,52,49
293,08097,5924,107,62,37,21,12,7,4,3
294,08099,2387,101,98,94,90,86,80,75,70
295,08101,41282,1983,1614,1347,1099,895,725,584,468
296,08103,1437,33,30,27,23,22,18,17,14
297,08105,2460,142,141,139,134,128,121,113,103
298,08107,5903,136,88,57,36,24,16,10,6
299,08109,1025,50,49,47,45,43,40,38,36
300,08111,190,8,7,5,3,3,2,2,1
301,08113,2093,40,28,17,12,7,5,3,2
302,08115,432,33,41,49,58,66,71,74,73
303,08117,9220,154,95,58,36,22,14,9,5
304,08119,4458,194,167,146,127,109,94,80,68
305,08121,900,59,77,97,120,142,162,174,179
306,08123,75642,3312,2647,2158,1729,1384,1101,875,691
307,08125,1715,69,71,74,75,76,76,75,74
308,09001,192393,4096,2678,1739,1125,727,469,301,195
309,09003,168647,4192,2857,1936,1306,878,591,395,266
310,09005,29753,725,494,336,227,154,103,70,47
311,09007,25778,687,442,283,181,115,73,47,29
312,09009,182543,3753,2257,1353,810,483,288,171,103
313,09011,50879,1761,1211,826,560,378,255,172,115
314,09013,19125,672,543,434,344,271,212,165,129
315,09015,24279,900,676,502,369,270,196,143,103
316,10001,47598,1956,1538,1183,896,671,499,369,271
317,10003,140567,3815,2712,1902,1323,916,632,435,298
318,10005,58587,2132,1664,1273,963,721,537,398,294
319,11001,NaN,1857,1057,604,346,198,113,65,37
320,12001,62437,5025,4525,4097,3611,3142,2695,2285,1918
321,12003,7961,844,970,1069,1107,1082,995,866,719
322,12005,43157,3504,3736,3915,3954,3880,3688,3402,3054
323,12007,6881,562,609,652,669,668,643,599,542
324,12009,123224,8120,7191,6431,5636,4903,4224,3611,3067
325,12011,576314,16360,10873,7635,5222,3584,2454,1677,1145
326,12013,3827,346,420,489,535,552,532,483,413
327,12015,32287,2328,2396,2455,2466,2442,2380,2286,2162
328,12017,26899,2130,2374,2619,2809,2946,3010,2995,2902
329,12019,48993,4388,4493,4533,4430,4225,3928,3568,3171
330,12021,79981,3367,2814,2399,2012,1683,1400,1161,960
331,12023,19571,1661,1819,1938,1974,1936,1819,1646,1439
332,12027,8717,572,597,619,624,619,598,568,527
333,12029,3662,283,331,379,420,449,460,455,432
334,12031,237586,14709,13200,11897,10485,9146,7882,6728,5696
335,12033,76642,4270,4024,3793,3504,3199,2884,2573,2271
336,12035,20744,1590,1624,1645,1631,1594,1529,1445,1344
337,12037,2896,242,278,312,334,346,342,324,296
338,12039,12497,956,1046,1091,1106,1079,1018,928,821
339,12041,4070,402,492,582,653,699,702,668,599
340,12043,1875,113,111,111,109,106,103,99,94
341,12045,3947,299,299,295,281,260,233,206,177
342,12047,3611,232,225,219,207,192,176,158,140
343,12049,8112,563,551,531,496,452,402,351,300
344,12051,11150,665,598,540,476,415,356,304,257
345,12053,38783,2740,2725,2712,2635,2527,2381,2212,2026
346,12055,21937,1517,1511,1502,1457,1395,1312,1217,1112
347,12057,348006,17924,15891,14143,12370,10741,9242,7898,6707
348,12059,5110,439,456,467,459,437,405,363,318
349,12061,30305,1905,1771,1667,1537,1406,1273,1142,1016
350,12063,13638,1276,1407,1492,1498,1434,1305,1136,951
351,12065,3619,289,275,260,239,215,190,164,141
352,12067,2580,166,199,233,257,271,270,255,228
353,12069,78614,4700,4264,3901,3501,3114,2741,2394,2075
354,12071,178109,9646,8567,7675,6743,5883,5083,4361,3717
355,12073,79082,5650,5264,4844,4345,3832,3322,2839,2398
356,12075,9404,819,869,913,923,910,869,806,729
357,12077,2379,190,203,214,214,208,194,175,153
358,12079,5344,615,669,693,676,624,544,454,363
359,12081,88831,5012,4839,4655,4396,4105,3784,3450,3112
360,12083,77134,5511,5494,5468,5309,5075,4765,4402,4007
361,12085,29796,1312,1062,877,713,579,468,377,304
362,12086,1128410,31482,20453,13895,9193,6094,4024,2653,1748
363,12087,17498,657,467,346,250,182,132,95,69
364,12089,20703,1555,1628,1682,1686,1652,1577,1470,1340
365,12091,47906,4141,4337,4479,4471,4349,4112,3788,3404
366,12093,10157,560,484,425,364,311,263,221,184
367,12095,353301,16263,12858,10371,8210,6478,5084,3974,3098
368,12097,107846,4573,3544,2814,2189,1697,1308,1006,770
369,12099,350714,11574,8443,6361,4706,3486,2573,1897,1396
370,12101,112751,7735,7463,7194,6788,6327,5814,5277,4736
371,12103,194154,12383,11645,10979,10153,9301,8419,7549,6708
372,12105,186917,10474,9133,8005,6875,5854,4934,4127,3429
373,12107,16401,1224,1282,1336,1352,1339,1293,1222,1129
374,12109,57696,4374,4590,4733,4752,4670,4481,4206,3866
375,12111,69538,3725,3151,2715,2293,1930,1613,1341,1110
376,12113,44459,3443,3502,3524,3436,3279,3053,2781,2483
377,12115,82394,5494,5171,4883,4522,4150,3763,3380,3010
378,12117,96666,5624,4890,4288,3695,3166,2690,2273,1910
379,12119,19603,1321,1371,1424,1453,1466,1459,1435,1392
380,12121,11940,1011,1136,1236,1285,1282,1222,1118,982
381,12123,6366,849,1034,1165,1188,1100,927,723,528
382,12125,4023,336,361,379,383,372,351,318,280
383,12127,108348,6403,6072,5750,5356,4942,4511,4080,3658
384,12129,9046,749,758,752,722,673,610,539,466
385,12131,16414,1060,1118,1169,1193,1194,1168,1120,1053
386,12133,6282,908,1192,1450,1598,1576,1392,1112,819
387,13001,4465,160,99,61,38,23,14,8,6
388,13003,1947,75,59,45,35,25,20,14,11
389,13005,3234,125,95,70,52,37,28,19,14
390,13007,507,20,13,8,6,3,3,1,1
391,13009,9025,270,184,125,85,57,38,26,17
392,13011,3648,118,94,74,57,46,35,28,21
393,13013,20936,661,524,402,305,236,179,137,104
394,13015,27482,807,686,570,471,392,322,266,218
395,13017,3975,146,112,84,63,47,35,25,19
396,13019,4679,232,150,95,60,37,24,14,10
397,13021,34847,917,666,472,336,238,168,120,84
398,13023,3202,142,104,75,54,37,27,18,13
399,13025,3738,150,119,93,73,55,43,33,24
400,13027,3231,148,104,73,50,35,23,17,11
401,13029,8382,414,324,249,188,142,106,79,58
402,13031,14633,451,299,196,129,85,55,36,23
403,13033,4987,147,85,51,29,17,10,6,3
404,13035,6205,140,110,84,65,49,37,29,22
405,13037,1240,201,225,229,215,185,147,111,79
406,13039,10163,406,304,227,168,124,90,66,48
407,13043,1899,53,38,26,19,13,9,7,4
408,13045,22661,610,473,361,275,210,160,121,93
409,13047,13122,715,616,523,435,359,292,235,189
410,13049,2657,98,85,72,61,51,42,34,29
411,13051,57835,2308,1474,934,589,370,232,145,91
412,13053,6661,87,69,54,41,31,23,16,12
413,13055,6087,240,188,145,111,85,63,47,35
414,13057,60319,2000,1666,1354,1098,892,720,580,467
415,13059,28449,913,642,447,309,214,148,101,70
416,13061,495,20,14,10,7,5,3,3,1
417,13063,61070,4636,5539,6331,6877,7072,6869,6310,5508
418,13065,1881,53,32,19,11,7,5,2,1
419,13067,161740,6268,5778,5244,4689,4141,3612,3120,2672
420,13069,9913,377,287,214,160,117,87,62,46
421,13071,10405,411,268,175,112,72,46,30,19
422,13073,33420,1519,1206,942,729,558,424,320,241
423,13075,4663,176,120,81,54,36,24,15,10
424,13077,31518,999,798,624,480,377,290,226,174
425,13079,1639,125,128,133,131,130,128,122,117
426,13081,4375,217,179,145,116,92,73,56,44
427,13083,2884,129,108,89,72,58,47,37,30
428,13085,6486,225,190,157,128,106,86,70,57
429,13087,6087,318,283,248,213,178,148,121,98
430,13089,137640,7896,8381,8678,8762,8619,8266,7733,7071
431,13091,4941,290,232,181,140,106,79,59,43
432,13093,2214,88,81,69,59,52,45,38,33
433,13095,17896,885,622,431,297,203,138,94,64
434,13097,33342,766,569,418,307,224,163,120,87
435,13099,2584,105,67,42,27,16,11,6,4
436,13101,897,36,22,12,8,4,2,2,1
437,13103,12044,719,603,495,400,321,253,199,155
438,13105,4403,255,225,194,164,135,110,89,70
439,13107,5585,199,143,101,72,51,35,24,17
440,13109,2127,66,43,29,18,12,8,5,4
441,13111,4788,139,102,76,55,41,29,21,16
442,13113,20781,827,741,642,558,482,414,356,304
443,13115,25497,812,575,405,282,195,135,92,64
444,13117,50360,2005,1701,1406,1151,955,778,638,521
445,13119,5069,147,97,64,42,27,18,12,7
446,13121,203428,8787,8670,8410,8019,7523,6951,6332,5694
447,13123,6240,257,218,182,151,124,100,82,65
448,13125,570,35,35,34,32,30,27,26,23
449,13127,21094,928,680,491,349,247,174,121,85
450,13129,14595,471,372,290,223,171,129,98,74
451,13131,5250,394,384,366,341,314,284,252,222
452,13133,3715,89,58,38,25,16,11,7,4
453,13135,195984,7918,6871,5892,5002,4209,3515,2918,2409
454,13137,9328,273,203,150,111,80,59,42,31
455,13139,50849,1319,982,715,523,380,276,201,145
456,13141,1496,52,51,49,47,44,41,38,35
457,13143,5122,175,138,108,84,65,49,39,29
458,13145,5715,212,126,76,46,27,16,10,5
459,13147,4597,155,113,82,59,42,30,22,15
460,13149,2056,71,51,38,26,20,14,9,7
461,13151,55237,1430,1201,1001,827,679,556,453,367
462,13153,36885,1810,1538,1285,1060,879,719,588,480
463,13155,1736,67,60,54,47,41,36,30,26
464,13157,20244,646,489,363,270,198,146,108,78
465,13159,2979,80,55,38,26,17,12,8,6
466,13161,3637,155,119,89,67,49,35,26,19
467,13163,3435,82,54,37,24,16,11,7,5
468,13165,1428,43,30,20,14,9,7,4,3
469,13167,2106,98,70,49,34,23,16,11,7
470,13169,4689,183,161,139,119,102,87,74,64
471,13171,4618,109,84,62,45,33,25,18,13
472,13173,2170,122,68,37,21,11,6,3,2
473,13175,13127,507,333,217,139,89,56,36,23
474,13177,6557,380,285,210,151,110,77,55,39
475,13179,11384,691,518,382,279,202,146,104,74
476,13181,1523,47,39,33,27,22,18,15,12
477,13183,2521,130,89,59,41,26,18,12,8
478,13185,29255,1376,905,587,379,242,154,98,62
479,13187,6654,296,275,251,226,205,183,164,147
480,13189,4775,170,134,103,79,61,46,35,26
481,13191,2226,73,49,34,23,15,10,7,5
482,13193,2020,98,85,73,61,51,44,36,30
483,13195,6645,228,159,110,76,52,35,24,16
484,13197,1405,79,68,57,47,40,33,27,22
485,13199,4234,137,112,92,73,60,47,38,31
486,13201,1598,55,35,23,15,9,6,4,2
487,13205,4767,243,190,145,110,83,61,46,33
488,13207,5559,152,105,73,50,35,23,16,11
489,13209,1854,57,40,27,19,13,9,6,4
490,13211,4251,74,39,20,11,5,3,2,0
491,13213,10579,508,376,274,195,139,97,69,47
492,13215,35639,1020,603,356,210,124,72,43,25
493,13217,23413,660,573,493,421,355,299,249,207
494,13219,8298,337,259,196,148,110,83,61,46
495,13221,3077,93,58,36,23,14,9,5,3
496,13223,36107,922,737,566,437,340,260,202,155
497,13225,5765,230,180,139,107,80,61,46,34
498,13227,7681,363,340,318,293,269,246,221,200
499,13229,5150,154,107,75,50,35,24,16,10
500,13231,5072,145,99,67,45,30,20,13,9
501,13233,11226,273,190,132,90,62,42,29,20
502,13235,2057,91,59,39,25,16,10,7,4
503,13237,4268,124,89,65,47,33,24,17,12
504,13239,392,18,14,9,7,6,3,3,2
505,13241,3414,96,61,40,25,16,10,6,4
506,13243,1368,79,76,71,65,61,55,49,45
507,13245,47202,1360,1003,733,534,386,280,202,145
508,13247,17492,516,428,351,287,234,189,152,123
509,13249,1072,64,46,33,22,16,11,7,5
510,13251,2483,139,112,89,70,54,42,32,25
511,13253,2013,74,48,31,20,13,8,6,3
512,13255,15084,323,240,164,116,82,57,40,28
513,13257,5897,219,179,146,117,92,73,57,44
514,13259,1956,38,30,21,15,12,8,6,4
515,13261,6363,299,205,137,92,61,41,26,18
516,13263,1095,20,9,4,2,1,0,1,0
517,13265,247,24,28,29,31,33,33,33,33
518,13267,4609,164,130,101,78,60,46,35,27
519,13269,1860,97,87,76,65,56,48,41,35
520,13271,2836,140,123,104,89,74,62,50,42
521,13273,1857,112,85,64,47,33,25,17,13
522,13275,10852,675,559,452,356,276,212,160,120
523,13277,10966,386,288,213,154,112,80,58,40
524,13279,6529,148,95,60,38,24,15,10,6
525,13281,2168,57,42,31,22,16,11,9,6
526,13283,1549,56,39,26,17,12,7,6,3
527,13285,14868,329,257,190,142,106,79,59,44
528,13287,2394,98,76,58,43,33,24,17,13
529,13289,1453,44,33,24,17,13,10,6,5
530,13291,4426,125,90,63,45,31,23,15,11
531,13293,7313,215,175,141,111,89,70,56,43
532,13295,15045,777,730,672,605,534,464,397,334
533,13297,21025,574,449,341,256,196,147,112,84
534,13299,9046,298,206,141,96,65,44,29,20
535,13301,1004,26,18,12,9,6,5,3,2
536,13303,4106,128,87,61,41,28,18,13,9
537,13305,7098,227,159,111,76,53,36,24,17
538,13307,412,21,18,15,12,9,8,6,5
