,County,655,661,668,675,682,689,696,703,710
78,02122,NaN,267,203,155,116,88,65,50,36
79,02130,NaN,28,21,15,11,7,6,4,3
80,02150,NaN,24,14,8,5,3,1,1,1
81,02158,NaN,34,26,21,17,14,11,8,7
82,02164,NaN,12,9,5,3,2,2,1,0
83,02170,NaN,590,481,389,314,250,200,158,125
84,02180,NaN,246,309,362,407,439,447,434,399
85,02185,NaN,64,55,47,40,34,28,23,19
86,02188,NaN,99,92,83,72,64,56,48,42
87,02195,NaN,37,56,81,104,121,123,108,85
88,02198,NaN,17,17,19,19,20,20,21,21
89,02220,NaN,11,10,7,7,5,4,4,3
90,02230,NaN,7,10,10,12,13,13,15,14
91,02240,NaN,49,40,32,26,21,16,13,10
92,02261,NaN,,,,,,,,NaN
93,02275,NaN,7,7,8,9,8,10,9,10
94,02282,NaN,4,3,1,1,1,0,0,1
95,02290,NaN,37,40,41,42,43,43,43,43
96,04001,NaN,238,208,170,143,120,100,82,69
97,04003,NaN,602,745,907,1091,1295,1507,1720,1914
98,04005,NaN,394,323,263,215,174,141,114,92
99,04007,NaN,268,292,312,335,357,378,399,418
100,04009,NaN,161,150,138,126,116,106,96,87
101,04011,NaN,76,96,116,141,170,197,227,252
102,04012,NaN,45,41,37,33,29,26,23,20
103,04013,NaN,13109,14997,16537,18248,20626,22249,24881,27326
104,04015,NaN,561,599,619,642,681,689,726,751
105,04017,NaN,622,643,657,660,657,644,622,596
106,04019,NaN,3322,4029,4497,5481,6308,7202,8595,9609
107,04021,NaN,1575,1850,2105,2271,2691,2882,3256,3676
108,04023,NaN,187,270,370,513,720,951,1302,1689
109,04025,NaN,832,972,1116,1258,1459,1617,1831,2052
110,04027,NaN,333,430,505,612,758,888,1084,1299
111,05001,NaN,14,10,9,7,5,4,4,2
112,05003,NaN,22,24,28,32,35,41,44,51
113,05005,NaN,75,86,99,115,132,150,172,194
114,05007,NaN,350,347,344,340,336,332,326,322
115,05009,NaN,30,26,23,19,17,15,12,11
116,05011,NaN,19,28,38,53,72,100,133,175
117,05013,NaN,1,0,0,0,0,0,0,0
118,05015,NaN,11,9,7,6,4,3,3,2
119,05017,NaN,4,3,2,2,2,1,1,1
120,05019,NaN,23,19,17,15,12,10,9,8
121,05021,NaN,10,9,8,7,6,5,4,4
122,05023,NaN,46,48,47,48,49,49,49,48
123,05025,NaN,3,2,1,0,1,0,0,0
124,05027,NaN,3,2,2,0,1,0,0,0
125,05029,NaN,8,6,4,3,2,2,1,1
126,05031,NaN,84,73,61,53,45,37,32,28
127,05033,NaN,89,87,86,83,80,79,76,74
128,05035,NaN,29,25,21,17,13,12,9,8
129,05037,NaN,14,12,9,6,6,4,3,2
130,05039,NaN,1,1,1,0,0,0,0,0
131,05041,NaN,8,7,6,5,5,4,3,3
132,05043,NaN,16,17,15,16,14,14,14,13
133,05045,NaN,81,73,63,57,50,44,38,35
134,05047,NaN,9,8,8,7,6,6,5,5
135,05049,NaN,17,19,19,19,21,21,22,23
136,05051,NaN,36,29,23,18,14,11,9,6
137,05053,NaN,4,4,2,2,1,1,1,1
138,05055,NaN,59,61,59,59,58,57,56,55
139,05057,NaN,15,13,11,8,8,6,5,4
140,05059,NaN,28,21,17,12,10,8,5,5
141,05061,NaN,28,35,38,44,50,56,63,71
142,05063,NaN,48,40,35,29,25,21,18,15
143,05065,NaN,8,6,4,3,2,1,1,0
144,05067,NaN,50,47,41,38,33,29,27,23
145,05069,NaN,34,34,36,37,38,39,40,42
146,05071,NaN,26,22,20,16,15,13,11,9
147,05073,NaN,4,3,3,3,2,2,2,1
148,05075,NaN,37,40,41,44,46,47,50,51
149,05077,NaN,38,43,50,57,65,74,81,90
150,05079,NaN,8,9,8,8,9,8,8,8
151,05081,NaN,43,50,57,66,74,83,94,103
152,05083,NaN,21,20,18,17,15,13,13,11
153,05085,NaN,59,52,45,40,34,30,25,23
154,05087,NaN,9,9,8,8,7,6,6,5
155,05089,NaN,20,24,30,37,45,54,65,78
156,05091,NaN,35,28,24,19,16,14,11,9
157,05093,NaN,45,43,39,37,33,30,28,25
158,05095,NaN,2,2,1,1,1,0,1,0
159,05097,NaN,4,4,4,2,2,2,2,1
160,05099,NaN,4,4,2,1,1,1,0,1
161,05101,NaN,2,1,1,1,1,0,0,1
162,05103,NaN,9,8,7,6,5,5,4,3
163,05105,NaN,13,15,18,20,22,26,29,32
164,05107,NaN,14,15,14,14,13,13,13,12
165,05109,NaN,6,6,4,3,2,2,2,1
166,05111,NaN,36,38,38,40,40,42,42,43
167,05113,NaN,5,4,2,2,1,0,1,0
168,05115,NaN,49,45,39,36,32,28,25,22
169,05117,NaN,2,1,2,1,1,0,1,1
170,05119,NaN,243,231,217,203,191,180,168,158
171,05121,NaN,20,17,13,10,9,6,6,4
172,05123,NaN,14,10,8,7,4,4,2,3
173,05125,NaN,80,79,78,76,74,72,70,69
174,05127,NaN,9,9,8,7,6,6,5,4
175,05129,NaN,12,18,27,39,58,82,116,161
176,05131,NaN,181,188,190,194,197,199,201,203
177,05133,NaN,66,68,72,75,78,79,82,82
178,05135,NaN,54,55,56,57,59,59,60,61
179,05137,NaN,38,50,65,82,105,130,161,195
180,05139,NaN,29,23,17,14,11,8,7,5
181,05141,NaN,32,47,67,94,131,181,246,327
182,05143,NaN,176,159,139,123,108,95,85,74
183,05145,NaN,139,151,162,175,187,200,213,226
184,05147,NaN,7,6,5,5,4,3,3,3
185,05149,NaN,32,31,32,31,31,30,30,30
186,06001,NaN,740,679,638,595,555,517,483,449
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,59,49,42,36,31,26,22,19
189,06007,NaN,246,183,142,109,84,64,49,38
190,06009,NaN,101,89,83,75,69,63,57,52
191,06011,NaN,16,11,8,6,4,3,2,1
192,06013,NaN,595,521,467,416,371,329,294,261
193,06015,NaN,29,27,26,24,23,21,20,19
194,06017,NaN,171,149,132,116,102,91,79,71
195,06019,NaN,2087,1874,1738,1590,1457,1333,1217,1111
196,06021,NaN,29,21,16,12,9,6,5,4
197,06023,NaN,85,65,52,41,32,26,20,16
198,06025,NaN,273,223,189,158,131,110,92,77
199,06027,NaN,81,61,47,36,28,21,16,12
200,06029,NaN,2300,2173,2085,1981,1883,1784,1688,1594
201,06031,NaN,393,311,257,209,170,139,112,91
202,06033,NaN,68,54,44,36,29,24,19,16
203,06035,NaN,64,51,40,33,26,21,17,13
204,06037,NaN,10229,11439,12700,14103,15629,17288,19084,21016
205,06039,NaN,445,411,391,365,344,320,300,278
206,06041,NaN,119,115,113,110,108,104,102,99
207,06043,NaN,51,45,40,35,31,28,24,21
208,06045,NaN,158,150,146,141,136,130,126,121
209,06047,NaN,462,389,340,292,251,217,187,161
210,06049,NaN,8,8,5,5,4,3,3,2
211,06051,NaN,31,30,29,27,26,24,23,21
212,06053,NaN,183,153,133,114,97,84,72,62
213,06055,NaN,70,63,57,52,47,43,38,35
214,06057,NaN,139,130,125,120,115,109,105,98
215,06059,NaN,1884,1875,1891,1892,1898,1900,1900,1898
216,06061,NaN,503,451,415,377,345,314,285,259
217,06063,NaN,49,39,31,26,20,16,13,11
218,06065,NaN,2615,2447,2361,2249,2150,2050,1953,1860
219,06067,NaN,1399,1170,1015,865,742,634,543,463
220,06069,NaN,62,55,49,44,40,35,32,28
221,06071,NaN,2727,2746,2812,2855,2902,2943,2981,3013
222,06073,NaN,3038,2779,2612,2420,2251,2089,1937,1795
223,06075,NaN,323,288,261,235,212,191,173,155
224,06077,NaN,907,850,811,768,728,689,653,616
225,06079,NaN,247,219,199,178,161,145,130,117
226,06081,NaN,311,270,243,215,192,171,152,135
227,06083,NaN,288,243,212,182,156,135,117,100
228,06085,NaN,1087,1067,1066,1056,1048,1039,1028,1017
229,06087,NaN,153,141,133,124,116,108,101,94
230,06089,NaN,349,279,231,187,153,125,102,83
231,06091,NaN,4,4,2,2,1,1,0,1
232,06093,NaN,19,13,8,5,3,2,2,1
233,06095,NaN,292,279,271,260,251,241,232,223
234,06097,NaN,436,428,432,432,433,432,432,429
235,06099,NaN,2015,2519,3122,3831,4657,5587,6603,7664
236,06101,NaN,115,98,84,73,62,54,46,40
237,06103,NaN,138,108,85,68,53,42,33,27
238,06105,NaN,23,23,24,23,24,24,24,23
239,06107,NaN,982,796,669,555,460,383,316,263
240,06109,NaN,172,153,141,129,118,107,97,87
241,06111,NaN,497,468,446,423,402,381,361,341
242,06113,NaN,231,206,190,174,159,145,132,121
243,06115,NaN,127,114,103,93,84,75,68,60
244,08001,NaN,1605,1591,1601,1595,1586,1572,1553,1529
245,08003,NaN,100,109,116,124,130,136,141,143
246,08005,NaN,1741,1759,1787,1800,1807,1803,1793,1773
247,08007,NaN,55,56,59,59,61,60,61,60
248,08009,NaN,49,67,89,113,138,158,170,170
249,08011,NaN,31,29,28,25,25,22,21,18
250,08013,NaN,819,884,960,1032,1104,1175,1242,1305
251,08014,NaN,178,187,199,208,217,226,233,240
252,08015,NaN,78,78,79,79,80,79,77,76
253,08017,NaN,3,1,1,1,1,0,0,0
254,08019,NaN,22,24,25,26,28,30,30,32
255,08021,NaN,32,33,34,34,35,34,35,33
256,08023,NaN,7,5,4,4,3,2,1,2
257,08025,NaN,13,11,10,8,7,6,5,5
258,08027,NaN,28,28,31,31,32,33,33,33
259,08029,NaN,148,146,146,144,140,138,133,130
260,08031,NaN,1954,1977,2032,2061,2087,2100,2103,2094
261,08033,NaN,2,2,1,1,0,0,1,0
262,08035,NaN,970,950,945,929,911,890,865,837
263,08037,NaN,180,189,201,211,222,232,240,248
264,08039,NaN,51,42,36,29,24,20,16,14
265,08041,NaN,2784,2724,2697,2639,2583,2513,2439,2356
266,08043,NaN,318,311,307,298,288,277,263,251
267,08045,NaN,176,167,161,155,148,141,135,127
268,08047,NaN,27,29,33,36,38,41,43,46
269,08049,NaN,18,15,12,11,8,7,6,5
270,08051,NaN,22,23,23,24,23,24,24,24
271,08053,NaN,2,1,2,1,1,1,1,0
272,08055,NaN,50,55,62,67,72,75,77,79
273,08057,NaN,1,0,0,0,0,0,0,0
274,08059,NaN,1847,1864,1914,1937,1956,1960,1955,1938
275,08061,NaN,7,5,2,2,0,1,0,0
276,08063,NaN,14,11,8,6,5,3,3,2
277,08065,NaN,17,15,13,11,10,8,7,6
278,08067,NaN,235,250,270,287,306,323,339,354
279,08069,NaN,1371,1380,1405,1408,1409,1396,1376,1346
280,08071,NaN,52,45,40,34,30,26,23,19
281,08073,NaN,7,4,3,1,2,0,1,0
282,08075,NaN,73,66,60,55,49,45,40,36
283,08077,NaN,845,893,945,988,1028,1060,1084,1099
284,08079,NaN,3,3,3,3,4,3,3,4
285,08081,NaN,27,21,16,13,11,8,6,5
286,08083,NaN,175,163,154,142,131,119,107,97
287,08085,NaN,328,342,359,372,382,387,390,387
288,08087,NaN,103,101,99,96,93,90,86,82
289,08089,NaN,69,63,56,51,46,40,36,32
290,08091,NaN,14,13,11,9,8,7,6,5
291,08093,NaN,52,44,39,33,29,25,22,19
292,08095,NaN,7,5,3,3,2,1,2,0
293,08097,NaN,28,26,24,22,20,18,17,15
294,08099,NaN,59,55,52,49,45,41,39,35
295,08101,NaN,1061,1085,1121,1137,1145,1141,1124,1098
296,08103,NaN,48,41,37,32,28,24,20,18
297,08105,NaN,40,34,29,24,20,17,15,12
298,08107,NaN,115,123,133,143,152,160,168,176
299,08109,NaN,18,18,16,15,14,13,11,11
300,08111,NaN,0,1,0,0,0,0,0,0
301,08113,NaN,22,27,34,40,49,59,70,82
302,08115,NaN,5,2,2,1,1,0,1,0
303,08117,NaN,102,117,134,153,172,192,215,236
304,08119,NaN,90,83,77,71,65,61,55,50
305,08121,NaN,15,10,8,5,4,2,2,1
306,08123,NaN,1326,1264,1223,1170,1118,1064,1009,953
307,08125,NaN,30,27,25,22,20,19,16,14
308,09001,NaN,335,281,238,199,169,141,119,100
309,09003,NaN,500,413,342,283,233,193,158,131
310,09005,NaN,138,131,125,119,112,106,100,94
311,09007,NaN,96,93,91,88,85,82,80,77
312,09009,NaN,499,450,407,367,331,297,267,239
313,09011,NaN,204,176,154,133,115,100,86,74
314,09013,NaN,66,62,56,53,48,44,41,37
315,09015,NaN,151,129,112,96,83,70,60,52
316,10001,NaN,388,366,342,320,296,276,254,234
317,10003,NaN,957,961,958,952,940,923,904,880
318,10005,NaN,404,379,352,328,302,280,257,236
319,11001,NaN,493,453,412,371,336,304,275,248
320,12001,NaN,135,115,95,80,67,56,47,39
321,12003,NaN,6,7,5,5,4,4,3,3
322,12005,NaN,62,52,41,33,27,22,17,15
323,12007,NaN,3,2,1,1,1,0,0,0
324,12009,NaN,236,222,198,180,162,147,132,120
325,12011,NaN,1138,1063,951,863,780,705,637,574
326,12013,NaN,0,0,1,0,0,0,0,0
327,12015,NaN,82,67,52,41,33,26,20,16
328,12017,NaN,72,72,69,66,64,61,58,56
329,12019,NaN,47,36,26,18,14,9,7,6
330,12021,NaN,154,142,123,110,96,86,75,67
331,12023,NaN,40,44,45,47,49,52,53,56
332,12027,NaN,23,21,19,18,16,15,13,13
333,12029,NaN,2,2,1,0,1,0,0,0
334,12031,NaN,294,245,195,158,128,102,83,67
335,12033,NaN,125,107,90,74,63,53,43,37
336,12035,NaN,56,56,55,54,53,52,50,50
337,12037,NaN,2,2,2,1,1,1,0,1
338,12039,NaN,20,20,19,17,15,15,13,12
339,12041,NaN,14,17,19,20,22,25,26,30
340,12043,NaN,9,9,8,7,7,7,6,6
341,12045,NaN,5,4,4,3,3,3,2,2
342,12047,NaN,9,6,6,4,3,2,2,2
343,12049,NaN,8,5,3,2,1,1,1,0
344,12051,NaN,17,14,11,9,6,6,4,4
345,12053,NaN,54,45,35,27,22,17,13,11
346,12055,NaN,39,32,24,20,15,12,9,7
347,12057,NaN,900,820,714,632,556,490,431,380
348,12059,NaN,3,1,1,0,0,0,0,0
349,12061,NaN,49,44,38,34,30,25,23,19
350,12063,NaN,24,20,16,14,11,10,8,6
351,12065,NaN,12,13,12,12,11,12,11,11
352,12067,NaN,5,4,2,2,1,1,0,1
353,12069,NaN,306,306,295,286,277,268,260,251
354,12071,NaN,444,422,391,363,339,314,293,271
355,12073,NaN,169,150,128,110,96,83,71,62
356,12075,NaN,25,25,24,22,22,20,19,19
357,12077,NaN,3,2,1,1,1,0,0,1
358,12079,NaN,1,1,1,0,0,0,0,0
359,12081,NaN,174,152,126,108,90,77,64,55
360,12083,NaN,173,154,131,113,98,84,72,62
361,12085,NaN,69,61,53,46,39,35,30,26
362,12086,NaN,2155,2194,2144,2118,2085,2050,2016,1978
363,12087,NaN,96,112,128,147,169,192,218,248
364,12089,NaN,55,57,56,56,55,55,55,54
365,12091,NaN,133,140,139,139,139,139,139,139
366,12093,NaN,3,1,1,0,1,0,0,0
367,12095,NaN,765,707,627,563,504,450,403,360
368,12097,NaN,262,248,225,207,189,174,159,146
369,12099,NaN,775,720,640,576,517,463,415,373
370,12101,NaN,220,203,175,155,135,118,104,92
371,12103,NaN,355,311,257,217,181,152,128,107
372,12105,NaN,353,310,260,222,188,160,135,115
373,12107,NaN,20,15,11,8,6,4,3,2
374,12109,NaN,154,146,132,120,109,100,90,82
375,12111,NaN,111,95,76,62,50,41,33,27
376,12113,NaN,68,57,43,35,27,21,17,14
377,12115,NaN,154,146,128,115,104,92,83,74
378,12117,NaN,283,299,300,304,307,311,314,317
379,12119,NaN,87,90,91,91,92,93,93,93
380,12121,NaN,23,22,20,18,17,16,14,12
381,12123,NaN,5,3,2,1,1,1,0,0
382,12125,NaN,5,6,6,5,6,7,6,6
383,12127,NaN,466,456,436,419,403,386,370,355
384,12129,NaN,34,37,39,42,45,47,51,53
385,12131,NaN,37,31,26,22,18,15,13,11
386,12133,NaN,5,3,2,2,2,1,0,1
387,13001,NaN,12,11,8,7,7,5,4,4
388,13003,NaN,1,0,1,0,0,0,0,0
389,13005,NaN,46,39,34,29,25,21,18,15
390,13007,NaN,2,6,18,51,135,301,455,377
391,13009,NaN,25,23,21,19,18,15,15,13
392,13011,NaN,9,7,5,4,2,2,1,1
393,13013,NaN,64,54,45,38,32,27,23,19
394,13015,NaN,97,91,88,83,79,75,72,68
395,13017,NaN,17,20,20,23,24,27,28,30
396,13019,NaN,10,9,9,8,8,7,7,7
397,13021,NaN,175,201,229,261,296,334,375,419
398,13023,NaN,4,3,2,1,1,1,1,0
399,13025,NaN,8,7,6,6,5,4,4,4
400,13027,NaN,12,18,25,35,51,72,100,138
401,13029,NaN,31,37,44,53,63,76,90,106
402,13031,NaN,26,30,36,42,49,58,68,79
403,13033,NaN,14,16,17,18,20,21,24,25
404,13035,NaN,14,12,10,8,6,6,4,3
405,13037,NaN,4,1,1,1,0,0,0,0
406,13039,NaN,75,107,155,221,313,436,597,797
407,13043,NaN,0,0,0,0,0,0,0,0
408,13045,NaN,47,41,37,32,29,25,23,20
409,13047,NaN,85,81,78,74,72,68,65,62
410,13049,NaN,6,4,2,2,1,1,1,0
411,13051,NaN,204,222,240,259,281,303,326,351
412,13053,NaN,6,2,0,0,0,1,0,0
413,13055,NaN,16,13,11,9,7,6,5,4
414,13057,NaN,89,25,8,2,1,0,0,0
415,13059,NaN,91,95,98,101,105,107,111,114
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,215,202,193,182,171,162,153,144
418,13065,NaN,1,0,0,0,0,0,0,0
419,13067,NaN,399,293,216,158,117,85,63,46
420,13069,NaN,20,15,10,8,5,4,3,2
421,13071,NaN,38,28,22,16,12,9,6,5
422,13073,NaN,79,58,43,31,24,17,13,9
423,13075,NaN,18,24,33,44,58,78,103,136
424,13077,NaN,79,66,55,46,39,32,27,23
425,13079,NaN,2,2,1,1,1,0,1,0
426,13081,NaN,4,2,3,1,2,1,0,1
427,13083,NaN,12,9,7,5,5,3,3,2
428,13085,NaN,11,7,7,4,3,3,2,1
429,13087,NaN,13,13,14,15,14,16,15,17
430,13089,NaN,419,370,324,284,249,218,192,167
431,13091,NaN,5,3,3,1,1,0,1,0
432,13093,NaN,5,5,5,6,7,8,8,10
433,13095,NaN,48,45,42,40,37,35,32,31
434,13097,NaN,82,75,68,63,57,52,48,43
435,13099,NaN,6,3,1,1,0,1,0,0
436,13101,NaN,10,18,32,60,105,181,292,425
437,13103,NaN,40,40,42,42,42,44,44,44
438,13105,NaN,68,79,94,107,123,139,153,166
439,13107,NaN,22,25,29,34,40,45,53,61
440,13109,NaN,3,4,4,6,6,7,9,10
441,13111,NaN,20,19,20,20,19,20,20,20
442,13113,NaN,63,49,38,30,23,18,14,11
443,13115,NaN,69,58,48,40,33,27,23,19
444,13117,NaN,165,128,98,76,58,45,34,27
445,13119,NaN,16,16,18,18,20,21,22,23
446,13121,NaN,492,430,382,333,294,258,226,199
447,13123,NaN,31,24,19,15,11,9,7,5
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,21,17,14,12,10,8,6,6
450,13129,NaN,52,49,48,47,44,43,41,39
451,13131,NaN,16,19,22,25,29,34,38,45
452,13133,NaN,14,11,9,7,6,5,4,4
453,13135,NaN,518,433,365,304,255,213,178,149
454,13137,NaN,26,16,10,5,4,2,1,1
455,13139,NaN,157,118,88,66,50,37,27,21
456,13141,NaN,3,6,15,33,71,150,295,499
457,13143,NaN,2,0,1,0,0,0,0,0
458,13145,NaN,15,8,4,2,1,1,0,0
459,13147,NaN,10,6,5,2,2,1,1,0
460,13149,NaN,5,5,5,6,5,6,5,6
461,13151,NaN,135,92,63,43,30,20,14,9
462,13153,NaN,123,122,123,120,120,119,118,117
463,13155,NaN,3,2,1,0,1,0,0,0
464,13157,NaN,41,31,24,17,14,10,8,5
465,13159,NaN,12,13,14,14,16,16,17,18
466,13161,NaN,6,6,4,4,3,3,2,2
467,13163,NaN,7,5,4,2,2,2,0,1
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,2,0,1,0,0,0,0,0
470,13169,NaN,37,39,43,46,48,51,54,56
471,13171,NaN,18,15,14,11,10,8,7,6
472,13173,NaN,1,0,0,0,0,0,0,0
473,13175,NaN,23,17,11,9,5,5,2,3
474,13177,NaN,38,45,53,64,74,88,102,117
475,13179,NaN,51,63,79,97,119,147,180,219
476,13181,NaN,5,4,3,2,2,1,1,1
477,13183,NaN,12,12,11,11,10,10,10,9
478,13185,NaN,88,89,94,95,98,100,102,106
479,13187,NaN,10,8,8,8,6,6,5,5
480,13189,NaN,8,6,4,4,2,2,2,1
481,13191,NaN,2,2,2,2,1,1,1,1
482,13193,NaN,15,24,38,59,91,140,208,296
483,13195,NaN,21,19,17,16,15,14,12,11
484,13197,NaN,4,4,4,3,2,3,2,1
485,13199,NaN,8,6,5,3,3,1,2,1
486,13201,NaN,15,21,27,37,50,64,84,106
487,13205,NaN,2,1,0,0,0,0,0,0
488,13207,NaN,35,41,45,50,56,63,70,77
489,13209,NaN,1,0,1,0,0,0,0,0
490,13211,NaN,41,36,31,27,24,20,18,15
491,13213,NaN,27,19,12,7,6,3,2,2
492,13215,NaN,78,43,24,14,8,4,3,1
493,13217,NaN,77,71,65,59,54,50,45,41
494,13219,NaN,57,70,84,102,122,146,173,202
495,13221,NaN,30,34,40,45,52,59,66,73
496,13223,NaN,94,77,64,53,44,36,30,24
497,13225,NaN,33,38,46,53,61,71,82,93
498,13227,NaN,37,36,36,35,35,34,34,33
499,13229,NaN,19,18,17,17,16,16,15,14
500,13231,NaN,7,5,5,4,3,3,3,2
501,13233,NaN,27,23,18,15,13,10,8,7
502,13235,NaN,5,9,14,21,34,53,81,122
503,13237,NaN,10,8,7,6,5,4,4,2
504,13239,NaN,5,10,23,46,91,159,232,250
505,13241,NaN,27,20,14,9,7,5,4,2
506,13243,NaN,0,0,0,0,0,0,0,0
507,13245,NaN,109,91,75,62,51,42,35,29
508,13247,NaN,64,60,58,54,51,48,46,43
509,13249,NaN,13,14,15,16,16,18,18,19
510,13251,NaN,1,2,0,1,0,1,0,0
511,13253,NaN,6,5,4,3,3,3,1,2
512,13255,NaN,36,26,20,14,11,8,6,4
513,13257,NaN,8,2,1,1,0,0,0,0
514,13259,NaN,2,2,2,2,1,2,1,1
515,13261,NaN,62,79,101,129,164,206,256,317
516,13263,NaN,2,1,1,0,0,1,0,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,4,1,1,1,0,0,0,0
519,13269,NaN,5,4,3,3,3,2,2,1
520,13271,NaN,11,8,6,5,4,3,3,1
521,13273,NaN,2,1,1,1,0,1,0,0
522,13275,NaN,15,13,11,10,7,7,5,5
523,13277,NaN,20,20,20,21,20,21,21,21
524,13279,NaN,13,8,6,3,2,1,1,0
525,13281,NaN,8,10,13,17,21,28,34,44
526,13283,NaN,0,1,0,0,0,0,0,0
527,13285,NaN,38,40,42,45,48,51,54,57
528,13287,NaN,7,6,5,5,4,4,3,3
529,13289,NaN,8,10,14,17,23,28,37,47
530,13291,NaN,18,26,40,59,89,130,189,269
531,13293,NaN,15,16,18,19,21,23,24,27
532,13295,NaN,122,123,128,130,133,136,139,141
533,13297,NaN,71,66,63,57,54,51,47,43
534,13299,NaN,24,24,21,21,20,19,18,16
535,13301,NaN,0,0,0,0,0,0,0,0
536,13303,NaN,6,7,8,10,13,15,19,22
537,13305,NaN,11,10,8,6,6,4,4,3
538,13307,NaN,0,0,0,0,0,0,0,0
539,13309,NaN,11,11,12,12,13,14,14,15
540,13311,NaN,8,6,5,4,2,2,2,1
541,13313,NaN,73,51,36,24,18,12,9,5
542,13315,NaN,4,4,3,3,3,2,2,2
543,13317,NaN,3,2,1,1,0,0,0,0
544,13319,NaN,4,2,1,1,0,1,0,0
545,13321,NaN,13,15,16,18,19,22,23,26
546,15001,NaN,149,126,107,91,77,65,55,46
547,15003,NaN,381,348,318,289,264,240,219,198
548,15005,NaN,,,,,,,,NaN
549,15007,NaN,91,85,81,75,71,66,62,57
550,15009,NaN,98,98,99,100,99,99,99,99
