,County,613,619,626,633,640,647,654,661,668
122,05023,3507,71,61,52,45,38,32,27,23
123,05025,1340,14,12,10,9,7,7,6,4
124,05027,3276,43,34,26,20,16,12,9,7
125,05029,3064,47,38,30,25,20,15,13,10
126,05031,20609,493,465,431,398,367,337,308,281
127,05033,10242,191,144,111,84,65,50,37,29
128,05035,8457,210,199,186,173,162,150,138,127
129,05037,2798,56,50,44,39,34,30,26,24
130,05039,1118,12,11,8,8,6,5,4,4
131,05041,1806,23,18,15,13,10,8,7,5
132,05043,2757,50,45,41,36,33,29,27,23
133,05045,18881,290,278,258,242,226,211,195,182
134,05047,2638,49,37,29,22,18,13,10,8
135,05049,1636,19,12,10,6,5,3,3,2
136,05051,15524,182,155,129,108,90,76,62,53
137,05053,2805,32,26,20,16,13,10,7,6
138,05055,9530,231,208,184,163,143,127,110,97
139,05057,2809,50,42,37,32,26,23,20,17
140,05059,7356,54,39,28,20,14,10,7,6
141,05061,2302,23,15,12,7,6,4,3,2
142,05063,5890,198,212,227,240,253,265,273,281
143,05065,2349,49,54,57,61,65,69,72,76
144,05067,3992,60,56,52,48,44,41,38,34
145,05069,12152,83,68,54,44,36,29,23,18
146,05071,4396,79,64,50,40,32,25,19,16
147,05073,804,14,11,9,8,6,5,4,4
148,05075,3107,64,50,39,31,23,19,14,11
149,05077,2032,38,44,50,57,64,71,79,85
150,05079,3613,5,3,2,1,0,1,0,0
151,05081,1922,56,51,45,41,36,33,29,25
152,05083,3418,53,40,31,23,18,13,11,7
153,05085,11531,170,148,127,109,94,81,69,59
154,05087,2399,51,44,37,32,27,23,19,17
155,05089,2063,52,55,58,59,62,63,65,65
156,05091,6117,156,140,128,117,105,95,85,77
157,05093,7859,191,172,151,135,119,104,91,80
158,05095,1166,20,19,17,15,15,13,12,11
159,05097,1101,12,8,5,4,3,1,2,0
160,05099,1279,54,52,53,51,49,48,46,44
161,05101,1135,8,6,4,3,3,1,2,1
162,05103,3335,24,16,11,7,5,3,2,2
163,05105,1434,15,11,9,6,5,4,2,2
164,05107,3093,41,26,18,12,8,5,3,2
165,05109,1633,23,14,10,6,5,2,2,1
166,05111,4699,90,77,65,54,46,39,32,27
167,05113,2843,50,37,29,22,16,13,10,7
168,05115,11522,141,111,87,67,52,41,31,25
169,05117,1268,14,11,10,8,6,6,4,4
170,05119,57051,565,469,392,326,271,226,187,156
171,05121,3089,103,102,99,97,92,89,85,80
172,05123,4624,68,58,49,42,36,30,26,22
173,05125,17955,237,210,183,161,142,123,108,94
174,05127,1642,86,75,66,57,49,42,36,31
175,05129,1223,17,15,13,11,9,9,7,6
176,05131,21402,365,314,268,229,195,166,141,120
177,05133,3645,61,50,42,35,28,24,20,16
178,05135,2662,100,98,98,96,93,91,88,84
179,05137,1588,34,32,30,29,26,25,22,22
180,05139,5434,137,134,128,123,118,113,107,101
181,05141,2054,69,74,80,86,90,94,98,99
182,05143,43017,583,494,417,352,296,249,210,176
183,05145,12659,210,192,174,156,141,126,114,101
184,05147,1060,28,23,19,16,13,10,9,7
185,05149,4485,68,57,46,38,32,25,21,17
186,06001,116800,931,737,580,458,361,284,223,176
187,06003,101,2,1,1,1,0,1,0,0
188,06005,4988,104,101,97,93,89,85,81,76
189,06007,21781,720,649,589,529,475,425,378,336
190,06009,3511,144,144,145,145,145,143,143,140
191,06011,2939,44,42,40,37,36,33,32,29
192,06013,96331,797,612,455,344,257,193,145,108
193,06015,3420,80,58,43,32,23,16,13,8
194,06017,16194,301,259,224,191,165,142,122,104
195,06019,137387,2105,1866,1635,1436,1258,1100,961,840
196,06021,4075,122,115,108,101,93,87,80,74
197,06023,8430,211,172,142,117,96,78,64,52
198,06025,34462,380,403,432,459,488,516,543,571
199,06027,1685,43,43,45,45,46,45,47,46
200,06029,136932,2376,1872,1541,1243,1010,817,662,535
201,06031,30419,502,423,359,305,257,216,183,154
202,06033,6135,128,105,86,72,58,48,39,32
203,06035,7089,258,557,1144,2145,3410,4171,3684,2397
204,06037,1454172,10306,9203,8239,7347,6560,5848,5213,4643
205,06039,22042,460,432,405,378,352,328,303,281
206,06041,17200,143,127,113,101,89,80,71,63
207,06043,1027,58,52,48,42,39,35,31,28
208,06045,6984,207,171,144,120,101,84,71,58
209,06047,39734,625,535,462,397,341,293,252,215
210,06049,630,0,0,0,0,0,0,0,0
211,06051,1514,69,132,246,435,704,983,1119,1003
212,06053,49733,428,412,400,385,371,357,344,330
213,06055,12352,120,97,78,64,51,42,34,27
214,06057,8568,126,96,73,55,41,31,24,17
215,06059,316221,2289,1912,1636,1386,1177,999,847,718
216,06061,37033,732,633,538,459,390,330,280,238
217,06063,1267,56,51,45,42,37,33,30,26
218,06065,360058,3054,2606,2225,1900,1618,1380,1174,999
219,06067,151659,1555,1180,869,645,478,353,262,193
220,06069,7114,47,35,27,21,16,13,9,7
221,06071,349047,2697,2341,2022,1750,1510,1303,1123,969
222,06073,354391,4421,4166,3829,3539,3258,2996,2750,2522
223,06075,52328,562,498,436,382,336,293,257,224
224,06077,98351,1397,1259,1107,979,861,757,664,582
225,06079,28582,351,287,233,189,153,125,100,82
226,06081,52540,451,382,324,274,231,195,166,139
227,06083,43353,520,410,335,269,218,175,142,114
228,06085,141166,933,743,580,457,359,281,220,173
229,06087,20255,142,110,86,68,54,42,32,26
230,06089,21374,1028,994,962,921,875,823,769,713
231,06091,143,0,0,0,0,0,0,0,0
232,06093,4062,218,215,210,202,194,184,175,163
233,06095,44452,385,296,219,165,122,92,68,51
234,06097,39609,276,210,155,117,87,64,49,36
235,06099,81477,1576,1328,1151,981,840,718,612,521
236,06101,13228,200,159,127,102,80,64,51,40
237,06103,8437,313,279,251,224,200,178,157,140
238,06105,743,36,35,34,33,32,30,29,28
239,06107,74142,1800,1712,1640,1556,1474,1392,1310,1229
240,06109,6233,140,123,108,93,82,70,62,53
241,06111,98292,785,650,548,461,387,325,272,229
242,06113,19359,257,218,183,154,130,108,91,77
243,06115,9371,148,114,88,67,51,40,30,22
244,08001,70052,847,752,677,603,539,480,428,379
245,08003,2077,52,57,61,64,67,71,73,75
246,08005,73090,891,760,658,565,486,417,358,307
247,08007,1347,29,30,31,31,33,33,34,35
248,08009,387,8,6,5,5,4,3,3,3
249,08011,1602,18,22,28,35,41,50,60,69
250,08013,28179,378,321,279,240,206,177,152,130
251,08014,6076,119,109,101,94,86,79,74,67
252,08015,2056,28,25,23,22,19,18,16,14
253,08017,155,6,9,13,18,25,33,42,52
254,08019,686,19,16,12,10,8,6,6,4
255,08021,848,28,37,50,66,85,109,132,158
256,08023,326,20,20,23,23,25,25,26,26
257,08025,2282,47,82,140,223,325,413,442,389
258,08027,295,15,17,19,21,23,26,28,29
259,08029,3413,50,48,47,44,43,42,39,38
260,08031,84843,1025,939,874,806,745,686,632,580
261,08033,175,21,36,59,90,120,138,133,105
262,08035,36714,588,513,453,398,349,306,268,234
263,08037,7825,91,69,54,40,31,24,18,14
264,08039,2357,63,56,52,48,43,39,35,32
265,08041,89984,1896,1726,1603,1469,1347,1230,1121,1018
266,08043,7318,179,192,213,230,249,267,286,302
267,08045,7155,93,78,68,58,50,43,37,32
268,08047,389,20,18,18,18,16,16,15,14
269,08049,1939,124,150,181,211,239,263,280,285
270,08051,1716,38,34,30,27,24,21,19,17
271,08053,53,1,1,0,1,0,1,0,0
272,08055,548,9,5,4,3,2,2,1,0
273,08057,84,10,14,20,28,38,46,53,56
274,08059,57362,1095,1066,1052,1029,1006,979,952,922
275,08061,119,7,12,19,30,44,61,75,80
276,08063,830,11,6,4,3,2,1,1,1
277,08065,953,8,6,6,4,4,3,3,3
278,08067,5165,239,310,405,521,665,833,1024,1228
279,08069,34582,755,703,662,617,576,536,497,460
280,08071,1618,26,21,18,14,11,10,7,6
281,08073,1194,15,11,8,7,4,4,2,2
282,08075,4366,36,27,22,18,13,11,9,7
283,08077,21057,440,410,390,366,345,322,302,282
284,08079,109,4,3,5,4,5,5,6,6
285,08081,1618,71,55,44,35,29,22,17,14
286,08083,2567,80,100,122,147,176,208,241,276
287,08085,4579,94,98,101,105,108,110,112,115
288,08087,3097,36,26,21,16,13,10,8,6
289,08089,2310,35,32,28,26,23,21,18,16
290,08091,377,4,4,3,2,2,2,1,1
291,08093,1157,41,42,44,45,46,46,47,48
292,08095,466,14,13,14,13,14,13,13,13
293,08097,2975,36,32,28,26,22,21,18,16
294,08099,1466,36,39,43,48,51,55,58,62
295,08101,22255,409,395,390,380,371,359,349,336
296,08103,835,21,19,16,14,12,10,9,8
297,08105,1160,41,41,44,44,45,46,46,47
298,08107,3031,74,59,50,41,33,28,23,19
299,08109,554,24,23,26,26,27,28,28,29
300,08111,87,0,0,0,0,0,0,0,0
301,08113,1110,26,27,27,29,28,30,29,30
302,08115,274,4,5,4,4,4,4,4,4
303,08117,4487,42,36,32,29,24,22,19,17
304,08119,2357,89,97,105,114,122,132,140,147
305,08121,520,9,7,6,6,4,4,4,3
306,08123,41120,843,745,672,599,533,473,419,370
307,08125,1063,19,21,24,28,30,34,38,42
308,09001,109675,744,511,352,242,168,115,80,54
309,09003,94764,861,688,551,441,353,281,224,178
310,09005,16366,132,96,69,49,36,26,19,13
311,09007,14342,101,73,53,38,28,20,14,11
312,09009,101994,591,423,303,217,156,111,80,57
313,09011,26080,257,183,130,92,66,46,33,24
314,09013,10870,117,95,78,63,52,42,34,27
315,09015,12329,219,193,171,150,131,114,100,86
316,10001,23306,826,879,921,947,958,951,928,889
317,10003,75622,1666,1707,1731,1741,1735,1712,1677,1627
318,10005,32199,985,1033,1071,1099,1113,1115,1103,1078
319,11001,NaN,1113,914,752,618,506,413,337,275
320,12001,38477,749,630,518,430,354,293,241,199
321,12003,5914,63,47,33,24,18,12,10,6
322,12005,31777,445,396,337,292,250,215,184,158
323,12007,5260,109,98,83,72,61,53,45,38
324,12009,79224,1542,1272,1012,812,649,519,413,329
325,12011,349394,4752,4216,3590,3096,2653,2274,1945,1663
326,12013,2937,63,53,44,37,31,26,22,17
327,12015,22350,565,461,366,293,233,186,147,117
328,12017,19865,618,549,472,408,350,299,255,217
329,12019,32769,677,608,529,463,404,351,306,266
330,12021,56489,1308,1213,1084,976,874,782,699,621
331,12023,14622,235,187,143,111,86,66,51,39
332,12027,6716,148,114,87,65,49,38,28,21
333,12029,2855,87,74,61,51,43,35,28,24
334,12031,162195,2060,1802,1519,1294,1098,931,789,668
335,12033,55875,898,722,556,434,337,262,202,158
336,12035,14032,277,224,174,137,107,84,66,52
337,12037,2226,36,29,23,17,14,11,8,6
338,12039,8431,159,152,139,127,117,107,97,89
339,12041,3056,72,54,40,30,23,16,13,9
340,12043,1389,31,28,24,20,17,16,12,11
341,12045,2955,41,37,32,27,23,20,17,14
342,12047,2664,31,24,17,12,8,6,4,3
343,12049,5867,173,153,128,108,92,76,64,53
344,12051,7830,175,129,94,68,50,37,27,19
345,12053,27760,683,586,484,404,335,277,230,190
346,12055,15417,473,402,328,271,222,182,149,122
347,12057,234084,4414,3689,2973,2426,1965,1594,1290,1044
348,12059,3754,89,70,54,42,33,25,19,15
349,12061,21676,407,334,262,208,165,131,103,82
350,12063,9873,210,190,167,147,129,114,98,87
351,12065,2426,63,57,51,45,39,35,30,27
352,12067,2155,16,12,8,5,4,3,2,1
353,12069,52496,1406,1325,1200,1096,995,901,814,734
354,12071,123627,2385,1884,1419,1088,827,628,478,363
355,12073,50031,1162,1062,941,840,746,660,583,515
356,12075,6781,157,125,95,73,57,44,33,26
357,12077,1775,32,29,23,20,17,14,12,9
358,12079,3523,85,66,50,39,30,23,17,13
359,12081,63668,1220,992,777,616,485,383,301,237
360,12083,55171,1189,984,782,628,503,401,321,255
361,12085,19686,420,347,282,232,188,154,124,102
362,12086,663737,7610,7208,6499,5936,5384,4875,4407,3974
363,12087,10543,222,210,192,178,162,149,136,124
364,12089,15137,167,128,92,68,51,36,27,20
365,12091,33617,676,540,417,327,253,197,153,119
366,12093,7270,194,154,119,92,72,56,44,33
367,12095,223253,3877,3393,2870,2450,2082,1767,1499,1269
368,12097,70213,1245,1113,956,829,715,616,530,455
369,12099,220394,3669,3197,2697,2298,1948,1651,1398,1182
370,12101,76920,2121,1839,1553,1319,1116,943,795,670
371,12103,132039,2681,2269,1860,1541,1269,1045,860,706
372,12105,124944,2612,2170,1730,1397,1120,898,719,575
373,12107,12443,446,416,378,343,310,278,250,222
374,12109,39419,1172,1119,1036,965,893,824,758,694
375,12111,46439,972,795,635,510,410,327,263,210
376,12113,31705,763,641,509,411,329,263,210,168
377,12115,55274,1122,915,716,568,446,352,276,217
378,12117,60324,1089,919,749,616,505,414,339,277
379,12119,14101,338,298,258,223,194,167,143,124
380,12121,9012,148,110,79,58,42,31,22,16
381,12123,4428,60,43,29,20,13,9,6,4
382,12125,3015,48,38,30,23,19,15,11,9
383,12127,73353,1725,1643,1522,1415,1307,1203,1103,1009
384,12129,6252,158,129,104,83,66,54,42,34
385,12131,12460,215,179,142,115,92,73,58,47
386,12133,4479,64,46,32,23,16,11,8,5
387,13001,3313,49,38,29,21,17,12,9,7
388,13003,1499,21,20,19,18,16,15,14,13
389,13005,2354,29,22,17,14,10,8,6,5
390,13007,357,1,0,0,0,0,0,0,0
391,13009,6460,70,39,22,12,7,4,2,1
392,13011,2589,53,39,28,21,15,11,8,6
393,13013,13887,311,265,226,192,163,138,117,99
394,13015,19465,224,134,80,48,29,18,10,6
395,13017,3118,28,21,15,11,7,6,4,3
396,13019,3382,44,32,23,18,13,9,7,5
397,13021,24438,277,182,118,77,51,33,22,14
398,13023,2226,18,9,6,3,2,1,0,1
399,13025,3007,51,43,35,29,25,20,16,14
400,13027,2354,13,6,2,0,1,0,0,0
401,13029,6049,79,60,45,33,26,18,15,10
402,13031,10827,50,29,17,11,6,4,2,1
403,13033,3619,44,31,20,14,10,7,4,3
404,13035,4416,81,68,57,47,40,33,27,23
405,13037,818,10,7,6,5,3,3,3,2
406,13039,7472,184,120,78,51,33,22,14,9
407,13043,1534,40,45,48,52,56,59,62,63
408,13045,15842,204,137,92,61,42,28,18,13
409,13047,8913,147,110,82,60,45,34,24,19
410,13049,2115,33,35,36,38,40,41,43,44
411,13051,36952,502,353,249,175,124,87,61,43
412,13053,5378,162,196,229,254,264,260,241,210
413,13055,4272,87,55,35,22,14,9,6,3
414,13057,41683,475,300,190,119,75,48,30,18
415,13059,19366,265,209,164,130,102,79,63,48
416,13061,311,3,2,1,2,0,1,1,0
417,13063,37336,1255,1317,1397,1472,1531,1592,1639,1676
418,13065,1372,33,30,27,25,22,20,18,16
419,13067,104252,1567,1207,929,713,546,418,319,244
420,13069,7527,80,54,38,26,18,13,8,6
421,13071,7147,51,25,11,6,3,1,1,0
422,13073,23816,303,197,126,82,52,34,22,14
423,13075,3527,28,16,9,6,3,2,1,0
424,13077,19885,339,267,212,167,132,104,83,65
425,13079,1076,27,19,14,10,7,4,4,3
426,13081,3033,61,43,30,21,15,10,7,5
427,13083,2018,36,30,24,20,17,14,11,9
428,13085,4450,52,28,14,8,4,3,1,1
429,13087,4509,121,106,93,80,69,58,50,43
430,13089,86420,1525,1294,1096,926,779,655,549,460
431,13091,3475,44,26,16,9,5,4,1,2
432,13093,1569,23,14,8,5,2,2,1,1
433,13095,11665,177,110,68,42,26,16,10,6
434,13097,21225,294,205,143,99,68,48,33,23
435,13099,1785,33,38,44,50,57,64,69,76
436,13101,698,5,2,1,1,1,0,0,0
437,13103,8504,99,57,32,19,10,6,4,1
438,13105,3048,46,30,19,13,7,5,4,2
439,13107,4245,78,59,45,34,25,19,14,11
440,13109,1544,16,13,10,8,7,5,4,3
441,13111,3542,82,74,65,58,51,44,39,34
442,13113,12624,200,150,113,84,62,47,35,25
443,13115,17412,303,189,119,74,46,29,17,12
444,13117,32108,731,522,373,264,187,132,93,65
445,13119,3711,73,58,47,36,30,23,18,15
446,13121,126299,1688,1276,962,724,543,408,305,229
447,13123,4309,87,74,62,52,43,37,30,26
448,13125,390,6,5,3,3,2,2,1,1
449,13127,14896,152,91,55,33,20,12,7,4
450,13129,10774,168,137,110,89,72,57,47,37
451,13131,3404,93,83,73,66,57,50,44,38
452,13133,2594,34,23,16,12,7,6,3,3
453,13135,125362,2532,2375,2247,2111,1981,1857,1736,1621
454,13137,6923,106,65,39,23,15,8,6,3
455,13139,35850,599,424,299,212,148,105,73,51
456,13141,1110,8,6,3,2,1,1,1,0
457,13143,3630,57,39,27,18,12,8,6,4
458,13145,3532,51,38,27,20,15,10,8,5
459,13147,3332,72,58,45,35,28,22,17,14
460,13149,1430,15,9,5,4,2,1,1,0
461,13151,36233,588,465,365,287,226,177,138,108
462,13153,23952,352,195,108,60,33,18,11,5
463,13155,1393,4,2,0,1,0,0,0,0
464,13157,13987,204,137,90,61,40,26,18,11
465,13159,2049,14,6,3,2,0,1,0,0
466,13161,2852,39,31,26,20,16,13,10,9
467,13163,2569,40,32,25,20,15,12,10,7
468,13165,1126,5,2,2,1,1,0,0,0
469,13167,1506,15,12,10,7,5,4,3,3
470,13169,3218,45,29,19,11,8,5,3,1
471,13171,3273,56,41,30,22,15,12,8,6
472,13173,1417,11,3,1,1,0,0,0,0
473,13175,8740,116,70,42,25,15,9,5,4
474,13177,4472,49,30,19,11,8,4,3,2
475,13179,6991,58,33,19,11,6,4,2,1
476,13181,1119,11,6,3,2,1,1,0,1
477,13183,1590,18,11,6,4,3,1,1,0
478,13185,20548,177,91,48,24,13,7,3,2
479,13187,4572,72,45,27,17,10,6,4,2
480,13189,3343,61,44,31,23,16,11,8,6
481,13191,1649,19,14,11,8,6,5,3,2
482,13193,1275,20,13,9,6,4,2,2,1
483,13195,4687,106,80,60,44,33,25,18,13
484,13197,919,19,15,12,11,8,7,5,5
485,13199,2861,49,35,26,18,13,10,7,4
486,13201,1166,16,13,11,10,8,6,6,4
487,13205,3193,43,24,14,8,4,3,2,0
488,13207,3983,42,24,13,7,4,2,1,1
489,13209,1441,28,21,17,13,9,8,6,4
490,13211,2958,60,47,37,28,21,17,13,10
491,13213,6859,221,210,198,187,175,164,152,142
492,13215,22818,352,249,176,124,87,61,43,30
493,13217,15446,231,177,136,104,80,61,47,35
494,13219,5366,99,77,62,50,39,31,25,19
495,13221,2043,33,24,17,11,9,5,5,2
496,13223,23883,241,135,76,42,24,13,7,5
497,13225,3932,42,26,17,10,6,3,3,1
498,13227,5211,185,157,131,109,91,74,60,50
499,13229,4073,41,26,16,11,6,5,2,2
500,13231,3662,88,74,62,51,41,34,28,22
501,13233,8115,125,74,43,26,15,9,5,3
502,13235,1461,21,12,8,5,2,2,1,1
503,13237,3118,43,30,20,14,9,7,4,3
504,13239,241,3,1,1,1,0,0,1,0
505,13241,2357,42,26,15,8,6,3,2,1
506,13243,953,6,4,1,1,0,1,0,0
507,13245,33433,534,382,272,193,137,98,69,49
508,13247,10789,188,146,114,90,70,54,42,33
509,13249,590,13,9,5,3,2,1,1,1
510,13251,1747,17,10,6,4,2,1,0,1
511,13253,1460,9,6,3,2,1,1,0,0
512,13255,9835,169,109,69,44,28,17,12,7
513,13257,4478,207,195,190,178,168,158,148,137
514,13259,1403,209,466,918,1292,1130,589,214,67
515,13261,3930,73,50,34,24,16,11,8,5
516,13263,705,17,15,13,10,10,8,7,6
517,13265,165,1,1,0,0,0,0,0,0
518,13267,3656,36,22,14,9,6,4,2,1
519,13269,1217,23,16,12,9,6,5,3,3
520,13271,2125,32,21,14,9,6,4,2,2
521,13273,1148,15,10,6,3,3,1,1,1
522,13275,7430,126,79,49,30,19,12,7,5
523,13277,8109,65,40,25,16,10,6,3,3
524,13279,5205,67,52,37,28,21,16,11,9
525,13281,1706,29,23,17,15,11,9,7,5
526,13283,1204,9,6,3,1,1,1,0,0
527,13285,10541,86,50,29,18,10,6,3,3
528,13287,1641,48,50,49,49,48,47,46,45
529,13289,1047,10,5,3,2,0,1,0,0
530,13291,3393,43,28,16,11,6,4,2,2
531,13293,5251,73,44,28,16,11,6,4,2
532,13295,10483,192,147,113,86,66,50,38,29
533,13297,14340,243,185,142,107,81,62,46,35
534,13299,7060,61,42,28,19,13,9,5,4
535,13301,730,18,13,9,6,4,3,2,2
536,13303,3111,55,44,34,26,21,16,13,9
537,13305,5661,41,21,11,6,3,2,0,1
538,13307,224,2,1,1,0,0,0,0,0
539,13309,926,4,2,2,0,1,0,0,0
540,13311,4632,48,28,16,10,5,3,2,1
541,13313,21578,255,171,114,76,50,34,22,15
542,13315,1234,12,8,4,3,2,1,0,1
543,13317,1460,35,24,16,10,8,5,3,2
544,13319,1451,10,5,2,1,1,0,1,0
545,13321,2915,17,6,3,1,0,0,0,0
546,15001,9857,408,344,288,240,200,165,137,113
547,15003,54379,1694,1392,1138,927,755,612,495,401
548,15005,0,,,,,,,,NaN
549,15007,2182,208,199,188,177,165,153,141,130
550,15009,9340,282,241,205,173,146,122,103,87
551,16001,69361,3061,3317,3547,3732,3863,3929,3929,3859
552,16003,443,11,8,6,5,3,2,2,1
553,16005,11425,438,393,348,308,269,235,203,175
554,16007,576,27,22,18,14,12,9,7,6
555,16009,1024,40,35,30,26,23,19,15,14
556,16011,5861,197,182,166,150,135,118,105,91
557,16013,2743,43,43,38,37,34,32,29,28
558,16015,591,32,34,32,33,32,31,32,30
559,16017,4565,111,76,52,36,25,17,12,7
560,16019,17626,598,647,694,733,766,789,800,801
561,16021,1154,21,15,10,8,4,4,2,2
562,16023,285,16,15,13,11,10,8,7,6
563,16025,91,2,2,1,0,1,0,0,0
564,16027,35520,833,707,597,501,418,348,288,238
565,16029,878,15,9,6,3,2,1,1,1
566,16031,3494,79,71,63,57,50,45,39,35
567,16033,65,5,11,19,33,52,68,71,56
568,16035,1524,13,6,3,1,1,0,0,0
569,16037,326,24,29,33,39,43,48,52,54
570,16039,3369,232,227,219,204,186,166,145,124
571,16041,1444,38,37,35,33,31,30,27,25
572,16043,1371,37,37,35,33,33,30,29,26
