,County,662,668,675,682,689,696,703,710,717
40,01081,NaN,49,15,6,3,1,0,0,0
41,01083,NaN,108,84,63,48,36,27,21,16
42,01085,NaN,4,2,1,1,1,0,1,0
43,01087,NaN,5,2,1,0,1,0,0,0
44,01089,NaN,40,18,10,5,2,1,1,0
45,01091,NaN,9,8,7,5,4,3,3,3
46,01093,NaN,36,23,13,8,5,4,2,1
47,01095,NaN,45,30,21,13,10,6,4,3
48,01097,NaN,249,185,145,111,86,66,51,39
49,01099,NaN,7,6,4,3,3,2,2,1
50,01101,NaN,37,27,18,13,9,6,4,3
51,01103,NaN,135,88,54,35,21,14,9,5
52,01105,NaN,1,1,0,0,0,0,0,0
53,01107,NaN,26,22,17,14,11,8,7,6
54,01109,NaN,16,9,4,3,1,1,0,0
55,01111,NaN,5,5,3,2,1,1,1,0
56,01113,NaN,16,5,1,1,0,0,0,0
57,01115,NaN,29,11,5,2,1,0,0,0
58,01117,NaN,71,49,33,23,16,11,7,5
59,01119,NaN,9,7,6,5,4,3,3,2
60,01121,NaN,32,22,14,9,6,4,3,2
61,01123,NaN,32,33,31,29,28,26,24,24
62,01125,NaN,201,200,197,195,192,189,186,183
63,01127,NaN,218,218,219,218,218,215,213,210
64,01129,NaN,9,7,6,5,3,3,3,1
65,01131,NaN,9,6,5,3,2,2,1,1
66,01133,NaN,25,16,9,6,3,3,1,1
67,02013,NaN,4,5,6,5,6,6,6,7
68,02016,NaN,2,3,2,1,1,1,1,1
69,02020,NaN,894,685,524,400,304,232,175,132
70,02050,NaN,174,181,167,157,154,141,132,123
71,02060,NaN,,,,,,,,NaN
72,02068,NaN,8,8,9,10,9,10,9,10
73,02070,NaN,5,2,1,1,0,0,0,0
74,02090,NaN,325,289,235,203,176,145,126,106
75,02100,NaN,3,4,4,5,5,5,6,7
76,02105,NaN,,,,,,,,NaN
77,02110,NaN,35,21,14,9,5,3,3,1
78,02122,NaN,139,92,61,40,26,18,12,7
79,02130,NaN,49,44,47,42,39,38,35,33
80,02150,NaN,33,23,19,15,10,8,6,5
81,02158,NaN,22,16,14,9,8,6,4,3
82,02164,NaN,5,4,1,1,1,0,1,0
83,02170,NaN,470,374,298,235,185,144,114,88
84,02180,NaN,153,125,99,77,60,45,34,25
85,02185,NaN,18,10,5,3,2,1,1,0
86,02188,NaN,104,97,88,79,70,61,54,46
87,02195,NaN,57,72,88,97,98,93,81,66
88,02198,NaN,32,41,51,63,76,90,102,114
89,02220,NaN,3,2,0,1,0,0,0,0
90,02230,NaN,0,0,0,0,0,0,0,0
91,02240,NaN,24,15,11,8,4,4,2,2
92,02261,NaN,,,,,,,,NaN
93,02275,NaN,19,27,37,49,61,74,82,85
94,02282,NaN,3,3,1,1,1,0,0,0
95,02290,NaN,20,14,10,8,6,4,3,2
96,04001,NaN,182,143,120,94,77,62,51,40
97,04003,NaN,515,509,501,488,471,452,430,407
98,04005,NaN,626,668,733,798,854,916,975,1028
99,04007,NaN,334,405,462,496,600,633,718,805
100,04009,NaN,192,197,206,197,209,205,203,209
101,04011,NaN,80,82,80,77,72,65,58,50
102,04012,NaN,40,37,34,31,29,26,25,22
103,04013,NaN,16261,18958,21505,24564,28113,31544,35927,40241
104,04015,NaN,708,782,882,968,1070,1180,1289,1409
105,04017,NaN,836,997,1139,1262,1484,1610,1813,2010
106,04019,NaN,3999,4630,5328,6113,6965,7885,8858,9867
107,04021,NaN,1726,1865,2015,2141,2273,2398,2512,2614
108,04023,NaN,248,308,374,448,521,593,651,693
109,04025,NaN,985,1174,1331,1522,1762,1949,2227,2465
110,04027,NaN,245,227,210,195,178,165,151,139
111,05001,NaN,10,8,6,5,4,3,2,2
112,05003,NaN,15,15,13,13,12,11,11,10
113,05005,NaN,76,83,92,100,109,119,129,140
114,05007,NaN,382,402,417,435,452,467,484,500
115,05009,NaN,31,29,27,26,23,23,21,19
116,05011,NaN,18,19,22,24,27,30,33,36
117,05013,NaN,1,1,1,1,1,1,1,1
118,05015,NaN,18,18,19,18,19,18,19,19
119,05017,NaN,3,4,2,3,2,1,2,1
120,05019,NaN,32,35,37,39,41,43,45,48
121,05021,NaN,29,39,55,74,99,133,176,226
122,05023,NaN,45,45,45,44,44,44,44,42
123,05025,NaN,1,0,0,0,0,0,0,0
124,05027,NaN,6,5,4,4,3,2,3,1
125,05029,NaN,6,5,3,3,1,2,1,1
126,05031,NaN,146,167,187,210,235,262,290,323
127,05033,NaN,58,50,41,36,30,25,22,18
128,05035,NaN,51,57,62,67,72,78,85,91
129,05037,NaN,13,10,8,7,6,5,4,3
130,05039,NaN,1,0,0,1,0,0,0,0
131,05041,NaN,10,9,10,10,10,9,10,10
132,05043,NaN,30,37,46,56,68,83,100,120
133,05045,NaN,168,211,258,315,386,468,567,681
134,05047,NaN,27,39,54,78,108,150,206,277
135,05049,NaN,56,87,133,198,290,406,542,672
136,05051,NaN,51,52,50,50,50,48,48,47
137,05053,NaN,6,6,6,6,5,5,5,5
138,05055,NaN,125,161,207,263,332,415,511,618
139,05057,NaN,10,7,6,5,3,3,2,1
140,05059,NaN,26,21,18,14,12,10,9,6
141,05061,NaN,40,50,64,79,98,120,145,173
142,05063,NaN,117,150,188,235,290,356,429,511
143,05065,NaN,55,85,129,191,279,391,523,655
144,05067,NaN,73,78,83,87,91,95,97,100
145,05069,NaN,30,29,29,28,28,27,26,26
146,05071,NaN,7,4,2,1,1,0,1,0
147,05073,NaN,2,2,1,2,0,1,1,0
148,05075,NaN,50,58,67,77,87,100,111,124
149,05077,NaN,7,3,3,1,0,1,0,0
150,05079,NaN,3,1,1,1,0,1,0,0
151,05081,NaN,24,20,17,16,13,11,10,9
152,05083,NaN,28,28,30,31,33,33,34,36
153,05085,NaN,76,78,80,81,82,84,84,86
154,05087,NaN,26,35,48,65,87,116,153,199
155,05089,NaN,34,46,60,79,103,132,165,204
156,05091,NaN,36,34,30,28,25,23,21,18
157,05093,NaN,102,133,169,214,269,337,413,502
158,05095,NaN,1,1,1,0,0,0,1,0
159,05097,NaN,7,7,8,8,8,8,9,10
160,05099,NaN,11,13,14,16,17,18,20,22
161,05101,NaN,12,21,36,61,101,165,259,382
162,05103,NaN,8,8,8,6,6,6,5,5
163,05105,NaN,22,28,36,46,58,72,89,110
164,05107,NaN,12,10,11,9,9,9,8,7
165,05109,NaN,19,26,34,45,58,74,96,120
166,05111,NaN,33,32,33,32,32,32,31,31
167,05113,NaN,5,3,3,2,2,1,0,1
168,05115,NaN,60,60,62,61,61,62,62,62
169,05117,NaN,5,8,11,15,21,28,39,54
170,05119,NaN,288,300,309,318,329,337,348,356
171,05121,NaN,17,15,12,10,8,7,6,5
172,05123,NaN,21,21,20,18,18,17,16,15
173,05125,NaN,97,103,110,116,124,130,138,146
174,05127,NaN,4,3,2,1,1,1,0,1
175,05129,NaN,20,29,43,61,86,121,163,216
176,05131,NaN,184,189,192,195,198,201,204,205
177,05133,NaN,37,30,24,21,17,13,12,9
178,05135,NaN,34,29,25,21,18,16,14,12
179,05137,NaN,60,79,103,133,169,210,256,303
180,05139,NaN,23,19,15,12,9,7,6,5
181,05141,NaN,27,27,31,32,34,36,39,40
182,05143,NaN,256,280,300,321,345,368,393,418
183,05145,NaN,144,153,161,170,178,187,195,204
184,05147,NaN,17,22,28,35,43,53,64,78
185,05149,NaN,20,16,13,12,9,8,7,6
186,06001,NaN,728,672,625,581,538,499,462,429
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,42,32,26,20,16,13,10,8
189,06007,NaN,215,169,134,105,84,65,52,41
190,06009,NaN,76,64,53,44,37,31,25,22
191,06011,NaN,18,14,12,9,8,6,5,4
192,06013,NaN,557,490,435,385,340,301,266,236
193,06015,NaN,17,13,10,8,7,4,4,3
194,06017,NaN,165,147,132,116,104,93,82,73
195,06019,NaN,1666,1414,1210,1035,882,753,641,546
196,06021,NaN,25,19,14,12,8,7,5,4
197,06023,NaN,178,189,200,211,222,232,244,254
198,06025,NaN,435,451,460,471,480,488,493,497
199,06027,NaN,55,41,29,22,17,11,9,6
200,06029,NaN,2029,1837,1679,1525,1385,1256,1136,1028
201,06031,NaN,313,253,203,163,131,105,84,67
202,06033,NaN,50,39,31,23,19,15,11,9
203,06035,NaN,75,68,60,54,48,42,38,33
204,06037,NaN,10030,10543,11128,11706,12309,12922,13546,14178
205,06039,NaN,381,335,295,260,228,200,175,154
206,06041,NaN,146,147,150,151,153,155,156,158
207,06043,NaN,30,21,16,12,10,6,6,3
208,06045,NaN,145,127,114,101,89,79,71,62
209,06047,NaN,358,288,234,189,153,124,100,81
210,06049,NaN,12,12,11,10,9,9,8,8
211,06051,NaN,19,14,11,9,7,6,4,3
212,06053,NaN,227,202,181,163,145,130,117,104
213,06055,NaN,143,166,190,219,251,286,326,369
214,06057,NaN,169,170,171,173,173,172,172,171
215,06059,NaN,1748,1650,1580,1502,1432,1362,1295,1230
216,06061,NaN,382,310,258,212,175,144,119,98
217,06063,NaN,62,56,51,47,42,37,34,31
218,06065,NaN,2621,2474,2344,2218,2098,1981,1870,1763
219,06067,NaN,1335,1165,1016,885,771,670,583,507
220,06069,NaN,47,40,32,27,22,19,15,13
221,06071,NaN,2835,2782,2752,2711,2671,2626,2579,2530
222,06073,NaN,3962,4159,4322,4490,4653,4810,4959,5099
223,06075,NaN,568,616,669,727,789,853,923,996
224,06077,NaN,719,623,545,475,415,361,315,274
225,06079,NaN,210,178,154,131,113,98,83,71
226,06081,NaN,324,294,267,244,222,203,183,167
227,06083,NaN,338,322,302,287,270,254,239,225
228,06085,NaN,1102,1057,1027,992,958,926,894,861
229,06087,NaN,214,226,237,250,262,275,287,301
230,06089,NaN,331,282,239,203,172,146,123,105
231,06091,NaN,5,4,3,3,2,2,1,1
232,06093,NaN,23,17,13,9,7,6,4,3
233,06095,NaN,263,244,227,211,195,182,168,155
234,06097,NaN,384,350,324,300,276,255,234,216
235,06099,NaN,1485,1671,1852,2049,2253,2464,2680,2894
236,06101,NaN,85,68,55,44,35,28,23,18
237,06103,NaN,86,61,45,31,23,17,12,8
238,06105,NaN,13,9,8,6,4,4,3,2
239,06107,NaN,697,524,400,304,232,176,134,102
240,06109,NaN,111,87,69,55,43,34,27,22
241,06111,NaN,577,561,551,541,529,518,506,495
242,06113,NaN,150,116,91,71,56,44,35,27
243,06115,NaN,86,66,53,43,34,26,22,16
244,08001,NaN,1806,1831,1867,1888,1906,1914,1914,1907
245,08003,NaN,102,100,101,100,98,96,94,90
246,08005,NaN,1936,1948,1979,1989,1991,1983,1963,1933
247,08007,NaN,113,143,178,213,248,278,298,306
248,08009,NaN,28,25,24,21,18,17,16,13
249,08011,NaN,24,21,18,16,13,12,10,8
250,08013,NaN,897,928,971,1005,1037,1063,1084,1099
251,08014,NaN,207,219,231,242,253,261,270,275
252,08015,NaN,111,121,132,142,151,158,163,165
253,08017,NaN,20,29,44,60,75,85,86,77
254,08019,NaN,19,17,17,16,15,14,14,12
255,08021,NaN,29,27,26,24,22,21,19,18
256,08023,NaN,10,10,10,9,9,9,9,8
257,08025,NaN,28,32,38,43,47,53,58,62
258,08027,NaN,19,16,14,12,10,9,8,7
259,08029,NaN,110,95,83,72,63,54,48,40
260,08031,NaN,2039,2016,2014,1991,1964,1925,1879,1826
261,08033,NaN,3,3,2,3,1,2,1,1
262,08035,NaN,1032,1015,1004,985,963,936,907,874
263,08037,NaN,256,284,319,353,389,424,457,489
264,08039,NaN,44,37,32,26,22,18,15,13
265,08041,NaN,2717,2582,2479,2359,2242,2122,2003,1884
266,08043,NaN,349,345,342,334,324,313,298,284
267,08045,NaN,149,133,121,109,98,88,79,70
268,08047,NaN,19,17,15,14,13,11,10,8
269,08049,NaN,26,26,26,26,26,26,26,26
270,08051,NaN,33,36,42,46,51,56,62,68
271,08053,NaN,3,3,4,3,4,5,4,5
272,08055,NaN,29,24,21,17,14,12,10,9
273,08057,NaN,0,1,0,0,0,0,0,0
274,08059,NaN,1873,1843,1825,1791,1750,1702,1646,1585
275,08061,NaN,6,4,3,2,1,1,0,1
276,08063,NaN,33,37,41,45,49,52,57,59
277,08065,NaN,11,8,6,4,4,2,2,2
278,08067,NaN,287,314,343,372,399,427,450,472
279,08069,NaN,1262,1195,1143,1081,1019,956,893,830
280,08071,NaN,66,66,64,64,62,60,59,56
281,08073,NaN,3,2,1,1,0,1,0,0
282,08075,NaN,71,64,58,54,48,43,39,36
283,08077,NaN,958,991,1033,1063,1086,1100,1106,1101
284,08079,NaN,11,18,26,35,46,54,54,49
285,08081,NaN,56,61,66,72,77,82,87,91
286,08083,NaN,138,120,105,91,80,69,59,51
287,08085,NaN,247,219,199,177,158,141,125,110
288,08087,NaN,104,99,95,90,86,81,76,71
289,08089,NaN,135,157,180,203,227,250,269,284
290,08091,NaN,10,9,6,6,4,4,2,3
291,08093,NaN,44,38,32,28,24,21,17,15
292,08095,NaN,8,8,7,6,5,5,4,4
293,08097,NaN,32,31,31,30,29,29,27,27
294,08099,NaN,51,46,42,38,34,30,28,24
295,08101,NaN,961,911,874,828,782,735,686,640
296,08103,NaN,39,33,28,23,20,16,14,11
297,08105,NaN,61,62,64,64,65,64,64,64
298,08107,NaN,139,148,159,169,178,187,193,199
299,08109,NaN,35,40,46,53,58,64,69,72
300,08111,NaN,7,11,16,23,31,39,46,47
301,08113,NaN,16,16,15,15,14,14,13,13
302,08115,NaN,2,1,1,0,0,0,0,1
303,08117,NaN,141,163,192,222,254,289,324,358
304,08119,NaN,77,68,61,54,47,42,37,33
305,08121,NaN,16,13,11,8,8,5,5,4
306,08123,NaN,1262,1176,1105,1029,958,888,821,757
307,08125,NaN,30,28,26,24,22,20,19,17
308,09001,NaN,370,338,308,281,256,234,212,193
309,09003,NaN,617,573,534,494,458,424,391,361
310,09005,NaN,206,218,229,240,250,261,269,277
311,09007,NaN,109,103,99,93,88,84,78,75
312,09009,NaN,515,460,411,367,326,291,258,230
313,09011,NaN,260,250,241,230,221,210,201,190
314,09013,NaN,94,94,95,95,96,96,96,96
315,09015,NaN,182,172,161,151,140,131,120,111
316,10001,NaN,457,490,521,551,578,604,625,643
317,10003,NaN,1149,1258,1368,1476,1579,1677,1763,1837
318,10005,NaN,380,371,360,349,336,323,310,295
319,11001,NaN,489,445,405,369,334,304,275,248
320,12001,NaN,152,155,150,148,145,142,138,136
321,12003,NaN,19,27,39,55,77,109,153,211
322,12005,NaN,39,30,23,18,14,10,8,7
323,12007,NaN,1,0,0,1,0,0,0,0
324,12009,NaN,243,247,242,239,236,233,229,226
325,12011,NaN,1113,1112,1068,1037,1004,972,940,909
326,12013,NaN,0,0,0,0,0,0,0,0
327,12015,NaN,69,62,51,44,37,31,26,22
328,12017,NaN,68,68,66,66,64,63,62,60
329,12019,NaN,57,53,47,43,37,34,30,27
330,12021,NaN,166,169,166,165,163,161,160,157
331,12023,NaN,40,44,46,48,51,54,56,60
332,12027,NaN,21,22,21,20,19,19,18,17
333,12029,NaN,5,5,4,4,3,3,3,2
334,12031,NaN,262,238,205,179,156,135,118,102
335,12033,NaN,117,111,100,92,83,76,69,63
336,12035,NaN,61,66,69,74,78,82,87,91
337,12037,NaN,1,0,0,1,0,0,0,0
338,12039,NaN,29,34,38,41,47,52,57,64
339,12041,NaN,17,20,23,26,29,33,37,42
340,12043,NaN,3,3,1,1,1,1,0,0
341,12045,NaN,2,2,1,0,1,0,1,0
342,12047,NaN,5,4,3,2,2,1,1,1
343,12049,NaN,7,6,4,3,3,1,2,1
344,12051,NaN,8,6,4,3,2,1,1,1
345,12053,NaN,48,43,35,30,26,21,18,15
346,12055,NaN,48,48,46,44,42,41,39,37
347,12057,NaN,1042,1099,1107,1128,1146,1163,1180,1195
348,12059,NaN,3,2,1,1,1,0,0,1
349,12061,NaN,17,11,7,4,3,2,1,1
350,12063,NaN,17,14,11,10,7,6,6,4
351,12065,NaN,7,6,5,4,3,3,2,2
352,12067,NaN,3,3,1,2,0,1,0,1
353,12069,NaN,270,267,258,252,244,236,230,222
354,12071,NaN,384,374,351,333,316,299,282,268
355,12073,NaN,105,86,68,55,44,35,27,23
356,12075,NaN,25,26,25,26,25,26,25,26
357,12077,NaN,3,2,1,2,1,0,1,0
358,12079,NaN,15,22,33,45,66,92,129,180
359,12081,NaN,171,166,153,143,133,124,116,107
360,12083,NaN,136,122,105,92,79,69,60,52
361,12085,NaN,62,59,54,49,46,41,39,35
362,12086,NaN,2364,2581,2735,2918,3104,3296,3497,3702
363,12087,NaN,114,139,168,203,243,290,346,408
364,12089,NaN,43,42,38,37,34,32,30,28
365,12091,NaN,141,151,159,167,176,184,194,203
366,12093,NaN,7,6,6,5,5,4,4,4
367,12095,NaN,623,573,510,458,411,369,330,295
368,12097,NaN,279,292,293,297,301,304,308,310
369,12099,NaN,761,757,723,699,674,650,625,603
370,12101,NaN,222,217,206,197,188,179,170,163
371,12103,NaN,361,350,323,302,282,263,245,228
372,12105,NaN,417,435,430,433,433,432,433,432
373,12107,NaN,13,10,6,5,4,2,2,1
374,12109,NaN,160,162,160,158,157,155,153,152
375,12111,NaN,108,99,89,79,70,63,56,51
376,12113,NaN,75,72,65,60,56,51,46,43
377,12115,NaN,178,187,189,193,196,200,203,206
378,12117,NaN,384,457,533,622,724,843,978,1132
379,12119,NaN,66,63,59,55,52,49,45,43
380,12121,NaN,20,19,17,17,15,14,13,12
381,12123,NaN,4,3,1,2,1,0,1,0
382,12125,NaN,6,7,8,8,10,10,11,13
383,12127,NaN,406,404,388,376,364,351,340,327
384,12129,NaN,18,14,13,10,8,8,6,5
385,12131,NaN,38,37,35,33,31,30,27,27
386,12133,NaN,3,3,2,1,1,1,1,0
387,13001,NaN,6,4,3,1,2,0,1,0
388,13003,NaN,6,8,11,15,21,28,37,49
389,13005,NaN,2,0,0,0,0,0,0,0
390,13007,NaN,1,0,1,0,1,0,0,1
391,13009,NaN,20,16,13,10,7,6,5,3
392,13011,NaN,11,10,9,9,7,7,6,6
393,13013,NaN,53,43,37,31,25,22,18,14
394,13015,NaN,55,38,26,18,12,9,6,4
395,13017,NaN,2,1,0,0,0,0,0,0
396,13019,NaN,5,3,2,1,1,0,0,1
397,13021,NaN,188,197,219,231,250,268,285,306
398,13023,NaN,9,9,11,13,14,15,17,20
399,13025,NaN,4,3,2,1,1,1,0,1
400,13027,NaN,2,0,0,0,0,0,0,0
401,13029,NaN,18,12,9,6,5,3,2,2
402,13031,NaN,9,5,4,2,1,1,0,0
403,13033,NaN,1,0,0,0,0,0,0,0
404,13035,NaN,44,58,80,105,141,185,241,310
405,13037,NaN,1,0,0,0,0,0,0,0
406,13039,NaN,57,47,39,31,26,21,17,14
407,13043,NaN,5,31,179,943,3149,3138,765,100
408,13045,NaN,50,45,45,41,40,37,36,33
409,13047,NaN,63,53,45,37,32,27,22,19
410,13049,NaN,2,2,0,1,0,0,0,0
411,13051,NaN,108,73,49,34,22,15,11,7
412,13053,NaN,92,139,198,260,307,320,294,239
413,13055,NaN,21,20,20,20,20,19,19,19
414,13057,NaN,78,45,24,14,7,4,3,1
415,13059,NaN,70,61,53,46,40,35,30,26
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,172,150,133,115,101,88,76,67
418,13065,NaN,4,4,5,6,6,7,8,9
419,13067,NaN,558,555,549,541,535,528,520,512
420,13069,NaN,18,15,13,10,8,6,5,5
421,13071,NaN,14,7,4,2,1,1,0,0
422,13073,NaN,51,34,24,16,11,7,6,3
423,13075,NaN,7,4,2,2,1,0,0,1
424,13077,NaN,74,64,57,50,44,38,34,29
425,13079,NaN,14,22,37,59,93,145,217,308
426,13081,NaN,6,6,7,6,7,6,7,6
427,13083,NaN,12,11,10,9,7,7,7,5
428,13085,NaN,16,16,16,17,17,17,17,18
429,13087,NaN,10,7,7,6,5,4,4,3
430,13089,NaN,374,324,288,248,218,190,166,145
431,13091,NaN,12,12,14,16,17,18,20,22
432,13093,NaN,1,1,0,0,0,0,0,0
433,13095,NaN,30,23,19,14,11,9,7,5
434,13097,NaN,97,98,101,101,104,105,106,108
435,13099,NaN,0,0,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0,0,0
437,13103,NaN,21,14,9,6,5,3,2,1
438,13105,NaN,5,1,0,0,0,0,0,0
439,13107,NaN,3,1,0,1,0,0,0,0
440,13109,NaN,4,6,5,6,7,8,9,10
441,13111,NaN,30,36,42,50,58,69,79,94
442,13113,NaN,43,31,21,15,11,8,5,4
443,13115,NaN,52,42,34,27,22,18,14,12
444,13117,NaN,191,176,163,150,138,127,117,108
445,13119,NaN,5,2,1,0,0,0,0,0
446,13121,NaN,470,425,391,351,321,291,263,240
447,13123,NaN,22,17,13,9,8,6,4,4
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,29,28,29,28,28,28,28,28
450,13129,NaN,31,22,16,10,8,5,4,3
451,13131,NaN,15,14,14,13,13,12,11,11
452,13133,NaN,1,0,0,0,0,0,0,0
453,13135,NaN,532,480,441,396,361,327,296,268
454,13137,NaN,21,15,11,7,6,4,3,2
455,13139,NaN,204,193,183,173,163,153,145,136
456,13141,NaN,1,0,0,0,0,0,0,0
457,13143,NaN,5,5,4,4,4,3,4,3
458,13145,NaN,7,4,2,1,1,0,0,1
459,13147,NaN,7,5,3,3,1,1,1,1
460,13149,NaN,3,1,2,1,1,0,1,0
461,13151,NaN,134,114,96,80,67,56,47,40
462,13153,NaN,252,322,424,544,702,901,1148,1455
463,13155,NaN,2,2,1,0,1,0,0,0
464,13157,NaN,28,20,15,11,8,6,4,4
465,13159,NaN,7,6,4,3,2,2,2,1
466,13161,NaN,3,1,1,1,0,0,0,1
467,13163,NaN,5,3,3,2,1,1,0,1
468,13165,NaN,1,2,3,5,8,14,22,36
469,13167,NaN,3,2,2,1,2,1,1,1
470,13169,NaN,27,22,17,13,10,8,7,5
471,13171,NaN,18,17,17,15,14,13,13,12
472,13173,NaN,3,4,5,7,8,11,14,18
473,13175,NaN,14,10,7,4,3,3,1,1
474,13177,NaN,21,17,14,11,10,8,6,6
475,13179,NaN,17,9,5,2,2,0,1,0
476,13181,NaN,6,4,5,4,3,3,3,3
477,13183,NaN,6,5,4,2,2,1,1,1
478,13185,NaN,63,50,40,32,24,20,16,12
479,13187,NaN,12,11,12,11,11,11,11,10
480,13189,NaN,25,32,40,52,65,82,102,127
481,13191,NaN,6,7,9,12,14,18,22,27
482,13193,NaN,2,0,0,0,0,0,0,0
483,13195,NaN,6,3,1,1,0,0,0,0
484,13197,NaN,4,3,2,2,2,1,2,1
485,13199,NaN,8,8,6,6,5,4,4,3
486,13201,NaN,7,5,4,2,2,1,1,1
487,13205,NaN,9,12,16,20,26,34,44,56
488,13207,NaN,29,23,20,15,13,11,9,7
489,13209,NaN,3,2,3,4,3,4,3,4
490,13211,NaN,1,0,0,0,0,0,0,0
491,13213,NaN,51,53,55,58,61,63,66,67
492,13215,NaN,54,36,22,15,9,6,4,3
493,13217,NaN,69,58,48,39,34,27,23,19
494,13219,NaN,21,11,7,4,2,2,0,1
495,13221,NaN,7,3,1,1,0,0,1,0
496,13223,NaN,103,97,91,85,80,75,70,66
497,13225,NaN,33,33,38,38,41,44,46,49
498,13227,NaN,12,6,3,2,1,0,0,0
499,13229,NaN,19,17,15,13,11,10,9,7
500,13231,NaN,50,87,149,254,418,663,980,1310
501,13233,NaN,41,43,46,48,50,53,54,58
502,13235,NaN,3,2,1,2,0,1,0,1
503,13237,NaN,16,17,18,20,21,23,25,26
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,17,12,8,5,4,2,2,1
506,13243,NaN,1,2,3,4,7,11,18,27
507,13245,NaN,101,86,76,65,56,48,42,37
508,13247,NaN,52,44,39,32,28,24,21,17
509,13249,NaN,16,16,16,15,14,14,13,12
510,13251,NaN,4,4,6,7,8,11,12,16
511,13253,NaN,2,1,0,1,0,0,0,0
512,13255,NaN,69,75,80,88,94,101,109,117
513,13257,NaN,12,10,8,6,4,4,3,3
514,13259,NaN,8,11,18,28,42,64,97,142
515,13261,NaN,32,22,16,11,8,5,4,3
516,13263,NaN,0,1,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,13,17,22,29,37,47,60,77
519,13269,NaN,4,4,4,2,3,2,2,2
520,13271,NaN,5,2,2,0,1,0,0,0
521,13273,NaN,0,0,1,0,0,0,0,0
522,13275,NaN,8,5,4,3,1,2,0,1
523,13277,NaN,11,7,4,3,2,1,1,1
524,13279,NaN,7,5,3,1,1,1,0,1
525,13281,NaN,5,5,3,3,3,2,1,2
526,13283,NaN,1,0,0,0,0,0,0,0
527,13285,NaN,12,7,3,2,1,0,1,0
528,13287,NaN,3,2,1,0,1,0,0,0
529,13289,NaN,9,9,12,14,16,18,22,25
530,13291,NaN,20,25,31,36,45,54,66,79
531,13293,NaN,10,8,5,5,3,2,2,1
532,13295,NaN,93,81,75,64,58,51,45,40
533,13297,NaN,36,23,14,9,6,4,2,2
534,13299,NaN,26,24,24,22,21,21,19,19
535,13301,NaN,4,7,13,23,44,77,133,212
536,13303,NaN,16,26,42,66,104,163,250,378
537,13305,NaN,4,1,1,1,0,0,0,0
538,13307,NaN,6,10,17,27,43,63,87,107
539,13309,NaN,2,1,0,0,0,0,0,0
540,13311,NaN,4,3,2,1,1,1,0,0
541,13313,NaN,102,97,91,86,81,76,71,67
542,13315,NaN,0,0,0,1,0,0,0,0
543,13317,NaN,8,9,9,10,10,11,12,12
544,13319,NaN,8,9,10,10,12,12,13,14
545,13321,NaN,9,7,6,5,5,3,3,3
546,15001,NaN,152,148,142,136,131,125,119,114
547,15003,NaN,336,307,281,256,234,213,194,177
548,15005,NaN,,,,,,,,NaN
549,15007,NaN,154,180,211,243,278,315,351,386
