,County,606,612,619,626,633,640,647,654,661
56,01113,NaN,137,125,113,102,92,82,75,66
57,01115,NaN,547,483,424,371,323,280,243,210
58,01117,NaN,942,829,723,629,546,473,408,352
59,01119,NaN,22,23,25,26,28,29,30,31
60,01121,NaN,642,636,624,606,585,560,531,500
61,01123,NaN,322,324,322,317,310,300,288,275
62,01125,NaN,1094,1100,1097,1090,1075,1056,1029,999
63,01127,NaN,462,483,500,512,520,523,521,514
64,01129,NaN,40,34,27,22,18,15,12,10
65,01131,NaN,32,28,26,22,20,18,15,14
66,01133,NaN,178,170,160,151,140,130,120,110
67,02013,NaN,4,4,3,2,3,2,1,2
68,02016,NaN,3,1,1,0,0,0,0,0
69,02020,NaN,2052,2496,2693,2977,3447,3619,4067,4402
70,02050,NaN,187,195,211,214,222,225,225,224
71,02060,NaN,,,,,,,,NaN
72,02068,NaN,11,9,6,5,4,3,2,1
73,02070,NaN,25,16,11,7,4,3,2,2
74,02090,NaN,815,856,888,904,904,886,852,805
75,02100,NaN,15,16,16,17,17,16,16,15
76,02105,NaN,,,,,,,,NaN
77,02110,NaN,171,164,160,152,144,137,128,119
78,02122,NaN,305,262,221,187,157,130,109,89
79,02130,NaN,46,30,21,15,9,7,4,3
80,02150,NaN,48,41,36,32,28,24,21,18
81,02158,NaN,33,33,31,30,28,26,26,23
82,02164,NaN,2,2,1,1,0,1,0,0
83,02170,NaN,804,883,933,969,1007,1032,1042,1044
84,02180,NaN,21,14,10,6,5,3,2,1
85,02185,NaN,174,151,126,104,84,66,51,39
86,02188,NaN,20,15,10,7,4,4,2,2
87,02195,NaN,2,1,1,0,1,0,0,0
88,02198,NaN,15,11,8,7,5,3,3,2
89,02220,NaN,12,9,7,5,4,3,2,2
90,02230,NaN,4,4,4,3,4,4,3,3
91,02240,NaN,45,48,50,51,51,52,50,49
92,02261,NaN,,,,,,,,NaN
93,02275,NaN,1,1,1,0,0,0,0,0
94,02282,NaN,4,3,2,3,1,2,1,1
95,02290,NaN,14,9,6,4,3,2,1,1
96,04001,NaN,125,103,82,71,58,48,41,33
97,04003,NaN,350,395,454,515,579,649,720,791
98,04005,NaN,392,421,445,479,505,540,571,603
99,04007,NaN,189,163,161,141,128,121,105,100
100,04009,NaN,192,164,169,153,140,140,123,118
101,04011,NaN,54,51,45,41,36,32,28,23
102,04012,NaN,113,136,161,187,212,237,258,272
103,04013,NaN,11800,10679,10234,9442,8678,8263,7516,7048
104,04015,NaN,716,721,722,721,719,716,709,704
105,04017,NaN,266,283,299,314,328,340,350,358
106,04019,NaN,1795,1735,1734,1657,1627,1590,1528,1502
107,04021,NaN,1271,1198,1167,1083,1041,983,927,882
108,04023,NaN,74,70,73,72,70,72,69,71
109,04025,NaN,572,516,520,476,449,437,397,386
110,04027,NaN,291,219,212,165,140,126,98,89
111,05001,NaN,84,85,81,78,75,72,68,65
112,05003,NaN,77,65,54,45,37,31,26,22
113,05005,NaN,54,47,38,32,26,22,18,15
114,05007,NaN,744,689,628,574,523,475,432,391
115,05009,NaN,96,89,79,72,64,58,52,46
116,05011,NaN,31,23,18,14,12,8,7,5
117,05013,NaN,8,7,6,5,4,3,3,3
118,05015,NaN,69,57,47,38,31,25,21,17
119,05017,NaN,39,39,40,40,39,39,39,37
120,05019,NaN,62,53,46,38,33,28,24,20
121,05021,NaN,85,79,73,67,61,56,51,45
122,05023,NaN,97,90,82,75,68,62,55,51
123,05025,NaN,24,26,27,29,31,33,34,35
124,05027,NaN,69,58,50,42,36,30,26,22
125,05029,NaN,88,91,93,93,95,95,94,94
126,05031,NaN,511,465,415,373,332,294,261,231
127,05033,NaN,376,361,346,329,312,294,275,257
128,05035,NaN,246,243,237,231,223,215,207,196
129,05037,NaN,69,63,57,52,47,42,38,34
130,05039,NaN,16,14,12,11,9,8,7,6
131,05041,NaN,37,37,36,35,34,33,32,31
132,05043,NaN,67,71,71,73,75,75,76,76
133,05045,NaN,279,245,210,181,156,133,114,98
134,05047,NaN,85,76,68,60,53,47,42,36
135,05049,NaN,54,61,68,74,81,87,92,96
136,05051,NaN,212,172,139,112,91,73,58,48
137,05053,NaN,45,38,30,25,19,16,13,11
138,05055,NaN,267,241,213,189,165,146,127,110
139,05057,NaN,78,81,82,83,83,83,82,81
140,05059,NaN,112,99,85,75,64,56,48,42
141,05061,NaN,43,34,28,22,18,14,12,9
142,05063,NaN,178,192,205,217,229,238,248,254
143,05065,NaN,49,56,62,70,79,86,94,103
144,05067,NaN,63,56,51,45,40,35,32,28
145,05069,NaN,101,80,63,49,38,31,23,19
146,05071,NaN,118,101,85,72,61,51,43,36
147,05073,NaN,22,22,22,21,20,20,19,18
148,05075,NaN,109,98,89,79,70,62,55,48
149,05077,NaN,25,24,25,24,24,23,23,22
150,05079,NaN,16,12,11,8,7,5,5,3
151,05081,NaN,75,76,76,75,73,72,69,67
152,05083,NaN,87,73,62,52,43,36,31,25
153,05085,NaN,204,178,152,130,112,95,81,69
154,05087,NaN,63,54,46,39,33,27,24,20
155,05089,NaN,40,40,36,34,32,29,27,25
156,05091,NaN,243,271,301,332,361,389,415,439
157,05093,NaN,245,227,212,196,182,166,151,138
158,05095,NaN,28,33,36,40,44,48,52,56
159,05097,NaN,25,20,15,13,10,7,7,4
160,05099,NaN,63,71,81,89,97,105,112,116
161,05101,NaN,9,7,4,3,3,1,1,1
162,05103,NaN,57,46,39,31,26,22,17,15
163,05105,NaN,29,25,22,19,17,15,13,11
164,05107,NaN,106,93,80,70,59,52,44,37
165,05109,NaN,58,49,43,36,30,27,22,18
166,05111,NaN,115,99,85,73,62,53,45,38
167,05113,NaN,104,108,109,111,111,111,109,109
168,05115,NaN,199,162,128,103,82,65,52,42
169,05117,NaN,16,14,11,8,7,6,4,4
170,05119,NaN,810,760,693,636,581,531,484,441
171,05121,NaN,96,90,82,76,70,63,58,52
172,05123,NaN,97,90,83,78,71,65,60,55
173,05125,NaN,300,281,256,234,215,196,178,162
174,05127,NaN,138,147,157,163,167,167,164,158
175,05129,NaN,19,16,14,11,9,8,6,6
176,05131,NaN,466,420,370,328,290,254,224,196
177,05133,NaN,97,95,94,90,87,83,80,75
178,05135,NaN,117,128,139,149,159,167,174,178
179,05137,NaN,42,44,45,47,47,48,48,48
180,05139,NaN,151,152,148,145,143,138,133,130
181,05141,NaN,61,66,72,76,81,84,89,90
182,05143,NaN,796,740,664,600,539,484,434,388
183,05145,NaN,244,229,208,189,171,156,140,127
184,05147,NaN,53,59,62,66,69,71,72,72
185,05149,NaN,96,84,74,64,56,49,42,36
186,06001,NaN,1241,1021,806,649,517,413,330,264
187,06003,NaN,5,7,10,13,17,22,27,31
188,06005,NaN,92,85,74,67,59,53,46,41
189,06007,NaN,862,847,810,777,738,697,656,615
190,06009,NaN,125,121,113,108,101,95,89,83
191,06011,NaN,47,47,44,42,41,39,36,35
192,06013,NaN,1008,750,531,386,276,199,143,102
193,06015,NaN,126,100,78,61,47,36,28,22
194,06017,NaN,339,302,253,217,185,158,133,114
195,06019,NaN,2320,1999,1701,1451,1236,1051,892,758
196,06021,NaN,126,119,111,104,97,89,83,75
197,06023,NaN,293,264,232,204,180,158,138,121
198,06025,NaN,367,424,475,535,599,668,741,819
199,06027,NaN,57,75,95,120,151,184,221,259
200,06029,NaN,3741,3661,3606,3518,3427,3321,3206,3084
201,06031,NaN,742,725,698,672,642,610,578,545
202,06033,NaN,182,162,144,128,112,99,87,77
203,06035,NaN,1,1,0,0,0,0,0,0
204,06037,NaN,11689,10802,9659,8723,7841,7048,6330,5682
205,06039,NaN,496,471,443,416,390,364,340,316
206,06041,NaN,156,141,122,108,94,83,72,63
207,06043,NaN,74,79,85,90,94,98,101,103
208,06045,NaN,334,345,349,355,357,359,358,357
209,06047,NaN,845,804,756,712,668,625,583,544
210,06049,NaN,0,1,0,0,0,0,0,0
211,06051,NaN,3,2,1,0,1,0,0,0
212,06053,NaN,495,537,566,598,630,663,694,725
213,06055,NaN,180,164,145,129,115,102,91,81
214,06057,NaN,177,137,105,80,62,47,35,28
215,06059,NaN,2866,2603,2358,2130,1925,1738,1568,1413
216,06061,NaN,777,642,508,409,326,261,208,166
217,06063,NaN,77,83,86,89,92,94,95,95
218,06065,NaN,3879,3471,3065,2717,2401,2121,1872,1652
219,06067,NaN,1877,1327,910,635,439,304,211,146
220,06069,NaN,87,84,79,74,71,66,62,59
221,06071,NaN,3319,2966,2611,2310,2037,1795,1580,1390
222,06073,NaN,4308,3698,3115,2642,2230,1882,1587,1338
223,06075,NaN,557,460,366,296,238,190,154,123
224,06077,NaN,1348,1112,881,709,567,452,361,288
225,06079,NaN,439,363,291,237,191,155,124,101
226,06081,NaN,507,429,350,289,238,196,161,132
227,06083,NaN,959,1009,1048,1087,1122,1154,1181,1204
228,06085,NaN,1148,890,669,511,388,294,223,169
229,06087,NaN,206,177,147,124,105,87,74,61
230,06089,NaN,1241,1382,1499,1606,1691,1748,1774,1769
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,198,185,170,155,141,128,115,104
233,06095,NaN,452,325,221,155,106,74,51,36
234,06097,NaN,361,270,193,141,102,74,54,39
235,06099,NaN,2217,2260,2239,2226,2195,2156,2108,2051
236,06101,NaN,295,254,217,185,158,135,115,97
237,06103,NaN,425,444,450,458,459,459,453,445
238,06105,NaN,33,30,27,25,22,20,19,16
239,06107,NaN,1989,2037,2038,2043,2032,2013,1984,1946
240,06109,NaN,175,162,147,134,121,109,99,88
241,06111,NaN,1225,1209,1188,1165,1142,1117,1090,1062
242,06113,NaN,305,259,212,177,147,121,100,83
243,06115,NaN,200,154,118,91,69,53,41,31
244,08001,NaN,952,878,818,756,699,644,593,545
245,08003,NaN,34,29,26,23,20,17,15,14
246,08005,NaN,1141,1054,987,918,853,791,731,676
247,08007,NaN,28,29,31,32,35,36,37,39
248,08009,NaN,16,23,32,43,57,71,87,99
249,08011,NaN,8,7,7,5,6,5,4,4
250,08013,NaN,509,479,463,441,421,401,381,362
251,08014,NaN,141,146,153,158,164,168,173,177
252,08015,NaN,35,36,38,40,41,43,44,45
253,08017,NaN,2,3,3,4,4,6,7,8
254,08019,NaN,30,29,26,25,23,21,20,18
255,08021,NaN,9,9,8,7,6,6,5,5
256,08023,NaN,17,18,21,22,23,25,27,27
257,08025,NaN,6,5,4,4,4,3,3,3
258,08027,NaN,12,15,17,19,23,26,30,33
259,08029,NaN,60,65,75,84,93,103,115,124
260,08031,NaN,1135,1105,1081,1051,1021,989,956,923
261,08033,NaN,3,1,2,1,1,1,1,0
262,08035,NaN,704,651,610,566,525,487,449,414
263,08037,NaN,147,124,106,90,77,66,55,47
264,08039,NaN,74,73,73,72,71,70,68,66
265,08041,NaN,2218,2225,2249,2250,2244,2224,2192,2150
266,08043,NaN,177,225,290,368,464,575,702,839
267,08045,NaN,149,160,177,192,207,224,238,252
268,08047,NaN,27,36,47,59,75,93,110,126
269,08049,NaN,65,67,70,73,74,75,76,76
270,08051,NaN,53,56,60,63,67,69,71,74
271,08053,NaN,1,0,1,0,0,0,0,0
272,08055,NaN,27,30,35,39,45,49,55,59
273,08057,NaN,4,6,8,10,14,19,23,28
274,08059,NaN,1066,1066,1080,1084,1087,1086,1082,1074
275,08061,NaN,1,1,0,1,0,0,1,0
276,08063,NaN,30,27,27,24,23,21,20,18
277,08065,NaN,9,7,7,5,5,4,3,3
278,08067,NaN,128,151,178,209,244,284,328,375
279,08069,NaN,797,763,738,707,677,646,614,583
280,08071,NaN,31,26,21,17,15,11,10,7
281,08073,NaN,29,28,26,25,23,22,20,19
282,08075,NaN,70,76,83,89,97,104,110,117
283,08077,NaN,511,528,549,568,584,598,611,621
284,08079,NaN,3,3,3,3,4,4,4,4
285,08081,NaN,153,182,215,243,266,279,279,267
286,08083,NaN,33,28,25,21,18,16,13,12
287,08085,NaN,77,74,73,71,69,68,65,64
288,08087,NaN,71,75,79,83,86,90,92,95
289,08089,NaN,46,46,46,47,46,46,46,45
290,08091,NaN,5,4,3,3,2,2,1,1
291,08093,NaN,28,24,20,18,15,13,11,10
292,08095,NaN,14,15,16,18,20,20,22,23
293,08097,NaN,49,51,53,55,56,58,59,60
294,08099,NaN,27,28,29,31,31,33,33,34
295,08101,NaN,461,503,555,605,658,711,762,813
296,08103,NaN,35,40,45,51,55,59,63,65
297,08105,NaN,43,49,58,67,77,85,95,104
298,08107,NaN,123,127,133,137,140,142,142,140
299,08109,NaN,37,60,95,147,215,289,350,373
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,23,24,26,26,28,28,28,29
302,08115,NaN,4,5,5,5,5,6,6,6
303,08117,NaN,50,47,44,40,38,35,32,30
304,08119,NaN,78,88,101,113,126,142,157,173
305,08121,NaN,18,23,33,42,56,71,87,103
306,08123,NaN,994,951,919,878,838,795,751,707
307,08125,NaN,12,11,11,10,10,10,9,9
308,09001,NaN,1605,1937,2326,2771,3267,3806,4372,4942
309,09003,NaN,1171,1182,1192,1195,1194,1188,1178,1162
310,09005,NaN,211,194,178,162,149,136,123,112
311,09007,NaN,172,169,166,163,160,156,151,148
312,09009,NaN,976,906,840,778,718,660,607,555
313,09011,NaN,424,376,333,294,258,226,198,173
314,09013,NaN,158,159,158,158,157,156,154,151
315,09015,NaN,244,256,268,278,286,293,297,298
316,10001,NaN,785,842,889,924,942,945,932,901
317,10003,NaN,1934,2236,2553,2875,3186,3473,3712,3891
318,10005,NaN,966,1060,1146,1226,1294,1347,1380,1395
319,11001,NaN,1606,1768,1930,2042,2206,2358,2495,2648
320,12001,NaN,1257,1214,1144,1080,1015,949,885,822
321,12003,NaN,128,109,90,76,63,53,43,36
322,12005,NaN,571,512,439,381,328,283,243,208
323,12007,NaN,134,117,98,83,69,58,49,40
324,12009,NaN,2370,2097,1779,1522,1293,1094,925,779
325,12011,NaN,6249,5618,4849,4231,3669,3178,2749,2374
326,12013,NaN,100,99,94,89,84,79,73,67
327,12015,NaN,990,932,851,778,705,635,569,507
328,12017,NaN,888,845,780,720,657,595,537,480
329,12019,NaN,941,887,815,752,690,631,575,523
330,12021,NaN,1677,1572,1437,1317,1202,1093,992,897
331,12023,NaN,390,341,285,240,202,169,140,117
332,12027,NaN,290,263,234,208,184,161,141,123
333,12029,NaN,151,152,148,143,138,132,124,116
334,12031,NaN,2855,2592,2267,2003,1759,1544,1352,1183
335,12033,NaN,1428,1207,987,815,667,546,445,363
336,12035,NaN,431,368,302,251,208,171,142,116
337,12037,NaN,50,39,29,22,16,13,9,7
338,12039,NaN,171,149,128,109,93,79,67,58
339,12041,NaN,153,142,129,118,106,95,85,76
340,12043,NaN,45,41,38,35,31,29,25,23
341,12045,NaN,52,44,38,31,26,23,18,16
342,12047,NaN,48,35,24,16,12,8,6,4
343,12049,NaN,226,200,169,144,121,102,86,71
344,12051,NaN,373,336,296,261,228,198,171,147
345,12053,NaN,967,864,742,642,552,473,406,346
346,12055,NaN,721,655,577,510,448,392,342,297
347,12057,NaN,6822,6097,5284,4607,3996,3457,2984,2571
348,12059,NaN,181,177,169,160,150,140,129,118
349,12061,NaN,622,533,440,368,306,254,210,173
350,12063,NaN,285,273,253,235,216,198,181,164
351,12065,NaN,80,74,66,59,53,46,41,37
352,12067,NaN,30,23,17,13,10,8,5,5
353,12069,NaN,1704,1598,1449,1322,1198,1082,976,878
354,12071,NaN,3969,3289,2668,2176,1766,1430,1156,934
355,12073,NaN,1635,1603,1532,1466,1394,1318,1240,1161
356,12075,NaN,278,246,212,182,157,134,114,97
357,12077,NaN,42,36,31,26,21,18,15,13
358,12079,NaN,156,138,121,105,91,78,67,57
359,12081,NaN,1981,1723,1464,1249,1060,897,759,640
360,12083,NaN,1849,1614,1369,1170,993,842,711,600
361,12085,NaN,783,790,781,769,751,726,699,667
362,12086,NaN,8299,7356,6236,5352,4564,3888,3308,2809
363,12087,NaN,267,254,233,215,197,182,165,151
364,12089,NaN,299,240,191,153,121,96,76,61
365,12091,NaN,1188,1055,919,801,695,601,519,446
366,12093,NaN,350,321,286,255,226,198,173,151
367,12095,NaN,5502,5082,4531,4070,3636,3239,2881,2556
368,12097,NaN,1666,1515,1337,1186,1046,920,808,708
369,12099,NaN,5297,4940,4437,4020,3621,3255,2921,2615
370,12101,NaN,3244,3120,2902,2710,2513,2320,2132,1952
371,12103,NaN,4084,3723,3270,2890,2533,2212,1927,1671
372,12105,NaN,3965,3451,2910,2470,2083,1752,1471,1233
373,12107,NaN,601,605,587,572,550,525,497,467
374,12109,NaN,1559,1590,1583,1574,1555,1524,1486,1439
375,12111,NaN,1675,1568,1427,1304,1184,1072,968,870
376,12113,NaN,1092,899,727,590,476,383,308,248
377,12115,NaN,1774,1532,1283,1081,905,755,628,523
378,12117,NaN,1641,1473,1279,1120,976,849,737,639
379,12119,NaN,534,547,541,537,528,515,500,482
380,12121,NaN,276,230,184,150,121,98,78,62
381,12123,NaN,101,69,47,33,22,15,10,7
382,12125,NaN,87,82,76,71,64,59,53,48
383,12127,NaN,2207,2241,2190,2145,2083,2009,1927,1836
384,12129,NaN,271,251,227,206,185,164,147,129
385,12131,NaN,297,245,195,156,125,100,79,63
386,12133,NaN,135,113,92,75,61,50,41,33
387,13001,NaN,55,37,24,16,11,8,4,4
388,13003,NaN,12,5,3,1,0,0,1,0
389,13005,NaN,33,25,18,13,9,7,4,4
390,13007,NaN,7,6,6,5,5,4,4,3
391,13009,NaN,141,105,77,56,41,31,22,16
392,13011,NaN,59,35,20,12,6,4,3,1
393,13013,NaN,267,179,119,80,53,35,24,15
394,13015,NaN,439,330,247,183,137,101,75,56
395,13017,NaN,31,20,11,7,4,3,1,1
396,13019,NaN,59,45,34,26,19,15,10,8
397,13021,NaN,425,263,164,102,62,39,24,15
398,13023,NaN,34,19,11,7,4,2,1,1
399,13025,NaN,42,26,16,9,6,4,2,1
400,13027,NaN,57,44,34,26,20,15,12,9
401,13029,NaN,84,54,33,19,12,8,4,3
402,13031,NaN,70,34,16,8,4,2,1,0
403,13033,NaN,80,65,54,42,35,28,23,18
404,13035,NaN,73,46,30,19,12,8,4,4
405,13037,NaN,15,14,13,12,11,10,9,8
406,13039,NaN,365,372,388,390,393,394,387,380
407,13043,NaN,16,10,6,3,1,1,1,0
408,13045,NaN,321,232,168,121,88,63,45,32
409,13047,NaN,189,141,104,76,56,41,30,22
410,13049,NaN,30,34,38,42,46,50,55,58
411,13051,NaN,747,528,373,263,185,130,92,64
412,13053,NaN,90,118,151,186,217,242,252,246
413,13055,NaN,168,131,102,78,60,45,34,26
414,13057,NaN,832,616,454,334,245,180,132,96
415,13059,NaN,267,164,101,62,39,23,15,9
416,13061,NaN,2,1,1,0,0,0,0,0
417,13063,NaN,693,518,387,287,214,158,117,86
418,13065,NaN,20,12,7,4,2,1,1,0
419,13067,NaN,1836,1334,968,702,508,367,265,192
420,13069,NaN,118,78,52,34,23,15,10,7
421,13071,NaN,135,80,48,29,17,11,6,3
422,13073,NaN,479,305,193,123,77,50,31,19
423,13075,NaN,60,43,29,20,14,10,7,5
424,13077,NaN,388,284,206,150,108,78,56,40
425,13079,NaN,37,28,22,16,13,9,7,5
426,13081,NaN,100,97,94,90,86,81,77,72
427,13083,NaN,36,27,20,14,10,8,6,4
428,13085,NaN,116,72,44,28,16,11,6,4
429,13087,NaN,122,104,93,78,67,58,49,43
430,13089,NaN,1486,1104,818,606,447,329,243,178
431,13091,NaN,92,75,61,50,40,32,26,21
432,13093,NaN,47,32,21,13,10,6,4,2
433,13095,NaN,315,213,144,98,65,44,29,20
434,13097,NaN,445,323,233,169,122,87,63,45
435,13099,NaN,11,5,2,1,0,1,0,0
436,13101,NaN,11,8,5,3,3,2,1,0
437,13103,NaN,185,104,59,33,18,10,6,3
438,13105,NaN,74,48,32,21,14,8,6,4
439,13107,NaN,82,45,25,13,8,4,3,1
440,13109,NaN,15,9,6,3,1,1,1,0
441,13111,NaN,62,32,18,10,5,2,2,1
442,13113,NaN,271,225,188,154,128,106,87,72
443,13115,NaN,552,414,308,228,168,123,91,66
444,13117,NaN,1155,1049,977,876,799,722,647,583
445,13119,NaN,80,56,38,27,18,13,8,6
446,13121,NaN,2087,1549,1147,849,625,461,339,249
447,13123,NaN,83,61,44,31,23,16,12,9
448,13125,NaN,6,3,2,1,1,0,0,0
449,13127,NaN,280,174,108,67,42,26,16,10
450,13129,NaN,183,134,96,70,50,36,26,19
451,13131,NaN,88,81,75,68,62,56,51,47
452,13133,NaN,54,45,37,30,25,21,16,14
453,13135,NaN,1950,1489,1134,862,653,494,373,281
454,13137,NaN,193,136,96,67,48,33,23,16
455,13139,NaN,782,524,351,235,156,105,69,47
456,13141,NaN,16,10,7,5,3,2,1,1
457,13143,NaN,89,66,49,36,26,19,15,10
458,13145,NaN,73,64,57,49,43,38,32,29
459,13147,NaN,75,51,34,22,15,10,7,5
460,13149,NaN,29,21,15,10,7,5,3,3
461,13151,NaN,687,530,408,310,238,182,139,106
462,13153,NaN,736,477,310,199,129,83,54,34
463,13155,NaN,14,8,5,2,1,1,0,1
464,13157,NaN,288,174,107,64,39,24,14,9
465,13159,NaN,46,33,24,17,13,8,7,4
466,13161,NaN,36,23,13,8,5,3,2,1
467,13163,NaN,41,27,18,11,8,5,4,2
468,13165,NaN,9,5,3,2,1,1,0,1
469,13167,NaN,17,12,8,5,4,2,2,1
470,13169,NaN,62,31,16,9,4,2,1,0
471,13171,NaN,76,63,52,41,34,27,22,17
472,13173,NaN,72,83,92,103,111,117,121,121
473,13175,NaN,203,124,75,46,28,17,11,6
474,13177,NaN,79,48,29,18,10,6,4,3
475,13179,NaN,102,59,34,20,11,6,4,2
476,13181,NaN,20,16,10,8,6,4,3,2
477,13183,NaN,33,20,14,9,6,3,3,1
478,13185,NaN,443,361,291,234,189,151,121,97
479,13187,NaN,128,78,48,28,17,11,6,4
480,13189,NaN,89,82,75,68,60,55,49,44
481,13191,NaN,19,10,5,3,1,1,0,0
482,13193,NaN,37,30,24,19,15,12,9,8
483,13195,NaN,128,90,62,44,30,21,14,10
484,13197,NaN,20,15,10,8,5,4,3,2
485,13199,NaN,66,57,46,39,33,27,22,18
486,13201,NaN,18,15,12,11,9,7,6,5
487,13205,NaN,100,92,84,76,67,61,53,48
488,13207,NaN,106,88,74,60,49,41,33,27
489,13209,NaN,37,28,23,18,14,11,8,7
490,13211,NaN,79,79,78,77,75,73,70,67
491,13213,NaN,180,141,110,86,66,50,40,29
492,13215,NaN,509,412,332,266,213,169,134,107
493,13217,NaN,265,179,123,82,57,38,25,18
494,13219,NaN,100,66,43,29,18,13,8,5
495,13221,NaN,39,22,12,7,3,3,1,0
496,13223,NaN,513,341,226,149,99,66,43,28
497,13225,NaN,70,43,27,17,11,6,4,3
498,13227,NaN,181,147,120,96,77,62,49,38
499,13229,NaN,71,48,32,22,15,10,6,5
500,13231,NaN,85,59,40,28,19,13,9,6
501,13233,NaN,252,186,135,99,71,51,37,27
502,13235,NaN,37,25,18,11,8,6,4,2
503,13237,NaN,69,58,50,42,35,29,25,21
504,13239,NaN,5,3,2,2,1,1,0,1
505,13241,NaN,91,72,57,44,35,27,20,16
506,13243,NaN,20,16,14,11,9,8,6,5
507,13245,NaN,723,484,323,215,144,95,63,42
508,13247,NaN,219,157,112,80,57,40,29,20
509,13249,NaN,26,25,22,20,19,17,15,13
510,13251,NaN,37,25,17,11,8,6,3,3
511,13253,NaN,19,13,9,6,4,3,1,2
512,13255,NaN,311,252,201,161,128,102,81,65
513,13257,NaN,210,208,207,202,198,192,185,177
514,13259,NaN,12,8,7,4,3,3,2,1
515,13261,NaN,132,123,117,106,98,90,83,75
516,13263,NaN,22,22,22,22,21,20,20,19
517,13265,NaN,4,4,4,4,5,5,5,6
518,13267,NaN,66,52,39,29,23,16,13,10
519,13269,NaN,29,22,15,10,8,5,4,3
520,13271,NaN,53,44,35,28,22,18,14,12
521,13273,NaN,23,13,8,4,3,1,1,0
522,13275,NaN,248,188,141,106,79,58,44,32
523,13277,NaN,108,78,56,39,29,20,15,10
524,13279,NaN,86,59,44,29,21,15,11,7
525,13281,NaN,29,18,11,6,4,2,1,1
526,13283,NaN,19,11,6,4,3,1,1,0
527,13285,NaN,168,127,95,71,53,40,29,22
528,13287,NaN,32,26,21,16,12,10,8,6
529,13289,NaN,29,26,25,22,21,19,18,16
530,13291,NaN,72,42,25,14,9,5,3,1
531,13293,NaN,129,103,77,59,45,34,26,20
532,13295,NaN,266,217,176,143,116,93,76,60
533,13297,NaN,282,203,147,106,75,55,39,28
534,13299,NaN,100,74,55,41,30,22,16,12
535,13301,NaN,33,42,52,63,74,86,96,104
536,13303,NaN,60,39,26,17,11,7,5,3
537,13305,NaN,71,30,12,6,2,1,0,0
538,13307,NaN,5,2,0,1,0,0,0,0
539,13309,NaN,8,4,1,1,1,0,0,0
540,13311,NaN,83,43,22,12,6,3,2,1
541,13313,NaN,392,278,198,139,99,69,49,34
542,13315,NaN,23,18,13,10,7,6,4,3
