,County,305,311,318,325,332,339,346
99,04007,2619,179,200,218,213,199,186
100,04009,1904,138,146,147,139,127,117
101,04011,174,22,25,26,23,20,16
102,04012,750,42,48,51,50,50,51
103,04013,190034,10961,15801,19850,19807,19545,19821
104,04015,5640,431,538,639,684,715,732
105,04017,7602,328,379,413,416,409,390
106,04019,36115,2322,2961,3466,3628,3853,3976
107,04021,15169,1188,1469,1630,1654,1695,1756
108,04023,3588,206,229,232,218,203,185
109,04025,4384,773,930,1072,1127,1214,1279
110,04027,16700,990,1169,1301,1340,1332,1335
111,05001,916,37,36,36,35,35,36
112,05003,754,28,31,34,33,32,31
113,05005,1267,83,85,82,72,61,53
114,05007,11125,568,588,606,601,603,606
115,05009,1576,98,109,113,104,97,91
116,05011,429,11,12,12,11,10,9
117,05013,127,17,15,14,12,10,9
118,05015,1301,60,64,68,65,63,60
119,05017,1134,11,11,11,10,9,8
120,05019,748,32,33,33,31,29,27
121,05021,775,58,61,61,55,49,43
122,05023,650,18,19,19,18,16,15
123,05025,334,7,8,8,7,6,6
124,05027,988,45,47,48,45,41,39
125,05029,606,43,45,46,44,42,39
126,05031,6552,334,354,374,354,327,295
127,05033,2888,157,156,153,143,133,126
128,05035,3091,123,128,131,121,112,107
129,05037,773,32,34,36,34,33,32
130,05039,265,19,22,23,20,18,16
131,05041,518,15,16,17,15,15,14
132,05043,579,36,39,41,38,36,32
133,05045,4417,211,226,231,223,219,212
134,05047,718,33,33,33,31,30,29
135,05049,500,24,24,22,20,19,18
136,05051,3492,204,220,235,236,235,232
137,05053,538,28,32,33,31,28,26
138,05055,2578,174,189,194,181,170,159
139,05057,806,46,45,43,41,38,35
140,05059,2769,126,127,119,104,92,81
141,05061,773,29,27,25,21,19,16
142,05063,1953,78,83,83,73,64,54
143,05065,945,25,23,21,18,15,13
144,05067,1518,129,129,120,101,84,70
145,05069,4990,157,168,175,158,141,129
146,05071,1209,36,40,40,37,35,34
147,05073,252,8,7,7,6,5,4
148,05075,1090,33,32,32,29,28,26
149,05077,1159,10,12,12,10,8,7
150,05079,2389,15,15,14,14,13,13
151,05081,608,33,34,33,30,26,24
152,05083,845,58,62,63,59,54,51
153,05085,2487,131,142,151,145,140,135
154,05087,566,34,39,44,44,42,43
155,05089,389,69,69,67,59,51,46
156,05091,2051,99,98,99,94,89,83
157,05093,2997,114,112,106,91,79,72
158,05095,290,9,9,8,8,7,6
159,05097,245,13,14,15,14,14,14
160,05099,425,21,21,21,19,18,17
161,05101,410,14,14,14,13,12,12
162,05103,608,37,44,49,46,43,37
163,05105,229,11,11,10,8,7,7
164,05107,885,28,30,31,29,28,27
165,05109,350,14,15,17,16,16,16
166,05111,1584,63,61,57,50,45,41
167,05113,699,55,58,58,52,48,42
168,05115,3481,151,168,175,159,143,127
169,05117,338,15,16,16,15,14,14
170,05119,15585,693,759,818,795,772,758
171,05121,925,41,44,43,40,35,31
172,05123,1988,46,48,52,52,53,53
173,05125,4309,314,344,353,324,302,284
174,05127,331,24,26,26,25,21,20
175,05129,272,5,5,6,5,4,3
176,05131,6596,330,335,323,295,272,250
177,05133,1648,44,42,40,36,33,29
178,05135,622,50,54,54,49,45,40
179,05137,442,6,7,8,6,5,4
180,05139,1450,70,84,94,93,93,92
181,05141,329,10,12,12,11,11,10
182,05143,14568,628,671,699,670,649,638
183,05145,2777,244,257,259,240,219,205
184,05147,186,9,8,7,7,6,5
185,05149,1588,57,63,65,59,54,51
186,06001,27485,1186,1447,1749,1907,2077,2266
187,06003,42,5,3,2,2,1,0
188,06005,450,35,42,46,47,48,45
189,06007,3664,215,240,259,254,253,256
190,06009,434,24,31,36,33,31,28
191,06011,642,18,21,22,19,18,18
192,06013,22412,1062,1266,1484,1507,1524,1532
193,06015,273,46,51,56,55,55,54
194,06017,1930,313,367,410,407,396,380
195,06019,35973,1547,1969,2269,2145,2008,1929
196,06021,829,39,45,48,46,43,40
197,06023,730,100,127,152,160,157,155
198,06025,15053,480,540,579,535,493,455
199,06027,283,4,5,5,5,5,4
200,06029,38316,1391,1695,1978,1951,1896,1830
201,06031,10038,400,420,425,388,353,322
202,06033,832,46,53,61,66,69,73
203,06035,1480,274,296,281,230,185,148
204,06037,364520,21065,26246,29552,28636,27834,27314
205,06039,5714,191,218,242,240,237,234
206,06041,7518,113,128,149,162,179,192
207,06043,104,2,2,2,2,3,3
208,06045,1385,79,90,98,97,95,92
209,06047,10986,354,407,500,543,506,443
210,06049,111,13,11,9,8,6,5
211,06051,499,22,20,19,16,13,12
212,06053,13886,520,634,738,743,739,737
213,06055,2757,229,268,309,326,339,337
214,06057,1018,176,206,225,218,201,185
215,06059,69694,2654,3059,3564,3933,4295,4624
216,06061,5778,658,776,849,800,757,726
217,06063,177,11,12,12,12,12,12
218,06065,80676,4097,5125,5986,5909,5826,5809
219,06067,33133,2578,3243,3887,3978,3883,3664
220,06069,1741,45,55,61,56,53,50
221,06071,84531,6157,7451,8441,8370,8152,7875
222,06073,71648,5164,6293,7646,8444,9003,9225
223,06075,14445,736,886,1044,1148,1321,1554
224,06077,24649,1036,1287,1488,1447,1391,1355
225,06079,5618,435,519,595,596,587,570
226,06081,13203,690,845,998,1068,1151,1254
227,06083,10922,387,422,461,472,495,524
228,06085,30676,2038,2534,3067,3038,2893,2744
229,06087,3898,375,434,476,465,463,479
230,06089,4095,557,676,766,776,765,728
231,06091,17,2,2,2,1,1,1
232,06093,495,93,108,117,111,108,107
233,06095,9349,561,642,705,688,678,678
234,06097,11428,635,717,799,840,890,941
235,06099,20370,374,411,467,502,538,568
236,06101,2638,233,282,318,303,283,261
237,06103,1435,196,228,251,237,217,201
238,06105,113,38,41,41,35,31,27
239,06107,19752,473,526,585,600,617,634
240,06109,708,210,242,253,239,227,213
241,06111,18040,1392,1676,1967,2099,2200,2261
242,06113,4199,253,283,302,297,298,305
243,06115,1732,116,133,153,154,153,150
244,08001,26129,2347,2646,2908,2886,2755,2575
245,08003,516,29,29,29,28,28,26
246,08005,23795,3150,3727,4233,4324,4279,4024
247,08007,140,24,25,23,18,15,13
248,08009,52,0,0,0,0,0,0
249,08011,70,14,13,11,9,7,6
250,08013,9847,1117,1352,1511,1505,1439,1327
251,08014,1806,202,229,253,253,239,219
252,08015,576,18,18,20,21,22,22
253,08017,49,2,1,1,1,0,0
254,08019,167,3,2,1,1,1,1
255,08021,150,12,11,10,9,8,6
256,08023,68,0,0,0,0,0,0
257,08025,1007,14,10,7,5,4,3
258,08027,56,2,1,1,1,1,1
259,08029,466,60,66,72,69,64,60
260,08031,32533,3300,3751,4050,4059,3995,3736
261,08033,11,7,8,9,8,7,6
262,08035,9007,1443,1701,1884,1892,1786,1610
263,08037,2051,93,102,116,122,121,112
264,08039,515,45,47,44,35,28,23
265,08041,22560,3237,3769,4284,4486,4373,3980
266,08043,2143,170,170,149,130,123,113
267,08045,1886,160,191,212,218,224,215
268,08047,75,6,6,5,4,3,2
269,08049,273,11,11,12,12,11,11
270,08051,439,7,8,8,8,7,6
271,08053,8,0,1,1,1,1,1
272,08055,117,13,13,13,11,8,6
273,08057,14,0,0,0,0,0,0
274,08059,17684,2117,2343,2578,2661,2673,2525
275,08061,20,9,11,11,9,9,7
276,08063,250,4,3,3,3,3,3
277,08065,237,8,9,9,8,7,6
278,08067,843,77,82,79,73,67,65
279,08069,8651,1539,1784,1825,1742,1658,1529
280,08071,161,11,12,12,11,9,8
281,08073,116,10,9,8,6,5,4
282,08075,2005,78,82,76,70,69,65
283,08077,4821,620,586,564,550,539,531
284,08079,24,0,0,0,0,0,0
285,08081,211,13,14,14,13,11,9
286,08083,571,71,74,69,61,52,46
287,08085,806,91,111,122,127,135,134
288,08087,1445,82,90,97,97,91,78
289,08089,423,23,23,21,17,15,14
290,08091,109,2,2,2,1,1,0
291,08093,202,12,12,11,10,9,9
292,08095,158,2,2,1,1,1,0
293,08097,425,7,7,7,6,6,5
294,08099,483,29,24,21,17,15,12
295,08101,6738,1137,1153,1108,965,803,671
296,08103,101,15,14,12,10,7,6
297,08105,204,8,10,10,10,11,11
298,08107,519,51,54,52,48,44,38
299,08109,199,4,4,5,6,6,6
300,08111,19,0,0,0,0,0,0
301,08113,178,4,5,5,4,3,2
302,08115,96,5,4,4,3,3,2
303,08117,1330,72,75,73,66,59,50
304,08119,518,41,42,41,36,32,29
305,08121,186,4,4,4,4,4,3
306,08123,12018,1584,1711,1835,1754,1630,1517
307,08125,296,9,10,10,11,9,8
308,09001,33648,3819,4981,6193,6355,6074,5587
309,09003,25182,3040,4049,4897,5043,5152,5193
310,09005,3602,534,603,663,724,763,751
311,09007,3145,619,741,842,892,911,873
312,09009,25248,4213,5319,6311,6430,6044,5543
313,09011,5352,567,741,971,1083,1086,1006
314,09013,2665,420,510,572,569,540,516
315,09015,2161,289,382,467,494,492,479
316,10001,4439,292,336,382,388,389,387
317,10003,17587,1331,1576,1791,1772,1769,1790
318,10005,9682,498,588,662,661,657,661
319,11001,NaN,1180,1337,1460,1445,1422,1389
320,12001,12339,455,509,551,548,551,553
321,12003,1958,40,44,48,47,46,46
322,12005,8169,395,454,468,442,424,415
323,12007,1372,27,33,39,38,37,33
324,12009,14564,1060,1247,1449,1570,1680,1717
325,12011,101059,6453,7639,8443,8546,8770,9266
326,12013,834,27,26,24,24,22,23
327,12015,4672,347,418,466,482,508,527
328,12017,4330,336,415,471,473,472,454
329,12019,7403,360,438,511,526,537,529
330,12021,16864,749,919,1094,1200,1230,1177
331,12023,4612,97,103,107,111,118,122
332,12027,2196,218,262,271,233,200,172
333,12029,954,13,16,18,20,21,21
334,12031,40584,2012,2430,2748,2816,2849,2835
335,12033,15926,813,967,1121,1200,1232,1218
336,12035,2561,164,195,211,204,203,204
337,12037,826,19,20,21,20,20,20
338,12039,3220,43,52,60,60,59,56
339,12041,727,40,46,51,51,51,53
340,12043,654,8,9,9,10,10,11
341,12045,1043,21,26,31,32,31,28
342,12047,957,13,17,19,20,22,22
343,12049,1730,42,47,52,50,49,46
344,12051,2431,65,77,90,96,95,89
345,12053,4596,228,261,297,316,339,356
346,12055,3507,210,247,286,317,329,321
347,12057,55482,3009,3936,4505,4424,4431,4500
348,12059,1103,41,43,46,48,47,45
349,12061,4743,260,303,328,330,343,362
350,12063,3712,119,129,133,127,123,122
351,12065,736,13,14,16,15,14,12
352,12067,1305,2,2,1,1,1,1
353,12069,10084,492,659,835,932,984,1000
354,12071,28115,2184,2811,3217,3209,3143,3007
355,12073,14285,525,607,691,702,684,671
356,12075,1334,63,75,83,85,86,84
357,12077,567,9,10,12,12,11,11
358,12079,1226,28,32,33,32,30,28
359,12081,15723,683,870,1009,1018,1035,1060
360,12083,12401,437,540,648,684,717,746
361,12085,5964,189,231,279,309,339,354
362,12086,214943,13199,16434,18198,17562,16383,14583
363,12087,3114,221,249,266,255,250,248
364,12089,2930,104,124,140,142,140,135
365,12091,8323,592,734,830,812,782,741
366,12093,1973,67,84,92,88,86,83
367,12095,54636,3597,4433,4959,4911,4809,4681
368,12097,17137,848,1067,1249,1280,1288,1253
369,12099,61776,3339,3863,4394,4744,5080,5250
370,12101,13679,788,985,1237,1377,1434,1483
371,12103,30878,1814,2277,2694,2804,2886,2896
372,12105,26352,1054,1308,1480,1507,1559,1649
373,12107,2645,70,81,90,87,87,89
374,12109,8030,443,569,670,678,682,690
375,12111,10248,385,461,541,575,600,626
376,12113,7014,310,372,414,421,431,451
377,12115,12419,1156,1467,1706,1681,1638,1575
378,12117,12161,631,770,890,958,1047,1156
379,12119,3292,117,149,188,192,176,159
380,12121,3209,68,82,98,99,95,87
381,12123,1613,37,43,49,49,49,47
382,12125,1210,19,19,20,18,16,14
383,12127,15093,624,716,851,960,1075,1157
384,12129,1555,57,70,81,77,72,70
385,12131,3499,215,235,246,235,227,220
386,12133,1456,59,68,72,67,61,54
387,13001,1317,21,24,23,21,21,21
388,13003,577,8,9,9,7,6,6
389,13005,746,7,8,10,9,9,8
390,13007,121,0,0,0,0,0,0
391,13009,2598,28,29,30,30,32,35
392,13011,725,27,29,33,32,32,33
393,13013,3279,102,112,121,127,130,136
394,13015,4910,164,181,195,189,180,174
395,13017,983,13,13,13,12,11,10
396,13019,677,13,16,17,17,15,15
397,13021,7403,161,178,184,173,174,177
398,13023,703,10,12,14,15,15,14
399,13025,760,19,22,23,22,21,19
400,13027,634,3,4,5,5,6,6
401,13029,1451,34,37,40,41,40,40
402,13031,3688,31,36,43,47,50,53
403,13033,1201,21,26,29,27,24,21
404,13035,1027,21,23,24,25,25,28
405,13037,295,1,1,1,1,1,1
406,13039,1751,54,59,66,67,71,79
407,13043,614,8,8,8,8,9,9
408,13045,5296,138,161,180,187,197,207
409,13047,1930,138,149,153,144,139,134
410,13049,781,5,5,6,6,5,4
411,13051,10557,323,350,375,400,432,458
412,13053,1946,28,34,36,30,26,20
413,13055,1197,19,20,20,19,19,19
414,13057,10010,326,363,407,427,450,475
415,13059,7696,108,117,129,131,133,137
416,13061,150,0,0,0,0,0,0
417,13063,10130,394,486,561,576,599,625
418,13065,533,7,7,7,7,7,6
419,13067,28637,1088,1307,1520,1596,1631,1626
420,13069,2834,58,69,80,80,76,69
421,13071,2563,37,39,44,52,59,63
422,13073,6166,221,262,288,281,278,275
423,13075,836,36,42,45,45,43,40
424,13077,4977,142,177,210,227,248,263
425,13079,244,4,5,6,5,5,6
426,13081,902,17,16,16,17,18,19
427,13083,488,15,15,16,15,14,14
428,13085,1091,27,30,33,33,34,36
429,13087,1561,20,22,25,25,24,24
430,13089,26489,1171,1369,1559,1654,1775,1825
431,13091,1056,25,26,26,23,20,19
432,13093,477,8,9,10,10,11,11
433,13095,3651,28,38,45,48,49,50
434,13097,5427,181,207,229,239,246,246
435,13099,678,4,4,5,4,4,4
436,13101,270,0,0,0,0,0,1
437,13103,2139,45,52,56,58,64,71
438,13105,1117,23,25,25,24,24,22
439,13107,1410,16,18,18,17,17,17
440,13109,548,8,8,9,11,12,12
441,13111,987,21,24,28,28,27,25
442,13113,3032,99,119,141,148,151,152
443,13115,5335,147,159,165,152,139,132
444,13117,6435,422,553,578,521,496,496
445,13119,1174,38,39,39,38,35,33
446,13121,38774,1524,1969,2391,2468,2497,2488
447,13123,1235,47,59,63,55,50,49
448,13125,80,2,2,2,2,2,1
449,13127,4187,109,133,161,169,176,174
450,13129,3318,113,121,128,123,121,120
451,13131,981,16,17,19,17,14,11
452,13133,707,10,10,11,11,11,10
453,13135,37946,1132,1438,1839,2082,2272,2407
454,13137,2198,70,87,98,97,95,92
455,13139,12197,301,320,340,336,332,340
456,13141,467,12,11,12,13,15,17
457,13143,1263,42,40,38,36,36,37
458,13145,1002,27,34,37,38,39,41
459,13147,778,27,30,31,31,33,33
460,13149,356,10,11,10,9,9,8
461,13151,8262,289,319,356,379,404,425
462,13153,4614,248,302,350,342,303,255
463,13155,426,4,4,4,4,4,4
464,13157,3194,174,188,202,198,183,163
465,13159,440,3,3,4,4,5,5
466,13161,947,12,14,14,12,11,10
467,13163,982,16,19,20,19,18,17
468,13165,497,4,5,5,5,5,4
469,13167,522,3,4,4,4,4,3
470,13169,770,13,14,16,17,19,21
471,13171,660,19,23,26,24,23,22
472,13173,388,4,4,4,3,4,4
473,13175,2535,41,42,42,39,38,37
474,13177,914,9,10,11,11,11,11
475,13179,1509,44,51,56,57,54,50
476,13181,310,3,4,4,3,3,2
477,13183,323,7,11,17,18,17,14
478,13185,6074,162,191,209,208,208,212
479,13187,1240,34,37,40,40,40,40
480,13189,915,22,26,29,29,28,27
481,13191,367,7,9,10,12,12,12
482,13193,326,5,7,8,8,8,7
483,13195,1083,35,39,43,43,42,41
484,13197,241,5,5,4,3,3,3
485,13199,768,15,16,16,15,15,14
486,13201,404,2,2,2,2,2,2
487,13205,956,7,11,11,10,10,11
488,13207,1006,23,27,30,31,32,34
489,13209,418,5,6,7,6,6,5
490,13211,790,6,6,6,6,6,6
491,13213,1663,112,121,128,127,122,114
492,13215,7121,131,161,186,204,227,258
493,13217,3683,153,189,225,236,240,243
494,13219,1317,26,30,33,33,31,31
495,13221,532,9,9,10,9,9,9
496,13223,4819,226,298,352,349,336,322
497,13225,1023,25,30,31,30,29,29
498,13227,1066,35,38,41,42,43,44
499,13229,1188,10,10,9,9,9,9
500,13231,771,13,15,15,15,15,14
501,13233,2338,46,50,52,49,47,45
502,13235,437,4,4,6,7,8,8
503,13237,966,22,23,25,26,26,25
504,13239,77,0,0,0,0,0,0
505,13241,551,19,21,23,23,23,21
506,13243,365,0,0,0,1,1,1
507,13245,9875,309,361,425,444,447,440
508,13247,2626,119,143,166,174,182,186
509,13249,157,0,0,0,0,0,0
510,13251,496,3,3,4,4,4,4
511,13253,522,4,4,4,4,3,3
512,13255,2281,90,106,117,111,109,107
513,13257,1451,29,33,34,31,29,28
514,13259,623,4,4,4,4,3,3
515,13261,1200,8,10,11,13,14,15
516,13263,225,2,2,3,3,2,2
517,13265,37,0,0,0,0,0,0
518,13267,1128,13,16,18,19,20,19
519,13269,340,3,3,3,2,1,1
520,13271,646,12,13,15,15,14,13
521,13273,392,1,1,1,1,1,1
522,13275,1886,29,35,42,46,50,53
523,13277,2375,37,42,47,47,48,50
524,13279,1677,27,26,26,25,24,22
525,13281,544,13,13,12,10,9,8
526,13283,380,5,6,8,8,7,5
527,13285,3842,72,82,91,96,102,108
528,13287,428,3,4,4,4,4,3
529,13289,252,5,5,4,4,3,3
530,13291,1043,24,27,29,27,27,27
531,13293,1462,16,20,23,23,24,25
532,13295,2512,139,160,178,181,179,172
533,13297,3113,107,129,152,147,140,133
534,13299,2569,41,46,48,45,45,43
535,13301,211,0,0,0,0,0,0
536,13303,1062,34,37,39,37,34,34
537,13305,1588,25,28,33,35,34,31
538,13307,62,0,0,0,0,0,0
539,13309,420,2,2,2,2,2,1
540,13311,1238,48,60,68,71,70,68
541,13313,7352,382,416,424,389,354,327
542,13315,361,2,2,3,3,3,3
543,13317,421,10,10,11,10,10,9
544,13319,426,4,4,4,5,6,6
545,13321,705,8,9,11,12,12,13
546,15001,1552,118,150,201,262,314,348
547,15003,14894,504,779,1211,1648,2052,2409
548,15005,0,0,0,0,0,0,0
549,15007,98,12,13,18,18,17,16
550,15009,758,92,102,136,185,251,324
551,16001,23455,1308,1523,1743,1878,1966,2006
552,16003,89,2,1,1,1,1,1
553,16005,3888,180,172,172,171,175,174
554,16007,166,29,31,30,28,25,22
555,16009,256,19,24,24,23,21,18
556,16011,2443,151,161,161,145,130,117
557,16013,1202,34,36,37,34,28,23
558,16015,126,18,23,24,24,23,21
559,16017,843,109,129,143,147,149,144
560,16019,6865,372,393,404,392,369,329
561,16021,328,34,30,27,25,24,23
562,16023,117,3,3,4,3,3,3
563,16025,52,1,1,1,1,1,0
564,16027,13846,724,752,793,851,952,1050
565,16029,412,12,11,9,7,7,6
566,16031,2001,79,79,75,69,64,59
567,16033,48,0,0,0,0,0,0
568,16035,360,76,82,76,61,51,40
569,16037,133,4,4,5,4,4,4
570,16039,819,42,43,42,42,44,43
571,16041,593,44,46,45,42,39,35
572,16043,656,19,18,18,17,14,12
573,16045,755,56,65,65,57,49,43
574,16047,895,37,34,30,27,24,20
575,16049,662,48,54,57,51,44,36
576,16051,1413,69,75,75,66,56,46
577,16053,1774,76,74,69,64,63,67
578,16055,6651,479,532,565,554,528,496
579,16057,1571,104,121,127,116,106,98
580,16059,420,21,18,17,16,14,13
581,16061,175,22,21,19,16,13,11
582,16063,336,4,4,3,2,2,1
583,16065,3813,102,94,87,73,61,53
584,16067,1647,72,76,77,73,67,62
585,16069,1995,120,116,109,106,102,93
586,16071,119,10,10,9,8,7,6
587,16073,578,28,29,31,29,27,25
588,16075,1483,61,72,76,70,64,58
589,16077,437,8,8,7,6,6,6
590,16079,458,80,94,106,110,103,91
591,16081,491,14,16,18,18,15,12
592,16083,6393,391,373,334,282,240,212
593,16085,215,25,28,26,24,23,24
594,16087,673,32,34,37,35,32,30
595,17001,4348,410,442,434,380,306,237
596,17003,242,6,5,5,4,4,4
597,17005,913,35,34,35,35,34,32
598,17007,3532,278,305,325,318,284,241
599,17009,275,13,14,14,11,9,7
600,17011,1915,137,144,139,123,106,91
601,17013,215,27,28,25,20,16,13
602,17015,978,35,35,36,31,27,23
603,17017,871,67,79,77,62,51,43
604,17019,10068,820,978,1055,991,937,926
605,17021,1731,89,99,94,75,61,52
606,17023,702,41,39,35,30,27,23
607,17025,738,110,118,110,90,72,58
608,17027,2943,166,171,170,160,147,131
609,17029,3071,167,183,197,203,205,195
610,17031,280896,26874,32741,35973,33888,30992,27682
611,17033,1004,34,38,38,35,32,29
612,17035,561,32,33,30,26,21,17
613,17037,4567,403,424,427,421,413,404
614,17039,570,46,48,49,44,42,39
615,17041,1242,44,41,37,31,28,27
616,17043,41006,4265,4895,5494,5660,5616,5377
617,17045,688,71,60,52,50,47,43
618,17047,203,23,26,27,24,21,19
619,17049,2433,170,171,161,135,111,93
620,17051,1411,62,61,60,58,52,42
621,17053,658,31,29,27,23,20,18
622,17055,1856,134,122,109,96,88,81
623,17057,1237,115,116,110,100,89,75
624,17059,177,10,10,11,11,11,10
625,17061,754,57,53,46,40,35,31
626,17063,2426,219,228,220,200,195,187
627,17065,357,38,38,37,33,28,24
628,17067,883,59,53,46,40,36,32
629,17069,120,10,11,10,9,7,6
630,17071,254,9,8,7,7,7,6
631,17073,2331,313,332,318,285,252,227
632,17075,1486,168,158,139,115,98,86
633,17077,2440,213,268,287,293,310,300
634,17079,581,15,14,13,11,9,7
635,17081,1673,101,112,122,126,122,112
636,17083,1105,76,78,79,74,66,57
637,17085,989,42,43,43,45,47,48
638,17087,653,37,36,35,34,32,29
639,17089,29240,2428,2638,2745,2697,2657,2551
640,17091,7753,833,834,766,683,629,560
641,17093,5646,648,676,671,661,663,636
642,17095,2534,251,275,279,256,229,207
643,17097,34159,3166,3774,4158,4224,4256,4167
644,17099,5548,688,750,701,618,562,502
645,17101,855,133,154,162,143,120,95
646,17103,1680,119,122,121,121,115,102
647,17105,2005,178,184,175,156,142,122
648,17107,1442,163,166,145,119,101,90
649,17109,1480,108,117,117,106,93,84
650,17111,13008,1484,1649,1693,1607,1492,1378
651,17113,7630,623,734,805,801,766,698
652,17115,5950,397,378,391,415,421,414
653,17117,1895,203,213,204,193,187,171
654,17119,12865,1425,1721,1992,2038,1961,1786
655,17121,2217,136,147,148,139,128,111
656,17123,340,18,22,22,19,17,15
657,17125,621,37,40,38,33,28,24
658,17127,467,41,45,43,39,34,30
659,17129,411,25,28,30,27,25,21
660,17131,665,44,46,44,38,30,23
661,17133,1797,116,121,122,121,114,105
662,17135,1043,60,71,81,86,86,85
663,17137,1983,151,165,176,177,163,142
664,17139,813,41,42,38,31,26,22
665,17141,2567,244,249,246,234,215,193
666,17143,8113,802,935,971,912,844,772
667,17145,944,80,83,79,73,70,69
668,17147,699,33,35,36,34,31,26
669,17149,937,76,65,55,49,47,46
670,17151,74,6,6,6,5,5,4
671,17153,375,9,11,10,9,8,7
672,17155,224,32,34,34,33,30,26
673,17157,2031,112,127,139,137,126,117
674,17159,643,80,103,114,108,102,90
675,17161,7905,744,792,830,828,811,734
676,17163,11915,840,993,1148,1215,1273,1309
677,17165,1029,71,84,91,88,85,79
678,17167,9111,837,923,933,896,844,795
679,17169,230,10,12,12,9,8,7
680,17171,211,29,30,29,27,24,21
681,17173,1199,55,56,56,55,53,51
682,17175,204,15,17,16,15,12,10
683,17177,2265,131,122,114,106,103,96
684,17179,5840,630,705,771,748,664,583
685,17181,1109,61,74,82,82,83,77
686,17183,3410,281,305,314,296,271,243
687,17185,460,38,40,39,34,28,24
688,17187,973,58,60,59,55,51,47
689,17189,590,28,31,33,33,29,26
690,17191,812,43,45,44,40,36,32
691,17193,529,62,69,70,66,62,58
692,17195,3404,223,214,198,184,175,161
693,17197,34965,4327,4850,5101,4696,4216,3750
