,County,256,262,269,276,283,290,297
274,08059,6059,535,533,525,517,502,489
275,08061,1,1,1,2,3,3,3
276,08063,81,2,2,2,2,2,2
277,08065,99,3,3,2,2,2,2
278,08067,268,16,16,14,14,13,12
279,08069,2747,304,308,309,310,307,301
280,08071,25,2,2,1,1,1,1
281,08073,20,0,0,0,0,0,0
282,08075,924,34,35,34,34,32,30
283,08077,708,113,119,123,124,120,115
284,08079,20,0,0,0,0,0,0
285,08081,43,2,2,1,2,1,1
286,08083,147,6,6,5,6,5,5
287,08085,387,14,14,15,14,14,14
288,08087,761,26,25,24,23,24,23
289,08089,107,8,8,8,7,7,7
290,08091,28,1,0,0,0,0,0
291,08093,59,5,5,5,5,5,4
292,08095,33,0,0,0,0,0,0
293,08097,226,4,3,3,3,3,3
294,08099,95,4,4,3,3,3,2
295,08101,1197,211,212,209,206,199,193
296,08103,26,1,1,1,1,1,0
297,08105,99,1,1,1,1,0,0
298,08107,161,10,9,8,8,8,6
299,08109,111,1,1,1,0,1,0
300,08111,6,0,0,0,0,0,0
301,08113,94,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0
303,08117,487,15,15,15,15,15,15
304,08119,178,6,6,5,5,5,5
305,08121,68,2,2,2,2,1,1
306,08123,4949,376,387,392,393,390,378
307,08125,132,5,4,4,4,4,3
308,09001,20400,921,946,969,979,992,996
309,09003,14989,579,590,598,602,602,598
310,09005,1899,106,113,117,122,125,127
311,09007,1614,64,64,63,63,62,61
312,09009,14583,397,408,419,427,433,437
313,09011,2206,275,281,281,276,271,264
314,09013,1449,86,88,88,88,88,86
315,09015,1025,103,102,102,103,102,103
316,10001,3152,115,112,108,106,103,99
317,10003,11005,627,596,558,518,479,441
318,10005,6996,168,162,156,149,142,134
319,11001,NaN,489,489,487,480,470,460
320,12001,8548,309,280,287,322,365,399
321,12003,1523,22,19,19,19,18,16
322,12005,6194,141,136,148,166,181,188
323,12007,1151,23,18,15,14,13,12
324,12009,9373,608,672,825,1002,1183,1338
325,12011,77934,1148,1202,1403,1732,2136,2559
326,12013,630,7,7,8,9,10,11
327,12015,3149,121,128,156,197,242,276
328,12017,2835,99,99,108,116,125,130
329,12019,5285,190,188,209,228,234,232
330,12021,12909,136,125,134,158,203,264
331,12023,3895,56,50,52,57,64,67
332,12027,1582,9,9,11,13,15,16
333,12029,835,8,7,8,9,11,12
334,12031,30985,857,939,1145,1426,1725,1943
335,12033,12478,183,182,208,255,316,395
336,12035,1787,97,95,105,116,128,134
337,12037,643,14,12,12,12,13,15
338,12039,2894,61,56,62,71,75,70
339,12041,520,6,6,7,8,9,10
340,12043,549,5,5,7,9,12,14
341,12045,886,8,7,8,10,11,12
342,12047,865,15,16,20,22,23,24
343,12049,1399,23,27,34,42,48,52
344,12051,2088,17,17,22,27,28,31
345,12053,3239,94,90,99,107,109,107
346,12055,2235,101,105,116,117,117,114
347,12057,42891,905,909,1041,1274,1586,1926
348,12059,768,13,11,12,13,13,12
349,12061,3325,66,67,77,91,103,110
350,12063,2875,49,41,39,41,46,51
351,12065,568,7,6,7,8,10,10
352,12067,1233,3,2,3,3,3,3
353,12069,7693,227,225,252,309,355,387
354,12071,20780,310,298,339,426,531,648
355,12073,10842,361,349,370,407,450,472
356,12075,1055,19,19,19,22,25,28
357,12077,519,6,6,7,8,8,8
358,12079,1022,9,6,6,6,6,6
359,12081,11766,225,241,289,331,359,392
360,12083,9938,264,267,311,372,426,457
361,12085,4985,60,71,98,135,164,184
362,12086,172205,2082,2013,2267,2814,3604,4491
363,12087,1869,24,24,27,31,35,34
364,12089,2182,58,52,56,62,69,75
365,12091,5176,141,137,149,177,210,242
366,12093,1592,22,21,24,31,39,44
367,12095,40940,1187,1329,1636,2105,2696,3278
368,12097,12760,292,310,372,461,529,549
369,12099,47079,872,833,892,1013,1166,1300
370,12101,9476,452,494,616,801,1016,1173
371,12103,22509,397,403,464,577,716,873
372,12105,20425,445,419,450,515,593,677
373,12107,2162,45,54,67,82,97,105
374,12109,5518,188,199,246,326,416,469
375,12111,8205,172,185,219,270,321,352
376,12113,5430,92,95,114,142,172,196
377,12115,8343,283,325,407,493,570,638
378,12117,9213,251,221,223,241,272,314
379,12119,2446,112,124,146,167,175,169
380,12121,2771,38,35,34,35,38,41
381,12123,1345,16,15,15,17,17,16
382,12125,992,26,23,23,23,21,18
383,12127,11110,359,377,473,623,770,857
384,12129,1158,30,29,30,33,34,32
385,12131,2007,37,34,32,32,32,31
386,12133,1090,12,12,14,16,18,20
387,13001,1061,18,15,12,10,8,7
388,13003,448,4,3,2,2,1,1
389,13005,604,6,5,4,3,2,2
390,13007,84,0,0,0,0,0,0
391,13009,2145,56,49,42,37,32,28
392,13011,503,16,14,12,11,9,8
393,13013,2274,79,69,62,54,49,43
394,13015,3007,68,58,50,43,37,31
395,13017,807,17,14,12,11,9,8
396,13019,461,9,7,6,5,4,4
397,13021,6136,126,107,93,80,72,62
398,13023,447,9,8,7,6,5,4
399,13025,351,5,4,4,3,3,2
400,13027,526,7,5,5,4,4,3
401,13029,1175,29,25,22,18,16,13
402,13031,2922,55,46,39,34,29,25
403,13033,843,25,22,20,18,16,14
404,13035,684,21,20,19,18,17,16
405,13037,250,2,2,2,1,1,1
406,13039,1329,49,43,38,34,30,27
407,13043,475,9,7,6,5,4,3
408,13045,2874,91,81,71,65,57,51
409,13047,1237,65,60,55,50,45,41
410,13049,641,10,8,7,6,5,5
411,13051,8652,197,169,147,127,109,94
412,13053,1683,11,9,7,6,5,4
413,13055,812,24,20,17,14,11,10
414,13057,6239,212,193,176,160,147,132
415,13059,5198,132,114,100,88,78,69
416,13061,121,0,0,0,0,0,0
417,13063,7178,132,114,101,88,78,69
418,13065,390,9,8,7,5,5,4
419,13067,20010,496,455,417,385,352,324
420,13069,2096,37,31,27,23,20,17
421,13071,1915,12,11,10,9,8,7
422,13073,3853,134,118,103,88,77,68
423,13075,555,6,5,4,4,3,2
424,13077,2669,99,94,86,82,75,71
425,13079,170,4,3,3,2,2,2
426,13081,585,22,21,19,18,17,16
427,13083,290,15,12,11,9,8,7
428,13085,848,23,21,19,17,15,13
429,13087,1206,36,33,30,26,23,21
430,13089,19128,514,487,456,433,408,388
431,13091,439,18,16,14,12,11,10
432,13093,346,13,12,11,11,10,9
433,13095,3170,32,30,28,26,25,23
434,13097,3671,84,74,66,58,52,46
435,13099,513,9,8,8,7,6,5
436,13101,242,1,0,0,0,0,0
437,13103,1506,51,46,39,34,30,26
438,13105,709,31,29,27,25,23,21
439,13107,1102,26,21,18,14,12,10
440,13109,432,7,5,4,4,3,2
441,13111,709,29,26,23,22,19,17
442,13113,1922,66,60,56,53,49,47
443,13115,3313,115,101,91,81,72,63
444,13117,4211,315,290,271,250,232,216
445,13119,775,25,21,19,17,15,13
446,13121,28096,649,596,549,503,461,420
447,13123,859,36,36,34,32,31,29
448,13125,40,1,1,1,0,0,0
449,13127,3520,41,34,29,24,21,17
450,13129,1912,34,30,26,24,21,19
451,13131,807,22,19,17,15,14,13
452,13133,516,11,9,8,7,6,5
453,13135,28074,628,556,493,442,393,353
454,13137,1733,61,58,55,51,47,43
455,13139,9618,288,261,236,213,192,172
456,13141,399,7,6,6,5,4,4
457,13143,518,29,25,23,20,18,16
458,13145,805,10,9,8,7,7,6
459,13147,528,16,14,11,10,8,7
460,13149,201,5,5,4,4,3,3
461,13151,5416,205,194,185,171,161,148
462,13153,3195,109,99,89,82,74,67
463,13155,323,8,7,6,5,5,4
464,13157,2066,70,62,55,49,43,39
465,13159,225,5,5,4,4,4,3
466,13161,730,11,9,7,5,4,4
467,13163,815,15,13,10,9,7,6
468,13165,438,7,6,5,4,3,3
469,13167,420,6,5,4,3,3,2
470,13169,573,24,21,19,17,15,14
471,13171,381,8,7,6,6,5,4
472,13173,297,4,3,3,2,2,1
473,13175,1719,39,33,29,25,21,18
474,13177,710,12,12,11,10,9,9
475,13179,1143,40,36,32,29,26,24
476,13181,214,3,2,2,1,1,1
477,13183,256,9,8,7,6,6,5
478,13185,3987,47,43,38,35,32,29
479,13187,940,30,26,22,18,16,14
480,13189,615,18,17,15,14,13,11
481,13191,296,9,8,7,6,5,4
482,13193,236,7,6,6,6,5,5
483,13195,714,22,19,17,14,12,11
484,13197,193,3,2,2,2,1,1
485,13199,558,10,9,8,7,6,5
486,13201,278,4,4,3,2,2,2
487,13205,824,17,16,15,14,13,12
488,13207,706,18,15,14,11,9,8
489,13209,323,8,7,6,5,4,3
490,13211,489,11,9,7,5,4,4
491,13213,853,18,15,14,12,10,9
492,13215,6100,95,84,76,68,62,57
493,13217,2639,68,58,51,46,41,36
494,13219,771,32,29,25,23,21,19
495,13221,346,10,9,8,7,6,5
496,13223,2860,105,95,86,75,69,61
497,13225,684,17,15,13,12,11,9
498,13227,632,17,14,13,11,10,9
499,13229,621,13,11,10,8,6,6
500,13231,348,12,11,10,9,8,7
501,13233,1516,32,27,22,19,16,13
502,13235,318,8,7,6,5,4,4
503,13237,715,18,15,14,13,12,11
504,13239,34,0,0,0,0,0,0
505,13241,378,11,10,8,7,6,5
506,13243,331,2,1,1,1,1,1
507,13245,7270,189,161,136,114,98,83
508,13247,1896,52,48,45,41,38,35
509,13249,106,1,1,1,0,0,0
510,13251,425,14,12,11,9,8,7
511,13253,373,7,6,5,4,3,3
512,13255,1364,36,32,29,27,25,22
513,13257,1123,30,27,24,21,18,17
514,13259,523,5,4,4,3,3,2
515,13261,941,16,15,13,12,11,10
516,13263,166,1,1,1,1,0,0
517,13265,23,0,0,0,0,0,0
518,13267,850,18,14,12,10,8,7
519,13269,217,6,5,4,4,3,2
520,13271,396,6,5,4,4,3,2
521,13273,331,2,2,2,1,1,1
522,13275,1510,21,18,16,14,13,11
523,13277,1823,24,21,17,15,13,11
524,13279,1360,27,22,18,14,12,10
525,13281,351,12,11,9,8,7,6
526,13283,264,5,4,3,2,2,2
527,13285,2850,31,27,23,20,17,15
528,13287,317,4,4,4,3,3,3
529,13289,199,4,4,3,3,2,2
530,13291,803,40,34,30,26,22,19
531,13293,807,27,25,24,23,23,21
532,13295,1618,82,75,69,62,56,49
533,13297,1867,78,70,64,57,51,47
534,13299,1522,18,15,13,11,10,9
535,13301,158,2,2,2,1,1,1
536,13303,689,13,11,10,9,8,7
537,13305,1156,20,17,14,11,9,8
538,13307,43,0,0,0,0,0,0
539,13309,347,6,5,5,4,4,3
540,13311,892,45,39,35,30,28,24
541,13313,4722,61,51,43,37,31,27
542,13315,249,3,3,2,2,2,2
543,13317,268,4,3,3,3,3,2
544,13319,346,7,6,5,4,3,3
545,13321,547,6,5,5,4,4,4
546,15001,810,156,179,220,248,246,226
547,15003,11505,782,847,1073,1456,1833,2024
548,15005,0,0,0,0,0,0,0
549,15007,59,3,4,5,5,6,7
550,15009,396,28,26,28,32,37,45
551,16001,13583,850,821,786,742,703,657
552,16003,28,0,0,0,0,0,0
553,16005,1269,103,96,88,80,71,64
554,16007,48,4,4,3,3,2,2
555,16009,152,6,5,5,4,3,2
556,16011,1064,69,59,51,43,37,32
557,16013,699,11,11,10,9,9,8
558,16015,73,4,3,3,2,2,2
559,16017,363,40,41,41,40,39,37
560,16019,2993,235,220,203,186,172,155
561,16021,59,2,2,2,2,1,1
562,16023,43,3,2,1,1,1,0
563,16025,37,3,2,2,1,1,1
564,16027,8396,275,249,226,210,194,180
565,16029,136,3,3,2,2,1,1
566,16031,806,10,8,8,6,5,4
567,16033,37,0,0,0,0,0,0
568,16035,63,5,5,4,4,3,2
569,16037,72,4,3,2,2,2,1
570,16039,382,16,14,13,12,11,10
571,16041,157,7,6,6,5,5,4
572,16043,266,14,12,11,10,8,7
573,16045,347,11,10,9,8,7,6
574,16047,327,14,13,11,11,10,9
575,16049,220,16,16,15,14,14,13
576,16051,655,35,30,26,23,21,18
577,16053,810,28,24,22,20,17,15
578,16055,2812,150,139,127,117,106,97
579,16057,574,52,48,45,40,36,32
580,16059,114,3,3,2,2,2,2
581,16061,36,3,2,2,1,1,1
582,16063,96,2,2,2,2,1,1
583,16065,1037,60,54,50,45,41,36
584,16067,764,16,14,12,10,9,7
585,16069,469,50,48,46,44,42,38
586,16071,28,1,1,1,1,1,0
587,16073,335,5,4,3,3,2,2
588,16075,938,30,26,22,19,16,14
589,16077,283,10,8,7,6,5,4
590,16079,217,9,8,8,7,7,6
591,16081,199,6,5,5,4,4,3
592,16083,2493,191,181,173,161,152,142
593,16085,98,5,5,4,4,4,4
594,16087,386,10,8,7,6,5,4
595,17001,1249,77,72,66,61,54,49
596,17003,90,4,4,3,2,2,2
597,17005,361,22,20,18,16,14,13
598,17007,1213,86,83,79,74,69,65
599,17009,71,6,5,4,4,3,3
600,17011,722,61,55,51,46,41,35
601,17013,66,5,4,4,3,3,2
602,17015,243,14,13,12,10,9,8
603,17017,414,16,13,12,11,9,8
604,17019,5041,402,393,382,365,347,326
605,17021,626,33,30,27,24,21,17
606,17023,190,13,13,12,11,10,9
607,17025,191,20,18,15,13,11,10
608,17027,1297,84,77,71,64,58,53
609,17029,1556,80,72,62,53,45,38
610,17031,148381,2641,2501,2365,2234,2110,1987
611,17033,481,16,14,13,11,10,9
612,17035,221,9,8,7,6,4,4
613,17037,1728,169,165,160,152,143,135
614,17039,141,22,21,21,19,18,17
615,17041,345,17,15,13,11,10,8
616,17043,18209,1010,991,968,935,897,859
617,17045,120,13,12,11,11,10,9
618,17047,72,6,5,4,4,3,2
619,17049,918,43,35,30,25,21,17
620,17051,463,27,23,20,17,15,13
621,17053,111,10,9,8,7,7,6
622,17055,578,41,38,33,30,27,24
623,17057,210,43,42,40,37,34,31
624,17059,78,3,2,2,2,2,1
625,17061,238,14,13,11,9,8,7
626,17063,718,60,58,55,52,48,45
627,17065,78,6,5,5,4,4,3
628,17067,236,21,20,18,17,16,15
629,17069,40,2,1,1,1,1,1
630,17071,77,3,3,3,2,2,2
631,17073,702,66,64,61,59,54,52
632,17075,372,16,15,15,14,14,13
633,17077,1296,90,89,85,80,73,65
634,17079,217,6,5,4,3,3,2
635,17081,683,62,61,59,57,55,52
636,17083,403,17,16,15,13,12,11
637,17085,300,19,18,17,15,13,12
638,17087,185,13,12,10,9,8,7
639,17089,13523,551,539,526,510,487,464
640,17091,2846,165,177,181,168,150,134
641,17093,2107,170,167,163,158,152,143
642,17095,761,100,100,100,98,95,91
643,17097,17520,811,790,770,746,719,689
644,17099,1831,178,171,163,152,141,131
645,17101,270,20,18,16,14,12,11
646,17103,433,45,43,40,38,35,32
647,17105,433,47,44,42,40,37,35
648,17107,482,30,27,23,20,17,14
649,17109,507,56,55,53,51,49,46
650,17111,4776,294,288,280,274,266,260
651,17113,3418,237,222,208,190,171,152
652,17115,1736,332,337,340,333,323,308
653,17117,597,67,65,60,58,53,50
654,17119,5992,565,525,490,450,417,385
655,17121,640,66,62,58,53,48,43
656,17123,116,11,10,9,8,7,6
657,17125,175,17,16,16,15,13,12
658,17127,128,14,13,12,11,10,9
659,17129,133,11,10,9,8,7,6
660,17131,151,11,11,11,10,9,8
661,17133,733,55,52,48,46,43,41
662,17135,405,44,44,43,40,38,35
663,17137,692,32,31,31,30,28,26
664,17139,237,14,13,11,10,8,7
665,17141,801,116,112,108,102,97,92
666,17143,3712,253,234,213,195,177,160
667,17145,362,21,19,17,15,13,11
668,17147,157,13,12,11,10,9,8
669,17149,150,26,25,23,20,19,17
670,17151,30,1,1,1,1,0,0
671,17153,194,5,4,4,4,3,3
672,17155,66,7,6,5,4,4,3
673,17157,975,56,54,52,49,46,43
674,17159,260,26,23,20,17,15,13
675,17161,3185,240,230,217,205,196,186
676,17163,6905,328,308,287,267,249,231
677,17165,391,32,30,28,26,24,22
678,17167,2633,310,298,282,269,254,240
679,17169,58,4,4,3,3,2,2
680,17171,81,6,5,5,4,3,2
681,17173,439,33,29,24,19,16,13
682,17175,56,3,2,2,2,1,1
683,17177,581,56,55,54,51,49,45
684,17179,1907,239,230,220,205,189,172
685,17181,548,24,23,21,19,17,16
686,17183,978,141,136,128,118,109,103
687,17185,165,11,10,8,7,6,4
688,17187,354,25,24,23,22,19,18
689,17189,231,15,13,11,11,9,9
690,17191,317,20,18,16,14,12,11
691,17193,189,15,15,14,13,12,11
692,17195,869,91,90,87,84,81,76
693,17197,14589,1091,1066,1040,1003,958,917
694,17199,1464,98,87,75,65,56,49
695,17201,6779,461,455,447,431,413,393
696,17203,458,32,30,29,27,25,22
697,18001,296,29,24,22,23,25,27
698,18003,6618,405,418,475,563,664,751
699,18005,1225,73,72,82,99,119,133
700,18007,90,2,2,2,3,4,4
701,18009,136,11,10,11,11,12,12
702,18011,1041,61,64,77,96,124,154
703,18013,105,5,5,5,5,5,6
704,18015,288,11,10,10,13,15,18
705,18017,2019,41,41,50,64,78,91
706,18019,2383,179,159,165,176,188,200
707,18021,333,22,20,21,23,26,27
708,18023,684,28,31,38,48,63,75
709,18025,122,7,6,6,7,7,7
710,18027,714,44,39,39,40,44,48
711,18029,708,32,30,33,38,44,53
712,18031,466,11,11,13,16,22,28
713,18033,529,58,53,55,61,70,77
714,18035,2151,249,238,260,300,321,316
