,County,229,234,241,248,255,262,269,276,283
156,05091,662,17,15,13,11,9,8,7,6
157,05093,1439,20,11,6,3,1,1,0,0
158,05095,100,2,1,1,0,0,0,0,0
159,05097,119,10,4,1,0,0,0,0,0
160,05099,167,7,7,7,7,6,6,6,6
161,05101,146,34,43,34,23,13,8,4,2
162,05103,184,9,6,4,2,1,1,0,0
163,05105,63,1,0,0,0,0,0,0,0
164,05107,420,9,8,7,7,6,5,5,4
165,05109,189,10,7,5,3,2,1,1,0
166,05111,529,31,19,11,6,4,3,2,2
167,05113,238,11,9,8,8,8,7,7,7
168,05115,1881,96,87,79,72,65,59,53,48
169,05117,121,2,1,1,1,0,0,0,0
170,05119,7543,291,252,219,190,165,144,125,109
171,05121,323,11,8,5,3,2,1,0,0
172,05123,1373,29,25,21,18,15,12,10,9
173,05125,1690,91,58,35,21,12,7,4,2
174,05127,90,1,1,1,0,0,0,0,0
175,05129,115,10,7,5,3,2,2,1,1
176,05131,3030,77,54,37,25,17,11,7,5
177,05133,1173,19,16,14,12,11,9,8,7
178,05135,156,9,7,6,5,4,3,2,1
179,05137,250,28,26,23,21,18,16,14,12
180,05139,731,15,4,1,0,0,0,0,0
181,05141,142,25,16,9,4,2,1,0,0
182,05143,7666,1111,1556,1398,985,626,378,221,127
183,05145,571,39,29,22,17,13,10,7,5
184,05147,28,1,1,1,1,1,1,1,1
185,05149,1189,42,42,42,42,42,42,41,41
186,06001,19350,73,12,2,0,0,0,0,0
187,06003,2,0,0,0,0,0,0,0,0
188,06005,280,2,1,0,0,0,0,0,0
189,06007,2446,422,327,226,147,93,57,35,21
190,06009,273,25,23,21,19,18,17,15,14
191,06011,475,4,3,2,1,0,0,0,0
192,06013,14639,596,403,270,181,120,80,52,34
193,06015,124,0,0,0,0,0,0,0,0
194,06017,1008,40,32,26,21,17,13,11,8
195,06019,26471,662,343,175,89,46,24,13,7
196,06021,475,10,8,7,6,5,4,4,3
197,06023,409,26,25,25,24,23,23,22,21
198,06025,11041,75,58,46,37,31,26,23,19
199,06027,183,1,0,0,0,0,0,0,0
200,06029,30080,131,62,29,13,6,3,1,0
201,06031,6788,569,430,292,189,119,73,44,27
202,06033,362,15,14,13,12,11,10,10,9
203,06035,720,36,20,11,6,3,1,0,0
204,06037,248821,5606,4576,3749,3090,2564,2146,1813,1547
205,06039,3953,29,5,0,0,0,0,0,0
206,06041,6339,2,1,0,0,0,0,0,0
207,06043,74,0,0,0,0,0,0,0,0
208,06045,766,34,31,27,24,22,20,18,16
209,06047,8327,292,244,222,211,203,197,192,187
210,06049,21,14,11,6,3,1,0,0,0
211,06051,162,1,1,0,0,0,0,0,0
212,06053,8570,495,464,434,406,380,355,331,309
213,06055,1501,44,30,20,14,9,6,4,2
214,06057,467,2,1,0,0,0,0,0,0
215,06059,49845,416,200,97,49,26,15,8,5
216,06061,3182,126,105,86,69,55,43,34,26
217,06063,45,2,2,2,2,2,2,2,1
218,06065,53987,216,92,38,16,7,3,2,1
219,06067,19128,833,569,452,384,331,286,247,213
220,06069,1197,93,61,44,36,32,28,25,23
221,06071,49691,2124,1820,1556,1329,1133,965,821,698
222,06073,40652,1070,899,754,632,530,443,371,310
223,06075,9979,379,296,227,170,125,91,65,46
224,06077,18558,715,624,543,473,412,358,312,271
225,06079,3101,141,123,107,92,80,69,60,52
226,06081,8617,46,11,4,2,1,1,1,1
227,06083,8434,262,239,218,200,183,168,155,143
228,06085,18611,1102,1025,952,884,821,761,706,654
229,06087,1931,50,34,23,15,9,6,3,2
230,06089,581,5,2,1,0,0,0,0,0
231,06091,6,0,0,0,0,0,0,0,0
232,06093,144,1,1,1,1,1,1,1,1
233,06095,5671,41,15,9,7,6,5,4,3
234,06097,6360,455,407,372,346,326,309,295,282
235,06099,15441,865,739,622,516,423,344,276,220
236,06101,1465,25,8,2,0,0,0,0,0
237,06103,455,29,27,26,24,23,21,20,19
238,06105,13,0,0,0,0,0,0,0,0
239,06107,14677,47,8,1,0,0,0,0,0
240,06109,194,11,10,9,8,8,7,6,6
241,06111,11315,288,246,210,179,152,129,110,94
242,06113,2564,89,71,58,49,41,35,30,25
243,06115,994,14,6,3,1,0,0,0,0
244,08001,7823,293,262,234,208,184,162,143,125
245,08003,238,0,0,0,0,0,0,0,0
246,08005,8311,213,200,187,175,164,153,143,134
247,08007,48,0,0,0,0,0,0,0,0
248,08009,17,1,1,1,1,1,1,1,1
249,08011,11,0,0,0,0,0,0,0,0
250,08013,2468,110,109,109,108,108,107,107,106
251,08014,550,3,1,0,0,0,0,0,0
252,08015,317,0,0,0,0,0,0,0,0
253,08017,9,0,0,0,0,0,0,0,0
254,08019,36,0,0,0,0,0,0,0,0
255,08021,31,0,0,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0,0,0
259,08029,171,6,5,4,3,2,2,1,1
260,08031,11557,202,171,146,124,105,89,75,64
261,08033,2,0,0,0,0,0,0,0,0
262,08035,2124,54,46,38,32,27,23,19,16
263,08037,1193,1,0,0,0,0,0,0,0
264,08039,130,2,2,1,1,0,0,0,0
265,08041,6241,128,88,58,38,24,15,9,5
266,08043,163,2,1,1,0,0,0,0,0
267,08045,869,19,17,16,15,14,13,12,11
268,08047,18,0,0,0,0,0,0,0,0
269,08049,67,0,0,0,0,0,0,0,0
270,08051,296,5,4,4,4,4,3,3,3
271,08053,3,0,0,0,0,0,0,0,0
272,08055,10,0,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4971,144,122,103,88,74,62,53,44
275,08061,0,0,0,0,0,0,0,0,0
276,08063,76,0,0,0,0,0,0,0,0
277,08065,82,1,1,1,1,1,0,0,0
278,08067,247,2,1,1,0,0,0,0,0
279,08069,2085,54,43,35,28,22,18,14,11
280,08071,20,0,0,0,0,0,0,0,0
281,08073,8,0,0,0,0,0,0,0,0
282,08075,705,28,20,12,6,3,1,0,0
283,08077,467,19,16,14,11,10,8,7,6
284,08079,19,0,0,0,0,0,0,0,0
285,08081,35,0,0,0,0,0,0,0,0
286,08083,126,4,4,4,4,4,4,4,4
287,08085,351,2,1,0,0,0,0,0,0
288,08087,721,8,7,6,6,5,5,4,4
289,08089,82,3,3,3,3,3,3,3,3
290,08091,25,1,0,0,0,0,0,0,0
291,08093,45,0,0,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,0
293,08097,202,2,2,1,1,1,1,0,0
294,08099,89,2,1,1,0,0,0,0,0
295,08101,929,39,34,30,26,22,19,17,15
296,08103,24,0,0,0,0,0,0,0,0
297,08105,94,0,0,0,0,0,0,0,0
298,08107,134,1,0,0,0,0,0,0,0
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,94,0,0,0,0,0,0,0,0
302,08115,12,0,0,0,0,0,0,0,0
303,08117,366,0,0,0,0,0,0,0,0
304,08119,165,1,1,0,0,0,0,0,0
305,08121,54,0,0,0,0,0,0,0,0
306,08123,4198,103,94,86,78,71,65,59,54
307,08125,68,3,3,3,3,3,3,3,3
308,09001,19031,45,20,13,9,6,4,3,2
309,09003,13635,54,37,25,17,11,7,5,3
310,09005,1728,18,17,16,15,14,13,12,12
311,09007,1484,0,0,0,0,0,0,0,0
312,09009,13793,19,16,14,12,10,8,7,6
313,09011,1620,22,21,20,19,19,18,17,17
314,09013,1161,10,2,0,0,0,0,0,0
315,09015,813,1,0,0,0,0,0,0,0
316,10001,2720,73,67,62,57,52,48,44,40
317,10003,8656,786,1160,1173,908,646,458,338,265
318,10005,6420,21,17,14,11,9,7,6,5
319,11001,NaN,,,,,,,,NaN
320,12001,5633,241,208,180,155,134,115,100,86
321,12003,1271,28,16,9,5,3,1,1,0
322,12005,5522,84,53,37,29,25,23,22,22
323,12007,854,76,70,65,60,55,51,47,43
324,12009,7656,59,43,32,24,19,14,11,8
325,12011,73426,929,619,411,272,180,119,79,53
326,12013,587,11,7,4,2,1,0,0,0
327,12015,2811,95,79,65,54,44,36,30,24
328,12017,2334,72,55,42,32,24,18,13,10
329,12019,4306,35,24,16,11,8,5,4,3
330,12021,12024,226,167,121,87,61,43,30,20
331,12023,3439,93,90,87,86,85,83,83,82
332,12027,1524,16,11,7,5,3,2,1,1
333,12029,770,30,18,10,5,3,1,0,0
334,12031,27734,100,65,43,30,21,16,12,10
335,12033,11544,271,206,155,117,89,67,50,38
336,12035,1454,51,42,34,28,23,19,16,13
337,12037,569,22,14,9,6,4,2,1,1
338,12039,2537,94,72,55,42,32,24,18,14
339,12041,480,12,9,6,4,3,2,1,1
340,12043,463,0,0,0,0,0,0,0,0
341,12045,846,3,1,0,0,0,0,0,0
342,12047,727,17,15,13,11,10,9,8,7
343,12049,1175,0,0,0,0,0,0,0,0
344,12051,2000,12,5,2,1,0,0,0,0
345,12053,2781,38,27,20,14,10,7,5,3
346,12055,1921,15,9,5,3,2,1,0,0
347,12057,38545,535,399,297,221,164,121,90,66
348,12059,689,35,31,27,24,21,18,16,14
349,12061,2911,11,6,4,3,2,1,1,0
350,12063,2489,79,64,52,42,33,27,21,17
351,12065,517,3,1,0,0,0,0,0,0
352,12067,1213,72,58,52,48,45,42,40,37
353,12069,6824,157,125,99,79,62,49,39,31
354,12071,19176,331,260,204,161,127,100,79,63
355,12073,7825,2583,3380,2583,1525,803,397,190,88
356,12075,945,25,19,14,10,8,6,4,3
357,12077,449,8,4,2,1,0,0,0,0
358,12079,926,36,31,26,22,18,16,13,11
359,12081,10673,127,84,55,36,23,15,10,6
360,12083,8880,200,111,58,29,14,6,3,1
361,12085,4551,82,67,54,44,35,29,23,18
362,12086,161637,1728,1122,736,490,335,236,172,131
363,12087,1761,16,9,5,3,1,0,0,0
364,12089,1839,126,88,59,39,26,17,12,8
365,12091,4410,125,93,69,51,38,28,20,15
366,12093,1284,26,17,11,7,4,2,1,1
367,12095,37152,515,382,283,210,155,114,84,62
368,12097,11542,210,152,110,80,59,43,32,24
369,12099,43187,449,275,164,95,54,30,16,9
370,12101,8338,41,26,16,10,6,4,2,1
371,12103,20474,328,250,191,145,110,84,64,49
372,12105,17863,364,281,217,167,128,99,76,58
373,12107,1864,22,16,13,10,8,7,6,6
374,12109,4675,35,24,16,11,8,5,3,2
375,12111,7341,175,129,94,67,47,33,22,15
376,12113,4950,136,100,74,54,39,29,21,15
377,12115,7434,135,98,71,51,37,26,19,13
378,12117,8382,72,52,37,26,18,13,9,6
379,12119,2048,57,45,36,28,22,17,14,11
380,12121,2506,83,54,35,22,14,9,6,4
381,12123,1230,48,34,25,19,16,13,12,10
382,12125,690,49,40,33,26,21,17,14,11
383,12127,9816,245,193,151,118,93,73,57,44
384,12129,961,0,0,0,0,0,0,0,0
385,12131,1748,16,12,10,9,8,7,6,6
386,12133,1031,5,2,0,0,0,0,0,0
387,13001,931,14,8,4,2,1,0,0,0
388,13003,417,10,8,6,4,3,2,1,1
389,13005,537,12,10,9,7,6,5,5,4
390,13007,72,0,0,0,0,0,0,0,0
391,13009,1809,88,33,12,5,3,2,1,0
392,13011,408,22,13,8,5,3,2,1,1
393,13013,1890,106,89,74,61,50,41,33,27
394,13015,2560,100,75,54,39,28,20,14,11
395,13017,671,19,15,11,9,7,6,5,4
396,13019,411,15,12,9,7,5,4,3,2
397,13021,5532,75,42,24,13,7,4,2,1
398,13023,398,15,9,5,3,1,1,0,0
399,13025,317,7,6,4,3,2,2,1,1
400,13027,484,7,4,2,1,0,0,0,0
401,13029,914,23,17,13,10,7,5,4,3
402,13031,2439,439,422,326,232,160,111,78,56
403,13033,691,22,16,12,8,6,4,3,2
404,13035,579,3,2,1,1,0,0,0,0
405,13037,229,8,8,8,8,8,8,8,8
406,13039,1095,50,41,34,29,24,20,17,14
407,13043,380,1,1,1,1,1,1,1,1
408,13045,2439,10,6,3,2,1,0,0,0
409,13047,940,32,25,19,14,11,8,6,4
410,13049,587,11,8,5,3,2,1,1,0
411,13051,7418,257,209,169,136,110,89,71,57
412,13053,1439,110,61,28,13,7,4,2,1
413,13055,636,63,46,31,20,12,7,4,2
414,13057,5211,352,309,269,233,200,172,146,125
415,13059,3788,841,597,279,94,27,9,5,4
416,13061,114,0,0,0,0,0,0,0,0
417,13063,6671,93,38,19,11,7,5,3,3
418,13065,309,9,7,6,5,4,3,2,2
419,13067,17792,575,432,322,239,177,133,101,77
420,13069,1866,62,52,44,37,32,28,25,22
421,13071,1816,16,13,10,7,6,4,3,2
422,13073,3303,38,15,8,5,4,4,3,3
423,13075,523,8,5,3,2,1,0,0,0
424,13077,2339,71,46,33,24,17,12,9,6
425,13079,159,6,4,2,1,0,0,0,0
426,13081,495,20,14,11,9,7,6,6,5
427,13083,222,18,14,11,8,5,4,2,1
428,13085,728,33,18,10,6,4,2,1,1
429,13087,1021,21,14,10,8,6,5,4,4
430,13089,17100,467,369,290,227,177,138,107,83
431,13091,349,12,10,9,8,8,7,6,6
432,13093,296,14,13,12,11,10,9,9,8
433,13095,3029,39,27,18,12,8,5,3,2
434,13097,3260,60,39,24,15,9,5,3,1
435,13099,431,10,9,8,7,7,6,5,5
436,13101,238,1,1,1,0,0,0,0,0
437,13103,1177,119,108,95,83,72,64,56,50
438,13105,519,19,8,4,2,1,1,1,0
439,13107,835,88,102,96,78,61,48,38,31
440,13109,383,6,4,3,2,1,1,1,1
441,13111,503,18,15,12,9,8,6,5,5
442,13113,1628,38,17,7,3,1,0,0,0
443,13115,2504,173,155,141,130,121,114,107,101
444,13117,3358,205,195,187,179,172,166,159,153
445,13119,612,18,8,3,1,0,0,0,0
446,13121,25681,750,591,464,363,283,221,172,133
447,13123,772,22,17,13,10,8,6,5,4
448,13125,35,0,0,0,0,0,0,0,0
449,13127,3197,26,19,14,11,8,6,4,3
450,13129,1598,77,63,51,41,33,25,20,15
451,13131,695,30,24,19,15,12,10,8,7
452,13133,469,14,8,4,2,1,0,0,0
453,13135,25127,570,408,289,203,141,97,66,45
454,13137,1404,41,35,29,24,19,16,13,11
455,13139,8149,438,406,377,349,322,298,275,254
456,13141,370,5,3,1,1,0,0,0,0
457,13143,366,42,42,42,40,37,34,31,28
458,13145,747,9,6,4,2,1,1,0,0
459,13147,444,20,19,19,18,18,18,17,17
460,13149,180,3,2,2,2,2,2,2,2
461,13151,4592,117,68,41,26,16,10,6,3
462,13153,2770,142,125,110,96,84,74,64,56
463,13155,245,39,41,38,31,24,18,15,12
464,13157,1654,137,103,79,67,59,53,48,43
465,13159,195,2,2,2,2,2,2,2,2
466,13161,663,21,13,8,5,3,2,1,1
467,13163,709,21,17,13,10,8,6,5,4
468,13165,345,10,8,7,6,5,4,3,3
469,13167,372,31,28,25,22,19,17,15,13
470,13169,488,16,12,10,8,6,5,4,3
471,13171,333,5,4,3,3,2,2,1,1
472,13173,276,4,3,3,2,2,1,1,1
473,13175,1416,58,42,30,22,15,11,7,5
474,13177,654,16,10,6,4,2,1,1,0
475,13179,959,17,11,8,5,3,2,1,1
476,13181,200,4,2,1,0,0,0,0,0
477,13183,194,5,4,3,2,2,1,1,1
478,13185,3596,44,30,20,14,9,6,4,2
479,13187,787,28,8,1,0,0,0,0,0
480,13189,529,5,1,0,0,0,0,0,0
481,13191,264,9,7,5,4,3,2,2,1
482,13193,213,2,2,2,1,1,1,1,1
483,13195,567,19,15,12,9,7,6,5,4
484,13197,178,1,0,0,0,0,0,0,0
485,13199,505,10,6,4,2,1,1,0,0
486,13201,228,7,5,4,3,2,2,1,1
487,13205,729,13,10,8,6,5,3,3,2
488,13207,610,16,12,9,7,5,4,3,2
489,13209,245,22,22,21,19,17,16,14,12
490,13211,436,13,7,4,2,1,0,0,0
491,13213,732,9,6,3,2,1,0,0,0
492,13215,5623,114,88,69,53,41,32,25,19
493,13217,2381,45,22,10,5,2,1,0,0
494,13219,619,59,59,53,44,34,24,16,10
495,13221,290,8,5,3,2,1,0,0,0
496,13223,2456,153,137,123,110,97,87,77,68
497,13225,586,12,6,3,1,0,0,0,0
498,13227,542,8,4,1,0,0,0,0,0
499,13229,539,9,8,8,7,7,7,7,7
500,13231,288,6,3,1,0,0,0,0,0
501,13233,1279,34,12,4,1,0,0,0,0
502,13235,270,113,180,206,165,100,55,34,26
503,13237,640,13,6,3,1,1,0,0,0
504,13239,31,0,0,0,0,0,0,0,0
505,13241,297,5,3,2,1,1,0,0,0
506,13243,320,7,5,4,3,2,2,1,1
507,13245,6248,129,66,33,16,7,3,1,0
508,13247,1711,29,17,9,5,3,1,0,0
509,13249,97,1,1,1,1,1,1,1,1
510,13251,315,26,25,24,23,22,20,19,18
511,13253,312,5,3,2,1,0,0,0,0
512,13255,1217,46,38,31,25,20,16,13,10
513,13257,898,39,34,29,25,21,18,16,13
514,13259,377,18,10,6,5,5,5,5,5
515,13261,886,24,22,20,19,17,15,14,13
516,13263,155,0,0,0,0,0,0,0,0
517,13265,19,0,0,0,0,0,0,0,0
518,13267,712,16,13,11,10,9,9,9,9
519,13269,164,4,2,0,0,0,0,0,0
520,13271,360,8,7,6,5,4,3,2,2
521,13273,322,3,3,2,2,2,1,1,1
522,13275,1460,38,29,22,16,12,9,7,5
523,13277,1579,33,28,24,20,17,15,13,11
524,13279,1153,30,22,16,12,9,6,4,3
525,13281,227,12,10,8,7,6,5,5,5
526,13283,229,20,17,16,14,13,12,11,10
527,13285,2655,112,110,108,106,104,103,102,100
528,13287,283,4,4,4,4,3,3,3,3
529,13289,170,0,0,0,0,0,0,0,0
530,13291,529,26,12,5,2,1,0,0,0
531,13293,688,22,16,11,8,5,4,2,1
532,13295,1144,76,62,50,40,32,25,20,16
533,13297,1597,60,46,35,26,19,14,10,7
534,13299,1378,26,20,15,12,9,7,5,4
535,13301,124,1,0,0,0,0,0,0,0
536,13303,630,10,5,2,1,0,0,0,0
537,13305,1014,10,8,7,6,6,6,5,5
538,13307,40,0,0,0,0,0,0,0,0
539,13309,154,6,5,4,4,4,4,4,3
540,13311,592,35,15,5,2,1,0,0,0
541,13313,4150,65,50,41,35,32,31,30,29
542,13315,228,6,4,2,1,1,0,0,0
543,13317,236,1,0,0,0,0,0,0,0
544,13319,298,11,8,7,6,5,4,3,3
545,13321,514,9,7,6,5,4,3,2,2
546,15001,517,0,0,0,0,0,0,0,0
547,15003,9000,1157,838,561,351,208,117,63,33
548,15005,0,0,0,0,0,0,0,0,0
549,15007,58,0,0,0,0,0,0,0,0
550,15009,358,24,15,8,4,2,0,0,0
551,16001,11411,24,4,0,0,0,0,0,0
552,16003,25,1,0,0,0,0,0,0,0
553,16005,642,6,1,0,0,0,0,0,0
554,16007,31,0,0,0,0,0,0,0,0
555,16009,119,0,0,0,0,0,0,0,0
556,16011,458,4,1,0,0,0,0,0,0
557,16013,606,2,1,1,1,0,0,0,0
558,16015,63,1,0,0,0,0,0,0,0
559,16017,221,2,1,1,0,0,0,0,0
560,16019,1884,33,13,5,1,0,0,0,0
561,16021,44,0,0,0,0,0,0,0,0
562,16023,16,2,1,0,0,0,0,0,0
563,16025,4,0,0,0,0,0,0,0,0
564,16027,7332,23,5,1,0,0,0,0,0
565,16029,41,0,0,0,0,0,0,0,0
566,16031,586,1,0,0,0,0,0,0,0
567,16033,21,1,0,0,0,0,0,0,0
568,16035,22,0,0,0,0,0,0,0,0
569,16037,42,8,6,4,2,1,0,0,0
570,16039,293,6,5,4,4,3,2,2,2
571,16041,58,1,1,0,0,0,0,0,0
572,16043,118,2,1,1,0,0,0,0,0
573,16045,229,3,2,1,0,0,0,0,0
574,16047,240,5,1,0,0,0,0,0,0
575,16049,44,0,0,0,0,0,0,0,0
576,16051,370,5,1,0,0,0,0,0,0
577,16053,617,15,13,12,11,10,9,9,8
578,16055,2237,22,13,7,4,2,1,0,0
579,16057,250,5,1,0,0,0,0,0,0
580,16059,70,3,1,0,0,0,0,0,0
581,16061,9,11,7,4,1,0,0,0,0
582,16063,70,0,0,0,0,0,0,0,0
583,16065,260,5,3,2,2,1,1,0,0
584,16067,564,6,3,2,1,0,0,0,0
585,16069,317,14,5,1,0,0,0,0,0
586,16071,22,0,0,0,0,0,0,0,0
587,16073,306,2,1,0,0,0,0,0,0
588,16075,713,12,3,0,0,0,0,0,0
589,16077,131,8,3,2,1,1,1,1,1
590,16079,198,1,0,0,0,0,0,0,0
591,16081,128,0,0,0,0,0,0,0,0
592,16083,1734,10,4,1,0,0,0,0,0
593,16085,85,0,0,0,0,0,0,0,0
594,16087,293,5,3,2,2,1,1,1,0
