,County,306,311,318,325,332,339,346
138,05055,2618,362,367,373,367,356,347
139,05057,817,63,65,68,70,71,71
140,05059,2794,253,294,293,266,242,224
141,05061,777,40,44,44,44,44,44
142,05063,1968,93,96,95,94,92,92
143,05065,951,21,23,26,28,28,28
144,05067,1529,115,139,162,182,196,206
145,05069,5010,213,217,223,225,227,226
146,05071,1216,55,58,63,67,70,73
147,05073,252,7,7,8,13,14,14
148,05075,1096,58,55,56,59,62,65
149,05077,1161,27,27,27,22,20,15
150,05079,2393,7,8,10,15,17,21
151,05081,611,44,47,50,52,53,55
152,05083,878,107,130,141,137,127,119
153,05085,2512,243,242,239,231,222,215
154,05087,578,63,66,64,56,49,45
155,05089,393,116,153,165,139,118,107
156,05091,2064,97,88,94,103,112,119
157,05093,3024,167,162,162,163,164,163
158,05095,292,22,22,22,20,18,17
159,05097,254,54,69,54,35,27,23
160,05099,428,21,24,27,29,32,35
161,05101,412,50,51,50,44,38,34
162,05103,629,156,228,228,186,173,165
163,05105,233,25,25,25,24,23,22
164,05107,892,62,70,66,57,52,48
165,05109,351,41,49,46,37,30,26
166,05111,1590,87,86,89,95,101,106
167,05113,710,133,135,132,129,126,125
168,05115,3494,249,261,270,266,259,253
169,05117,342,12,13,13,15,16,17
170,05119,15743,1357,1466,1503,1458,1416,1385
171,05121,930,74,76,80,82,82,83
172,05123,1999,87,86,91,95,98,102
173,05125,4367,686,795,788,686,613,563
174,05127,331,31,30,31,33,35,37
175,05129,275,13,11,10,9,8,8
176,05131,6657,400,414,427,438,447,449
177,05133,1665,78,77,77,76,74,73
178,05135,628,68,77,80,79,77,76
179,05137,444,9,7,7,7,7,6
180,05139,1461,127,138,138,127,117,109
181,05141,335,96,132,110,74,61,55
182,05143,14675,1266,1412,1451,1379,1301,1241
183,05145,2849,576,687,698,631,586,552
184,05147,188,10,8,10,14,14,14
185,05149,1590,126,153,142,110,91,81
186,06001,27622,1272,1663,1795,1775,1678,1594
187,06003,42,6,7,7,7,7,7
188,06005,450,44,56,62,61,57,56
189,06007,3712,254,319,351,339,317,297
190,06009,434,26,19,20,19,19,19
191,06011,642,40,49,48,38,31,26
192,06013,22482,1639,2000,2097,1985,1904,1805
193,06015,273,59,79,68,44,32,27
194,06017,1930,308,427,477,438,402,384
195,06019,36315,1866,2236,2483,2515,2440,2377
196,06021,832,57,65,65,60,54,49
197,06023,784,62,73,74,64,54,47
198,06025,15257,670,681,773,846,903,954
199,06027,279,16,6,5,5,5,5
200,06029,38519,2285,2795,2861,2581,2402,2252
201,06031,10115,725,843,857,800,732,678
202,06033,834,42,46,48,48,46,44
203,06035,1480,418,520,461,275,201,163
204,06037,370636,29260,38584,40780,36583,34521,33065
205,06039,5885,219,239,243,237,224,214
206,06041,7560,184,202,198,179,163,151
207,06043,112,6,4,4,4,4,4
208,06045,1424,42,51,57,61,64,66
209,06047,10986,542,613,618,547,481,441
210,06049,114,11,10,9,9,9,9
211,06051,499,0,0,0,0,0,0
212,06053,13887,986,1162,1225,1202,1143,1082
213,06055,2778,379,488,524,476,424,385
214,06057,1052,233,337,375,302,251,232
215,06059,71116,5067,6725,7198,6430,5935,5679
216,06061,6071,787,851,831,770,716,678
217,06063,177,81,85,58,39,32,29
218,06065,81565,5620,5923,6330,6215,5926,5606
219,06067,33421,3155,4141,4398,3971,3655,3413
220,06069,1746,161,178,183,160,142,129
221,06071,85176,9569,12657,13842,13219,12219,11454
222,06073,72815,7414,9018,9613,9064,8485,8082
223,06075,14542,1084,1376,1345,1135,1017,912
224,06077,24649,944,1080,1145,1122,1067,1014
225,06079,5664,678,921,1005,915,801,736
226,06081,13334,861,937,902,808,741,688
227,06083,10946,584,712,716,635,581,551
228,06085,31103,2771,3518,3709,3496,3311,3142
229,06087,3896,643,880,997,881,792,744
230,06089,4100,722,765,789,765,730,695
231,06091,17,1,1,2,2,1,1
232,06093,495,151,196,204,159,133,119
233,06095,9363,624,660,651,607,551,511
234,06097,11486,552,581,588,586,582,583
235,06099,20658,1474,1847,1944,1698,1525,1429
236,06101,2677,486,683,672,510,426,383
237,06103,1457,248,347,383,353,326,304
238,06105,114,54,86,102,69,49,42
239,06107,19818,943,968,918,799,715,666
240,06109,784,342,630,838,576,478,448
241,06111,18105,2395,3406,3731,3009,2538,2374
242,06113,4257,490,629,665,584,530,501
243,06115,1732,196,232,232,197,166,149
244,08001,26474,4146,4343,4282,4157,3993,3809
245,08003,518,70,79,76,71,64,59
246,08005,24172,3832,3967,3876,3753,3638,3535
247,08007,152,73,133,135,63,40,34
248,08009,52,11,15,15,11,9,7
249,08011,76,80,163,182,94,40,27
250,08013,10011,1121,1031,1036,1092,1158,1215
251,08014,1826,264,295,305,305,299,290
252,08015,587,62,76,86,86,82,77
253,08017,49,5,6,6,6,7,6
254,08019,169,25,29,29,29,29,29
255,08021,151,23,18,16,14,13,13
256,08023,68,9,10,8,5,2,2
257,08025,1009,558,813,392,84,12,0
258,08027,57,18,21,14,6,4,2
259,08029,499,237,298,240,196,185,180
260,08031,33019,4251,4455,4479,4506,4516,4493
261,08033,11,3,1,1,1,1,1
262,08035,9244,2398,2763,2608,2446,2321,2195
263,08037,2066,241,227,207,192,180,173
264,08039,526,173,246,254,206,170,152
265,08041,23030,6330,7627,6770,5842,5432,5097
266,08043,2253,638,733,775,769,744,717
267,08045,1916,380,497,563,515,457,416
268,08047,76,10,10,8,7,7,6
269,08049,281,80,121,126,105,92,87
270,08051,446,29,32,30,26,22,20
271,08053,7,,,,,,NaN
272,08055,119,102,288,312,149,111,84
273,08057,14,1,1,1,1,1,1
274,08059,18001,3022,3035,2978,2919,2870,2820
275,08061,21,3,3,3,3,3,3
276,08063,251,13,8,5,3,1,1
277,08065,239,46,58,66,62,56,49
278,08067,847,371,609,732,550,439,401
279,08069,8786,2584,3699,4134,3371,2794,2602
280,08071,164,57,69,72,55,43,38
281,08073,117,183,413,360,168,94,68
282,08075,2021,226,263,286,293,294,292
283,08077,4962,1241,1331,1272,1230,1199,1164
284,08079,24,0,0,0,0,0,0
285,08081,226,75,106,120,110,96,89
286,08083,584,258,482,546,407,339,312
287,08085,848,236,356,438,365,300,272
288,08087,1473,210,224,226,223,219,216
289,08089,429,142,176,171,149,138,130
290,08091,111,46,59,42,20,12,10
291,08093,202,48,55,51,42,36,32
292,08095,164,28,35,34,31,29,28
293,08097,432,70,82,78,63,54,49
294,08099,514,211,275,290,224,194,176
295,08101,7028,2601,3680,4175,3524,2959,2686
296,08103,104,100,317,352,165,122,89
297,08105,204,45,61,67,55,43,37
298,08107,526,279,411,365,229,179,162
299,08109,199,5,2,2,2,2,2
300,08111,19,3,3,3,3,3,3
301,08113,184,35,55,51,31,21,16
302,08115,98,15,15,14,14,12,12
303,08117,1344,219,210,207,205,200,198
304,08119,548,103,115,116,113,109,106
305,08121,187,24,26,27,27,26,25
306,08123,12229,2342,2613,2604,2457,2311,2176
307,08125,298,22,17,18,17,17,17
308,09001,35272,5090,6046,5900,4990,4267,3783
309,09003,26424,3646,4427,4598,3970,3360,3009
310,09005,3853,1025,1330,1214,1033,950,900
311,09007,3358,762,1019,968,806,736,703
312,09009,26531,3990,4778,4623,3625,2986,2662
313,09011,5592,544,578,590,585,575,567
314,09013,2824,364,408,403,358,313,283
315,09015,2313,271,301,307,293,267,250
316,10001,4498,480,616,680,644,581,539
317,10003,17820,2459,3333,3647,3091,2628,2381
318,10005,9793,694,838,920,922,906,889
319,11001,NaN,1345,1611,1710,1649,1549,1453
320,12001,12395,531,541,537,532,527,522
321,12003,1963,50,53,55,56,57,59
322,12005,8188,681,767,767,666,581,533
323,12007,1374,67,90,94,86,77,70
324,12009,14650,1025,1046,1019,962,895,855
325,12011,101747,5253,6187,6495,6451,6229,5933
326,12013,835,44,45,44,41,38,36
327,12015,4720,426,466,449,422,390,364
328,12017,4358,446,532,525,498,468,439
329,12019,7473,475,553,580,579,562,547
330,12021,16947,954,1094,1148,1118,1064,999
331,12023,4621,97,103,107,109,113,117
332,12027,2247,262,480,559,462,388,350
333,12029,953,14,16,18,20,22,23
334,12031,40898,1675,1911,2040,2092,2093,2085
335,12033,15990,865,952,888,839,805,773
336,12035,2577,148,151,161,168,175,181
337,12037,826,6,3,4,6,8,9
338,12039,3221,96,126,128,114,104,97
339,12041,732,55,85,100,91,77,69
340,12043,655,14,14,15,16,18,20
341,12045,1043,12,20,22,24,25,26
342,12047,959,12,13,14,14,16,16
343,12049,1734,21,24,25,28,30,31
344,12051,2438,81,94,99,99,96,94
345,12053,4641,324,378,399,395,383,369
346,12055,3524,309,353,347,322,300,280
347,12057,55835,2455,2883,2972,2906,2792,2679
348,12059,1105,53,57,60,62,63,65
349,12061,4789,320,358,353,336,319,301
350,12063,3716,282,325,313,277,247,224
351,12065,739,4,5,6,7,8,11
352,12067,1304,7,3,4,4,6,6
353,12069,10151,501,537,539,521,492,468
354,12071,28279,2225,2701,2917,2828,2667,2513
355,12073,14312,728,781,800,776,750,738
356,12075,1341,94,125,130,118,105,95
357,12077,567,6,4,5,7,8,9
358,12079,1226,50,56,55,51,47,44
359,12081,15904,862,1015,1095,1117,1099,1080
360,12083,12443,743,889,943,907,847,810
361,12085,5985,262,292,307,303,287,271
362,12086,216442,13088,16380,17906,17457,16766,16084
363,12087,3140,307,374,388,375,353,334
364,12089,2940,201,227,234,223,212,203
365,12091,8354,695,806,820,791,750,700
366,12093,1985,98,129,140,138,130,123
367,12095,55047,3141,3523,3714,3683,3554,3439
368,12097,17277,1224,1523,1625,1576,1516,1453
369,12099,62278,3610,3846,3805,3680,3519,3347
370,12101,13809,1319,1648,1722,1561,1437,1323
371,12103,31137,1822,1936,1931,1862,1754,1644
372,12105,26504,1124,1322,1364,1338,1297,1246
373,12107,2653,65,76,86,93,98,103
374,12109,8082,515,554,575,577,576,577
375,12111,10316,366,394,404,403,395,383
376,12113,7051,581,735,732,636,586,550
377,12115,12567,957,1233,1359,1386,1353,1324
378,12117,12244,759,881,900,858,808,761
379,12119,3308,248,268,209,182,165,156
380,12121,3213,72,86,94,100,104,105
381,12123,1614,39,44,47,48,50,52
382,12125,1210,8,6,7,8,11,12
383,12127,15245,860,899,917,900,865,826
384,12129,1558,71,85,91,91,89,86
385,12131,3508,217,224,226,225,221,217
386,12133,1461,75,90,94,92,88,84
387,13001,1319,9,7,5,3,3,3
388,13003,578,10,13,15,15,15,15
389,13005,747,5,4,6,7,9,10
390,13007,121,4,4,4,4,4,4
391,13009,2605,36,41,45,49,53,56
392,13011,728,76,92,94,82,74,67
393,13013,3293,136,167,194,210,221,227
394,13015,4933,295,349,385,405,413,419
395,13017,985,1,1,2,2,3,4
396,13019,681,42,48,48,43,37,33
397,13021,7423,208,236,249,251,248,246
398,13023,704,6,4,3,3,3,3
399,13025,760,13,15,17,19,20,20
400,13027,634,13,12,11,7,7,6
401,13029,1458,43,45,41,36,31,27
402,13031,3704,41,44,45,43,40,38
403,13033,1203,22,19,19,20,20,20
404,13035,1029,58,81,85,74,61,53
405,13037,294,4,1,1,0,0,0
406,13039,1763,118,131,127,118,110,103
407,13043,615,1,0,0,0,2,2
408,13045,5327,419,527,561,536,490,448
409,13047,1955,192,213,212,197,181,169
410,13049,784,28,36,35,28,21,16
411,13051,10591,388,428,450,452,445,443
412,13053,1948,7,3,1,1,0,0
413,13055,1201,38,36,35,35,36,37
414,13057,10047,960,1116,1178,1100,989,913
415,13059,7721,158,161,164,164,164,165
416,13061,149,4,3,3,3,3,3
417,13063,10149,390,438,467,484,492,496
418,13065,534,2,0,0,0,0,0
419,13067,28764,1853,2255,2468,2440,2294,2175
420,13069,2839,121,143,153,153,145,137
421,13071,2558,1,0,0,0,0,0
422,13073,6209,480,562,595,562,519,488
423,13075,839,35,36,38,41,42,45
424,13077,5006,494,695,810,791,718,649
425,13079,244,4,4,3,3,2,2
426,13081,903,8,7,6,5,5,5
427,13083,493,34,31,30,30,30,29
428,13085,1094,88,116,130,124,117,111
429,13087,1558,0,0,0,0,0,0
430,13089,26592,1750,1996,2070,1966,1818,1715
431,13091,1056,7,2,2,3,4,5
432,13093,477,15,16,17,16,15,13
433,13095,3655,44,51,51,49,46,44
434,13097,5448,358,416,452,452,431,411
435,13099,679,20,19,21,27,28,32
436,13101,271,3,4,4,4,3,3
437,13103,2151,80,83,87,90,92,94
438,13105,1120,48,44,46,50,54,58
439,13107,1410,1,0,0,1,2,5
440,13109,551,5,3,3,3,3,4
441,13111,988,46,49,48,45,42,40
442,13113,3043,204,263,309,317,302,287
443,13115,5358,405,422,454,464,457,451
444,13117,6498,606,755,817,774,706,659
445,13119,1179,58,61,62,61,60,60
446,13121,38981,1911,2312,2532,2630,2590,2567
447,13123,1240,45,43,44,45,47,48
448,13125,80,3,3,2,1,0,0
449,13127,4194,85,90,94,95,96,97
450,13129,3336,239,251,258,254,243,238
451,13131,985,3,1,1,2,3,4
452,13133,710,9,10,11,11,11,11
453,13135,38123,1908,2240,2412,2435,2360,2320
454,13137,2214,201,247,244,214,197,185
455,13139,12231,460,506,538,550,550,551
456,13141,468,14,16,16,15,12,11
457,13143,1274,176,200,205,183,156,134
458,13145,1005,31,33,32,29,24,21
459,13147,784,75,92,96,88,79,74
460,13149,357,22,21,21,18,15,14
461,13151,8309,469,553,592,600,585,569
462,13153,4635,151,167,183,193,200,204
463,13155,429,16,17,18,18,16,16
464,13157,3209,215,238,249,249,245,238
465,13159,441,37,62,69,56,46,39
466,13161,951,5,3,3,3,3,3
467,13163,985,34,35,35,31,28,26
468,13165,497,6,7,7,3,0,0
469,13167,523,7,14,18,16,14,11
470,13169,771,36,42,43,42,42,39
471,13171,665,72,78,75,68,63,59
472,13173,389,8,6,4,2,0,0
473,13175,2544,11,6,7,10,14,18
474,13177,918,29,38,42,42,39,36
475,13179,1513,86,88,85,74,64,57
476,13181,316,25,26,26,24,21,19
477,13183,323,7,8,9,9,9,9
478,13185,6103,246,284,308,308,300,289
479,13187,1241,83,101,105,100,92,85
480,13189,915,43,50,52,47,43,38
481,13191,367,6,5,4,4,5,5
482,13193,326,12,10,8,6,5,3
483,13195,1089,78,96,103,95,83,71
484,13197,241,0,0,0,0,0,0
485,13199,768,21,25,30,29,26,23
486,13201,404,14,7,7,2,0,0
487,13205,959,7,7,7,6,6,6
488,13207,1008,56,73,81,80,76,71
489,13209,419,0,0,0,0,0,0
490,13211,792,27,29,28,25,22,19
491,13213,1682,353,474,542,488,426,395
492,13215,7136,170,190,202,200,188,175
493,13217,3701,231,274,290,277,255,238
494,13219,1323,41,55,58,57,55,51
495,13221,535,22,21,21,21,22,25
496,13223,4834,452,568,643,626,569,523
497,13225,1029,40,38,40,41,41,42
498,13227,1070,66,68,71,71,72,72
499,13229,1188,4,3,2,2,2,2
500,13231,772,72,94,95,74,59,48
501,13233,2348,179,200,227,233,224,212
502,13235,437,3,3,3,2,2,2
503,13237,970,17,13,12,10,9,9
504,13239,77,3,3,3,3,3,3
505,13241,554,56,65,68,62,55,50
506,13243,365,2,2,2,2,2,2
507,13245,9908,577,665,696,664,616,583
508,13247,2638,134,159,167,160,149,140
509,13249,157,3,3,3,3,3,3
510,13251,496,0,0,0,0,0,0
511,13253,523,58,68,61,44,33,28
512,13255,2295,75,83,93,102,107,113
513,13257,1454,85,90,93,90,85,82
514,13259,623,6,8,8,8,8,8
515,13261,1204,26,18,8,3,2,1
516,13263,225,2,0,0,0,0,0
517,13265,38,2,2,2,2,2,2
518,13267,1130,23,14,15,19,21,21
519,13269,341,24,24,21,16,12,9
520,13271,646,2,0,0,0,0,0
521,13273,392,5,4,4,4,4,4
522,13275,1886,35,38,41,41,40,40
523,13277,2386,105,131,142,141,132,123
524,13279,1681,32,35,42,47,50,53
525,13281,552,8,7,7,7,8,8
526,13283,380,6,3,0,0,0,0
527,13285,3843,67,76,80,78,73,69
528,13287,429,8,14,16,17,14,14
529,13289,252,5,4,4,3,2,2
530,13291,1048,4,0,1,1,1,1
531,13293,1468,145,190,159,98,62,45
532,13295,2532,240,296,327,327,312,297
533,13297,3141,191,216,225,213,196,185
534,13299,2570,82,122,130,112,91,76
535,13301,211,7,13,14,14,14,13
536,13303,1065,36,34,33,30,29,28
537,13305,1610,71,49,52,53,51,50
538,13307,62,2,2,2,2,2,2
539,13309,420,5,5,5,5,5,5
540,13311,1246,145,216,231,186,150,131
541,13313,7416,660,697,686,653,620,589
542,13315,361,25,27,24,16,10,9
543,13317,421,25,28,28,25,22,21
544,13319,427,7,6,6,6,6,6
545,13321,705,2,2,2,2,2,2
546,15001,1562,50,46,48,52,57,63
547,15003,14973,541,526,517,509,498,486
548,15005,0,,,,,,NaN
549,15007,101,27,41,49,41,33,28
550,15009,769,36,35,35,35,35,35
551,16001,23711,1375,1519,1558,1603,1627,1670
552,16003,92,1,0,0,0,0,0
553,16005,3943,448,474,481,471,457,454
554,16007,168,39,42,37,34,30,28
555,16009,256,21,25,27,27,24,23
556,16011,2460,333,359,357,332,305,285
557,16013,1206,117,126,125,114,104,97
558,16015,127,10,9,8,8,8,8
559,16017,854,113,148,152,142,131,121
560,16019,6996,987,966,1003,973,939,901
561,16021,328,10,7,8,9,13,15
562,16023,116,0,0,0,0,0,0
563,16025,52,2,3,3,3,3,2
564,16027,14039,1420,1550,1622,1572,1501,1442
565,16029,412,15,13,13,16,17,19
566,16031,2009,125,125,126,130,133,137
567,16033,48,1,1,1,1,1,1
568,16035,498,123,169,190,171,149,133
569,16037,137,12,12,12,9,7,5
570,16039,839,77,75,71,67,64,62
571,16041,599,141,195,213,200,186,178
572,16043,667,40,32,33,35,35,40
573,16045,784,177,246,277,232,196,178
574,16047,901,42,41,42,46,50,54
575,16049,686,111,126,127,115,102,93
576,16051,1434,164,161,168,172,172,172
577,16053,1796,131,135,140,145,150,154
578,16055,6751,749,855,875,873,859,849
579,16057,1628,237,273,279,266,246,227
580,16059,423,24,18,21,21,22,27
581,16061,188,42,45,40,30,24,20
582,16063,338,12,15,17,19,23,24
583,16065,3875,448,446,469,473,471,466
584,16067,1664,109,111,109,108,106,105
585,16069,2089,374,384,360,322,288,264
586,16071,125,22,25,25,24,24,24
587,16073,588,96,116,121,105,91,83
588,16075,1504,142,155,164,163,158,153
589,16077,439,20,20,20,19,18,17
590,16079,462,46,57,62,65,67,67
591,16081,503,74,80,81,74,68,63
592,16083,6442,510,515,513,516,518,518
593,16085,222,13,13,13,13,14,15
594,16087,689,59,67,69,69,68,68
595,17001,4395,587,594,604,618,636,659
596,17003,244,26,24,23,21,21,20
597,17005,914,131,164,163,148,133,122
598,17007,3565,402,416,424,429,434,435
599,17009,279,50,58,59,57,56,56
600,17011,1948,261,287,301,311,321,328
601,17013,217,76,84,78,75,72,70
602,17015,984,79,68,70,74,80,86
603,17017,879,306,461,434,357,299,251
604,17019,10151,1102,1177,1173,1162,1152,1145
605,17021,1748,172,178,185,192,199,204
606,17023,727,98,113,114,104,92,80
607,17025,747,266,376,390,301,259,234
608,17027,2984,413,473,503,499,483,470
609,17029,3100,258,247,243,242,241,242
610,17031,284217,27202,27627,28003,28216,28228,28125
611,17033,1015,233,334,361,318,289,268
612,17035,567,62,70,74,75,75,74
613,17037,4628,467,473,485,490,492,493
614,17039,575,67,78,83,83,82,82
615,17041,1254,97,94,97,105,112,121
616,17043,41602,5265,5489,5521,5495,5402,5309
617,17045,697,155,175,181,179,173,167
618,17047,206,55,81,92,78,68,63
619,17049,2464,425,462,470,461,449,439
620,17051,1434,322,395,412,376,344,315
621,17053,663,185,265,283,244,205,182
622,17055,1865,278,283,283,273,263,254
623,17057,1277,195,198,199,197,195,194
624,17059,179,22,26,25,21,21,16
625,17061,763,240,290,267,224,201,186
626,17063,2489,329,351,366,375,381,387
627,17065,363,127,191,194,139,117,105
628,17067,887,120,123,124,126,129,132
629,17069,127,65,98,86,48,31,24
630,17071,258,44,44,39,31,25,20
631,17073,2347,462,447,450,464,486,508
632,17075,1506,251,268,276,283,292,300
633,17077,2472,380,439,404,360,331,311
634,17079,582,95,112,111,97,82,71
635,17081,1685,279,272,263,257,252,245
636,17083,1118,193,204,205,203,198,195
637,17085,1010,138,128,127,123,119,115
638,17087,658,73,85,91,91,91,91
639,17089,29562,3991,4199,4167,4052,3958,3829
640,17091,7863,1181,1157,1180,1197,1216,1231
641,17093,5739,731,751,756,758,755,754
642,17095,2561,518,590,618,588,555,538
643,17097,34539,2923,2953,3139,3236,3308,3358
644,17099,5608,747,769,794,809,813,822
645,17101,873,456,765,830,530,388,305
646,17103,1699,303,302,295,284,274,266
647,17105,2034,323,360,371,377,382,386
648,17107,1471,359,347,338,333,329,324
649,17109,1497,178,189,188,182,175,171
650,17111,13125,1676,1698,1682,1679,1677,1665
651,17113,7729,939,941,942,948,952,957
652,17115,6015,669,686,681,676,674,667
653,17117,1918,290,299,304,317,329,340
654,17119,13074,1761,1778,1816,1853,1888,1923
655,17121,2238,466,550,587,572,542,519
656,17123,352,106,162,185,154,131,119
657,17125,634,126,178,205,197,179,165
658,17127,499,325,539,534,381,305,263
659,17129,413,218,398,367,233,196,175
660,17131,674,78,79,77,79,80,81
661,17133,1875,295,284,274,266,259,249
662,17135,1050,154,170,174,167,157,150
663,17137,2004,577,619,572,503,458,429
664,17139,818,122,127,130,130,127,125
665,17141,2598,390,414,409,401,388,380
666,17143,8239,1103,1080,1072,1066,1056,1052
667,17145,962,247,269,264,244,231,218
668,17147,705,89,90,93,99,104,107
669,17149,955,83,83,88,93,98,103
670,17151,75,16,16,15,12,9,7
671,17153,379,75,106,98,84,76,70
672,17155,228,75,122,146,121,100,89
673,17157,2052,266,295,318,322,313,307
674,17159,657,203,315,336,229,190,173
675,17161,8025,940,961,1001,1030,1050,1074
676,17163,12087,1957,2476,2587,2309,2171,2049
677,17165,1042,181,201,210,202,193,185
678,17167,9236,1490,1510,1517,1525,1537,1541
679,17169,236,149,233,205,114,85,71
680,17171,212,46,59,56,46,39,34
681,17173,1219,146,149,151,149,147,143
682,17175,210,59,74,79,66,54,47
683,17177,2288,280,249,236,230,227,225
684,17179,5987,1130,1107,1097,1089,1080,1068
685,17181,1112,147,185,197,190,180,170
686,17183,3453,657,720,718,678,638,596
687,17185,473,89,115,125,117,107,98
688,17187,988,224,230,221,194,174,159
689,17189,599,123,141,149,136,122,110
690,17191,821,111,117,121,119,112,107
