,County,295,304,311,318,325,332,339
250,08013,7685,2158,2684,2574,2231,2166,2153
251,08014,1389,274,312,309,292,278,264
252,08015,475,47,53,54,51,47,44
253,08017,19,0,0,0,0,0,0
254,08019,120,32,35,29,23,18,16
255,08021,109,18,19,19,19,18,17
256,08023,53,3,3,3,3,3,3
257,08025,351,49,55,46,35,27,20
258,08027,45,5,5,5,5,5,5
259,08029,297,82,73,64,58,53,49
260,08031,25544,6533,8350,8049,6907,6666,6427
261,08033,3,,,,,,NaN
262,08035,6291,2544,3221,3009,2459,2214,2138
263,08037,1789,387,439,339,265,242,226
264,08039,347,178,235,192,127,104,95
265,08041,16236,4906,6456,6799,6134,5662,5393
266,08043,1378,340,383,402,397,386,370
267,08045,1465,131,144,150,153,152,150
268,08047,52,17,21,18,14,11,9
269,08049,194,15,16,16,17,16,16
270,08051,394,42,36,28,24,20,18
271,08053,5,,,,,,NaN
272,08055,72,32,30,23,16,13,10
273,08057,11,0,0,0,0,0,0
274,08059,13145,4688,6375,6478,5393,4524,4264
275,08061,13,,,,,,NaN
276,08063,220,8,9,10,10,10,10
277,08065,175,24,27,26,23,20,18
278,08067,555,169,218,217,208,202,197
279,08069,6195,1887,2447,2545,2291,2175,2154
280,08071,103,2,1,1,1,2,2
281,08073,43,3,4,4,4,4,4
282,08075,1626,215,249,265,262,254,244
283,08077,3045,1562,2250,2596,2152,1780,1668
284,08079,22,0,0,0,0,0,0
285,08081,111,38,48,48,43,37,34
286,08083,320,93,110,101,89,81,77
287,08085,589,45,47,48,47,46,45
288,08087,1129,307,345,302,269,254,242
289,08089,249,119,117,91,73,63,58
290,08091,69,10,12,11,9,7,6
291,08093,144,17,16,15,14,13,12
292,08095,101,18,20,21,21,21,20
293,08097,349,42,47,46,43,39,36
294,08099,321,81,93,99,100,99,95
295,08101,3982,2018,2817,2847,2312,1950,1774
296,08103,49,3,3,3,3,3,3
297,08105,150,20,22,20,16,14,12
298,08107,335,87,111,118,105,96,86
299,08109,187,61,72,67,56,48,43
300,08111,13,1,1,1,1,1,1
301,08113,128,13,16,15,13,11,9
302,08115,68,5,5,4,3,2,1
303,08117,1057,229,245,234,218,205,193
304,08119,357,131,173,161,127,113,107
305,08121,139,16,18,20,20,20,20
306,08123,8881,2961,3607,3292,2791,2549,2455
307,08125,255,21,22,22,22,21,21
308,09001,29008,3290,3422,3400,3385,3365,3361
309,09003,21516,2094,2161,2008,1915,1868,1820
310,09005,2906,324,373,399,404,406,404
311,09007,2494,306,349,344,326,312,302
312,09009,21237,2346,2303,2265,2284,2286,2267
313,09011,4518,391,395,387,372,357,342
314,09013,2125,139,146,151,152,151,148
315,09015,1776,142,148,149,148,148,147
316,10001,3901,275,322,339,337,326,312
317,10003,14800,1326,1515,1593,1601,1577,1551
318,10005,8752,513,554,569,569,561,554
319,11001,NaN,937,1018,978,940,914,877
320,12001,11554,550,550,544,534,522,509
321,12003,1880,33,33,34,36,39,42
322,12005,7389,336,384,408,415,411,399
323,12007,1292,42,48,49,48,45,43
324,12009,13167,1250,1373,1376,1333,1285,1239
325,12011,92657,4315,4514,4506,4386,4155,3946
326,12013,781,41,45,47,48,47,44
327,12015,4152,338,366,362,346,331,312
328,12017,3741,451,512,484,467,462,452
329,12019,6737,341,370,384,389,392,390
330,12021,15611,770,810,808,773,733,689
331,12023,4452,90,87,84,81,79,76
332,12027,1760,51,56,59,58,57,56
333,12029,929,12,12,11,11,11,11
334,12031,37657,1182,1229,1264,1297,1317,1304
335,12033,14748,925,1061,1066,1012,973,936
336,12035,2337,106,106,104,101,100,98
337,12037,805,3,2,2,2,3,4
338,12039,3113,10,12,15,19,23,28
339,12041,649,17,19,19,18,16,14
340,12043,630,9,8,7,6,6,5
341,12045,1009,29,36,41,45,47,48
342,12047,934,28,29,25,20,16,13
343,12049,1678,26,26,26,28,30,32
344,12051,2323,38,37,36,35,34,34
345,12053,4167,218,231,241,247,249,249
346,12055,3062,307,348,343,320,306,295
347,12057,52014,2605,2847,2946,2939,2883,2773
348,12059,1011,47,46,44,43,41,40
349,12061,4323,307,334,342,337,328,314
350,12063,3469,274,328,342,329,317,305
351,12065,715,17,17,18,19,21,23
352,12067,1287,1,0,0,1,1,1
353,12069,9424,452,489,503,497,483,467
354,12071,25457,1304,1375,1387,1361,1314,1259
355,12073,13326,436,462,484,500,511,522
356,12075,1229,81,91,88,79,73,69
357,12077,552,3,3,4,4,4,4
358,12079,1158,44,55,58,55,51,48
359,12081,14480,653,687,695,680,657,630
360,12083,11508,403,431,442,447,445,439
361,12085,5653,187,198,200,193,184,176
362,12086,197196,7220,8017,8377,8440,8293,8111
363,12087,2701,272,305,314,306,293,279
364,12089,2678,99,109,118,125,131,137
365,12091,7353,633,682,699,693,669,643
366,12093,1847,63,69,69,68,65,61
367,12095,50135,2324,2401,2397,2326,2223,2130
368,12097,15555,872,981,1037,1043,1021,992
369,12099,56907,3908,4320,4147,3872,3697,3580
370,12101,12199,1109,1283,1269,1166,1115,1075
371,12103,28486,2001,2193,2169,2097,1977,1849
372,12105,24829,1019,1121,1185,1214,1225,1210
373,12107,2520,68,68,68,68,68,67
374,12109,7304,412,423,425,418,404,390
375,12111,9690,310,311,309,306,299,294
376,12113,6423,328,367,378,372,364,349
377,12115,10857,574,630,672,699,705,702
378,12117,11234,616,661,664,645,607,576
379,12119,3114,98,99,99,100,99,98
380,12121,3093,30,29,29,30,32,34
381,12123,1552,57,60,60,58,55,52
382,12125,1190,12,11,12,13,14,16
383,12127,13986,847,886,880,848,809,762
384,12129,1430,52,56,58,61,62,63
385,12131,3143,373,439,466,462,451,428
386,12133,1320,32,33,35,37,39,42
387,13001,1295,10,10,10,11,12,13
388,13003,553,3,3,2,2,2,2
389,13005,728,12,13,12,11,10,9
390,13007,119,4,4,4,4,4,4
391,13009,2502,43,45,48,50,52,53
392,13011,647,44,49,50,47,44,42
393,13013,3024,106,110,115,117,120,121
394,13015,4412,210,222,232,242,250,256
395,13017,960,11,11,10,9,9,8
396,13019,616,17,17,16,15,14,12
397,13021,7110,147,152,157,161,164,166
398,13023,674,12,12,12,11,11,11
399,13025,711,6,6,6,8,10,13
400,13027,610,1,1,0,0,1,1
401,13029,1390,14,12,11,12,12,13
402,13031,3599,62,67,71,75,77,80
403,13033,1142,45,47,41,33,27,24
404,13035,939,45,53,55,53,50,46
405,13037,305,11,11,10,10,9,8
406,13039,1599,103,116,112,103,96,91
407,13043,595,2,2,2,3,4,5
408,13045,4782,410,474,497,497,490,470
409,13047,1692,183,208,207,198,192,184
410,13049,751,1,2,2,1,1,0
411,13051,10054,231,236,242,245,247,248
412,13053,1919,35,31,24,20,17,15
413,13055,1122,45,48,51,53,55,55
414,13057,8816,745,828,840,823,792,768
415,13059,7329,352,395,412,414,411,400
416,13061,143,1,1,1,1,1,1
417,13063,9507,347,352,354,350,343,334
418,13065,521,8,8,9,11,13,15
419,13067,26229,1446,1666,1741,1755,1756,1731
420,13069,2656,97,103,104,101,97,92
421,13071,2536,20,20,23,26,30,36
422,13073,5584,249,281,309,331,350,365
423,13075,755,106,92,77,66,60,55
424,13077,4377,311,375,408,413,408,399
425,13079,226,3,4,4,4,4,4
426,13081,873,19,20,21,21,22,23
427,13083,444,39,41,39,36,33,29
428,13085,994,21,23,24,25,26,26
429,13087,1506,21,24,26,28,31,32
430,13089,24352,1275,1400,1445,1449,1424,1375
431,13091,1007,20,20,21,24,27,32
432,13093,453,9,10,11,12,13,14
433,13095,3567,50,56,60,62,63,64
434,13097,4950,259,293,311,317,314,307
435,13099,628,7,7,8,8,7,7
436,13101,262,2,2,2,2,2,2
437,13103,2004,42,39,38,40,43,46
438,13105,1001,99,122,126,124,120,117
439,13107,1388,30,32,33,35,36,37
440,13109,529,1,0,0,0,1,1
441,13111,902,24,24,23,23,22,22
442,13113,2700,92,96,100,102,103,104
443,13115,4788,291,296,297,296,289,284
444,13117,5748,313,346,364,374,376,373
445,13119,1083,56,62,65,67,69,70
446,13121,35756,1483,1637,1724,1762,1774,1746
447,13123,1162,13,11,11,12,14,17
448,13125,70,4,4,4,4,4,4
449,13127,4017,87,93,98,102,105,108
450,13129,2971,140,144,148,153,159,163
451,13131,961,29,33,33,32,30,29
452,13133,671,23,23,20,16,14,12
453,13135,35316,1737,1982,2050,2042,1972,1916
454,13137,1992,36,38,40,41,42,43
455,13139,11580,300,315,331,343,354,362
456,13141,435,4,4,3,2,2,1
457,13143,1068,155,199,222,230,225,218
458,13145,963,18,23,29,34,39,43
459,13147,697,84,91,85,78,74,71
460,13149,324,34,37,36,33,29,27
461,13151,7584,335,362,384,402,416,425
462,13153,4308,167,169,169,167,164,162
463,13155,394,6,7,8,9,10,10
464,13157,2889,235,272,286,283,278,272
465,13159,394,8,9,9,7,6,4
466,13161,928,13,11,10,9,9,8
467,13163,927,12,15,18,20,22,24
468,13165,491,8,9,8,8,8,8
469,13167,502,6,6,6,6,6,6
470,13169,718,16,16,16,16,16,16
471,13171,584,45,51,48,41,35,31
472,13173,376,10,11,10,8,7,6
473,13175,2471,70,72,74,75,77,78
474,13177,858,15,15,15,14,13,12
475,13179,1414,51,57,63,68,71,74
476,13181,276,11,12,12,11,10,9
477,13183,310,8,8,8,8,8,7
478,13185,5647,183,199,215,229,238,249
479,13187,1140,30,31,31,32,32,33
480,13189,859,21,22,23,24,25,26
481,13191,348,19,17,12,8,6,5
482,13193,304,4,3,3,3,2,2
483,13195,987,74,86,86,79,72,68
484,13197,237,4,4,4,4,4,4
485,13199,738,13,15,16,18,19,20
486,13201,389,19,20,18,16,13,12
487,13205,934,27,27,23,20,17,16
488,13207,931,29,33,35,35,34,33
489,13209,406,0,0,0,0,0,0
490,13211,751,34,37,34,29,24,20
491,13213,1304,125,138,144,145,143,140
492,13215,6907,161,187,201,205,201,197
493,13217,3433,221,257,264,250,237,225
494,13219,1229,66,75,80,82,81,79
495,13221,498,17,16,15,14,14,14
496,13223,4229,376,437,438,420,401,389
497,13225,950,54,59,61,61,60,58
498,13227,942,35,33,32,33,34,35
499,13229,1155,29,30,30,31,31,31
500,13231,690,40,52,59,61,60,57
501,13233,2105,82,96,108,120,129,136
502,13235,417,7,7,7,7,7,7
503,13237,934,20,19,19,19,19,19
504,13239,72,3,3,3,3,3,3
505,13241,471,13,14,15,15,16,16
506,13243,364,3,3,3,3,3,3
507,13245,9176,469,530,556,550,533,518
508,13247,2455,127,137,139,136,128,121
509,13249,154,3,3,3,3,3,3
510,13251,488,5,4,4,3,3,3
511,13253,475,22,25,25,24,22,20
512,13255,2099,100,111,119,127,133,134
513,13257,1363,29,34,38,42,45,48
514,13259,620,7,7,7,7,7,7
515,13261,1173,7,7,6,5,3,1
516,13263,221,21,26,25,22,20,18
517,13265,36,2,2,2,2,2,2
518,13267,1041,25,25,25,24,24,24
519,13269,312,8,8,7,7,8,8
520,13271,631,12,11,11,10,10,9
521,13273,386,4,4,4,4,4,4
522,13275,1808,28,31,33,35,37,38
523,13277,2221,63,73,80,81,82,80
524,13279,1609,21,21,22,24,26,28
525,13281,498,24,25,25,26,26,26
526,13283,370,5,6,6,6,6,6
527,13285,3672,75,87,100,112,121,130
528,13287,405,17,20,18,15,12,10
529,13289,239,7,7,7,6,5,4
530,13291,978,78,101,114,117,116,115
531,13293,1370,98,77,62,56,51,47
532,13295,2193,114,123,130,134,137,138
533,13297,2872,125,133,140,145,146,146
534,13299,2448,41,44,46,48,50,51
535,13301,196,4,4,4,4,4,4
536,13303,989,101,119,123,121,115,109
537,13305,1486,55,63,67,69,69,68
538,13307,57,1,1,1,1,1,1
539,13309,418,1,0,0,0,0,0
540,13311,1095,42,45,45,42,39,37
541,13313,6434,521,570,587,580,568,540
542,13315,334,5,5,5,5,5,5
543,13317,378,35,39,38,34,30,26
544,13319,403,9,9,8,7,7,5
545,13321,684,1,1,1,1,1,2
546,15001,1462,82,81,82,83,86,90
547,15003,14166,592,635,657,670,672,671
548,15005,0,,,,,,NaN
549,15007,76,9,11,8,7,7,4
550,15009,699,26,26,26,25,24,24
551,16001,20628,2889,3449,3553,3460,3433,3354
552,16003,85,9,8,7,4,1,0
553,16005,3288,219,205,206,217,236,256
554,16007,123,41,53,50,42,35,31
555,16009,214,21,24,23,21,19,16
556,16011,2014,126,126,133,144,158,173
557,16013,1054,93,107,114,117,116,114
558,16015,109,22,21,16,13,10,8
559,16017,673,128,160,169,164,159,155
560,16019,5742,508,525,538,550,562,574
561,16021,283,41,39,39,40,40,41
562,16023,112,0,0,0,0,1,1
563,16025,51,2,2,2,2,2,2
564,16027,11921,1160,1307,1346,1317,1265,1211
565,16029,366,5,6,8,12,17,22
566,16031,1750,132,131,137,145,154,164
567,16033,44,1,1,1,1,1,1
568,16035,222,22,24,24,24,23,22
569,16037,115,6,6,6,6,6,6
570,16039,709,81,83,81,79,77,75
571,16041,446,10,10,12,15,21,26
572,16043,582,32,31,32,33,35,37
573,16045,542,70,82,88,87,83,78
574,16047,807,73,70,69,69,70,71
575,16049,503,30,28,27,27,28,30
576,16051,1216,123,129,131,131,128,126
577,16053,1556,259,297,314,310,299,285
578,16055,5542,833,904,926,919,895,863
579,16057,1224,106,113,117,119,119,119
580,16059,381,70,68,64,59,55,51
581,16061,133,17,18,18,17,16,15
582,16063,299,45,45,44,43,41,40
583,16065,3230,139,126,131,147,173,199
584,16067,1457,126,134,139,142,143,144
585,16069,1500,314,349,357,346,331,314
586,16071,90,21,21,20,18,15,14
587,16073,458,33,38,40,41,40,39
588,16075,1295,55,63,71,77,82,86
589,16077,405,15,14,13,11,11,10
590,16079,360,54,64,69,68,64,59
591,16081,414,99,120,111,99,91,84
592,16083,5588,774,816,829,829,822,801
593,16085,180,70,67,54,45,39,36
594,16087,566,79,88,84,75,68,64
595,17001,3255,1015,1275,1290,1116,992,907
596,17003,196,25,27,27,27,26,25
597,17005,757,172,217,237,236,228,218
598,17007,2861,677,819,846,799,760,729
599,17009,202,75,93,90,79,69,62
600,17011,1468,558,593,565,546,536,518
601,17013,140,25,22,18,15,13,12
602,17015,806,265,337,365,355,334,308
603,17017,644,86,122,140,146,149,150
604,17019,8558,2118,2195,1933,1827,1791,1723
605,17021,1360,530,558,528,515,508,499
606,17023,556,57,78,97,112,125,136
607,17025,495,129,160,171,169,163,159
608,17027,2392,275,314,345,370,386,397
609,17029,2684,415,458,459,442,415,393
610,17031,236717,45782,58735,61278,55440,52890,51279
611,17033,792,38,47,55,62,67,71
612,17035,453,77,92,101,100,95,91
613,17037,3739,1100,1419,1463,1264,1174,1138
614,17039,474,156,196,190,165,153,143
615,17041,1044,109,109,112,118,122,129
616,17043,33102,7888,10202,10404,9415,8808,8354
617,17045,543,243,262,255,253,247,238
618,17047,148,5,6,7,8,9,11
619,17049,1871,532,657,627,579,549,527
620,17051,1094,217,279,320,337,337,331
621,17053,460,194,232,209,187,171,158
622,17055,1452,236,256,263,262,257,250
623,17057,934,169,171,173,175,176,180
624,17059,146,27,33,30,25,21,17
625,17061,567,237,297,305,297,287,272
626,17063,1784,855,974,895,846,827,799
627,17065,238,80,103,107,94,82,74
628,17067,647,324,359,332,297,277,257
629,17069,78,19,22,21,19,16,14
630,17071,194,51,59,55,48,42,36
631,17073,1596,552,624,609,603,606,599
632,17075,1055,602,654,621,583,554,488
633,17077,2057,343,422,442,404,374,354
634,17079,454,81,100,105,100,97,93
635,17081,1339,420,452,414,386,371,357
636,17083,837,208,261,258,252,246,242
637,17085,823,133,142,145,144,140,135
638,17087,529,69,77,82,86,87,88
639,17089,24292,5493,6728,6310,5592,5203,4804
640,17091,5679,2289,2454,2326,2266,2240,2117
641,17093,4455,1711,2136,2034,1806,1715,1668
642,17095,1951,321,355,373,378,377,369
643,17097,28602,6005,7430,7186,6804,6661,6572
644,17099,4174,1828,2215,2073,1893,1840,1769
645,17101,534,195,217,196,174,161,149
646,17103,1296,264,297,317,323,323,316
647,17105,1416,831,1098,1046,940,874,817
648,17107,1028,460,474,437,416,407,391
649,17109,1140,193,218,233,240,239,237
650,17111,10465,3830,5041,4945,4371,4092,3911
651,17113,6208,1933,2158,1992,1908,1890,1850
652,17115,4843,864,902,912,909,895,876
653,17117,1344,514,626,605,578,571,566
654,17119,10169,2538,2913,2705,2560,2525,2508
655,17121,1640,388,465,498,489,471,458
656,17123,236,57,72,73,64,57,51
657,17125,451,52,62,70,76,80,84
658,17127,264,121,136,137,138,139,140
659,17129,281,94,89,73,61,54,50
660,17131,525,220,289,306,273,248,226
661,17133,1406,357,434,414,395,386,377
662,17135,867,133,150,158,157,153,146
663,17137,1491,510,619,604,562,535,514
664,17139,644,106,115,119,120,118,116
665,17141,2030,492,580,612,593,573,544
666,17143,6471,1659,2118,1968,1783,1733,1707
667,17145,695,253,349,335,274,252,238
668,17147,539,320,385,380,363,357,336
669,17149,711,193,215,228,234,237,240
670,17151,59,8,9,7,6,5,4
671,17153,305,53,47,35,27,22,19
672,17155,151,37,44,43,37,32,28
673,17157,1666,159,171,178,182,183,182
674,17159,474,38,42,45,48,48,48
675,17161,6189,1859,2365,2357,2174,2103,2039
676,17163,9923,1471,1774,1724,1711,1711,1685
677,17165,818,168,196,204,198,191,183
678,17167,6913,2557,3457,3573,3175,2965,2824
679,17169,140,43,46,40,35,31,28
680,17171,172,32,37,39,36,32,29
681,17173,987,132,146,155,160,163,163
682,17175,149,35,42,42,34,28,24
683,17177,1868,623,727,679,577,528,493
684,17179,4251,1411,1824,1702,1556,1494,1458
685,17181,923,58,61,64,66,67,68
686,17183,2628,555,632,652,651,639,625
687,17185,359,107,135,140,136,132,127
688,17187,763,165,194,195,183,170,161
689,17189,457,103,124,125,118,112,109
690,17191,691,78,85,88,90,90,89
691,17193,383,86,104,109,106,101,95
692,17195,2722,911,1100,1070,962,905,855
693,17197,27412,7483,9853,10084,9056,8546,8270
