,County,313,318,325,332,339,346,353
69,02020,16859,1463,1429,1503,1578,1637,1687
70,02050,1578,396,397,416,415,404,396
71,02060,0,,,,,,NaN
72,02068,43,3,3,3,3,3,3
73,02070,101,4,3,2,1,1,1
74,02090,3480,265,239,240,241,245,250
75,02100,16,1,1,1,1,1,1
76,02105,0,,,,,,NaN
77,02110,860,53,49,49,49,49,49
78,02122,2599,383,408,402,397,390,386
79,02130,197,4,4,4,4,4,4
80,02150,284,47,49,46,42,39,37
81,02158,424,34,34,35,35,34,34
82,02164,144,0,0,0,0,0,0
83,02170,3567,881,1358,1391,1077,934,870
84,02180,229,39,52,57,52,42,37
85,02185,468,37,41,40,39,37,35
86,02188,359,18,17,17,18,19,21
87,02195,25,3,2,2,2,2,2
88,02198,52,3,3,3,3,3,3
89,02220,196,46,33,27,23,22,21
90,02230,10,,,,,,NaN
91,02240,284,63,63,56,54,52,50
92,02261,257,14,12,14,14,14,14
93,02275,20,0,0,0,0,0,0
94,02282,49,3,3,3,3,3,3
95,02290,171,20,24,22,16,11,8
96,04001,5392,785,964,896,721,610,549
97,04003,3639,1059,1408,1144,785,639,568
98,04005,7520,638,727,721,688,651,612
99,04007,3003,288,282,294,290,279,269
100,04009,2215,246,266,275,275,272,266
101,04011,228,99,154,124,66,49,42
102,04012,867,107,112,132,132,124,117
103,04013,205658,17853,21127,20618,18552,17152,15820
104,04015,6199,754,815,751,671,615,573
105,04017,8163,597,644,640,596,550,509
106,04019,39859,4446,5267,4772,4213,3914,3699
107,04021,16699,2264,2507,2568,2315,2079,1923
108,04023,3974,512,745,836,707,604,537
109,04025,5530,1600,2475,2534,1890,1589,1463
110,04027,17871,1329,1677,1639,1444,1263,1152
111,05001,960,32,33,33,34,36,39
112,05003,860,102,122,129,123,113,105
113,05005,1416,156,144,141,138,135,135
114,05007,12091,953,990,985,953,915,875
115,05009,1793,225,225,221,217,215,211
116,05011,504,124,164,123,83,67,58
117,05013,150,13,12,12,12,12,12
118,05015,1433,152,161,159,142,131,121
119,05017,1191,71,106,99,78,68,62
120,05019,838,30,25,25,29,33,37
121,05021,890,94,98,101,101,99,98
122,05023,734,82,95,101,100,96,95
123,05025,362,25,28,28,28,28,28
124,05027,1100,84,92,100,104,106,107
125,05029,682,53,50,52,55,56,56
126,05031,7172,472,463,476,494,507,520
127,05033,3081,119,118,124,132,138,143
128,05035,3271,148,144,144,143,142,143
129,05037,864,87,103,107,103,97,91
130,05039,302,34,36,36,37,38,39
131,05041,564,40,44,46,45,43,42
132,05043,743,164,211,188,151,131,119
133,05045,4832,433,448,441,421,403,378
134,05047,799,58,64,67,69,70,71
135,05049,549,42,46,47,48,48,48
136,05051,3872,330,371,392,393,385,377
137,05053,609,42,40,43,45,47,50
138,05055,2953,350,366,362,352,342,333
139,05057,866,39,39,38,38,39,40
140,05059,2948,166,161,160,164,168,173
141,05061,814,24,25,24,23,23,23
142,05063,2088,102,123,125,119,112,105
143,05065,998,36,28,30,30,30,30
144,05067,1807,175,212,240,263,276,287
145,05069,5207,217,199,199,197,194,192
146,05071,1274,75,87,87,82,77,72
147,05073,266,7,4,4,4,6,7
148,05075,1171,55,59,62,65,69,72
149,05077,1194,52,58,60,50,42,38
150,05079,2464,44,60,70,70,65,62
151,05081,645,38,38,38,37,36,34
152,05083,960,99,112,111,109,106,105
153,05085,2735,262,248,239,228,219,211
154,05087,629,29,32,33,34,37,37
155,05089,442,25,25,29,35,35,41
156,05091,2158,81,75,78,85,92,99
157,05093,3225,177,169,173,174,176,174
158,05095,309,13,14,14,14,14,14
159,05097,310,92,147,145,107,89,80
160,05099,464,16,16,17,17,18,20
161,05101,444,42,46,46,42,37,35
162,05103,776,207,299,306,246,223,210
163,05105,260,27,28,28,27,24,22
164,05107,957,60,63,65,65,62,59
165,05109,387,27,24,22,19,16,14
166,05111,1673,52,45,45,49,52,57
167,05113,816,82,72,71,71,72,73
168,05115,3730,304,332,326,303,280,265
169,05117,360,12,13,14,14,15,16
170,05119,16905,1304,1257,1240,1209,1171,1132
171,05121,989,68,66,64,61,59,58
172,05123,2058,78,83,82,81,81,80
173,05125,4889,659,647,617,583,550,518
174,05127,382,33,38,39,40,40,40
175,05129,297,17,17,17,17,16,15
176,05131,7045,351,346,352,364,371,377
177,05133,1715,24,23,27,34,40,48
178,05135,701,25,19,21,26,33,39
179,05137,480,32,42,47,45,39,35
180,05139,1568,84,94,96,96,95,95
181,05141,386,76,99,96,80,70,65
182,05143,15548,952,913,880,850,818,786
183,05145,3050,109,115,145,161,171,179
184,05147,203,7,7,7,7,9,14
185,05149,1657,63,61,60,59,59,58
186,06001,29918,2255,2654,2844,2628,2368,2222
187,06003,50,8,9,9,9,9,9
188,06005,590,96,144,176,171,152,140
189,06007,4008,353,532,563,480,428,400
190,06009,478,20,24,24,23,24,24
191,06011,723,90,105,106,75,54,44
192,06013,24275,2074,2455,2476,2167,1942,1805
193,06015,339,90,91,65,33,23,18
194,06017,2447,757,1033,1169,950,825,784
195,06019,38568,2713,3331,3315,3057,2882,2753
196,06021,951,127,113,114,100,84,74
197,06023,898,96,112,114,102,88,78
198,06025,16272,2169,2398,1829,1493,1320,1211
199,06027,290,5,3,3,3,2,2
200,06029,41827,3297,4011,4436,3982,3474,3170
201,06031,11270,1249,1274,1360,1258,1130,1037
202,06033,927,104,139,148,128,110,101
203,06035,1793,152,201,156,104,71,54
204,06037,400919,39498,49115,50499,45369,41572,38875
205,06039,6290,557,573,569,477,403,359
206,06041,7777,222,239,261,266,256,245
207,06043,139,42,72,71,38,27,22
208,06045,1580,48,47,46,44,43,42
209,06047,11773,436,335,361,385,392,398
210,06049,143,12,11,11,11,11,11
211,06051,548,33,29,28,24,22,21
212,06053,15621,1800,1862,2043,1918,1709,1573
213,06055,3090,294,299,298,294,286,280
214,06057,1311,403,460,483,416,374,352
215,06059,78553,14114,22511,23428,17703,15655,14834
216,06061,6622,990,1189,1286,1178,1042,927
217,06063,215,51,35,30,27,24,24
218,06065,87383,7269,8229,8301,7373,6513,5994
219,06067,37415,3833,4174,4176,4048,3919,3781
220,06069,1893,231,317,295,236,211,196
221,06071,93671,12554,15613,16429,14842,13116,12048
222,06073,82043,9807,12714,13741,12687,10963,9772
223,06075,15571,1186,1479,1445,1317,1218,1132
224,06077,25740,1018,1129,1125,1073,988,923
225,06079,6145,663,762,738,695,656,622
226,06081,14458,1145,1374,1471,1391,1245,1159
227,06083,11520,711,760,763,692,624,587
228,06085,35085,4564,6115,6858,5947,5270,4929
229,06087,4490,746,981,1056,924,784,719
230,06089,4963,426,365,369,380,396,416
231,06091,19,2,2,2,2,2,2
232,06093,624,125,109,84,67,57,51
233,06095,10648,593,361,329,299,273,255
234,06097,12319,866,877,905,911,883,858
235,06099,22162,1936,2504,2534,2126,1912,1763
236,06101,3332,1928,3006,2748,1671,1244,1089
237,06103,1710,276,341,348,321,299,286
238,06105,159,73,101,102,72,60,54
239,06107,20793,1281,1344,1254,1052,894,799
240,06109,1035,484,757,722,439,356,319
241,06111,19952,2317,3054,2984,2471,2145,1953
242,06113,4893,831,1182,1381,1187,1006,940
243,06115,2036,367,386,395,338,289,261
244,08001,29665,2529,2436,2415,2397,2368,2348
245,08003,612,77,72,72,70,69,68
246,08005,27228,2540,2441,2434,2395,2366,2323
247,08007,242,325,519,444,202,135,102
248,08009,106,32,47,56,47,37,31
249,08011,185,413,808,548,142,61,38
250,08013,11111,938,930,951,960,960,964
251,08014,2046,200,192,188,186,185,185
252,08015,658,97,102,113,112,105,99
253,08017,62,34,42,24,9,4,3
254,08019,190,24,21,21,21,21,21
255,08021,173,24,21,18,16,15,14
256,08023,84,1,1,1,1,1,1
257,08025,1239,112,192,227,230,208,172
258,08027,72,7,5,3,3,2,2
259,08029,647,210,222,209,198,191,186
260,08031,36704,2721,2681,2759,2833,2869,2896
261,08033,19,2,3,3,3,3,3
262,08035,10782,1144,1192,1227,1224,1212,1192
263,08037,2390,251,270,275,275,269,267
264,08039,608,84,77,76,75,75,76
265,08041,27197,4497,4288,4238,4179,4116,4053
266,08043,2827,787,846,862,830,782,748
267,08045,2246,391,446,434,388,354,332
268,08047,87,14,9,8,7,6,6
269,08049,398,165,303,342,262,220,198
270,08051,473,23,20,20,20,20,19
271,08053,8,,,,,,NaN
272,08055,168,47,45,43,42,42,42
273,08057,21,1,2,2,2,2,2
274,08059,20710,2162,2236,2297,2304,2308,2306
275,08061,24,3,3,3,3,3,3
276,08063,301,34,39,41,39,36,33
277,08065,276,52,75,74,61,52,49
278,08067,1378,544,830,868,649,557,511
279,08069,10253,1263,1317,1348,1361,1375,1390
280,08071,251,113,173,191,129,103,92
281,08073,144,18,15,17,19,19,20
282,08075,2241,206,221,227,226,227,226
283,08077,5923,719,702,733,775,821,867
284,08079,36,2,2,2,2,2,2
285,08081,305,158,201,168,141,133,128
286,08083,720,103,84,84,93,106,118
287,08085,1115,470,769,934,717,548,496
288,08087,1667,201,208,207,204,201,201
289,08089,663,299,445,535,447,347,301
290,08091,117,0,0,0,0,1,4
291,08093,238,36,34,31,28,25,23
292,08095,187,8,7,8,10,11,12
293,08097,501,84,81,83,76,69,63
294,08099,627,152,162,158,150,142,137
295,08101,8594,1122,1142,1179,1185,1199,1204
296,08103,145,157,215,85,60,53,48
297,08105,239,40,45,45,40,35,32
298,08107,662,217,211,165,142,133,124
299,08109,217,8,3,4,6,7,8
300,08111,20,2,3,3,3,3,3
301,08113,211,47,51,52,50,48,47
302,08115,109,6,6,6,6,7,9
303,08117,1517,124,117,121,127,132,138
304,08119,646,139,145,150,149,145,141
305,08121,235,48,46,42,36,33,31
306,08123,14026,1499,1599,1639,1645,1642,1631
307,08125,332,26,28,28,28,28,28
308,09001,38305,3836,3731,3578,3442,3298,3211
309,09003,28895,3379,3604,3448,2986,2567,2310
310,09005,4503,875,1001,952,780,645,566
311,09007,3717,400,407,404,404,404,406
312,09009,29455,3054,2945,2772,2593,2451,2360
313,09011,6051,534,535,514,490,464,446
314,09013,3054,335,300,255,217,190,173
315,09015,2613,386,431,433,398,358,326
316,10001,5103,678,860,929,862,798,756
317,10003,20004,2863,3229,2953,2659,2468,2313
318,10005,10436,800,902,931,908,872,841
319,11001,NaN,1626,1605,1618,1532,1441,1341
320,12001,12864,422,442,454,465,470,474
321,12003,2030,64,64,66,66,64,63
322,12005,8471,495,504,445,386,344,311
323,12007,1412,32,32,32,32,32,32
324,12009,15556,1027,1011,997,977,945,916
325,12011,107524,6603,7766,7988,7760,7281,6898
326,12013,870,34,31,31,30,29,29
327,12015,5087,423,448,441,423,403,382
328,12017,4753,513,589,538,500,478,457
329,12019,8019,670,807,842,798,751,710
330,12021,17757,919,1071,1087,1063,1018,979
331,12023,4789,171,198,216,224,225,223
332,12027,2411,301,410,425,348,288,253
333,12029,963,12,10,8,8,8,7
334,12031,43978,2931,3653,4035,4065,3953,3829
335,12033,16729,814,833,841,835,823,811
336,12035,2746,166,187,186,177,168,160
337,12037,830,0,0,0,0,0,0
338,12039,3312,159,206,197,164,144,132
339,12041,763,56,71,70,58,49,42
340,12043,672,9,9,9,9,9,9
341,12045,1061,7,8,9,11,13,13
342,12047,978,14,16,19,20,22,23
343,12049,1765,28,31,32,32,33,33
344,12051,2497,42,44,42,42,42,41
345,12053,5005,418,487,503,493,476,456
346,12055,3780,236,257,259,257,253,251
347,12057,58293,2669,2940,3024,3006,2937,2860
348,12059,1166,55,53,54,55,55,56
349,12061,5016,157,152,155,160,162,163
350,12063,3883,130,133,134,137,139,141
351,12065,774,26,28,33,35,35,36
352,12067,1323,7,9,9,9,9,9
353,12069,10671,556,614,649,658,645,631
354,12071,30113,2408,2849,3017,2923,2776,2660
355,12073,14994,774,877,908,900,862,847
356,12075,1411,74,83,85,83,78,75
357,12077,595,28,32,33,28,22,18
358,12079,1267,21,18,21,23,24,26
359,12081,16860,1130,1367,1474,1474,1435,1403
360,12083,13044,815,950,990,950,890,852
361,12085,6262,281,342,366,360,346,332
362,12086,229618,15404,19098,20408,19644,18387,17336
363,12087,3381,246,266,276,277,279,277
364,12089,3196,282,349,374,358,336,322
365,12091,8885,656,688,688,672,654,636
366,12093,2036,79,95,90,81,73,66
367,12095,58325,3700,3992,4106,4055,3928,3800
368,12097,18354,1162,1293,1354,1346,1297,1252
369,12099,65372,3272,3722,3835,3841,3737,3646
370,12101,14899,1397,1664,1707,1595,1483,1377
371,12103,33058,2122,2567,2689,2635,2543,2427
372,12105,27611,1251,1390,1442,1438,1397,1358
373,12107,2748,65,67,74,78,81,84
374,12109,8832,699,805,851,857,854,854
375,12111,10795,552,648,686,682,664,648
376,12113,7483,422,463,493,514,524,525
377,12115,13763,1827,2276,2334,2023,1796,1676
378,12117,12940,793,857,901,896,874,855
379,12119,3467,120,132,144,153,160,168
380,12121,3281,69,72,76,77,82,84
381,12123,1645,45,42,42,39,35,35
382,12125,1229,5,4,5,7,10,11
383,12127,16506,1035,1247,1373,1406,1400,1367
384,12129,1618,53,51,53,53,54,54
385,12131,3690,125,124,131,139,147,157
386,12133,1525,47,52,56,57,60,61
387,13001,1331,3,3,3,3,3,5
388,13003,598,22,22,21,17,14,13
389,13005,750,0,0,0,0,0,0
390,13007,125,4,5,5,5,5,5
391,13009,2671,53,57,61,61,61,59
392,13011,792,91,107,109,98,88,81
393,13013,3482,185,197,209,213,213,211
394,13015,5211,185,156,156,175,197,222
395,13017,1010,14,14,14,17,20,21
396,13019,729,77,97,98,79,65,58
397,13021,7678,284,290,287,272,254,234
398,13023,712,3,1,1,2,2,2
399,13025,794,19,20,21,22,23,24
400,13027,678,36,43,42,32,24,19
401,13029,1507,45,48,45,42,37,34
402,13031,3763,35,35,37,40,40,42
403,13033,1243,17,18,18,18,18,18
404,13035,1090,59,60,58,54,49,46
405,13037,294,8,9,9,9,9,9
406,13039,1857,112,112,109,104,99,96
407,13043,616,0,0,0,0,0,0
408,13045,5645,311,289,279,270,262,255
409,13047,2116,178,190,190,184,176,169
410,13049,800,8,7,7,7,7,7
411,13051,10927,326,349,357,358,352,352
412,13053,2022,23,14,15,17,18,18
413,13055,1254,41,39,40,43,44,45
414,13057,10680,474,447,442,439,449,458
415,13059,7979,133,118,117,118,118,121
416,13061,150,3,3,3,3,3,3
417,13063,10515,293,309,303,295,289,290
418,13065,535,0,0,0,0,0,0
419,13067,30075,1345,1403,1379,1323,1271,1227
420,13069,2966,131,136,134,124,112,104
421,13071,2572,0,0,0,0,0,0
422,13073,6526,218,223,233,241,249,260
423,13075,890,42,41,39,38,37,36
424,13077,5421,496,599,628,595,525,479
425,13079,257,15,11,7,5,3,2
426,13081,935,9,12,13,15,15,15
427,13083,522,20,19,20,21,22,23
428,13085,1168,106,132,137,122,107,98
429,13087,1584,0,0,0,0,0,0
430,13089,27645,923,914,897,889,892,888
431,13091,1070,2,0,0,0,0,1
432,13093,488,7,6,5,4,3,3
433,13095,3713,40,38,37,37,37,37
434,13097,5722,299,318,317,303,284,268
435,13099,691,8,4,4,4,3,3
436,13101,279,4,5,5,5,5,5
437,13103,2212,74,70,68,67,66,66
438,13105,1193,40,40,40,43,43,44
439,13107,1430,4,2,3,6,8,10
440,13109,557,6,7,7,7,7,7
441,13111,1033,41,43,41,37,35,33
442,13113,3297,264,346,368,345,308,285
443,13115,5618,239,247,239,229,226,221
444,13117,6930,536,606,629,613,575,547
445,13119,1247,75,79,79,76,72,70
446,13121,40794,1524,1638,1711,1773,1816,1840
447,13123,1288,58,63,61,55,49,46
448,13125,80,5,5,5,6,5,6
449,13127,4324,114,121,127,129,128,126
450,13129,3501,168,168,159,150,141,137
451,13131,1013,12,13,16,18,18,19
452,13133,732,14,14,14,16,17,17
453,13135,39906,1520,1511,1496,1473,1454,1448
454,13137,2353,217,274,258,212,187,173
455,13139,12759,520,572,600,604,600,597
456,13141,494,22,23,20,15,12,10
457,13143,1347,39,34,35,36,40,42
458,13145,1043,35,40,44,43,40,37
459,13147,842,49,47,46,44,43,43
460,13149,390,18,17,17,17,16,15
461,13151,8758,450,482,483,469,450,437
462,13153,4875,189,185,196,204,212,217
463,13155,444,20,23,22,19,17,14
464,13157,3426,209,214,213,208,204,199
465,13159,481,48,53,51,44,37,32
466,13161,969,2,0,1,6,7,7
467,13163,1000,33,24,18,14,11,9
468,13165,499,7,7,7,7,7,7
469,13167,529,1,1,1,1,1,1
470,13169,798,21,21,21,21,21,21
471,13171,715,41,43,44,44,45,45
472,13173,401,6,5,5,5,5,5
473,13175,2628,25,23,30,38,45,52
474,13177,959,35,41,45,44,41,39
475,13179,1564,51,48,45,43,41,40
476,13181,325,15,15,14,13,13,13
477,13183,335,8,7,7,7,7,7
478,13185,6387,227,202,195,191,186,185
479,13187,1292,45,39,38,36,35,35
480,13189,934,9,7,7,7,7,8
481,13191,387,9,10,10,9,9,9
482,13193,339,6,4,3,2,2,2
483,13195,1157,61,68,67,63,58,55
484,13197,248,5,6,6,6,6,6
485,13199,793,19,21,22,19,15,14
486,13201,410,5,0,0,0,0,0
487,13205,982,7,9,11,12,13,13
488,13207,1055,53,56,56,52,47,44
489,13209,427,2,1,0,0,0,0
490,13211,821,15,14,15,15,15,15
491,13213,1864,133,124,133,146,154,162
492,13215,7355,181,206,219,216,208,202
493,13217,3888,219,241,249,238,223,210
494,13219,1403,66,77,81,77,70,63
495,13221,564,20,21,21,24,27,28
496,13223,5154,351,381,379,358,326,301
497,13225,1079,40,40,42,43,43,43
498,13227,1135,61,60,57,55,52,51
499,13229,1205,6,3,3,2,2,1
500,13231,812,32,27,24,21,20,19
501,13233,2476,108,117,116,111,102,97
502,13235,451,12,10,9,6,4,4
503,13237,991,5,5,7,7,7,10
504,13239,80,3,4,4,4,4,4
505,13241,588,52,61,57,49,43,39
506,13243,369,2,3,3,2,3,3
507,13245,10378,449,465,452,435,418,398
508,13247,2785,145,154,156,152,143,139
509,13249,163,3,4,4,4,4,4
510,13251,500,1,0,0,0,0,0
511,13253,540,18,14,14,13,10,9
512,13255,2432,125,144,149,145,137,131
513,13257,1535,128,138,117,96,81,74
514,13259,624,4,5,5,5,5,5
515,13261,1243,19,27,28,28,28,26
516,13263,230,1,1,0,0,0,0
517,13265,41,2,3,3,3,3,3
518,13267,1146,1,3,6,7,7,7
519,13269,361,21,20,19,15,12,11
520,13271,649,0,0,0,0,0,0
521,13273,396,0,0,0,0,0,0
522,13275,1945,35,38,39,40,39,39
523,13277,2546,210,263,271,239,207,186
524,13279,1709,28,26,25,24,23,23
525,13281,575,19,16,15,14,14,14
526,13283,385,1,0,0,0,0,0
527,13285,3942,25,19,21,22,25,28
528,13287,448,8,9,11,11,11,12
529,13289,260,4,2,1,1,0,0
530,13291,1090,1,0,0,1,1,1
531,13293,1521,43,36,34,32,30,30
532,13295,2691,220,233,228,216,205,195
533,13297,3337,229,250,250,233,209,196
534,13299,2613,20,16,14,12,11,11
535,13301,215,3,1,1,0,0,0
536,13303,1113,41,34,32,31,31,31
537,13305,1667,32,37,41,43,44,45
538,13307,62,1,2,2,2,2,2
539,13309,423,3,3,3,3,3,3
540,13311,1325,137,156,142,114,98,89
541,13313,7871,447,469,460,455,449,442
542,13315,376,22,22,19,13,7,5
543,13317,461,20,21,21,18,16,14
544,13319,439,14,14,14,13,12,11
545,13321,739,22,22,20,16,12,9
546,15001,1612,42,41,40,40,40,42
547,15003,15440,494,505,487,468,449,432
548,15005,0,,,,,,NaN
549,15007,114,13,13,11,9,8,8
550,15009,840,97,115,114,93,77,67
551,16001,25701,1862,1924,1957,1973,1980,1963
552,16003,109,9,7,6,6,5,4
553,16005,4486,437,465,481,488,491,497
554,16007,190,23,19,17,15,15,15
555,16009,275,13,12,11,11,10,9
556,16011,2768,369,384,370,323,285,259
557,16013,1285,117,109,99,87,76,69
558,16015,141,12,10,9,8,8,7
559,16017,978,119,115,108,102,97,94
560,16019,7662,531,508,510,526,543,560
561,16021,353,2,1,2,3,5,7
562,16023,124,4,5,5,5,5,5
563,16025,53,3,2,2,2,2,2
564,16027,15479,1821,2046,2072,1951,1800,1670
565,16029,442,12,11,11,12,13,15
566,16031,2166,74,61,58,59,63,69
567,16033,48,1,1,1,1,1,1
568,16035,539,89,90,101,120,142,164
569,16037,146,15,16,15,12,10,7
570,16039,903,71,70,64,58,53,50
571,16041,690,112,131,139,132,124,116
572,16043,725,61,56,58,60,60,59
573,16045,980,334,531,544,397,339,308
574,16047,950,36,29,27,29,33,36
575,16049,752,73,64,53,44,37,32
576,16051,1550,150,139,126,115,105,101
577,16053,1893,79,61,58,60,64,69
578,16055,7483,821,965,1017,1033,1038,1041
579,16057,1697,158,148,134,116,102,94
580,16059,432,0,0,0,0,0,1
581,16061,205,20,13,10,8,7,7
582,16063,355,7,6,6,8,11,12
583,16065,4238,308,304,315,328,344,360
584,16067,1762,27,25,28,34,40,46
585,16069,2266,119,84,72,69,71,74
586,16071,140,15,14,13,13,12,12
587,16073,697,167,225,223,169,144,129
588,16075,1635,192,221,216,189,167,151
589,16077,462,15,15,15,14,13,13
590,16079,507,40,40,39,39,37,36
591,16081,562,73,78,77,72,69,64
592,16083,6848,310,295,309,336,368,392
593,16085,247,23,24,24,23,22,21
594,16087,769,63,69,70,70,69,68
595,17001,4775,283,257,266,286,306,325
596,17003,261,14,8,7,7,7,7
597,17005,1050,118,128,135,138,136,134
598,17007,3962,294,283,286,296,306,314
599,17009,322,26,33,35,35,36,39
600,17011,2145,175,167,170,176,181,186
601,17013,251,19,7,7,11,14,21
602,17015,1073,71,67,67,72,76,81
603,17017,966,108,87,76,68,62,56
604,17019,10906,726,662,655,656,660,664
605,17021,1903,122,127,133,138,145,150
606,17023,805,48,47,50,53,57,62
607,17025,844,68,74,77,80,84,87
608,17027,3337,254,252,258,265,273,279
609,17029,3327,118,106,111,126,142,154
610,17031,306369,15740,15904,17002,17253,17362,17403
611,17033,1122,168,197,205,190,172,161
612,17035,621,48,53,52,50,49,49
613,17037,5028,293,260,272,289,302,311
614,17039,628,33,28,28,28,28,31
615,17041,1369,87,82,84,92,100,106
616,17043,45446,2750,2451,2698,2940,3042,3177
617,17045,820,175,180,174,169,164,160
618,17047,227,5,1,6,8,14,14
619,17049,2801,280,323,330,336,343,350
620,17051,1722,252,298,314,319,318,315
621,17053,760,61,50,50,50,51,52
622,17055,2077,141,134,140,146,154,163
623,17057,1485,218,221,222,222,221,221
624,17059,193,15,14,14,14,14,14
625,17061,829,47,45,47,49,55,58
626,17063,2813,253,235,247,265,275,286
627,17065,387,17,17,20,23,24,26
628,17067,964,36,28,32,37,41,46
629,17069,156,32,35,36,35,35,35
630,17071,290,20,23,24,26,28,29
631,17073,2728,306,307,317,328,340,356
632,17075,1719,186,175,177,182,188,194
633,17077,2711,266,260,256,250,242,233
634,17079,652,34,33,36,37,40,43
635,17081,1908,168,179,184,187,193,196
636,17083,1298,137,110,115,120,126,130
637,17085,1083,73,68,66,65,65,66
638,17087,724,65,71,68,63,60,56
639,17089,31955,2070,2029,2068,2097,2119,2154
640,17091,8689,500,433,485,538,579,614
641,17093,6318,430,427,455,471,485,498
642,17095,2840,251,240,241,245,250,253
643,17097,37596,2857,2812,2824,2836,2840,2835
644,17099,6161,357,308,333,373,397,419
645,17101,1082,306,358,337,305,286,272
646,17103,2019,216,240,254,264,277,287
647,17105,2268,131,135,149,160,166,172
648,17107,1736,136,123,145,171,189,199
649,17109,1607,50,57,65,70,75,78
650,17111,14350,990,993,1028,1043,1066,1083
651,17113,8603,854,781,776,774,769,766
652,17115,6602,519,469,457,457,461,464
653,17117,2276,341,327,322,320,318,320
654,17119,14607,1198,1229,1278,1303,1306,1309
655,17121,2523,206,198,207,221,234,245
656,17123,414,43,37,36,40,46,52
657,17125,733,121,149,153,142,129,119
658,17127,603,160,166,154,147,145,141
659,17129,473,42,41,43,45,47,50
660,17131,766,47,41,41,47,55,62
661,17133,2087,208,234,241,248,255,260
662,17135,1159,117,115,113,110,109,107
663,17137,2225,249,237,233,231,229,230
664,17139,908,74,67,68,70,73,75
665,17141,2881,250,237,237,237,242,245
666,17143,9273,919,908,906,898,893,882
667,17145,1112,164,170,165,161,158,155
668,17147,791,65,63,66,70,73,76
669,17149,1021,51,43,43,47,52,58
670,17151,101,33,63,73,56,48,42
671,17153,426,32,35,35,35,35,35
672,17155,246,2,0,4,7,9,14
673,17157,2276,202,203,205,203,201,199
674,17159,801,223,288,291,227,193,177
675,17161,8685,578,567,589,612,631,650
676,17163,13579,1671,1670,1603,1543,1479,1421
677,17165,1123,106,97,91,89,86,84
678,17167,10253,765,730,744,757,775,790
679,17169,278,77,71,55,49,45,42
680,17171,233,2,3,6,7,9,10
681,17173,1388,152,172,179,180,179,176
682,17175,269,77,104,107,92,81,73
683,17177,2489,171,156,160,166,174,184
684,17179,6947,784,799,846,865,875,887
685,17181,1195,95,110,102,91,80,73
686,17183,3974,485,479,475,474,472,467
687,17185,580,143,150,161,152,139,129
688,17187,1101,113,108,108,111,112,113
689,17189,712,109,116,117,116,112,111
690,17191,911,96,98,103,105,105,105
