,County,299,304,311,318,325,332,339
97,04003,2704,318,398,445,406,356,313
98,04005,6383,432,471,504,515,519,515
99,04007,2366,136,147,155,159,163,165
100,04009,1704,216,248,260,251,236,220
101,04011,129,3,3,2,1,1,0
102,04012,684,38,47,48,41,34,31
103,04013,176993,11048,14082,15609,15235,14066,13299
104,04015,5105,610,794,755,602,514,463
105,04017,7159,378,390,352,310,278,259
106,04019,33087,2579,2716,2662,2467,2318,2173
107,04021,13730,761,881,966,992,969,947
108,04023,3316,166,210,231,219,203,192
109,04025,3637,365,467,537,532,486,444
110,04027,15522,760,920,991,951,869,803
111,05001,845,57,60,62,64,65,65
112,05003,691,53,58,60,58,57,55
113,05005,1107,165,172,169,160,151,143
114,05007,10442,912,1054,1112,1102,1056,1010
115,05009,1389,170,200,210,197,181,167
116,05011,398,5,4,4,3,3,3
117,05013,110,47,70,55,30,21,17
118,05015,1179,40,45,52,58,65,71
119,05017,1101,9,10,13,15,17,19
120,05019,687,107,132,128,116,108,105
121,05021,691,55,57,59,60,59,60
122,05023,599,54,62,67,67,65,62
123,05025,306,14,15,16,16,17,18
124,05027,878,32,34,38,44,48,52
125,05029,512,144,197,176,131,115,107
126,05031,6060,417,441,454,469,477,485
127,05033,2677,316,366,382,359,343,332
128,05035,2907,159,171,170,169,167,166
129,05037,685,23,22,23,25,27,29
130,05039,236,65,83,62,49,42,39
131,05041,483,15,15,16,16,16,17
132,05043,523,36,40,43,43,41,39
133,05045,4122,360,420,439,429,415,404
134,05047,668,26,24,25,26,29,32
135,05049,444,45,51,55,59,61,61
136,05051,3220,183,218,239,258,269,280
137,05053,468,64,77,86,85,82,79
138,05055,2228,248,279,277,271,264,258
139,05057,726,49,52,53,53,53,53
140,05059,2611,239,307,332,323,299,280
141,05061,721,35,36,35,35,34,33
142,05063,1860,117,171,203,223,226,226
143,05065,913,16,18,18,18,17,17
144,05067,1268,126,166,191,209,222,232
145,05069,4791,189,203,212,218,224,229
146,05071,1151,40,41,42,42,42,42
147,05073,231,7,5,5,7,7,7
148,05075,1025,42,44,46,49,54,57
149,05077,1136,3,5,8,10,12,14
150,05079,2367,0,0,0,0,1,3
151,05081,563,33,35,36,37,37,36
152,05083,757,136,228,228,178,153,143
153,05085,2291,207,220,221,214,209,204
154,05087,529,60,69,63,52,45,41
155,05089,314,97,124,148,135,116,106
156,05091,1907,66,64,65,69,73,76
157,05093,2841,189,196,192,188,182,176
158,05095,269,15,10,10,9,9,9
159,05097,219,16,23,28,28,25,21
160,05099,390,27,28,27,23,21,21
161,05101,376,19,22,25,27,27,28
162,05103,507,43,48,49,50,50,49
163,05105,201,14,14,14,13,11,11
164,05107,840,19,19,20,22,24,27
165,05109,320,25,30,32,29,25,22
166,05111,1475,122,122,122,121,121,120
167,05113,584,265,445,418,317,274,255
168,05115,3247,152,162,172,179,184,189
169,05117,319,52,65,67,58,49,43
170,05119,14527,1420,1654,1588,1494,1431,1382
171,05121,845,42,44,46,48,49,51
172,05123,1920,71,80,84,89,91,91
173,05125,3890,537,665,713,689,668,652
174,05127,301,31,32,32,32,32,31
175,05129,257,18,21,25,28,28,28
176,05131,6179,553,665,695,688,673,654
177,05133,1586,72,76,77,78,78,78
178,05135,544,75,97,105,103,98,93
179,05137,430,10,9,9,7,7,7
180,05139,1347,52,55,57,57,57,58
181,05141,273,31,37,36,28,22,18
182,05143,13639,883,1077,1167,1186,1176,1166
183,05145,2349,470,580,643,623,589,561
184,05147,170,7,7,7,7,7,10
185,05149,1507,86,111,118,113,104,97
186,06001,26047,1045,1273,1370,1353,1306,1248
187,06003,30,4,4,4,4,4,4
188,06005,409,41,38,28,21,17,15
189,06007,3452,200,225,224,211,204,197
190,06009,390,8,10,10,10,10,10
191,06011,601,26,28,22,14,9,7
192,06013,21250,1161,1355,1440,1416,1379,1331
193,06015,224,7,9,9,8,8,8
194,06017,1683,227,295,311,288,268,259
195,06019,34297,1194,1339,1489,1546,1544,1535
196,06021,783,39,45,49,48,45,43
197,06023,687,32,36,34,29,24,21
198,06025,14135,325,268,290,312,326,337
199,06027,263,7,4,3,2,2,2
200,06029,36618,1545,1894,2046,1893,1785,1655
201,06031,9533,559,726,742,659,600,557
202,06033,777,14,17,18,19,20,20
203,06035,1135,323,498,301,94,56,43
204,06037,342343,20689,24583,26500,25724,24552,23371
205,06039,5514,144,140,136,132,130,130
206,06041,7378,140,141,138,128,117,108
207,06043,91,1,2,2,2,2,2
208,06045,1307,59,53,57,62,63,66
209,06047,10374,423,389,378,335,295,268
210,06049,93,18,14,14,14,14,14
211,06051,484,54,62,45,23,10,5
212,06053,13034,590,598,642,665,672,675
213,06055,2509,306,396,423,380,339,310
214,06057,859,157,204,219,172,143,130
215,06059,65605,3102,3461,3735,3699,3616,3511
216,06061,5397,743,847,795,671,596,549
217,06063,143,60,79,56,32,23,19
218,06065,75848,4223,4094,4034,3806,3510,3293
219,06067,30601,2564,3078,3392,3220,3035,2832
220,06069,1620,117,125,138,136,128,120
221,06071,74929,4617,5565,6037,5956,5771,5601
222,06073,65601,5092,5780,6399,6391,6071,5836
223,06075,13757,959,1243,1319,1145,1028,948
224,06077,23517,711,778,760,717,656,613
225,06079,5120,482,587,599,535,477,433
226,06081,12565,685,787,795,748,700,658
227,06083,10516,399,464,493,448,412,382
228,06085,28686,2061,2478,2662,2562,2441,2381
229,06087,3439,312,367,393,362,324,301
230,06089,3298,759,756,763,670,573,512
231,06091,11,0,0,0,0,0,0
232,06093,372,114,158,144,97,76,68
233,06095,8959,511,566,588,586,560,545
234,06097,11055,549,467,468,464,463,460
235,06099,19397,923,1131,1240,1212,1145,1083
236,06101,2230,216,200,197,166,142,128
237,06103,1222,116,116,126,131,135,139
238,06105,68,20,30,31,19,11,8
239,06107,18896,477,506,507,489,466,451
240,06109,562,114,178,228,211,178,162
241,06111,16564,1073,1313,1418,1364,1291,1231
242,06113,3863,352,449,499,467,435,413
243,06115,1549,116,109,112,104,96,88
244,08001,22905,4646,6271,7013,6325,5625,5173
245,08003,460,82,87,75,66,59,54
246,08005,20549,4932,7352,8604,7273,5662,5126
247,08007,101,23,25,22,14,8,5
248,08009,43,0,0,0,0,0,0
249,08011,34,7,7,6,2,2,0
250,08013,8583,2195,3439,4303,3740,2772,2336
251,08014,1553,311,389,356,315,298,282
252,08015,506,53,50,49,46,44,42
253,08017,27,1,1,1,1,1,1
254,08019,144,48,93,120,83,66,62
255,08021,130,25,20,18,16,15,13
256,08023,60,4,5,5,5,5,5
257,08025,688,853,1420,287,21,0,
258,08027,50,5,6,6,6,6,6
259,08029,361,196,436,463,314,243,219
260,08031,28201,6516,9515,11113,9493,7955,7366
261,08033,3,,,,,,NaN
262,08035,7382,2189,3201,3535,2817,2412,2197
263,08037,1894,326,371,326,276,248,227
264,08039,406,160,183,157,117,97,86
265,08041,18693,5390,7787,9325,8278,6997,6337
266,08043,1554,438,515,530,524,517,509
267,08045,1632,248,295,327,307,278,255
268,08047,63,25,36,35,22,15,12
269,08049,220,40,49,56,53,49,47
270,08051,422,69,135,150,105,86,78
271,08053,5,,,,,,NaN
272,08055,89,51,140,208,126,98,87
273,08057,13,0,0,0,0,0,0
274,08059,14876,4371,6394,7269,5863,4888,4414
275,08061,16,3,2,2,2,2,2
276,08063,237,27,24,20,15,11,8
277,08065,199,30,24,28,28,28,28
278,08067,644,268,423,465,339,269,244
279,08069,7115,2069,2980,3408,2850,2550,2460
280,08071,116,19,15,13,12,11,10
281,08073,88,6,6,6,6,6,6
282,08075,1747,218,262,270,258,242,229
283,08077,3750,1922,3014,3022,2270,2063,1939
284,08079,21,0,0,0,0,0,0
285,08081,137,51,63,55,38,31,27
286,08083,430,103,156,180,146,116,102
287,08085,647,105,132,133,119,110,103
288,08087,1258,337,554,609,442,352,316
289,08089,307,95,105,98,91,87,85
290,08091,100,96,169,135,45,26,19
291,08093,169,24,23,22,21,18,17
292,08095,131,36,46,49,43,36,32
293,08097,379,42,43,42,39,35,33
294,08099,365,83,94,90,87,86,86
295,08101,5061,2448,4212,5767,5177,3707,3199
296,08103,63,17,38,57,49,42,37
297,08105,177,23,21,21,19,17,15
298,08107,399,163,249,253,163,120,105
299,08109,193,18,19,19,18,18,17
300,08111,17,2,2,2,2,2,2
301,08113,165,40,51,45,27,19,15
302,08115,75,19,23,21,21,18,14
303,08117,1149,166,181,176,173,169,165
304,08119,413,107,126,120,112,106,103
305,08121,156,39,47,44,32,24,21
306,08123,10055,2767,3663,3394,2749,2538,2406
307,08125,264,14,12,10,9,8,7
308,09001,31212,4097,5385,5949,5240,4368,3947
309,09003,23266,2548,2993,3027,2691,2332,2084
310,09005,3222,788,1173,1125,865,738,688
311,09007,2804,351,439,480,450,410,376
312,09009,23113,3749,5192,5816,4728,3898,3501
313,09011,4906,436,436,421,395,372,355
314,09013,2389,205,231,238,224,208,189
315,09015,1951,167,179,182,180,175,172
316,10001,4100,254,330,358,360,348,335
317,10003,15866,1906,2392,2433,2184,2038,1948
318,10005,9139,552,595,623,626,606,585
319,11001,NaN,1060,1235,1306,1246,1186,1121
320,12001,11807,541,518,521,515,505,499
321,12003,1904,46,42,43,45,47,48
322,12005,7690,521,528,585,591,571,550
323,12007,1305,55,68,66,55,46,41
324,12009,13652,1137,1181,1182,1115,1047,990
325,12011,95734,4994,4846,4953,4891,4664,4442
326,12013,802,38,39,39,38,36,33
327,12015,4333,368,426,425,390,360,329
328,12017,3957,489,622,602,501,460,438
329,12019,6950,411,426,450,453,450,443
330,12021,16019,761,780,751,712,669,623
331,12023,4522,112,119,125,130,134,136
332,12027,1814,82,80,88,86,82,77
333,12029,936,7,7,8,9,9,9
334,12031,38677,1521,1283,1460,1590,1692,1756
335,12033,15190,959,1121,1174,1072,974,920
336,12035,2410,114,112,111,109,106,105
337,12037,809,7,5,5,5,5,7
338,12039,3141,38,38,42,43,43,42
339,12041,675,31,17,20,22,22,21
340,12043,637,19,15,13,10,8,7
341,12045,1021,33,42,46,48,47,46
342,12047,938,6,6,5,5,5,5
343,12049,1700,33,27,31,35,39,42
344,12051,2367,57,58,62,63,62,61
345,12053,4275,199,203,206,205,201,199
346,12055,3257,395,467,497,444,402,373
347,12057,53187,2429,2559,2580,2484,2350,2233
348,12059,1035,45,43,42,41,40,40
349,12061,4491,304,319,327,320,306,292
350,12063,3535,260,320,322,292,261,240
351,12065,718,9,9,9,9,9,9
352,12067,1290,1,0,0,0,0,0
353,12069,9665,524,542,553,528,494,472
354,12071,26438,1733,1733,1733,1643,1542,1425
355,12073,13575,600,593,612,611,601,597
356,12075,1256,65,71,68,60,52,48
357,12077,555,5,3,2,2,2,2
358,12079,1180,81,106,89,62,51,45
359,12081,14855,747,655,663,649,624,596
360,12083,11778,414,452,477,485,482,479
361,12085,5744,173,175,171,161,151,142
362,12086,203654,10102,10984,11994,11925,11411,10844
363,12087,2839,341,368,366,330,299,273
364,12089,2767,153,152,164,170,170,171
365,12091,7669,652,672,678,652,614,586
366,12093,1884,64,65,65,63,59,57
367,12095,51888,3052,2843,2921,2872,2758,2658
368,12097,16158,1065,1105,1173,1143,1090,1035
369,12099,58754,4028,4225,4113,3786,3474,3208
370,12101,12666,938,1054,1086,1030,985,961
371,12103,29297,1634,1716,1651,1558,1458,1364
372,12105,25379,1081,1108,1168,1181,1174,1163
373,12107,2536,58,51,47,45,43,42
374,12109,7569,505,488,502,499,485,468
375,12111,9890,330,315,311,303,294,286
376,12113,6614,424,527,535,481,446,415
377,12115,11274,711,711,749,759,748,737
378,12117,11575,632,693,692,651,612,579
379,12119,3164,68,59,58,59,62,65
380,12121,3130,54,56,60,63,63,65
381,12123,1574,46,52,53,51,49,48
382,12125,1194,9,7,7,7,8,9
383,12127,14303,695,687,654,623,588,553
384,12129,1473,129,161,161,133,119,107
385,12131,3273,286,299,292,271,250,233
386,12133,1403,101,110,122,119,112,105
387,13001,1302,14,8,8,8,8,7
388,13003,561,1,4,7,7,7,7
389,13005,733,1,1,0,0,0,0
390,13007,119,4,4,4,4,4,4
391,13009,2533,29,33,37,40,43,45
392,13011,663,43,51,54,51,45,42
393,13013,3077,91,102,111,118,123,129
394,13015,4536,229,256,269,270,268,266
395,13017,968,1,1,0,1,1,2
396,13019,632,5,6,7,8,8,9
397,13021,7231,213,231,251,257,259,261
398,13023,683,20,23,20,14,10,7
399,13025,723,10,8,7,5,5,4
400,13027,614,0,0,0,0,0,0
401,13029,1406,25,28,23,21,21,21
402,13031,3632,25,28,35,39,43,47
403,13033,1169,58,69,72,62,48,39
404,13035,970,56,82,90,79,67,57
405,13037,306,9,8,6,5,5,4
406,13039,1644,121,149,144,125,112,103
407,13043,602,2,1,2,2,3,4
408,13045,4921,230,293,326,336,339,336
409,13047,1757,165,176,171,156,143,134
410,13049,757,9,7,4,2,0,0
411,13051,10196,323,346,355,349,346,340
412,13053,1937,43,50,45,34,25,21
413,13055,1158,63,62,61,57,52,49
414,13057,9144,641,745,787,773,731,700
415,13059,7437,219,252,260,251,241,235
416,13061,144,2,1,1,1,1,1
417,13063,9675,299,314,331,344,355,365
418,13065,526,2,2,2,2,3,3
419,13067,26826,1141,1258,1349,1351,1316,1286
420,13069,2713,82,87,89,82,78,73
421,13071,2568,17,15,17,18,18,18
422,13073,5796,461,592,661,654,606,569
423,13075,778,92,113,99,73,58,49
424,13077,4469,209,271,294,287,266,245
425,13079,233,6,7,7,6,6,5
426,13081,887,16,19,21,22,22,21
427,13083,453,30,29,27,27,27,27
428,13085,1013,37,40,42,41,38,36
429,13087,1532,5,6,6,6,6,6
430,13089,24961,1321,1555,1662,1640,1563,1498
431,13091,1022,11,7,7,9,12,16
432,13093,454,4,6,8,10,10,11
433,13095,3596,50,54,55,52,48,45
434,13097,5061,196,221,237,236,232,226
435,13099,637,20,24,28,28,26,22
436,13101,265,2,2,2,2,2,2
437,13103,2045,46,45,45,46,49,51
438,13105,1035,71,95,106,106,99,92
439,13107,1395,14,16,16,16,16,17
440,13109,535,2,1,1,1,1,1
441,13111,939,39,43,44,43,42,41
442,13113,2762,96,100,110,114,115,117
443,13115,4972,274,263,266,265,260,257
444,13117,5886,308,336,354,351,340,330
445,13119,1107,48,45,44,44,43,44
446,13121,36496,1398,1630,1776,1804,1774,1767
447,13123,1182,40,36,36,34,33,33
448,13125,74,4,5,4,3,2,1
449,13127,4095,99,124,134,136,135,132
450,13129,3081,150,151,154,156,157,158
451,13131,966,17,20,22,22,21,20
452,13133,677,12,14,11,9,7,7
453,13135,36087,1459,1668,1748,1750,1736,1717
454,13137,2053,65,65,71,73,73,72
455,13139,11720,288,287,301,315,323,334
456,13141,442,5,5,4,4,2,1
457,13143,1140,121,164,191,201,200,189
458,13145,970,20,23,24,26,25,24
459,13147,717,67,85,90,83,74,69
460,13149,338,32,31,30,25,21,18
461,13151,7756,312,349,375,394,397,404
462,13153,4387,132,125,120,115,110,107
463,13155,404,12,14,16,17,17,17
464,13157,2981,211,257,276,272,260,251
465,13159,405,12,23,28,24,19,14
466,13161,936,7,5,5,4,4,3
467,13163,951,28,36,41,40,37,33
468,13165,494,7,7,7,7,7,7
469,13167,512,6,4,4,5,5,4
470,13169,737,16,13,13,13,14,14
471,13171,599,36,49,52,48,42,35
472,13173,381,12,14,9,4,1,1
473,13175,2494,34,30,29,27,27,27
474,13177,869,6,8,9,9,9,9
475,13179,1447,39,43,48,51,54,55
476,13181,290,22,29,28,22,16,13
477,13183,313,4,3,2,2,1,1
478,13185,5786,182,232,252,254,246,233
479,13187,1171,83,103,105,92,80,73
480,13189,874,14,17,21,21,23,25
481,13191,356,26,24,16,11,7,6
482,13193,311,6,6,5,4,3,3
483,13195,1005,56,66,70,65,58,52
484,13197,239,2,2,1,1,0,0
485,13199,745,7,7,7,7,7,7
486,13201,401,33,37,29,16,10,6
487,13205,942,20,24,21,15,11,9
488,13207,945,27,31,31,27,24,21
489,13209,412,4,1,1,1,3,4
490,13211,758,22,25,23,19,14,11
491,13213,1414,175,217,240,232,214,199
492,13215,6959,119,148,164,174,177,175
493,13217,3501,107,129,138,140,140,139
494,13219,1256,37,49,53,53,51,49
495,13221,507,6,4,4,6,7,7
496,13223,4312,250,298,326,316,290,268
497,13225,974,39,42,44,44,43,42
498,13227,998,65,61,62,62,63,63
499,13229,1169,6,8,7,7,7,7
500,13231,706,21,32,40,42,41,38
501,13233,2166,71,69,75,80,84,87
502,13235,424,3,1,1,1,1,1
503,13237,945,18,18,14,14,14,14
504,13239,74,2,2,2,2,2,2
505,13241,503,35,38,42,41,38,35
506,13243,364,2,2,2,2,2,2
507,13245,9416,463,544,574,555,521,497
508,13247,2491,85,98,97,94,89,85
509,13249,154,3,3,3,3,3,3
510,13251,491,1,0,1,1,2,2
511,13253,493,43,55,56,46,37,31
512,13255,2131,48,49,53,57,61,64
513,13257,1387,69,81,86,84,79,75
514,13259,620,5,7,7,7,6,7
515,13261,1181,11,12,7,2,1,0
516,13263,221,7,11,12,8,7,7
517,13265,37,2,2,2,2,2,2
518,13267,1048,14,14,12,8,7,7
519,13269,316,6,7,1,0,0,0
520,13271,636,0,0,0,0,0,0
521,13273,387,3,4,4,4,4,4
522,13275,1835,37,36,40,41,39,37
523,13277,2264,49,63,73,78,79,78
524,13279,1627,17,16,16,17,19,20
525,13281,528,26,22,21,20,19,19
526,13283,375,5,3,2,1,1,1
527,13285,3733,69,76,89,96,99,99
528,13287,408,1,5,5,1,0,0
529,13289,242,2,2,1,1,1,1
530,13291,996,3,1,1,1,0,0
531,13293,1399,106,133,88,44,25,17
532,13295,2292,152,178,189,186,178,171
533,13297,2934,184,213,198,167,143,128
534,13299,2484,20,21,27,29,33,35
535,13301,200,5,5,5,5,5,5
536,13303,1017,105,123,117,89,67,55
537,13305,1514,43,60,67,68,66,64
538,13307,59,1,1,1,1,1,1
539,13309,420,2,1,0,0,0,0
540,13311,1121,63,67,61,54,49,46
541,13313,6804,718,798,847,808,750,703
542,13315,337,3,2,2,2,1,1
543,13317,399,34,39,33,26,21,18
544,13319,414,10,11,10,8,7,6
545,13321,690,0,0,0,0,0,0
546,15001,1489,36,40,37,38,41,43
547,15003,14429,483,575,578,572,568,563
548,15005,0,,,,,,NaN
549,15007,83,13,21,25,21,16,14
550,15009,710,20,17,14,13,12,11
551,16001,21723,2535,3027,3172,2977,2764,2603
552,16003,86,14,14,14,12,7,7
553,16005,3480,251,252,261,281,301,317
554,16007,138,43,85,95,57,42,35
555,16009,222,15,17,16,14,12,12
556,16011,2159,205,220,226,227,223,220
557,16013,1095,88,90,94,93,89,87
558,16015,114,14,21,23,21,14,14
559,16017,743,168,275,309,257,227,213
560,16019,6138,823,881,919,901,869,848
561,16021,292,31,29,29,29,29,30
562,16023,113,0,0,0,0,0,0
563,16025,51,3,2,2,2,2,2
564,16027,12705,1420,1638,1749,1681,1562,1451
565,16029,382,13,14,15,16,18,20
566,16031,1872,164,149,153,159,167,174
567,16033,47,1,1,1,1,1,1
568,16035,309,58,70,68,54,42,36
569,16037,122,6,7,8,7,7,8
570,16039,744,69,70,68,65,62,60
571,16041,492,51,62,63,64,64,63
572,16043,627,40,41,44,49,54,59
573,16045,629,101,118,138,140,133,125
574,16047,840,65,59,59,59,61,64
575,16049,535,61,60,56,51,46,43
576,16051,1286,112,112,114,116,117,118
577,16053,1639,147,129,136,145,154,162
578,16055,5903,684,743,754,751,734,727
579,16057,1408,129,155,168,175,179,182
580,16059,394,36,29,26,24,24,24
581,16061,152,24,25,24,20,18,16
582,16063,306,18,14,14,14,14,14
583,16065,3425,292,309,328,340,346,350
584,16067,1543,138,145,154,161,165,167
585,16069,1724,337,358,353,325,292,267
586,16071,94,14,9,6,6,6,6
587,16073,495,62,78,84,77,69,63
588,16075,1367,109,136,155,157,151,145
589,16077,417,13,12,12,11,11,11
590,16079,388,54,56,55,51,48,46
591,16081,441,73,94,105,103,98,91
592,16083,5897,755,797,822,821,812,807
593,16085,198,16,14,14,16,18,21
594,16087,607,95,115,112,97,86,80
595,17001,3638,939,1259,1332,1160,1027,945
596,17003,217,28,25,24,22,22,21
597,17005,818,126,176,196,195,182,173
598,17007,3143,559,698,729,669,610,575
599,17009,222,60,84,87,70,63,56
600,17011,1646,451,707,745,584,511,476
601,17013,163,65,97,62,24,14,9
602,17015,898,229,285,303,289,267,249
603,17017,718,113,184,234,240,221,203
604,17019,9117,1053,1174,1196,1189,1169,1149
605,17021,1524,522,791,703,539,481,450
606,17023,619,100,113,126,125,117,110
607,17025,597,202,307,334,265,239,223
608,17027,2579,309,358,387,399,396,390
609,17029,2864,469,518,497,445,405,373
610,17031,255608,43233,56830,60171,51108,46090,41862
611,17033,859,44,56,68,77,84,88
612,17035,494,58,73,77,77,74,70
613,17037,4076,904,1212,1252,1069,985,912
614,17039,503,51,63,70,72,74,73
615,17041,1114,89,86,89,94,104,113
616,17043,35878,7098,9108,8590,7146,6460,5930
617,17045,585,206,399,487,357,271,216
618,17047,166,17,16,17,17,17,16
619,17049,2077,514,671,742,654,568,515
620,17051,1187,261,352,395,348,307,283
621,17053,531,100,166,196,177,144,126
622,17055,1642,445,642,664,533,479,448
623,17057,1063,203,203,205,203,201,200
624,17059,164,20,31,36,36,35,29
625,17061,637,129,186,206,187,160,143
626,17063,2053,839,1335,1536,1174,927,833
627,17065,294,109,168,195,164,147,136
628,17067,771,332,528,572,375,286,246
629,17069,97,37,55,50,32,22,17
630,17071,229,62,63,63,53,43,38
631,17073,1825,736,1247,1374,1040,879,788
632,17075,1219,605,1106,1276,922,679,562
633,17077,2185,340,432,440,377,334,302
634,17079,500,91,121,126,110,91,78
635,17081,1463,328,468,447,365,324,308
636,17083,943,232,436,440,324,263,227
637,17085,899,129,150,155,154,151,147
638,17087,580,66,72,74,74,73,73
639,17089,26105,4911,6066,5967,5106,4547,4139
640,17091,6657,2718,4606,5359,3917,2805,2297
641,17093,4913,1519,2306,2721,2213,1771,1614
642,17095,2145,330,370,394,404,405,403
643,17097,31079,6064,8356,9428,8041,7121,6571
644,17099,4775,1512,2411,2801,2163,1790,1637
645,17101,608,212,324,307,202,151,131
646,17103,1470,322,371,379,357,332,311
647,17105,1661,749,1227,1478,1092,866,757
648,17107,1201,407,718,824,577,489,439
649,17109,1303,351,472,547,467,402,366
650,17111,11494,3157,4744,4943,3897,3394,3132
651,17113,6759,1336,2009,2209,1844,1603,1493
652,17115,5330,799,847,831,801,773,745
653,17117,1518,473,766,895,696,614,576
654,17119,11271,2673,4211,4506,3422,2903,2675
655,17121,1848,520,706,824,747,654,603
656,17123,268,47,57,60,58,56,53
657,17125,501,43,55,64,70,75,77
658,17127,327,203,387,404,252,169,140
659,17129,325,100,157,147,86,63,54
660,17131,577,95,98,99,99,99,101
661,17133,1597,377,548,638,550,469,432
662,17135,925,103,111,115,114,112,111
663,17137,1685,555,760,805,669,588,530
664,17139,711,119,115,115,112,109,106
665,17141,2262,483,574,605,576,531,497
666,17143,7147,1413,2056,2363,2000,1739,1609
667,17145,778,184,243,240,201,181,166
668,17147,597,193,283,317,274,244,227
669,17149,843,217,249,260,253,242,230
670,17151,63,14,19,18,12,6,4
671,17153,324,46,66,69,56,48,42
672,17155,169,42,67,64,41,32,28
673,17157,1815,164,185,195,197,196,196
674,17159,520,70,84,93,89,81,75
675,17161,6927,1763,2680,3245,2819,2279,2043
676,17163,10692,1361,1764,1929,1786,1643,1536
677,17165,907,149,177,190,186,176,168
678,17167,7808,2095,2859,3196,2808,2426,2203
679,17169,174,56,64,65,53,44,39
680,17171,181,50,74,71,46,32,26
681,17173,1077,128,142,150,153,154,155
682,17175,161,23,28,28,28,28,28
683,17177,2036,441,446,424,403,390,376
684,17179,4881,1300,2012,2404,2003,1674,1520
685,17181,980,75,73,80,83,87,89
686,17183,2927,603,751,771,722,690,659
687,17185,391,53,65,67,62,57,51
688,17187,848,194,230,228,200,180,169
689,17189,513,101,128,142,136,123,113
690,17191,730,78,81,85,87,87,87
691,17193,439,67,77,80,75,70,66
