30,Missouri,NaN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Vermont,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,NaN,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Iowa,NaN,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Louisiana,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Ohio,NaN,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Michigan,NaN,9,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,South Dakota,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,NaN,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Delaware,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Mississippi,NaN,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,New Mexico,NaN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,North Dakota,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,NaN,11,9,6,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
47,Alabama,NaN,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Idaho,NaN,10,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Montana,NaN,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
