,County,333,339,346,353,360,367,374
85,02185,757,0,0,0,0,0,0
86,02188,391,0,0,0,0,0,0
87,02195,28,0,0,0,0,0,0
88,02198,69,0,0,0,0,0,0
89,02220,257,0,0,0,0,0,0
90,02230,15,0,0,0,0,0,0
91,02240,381,0,0,0,0,0,0
92,02261,311,,,,,,NaN
93,02275,25,0,0,0,0,0,0
94,02282,52,0,0,0,0,0,0
95,02290,204,,,,,,NaN
96,04001,6862,483,446,404,363,319,273
97,04003,6122,923,810,660,509,374,258
98,04005,9993,677,653,581,490,407,332
99,04007,4005,306,270,226,188,143,108
100,04009,2795,193,156,126,99,74,57
101,04011,354,,,,,,NaN
102,04012,1165,120,113,115,117,106,100
103,04013,279885,30203,28457,25286,21180,16557,12619
104,04015,9937,1604,1580,1456,1230,962,717
105,04017,10301,134,103,75,52,39,30
106,04019,59116,9345,8689,7600,6175,4758,3498
107,04021,23742,2353,1911,1470,1078,719,463
108,04023,5362,0,0,0,0,0,0
109,04025,9366,1428,1282,1122,956,789,617
110,04027,24592,1051,974,710,469,293,184
111,05001,1187,50,49,41,32,28,22
112,05003,1159,162,224,277,313,305,255
113,05005,1832,120,111,92,75,59,45
114,05007,15694,1266,1210,1131,1011,865,723
115,05009,2340,151,129,111,97,83,73
116,05011,811,36,56,63,72,73,66
117,05013,196,7,7,7,4,0,0
118,05015,1909,140,121,97,75,55,42
119,05017,1357,15,14,14,14,7,7
120,05019,1208,63,47,33,22,15,9
121,05021,1202,48,36,24,16,11,7
122,05023,1025,114,118,122,113,105,92
123,05025,509,37,39,39,38,36,33
124,05027,1409,98,85,72,62,50,43
125,05029,1085,158,143,129,108,86,64
126,05031,9107,730,706,647,586,511,428
127,05033,4016,251,212,161,124,85,61
128,05035,3983,205,179,142,116,85,66
129,05037,1217,75,63,50,37,28,21
130,05039,431,46,51,54,56,55,49
131,05041,852,74,65,51,41,31,23
132,05043,1310,178,150,128,96,72,52
133,05045,6581,616,556,481,409,347,282
134,05047,995,45,36,29,21,15,14
135,05049,758,62,60,55,49,40,35
136,05051,5022,425,407,371,336,287,240
137,05053,851,86,83,75,69,59,48
138,05055,4046,270,220,174,135,104,80
139,05057,1103,81,75,70,62,56,48
140,05059,3337,120,135,143,146,143,137
141,05061,1018,72,72,64,55,46,37
142,05063,2501,130,132,128,127,114,103
143,05065,1147,27,21,14,12,7,6
144,05067,2684,59,43,25,16,9,7
145,05069,6205,265,240,193,139,100,66
146,05071,1623,133,130,122,104,87,72
147,05073,309,0,0,0,0,0,0
148,05075,1419,47,34,28,21,18,14
149,05077,1371,31,43,54,64,69,74
150,05079,2733,,,,,,NaN
151,05081,727,19,15,14,12,8,7
152,05083,1268,205,268,309,303,251,182
153,05085,3619,316,315,307,269,240,204
154,05087,908,94,88,82,72,58,46
155,05089,559,22,15,14,14,11,7
156,05091,2464,83,86,78,70,61,55
157,05093,4045,142,111,84,58,41,27
158,05095,405,31,35,38,41,41,39
159,05097,436,52,62,71,74,71,66
160,05099,549,29,24,22,22,21,17
161,05101,520,0,0,0,0,0,0
162,05103,1190,137,105,82,64,50,40
163,05105,361,35,34,32,30,28,28
164,05107,1177,0,0,0,0,0,0
165,05109,557,81,95,100,99,87,77
166,05111,2142,19,16,15,14,13,8
167,05113,1113,112,93,77,62,51,37
168,05115,4792,307,286,226,168,122,85
169,05117,453,32,29,28,28,24,23
170,05119,21670,1943,1876,1736,1559,1343,1091
171,05121,1294,26,16,8,5,0,0
172,05123,2541,166,186,186,170,147,126
173,05125,6717,539,435,342,258,198,146
174,05127,495,30,26,21,19,15,13
175,05129,444,2,0,0,0,0,0
176,05131,8610,548,535,500,446,396,330
177,05133,1954,0,0,0,0,0,0
178,05135,978,88,78,64,52,40,28
179,05137,665,27,48,65,86,106,125
180,05139,2041,206,209,207,183,164,138
181,05141,662,116,120,114,102,92,78
182,05143,19443,1570,1660,1649,1537,1356,1143
183,05145,4019,328,486,586,631,610,545
184,05147,297,34,35,36,35,34,32
185,05149,2141,84,73,54,42,30,20
186,06001,43109,6279,5773,4877,4123,3402,2753
187,06003,64,0,0,0,0,0,0
188,06005,1943,721,556,363,212,111,56
189,06007,6118,725,776,819,819,816,775
190,06009,900,109,99,88,82,79,69
191,06011,1096,147,151,148,139,117,105
192,06013,34321,4958,5487,5892,6115,6100,5958
193,06015,643,120,110,102,94,89,78
194,06017,4588,626,441,307,205,141,99
195,06019,55428,12617,20912,25576,23321,16320,9610
196,06021,1286,148,142,131,123,111,93
197,06023,1387,128,89,63,43,32,25
198,06025,20711,691,528,336,196,111,62
199,06027,490,0,0,0,0,0,0
200,06029,57205,7872,7938,7545,6792,5874,4897
201,06031,14497,1084,873,695,534,405,297
202,06033,1438,209,187,172,159,141,131
203,06035,3861,0,0,0,0,0,0
204,06037,623670,109075,111889,102716,83864,61355,41655
205,06039,8717,1348,1457,1476,1299,1022,715
206,06041,8902,531,517,506,480,440,414
207,06043,196,17,13,8,9,8,7
208,06045,2159,229,197,178,150,129,111
209,06047,16230,1248,1102,996,894,773,640
210,06049,271,0,0,0,0,0,0
211,06051,772,31,32,29,26,21,19
212,06053,22799,4540,6503,7500,6987,5474,3735
213,06055,4772,560,448,367,288,219,173
214,06057,2260,191,106,63,40,26,17
215,06059,125574,22017,19335,15974,12708,9710,7281
216,06061,11246,1653,1498,1372,1224,1085,937
217,06063,405,82,85,81,84,78,73
218,06065,146703,22527,14571,8096,4248,2165,1081
219,06067,55169,6432,5268,4072,3132,2412,1780
220,06069,2907,471,489,464,403,324,247
221,06071,159883,39459,45022,44092,37244,27685,18749
222,06073,126465,23545,25184,25133,23680,21150,17784
223,06075,20643,1999,1936,1835,1691,1572,1483
224,06077,37340,3766,2550,1641,1052,676,428
225,06079,8788,1229,1279,1308,1299,1250,1141
226,06081,20479,2790,2405,1982,1590,1265,1016
227,06083,14667,1536,1546,1523,1440,1366,1236
228,06085,56334,9173,7999,6623,5357,4223,3325
229,06087,7054,874,835,766,676,607,528
230,06089,7221,385,168,73,32,15,7
231,06091,32,7,3,0,0,0,0
232,06093,1019,107,92,97,94,92,93
233,06095,15204,2486,2700,2809,2774,2622,2429
234,06097,16553,1762,1968,2142,2242,2280,2174
235,06099,29992,3457,3180,2704,2185,1727,1305
236,06101,5549,867,901,887,829,755,653
237,06103,2741,341,297,259,224,191,151
238,06105,251,15,16,20,20,22,20
239,06107,28734,2679,2295,1935,1563,1235,954
240,06109,2119,503,625,683,654,562,433
241,06111,30843,6038,6753,7063,7023,6704,6071
242,06113,7025,870,895,879,837,763,665
243,06115,3260,252,181,119,75,54,39
244,08001,37203,1973,1442,1039,736,516,358
245,08003,879,103,97,86,76,65,50
246,08005,35187,1814,1336,978,702,494,348
247,08007,433,36,15,7,1,0,0
248,08009,163,0,0,0,0,0,0
249,08011,877,178,171,132,90,53,34
250,08013,13643,588,476,389,317,240,206
251,08014,2583,96,58,34,22,11,7
252,08015,917,109,119,123,123,118,109
253,08017,86,0,0,0,0,0,0
254,08019,254,14,9,7,7,7,7
255,08021,287,39,38,41,41,38,35
256,08023,149,0,0,0,0,0,0
257,08025,1578,36,18,9,6,0,0
258,08027,144,7,10,9,11,12,13
259,08029,1244,237,186,135,96,61,43
260,08031,44748,1974,1535,1206,943,708,547
261,08033,48,0,0,0,0,0,0
262,08035,14381,735,488,315,209,140,86
263,08037,3082,252,244,241,218,198,180
264,08039,893,72,56,47,35,27,24
265,08041,37815,2130,1115,552,268,129,60
266,08043,4110,249,159,102,64,40,24
267,08045,3461,456,414,358,288,228,167
268,08047,113,3,1,0,1,0,0
269,08049,594,66,60,61,58,53,51
270,08051,602,32,44,50,55,58,63
271,08053,12,0,0,0,0,0,0
272,08055,256,12,7,7,3,1,0
273,08057,29,0,0,0,0,0,0
274,08059,27481,1389,893,588,380,240,150
275,08061,67,6,0,0,0,0,0
276,08063,418,0,0,0,0,0,0
277,08065,391,36,29,26,23,18,15
278,08067,2069,108,69,46,29,20,13
279,08069,14031,762,496,314,195,117,76
280,08071,412,0,0,0,0,0,0
281,08073,749,5,0,0,0,0,0
282,08075,3043,172,131,87,57,37,21
283,08077,8230,553,491,423,346,282,214
284,08079,38,0,0,0,0,0,0
285,08081,490,13,11,7,7,7,6
286,08083,1124,120,103,91,76,62,47
287,08085,1836,214,154,112,77,56,38
288,08087,2013,139,125,113,101,87,72
289,08089,1496,265,177,111,68,43,26
290,08091,147,0,0,0,0,0,0
291,08093,348,36,34,29,25,24,22
292,08095,218,0,0,0,0,0,0
293,08097,838,128,132,123,109,89,69
294,08099,930,85,64,45,32,23,16
295,08101,12320,668,403,256,161,105,66
296,08103,252,0,0,0,0,0,0
297,08105,358,42,49,50,50,48,43
298,08107,951,78,63,51,47,39,33
299,08109,246,0,0,0,0,0,0
300,08111,28,0,0,0,0,0,0
301,08113,371,58,83,99,104,101,87
302,08115,122,0,0,0,0,0,0
303,08117,1939,94,66,42,31,20,12
304,08119,919,72,54,39,28,21,15
305,08121,333,0,0,0,0,0,0
306,08123,18390,1136,937,767,633,511,397
307,08125,496,,,,,,NaN
308,09001,50614,3474,2256,1394,823,489,291
309,09003,40611,5307,5477,5865,6040,5855,5277
310,09005,6515,656,518,400,306,226,169
311,09007,5367,682,625,560,499,435,364
312,09009,41723,3843,2772,2036,1496,1075,770
313,09011,8940,1299,1190,1032,879,725,600
314,09013,4197,467,393,336,270,232,190
315,09015,4153,784,776,725,636,530,419
316,10001,7910,759,502,337,208,143,88
317,10003,29126,2648,2029,1494,1071,748,540
318,10005,13460,1353,1438,1403,1304,1113,917
319,11001,NaN,1516,1437,1387,1288,1207,1075
320,12001,14768,830,845,842,837,834,803
321,12003,2295,69,54,46,33,27,21
322,12005,10660,854,877,839,767,665,553
323,12007,1729,171,209,221,220,204,179
324,12009,19022,1354,1499,1613,1760,1801,1853
325,12011,127240,6602,6812,7020,7055,6949,6702
326,12013,1062,7,7,4,0,0,0
327,12015,6531,411,343,282,228,186,142
328,12017,5985,452,456,443,408,371,328
329,12019,9874,765,916,1032,1138,1137,1111
330,12021,20825,814,628,474,355,262,193
331,12023,5457,210,207,189,163,138,114
332,12027,2725,83,73,66,55,45,39
333,12029,1038,0,0,0,0,0,0
334,12031,54359,4597,5875,7006,7898,8006,7710
335,12033,20162,1521,1639,1682,1618,1479,1298
336,12035,3273,252,316,400,475,532,592
337,12037,858,0,0,0,0,0,0
338,12039,3656,131,135,136,126,115,106
339,12041,914,56,59,60,59,55,50
340,12043,739,7,7,7,7,6,5
341,12045,1206,,,,,,NaN
342,12047,1126,16,24,30,32,35,36
343,12049,1967,4,1,0,0,0,0
344,12051,3010,112,116,108,91,77,65
345,12053,6512,576,572,542,498,466,408
346,12055,4569,260,255,249,233,214,195
347,12057,70027,4628,4347,3813,3405,2938,2505
348,12059,1447,0,0,0,0,0,0
349,12061,5939,422,520,616,672,721,732
350,12063,4355,124,116,101,84,68,56
351,12065,885,0,0,0,0,0,0
352,12067,1403,,,,,,NaN
353,12069,13492,1289,1205,1099,984,862,730
354,12071,36795,2336,2296,2212,2053,1862,1669
355,12073,17774,887,788,686,584,487,422
356,12075,1677,108,112,118,115,116,109
357,12077,676,0,0,0,0,0,0
358,12079,1465,33,29,23,18,14,11
359,12081,20171,1430,1723,1970,2123,2182,2079
360,12083,15909,1044,1073,1078,1050,998,912
361,12085,7265,403,463,526,565,597,578
362,12086,274117,17237,17990,17869,17015,15436,13360
363,12087,4010,182,168,148,130,116,98
364,12089,4077,320,313,291,268,232,204
365,12091,11456,720,542,403,301,223,161
366,12093,2252,67,62,55,50,44,40
367,12095,68858,5459,5481,5361,5191,4804,4377
368,12097,23024,1521,1244,973,774,597,441
369,12099,76602,3795,3586,3362,3093,2772,2510
370,12101,19496,1675,1559,1416,1279,1124,948
371,12103,40560,3156,2967,2788,2571,2291,1982
372,12105,33384,2302,2179,1993,1766,1573,1330
373,12107,3536,289,285,263,229,184,149
374,12109,11300,1065,1286,1503,1661,1764,1776
375,12111,12894,800,876,936,963,960,919
376,12113,9697,921,966,940,865,742,618
377,12115,16817,1016,1087,1124,1111,1055,982
378,12117,16358,799,451,234,134,70,36
379,12119,4379,523,631,707,738,709,598
380,12121,3680,105,87,67,50,34,25
381,12123,1822,0,0,0,0,0,0
382,12125,1365,4,2,0,0,0,0
383,12127,19961,1588,2112,2662,3158,3581,3719
384,12129,1911,94,96,90,85,78,72
385,12131,4438,240,234,218,190,160,135
386,12133,1778,,,,,,NaN
387,13001,1520,7,4,2,0,0,0
388,13003,695,0,0,0,0,0,0
389,13005,888,0,0,0,0,0,0
390,13007,144,7,3,0,0,0,0
391,13009,2938,108,110,109,114,112,110
392,13011,1096,130,129,121,105,90,69
393,13013,4558,431,426,386,328,279,228
394,13015,6830,734,808,817,796,720,616
395,13017,1322,0,0,0,0,0,0
396,13019,951,123,157,185,190,176,148
397,13021,9059,550,491,441,377,338,287
398,13023,841,14,15,14,10,7,7
399,13025,928,53,49,48,46,43,40
400,13027,900,77,83,89,89,82,75
401,13029,1746,101,114,120,121,122,111
402,13031,4123,153,183,220,253,287,316
403,13033,1448,39,35,29,25,18,15
404,13035,1472,139,134,120,96,76,55
405,13037,338,0,0,0,0,0,0
406,13039,2210,128,135,138,141,138,132
407,13043,639,0,0,0,0,0,0
408,13045,6943,442,334,258,197,148,106
409,13047,2957,366,391,401,377,344,299
410,13049,934,0,0,0,0,0,0
411,13051,12450,653,682,709,717,722,707
412,13053,2169,0,0,0,0,0,0
413,13055,1587,98,88,78,62,52,41
414,13057,13913,1453,1595,1687,1685,1607,1464
415,13059,9337,469,415,371,326,274,232
416,13061,166,6,0,0,0,0,0
417,13063,12960,866,660,472,339,248,171
418,13065,562,0,0,0,0,0,0
419,13067,38585,3487,3463,3279,2969,2628,2349
420,13069,3685,170,163,142,115,92,66
421,13071,2916,22,20,15,10,7,7
422,13073,8546,816,745,649,568,475,397
423,13075,1113,92,99,106,109,109,101
424,13077,7206,680,623,573,491,433,372
425,13079,351,45,48,52,54,47,46
426,13081,1227,167,211,243,243,228,184
427,13083,701,57,56,48,40,36,27
428,13085,1521,114,109,99,84,71,58
429,13087,1859,80,89,90,88,87,80
430,13089,34026,2157,2086,2034,1964,1861,1730
431,13091,1245,42,33,28,21,15,10
432,13093,604,28,32,35,34,35,30
433,13095,4375,340,408,515,626,699,723
434,13097,7350,537,438,345,267,200,149
435,13099,759,7,7,12,14,14,14
436,13101,337,4,0,0,0,0,0
437,13103,2460,92,107,112,120,124,124
438,13105,1473,48,44,34,26,18,14
439,13107,1598,4,3,0,0,0,0
440,13109,611,16,21,21,19,19,17
441,13111,1251,97,102,98,100,91,84
442,13113,4170,231,194,160,128,104,86
443,13115,6854,480,461,438,405,352,313
444,13117,9224,860,782,709,624,538,481
445,13119,1570,86,74,59,46,35,26
446,13121,50599,3221,2964,2671,2394,2120,1823
447,13123,1602,143,155,169,183,184,182
448,13125,148,45,38,23,16,8,6
449,13127,4816,229,236,241,239,221,205
450,13129,4351,36,37,36,34,31,25
451,13131,1169,40,46,50,48,48,43
452,13133,943,85,104,118,120,118,106
453,13135,50561,3957,4103,4164,4081,3907,3653
454,13137,3169,214,182,133,92,62,40
455,13139,16304,1722,1719,1579,1329,1057,799
456,13141,572,7,7,2,0,0,0
457,13143,1674,117,109,102,92,87,72
458,13145,1257,95,105,117,126,126,121
459,13147,1295,184,175,156,124,94,72
460,13149,525,50,44,43,40,35,30
461,13151,11531,1123,1097,1050,943,835,699
462,13153,6612,805,835,810,758,673,591
463,13155,567,9,12,8,7,5,0
464,13157,4772,525,525,459,382,290,217
465,13159,705,98,98,94,86,70,52
466,13161,1108,0,0,0,0,0,0
467,13163,1190,4,4,2,0,0,0
468,13165,525,7,7,7,5,1,0
469,13167,619,26,35,36,38,33,32
470,13169,988,7,7,6,5,4,0
471,13171,972,109,110,110,104,91,74
472,13173,467,33,42,49,51,53,49
473,13175,3192,259,302,318,314,293,250
474,13177,1294,118,136,145,150,145,136
475,13179,1789,84,82,82,84,82,81
476,13181,390,0,0,0,0,0,0
477,13183,432,54,88,130,173,207,218
478,13185,7696,551,589,596,579,528,466
479,13187,1664,166,174,182,174,161,137
480,13189,1167,97,101,102,99,91,83
481,13191,462,28,27,28,28,29,26
482,13193,410,21,20,16,16,15,14
483,13195,1603,184,171,154,130,103,80
484,13197,284,0,0,0,0,0,0
485,13199,967,58,72,81,90,89,86
486,13201,473,0,0,0,0,0,0
487,13205,1208,72,90,110,122,128,133
488,13207,1355,145,155,160,155,151,129
489,13209,490,2,1,4,1,2,0
490,13211,1020,106,140,170,177,175,153
491,13213,2526,163,138,120,98,82,63
492,13215,8608,514,442,382,319,273,222
493,13217,5180,583,572,542,479,420,349
494,13219,1839,175,189,197,186,174,152
495,13221,748,48,44,34,24,16,11
496,13223,7120,889,1001,1061,1051,956,843
497,13225,1323,83,78,73,67,63,52
498,13227,1513,134,131,124,120,107,91
499,13229,1417,83,102,109,111,107,102
500,13231,1067,98,93,83,69,52,41
501,13233,3006,197,188,166,144,120,94
502,13235,530,19,20,18,19,15,14
503,13237,1198,92,115,127,142,144,136
504,13239,92,0,0,0,0,0,0
505,13241,937,151,161,153,134,107,80
506,13243,388,7,6,2,0,0,0
507,13245,13183,1243,1268,1208,1061,907,714
508,13247,3553,280,251,224,194,167,141
509,13249,211,15,14,14,13,12,8
510,13251,543,0,0,0,0,0,0
511,13253,629,21,21,21,18,18,14
512,13255,3106,252,299,325,334,325,303
513,13257,1995,74,71,58,41,32,26
514,13259,659,1,0,0,0,0,0
515,13261,1557,197,308,429,485,462,366
516,13263,265,7,7,7,7,7,7
517,13265,49,0,0,0,0,0,0
518,13267,1329,72,78,81,84,80,76
519,13269,477,25,20,21,17,14,14
520,13271,728,27,32,38,43,49,50
521,13273,524,28,18,12,7,6,2
522,13275,2466,288,332,368,377,357,314
523,13277,3133,190,178,167,151,132,107
524,13279,1988,88,87,73,55,42,29
525,13281,716,23,20,15,12,9,7
526,13283,427,0,0,0,0,0,0
527,13285,4589,214,192,155,123,97,73
528,13287,567,0,0,0,0,0,0
529,13289,337,26,39,53,66,73,72
530,13291,1296,36,30,23,17,13,9
531,13293,1835,107,104,95,78,63,49
532,13295,3567,424,481,492,490,442,380
533,13297,4533,496,503,471,440,388,325
534,13299,2922,107,115,116,113,107,97
535,13301,254,0,0,0,0,0,0
536,13303,1266,56,55,59,61,61,59
537,13305,1887,8,7,6,6,3,3
538,13307,75,7,7,7,8,7,9
539,13309,445,0,0,0,0,0,0
540,13311,1798,227,227,206,168,131,93
541,13313,10509,1061,1152,1116,967,783,598
542,13315,503,37,38,36,32,26,22
543,13317,557,34,36,40,39,37,36
544,13319,548,0,0,0,0,0,0
545,13321,956,103,126,144,158,160,153
546,15001,1823,107,130,168,208,265,334
547,15003,17178,721,724,745,751,741,780
548,15005,0,0,0,0,0,0,0
549,15007,138,7,7,11,18,31,48
550,15009,1152,102,78,60,46,34,26
551,16001,34109,2778,2237,1755,1393,1069,823
552,16003,174,0,0,0,0,0,0
553,16005,5920,403,277,195,137,93,61
554,16007,239,7,4,1,0,0,0
555,16009,374,42,60,79,91,98,98
556,16011,3433,202,165,141,117,91,75
557,16013,1532,64,50,42,35,30,25
558,16015,227,0,0,0,0,0,0
559,16017,1623,208,174,146,118,95,75
560,16019,9792,542,414,336,289,239,198
561,16021,489,40,42,41,40,37,34
562,16023,147,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,19324,1139,984,805,646,490,378
565,16029,483,7,7,7,7,7,7
566,16031,2449,87,71,69,60,59,57
567,16033,53,0,0,0,0,0,0
568,16035,779,0,0,0,0,0,0
569,16037,193,,,,,,NaN
570,16039,1201,103,97,100,88,81,74
571,16041,868,54,43,38,33,30,27
572,16043,847,27,20,14,12,7,7
573,16045,1330,103,78,63,47,33,24
574,16047,1109,26,20,13,8,7,6
575,16049,923,0,0,0,0,0,0
576,16051,1963,105,84,71,59,50,40
577,16053,2142,47,32,21,19,14,11
578,16055,11166,1083,871,663,479,326,229
579,16057,2051,72,74,78,71,72,66
580,16059,452,,,,,,NaN
581,16061,317,38,32,27,24,19,12
582,16063,424,6,7,7,7,7,7
583,16065,5073,64,43,23,12,7,0
584,16067,1953,15,9,7,7,5,3
585,16069,2849,92,61,37,24,13,7
586,16071,233,0,0,0,0,0,0
587,16073,846,7,7,5,2,0,0
588,16075,1935,107,97,92,83,75,67
589,16077,524,14,14,14,13,14,14
590,16079,747,88,96,96,92,87,77
591,16081,658,27,16,14,8,7,6
592,16083,7655,175,130,97,68,49,35
593,16085,371,0,0,0,0,0,0
594,16087,925,19,14,8,5,5,0
595,17001,5794,266,212,155,107,70,47
596,17003,322,14,9,7,7,5,3
597,17005,1416,81,56,39,27,17,10
598,17007,4752,185,149,110,75,55,36
599,17009,412,22,16,12,7,7,7
600,17011,2612,119,90,68,54,40,31
601,17013,353,14,7,6,0,0,0
602,17015,1268,34,22,15,12,7,6
603,17017,1425,46,32,21,12,7,3
604,17019,12951,431,318,229,166,125,86
605,17021,2421,177,166,147,118,88,68
606,17023,1069,83,73,58,45,37,28
607,17025,1140,69,47,33,27,19,16
608,17027,4156,131,87,50,30,16,7
609,17029,4006,184,146,109,78,54,35
610,17031,371088,16987,15891,15641,15720,15439,14662
611,17033,1461,31,19,11,7,6,2
612,17035,868,64,50,36,24,17,9
613,17037,6222,347,314,276,234,198,160
614,17039,822,49,39,34,27,21,16
615,17041,1692,61,40,25,13,8,4
616,17043,57784,2900,2620,2365,2198,1964,1767
617,17045,1246,148,135,109,82,59,42
618,17047,348,37,30,27,21,17,14
619,17049,3607,151,101,61,38,23,14
620,17051,2502,32,19,9,3,1,0
621,17053,1115,92,67,45,26,16,8
622,17055,2938,216,159,102,62,34,19
623,17057,2067,140,109,79,58,40,27
624,17059,282,18,20,21,20,15,14
625,17061,1065,64,49,38,26,19,13
626,17063,3613,159,111,73,48,31,18
627,17065,529,22,18,14,10,7,6
628,17067,1199,33,17,8,4,0,0
629,17069,197,7,7,6,2,0,0
630,17071,369,21,17,13,10,8,8
631,17073,3437,125,87,63,42,29,20
632,17075,2187,98,67,49,36,25,18
633,17077,3398,220,219,200,185,171,147
634,17079,833,93,104,112,112,102,89
635,17081,2629,187,148,116,84,60,42
636,17083,1768,138,113,91,70,48,33
637,17085,1333,71,59,49,36,28,22
638,17087,914,18,9,5,0,0,0
639,17089,38997,2013,1771,1515,1285,1067,878
640,17091,10215,279,208,142,93,58,37
641,17093,7863,430,398,344,305,252,208
642,17095,3709,240,189,145,105,73,49
643,17097,45431,2047,1772,1539,1333,1129,957
644,17099,7810,332,220,147,97,62,37
645,17101,1703,153,110,81,56,39,29
646,17103,2535,131,95,67,43,26,15
647,17105,2893,134,88,62,42,27,18
648,17107,2515,149,75,39,20,9,6
649,17109,1886,57,48,37,31,25,21
650,17111,17713,1138,1213,1266,1311,1292,1221
651,17113,10757,649,523,410,320,254,198
652,17115,7607,173,122,90,70,45,31
653,17117,3004,216,175,150,118,97,74
654,17119,19267,1556,1418,1166,904,677,492
655,17121,3268,131,88,50,26,12,7
656,17123,543,38,29,22,18,14,11
657,17125,914,57,44,32,25,19,14
658,17127,806,33,18,10,7,1,0
659,17129,668,44,33,24,20,14,10
660,17131,1011,72,54,37,23,15,10
661,17133,2808,171,123,81,51,29,19
662,17135,1612,135,109,86,67,52,36
663,17137,2829,154,111,76,54,36,23
664,17139,1163,58,42,29,20,12,7
665,17141,3742,211,171,129,95,68,46
666,17143,12199,913,817,714,576,471,366
667,17145,1806,192,145,104,69,43,24
668,17147,966,43,35,31,25,21,16
669,17149,1271,55,39,27,16,9,7
670,17151,167,14,11,7,7,4,1
671,17153,527,21,19,14,12,7,7
672,17155,300,11,7,5,3,1,0
673,17157,3006,173,131,90,62,42,29
674,17159,1178,105,72,49,30,17,9
675,17161,10391,513,475,411,354,291,231
676,17163,17501,1153,968,777,601,464,348
677,17165,1551,129,112,89,73,52,38
678,17167,12569,725,666,603,536,462,391
679,17169,505,61,42,29,21,14,8
680,17171,292,15,13,9,7,7,7
681,17173,1690,56,38,24,17,10,7
682,17175,413,37,24,16,11,7,4
683,17177,3051,124,87,56,38,23,14
684,17179,9317,471,345,230,151,94,60
685,17181,1511,72,52,39,24,16,11
686,17183,5677,495,416,310,213,139,88
687,17185,948,90,64,43,26,16,11
688,17187,1400,73,52,36,25,16,12
