,County,403,409,416,423,430,437,444
66,01133,2467,6,7,7,7,7,7
67,02013,362,1,0,0,0,0,0
68,02016,557,0,0,0,0,0,0
69,02020,26607,232,184,142,118,92,71
70,02050,3559,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,73,0,0,0,0,0,0
73,02070,203,0,0,0,0,0,0
74,02090,6236,8,15,20,27,30,40
75,02100,27,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1243,2,0,0,0,0,0
78,02122,4006,16,19,21,26,31,38
79,02130,362,1,0,0,0,0,0
80,02150,1056,0,0,0,0,0,0
81,02158,1199,0,0,0,0,0,0
82,02164,177,0,0,0,0,0,0
83,02170,8577,299,300,294,291,276,267
84,02180,326,0,0,0,0,0,0
85,02185,1008,0,0,0,0,0,0
86,02188,588,0,0,0,0,0,0
87,02195,85,,,,,,NaN
88,02198,77,0,0,0,0,0,0
89,02220,314,0,0,0,0,0,0
90,02230,20,0,0,0,0,0,0
91,02240,452,0,0,0,0,0,0
92,02261,458,0,0,0,0,0,0
93,02275,29,0,0,0,0,0,0
94,02282,68,0,0,0,0,0,0
95,02290,335,0,0,0,0,0,0
96,04001,10461,124,103,77,63,50,42
97,04003,11210,233,267,293,322,344,368
98,04005,16539,201,178,159,141,127,111
99,04007,6399,36,27,21,16,14,10
100,04009,5290,21,17,14,15,13,14
101,04011,559,3,0,0,0,0,0
102,04012,2398,15,8,7,7,7,7
103,04013,510360,5595,5975,6486,6817,7159,7240
104,04015,21183,284,285,283,279,270,264
105,04017,15630,153,106,70,48,35,25
106,04019,109488,1137,1085,994,956,876,809
107,04021,46149,783,921,1080,1250,1419,1582
108,04023,7632,38,79,219,615,1445,2433
109,04025,17054,159,199,229,256,303,338
110,04027,36425,125,76,48,28,18,11
111,05001,1993,10,5,0,0,0,0
112,05003,1827,12,12,9,7,7,7
113,05005,2891,34,60,103,162,256,357
114,05007,27243,260,359,490,652,852,1122
115,05009,3638,16,10,7,6,0,0
116,05011,1321,4,0,0,0,0,0
117,05013,398,6,0,0,0,0,0
118,05015,2713,5,0,0,0,0,0
119,05017,1585,0,0,0,0,0,0
120,05019,2036,16,9,7,7,2,0
121,05021,1693,7,1,0,0,0,0
122,05023,1885,5,0,0,0,0,0
123,05025,922,6,0,0,0,0,0
124,05027,2259,21,17,16,16,14,11
125,05029,2144,9,0,0,0,0,0
126,05031,12831,37,19,11,7,5,0
127,05033,6781,34,30,22,22,15,14
128,05035,5754,13,4,0,0,0,0
129,05037,1890,7,5,0,0,0,0
130,05039,736,4,0,0,0,0,0
131,05041,1329,8,7,4,1,0,0
132,05043,1946,1,0,0,0,0,0
133,05045,11767,91,109,132,158,193,232
134,05047,1630,14,14,14,14,13,10
135,05049,1076,0,0,0,0,0,0
136,05051,9726,90,73,63,56,50,43
137,05053,1580,11,6,0,0,0,0
138,05055,5894,17,13,10,7,7,7
139,05057,1924,16,14,10,7,7,7
140,05059,4848,18,13,7,7,6,4
141,05061,1579,13,7,2,0,0,0
142,05063,3663,11,2,0,0,0,0
143,05065,1632,7,0,0,0,0,0
144,05067,3172,2,0,0,0,0,0
145,05069,8604,44,41,39,37,38,34
146,05071,2755,54,61,68,76,81,85
147,05073,534,0,0,0,0,0,0
148,05075,2047,7,6,1,0,0,0
149,05077,1639,3,2,3,5,5,7
150,05079,3152,6,0,0,0,0,0
151,05081,1171,7,5,4,6,2,1
152,05083,2165,18,8,4,0,0,0
153,05085,6802,47,25,12,7,6,0
154,05087,1405,3,0,0,0,0,0
155,05089,961,7,6,3,7,7,7
156,05091,4027,37,29,22,17,14,12
157,05093,5671,10,3,0,0,0,0
158,05095,828,6,1,0,0,0,0
159,05097,728,8,7,5,2,4,1
160,05099,792,7,7,5,4,2,2
161,05101,691,5,4,5,6,6,7
162,05103,2217,9,1,0,0,0,0
163,05105,801,14,10,7,7,7,5
164,05107,1701,2,0,0,0,0,0
165,05109,975,14,14,18,20,21,21
166,05111,3077,7,1,0,0,0,0
167,05113,1892,19,7,6,0,0,0
168,05115,7737,94,92,93,91,93,91
169,05117,872,3,0,0,0,0,0
170,05119,37387,111,54,33,22,16,11
171,05121,2010,3,0,0,0,0,0
172,05123,3442,8,5,0,0,0,0
173,05125,11427,43,18,9,6,0,0
174,05127,918,0,0,0,0,0,0
175,05129,662,1,0,0,0,0,0
176,05131,14583,113,96,82,73,64,54
177,05133,2706,22,11,7,7,7,6
178,05135,1517,6,3,3,3,5,2
179,05137,964,0,0,0,0,0,0
180,05139,3708,11,2,0,0,0,0
181,05141,1194,6,1,0,0,0,0
182,05143,29386,259,298,335,378,414,462
183,05145,7567,35,22,15,9,7,5
184,05147,623,1,0,0,0,0,0
185,05149,3355,,,,,,NaN
186,06001,80668,806,620,464,368,277,210
187,06003,81,0,0,0,0,0,0
188,06005,3463,19,12,7,4,5,0
189,06007,10962,95,72,50,38,28,20
190,06009,1905,6,0,0,0,0,0
191,06011,2128,7,1,0,0,0,0
192,06013,62248,743,431,234,132,75,42
193,06015,987,22,30,37,43,51,56
194,06017,9095,41,36,33,30,28,26
195,06019,95393,1061,889,739,618,516,442
196,06021,2225,15,7,6,3,1,0
197,06023,3180,50,51,54,50,51,49
198,06025,26903,31,10,0,0,0,0
199,06027,1287,,,,,,NaN
200,06029,102627,758,385,193,101,53,27
201,06031,21955,102,41,19,9,2,0
202,06033,3156,66,55,45,36,31,25
203,06035,5601,0,0,0,0,0,0
204,06037,1191923,10605,9797,9029,8374,7574,6987
205,06039,15467,214,238,262,287,319,341
206,06041,13136,109,68,42,25,14,9
207,06043,395,0,0,0,0,0,0
208,06045,3796,32,13,5,0,0,0
209,06047,28915,420,1169,2828,5851,9611,11392
210,06049,452,0,0,0,0,0,0
211,06051,1211,0,0,0,0,0,0
212,06053,42138,185,82,36,16,8,2
213,06055,9038,96,120,152,192,239,297
214,06057,3960,99,86,75,66,58,51
215,06059,261220,1551,1300,1139,1011,885,752
216,06061,19763,210,149,107,71,51,35
217,06063,653,0,0,0,0,0,0
218,06065,289450,1774,2234,2888,3742,4710,5914
219,06067,93281,1096,743,455,285,179,104
220,06069,5767,38,29,21,15,11,7
221,06071,286607,1428,754,392,201,106,57
222,06073,260091,2449,1441,798,436,233,133
223,06075,34260,373,311,248,207,163,132
224,06077,66569,588,448,340,255,189,131
225,06079,19612,31,9,0,0,0,0
226,06081,38998,746,956,1213,1496,1795,2130
227,06083,31805,315,161,82,46,28,19
228,06085,110621,1923,2740,3983,5699,8135,10973
229,06087,14588,127,94,70,52,39,31
230,06089,10985,5,0,0,0,0,0
231,06091,99,0,0,0,0,0,0
232,06093,1740,25,20,14,13,7,7
233,06095,30024,193,356,621,1073,1823,2975
234,06097,28141,490,588,701,829,981,1138
235,06099,56132,875,881,878,879,887,846
236,06101,8845,79,80,85,87,101,114
237,06103,5081,0,0,0,0,0,0
238,06105,367,,,,,,NaN
239,06107,47784,371,204,107,56,29,17
240,06109,3946,20,12,7,6,1,0
241,06111,77623,787,701,633,579,523,448
242,06113,12834,205,175,143,120,101,82
243,06115,5733,30,17,14,14,13,16
244,08001,48413,815,1084,1407,1871,2329,2812
245,08003,1278,18,16,16,14,14,14
246,08005,48463,861,1044,1257,1516,1732,1963
247,08007,649,6,4,2,2,2,3
248,08009,271,0,0,0,0,0,0
249,08011,1477,0,0,0,0,0,0
250,08013,18799,292,214,151,114,86,61
251,08014,3737,73,95,118,150,190,218
252,08015,1442,21,21,17,15,14,11
253,08017,125,0,0,0,0,0,0
254,08019,362,0,0,0,0,0,0
255,08021,441,7,4,1,2,2,2
256,08023,187,,,,,,NaN
257,08025,1979,8,7,7,6,6,3
258,08027,164,0,0,0,0,0,0
259,08029,2470,12,8,7,7,7,6
260,08031,59584,1224,2363,4353,7353,11512,15708
261,08033,68,0,0,0,0,0,0
262,08035,21327,508,568,640,676,762,790
263,08037,5065,167,185,198,202,201,202
264,08039,1286,28,23,21,21,20,19
265,08041,51975,993,1017,1063,1080,1113,1134
266,08043,5459,56,49,44,37,32,29
267,08045,5096,35,38,36,38,36,36
268,08047,168,0,0,0,0,0,0
269,08049,1271,58,40,30,24,21,18
270,08051,1203,,,,,,NaN
271,08053,17,0,0,0,0,0,0
272,08055,309,0,0,0,0,0,0
273,08057,51,0,0,0,0,0,0
274,08059,37202,571,656,740,789,884,946
275,08061,91,0,0,0,0,0,0
276,08063,535,0,0,0,0,0,0
277,08065,658,19,7,1,0,0,0
278,08067,2968,65,71,79,87,98,102
279,08069,20072,542,514,495,461,437,414
280,08071,994,7,7,5,3,4,1
281,08073,997,0,0,0,0,0,0
282,08075,3713,0,0,0,0,0,0
283,08077,13299,154,162,168,171,181,177
284,08079,61,0,0,0,0,0,0
285,08081,669,3,0,0,0,0,0
286,08083,1728,2,0,0,0,0,0
287,08085,3244,23,21,17,14,13,12
288,08087,2423,7,7,3,4,2,2
289,08089,1860,21,35,58,93,131,176
290,08091,257,0,0,0,0,0,0
291,08093,551,7,5,6,3,1,3
292,08095,337,0,0,0,0,0,0
293,08097,2010,7,7,7,7,6,7
294,08099,1159,0,0,0,0,0,0
295,08101,15007,147,262,431,696,1104,1630
296,08103,471,,,,,,NaN
297,08105,701,,,,,,NaN
298,08107,1887,33,28,27,26,26,23
299,08109,319,,,,,,NaN
300,08111,42,0,0,0,0,0,0
301,08113,820,20,11,7,6,1,1
302,08115,191,0,0,0,0,0,0
303,08117,3029,41,26,14,10,6,2
304,08119,1269,16,18,19,19,18,17
305,08121,380,0,0,0,0,0,0
306,08123,25465,428,424,426,421,417,414
307,08125,709,,,,,,NaN
308,09001,80243,2446,3968,6136,9151,12531,15617
309,09003,69982,2436,6275,14422,26912,38119,36793
310,09005,11103,302,373,443,535,621,712
311,09007,10386,346,466,635,834,1006,1224
312,09009,71194,3126,7053,14169,23879,31060,29627
313,09011,19123,794,1888,4056,7458,10960,11418
314,09013,7787,218,382,658,1065,1644,2298
315,09015,9155,129,134,136,137,139,134
316,10001,14388,356,375,397,409,399,403
317,10003,49523,1292,1499,1713,1891,2133,2306
318,10005,22694,378,404,422,416,435,429
319,11001,NaN,914,1330,1940,2794,3776,4922
320,12001,22354,178,112,73,43,28,16
321,12003,3298,24,12,7,2,0,0
322,12005,18665,375,545,774,1059,1407,1746
323,12007,2849,25,19,15,13,7,7
324,12009,33990,1006,1061,1104,1185,1226,1262
325,12011,194992,5010,5247,5256,5295,5239,5030
326,12013,1608,11,7,6,6,2,3
327,12015,10684,148,89,54,31,17,8
328,12017,9756,154,113,76,50,35,26
329,12019,16716,156,92,53,31,19,12
330,12021,30283,594,616,628,632,620,610
331,12023,7676,72,60,46,37,32,24
332,12027,3798,127,128,131,135,128,135
333,12029,1492,17,20,20,22,23,25
334,12031,88774,853,575,387,253,163,109
335,12033,33681,395,463,529,591,695,771
336,12035,5965,144,161,184,204,227,243
337,12037,1279,0,0,0,0,0,0
338,12039,5433,42,35,27,20,15,13
339,12041,1403,10,6,1,0,0,0
340,12043,903,0,2,3,6,6,7
341,12045,1868,22,14,8,5,5,0
342,12047,1569,7,7,7,7,5,6
343,12049,2794,34,22,14,12,9,7
344,12051,4309,41,36,29,27,20,16
345,12053,11295,293,250,206,170,138,110
346,12055,7230,122,90,65,49,35,25
347,12057,111441,2377,1999,1638,1377,1136,910
348,12059,2178,7,7,1,0,0,0
349,12061,11041,268,228,198,168,145,117
350,12063,5909,36,33,32,30,24,23
351,12065,1404,11,7,4,1,0,0
352,12067,1590,20,19,22,24,27,30
353,12069,24611,684,932,1278,1672,2142,2595
354,12071,57737,1009,921,830,744,676,597
355,12073,29154,580,540,486,445,386,349
356,12075,2875,55,39,31,22,17,13
357,12077,1040,4,0,0,0,0,0
358,12079,1995,32,26,22,20,19,16
359,12081,31909,722,642,568,496,435,374
360,12083,27628,554,489,439,403,345,310
361,12085,10594,288,354,436,520,592,705
362,12086,410717,7235,5552,4184,3095,2281,1663
363,12087,5857,165,236,342,462,611,757
364,12089,7721,110,93,76,63,54,44
365,12091,18871,531,855,1304,1919,2528,3175
366,12093,3562,61,50,45,36,34,30
367,12095,114322,2384,2341,2261,2123,1965,1841
368,12097,36802,678,631,572,520,451,409
369,12099,120735,3083,3107,3153,3115,3028,2852
370,12101,33377,745,578,444,336,250,189
371,12103,66571,1674,1589,1458,1280,1115,1013
372,12105,57096,1054,901,757,655,522,441
373,12107,5842,48,41,36,32,29,28
374,12109,20095,203,167,139,122,93,78
375,12111,22145,574,536,499,454,414,391
376,12113,17108,264,257,247,250,245,244
377,12115,27038,488,483,479,451,450,440
378,12117,27237,536,339,214,124,73,42
379,12119,8017,163,187,214,230,261,295
380,12121,5115,21,13,8,7,7,6
381,12123,2640,8,7,7,5,3,0
382,12125,1740,10,8,5,3,3,5
383,12127,34546,792,957,1155,1386,1638,1822
384,12129,3163,17,9,6,1,0,0
385,12131,7039,94,92,90,87,81,75
386,12133,2626,12,5,2,0,0,0
387,13001,2207,22,8,4,0,0,0
388,13003,976,2,3,6,7,7,7
389,13005,1350,0,0,0,0,0,0
390,13007,221,0,0,0,0,0,0
391,13009,4277,67,72,80,89,91,99
392,13011,1696,27,35,40,44,46,47
393,13013,8955,228,267,290,315,326,334
394,13015,13003,507,573,628,641,652,635
395,13017,2025,0,4,7,7,7,10
396,13019,1719,28,28,27,22,22,18
397,13021,14867,357,277,214,160,115,88
398,13023,1409,14,10,7,8,7,7
399,13025,1513,8,3,0,0,0,0
400,13027,1305,14,14,17,16,17,18
401,13029,3202,130,132,132,128,123,110
402,13031,6415,80,65,51,40,31,27
403,13033,2387,32,28,28,24,24,22
404,13035,2664,46,37,30,24,21,16
405,13037,575,2,0,0,0,0,0
406,13039,3697,80,60,47,35,23,21
407,13043,909,7,6,7,7,8,9
408,13045,10545,201,261,360,426,546,660
409,13047,5575,197,308,451,630,812,936
410,13049,1301,6,0,0,0,0,0
411,13051,20809,499,557,608,669,701,711
412,13053,3075,23,52,95,148,184,195
413,13055,2572,50,51,55,60,59,61
414,13057,27369,985,1064,1138,1202,1205,1191
415,13059,14087,152,124,108,96,83,74
416,13061,231,0,0,0,0,0,0
417,13063,23242,572,662,745,842,919,1003
418,13065,912,7,6,0,0,0,1
419,13067,69453,1241,1045,845,671,545,431
420,13069,5182,75,101,127,160,196,232
421,13071,4384,101,118,136,149,168,181
422,13073,15723,215,143,95,62,40,29
423,13075,1719,24,30,37,41,49,55
424,13077,12924,487,622,743,873,958,1050
425,13079,620,0,0,0,0,0,0
426,13081,1909,2,0,0,0,0,0
427,13083,1268,30,30,28,21,22,20
428,13085,2785,57,56,60,57,57,56
429,13087,2737,7,6,5,2,0,0
430,13089,56950,1450,1956,2551,3283,4017,4836
431,13091,2063,7,6,2,0,0,0
432,13093,990,0,0,0,0,0,0
433,13095,7059,64,65,73,70,73,71
434,13097,13415,292,283,287,262,251,239
435,13099,1121,5,2,0,0,0,0
436,13101,452,0,0,0,0,0,0
437,13103,4197,109,91,78,71,62,51
438,13105,2206,8,7,3,2,0,0
439,13107,2455,25,26,21,23,22,20
440,13109,911,7,7,7,7,7,7
441,13111,2180,42,41,38,36,34,31
442,13113,8086,266,325,393,466,518,554
443,13115,10989,311,412,518,631,736,836
444,13117,19417,436,306,210,137,95,57
445,13119,2540,18,12,7,7,3,0
446,13121,85589,1941,2385,2862,3454,3993,4623
447,13123,2760,17,13,8,7,7,6
448,13125,257,1,0,0,0,0,1
449,13127,7557,123,133,141,151,159,157
450,13129,7510,438,481,502,483,439,370
451,13131,2004,14,15,14,13,13,11
452,13133,1708,18,8,6,0,0,0
453,13135,92195,2061,2384,2759,3141,3593,3829
454,13137,4852,58,50,39,33,29,26
455,13139,25511,353,424,505,597,705,761
456,13141,880,14,15,18,18,22,27
457,13143,2447,32,30,31,27,28,24
458,13145,2330,48,41,41,34,28,27
459,13147,2256,26,21,19,14,13,7
460,13149,804,13,7,7,6,6,4
461,13151,21680,788,1418,2312,3358,4218,4410
462,13153,13413,286,180,104,61,36,22
463,13155,888,0,0,0,0,0,0
464,13157,9066,172,228,280,337,384,407
465,13159,1299,22,22,22,21,18,17
466,13161,1772,26,28,30,30,34,34
467,13163,1860,27,20,14,14,13,13
468,13165,811,0,0,0,0,0,0
469,13167,1089,7,1,0,0,0,0
470,13169,1896,36,24,18,14,9,7
471,13171,1878,30,35,39,42,43,45
472,13173,742,1,0,0,0,0,0
473,13175,5346,16,10,7,4,0,0
474,13177,2578,8,7,3,1,0,0
475,13179,3139,88,119,153,188,229,272
476,13181,753,7,7,6,7,1,0
477,13183,803,7,7,7,5,4,3
478,13185,11688,228,316,435,558,717,902
479,13187,2767,24,22,17,15,14,13
480,13189,2289,23,21,18,14,14,12
481,13191,731,12,7,7,4,2,1
482,13193,787,5,0,0,0,0,0
483,13195,3041,37,31,26,22,19,17
484,13197,531,7,7,6,6,7,7
485,13199,1849,21,11,8,7,5,0
486,13201,767,2,0,0,0,0,0
487,13205,1956,13,8,7,7,7,7
488,13207,2388,73,84,96,103,106,112
489,13209,860,7,7,8,12,16,20
490,13211,1857,19,14,12,8,7,6
491,13213,4499,38,34,33,29,28,24
492,13215,14426,446,784,1323,2011,2800,3402
493,13217,9442,274,379,505,655,776,895
494,13219,3599,44,37,30,23,20,17
495,13221,1380,11,7,7,3,4,3
496,13223,14715,527,569,603,624,640,610
497,13225,2447,78,67,64,59,62,60
498,13227,3098,73,68,64,61,55,52
499,13229,2313,15,17,17,16,17,16
500,13231,2036,21,14,12,7,7,7
501,13233,5229,113,124,142,154,162,169
502,13235,881,7,6,7,5,5,4
503,13237,1994,13,4,0,0,0,0
504,13239,157,0,0,0,0,0,0
505,13241,1568,5,0,0,0,0,0
506,13243,606,7,7,7,5,4,1
507,13245,22816,267,180,113,77,53,32
508,13247,6573,147,151,153,147,149,143
509,13249,318,7,6,7,7,11,13
510,13251,892,7,5,0,0,0,0
511,13253,898,0,0,0,0,0,0
512,13255,5537,154,206,273,333,398,442
513,13257,2956,25,22,20,16,15,13
514,13259,859,0,0,0,0,0,0
515,13261,2449,14,14,14,14,14,15
516,13263,448,1,0,0,0,0,0
517,13265,115,0,0,0,0,0,0
518,13267,2188,15,7,6,0,0,0
519,13269,761,5,7,3,4,2,0
520,13271,1240,5,0,0,0,0,0
521,13273,759,7,4,4,2,0,2
522,13275,4194,37,50,65,85,104,130
523,13277,4676,37,43,50,59,70,78
524,13279,3200,30,28,29,32,39,39
525,13281,1126,20,21,21,20,21,20
526,13283,836,11,10,11,11,12,13
527,13285,6992,113,127,140,151,157,156
528,13287,962,0,0,0,0,0,0
529,13289,657,0,0,1,1,2,4
530,13291,2058,15,7,0,0,0,0
531,13293,3214,23,16,11,8,6,6
532,13295,6610,258,354,474,605,720,787
533,13297,9324,132,111,83,67,51,41
534,13299,4606,67,73,80,85,84,88
535,13301,500,0,0,0,0,0,0
536,13303,1955,14,13,7,7,7,7
537,13305,3309,45,27,17,13,7,7
538,13307,134,0,0,0,0,0,0
539,13309,616,5,0,0,0,0,0
540,13311,3034,27,18,12,8,6,7
541,13313,15886,163,177,196,200,216,233
542,13315,788,13,7,7,7,7,7
543,13317,1028,0,0,0,0,0,0
544,13319,883,11,13,15,17,22,20
545,13321,1687,1,0,0,0,0,1
546,15001,2275,7,7,7,0,1,0
547,15003,22183,174,180,188,205,209,208
548,15005,0,0,0,0,0,0,0
549,15007,185,0,0,0,0,0,0
550,15009,2830,232,585,1355,2769,4707,5965
551,16001,46715,493,675,924,1215,1543,1995
552,16003,330,0,0,0,0,0,0
553,16005,7888,103,68,45,29,20,14
554,16007,349,0,0,0,0,0,0
555,16009,610,8,11,12,13,13,14
556,16011,4241,41,51,62,69,79,91
557,16013,2162,11,5,0,0,0,0
558,16015,308,0,0,0,0,0,0
559,16017,2972,25,15,8,7,2,0
560,16019,12151,310,476,703,980,1306,1657
561,16021,820,10,7,7,7,7,7
562,16023,199,0,0,0,0,0,0
563,16025,69,0,0,0,0,0,0
564,16027,24695,178,175,167,164,157,155
565,16029,626,0,0,0,0,0,0
566,16031,2861,14,10,11,13,16,20
567,16033,53,0,0,0,0,0,0
568,16035,1000,0,0,0,0,0,0
569,16037,231,0,0,0,0,0,0
570,16039,1609,14,14,14,12,14,14
571,16041,1075,14,14,12,14,14,15
572,16043,1009,12,14,20,23,23,24
573,16045,1697,3,0,0,0,0,0
574,16047,1269,0,0,0,0,0,0
575,16049,1164,0,0,0,0,0,0
576,16051,2447,43,46,45,47,50,46
577,16053,2503,7,10,13,14,16,16
578,16055,16641,167,166,157,159,163,147
579,16057,2730,37,41,39,37,36,33
580,16059,495,0,0,0,0,0,0
581,16061,379,0,0,0,0,0,0
582,16063,485,0,0,0,0,0,0
583,16065,6337,85,93,96,94,89,93
584,16067,2278,3,0,0,2,3,5
585,16069,3357,0,0,0,0,0,0
586,16071,329,0,0,0,0,0,0
587,16073,1003,0,0,0,0,0,0
588,16075,2377,4,0,0,0,0,0
589,16077,626,0,0,0,0,0,0
590,16079,1002,4,4,7,7,7,7
591,16081,1074,1,0,0,0,0,0
592,16083,9007,53,53,50,50,47,45
593,16085,794,0,0,0,0,0,0
594,16087,1173,0,0,0,0,0,0
595,17001,8003,57,45,39,33,28,23
596,17003,448,2,0,0,0,0,0
597,17005,1909,22,21,20,20,19,18
598,17007,5923,23,11,5,0,0,0
599,17009,663,0,0,0,0,0,0
600,17011,3307,38,36,35,33,35,35
601,17013,478,0,0,0,0,0,0
602,17015,1576,7,7,8,9,9,11
603,17017,1888,7,11,14,19,23,26
604,17019,18105,241,146,79,44,24,14
605,17021,3305,26,21,18,14,14,12
606,17023,1686,9,8,7,7,7,7
607,17025,1428,3,0,0,0,0,0
608,17027,5571,15,8,7,7,6,4
609,17029,5196,55,46,39,31,26,20
610,17031,474397,4579,6143,8138,10637,13613,17264
611,17033,2007,7,3,0,0,0,0
612,17035,1192,4,6,6,6,7,6
613,17037,8265,81,76,73,66,61,53
614,17039,1279,2,2,0,0,0,0
615,17041,2444,65,48,38,30,21,15
616,17043,76765,929,899,796,757,670,634
617,17045,1542,6,4,2,3,2,1
618,17047,523,0,0,0,0,0,0
619,17049,4492,7,7,7,7,7,7
620,17051,3064,0,0,0,0,0,0
621,17053,1584,28,34,35,37,38,36
622,17055,4145,18,14,10,7,7,7
623,17057,2852,21,20,18,14,14,10
624,17059,437,0,0,0,0,0,0
625,17061,1379,4,0,0,0,0,0
626,17063,5120,87,71,55,42,35,28
627,17065,788,2,0,0,0,0,0
628,17067,1671,6,2,1,4,3,7
629,17069,344,1,0,0,0,0,0
630,17071,498,0,0,0,0,0,0
631,17073,4329,27,27,29,35,35,38
632,17075,2771,10,5,1,0,0,0
633,17077,4610,16,9,7,7,4,2
634,17079,1109,0,0,0,0,0,0
635,17081,3976,13,7,7,1,0,0
636,17083,2496,15,10,7,6,7,3
637,17085,1605,3,3,1,1,1,0
638,17087,1347,0,0,0,0,0,0
639,17089,50746,660,863,1124,1462,1868,2264
640,17091,12496,170,179,185,186,192,193
641,17093,11059,114,121,124,123,119,126
642,17095,5017,6,0,0,0,0,0
643,17097,59517,679,761,842,932,985,1097
644,17099,10798,121,105,81,69,53,44
645,17101,2296,3,1,2,4,6,6
646,17103,3352,16,21,21,19,22,23
647,17105,4198,52,65,76,86,98,106
648,17107,3310,7,3,1,0,0,1
649,17109,2327,7,7,7,7,7,6
650,17111,24315,301,270,243,209,192,180
651,17113,14601,185,225,276,329,393,475
652,17115,9457,22,15,14,9,7,7
653,17117,4350,29,21,17,14,11,9
654,17119,27987,324,374,411,456,522,542
655,17121,4262,7,6,6,2,1,0
656,17123,838,2,0,0,0,0,0
657,17125,1286,6,3,5,4,7,5
658,17127,1271,8,7,5,2,1,0
659,17129,1036,6,0,0,0,0,0
660,17131,1280,7,5,2,0,0,0
661,17133,4065,29,21,16,12,9,7
662,17135,3495,40,30,24,18,13,10
663,17137,3587,32,17,8,5,0,0
664,17139,1491,7,3,1,1,2,2
665,17141,5020,54,70,87,103,122,140
666,17143,16897,129,86,56,35,25,15
667,17145,3054,20,18,15,14,14,11
668,17147,1327,12,11,7,7,7,7
669,17149,1691,0,1,0,2,1,5
670,17151,282,0,0,0,0,0,0
671,17153,670,0,0,0,0,0,0
672,17155,415,7,7,7,7,9,11
673,17157,3963,6,1,0,0,0,0
674,17159,1635,0,0,0,0,0,0
675,17161,13065,105,75,56,38,26,18
676,17163,25440,294,311,326,325,315,319
677,17165,2297,12,7,4,0,0,0
678,17167,16128,181,235,318,409,546,699
679,17169,677,0,0,0,0,0,0
680,17171,449,0,0,0,0,0,0
681,17173,2139,14,14,15,17,18,19
682,17175,541,4,0,0,0,0,0
683,17177,4096,49,32,21,13,7,7
684,17179,13521,175,168,166,161,154,140
685,17181,2185,4,0,0,0,0,0
686,17183,8564,85,85,75,71,65,59
687,17185,1300,0,0,0,0,0,0
688,17187,1664,1,0,0,0,0,0
689,17189,1583,0,0,0,0,0,0
690,17191,1674,8,2,0,0,0,0
691,17193,1608,4,0,0,0,0,0
692,17195,5926,52,37,26,19,13,8
693,17197,65037,828,855,881,876,912,882
694,17199,6796,53,61,71,81,90,95
