,County,431,437,444,451,458,465,472
126,05031,13061,21,14,9,7,6,1
127,05033,6969,21,14,9,8,5,0
128,05035,5855,7,3,0,0,0,0
129,05037,1916,0,0,0,0,0,0
130,05039,756,0,0,0,0,0,0
131,05041,1355,0,0,0,0,0,0
132,05043,1981,0,0,0,0,0,0
133,05045,12157,72,54,38,30,19,13
134,05047,1668,1,0,0,0,0,0
135,05049,1098,0,0,0,0,0,0
136,05051,10021,9,5,0,0,0,0
137,05053,1632,1,0,0,0,0,0
138,05055,5999,10,7,7,3,0,0
139,05057,1976,2,0,0,0,0,0
140,05059,4988,7,1,0,0,0,0
141,05061,1637,0,0,0,0,0,0
142,05063,3709,0,0,0,0,0,0
143,05065,1654,0,0,0,0,0,0
144,05067,3203,0,0,0,0,0,0
145,05069,8728,12,7,2,1,0,0
146,05071,2875,8,7,1,0,0,0
147,05073,541,0,0,0,0,0,0
148,05075,2065,0,0,0,0,0,0
149,05077,1655,0,0,0,0,0,0
150,05079,3176,0,0,0,0,0,0
151,05081,1217,1,0,0,0,0,0
152,05083,2206,0,0,0,0,0,0
153,05085,7038,17,13,8,7,3,0
154,05087,1435,0,0,0,0,0,0
155,05089,1027,0,0,0,0,0,0
156,05091,4199,14,9,7,7,3,0
157,05093,5740,0,0,0,0,0,0
158,05095,859,0,0,0,0,0,0
159,05097,750,0,0,0,0,0,0
160,05099,816,0,0,0,0,0,0
161,05101,705,0,0,0,0,0,0
162,05103,2286,0,0,0,0,0,0
163,05105,821,0,0,0,0,0,0
164,05107,1735,0,0,0,0,0,0
165,05109,997,0,0,0,0,0,0
166,05111,3113,0,0,0,0,0,0
167,05113,1958,2,0,0,0,0,0
168,05115,7841,7,3,0,0,0,0
169,05117,887,0,0,0,0,0,0
170,05119,38252,189,216,228,221,204,175
171,05121,2053,0,0,0,0,0,0
172,05123,3501,0,0,0,0,0,0
173,05125,11703,24,18,14,8,7,4
174,05127,927,0,0,0,0,0,0
175,05129,668,0,0,0,0,0,0
176,05131,15009,49,32,22,12,7,3
177,05133,2775,0,0,0,0,0,0
178,05135,1548,0,0,0,0,0,0
179,05137,982,0,0,0,0,0,0
180,05139,3913,10,7,3,0,0,0
181,05141,1240,0,0,0,0,0,0
182,05143,30138,97,64,42,30,17,11
183,05145,7784,37,39,39,34,26,23
184,05147,632,0,0,0,0,0,0
185,05149,3406,0,0,0,0,0,0
186,06001,83169,492,450,388,331,251,181
187,06003,86,0,0,0,0,0,0
188,06005,3538,7,3,0,0,0,0
189,06007,11278,67,64,59,53,46,34
190,06009,1995,4,7,7,7,4,3
191,06011,2164,0,0,0,0,0,0
192,06013,65140,440,369,287,220,161,105
193,06015,1125,36,36,33,32,26,17
194,06017,9417,104,179,275,392,511,578
195,06019,98901,662,602,533,442,347,250
196,06021,2308,1,0,0,0,0,0
197,06023,3448,40,23,14,8,5,0
198,06025,27406,84,85,72,55,38,25
199,06027,1394,0,0,0,0,0,0
200,06029,106074,362,378,377,342,289,229
201,06031,22600,82,86,85,79,67,57
202,06033,3317,13,10,8,8,7,7
203,06035,5649,0,0,0,0,0,0
204,06037,1218229,3180,2297,1623,1076,681,406
205,06039,15968,25,10,4,0,0,0
206,06041,13657,103,136,162,188,194,182
207,06043,408,0,0,0,0,0,0
208,06045,3935,0,0,0,0,0,0
209,06047,30419,214,140,105,90,77,61
210,06049,472,0,0,0,0,0,0
211,06051,1261,0,0,0,0,0,0
212,06053,42890,152,188,221,239,233,222
213,06055,9360,60,61,59,55,44,33
214,06057,4222,50,44,38,35,25,18
215,06059,265787,869,871,851,759,658,526
216,06061,20736,227,213,195,164,135,104
217,06063,675,0,0,0,0,0,0
218,06065,293831,784,685,587,476,364,256
219,06067,97247,636,585,515,433,337,251
220,06069,5862,5,0,0,0,0,0
221,06071,290630,886,860,786,680,545,406
222,06073,269480,1573,1115,749,492,293,167
223,06075,35244,254,292,329,350,346,302
224,06077,69448,1408,2687,4622,6928,8611,8923
225,06079,20402,293,425,593,749,842,888
226,06081,40264,215,177,139,103,74,47
227,06083,33077,194,158,125,102,77,52
228,06085,114294,702,671,615,525,430,317
229,06087,15306,84,43,20,9,5,0
230,06089,11333,23,23,21,21,16,12
231,06091,104,0,0,0,0,0,0
232,06093,1870,7,7,4,0,0,0
233,06095,31009,291,395,513,596,643,633
234,06097,29199,176,166,152,133,104,80
235,06099,58602,492,303,175,98,54,27
236,06101,9110,69,77,82,89,94,94
237,06103,5260,25,18,15,12,8,6
238,06105,387,0,0,0,0,0,0
239,06107,48960,157,148,136,115,92,67
240,06109,4024,0,0,0,0,0,0
241,06111,79472,330,411,474,522,520,487
242,06113,13317,98,71,54,38,23,16
243,06115,5953,8,13,14,11,9,7
244,08001,51126,620,671,694,647,563,448
245,08003,1343,3,0,0,0,0,0
246,08005,51603,759,853,902,871,768,644
247,08007,745,2,6,4,1,0,0
248,08009,278,0,0,0,0,0,0
249,08011,1483,0,0,0,0,0,0
250,08013,20351,376,338,290,239,183,132
251,08014,4152,72,62,54,43,35,21
252,08015,1496,2,0,0,0,0,0
253,08017,126,0,0,0,0,0,0
254,08019,399,0,0,0,0,0,0
255,08021,460,0,0,0,0,0,0
256,08023,202,0,0,0,0,0,0
257,08025,2140,0,0,0,0,0,0
258,08027,171,,,,,,NaN
259,08029,2537,0,0,0,0,0,0
260,08031,63786,1357,2202,3162,3948,4204,3812
261,08033,67,0,0,0,0,0,0
262,08035,23527,562,789,1013,1147,1189,1090
263,08037,5687,113,99,80,62,45,28
264,08039,1403,24,26,23,21,19,13
265,08041,56086,1066,1161,1182,1135,975,775
266,08043,5635,15,14,8,7,5,1
267,08045,5386,46,53,48,42,33,26
268,08047,185,0,0,0,0,0,0
269,08049,1327,7,5,0,0,0,0
270,08051,1240,0,0,0,0,0,0
271,08053,16,0,0,0,0,0,0
272,08055,334,0,0,0,0,0,0
273,08057,52,0,0,0,0,0,0
274,08059,40108,767,854,888,845,763,606
275,08061,91,0,0,0,0,0,0
276,08063,584,0,0,0,0,0,0
277,08065,697,0,0,0,0,0,0
278,08067,3300,77,61,51,42,30,21
279,08069,22016,481,628,746,806,772,692
280,08071,1038,0,0,0,0,0,0
281,08073,1003,0,0,0,0,0,0
282,08075,3821,0,0,0,0,0,0
283,08077,13682,46,36,27,20,12,7
284,08079,86,0,0,0,0,0,0
285,08081,695,0,0,0,0,0,0
286,08083,1786,0,0,0,0,0,0
287,08085,3321,0,0,0,0,0,0
288,08087,2526,0,0,0,0,0,0
289,08089,1882,,,,,,NaN
290,08091,273,0,0,0,0,0,0
291,08093,607,0,0,0,0,0,0
292,08095,347,0,0,0,0,0,0
293,08097,2394,25,17,10,4,0,0
294,08099,1169,0,0,0,0,0,0
295,08101,15691,170,183,178,166,139,110
296,08103,516,0,0,0,0,0,0
297,08105,753,5,2,1,0,0,0
298,08107,2056,19,15,12,8,7,4
299,08109,331,0,0,0,0,0,0
300,08111,44,0,0,0,0,0,0
301,08113,848,0,0,0,0,0,0
302,08115,199,0,0,0,0,0,0
303,08117,3342,29,19,11,7,1,0
304,08119,1405,20,22,23,22,18,15
305,08121,435,,,,,,NaN
306,08123,27274,364,336,293,247,183,127
307,08125,834,9,7,7,6,6,3
308,09001,87890,3204,4513,5676,6166,5819,4698
309,09003,74654,1981,2944,3901,4670,5003,4746
310,09005,12518,706,1038,1345,1489,1372,1098
311,09007,11364,327,412,480,500,483,409
312,09009,79060,2951,4320,5486,6047,5672,4588
313,09011,20412,514,780,1104,1401,1583,1567
314,09013,8457,168,261,375,477,551,551
315,09015,9782,188,276,361,417,428,394
316,10001,15393,260,341,423,470,461,418
317,10003,54815,1258,1281,1220,1097,878,661
318,10005,23651,212,243,261,257,239,199
319,11001,NaN,869,1123,1324,1428,1351,1172
320,12001,23273,210,214,201,185,155,119
321,12003,3352,1,0,0,0,0,0
322,12005,19473,51,27,15,8,4,0
323,12007,2916,3,0,0,0,0,0
324,12009,36951,688,826,924,958,875,752
325,12011,212641,3730,3636,3354,2835,2196,1521
326,12013,1655,0,0,0,0,0,0
327,12015,11436,258,355,430,487,497,456
328,12017,10266,119,121,119,104,89,73
329,12019,17315,155,176,183,176,152,126
330,12021,32253,379,381,358,312,253,190
331,12023,7826,14,13,8,7,0,0
332,12027,4056,45,36,27,21,15,10
333,12029,1549,6,6,2,2,0,0
334,12031,92242,720,667,597,493,379,287
335,12033,34779,107,60,36,20,10,6
336,12035,6618,164,193,215,215,192,169
337,12037,1294,0,0,0,0,0,0
338,12039,5532,10,5,1,0,0,0
339,12041,1483,7,3,2,0,0,0
340,12043,924,0,0,0,0,0,0
341,12045,1913,0,0,0,0,0,0
342,12047,1586,0,0,0,0,0,0
343,12049,2893,7,5,1,0,0,0
344,12051,4458,12,7,7,3,0,0
345,12053,12296,219,240,245,231,202,161
346,12055,7615,71,69,68,58,49,40
347,12057,120680,2983,3566,3951,3948,3505,2864
348,12059,2210,0,0,0,0,0,0
349,12061,11663,156,213,259,294,297,272
350,12063,6049,12,7,7,5,3,0
351,12065,1426,0,0,0,0,0,0
352,12067,1606,0,0,0,0,0,0
353,12069,26470,436,523,589,625,582,516
354,12071,62143,1184,1250,1243,1145,970,750
355,12073,30242,246,326,409,449,467,443
356,12075,3070,26,19,14,8,7,5
357,12077,1052,0,0,0,0,0,0
358,12079,2030,0,0,0,0,0,0
359,12081,34567,678,787,846,845,736,589
360,12083,28926,244,275,299,302,285,236
361,12085,11299,111,133,140,141,125,103
362,12086,442337,3133,1989,1008,453,187,73
363,12087,6382,105,88,73,57,42,29
364,12089,7962,27,20,14,9,6,2
365,12091,19719,74,44,29,16,9,7
366,12093,3720,20,17,14,9,7,6
367,12095,122800,2670,3671,4559,5005,4842,4116
368,12097,39356,556,542,509,431,345,258
369,12099,130727,2317,2400,2354,2126,1771,1336
370,12101,36074,770,933,1076,1103,1039,898
371,12103,71696,1522,1784,1910,1936,1759,1479
372,12105,60765,840,985,1077,1082,996,824
373,12107,6016,27,25,21,18,16,9
374,12109,21062,260,277,287,264,235,190
375,12111,23868,309,285,247,209,158,108
376,12113,17702,86,81,70,54,39,28
377,12115,29096,579,705,802,832,790,676
378,12117,29751,833,1050,1221,1345,1290,1146
379,12119,8751,185,228,253,245,216,168
380,12121,5210,7,7,7,3,1,0
381,12123,2694,0,0,0,0,0,0
382,12125,1772,0,0,0,0,0,0
383,12127,37763,1117,1437,1725,1882,1777,1544
384,12129,3241,0,0,0,0,0,0
385,12131,7299,35,27,20,14,8,7
386,12133,2669,0,0,0,0,0,0
387,13001,2251,1,0,0,0,0,0
388,13003,992,0,0,0,0,0,0
389,13005,1597,27,21,14,8,4,0
390,13007,224,0,0,0,0,0,0
391,13009,4392,8,6,2,0,0,0
392,13011,1749,2,0,0,0,0,0
393,13013,9436,72,57,43,32,20,14
394,13015,13855,128,92,64,42,27,16
395,13017,2053,0,0,0,0,0,0
396,13019,1783,7,1,0,0,0,0
397,13021,15305,55,55,56,53,49,40
398,13023,1423,0,0,0,0,0,0
399,13025,1566,0,0,0,0,0,0
400,13027,1364,7,4,0,0,0,0
401,13029,3434,27,15,9,7,1,0
402,13031,6602,9,6,0,0,0,0
403,13033,2468,4,0,0,0,0,0
404,13035,2856,17,14,10,7,4,0
405,13037,570,0,0,0,0,0,0
406,13039,3825,6,0,0,0,0,0
407,13043,924,0,0,0,0,0,0
408,13045,10889,65,80,90,97,91,83
409,13047,5839,45,63,68,74,71,70
410,13049,1336,0,0,0,0,0,0
411,13051,22053,243,307,389,416,420,397
412,13053,3432,7,3,0,0,0,0
413,13055,2674,2,0,0,0,0,0
414,13057,29316,311,264,216,160,111,69
415,13059,14571,60,53,40,32,19,14
416,13061,232,0,0,0,0,0,0
417,13063,24647,281,288,284,255,216,172
418,13065,933,0,0,0,0,0,0
419,13067,73568,992,1369,1702,1933,1916,1701
420,13069,5229,5,0,0,0,0,0
421,13071,4571,19,15,10,7,6,1
422,13073,16189,64,51,41,28,21,14
423,13075,1773,0,0,0,0,0,0
424,13077,13526,65,51,40,27,19,13
425,13079,647,0,0,0,0,0,0
426,13081,2014,0,0,0,0,0,0
427,13083,1342,8,0,0,0,0,0
428,13085,2902,7,4,0,0,0,0
429,13087,2830,0,0,0,0,0,0
430,13089,60899,1140,1329,1463,1494,1329,1120
431,13091,2062,0,0,0,0,0,0
432,13093,1053,0,0,0,0,0,0
433,13095,7221,21,16,11,7,7,5
434,13097,14194,134,145,139,126,103,76
435,13099,1149,0,0,0,0,0,0
436,13101,461,0,0,0,0,0,0
437,13103,4378,34,29,23,20,14,7
438,13105,2257,0,0,0,0,0,0
439,13107,2513,0,0,0,0,0,0
440,13109,938,0,0,0,0,0,0
441,13111,2259,4,2,0,0,0,0
442,13113,8504,89,140,196,245,277,279
443,13115,11579,114,116,108,100,85,67
444,13117,20958,357,394,408,382,329,263
445,13119,2586,0,0,0,0,0,0
446,13121,91302,1409,1883,2337,2619,2604,2342
447,13123,2834,1,0,0,0,0,0
448,13125,261,0,0,0,0,0,0
449,13127,7782,21,11,7,2,0,0
450,13129,7879,49,35,22,13,6,0
451,13131,2050,0,0,0,0,0,0
452,13133,1770,2,0,0,0,0,0
453,13135,96486,916,1276,1577,1761,1755,1580
454,13137,4971,13,7,4,0,0,0
455,13139,26271,163,155,137,116,90,66
456,13141,896,0,0,0,0,0,0
457,13143,2527,8,7,6,2,0,0
458,13145,2458,17,8,7,4,0,0
459,13147,2311,4,0,0,0,0,0
460,13149,828,0,0,0,0,0,0
461,13151,23561,212,149,108,74,48,31
462,13153,13987,97,95,87,73,58,43
463,13155,894,0,0,0,0,0,0
464,13157,9498,20,12,6,0,0,0
465,13159,1366,0,0,0,0,0,0
466,13161,1827,0,0,0,0,0,0
467,13163,1893,0,0,0,0,0,0
468,13165,835,0,0,0,0,0,0
469,13167,1098,0,0,0,0,0,0
470,13169,1946,0,0,0,0,0,0
471,13171,1947,0,0,0,0,0,0
472,13173,758,0,0,0,0,0,0
473,13175,5422,2,0,0,0,0,0
474,13177,2662,0,0,0,0,0,0
475,13179,3603,51,32,20,13,9,4
476,13181,775,0,0,0,0,0,0
477,13183,808,0,0,0,0,0,0
478,13185,12172,63,53,47,38,28,20
479,13187,2837,7,5,1,0,0,0
480,13189,2372,2,0,0,0,0,0
481,13191,807,0,0,0,0,0,0
482,13193,829,0,0,0,0,0,0
483,13195,3141,5,1,0,0,0,0
484,13197,543,0,0,0,0,0,0
485,13199,1910,0,0,0,0,0,0
486,13201,822,0,0,0,0,0,0
487,13205,2001,0,0,0,0,0,0
488,13207,2537,12,7,7,1,0,0
489,13209,863,0,0,0,0,0,0
490,13211,2024,7,7,3,0,0,0
491,13213,4648,7,5,0,0,0,0
492,13215,15354,227,228,222,204,182,143
493,13217,10308,83,55,35,21,11,7
494,13219,3870,46,43,36,30,20,14
495,13221,1437,2,0,0,0,0,0
496,13223,15672,268,397,546,654,681,619
497,13225,2526,7,6,1,0,0,0
498,13227,3243,15,10,7,4,0,0
499,13229,2367,0,0,0,0,0,0
500,13231,2148,3,0,0,0,0,0
501,13233,5429,25,20,14,12,7,4
502,13235,903,0,0,0,0,0,0
503,13237,2104,0,0,0,0,0,0
504,13239,161,0,0,0,0,0,0
505,13241,1622,0,0,0,0,0,0
506,13243,618,0,0,0,0,0,0
507,13245,23480,114,123,118,109,91,72
508,13247,7156,61,59,55,49,40,31
509,13249,334,0,0,0,0,0,0
510,13251,937,0,0,0,0,0,0
511,13253,921,0,0,0,0,0,0
512,13255,5898,43,30,20,12,7,5
513,13257,3038,3,0,0,0,0,0
514,13259,877,0,0,0,0,0,0
515,13261,2501,0,0,0,0,0,0
516,13263,463,0,0,0,0,0,0
517,13265,122,0,0,0,0,0,0
518,13267,2260,2,0,0,0,0,0
519,13269,776,0,0,0,0,0,0
520,13271,1258,0,0,0,0,0,0
521,13273,786,0,0,0,0,0,0
522,13275,4290,14,13,14,11,8,7
523,13277,4765,2,0,0,0,0,0
524,13279,3289,9,7,6,4,0,0
525,13281,1168,0,0,0,0,0,0
526,13283,834,0,0,0,0,0,0
527,13285,7228,39,28,20,15,10,7
528,13287,980,0,0,0,0,0,0
529,13289,697,0,0,0,0,0,0
530,13291,2129,0,0,0,0,0,0
531,13293,3328,11,8,7,4,1,0
532,13295,6906,21,19,15,9,7,5
533,13297,10142,108,73,52,34,22,11
534,13299,4714,7,6,2,0,0,0
535,13301,511,0,0,0,0,0,0
536,13303,1992,0,0,0,0,0,0
537,13305,3436,7,6,4,0,0,0
538,13307,139,0,0,0,0,0,0
539,13309,617,0,0,0,0,0,0
540,13311,3083,0,0,0,0,0,0
541,13313,16327,34,23,15,10,7,4
542,13315,814,0,0,0,0,0,0
543,13317,1063,0,0,0,0,0,0
544,13319,911,0,0,0,0,0,0
545,13321,1721,0,0,0,0,0,0
546,15001,2485,72,99,132,161,185,189
547,15003,23324,484,761,1135,1501,1802,1991
548,15005,0,0,0,0,0,0,0
549,15007,192,0,0,0,0,0,0
550,15009,3527,151,161,160,154,132,109
551,16001,48870,611,511,415,307,227,146
552,16003,333,0,0,0,0,0,0
553,16005,8338,92,97,97,87,73,56
554,16007,367,0,0,0,0,0,0
555,16009,645,0,0,0,0,0,0
556,16011,4618,60,57,51,44,32,25
557,16013,2245,7,2,0,0,0,0
558,16015,320,0,0,0,0,0,0
559,16017,3084,9,7,7,6,2,0
560,16019,13921,507,505,527,515,448,357
561,16021,842,0,0,0,0,0,0
562,16023,202,0,0,0,0,0,0
563,16025,71,0,0,0,0,0,0
564,16027,25467,187,191,175,157,129,100
565,16029,648,,,,,,NaN
566,16031,2894,0,0,0,0,0,0
567,16033,56,0,0,0,0,0,0
568,16035,1027,0,0,0,0,0,0
569,16037,242,0,0,0,0,0,0
570,16039,1741,0,3,0,0,0,0
571,16041,1118,0,0,0,0,0,0
572,16043,1077,0,0,0,0,0,0
573,16045,1728,0,0,0,0,0,0
574,16047,1279,0,0,0,0,0,0
575,16049,1172,0,0,0,0,0,0
576,16051,2775,68,64,59,44,32,23
577,16053,2533,0,0,0,0,0,0
578,16055,17134,84,69,56,42,29,19
579,16057,2901,27,17,13,9,7,6
580,16059,516,0,0,0,0,0,0
581,16061,384,0,0,0,0,0,0
582,16063,493,0,0,0,0,0,0
583,16065,6806,58,36,21,11,6,0
584,16067,2310,0,0,0,0,0,0
585,16069,3475,0,0,0,0,0,0
586,16071,345,,,,,,NaN
587,16073,1036,0,0,0,0,0,0
588,16075,2443,0,0,0,0,0,0
589,16077,645,0,0,0,0,0,0
590,16079,1044,0,0,0,0,0,0
591,16081,1148,0,0,0,0,0,0
592,16083,9116,13,8,7,4,0,0
593,16085,823,0,0,0,0,0,0
594,16087,1196,0,0,0,0,0,0
595,17001,8075,7,2,0,0,0,0
596,17003,456,0,0,0,0,0,0
597,17005,1936,0,0,0,0,0,0
598,17007,6081,15,14,11,9,7,1
599,17009,680,0,0,0,0,0,0
600,17011,3410,12,7,7,4,0,0
601,17013,505,3,0,0,0,0,0
602,17015,1629,0,0,0,0,0,0
603,17017,1924,0,0,0,0,0,0
604,17019,18920,250,328,399,455,462,416
605,17021,3398,8,7,7,6,2,0
606,17023,1719,0,0,0,0,0,0
607,17025,1454,0,0,0,0,0,0
608,17027,5663,0,0,0,0,0,0
609,17029,5407,27,22,15,8,7,2
610,17031,495050,5948,7443,8523,8867,8239,6927
611,17033,2052,0,0,0,0,0,0
612,17035,1262,0,0,0,0,0,0
613,17037,8604,66,65,60,56,45,35
614,17039,1320,0,0,0,0,0,0
615,17041,2514,3,0,0,0,0,0
616,17043,81323,1316,1472,1524,1459,1277,1017
617,17045,1631,0,0,0,0,0,0
618,17047,540,0,0,0,0,0,0
619,17049,4559,0,0,0,0,0,0
620,17051,3088,0,0,0,0,0,0
621,17053,1637,0,0,0,0,0,0
622,17055,4255,0,0,0,0,0,0
623,17057,3237,43,40,32,26,17,12
624,17059,450,0,0,0,0,0,0
625,17061,1402,0,0,0,0,0,0
626,17063,5396,39,32,23,16,11,7
627,17065,802,0,0,0,0,0,0
628,17067,1701,0,0,0,0,0,0
629,17069,359,0,0,0,0,0,0
630,17071,516,0,0,0,0,0,0
631,17073,4483,21,25,25,25,20,17
632,17075,2839,0,0,0,0,0,0
633,17077,4726,18,22,22,20,18,14
634,17079,1129,0,0,0,0,0,0
635,17081,4062,0,0,0,0,0,0
636,17083,2552,0,0,0,0,0,0
637,17085,1673,0,0,0,0,0,0
638,17087,1371,0,0,0,0,0,0
639,17089,52603,431,497,538,538,502,425
640,17091,12954,83,68,53,37,26,18
641,17093,11594,119,109,99,81,60,45
642,17095,5107,0,0,0,0,0,0
643,17097,61940,517,473,412,335,263,179
644,17099,11232,79,67,53,39,28,19
645,17101,2366,0,0,0,0,0,0
646,17103,3677,20,20,16,14,9,7
647,17105,4391,15,14,7,4,2,0
648,17107,3448,0,0,0,0,0,0
649,17109,2408,0,0,0,1,0,0
650,17111,25477,297,350,398,404,387,338
651,17113,15460,328,469,608,719,735,687
652,17115,9846,91,95,93,89,76,62
653,17117,4484,16,15,14,12,7,7
654,17119,29099,276,304,315,288,253,208
655,17121,4354,6,1,0,0,0,0
656,17123,908,0,0,0,0,0,0
657,17125,1337,0,0,0,0,0,0
658,17127,1307,0,0,0,0,0,0
659,17129,1131,0,0,0,0,0,0
660,17131,1316,0,0,0,0,0,0
661,17133,4190,7,0,0,0,0,0
662,17135,3594,7,2,0,0,0,0
663,17137,3684,11,7,5,0,0,0
664,17139,1530,0,0,0,0,0,0
665,17141,5368,90,99,96,91,70,51
666,17143,18295,901,1545,2257,2546,2299,1678
667,17145,3108,1,0,0,0,0,0
668,17147,1390,5,1,0,0,0,0
669,17149,1734,0,0,0,0,0,0
670,17151,298,0,0,0,0,0,0
671,17153,673,0,0,0,0,0,0
672,17155,431,0,0,0,0,0,0
673,17157,4031,0,0,0,0,0,0
674,17159,1678,17,13,11,7,3,0
675,17161,13606,117,117,115,102,88,67
676,17163,26539,222,180,141,106,76,49
677,17165,2415,14,14,12,7,7,7
678,17167,16906,237,327,409,469,481,435
679,17169,686,0,0,0,0,0,0
680,17171,456,0,0,0,0,0,0
681,17173,2204,0,0,0,0,0,0
682,17175,553,0,0,0,0,0,0
683,17177,4256,18,14,10,7,7,1
684,17179,14313,164,182,184,166,137,107
685,17181,2226,0,0,0,0,0,0
686,17183,8847,41,34,27,19,13,8
687,17185,1330,0,0,0,0,0,0
688,17187,1679,0,0,0,0,0,0
689,17189,1608,0,0,0,0,0,0
690,17191,1704,0,0,0,0,0,0
691,17193,1645,0,0,0,0,0,0
692,17195,6257,39,45,40,33,26,19
693,17197,68145,722,828,907,913,831,702
694,17199,7027,48,42,36,31,26,19
695,17201,29129,266,354,426,472,463,406
696,17203,3965,51,55,47,40,32,21
697,18001,3322,7,5,1,0,0,0
