,County,376,381,388,395,402,409,416,423,430
45,01091,2189,165,202,235,257,264,255,231,197
46,01093,2617,70,56,44,34,27,21,16,13
47,01095,10789,190,146,112,86,65,49,37,28
48,01097,33159,701,455,295,191,124,80,52,34
49,01099,1576,54,45,38,31,26,21,17,14
50,01101,20966,1059,1033,993,942,878,807,734,662
51,01103,13025,299,232,179,138,106,81,61,47
52,01105,1029,34,31,28,26,23,20,18,16
53,01107,2104,10,5,2,1,1,0,0,0
54,01109,2747,112,91,74,60,49,39,31,25
55,01111,1522,81,92,102,110,115,117,116,114
56,01113,3760,514,675,842,985,1072,1079,1002,855
57,01115,8179,271,238,208,180,155,132,112,95
58,01117,20271,684,584,494,417,349,289,238,196
59,01119,934,24,34,46,62,80,100,120,138
60,01121,6852,273,238,206,176,150,127,106,89
61,01123,3334,4865,4604,1644,446,127,38,11,3
62,01125,22519,726,691,651,607,560,512,464,418
63,01127,6165,86,61,43,31,22,16,11,8
64,01129,1476,30,23,18,14,11,8,7,5
65,01131,1142,46,41,35,30,25,21,18,15
66,01133,2383,60,48,39,31,24,19,15,12
67,02013,102,510,5,0,0,0,0,0,0
68,02016,340,74,92,103,104,96,81,63,47
69,02020,25508,239,159,105,70,46,30,20,13
70,02050,3342,135,99,72,51,36,25,17,12
71,02060,0,0,0,0,0,0,0,0,0
72,02068,68,1,1,1,1,1,1,1,1
73,02070,169,8,6,5,4,3,3,2,2
74,02090,5880,87,56,37,24,16,10,6,4
75,02100,26,2,4,9,17,29,47,65,72
76,02105,0,0,0,0,0,0,0,0,0
77,02110,1175,39,44,49,54,59,64,69,73
78,02122,3918,33,23,16,11,7,5,3,2
79,02130,283,1,0,0,0,0,0,0,0
80,02150,1038,14,10,7,4,3,2,1,1
81,02158,1125,129,125,112,94,74,55,40,28
82,02164,170,18,30,42,48,44,33,22,13
83,02170,7517,137,99,72,52,37,27,19,14
84,02180,310,12,13,14,15,16,18,19,19
85,02185,983,9,4,2,1,0,0,0,0
86,02188,574,24,17,12,8,5,4,2,1
87,02195,47,0,0,0,0,0,0,0,0
88,02198,75,0,0,0,0,0,0,0,0
89,02220,302,4,3,2,1,1,0,0,0
90,02230,16,0,0,0,0,0,0,0,0
91,02240,436,248,726,607,174,33,7,1,0
92,02261,447,6,4,3,2,1,1,0,0
93,02275,27,69,317,260,65,11,2,0,0
94,02282,66,2,1,1,1,0,0,0,0
95,02290,269,4,3,2,1,1,0,0,0
96,04001,9638,348,282,225,177,138,107,82,63
97,04003,10469,249,153,94,58,36,22,14,8
98,04005,15274,526,367,256,177,122,84,58,40
99,04007,6031,269,208,158,118,87,64,47,34
100,04009,5126,312,234,172,124,89,63,44,31
101,04011,525,22,18,15,13,11,9,7,6
102,04012,2250,70,46,31,22,16,12,9,6
103,04013,475261,21205,15646,11461,8301,5976,4283,3069,2191
104,04015,19641,1013,777,586,437,323,237,174,126
105,04017,14565,755,644,518,399,299,218,155,110
106,04019,101961,5261,4112,3168,2408,1813,1359,1013,752
107,04021,42456,1791,1284,913,645,455,320,225,158
108,04023,7439,111,64,37,21,12,7,4,2
109,04025,16325,667,484,348,249,176,125,88,62
110,04027,35184,639,362,205,117,67,38,22,13
111,05001,1777,147,137,123,106,88,72,57,45
112,05003,1648,90,79,68,58,48,40,33,26
113,05005,2646,38,22,13,8,4,3,1,1
114,05007,25180,319,150,71,33,15,7,3,1
115,05009,3346,122,94,73,56,42,32,24,18
116,05011,1252,18,10,5,3,1,0,0,0
117,05013,350,24,22,19,16,14,11,9,8
118,05015,2590,32,18,10,6,3,2,1,0
119,05017,1556,18,11,7,5,3,2,1,1
120,05019,1847,69,51,37,27,20,14,10,8
121,05021,1573,33,23,16,11,7,5,3,2
122,05023,1765,41,25,15,9,6,3,2,1
123,05025,802,53,46,39,32,26,20,16,12
124,05027,1942,38,26,18,12,8,5,4,2
125,05029,1989,54,32,19,12,7,4,2,1
126,05031,12188,176,104,62,37,22,13,7,4
127,05033,6215,187,121,78,50,31,20,13,8
128,05035,5377,83,48,27,16,9,5,3,1
129,05037,1821,42,26,16,10,6,4,2,1
130,05039,669,26,18,12,8,5,3,2,1
131,05041,1218,30,22,16,11,8,5,4,2
132,05043,1870,43,29,19,13,8,5,4,2
133,05045,10680,328,223,151,102,69,46,31,21
134,05047,1509,52,36,25,17,12,8,5,4
135,05049,1026,6,3,1,0,0,0,0,0
136,05051,8411,199,116,68,39,22,13,7,4
137,05053,1390,40,28,20,14,10,7,5,3
138,05055,5543,102,64,40,25,15,9,6,3
139,05057,1642,109,101,91,81,70,60,51,43
140,05059,4421,94,64,43,29,19,13,8,5
141,05061,1359,35,26,19,14,11,8,6,4
142,05063,3464,46,26,15,8,5,2,1,1
143,05065,1558,22,13,8,5,3,2,1,0
144,05067,3082,11,5,2,1,0,0,0,0
145,05069,8089,235,187,147,114,88,67,51,39
146,05071,2514,37,20,11,6,3,1,1,0
147,05073,455,41,43,44,42,39,35,30,26
148,05075,1920,33,20,12,7,4,2,1,1
149,05077,1597,13,7,3,2,1,0,0,0
150,05079,3054,21,12,7,4,2,1,0,0
151,05081,1043,31,22,16,12,8,6,4,3
152,05083,1981,53,33,21,13,8,5,3,2
153,05085,5993,250,186,138,102,74,54,39,28
154,05087,1343,44,34,25,19,14,10,7,5
155,05089,870,15,9,5,3,1,1,0,0
156,05091,3398,83,61,44,32,24,17,12,9
157,05093,5284,93,62,41,27,18,12,8,5
158,05095,735,51,41,33,25,19,14,10,7
159,05097,657,3,1,0,0,0,0,0,0
160,05099,719,72,91,107,114,111,98,79,60
161,05101,648,25,24,23,21,19,17,15,13
162,05103,1974,66,44,30,20,13,9,6,4
163,05105,682,16,9,5,3,2,1,0,0
164,05107,1611,21,12,6,3,2,1,0,0
165,05109,879,12,6,3,2,1,0,0,0
166,05111,2939,76,53,37,26,18,12,8,6
167,05113,1664,34,21,13,8,5,3,1,1
168,05115,7204,193,127,84,55,36,23,15,10
169,05117,797,63,56,48,40,32,25,19,15
170,05119,34046,1107,784,553,388,272,190,132,92
171,05121,1843,28,16,9,5,3,1,1,0
172,05123,3319,57,35,21,13,7,4,2,1
173,05125,10448,245,153,95,59,37,23,14,9
174,05127,870,19,10,6,3,1,1,0,0
175,05129,616,18,14,10,8,6,4,3,2
176,05131,13589,247,129,68,36,19,10,5,2
177,05133,2355,25,15,9,5,3,2,1,0
178,05135,1448,9,3,1,0,0,0,0,0
179,05137,925,10,6,3,1,1,0,0,0
180,05139,3337,145,113,87,67,50,38,29,21
181,05141,1118,55,41,31,23,17,13,9,7
182,05143,27719,515,304,180,106,62,37,22,13
183,05145,6576,200,141,99,69,48,33,23,16
184,05147,560,23,16,11,7,5,3,2,1
185,05149,3056,60,36,21,13,7,4,2,1
186,06001,74087,2484,1780,1285,925,666,479,345,249
187,06003,74,0,0,0,0,0,0,0,0
188,06005,3227,42,26,17,11,7,4,3,2
189,06007,10215,321,242,183,138,105,79,60,46
190,06009,1778,95,78,63,51,41,33,26,21
191,06011,1952,181,181,176,166,153,139,123,106
192,06013,57580,2330,1828,1435,1126,881,691,541,424
193,06015,884,12,9,6,5,4,3,2,2
194,06017,8443,300,215,155,111,79,57,41,29
195,06019,88852,4907,4603,4267,3887,3503,3111,2726,2370
196,06021,2083,145,135,125,114,103,92,82,72
197,06023,2815,361,429,505,589,672,755,829,895
198,06025,26206,293,189,124,82,55,38,27,19
199,06027,1087,67,53,41,32,24,19,14,11
200,06029,94467,2526,1672,1110,738,490,325,215,143
201,06031,20812,743,592,471,372,291,228,177,137
202,06033,2826,158,124,98,77,61,48,37,30
203,06035,5413,154,138,121,106,91,77,65,55
204,06037,1121107,37229,25503,17408,11827,7992,5384,3634,2448
205,06039,14496,714,605,511,429,357,296,245,201
206,06041,12372,340,264,207,161,125,98,76,59
207,06043,368,2,1,1,0,0,0,0,0
208,06045,3453,139,119,101,86,74,63,53,45
209,06047,26674,1868,1848,1788,1693,1566,1415,1257,1100
210,06049,411,3,2,1,0,0,0,0,0
211,06051,1166,29,20,15,11,9,7,6,5
212,06053,39425,1186,829,581,406,283,198,139,97
213,06055,8404,624,595,561,523,484,442,401,360
214,06057,3528,190,181,171,161,150,139,128,117
215,06059,247035,3692,2146,1261,747,447,271,167,105
216,06061,18608,634,503,399,315,248,196,154,122
217,06063,626,28,25,23,21,19,18,16,14
218,06065,275872,22443,20822,18939,16917,14810,12776,10872,9156
219,06067,86560,1870,1241,826,549,364,241,161,107
220,06069,5425,194,140,102,75,55,40,30,23
221,06071,275076,8096,5449,3683,2482,1672,1125,762,517
222,06073,239142,10169,7585,5640,4197,3109,2294,1696,1253
223,06075,31563,1265,1059,891,747,621,518,432,358
224,06077,62146,1676,1132,768,519,350,236,160,108
225,06079,17887,925,707,539,409,310,234,176,133
226,06081,35882,2250,1994,1763,1555,1362,1190,1033,894
227,06083,28830,2203,1922,1665,1426,1214,1023,858,717
228,06085,102427,4186,3195,2445,1862,1410,1069,809,610
229,06087,13606,703,568,461,373,300,241,193,154
230,06089,10438,201,135,92,63,43,30,21,15
231,06091,95,42,60,74,80,75,61,45,32
232,06093,1558,64,55,47,40,34,29,24,21
233,06095,28191,1628,1417,1232,1061,908,770,655,552
234,06097,26189,1269,1101,953,820,703,603,516,439
235,06099,51167,1392,893,573,366,233,148,94,60
236,06101,8355,423,393,362,328,293,261,230,202
237,06103,4660,952,1273,1557,1710,1670,1450,1133,833
238,06105,308,1,0,0,0,0,0,0,0
239,06107,45243,1797,1367,1034,775,580,432,320,237
240,06109,3594,126,115,105,94,84,74,65,56
241,06111,70799,4071,3100,2354,1782,1341,1008,755,567
242,06113,11771,875,867,853,830,798,756,711,665
243,06115,5389,178,136,105,80,61,47,36,27
244,08001,45807,367,190,99,51,26,13,7,3
245,08003,1171,32,22,15,10,7,4,3,2
246,08005,45154,548,312,177,101,57,32,18,10
247,08007,604,16,10,7,4,3,2,1,0
248,08009,264,18,12,7,5,3,1,1,0
249,08011,1290,0,0,0,0,0,0,0,0
250,08013,17263,271,180,120,79,52,34,23,15
251,08014,3426,99,75,56,42,31,22,16,12
252,08015,1314,18,10,5,3,1,0,0,0
253,08017,121,2,1,1,0,0,0,0,0
254,08019,345,2,1,0,0,0,0,0,0
255,08021,405,14,10,7,5,3,2,1,1
256,08023,178,1,0,0,0,0,0,0,0
257,08025,1816,2,0,0,0,0,0,0,0
258,08027,160,0,0,0,0,0,0,0,0
259,08029,2336,53,27,13,7,3,1,0,0
260,08031,55835,359,165,76,35,16,8,4,2
261,08033,62,30,47,41,23,11,5,2,1
262,08035,19029,257,151,89,52,30,18,10,6
263,08037,4402,153,102,67,44,28,18,11,7
264,08039,1160,16,10,7,4,3,2,1,0
265,08041,47842,466,257,142,78,43,24,13,7
266,08043,5178,18,7,3,1,0,0,0,0
267,08045,4831,50,25,12,6,3,1,0,0
268,08047,149,5,4,4,3,3,2,2,1
269,08049,975,106,94,75,56,40,27,18,12
270,08051,1056,137,119,94,70,48,32,21,13
271,08053,15,0,0,0,0,0,0,0,0
272,08055,293,1,0,0,0,0,0,0,0
273,08057,45,0,0,0,0,0,0,0,0
274,08059,34665,399,229,132,76,44,25,14,8
275,08061,89,2,1,1,0,0,0,0,0
276,08063,504,14,10,7,5,4,2,2,1
277,08065,535,3,2,1,0,0,0,0,0
278,08067,2702,24,11,6,3,1,0,0,0
279,08069,18115,415,299,214,152,107,76,53,38
280,08071,915,5,2,0,0,0,0,0,0
281,08073,956,28,13,6,2,1,0,0,0
282,08075,3629,15,5,1,0,0,0,0,0
283,08077,12162,453,298,193,122,77,49,30,19
284,08079,61,1,0,0,0,0,0,0,0
285,08081,625,37,40,40,39,36,33,29,24
286,08083,1636,54,35,22,14,8,5,3,2
287,08085,3026,121,76,47,28,17,10,6,3
288,08087,2366,12,5,2,1,0,0,0,0
289,08089,1788,4,1,0,0,0,0,0,0
290,08091,210,3,2,1,0,0,0,0,0
291,08093,489,5,2,1,0,0,0,0,0
292,08095,325,1,0,0,0,0,0,0,0
293,08097,1834,26,10,3,1,0,0,0,0
294,08099,1130,9,4,2,1,0,0,0,0
295,08101,14353,52,24,11,5,2,1,0,0
296,08103,400,64,56,43,29,18,11,6,4
297,08105,624,12,6,3,1,0,0,0,0
298,08107,1630,166,133,100,72,49,33,22,14
299,08109,292,2,1,0,0,0,0,0,0
300,08111,42,3,3,2,2,1,1,0,0
301,08113,682,210,113,44,15,5,1,0,0
302,08115,189,2,0,0,0,0,0,0,0
303,08117,2675,74,49,31,20,13,8,5,3
304,08119,1183,25,18,12,8,5,4,2,1
305,08121,364,2,1,0,0,0,0,0,0
306,08123,23640,337,199,118,69,40,24,14,8
307,08125,663,14,9,6,4,2,1,1,0
308,09001,72987,1746,1144,748,490,321,210,138,90
309,09003,64265,2125,1459,996,678,461,312,211,142
310,09005,10057,300,207,143,99,68,47,32,22
311,09007,9366,353,250,176,123,86,60,42,29
312,09009,63937,2021,1360,910,607,403,268,178,117
313,09011,17127,1113,852,642,478,351,255,185,133
314,09013,7008,322,248,190,145,110,83,62,47
315,09015,8375,364,241,158,103,67,44,28,18
316,10001,12918,561,421,311,229,166,120,87,63
317,10003,44570,1620,1164,826,581,408,285,198,138
318,10005,20824,638,402,251,156,96,59,36,22
319,11001,NaN,1467,1255,1065,891,739,610,499,405
320,12001,20692,695,546,429,335,262,203,157,121
321,12003,3047,78,59,45,34,25,19,14,10
322,12005,16673,1820,2040,2174,2190,2093,1905,1656,1379
323,12007,2661,57,41,29,21,15,11,8,5
324,12009,29518,1719,1595,1469,1337,1204,1072,949,834
325,12011,173652,5711,4649,3778,3055,2455,1971,1579,1264
326,12013,1532,22,14,9,6,4,3,2,2
327,12015,9745,238,166,115,80,56,38,27,18
328,12017,8696,720,881,1017,1099,1112,1051,938,789
329,12019,15429,478,347,253,183,132,95,69,50
330,12021,27867,779,605,466,359,276,212,162,123
331,12023,7242,138,97,67,47,33,23,16,11
332,12027,3376,46,32,22,15,10,7,5,3
333,12029,1395,24,15,9,6,3,2,1,1
334,12031,82216,1729,1100,701,446,283,180,115,73
335,12033,31029,2122,1981,1764,1507,1242,992,775,596
336,12035,5312,186,139,104,78,58,43,32,24
337,12037,1240,44,32,23,16,11,8,6,4
338,12039,5100,105,68,44,29,19,12,8,5
339,12041,1225,36,32,29,25,22,19,16,14
340,12043,870,17,13,11,9,7,5,4,3
341,12045,1701,51,38,29,22,17,13,10,8
342,12047,1502,46,39,33,27,22,18,15,12
343,12049,2587,71,54,42,32,25,19,15,11
344,12051,4054,99,73,55,41,30,22,17,13
345,12053,9971,435,367,308,256,212,175,145,119
346,12055,6504,231,187,150,120,95,75,59,46
347,12057,100990,3158,2414,1840,1401,1067,810,613,464
348,12059,2084,18,10,5,3,1,1,0,0
349,12061,9842,419,327,254,196,150,115,88,67
350,12063,5669,124,88,63,45,33,24,18,13
351,12065,1297,41,32,24,18,14,10,8,6
352,12067,1532,14,10,7,5,3,2,1,1
353,12069,21864,1347,1262,1165,1057,942,831,726,628
354,12071,52820,1328,894,604,408,275,185,124,84
355,12073,26543,1334,1145,972,815,677,558,458,373
356,12075,2558,71,50,36,26,19,14,10,8
357,12077,994,13,7,4,2,1,0,0,0
358,12079,1836,84,83,80,76,71,65,58,51
359,12081,28702,944,753,598,471,371,290,226,176
360,12083,24577,1126,955,797,657,538,437,352,283
361,12085,9650,199,144,105,76,56,40,29,21
362,12086,373423,11858,9563,7634,6051,4783,3767,2951,2304
363,12087,5372,156,121,94,72,56,43,33,25
364,12089,7012,264,189,135,96,69,49,35,24
365,12091,16730,505,381,287,215,161,120,90,67
366,12093,3283,92,65,46,33,23,17,12,9
367,12095,103649,3866,3036,2386,1865,1450,1127,874,678
368,12097,33722,1270,1002,785,613,475,367,284,219
369,12099,107619,3883,3149,2534,2030,1619,1286,1018,806
370,12101,29693,1430,1278,1127,982,849,726,617,522
371,12103,59716,1683,1203,857,609,433,308,218,155
372,12105,50702,1923,1524,1199,941,732,568,439,338
373,12107,5486,178,127,91,65,47,33,24,17
374,12109,18397,550,385,269,187,130,91,63,43
375,12111,19617,751,585,455,353,273,210,162,124
376,12113,15513,743,617,507,412,333,268,214,170
377,12115,24833,796,592,437,322,235,172,125,91
378,12117,24227,882,708,570,458,366,291,232,184
379,12119,7119,191,127,85,57,39,27,19,13
380,12121,4847,83,57,39,26,18,12,8,6
381,12123,2496,82,64,50,39,30,23,17,13
382,12125,1665,7,3,1,0,0,0,0,0
383,12127,31125,1537,1323,1128,957,804,672,560,466
384,12129,2962,104,75,54,39,28,20,14,10
385,12131,6299,120,78,51,34,23,15,11,7
386,12133,2468,66,52,41,32,25,20,16,13
387,13001,2012,42,34,27,22,18,14,11,9
388,13003,941,16,11,8,5,4,2,2,1
389,13005,1310,19,12,7,5,3,2,2,1
390,13007,208,26,34,43,50,57,59,57,52
391,13009,3967,97,77,61,49,39,31,24,19
392,13011,1558,51,42,34,28,23,19,16,13
393,13013,8069,691,666,630,584,533,480,424,372
394,13015,11292,552,468,395,330,274,227,186,152
395,13017,1961,60,45,33,24,18,13,10,7
396,13019,1534,53,42,33,26,21,17,13,10
397,13021,13328,715,670,624,575,525,476,429,381
398,13023,1316,32,22,15,10,7,5,4,3
399,13025,1383,176,237,305,371,422,447,437,394
400,13027,1182,32,27,23,19,16,13,11,9
401,13029,2712,244,264,281,294,302,304,300,290
402,13031,5750,305,301,295,286,275,261,247,231
403,13033,2184,155,148,139,128,117,105,93,81
404,13035,2374,94,76,61,49,39,31,25,20
405,13037,536,23,18,15,12,9,7,6,4
406,13039,3289,268,300,331,358,379,395,403,404
407,13043,870,38,35,31,28,25,22,19,17
408,13045,9646,499,504,504,499,490,474,453,430
409,13047,4814,201,161,130,104,83,66,52,41
410,13049,1236,23,17,13,10,8,6,5,4
411,13051,18277,1674,1921,2167,2396,2588,2719,2800,2805
412,13053,2675,882,1105,770,370,148,56,21,8
413,13055,2377,70,52,39,29,22,16,12,9
414,13057,24291,1308,1102,925,772,638,525,432,352
415,13059,13080,448,367,300,245,198,161,130,105
416,13061,219,5,4,3,3,2,2,1,1
417,13063,19768,1175,1126,1075,1019,955,890,824,757
418,13065,854,21,14,10,7,5,3,2,1
419,13067,62974,2848,2306,1863,1499,1203,963,766,614
420,13069,4915,27,13,7,4,2,1,1,0
421,13071,4058,137,115,97,81,67,56,46,38
422,13073,14264,658,538,440,358,289,233,188,150
423,13075,1594,38,29,23,18,14,11,8,6
424,13077,11410,485,412,351,297,251,211,177,148
425,13079,568,30,30,29,28,27,25,24,23
426,13081,1813,98,98,97,94,91,86,81,76
427,13083,1090,27,19,13,9,7,5,3,2
428,13085,2529,208,203,194,182,166,149,132,115
429,13087,2560,85,72,61,51,43,36,30,24
430,13089,51476,2361,2042,1770,1531,1314,1128,964,824
431,13091,1977,44,30,20,13,9,6,4,3
432,13093,911,43,39,35,31,27,24,21,18
433,13095,6623,262,215,177,145,118,96,78,63
434,13097,11818,721,676,629,578,528,478,429,383
435,13099,1049,68,68,68,67,65,62,57,53
436,13101,428,22,24,25,26,27,27,27,26
437,13103,3604,345,410,481,550,617,669,707,724
438,13105,2084,72,58,47,37,30,24,19,15
439,13107,2310,51,38,28,21,16,12,9,7
440,13109,837,20,15,12,10,8,7,6,5
441,13111,1983,169,167,161,152,141,128,114,101
442,13113,6826,391,362,333,305,277,250,225,200
443,13115,9941,548,536,519,492,462,430,394,359
444,13117,16690,1665,1703,1714,1694,1642,1567,1470,1357
445,13119,2338,91,76,64,53,43,35,29,23
446,13121,77629,3898,3416,2990,2605,2256,1940,1673,1436
447,13123,2518,121,107,93,81,70,60,51,43
448,13125,228,9,9,8,7,7,6,5,5
449,13127,6833,423,442,455,464,465,459,446,427
450,13129,6381,286,261,237,212,188,166,144,125
451,13131,1882,46,31,21,14,10,7,5,4
452,13133,1541,33,23,16,11,8,5,4,3
453,13135,83675,6738,6450,6098,5696,5229,4758,4286,3833
454,13137,4509,106,80,61,47,36,27,21,16
455,13139,23954,1398,1323,1236,1135,1028,922,816,714
456,13141,822,24,19,15,12,10,7,6,5
457,13143,2275,84,77,70,63,57,51,46,41
458,13145,2093,73,56,44,34,27,21,17,13
459,13147,2060,74,59,48,38,30,24,19,15
460,13149,729,28,27,25,23,22,20,18,17
461,13151,19197,1411,1383,1341,1282,1208,1126,1037,946
462,13153,12012,577,472,385,314,254,205,165,133
463,13155,842,16,11,7,5,3,2,1,1
464,13157,8274,525,462,402,344,292,246,205,170
465,13159,1172,34,25,18,13,10,8,6,4
466,13161,1611,66,59,53,46,40,35,30,25
467,13163,1706,98,89,80,71,63,54,47,40
468,13165,778,57,58,57,55,53,50,46,42
469,13167,1008,9,5,2,1,0,0,0,0
470,13169,1671,67,56,46,38,32,26,22,18
471,13171,1718,78,63,50,40,32,26,20,16
472,13173,684,19,14,11,8,6,5,4,3
473,13175,5060,138,102,76,56,41,30,22,16
474,13177,2389,157,136,118,101,86,72,61,51
475,13179,2738,505,727,1004,1310,1593,1777,1804,1647
476,13181,676,90,97,101,100,95,87,77,66
477,13183,712,93,122,156,195,234,273,304,324
478,13185,10722,504,481,457,430,401,371,340,309
479,13187,2601,130,112,96,82,70,59,50,42
480,13189,2089,116,94,76,62,50,40,32,25
481,13191,658,57,71,87,103,119,134,146,153
482,13193,696,45,43,42,39,37,35,32,30
483,13195,2743,127,100,79,62,49,38,30,23
484,13197,461,10,6,4,3,2,1,1,0
485,13199,1654,110,101,92,82,73,64,55,48
486,13201,720,32,28,25,21,18,16,13,11
487,13205,1840,56,44,35,27,21,17,13,10
488,13207,2134,131,127,122,116,109,102,93,85
489,13209,807,9,5,2,1,0,0,0,0
490,13211,1604,96,90,83,76,68,61,54,47
491,13213,4113,185,159,135,115,97,81,67,56
492,13215,13164,505,427,363,307,258,217,182,152
493,13217,8385,547,520,491,459,425,391,356,321
494,13219,3292,138,110,88,70,56,44,35,28
495,13221,1282,51,41,33,26,21,16,13,10
496,13223,12752,813,737,664,593,526,462,405,353
497,13225,2166,105,92,80,69,59,50,42,36
498,13227,2744,114,88,67,52,40,30,23,18
499,13229,2184,121,111,101,90,79,69,60,51
500,13231,1841,85,72,61,51,43,35,29,24
501,13233,4784,256,220,187,158,132,109,90,74
502,13235,807,37,34,30,27,24,21,18,16
503,13237,1790,66,54,45,37,30,24,20,16
504,13239,147,24,30,36,40,41,39,35,29
505,13241,1480,41,31,23,17,13,10,8,6
506,13243,550,36,36,36,36,35,33,31,29
507,13245,20704,1257,1148,1036,926,819,715,620,533
508,13247,5750,309,272,240,210,183,160,138,119
509,13249,275,14,16,18,20,22,24,26,27
510,13251,811,63,68,73,75,77,77,75,73
511,13253,849,50,48,46,43,40,37,34,30
512,13255,4998,195,160,131,107,87,71,57,47
513,13257,2778,115,110,103,96,88,80,72,64
514,13259,763,77,124,183,237,260,240,189,137
515,13261,2236,77,64,53,44,36,30,25,20
516,13263,412,6,4,2,2,1,0,0,0
517,13265,107,7,6,4,3,3,2,2,1
518,13267,1996,74,62,52,44,37,31,27,23
519,13269,689,31,28,25,22,19,17,14,12
520,13271,1135,29,20,14,10,7,5,3,2
521,13273,694,21,18,15,13,11,9,8,7
522,13275,3964,185,154,128,105,86,70,57,46
523,13277,4485,115,90,70,55,43,33,26,20
524,13279,3015,55,36,24,16,11,7,5,4
525,13281,994,31,25,20,16,13,11,8,7
526,13283,751,53,48,42,36,31,26,22,18
527,13285,6519,326,300,274,247,222,198,175,153
528,13287,907,42,34,28,23,18,15,12,9
529,13289,572,20,15,12,9,7,5,4,3
530,13291,1892,77,66,56,48,40,33,28,23
531,13293,3011,70,47,31,21,14,10,7,5
532,13295,5614,120,79,52,35,23,16,11,7
533,13297,8359,461,390,330,276,230,191,158,131
534,13299,4299,186,157,132,110,91,75,62,50
535,13301,468,30,24,20,15,12,10,7,6
536,13303,1813,52,39,29,22,17,13,10,7
537,13305,3006,113,89,70,55,43,34,27,21
538,13307,120,6,6,5,5,5,4,4,4
539,13309,581,2,1,0,0,0,0,0,0
540,13311,2815,60,41,29,20,14,10,7,6
541,13313,15028,350,245,171,120,84,58,41,29
542,13315,717,5,2,1,0,0,0,0,0
543,13317,928,184,229,261,270,252,215,168,124
544,13319,810,39,35,31,27,24,21,18,15
545,13321,1613,29,18,12,8,5,4,3,2
546,15001,2198,34,26,20,15,12,9,7,5
547,15003,21155,355,266,199,150,113,85,64,48
548,15005,0,0,0,0,0,0,0,0,0
549,15007,181,2,1,1,0,0,0,0,0
550,15009,2336,138,114,94,78,64,52,43,35
551,16001,44620,672,439,287,188,123,81,53,35
552,16003,311,2,1,0,0,0,0,0,0
553,16005,7371,92,60,39,26,17,11,8,5
554,16007,328,3,2,1,0,0,0,0,0
555,16009,534,5,2,1,0,0,0,0,0
556,16011,4059,25,15,9,5,3,2,1,1
557,16013,1968,277,351,403,414,380,314,237,170
558,16015,288,60,93,130,159,165,146,114,83
559,16017,2722,135,111,90,73,58,46,36,29
560,16019,11484,133,93,65,45,32,22,15,11
561,16021,730,14,8,5,3,1,1,0,0
562,16023,185,0,0,0,0,0,0,0,0
563,16025,66,185,72,8,0,0,0,0,0
564,16027,23793,412,289,202,141,99,69,48,33
565,16029,610,10,7,4,3,2,1,1,0
566,16031,2775,14,8,5,3,2,1,1,1
567,16033,53,0,0,0,0,0,0,0,0
568,16035,977,41,36,32,28,24,20,17,14
569,16037,227,0,0,0,0,0,0,0,0
570,16039,1513,15,10,7,5,3,2,2,1
571,16041,1017,11,8,6,4,3,2,1,1
572,16043,951,23,22,21,20,18,17,16,14
573,16045,1647,28,20,14,10,7,5,4,3
