,County,425,430,437,444,451,458,465,472,479
40,01081,NaN,46,33,23,16,10,7,4,2
41,01083,NaN,33,25,18,13,9,6,4,2
42,01085,NaN,6,4,3,2,2,1,1,0
43,01087,NaN,2,1,1,0,0,0,0,0
44,01089,NaN,108,75,50,33,21,13,7,4
45,01091,NaN,1175,1304,612,194,55,15,4,1
46,01093,NaN,7,4,2,1,0,0,0,0
47,01095,NaN,9,5,2,1,0,0,0,0
48,01097,NaN,75,42,23,13,7,3,2,1
49,01099,NaN,0,0,0,0,0,0,0,0
50,01101,NaN,135,108,84,63,46,32,21,14
51,01103,NaN,66,51,39,28,20,14,9,6
52,01105,NaN,18,24,29,31,30,26,21,17
53,01107,NaN,6,4,3,2,1,1,0,0
54,01109,NaN,0,0,0,0,0,0,0,0
55,01111,NaN,5,3,2,1,0,0,0,0
56,01113,NaN,20,15,11,8,6,4,3,2
57,01115,NaN,60,52,44,36,29,23,17,13
58,01117,NaN,287,276,258,233,204,173,142,113
59,01119,NaN,88,140,188,210,201,173,133,91
60,01121,NaN,77,66,54,43,33,25,18,12
61,01123,NaN,20,14,10,7,4,3,2,1
62,01125,NaN,154,121,93,69,50,35,24,16
63,01127,NaN,76,74,69,62,54,45,36,28
64,01129,NaN,1,0,0,0,0,0,0,0
65,01131,NaN,5,3,3,2,1,0,0,0
66,01133,NaN,1,0,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0,0,0
68,02016,NaN,15,9,5,3,1,1,0,0
69,02020,NaN,466,496,501,483,443,387,325,264
70,02050,NaN,34,32,28,23,18,14,10,7
71,02060,NaN,0,0,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0,0,0
74,02090,NaN,52,41,30,21,14,9,6,4
75,02100,NaN,0,0,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0,0,0
77,02110,NaN,19,20,21,20,18,16,14,11
78,02122,NaN,31,31,29,27,23,19,15,12
79,02130,NaN,0,0,0,0,0,0,0,0
80,02150,NaN,0,0,0,0,0,0,0,0
81,02158,NaN,1,0,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0,0,0
83,02170,NaN,237,210,178,144,111,82,59,41
84,02180,NaN,0,0,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0,0,0
87,02195,NaN,22,19,15,12,9,6,4,2
88,02198,NaN,0,0,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0,0,0
91,02240,NaN,35,50,65,77,84,83,76,63
92,02261,NaN,0,0,1,1,1,1,0,0
93,02275,NaN,0,0,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0,0,0
96,04001,NaN,11,5,2,1,0,0,0,0
97,04003,NaN,48,34,23,16,11,7,4,3
98,04005,NaN,99,75,57,44,33,24,17,11
99,04007,NaN,3,3,3,4,3,3,2,1
100,04009,NaN,15,12,10,8,6,4,3,2
101,04011,NaN,0,0,0,0,0,0,0,0
102,04012,NaN,1,2,3,3,2,1,1,0
103,04013,NaN,6210,6206,6015,5683,5210,4637,3980,3297
104,04015,NaN,96,73,58,47,36,27,19,13
105,04017,NaN,22,12,7,4,2,1,0,0
106,04019,NaN,565,455,361,281,214,160,117,83
107,04021,NaN,713,733,742,736,713,671,608,525
108,04023,NaN,18,15,13,10,8,6,5,3
109,04025,NaN,4071,8044,11048,9170,5037,2229,896,341
110,04027,NaN,90,84,78,70,60,50,40,30
111,05001,NaN,1,0,0,0,0,0,0,0
112,05003,NaN,5,3,2,1,0,0,0,0
113,05005,NaN,10,6,3,2,1,0,0,0
114,05007,NaN,85,52,31,18,10,5,3,1
115,05009,NaN,4,2,1,0,0,0,0,0
116,05011,NaN,0,0,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0,0,0
118,05015,NaN,6,4,3,2,2,1,1,0
119,05017,NaN,6,6,5,4,3,3,2,1
120,05019,NaN,3,1,0,0,0,0,0,0
121,05021,NaN,1,0,0,0,0,0,0,0
122,05023,NaN,6,4,3,2,1,1,0,0
123,05025,NaN,0,0,0,0,0,0,0,0
124,05027,NaN,2,1,0,0,0,0,0,0
125,05029,NaN,2,1,0,0,0,0,0,0
126,05031,NaN,30,21,14,9,6,3,2,1
127,05033,NaN,45,36,28,21,15,10,7,4
128,05035,NaN,9,6,4,2,1,1,0,0
129,05037,NaN,1,0,0,0,0,0,0,0
130,05039,NaN,1,0,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0,0,0
132,05043,NaN,3,2,1,1,1,0,0,0
133,05045,NaN,49,33,22,14,9,5,3,1
134,05047,NaN,3,1,1,0,0,0,0,0
135,05049,NaN,0,0,0,0,0,0,0,0
136,05051,NaN,31,17,10,5,3,1,0,0
137,05053,NaN,6,4,2,1,0,0,0,0
138,05055,NaN,12,8,5,3,2,1,0,0
139,05057,NaN,0,0,0,0,0,0,0,0
140,05059,NaN,11,6,3,1,0,0,0,0
141,05061,NaN,3,1,0,0,0,0,0,0
142,05063,NaN,0,0,0,0,0,0,0,0
143,05065,NaN,0,0,0,0,0,0,0,0
144,05067,NaN,8,8,7,6,5,4,3,2
145,05069,NaN,4,1,0,0,0,0,0,0
146,05071,NaN,12,7,4,2,1,0,0,0
147,05073,NaN,1,1,0,0,0,0,0,0
148,05075,NaN,0,0,0,0,0,0,0,0
149,05077,NaN,0,0,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0,0,0
151,05081,NaN,5,3,2,1,1,0,0,0
152,05083,NaN,8,6,4,3,2,1,1,0
153,05085,NaN,30,19,12,7,4,2,1,1
154,05087,NaN,2,1,1,0,0,0,0,0
155,05089,NaN,4,2,1,0,0,0,0,0
156,05091,NaN,11,6,3,2,1,0,0,0
157,05093,NaN,1,0,0,0,0,0,0,0
158,05095,NaN,0,0,0,0,0,0,0,0
159,05097,NaN,3,2,1,0,0,0,0,0
160,05099,NaN,0,0,0,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0,0,0
162,05103,NaN,14,11,9,7,5,4,3,2
163,05105,NaN,0,0,0,0,0,0,0,0
164,05107,NaN,7,5,3,2,1,1,0,0
165,05109,NaN,0,0,0,0,0,0,0,0
166,05111,NaN,2,1,0,0,0,0,0,0
167,05113,NaN,5,3,2,1,1,0,0,0
168,05115,NaN,3,1,0,0,0,0,0,0
169,05117,NaN,2,1,0,0,0,0,0,0
170,05119,NaN,65,35,18,9,5,2,1,0
171,05121,NaN,3,2,1,0,0,0,0,0
172,05123,NaN,4,2,1,0,0,0,0,0
173,05125,NaN,30,19,11,7,4,2,1,0
174,05127,NaN,0,0,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0,0,0
176,05131,NaN,68,48,33,22,14,9,5,3
177,05133,NaN,6,3,1,1,0,0,0,0
178,05135,NaN,2,1,1,1,0,0,0,0
179,05137,NaN,3,2,2,1,1,0,0,0
180,05139,NaN,98,101,100,94,84,71,59,46
181,05141,NaN,10,9,7,6,4,3,2,2
182,05143,NaN,108,75,51,33,21,13,8,4
183,05145,NaN,21,14,9,6,4,2,1,1
184,05147,NaN,0,0,0,0,0,0,0,0
185,05149,NaN,5,2,1,0,0,0,0,0
186,06001,NaN,344,260,193,141,101,71,48,32
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,8,6,5,4,3,2,1,1
189,06007,NaN,61,52,44,35,28,21,15,11
190,06009,NaN,25,30,34,38,40,41,39,36
191,06011,NaN,1,0,0,0,0,0,0,0
192,06013,NaN,748,741,720,687,640,578,505,427
193,06015,NaN,31,33,35,35,34,31,27,23
194,06017,NaN,18,12,8,6,4,3,2,1
195,06019,NaN,709,611,513,421,335,256,190,136
196,06021,NaN,7,5,3,2,1,1,1,0
197,06023,NaN,102,109,113,114,112,106,95,82
198,06025,NaN,3753,7177,6202,2292,546,128,30,7
199,06027,NaN,16,14,13,11,9,7,5,3
200,06029,NaN,706,586,475,377,292,218,158,112
201,06031,NaN,145,151,151,147,138,125,108,89
202,06033,NaN,8,5,3,2,1,1,0,0
203,06035,NaN,0,0,0,0,0,0,0,0
204,06037,NaN,10948,11003,10775,10295,9474,8381,7122,5827
205,06039,NaN,153,144,132,118,102,85,68,52
206,06041,NaN,142,145,145,142,134,123,108,91
207,06043,NaN,0,1,1,1,1,1,1,1
208,06045,NaN,31,32,32,32,31,28,25,21
209,06047,NaN,362,348,324,292,255,214,173,135
210,06049,NaN,0,0,0,0,0,0,0,0
211,06051,NaN,2,3,3,4,4,4,3,3
212,06053,NaN,65,42,27,17,11,7,4,2
213,06055,NaN,44,34,26,20,14,10,7,5
214,06057,NaN,65,63,60,56,51,44,37,30
215,06059,NaN,872,733,606,492,390,301,226,164
216,06061,NaN,461,575,699,819,924,996,1017,991
217,06063,NaN,0,0,0,0,0,0,0,0
218,06065,NaN,653,512,397,305,226,161,111,74
219,06067,NaN,719,633,545,459,374,294,222,163
220,06069,NaN,8,5,4,2,2,1,1,1
221,06071,NaN,684,536,412,310,226,159,108,72
222,06073,NaN,1921,1682,1444,1213,991,782,594,435
223,06075,NaN,128,95,71,53,39,29,21,15
224,06077,NaN,645,660,658,631,581,516,438,356
225,06079,NaN,152,138,122,105,88,70,54,40
226,06081,NaN,161,115,82,57,39,26,17,11
227,06083,NaN,234,193,156,123,94,70,51,35
228,06085,NaN,606,469,356,265,193,137,96,65
229,06087,NaN,322,401,485,567,640,694,714,705
230,06089,NaN,107,111,113,112,108,100,88,75
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,11,8,6,5,3,2,2,1
233,06095,NaN,299,321,337,344,341,326,299,264
234,06097,NaN,247,221,194,167,140,113,88,67
235,06099,NaN,338,255,188,136,96,66,44,29
236,06101,NaN,49,46,41,36,31,26,21,16
237,06103,NaN,4,2,1,1,1,0,0,0
238,06105,NaN,0,0,0,0,0,0,0,0
239,06107,NaN,141,98,67,44,29,18,11,6
240,06109,NaN,3,1,1,0,0,0,0,0
241,06111,NaN,390,311,245,191,146,109,80,58
242,06113,NaN,68,52,39,29,21,14,10,6
243,06115,NaN,8,5,4,3,2,1,1,1
244,08001,NaN,717,687,632,562,484,403,324,253
245,08003,NaN,15,12,9,6,4,3,2,1
246,08005,NaN,710,664,598,523,445,366,291,225
247,08007,NaN,34,42,49,54,57,56,52,45
248,08009,NaN,0,0,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0,0,0
250,08013,NaN,297,273,245,214,182,152,124,98
251,08014,NaN,216,259,296,321,333,330,311,280
252,08015,NaN,1,0,0,0,0,0,0,0
253,08017,NaN,0,0,0,0,0,0,0,0
254,08019,NaN,4,4,3,3,3,3,3,2
255,08021,NaN,0,0,0,0,0,0,0,0
256,08023,NaN,0,0,0,0,0,0,0,0
257,08025,NaN,16,13,10,8,6,4,3,2
258,08027,NaN,0,0,0,0,0,0,0,0
259,08029,NaN,3,1,1,0,0,0,0,0
260,08031,NaN,1091,1054,975,870,745,612,484,369
261,08033,NaN,0,0,0,0,0,0,0,0
262,08035,NaN,799,869,913,924,909,862,787,695
263,08037,NaN,155,142,126,106,87,68,52,38
264,08039,NaN,11,9,7,6,5,4,3,2
265,08041,NaN,907,855,778,685,588,488,393,307
266,08043,NaN,18,13,9,6,4,3,2,1
267,08045,NaN,15,10,6,4,2,1,1,0
268,08047,NaN,0,0,0,0,0,0,0,0
269,08049,NaN,2,1,0,0,0,0,0,0
270,08051,NaN,1,0,0,0,0,0,0,0
271,08053,NaN,0,0,0,0,0,0,0,0
272,08055,NaN,1,1,0,0,0,0,0,0
273,08057,NaN,0,0,0,0,0,0,0,0
274,08059,NaN,1122,1270,1380,1451,1472,1432,1340,1207
275,08061,NaN,0,0,0,0,0,0,0,0
276,08063,NaN,2,1,1,0,0,0,0,0
277,08065,NaN,0,0,0,0,0,0,0,0
278,08067,NaN,71,67,62,54,46,38,30,23
279,08069,NaN,340,294,248,203,163,127,96,71
280,08071,NaN,3,2,1,1,0,0,0,0
281,08073,NaN,0,0,0,0,0,0,0,0
282,08075,NaN,22,23,23,23,21,19,16,13
283,08077,NaN,57,39,26,17,11,7,4,2
284,08079,NaN,0,0,0,0,0,0,0,0
285,08081,NaN,1,1,0,0,0,0,0,0
286,08083,NaN,2,1,1,0,0,0,0,0
287,08085,NaN,3,1,1,0,0,0,0,0
288,08087,NaN,54,71,90,107,119,123,119,108
289,08089,NaN,0,0,0,0,0,0,0,0
290,08091,NaN,0,0,0,0,0,0,0,0
291,08093,NaN,7,6,5,4,4,3,3,2
292,08095,NaN,0,0,0,0,0,0,0,0
293,08097,NaN,75,72,66,56,46,35,25,17
294,08099,NaN,0,0,0,0,0,0,0,0
295,08101,NaN,219,239,249,248,238,218,192,162
296,08103,NaN,4,3,1,1,0,0,0,0
297,08105,NaN,15,13,11,9,7,5,4,3
298,08107,NaN,38,34,29,24,19,14,10,7
299,08109,NaN,0,0,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,1,0,0,0,0,0,0,0
302,08115,NaN,0,0,0,0,0,0,0,0
303,08117,NaN,24,18,12,9,6,4,2,1
304,08119,NaN,11,9,8,7,6,5,4,3
305,08121,NaN,13,14,13,12,11,10,8,6
306,08123,NaN,517,514,492,455,409,357,301,245
307,08125,NaN,26,27,28,27,25,22,19,16
308,09001,NaN,829,663,517,394,294,215,153,106
309,09003,NaN,413,298,210,143,95,62,39,23
310,09005,NaN,132,112,92,73,57,42,31,22
311,09007,NaN,112,90,71,55,41,30,21,15
312,09009,NaN,1167,994,816,652,503,377,273,192
313,09011,NaN,114,80,55,38,25,17,11,7
314,09013,NaN,171,170,163,151,136,118,99,80
315,09015,NaN,132,126,116,103,87,71,55,42
316,10001,NaN,139,111,87,67,50,36,25,17
317,10003,NaN,1026,955,872,779,668,550,437,333
318,10005,NaN,73,48,32,21,13,8,5,3
319,11001,NaN,1496,1721,1878,1928,1887,1749,1552,1315
320,12001,NaN,279,300,311,310,294,266,230,189
321,12003,NaN,1,0,0,0,0,0,0,0
322,12005,NaN,238,220,197,171,142,113,86,62
323,12007,NaN,6,4,3,2,1,1,1,0
324,12009,NaN,472,414,356,296,237,182,134,95
325,12011,NaN,4488,4542,4434,4174,3739,3200,2608,2029
326,12013,NaN,10,9,8,7,6,4,3,2
327,12015,NaN,100,95,90,82,71,59,47,36
328,12017,NaN,41,30,22,16,11,7,5,3
329,12019,NaN,92,78,65,53,41,31,22,15
330,12021,NaN,375,367,352,325,288,244,197,152
331,12023,NaN,10,6,4,2,1,1,0,0
332,12027,NaN,29,22,16,12,8,6,4,2
333,12029,NaN,8,5,4,3,2,1,0,0
334,12031,NaN,928,934,907,848,757,645,526,408
335,12033,NaN,379,375,359,330,291,244,196,150
336,12035,NaN,143,149,152,149,139,124,104,84
337,12037,NaN,0,0,0,0,0,0,0,0
338,12039,NaN,20,15,12,9,7,5,3,2
339,12041,NaN,17,16,15,14,12,10,8,6
340,12043,NaN,1,1,0,0,0,0,0,0
341,12045,NaN,2,1,1,1,0,0,0,0
342,12047,NaN,0,0,0,0,0,0,0,0
343,12049,NaN,11,9,7,6,4,3,3,2
344,12051,NaN,12,9,8,6,5,4,3,2
345,12053,NaN,301,325,341,344,330,300,259,213
346,12055,NaN,41,33,26,20,15,11,8,5
347,12057,NaN,1967,1935,1843,1689,1482,1248,1001,765
348,12059,NaN,4,3,2,2,1,1,0,0
349,12061,NaN,64,49,37,27,19,13,9,6
350,12063,NaN,34,32,30,26,22,18,14,10
351,12065,NaN,0,0,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0,0,0
353,12069,NaN,344,315,281,242,200,158,119,87
354,12071,NaN,757,733,692,629,551,460,368,280
355,12073,NaN,185,148,113,85,61,42,28,18
356,12075,NaN,57,60,61,59,55,49,41,32
357,12077,NaN,1,0,0,0,0,0,0,0
358,12079,NaN,5,3,2,1,1,0,0,0
359,12081,NaN,627,636,629,598,543,470,388,305
360,12083,NaN,234,202,172,140,110,83,60,41
361,12085,NaN,109,95,81,66,53,40,29,20
362,12086,NaN,9853,10520,10774,10521,9746,8557,7134,5659
363,12087,NaN,112,111,109,102,92,78,64,50
364,12089,NaN,25,17,12,9,6,4,3,2
365,12091,NaN,161,126,97,72,52,35,23,15
366,12093,NaN,13,10,8,6,5,3,2,2
367,12095,NaN,1749,1672,1549,1384,1191,978,768,576
368,12097,NaN,759,801,820,803,748,664,558,448
369,12099,NaN,1949,1835,1680,1483,1256,1022,792,588
370,12101,NaN,432,387,341,289,236,184,137,98
371,12103,NaN,772,683,589,491,394,305,226,160
372,12105,NaN,733,677,612,534,447,358,275,201
373,12107,NaN,31,28,25,21,17,14,10,7
374,12109,NaN,199,196,188,174,155,131,106,82
375,12111,NaN,402,392,374,344,303,254,202,155
376,12113,NaN,84,63,46,33,23,15,10,6
377,12115,NaN,416,433,436,423,392,346,292,235
378,12117,NaN,507,500,482,446,396,336,272,210
379,12119,NaN,60,49,40,32,25,18,13,9
380,12121,NaN,11,8,6,4,3,2,1,1
381,12123,NaN,7,5,4,3,2,1,1,0
382,12125,NaN,0,0,0,0,0,0,0,0
383,12127,NaN,607,626,629,605,557,489,410,326
384,12129,NaN,13,11,9,8,6,5,3,2
385,12131,NaN,50,41,34,27,21,15,11,7
386,12133,NaN,2,1,1,0,0,0,0,0
387,13001,NaN,1,0,0,0,0,0,0,0
388,13003,NaN,0,0,0,0,0,0,0,0
389,13005,NaN,0,0,0,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,11,7,5,3,2,1,1,0
392,13011,NaN,12,9,7,5,3,2,1,1
393,13013,NaN,70,52,38,27,19,13,9,6
394,13015,NaN,87,57,36,22,13,8,4,2
395,13017,NaN,0,0,0,0,0,0,0,0
396,13019,NaN,10,7,5,3,2,1,1,0
397,13021,NaN,38,21,11,6,3,1,0,0
398,13023,NaN,1,0,0,0,0,0,0,0
399,13025,NaN,8,6,5,4,3,2,2,1
400,13027,NaN,14,10,8,6,4,3,2,1
401,13029,NaN,40,30,21,15,10,7,5,3
402,13031,NaN,63,52,42,32,24,17,12,8
403,13033,NaN,6,4,2,1,1,0,0,0
404,13035,NaN,57,52,47,40,33,26,20,15
405,13037,NaN,0,0,0,0,0,0,0,0
406,13039,NaN,18,12,8,5,3,2,1,1
407,13043,NaN,0,0,0,0,0,0,0,0
408,13045,NaN,28,17,11,7,4,3,2,1
409,13047,NaN,21,12,7,4,2,1,1,0
410,13049,NaN,8,6,5,3,2,2,1,1
411,13051,NaN,255,208,164,125,91,64,43,28
412,13053,NaN,120,119,108,92,74,57,42,30
413,13055,NaN,5,3,2,1,1,0,0,0
414,13057,NaN,252,186,134,95,65,43,28,18
415,13059,NaN,140,126,107,89,70,53,39,28
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,183,131,90,61,40,26,16,10
418,13065,NaN,10,8,6,4,3,2,1,0
419,13067,NaN,1201,1162,1086,980,854,716,582,457
420,13069,NaN,2,1,0,0,0,0,0,0
421,13071,NaN,14,9,5,3,2,1,1,0
422,13073,NaN,52,34,22,14,9,5,3,2
423,13075,NaN,5,3,2,1,1,0,0,0
424,13077,NaN,81,53,35,22,14,8,5,3
425,13079,NaN,6,5,4,3,3,2,1,1
426,13081,NaN,0,0,0,0,0,0,0,0
427,13083,NaN,17,14,10,8,5,4,3,2
428,13085,NaN,10,7,5,3,2,1,1,0
429,13087,NaN,13,10,7,5,4,3,2,1
430,13089,NaN,920,841,743,633,520,413,318,240
431,13091,NaN,1,1,1,2,1,1,1,1
432,13093,NaN,1,0,0,0,0,0,0,0
433,13095,NaN,13,8,5,3,2,1,1,0
434,13097,NaN,210,187,161,133,106,82,62,45
435,13099,NaN,0,0,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0,0,0
437,13103,NaN,30,21,14,10,6,4,3,2
438,13105,NaN,19,18,16,14,11,9,7,5
439,13107,NaN,5,3,2,1,1,0,0,0
440,13109,NaN,1,0,0,0,0,0,0,0
441,13111,NaN,5,4,2,2,1,1,0,0
442,13113,NaN,24,13,7,4,2,1,1,0
443,13115,NaN,74,53,37,25,16,10,6,4
444,13117,NaN,387,351,308,264,218,174,136,103
445,13119,NaN,2,1,0,0,0,0,0,0
446,13121,NaN,1996,1985,1890,1733,1519,1267,1012,777
447,13123,NaN,14,11,8,6,4,3,2,1
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,84,75,64,53,42,32,24,17
450,13129,NaN,25,13,6,3,1,1,0,0
451,13131,NaN,2,1,1,0,0,0,0,0
452,13133,NaN,10,8,6,4,3,2,1,1
453,13135,NaN,986,835,685,545,421,315,230,164
454,13137,NaN,26,20,15,10,7,5,3,2
455,13139,NaN,100,72,50,34,22,14,9,5
456,13141,NaN,0,0,0,0,0,0,0,0
457,13143,NaN,4,2,1,1,0,0,0,0
458,13145,NaN,20,16,12,10,7,6,4,3
459,13147,NaN,3,2,1,1,0,0,0,0
460,13149,NaN,0,0,0,0,0,0,0,0
461,13151,NaN,682,669,631,570,493,411,332,260
462,13153,NaN,81,57,38,25,16,10,6,3
463,13155,NaN,0,0,0,0,0,0,0,0
464,13157,NaN,97,83,68,53,41,30,22,15
465,13159,NaN,12,10,7,6,4,3,3,2
466,13161,NaN,8,5,3,2,2,1,1,0
467,13163,NaN,2,1,1,0,0,0,0,0
468,13165,NaN,1,1,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0,0,0
470,13169,NaN,6,4,3,2,1,1,0,0
471,13171,NaN,8,5,4,3,2,1,1,0
472,13173,NaN,0,0,0,0,0,0,0,0
473,13175,NaN,12,9,6,5,3,2,1,1
474,13177,NaN,17,14,12,9,7,5,4,3
475,13179,NaN,295,374,438,474,479,456,410,349
476,13181,NaN,1,0,0,0,0,0,0,0
477,13183,NaN,22,21,20,18,16,14,11,9
478,13185,NaN,51,33,21,13,8,4,2,1
479,13187,NaN,6,4,3,2,1,1,1,0
480,13189,NaN,12,8,6,4,3,2,1,1
481,13191,NaN,0,0,0,0,0,0,0,0
482,13193,NaN,4,3,2,1,1,0,0,0
483,13195,NaN,21,16,12,9,6,5,3,2
484,13197,NaN,0,0,0,0,0,0,0,0
485,13199,NaN,3,2,1,1,0,0,0,0
486,13201,NaN,3,3,2,1,1,0,0,0
487,13205,NaN,1,1,0,0,0,0,0,0
488,13207,NaN,8,5,3,2,1,1,0,0
489,13209,NaN,0,0,0,0,0,0,0,0
490,13211,NaN,38,33,27,22,17,13,10,7
491,13213,NaN,4,2,1,1,0,0,0,0
492,13215,NaN,261,268,260,240,209,174,138,104
493,13217,NaN,645,753,826,847,822,755,660,552
494,13219,NaN,119,135,145,150,147,140,127,111
495,13221,NaN,12,11,9,8,7,5,4,3
496,13223,NaN,88,56,36,22,13,8,5,3
497,13225,NaN,2,1,0,0,0,0,0,0
498,13227,NaN,17,12,8,6,4,2,2,1
499,13229,NaN,8,6,4,3,2,1,1,1
500,13231,NaN,15,12,10,8,6,4,3,2
501,13233,NaN,23,15,10,6,4,2,2,1
502,13235,NaN,0,0,0,0,0,0,0,0
503,13237,NaN,11,9,7,5,4,3,2,1
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,5,4,3,2,1,1,1,0
506,13243,NaN,0,0,0,0,0,0,0,0
507,13245,NaN,78,51,32,20,12,7,4,2
508,13247,NaN,278,286,279,259,229,193,156,122
509,13249,NaN,4,3,2,1,1,0,0,0
510,13251,NaN,13,12,10,8,7,5,4,3
511,13253,NaN,0,0,0,0,0,0,0,0
512,13255,NaN,87,76,63,50,39,29,21,15
513,13257,NaN,9,7,5,3,2,2,1,1
514,13259,NaN,0,0,0,0,0,0,0,0
515,13261,NaN,6,4,2,2,1,1,0,0
516,13263,NaN,2,1,1,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,22,20,18,15,13,10,8,6
519,13269,NaN,0,0,0,0,0,0,0,0
520,13271,NaN,0,0,0,0,0,0,0,0
521,13273,NaN,4,3,2,1,0,0,0,0
522,13275,NaN,11,7,5,3,2,1,1,0
523,13277,NaN,16,12,9,7,5,3,2,1
524,13279,NaN,6,4,3,2,1,1,0,0
525,13281,NaN,1,0,0,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0,0,0
527,13285,NaN,18,11,6,4,2,1,0,0
528,13287,NaN,1,0,0,0,0,0,0,0
529,13289,NaN,1,1,0,0,0,0,0,0
530,13291,NaN,34,35,36,35,32,28,23,19
531,13293,NaN,44,44,43,39,35,29,24,19
532,13295,NaN,16,8,4,2,1,1,0,0
533,13297,NaN,495,564,605,609,579,526,455,378
534,13299,NaN,10,6,3,2,1,1,0,0
535,13301,NaN,0,0,0,0,0,0,0,0
536,13303,NaN,0,0,0,0,0,0,0,0
537,13305,NaN,8,5,4,2,2,1,1,0
538,13307,NaN,0,0,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0,0,0
540,13311,NaN,1,0,0,0,0,0,0,0
541,13313,NaN,46,31,21,13,8,5,3,2
542,13315,NaN,0,0,0,0,0,0,0,0
543,13317,NaN,6,4,3,2,1,0,0,0
544,13319,NaN,5,3,2,1,0,0,0,0
545,13321,NaN,3,3,2,2,1,1,1,0
546,15001,NaN,139,233,379,599,902,1297,1747,2176
547,15003,NaN,207,216,221,220,214,200,179,154
548,15005,NaN,0,0,0,0,0,0,0,0
549,15007,NaN,0,0,0,0,0,0,0,0
550,15009,NaN,116,109,100,90,79,66,53,42
551,16001,NaN,488,475,449,414,368,316,262,209
552,16003,NaN,0,0,0,0,0,0,0,0
553,16005,NaN,52,41,32,24,18,13,10,7
