,County,320,325,332,339,346,353,360,367,374
53,01107,1319,79,74,69,63,59,54,50,45
54,01109,1668,72,61,51,43,36,30,25,21
55,01111,1090,53,46,39,33,28,24,21,18
56,01113,2370,190,204,217,230,241,250,258,264
57,01115,4815,793,916,1033,1135,1210,1250,1254,1221
58,01117,11687,1204,1135,1054,973,891,810,734,661
59,01119,623,21,17,14,11,9,8,7,6
60,01121,3976,541,590,630,661,682,691,687,671
61,01123,1950,197,193,186,179,170,161,151,139
62,01125,14294,1109,1055,987,918,847,778,712,648
63,01127,4002,348,341,327,309,290,271,250,228
64,01129,965,23,17,13,10,8,7,7,6
65,01131,666,28,26,24,22,20,18,16,15
66,01133,1497,190,190,185,178,168,157,144,130
67,02013,41,17,29,47,72,103,134,155,157
68,02016,136,6,8,10,13,16,21,25,31
69,02020,18811,1251,887,616,434,309,221,157,111
70,02050,1732,204,171,144,123,107,90,75,60
71,02060,0,0,0,0,0,0,0,0,0
72,02068,47,3,4,7,9,11,10,8,5
73,02070,106,2,1,1,0,0,0,0,0
74,02090,3797,153,113,82,60,44,33,24,18
75,02100,18,1,1,1,1,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,913,49,35,24,17,12,8,6,5
78,02122,3003,398,344,293,252,216,183,153,127
79,02130,214,6,2,1,0,0,0,0,0
80,02150,502,372,528,681,765,738,614,455,310
81,02158,472,17,13,10,7,6,4,3,2
82,02164,150,0,0,0,0,0,0,0,0
83,02170,5023,4449,7557,10362,10498,7746,4506,2274,1066
84,02180,248,40,47,55,64,72,82,90,97
85,02185,568,146,160,169,173,172,164,151,135
86,02188,373,12,9,6,5,3,3,2,1
87,02195,29,2,2,2,2,2,2,2,2
88,02198,60,9,10,11,13,14,15,17,19
89,02220,225,46,45,44,42,39,37,35,32
90,02230,11,4,6,10,16,22,30,38,43
91,02240,334,38,33,30,30,29,26,22,17
92,02261,286,16,14,14,15,16,14,12,9
93,02275,23,3,3,4,4,4,5,5,6
94,02282,50,1,0,0,0,0,0,0,0
95,02290,183,14,15,18,22,25,25,22,18
96,04001,5864,474,432,388,346,306,269,236,204
97,04003,4342,865,948,1020,1076,1115,1134,1132,1104
98,04005,8326,541,448,365,300,247,205,171,144
99,04007,3290,431,453,466,476,479,476,465,449
100,04009,2398,162,138,117,99,86,75,66,59
101,04011,294,115,143,171,196,215,222,218,202
102,04012,976,186,216,236,250,256,255,248,235
103,04013,228486,33649,39084,44663,49937,54309,57220,58633,58152
104,04015,7239,1397,1606,1796,1959,2085,2162,2179,2138
105,04017,8766,651,623,588,550,509,468,427,387
106,04019,45892,5037,5068,5047,4982,4879,4739,4562,4361
107,04021,18959,2403,2430,2415,2382,2336,2274,2196,2102
108,04023,4460,572,604,623,624,607,574,529,475
109,04025,6796,1891,2302,2733,3137,3465,3683,3744,3643
110,04027,19755,1484,1424,1351,1275,1201,1125,1046,969
111,05001,1039,62,46,33,25,19,14,11,9
112,05003,955,123,122,119,115,110,103,96,88
113,05005,1549,110,81,58,42,30,22,17,13
114,05007,13279,1431,1331,1217,1101,989,883,782,689
115,05009,2010,220,189,158,131,108,89,73,60
116,05011,588,209,295,384,445,454,406,320,229
117,05013,162,9,7,5,4,3,3,2,2
118,05015,1606,231,240,243,240,232,219,204,186
119,05017,1262,75,70,64,58,52,46,40,35
120,05019,938,107,91,76,63,52,44,36,30
121,05021,1040,161,135,109,87,69,54,43,34
122,05023,821,119,128,135,141,144,145,144,141
123,05025,417,72,74,74,73,71,67,61,55
124,05027,1203,112,101,89,78,68,59,52,45
125,05029,801,84,63,47,34,26,19,15,11
126,05031,7820,679,567,464,377,305,246,197,158
127,05033,3389,209,158,116,85,63,46,34,26
128,05035,3506,243,199,159,127,101,80,64,51
129,05037,953,108,100,90,81,72,63,56,49
130,05039,349,39,31,25,20,16,12,10,8
131,05041,663,134,152,168,179,183,179,167,150
132,05043,974,541,780,977,1022,889,654,427,257
133,05045,5378,633,602,561,518,475,431,389,350
134,05047,880,94,90,85,79,73,67,61,55
135,05049,591,23,15,10,6,4,2,1,1
136,05051,4176,328,279,232,193,160,133,110,92
137,05053,681,81,72,63,55,47,40,34,29
138,05055,3449,443,377,313,256,208,167,134,107
139,05057,931,67,54,43,35,28,22,18,15
140,05059,3031,69,46,31,21,14,10,7,6
141,05061,871,59,50,42,35,29,24,20,17
142,05063,2243,133,105,81,63,49,38,30,24
143,05065,1032,20,11,6,3,2,1,1,0
144,05067,2147,198,140,97,66,45,31,22,15
145,05069,5486,188,142,106,79,60,47,36,28
146,05071,1357,66,53,42,33,27,21,17,14
147,05073,274,7,5,4,3,2,1,1,1
148,05075,1262,90,77,64,53,43,35,29,23
149,05077,1264,81,88,93,96,96,93,87,80
150,05079,2574,295,437,576,638,587,451,301,184
151,05081,672,21,14,9,5,3,2,1,1
152,05083,1076,102,83,65,51,40,32,25,20
153,05085,3000,264,227,190,160,134,111,93,77
154,05087,755,206,235,258,270,270,260,240,212
155,05089,482,34,22,14,9,5,3,2,1
156,05091,2267,75,54,38,28,21,16,13,11
157,05093,3541,315,267,221,181,148,120,97,79
158,05095,337,27,24,20,18,15,13,11,9
159,05097,353,80,97,115,129,139,143,140,131
160,05099,494,37,31,26,22,18,15,13,11
161,05101,480,30,25,20,16,13,10,8,7
162,05103,946,227,238,241,239,231,219,202,183
163,05105,290,30,26,22,18,15,13,11,9
164,05107,1016,76,74,72,69,65,61,57,53
165,05109,432,80,79,76,72,67,62,56,50
166,05111,1811,78,52,34,22,15,10,7,5
167,05113,936,113,86,63,46,34,26,19,15
168,05115,4045,240,186,141,107,81,61,46,35
169,05117,382,14,9,6,3,2,1,1,0
170,05119,18302,1409,1224,1045,890,758,642,543,457
171,05121,1090,104,82,63,49,38,30,23,18
172,05123,2197,120,101,84,70,57,47,38,31
173,05125,5548,738,685,623,562,503,446,393,343
174,05127,431,49,46,43,39,35,32,28,25
175,05129,352,76,80,81,80,77,73,66,59
176,05131,7563,357,265,192,138,100,72,53,39
177,05133,1811,72,53,38,28,21,15,12,9
178,05135,794,90,73,57,44,35,27,22,17
179,05137,543,157,244,353,460,521,511,433,323
180,05139,1694,160,151,141,131,121,111,102,93
181,05141,456,113,122,128,131,132,130,125,118
182,05143,16870,1052,825,632,484,370,283,216,165
183,05145,3306,142,91,56,35,22,15,10,7
184,05147,224,16,13,10,7,5,4,3,2
185,05149,1796,117,93,71,55,42,32,24,18
186,06001,33477,3192,3504,3833,4179,4526,4882,5243,5589
187,06003,57,6,6,6,7,9,9,8,7
188,06005,1020,1262,2567,4011,4246,2990,1571,703,293
189,06007,4527,779,1021,1322,1688,2115,2585,3081,3547
190,06009,606,221,321,454,619,807,993,1139,1210
191,06011,824,157,220,299,393,491,579,639,657
192,06013,26703,2900,3149,3395,3646,3892,4132,4339,4528
193,06015,414,123,149,177,208,241,273,302,326
194,06017,3086,773,956,1173,1417,1679,1944,2190,2397
195,06019,40869,2121,1970,1815,1672,1538,1415,1304,1201
196,06021,1067,155,183,212,242,271,297,319,334
197,06023,1102,336,459,620,828,1087,1398,1752,2121
198,06025,17084,625,523,436,372,321,283,253,230
199,06027,333,36,41,42,43,43,43,43,42
200,06029,45078,4415,5236,6148,7110,8087,9011,9810,10412
201,06031,12056,1552,1832,2138,2437,2676,2825,2851,2754
202,06033,1075,176,233,304,389,490,606,728,852
203,06035,2422,914,923,876,781,659,531,412,310
204,06037,457880,68356,79209,90760,101584,111019,118556,123091,124201
205,06039,6940,680,765,850,935,1014,1085,1146,1192
206,06041,8064,254,263,270,277,285,290,297,304
207,06043,162,41,60,86,118,157,202,248,290
208,06045,1759,354,452,573,715,874,1046,1214,1359
209,06047,12928,1702,1929,2155,2375,2571,2736,2850,2904
210,06049,186,47,51,54,55,55,55,53,51
211,06051,618,22,14,10,9,9,9,9,9
212,06053,17426,1960,2236,2531,2853,3173,3485,3765,3985
213,06055,3644,498,499,494,486,475,462,450,435
214,06057,1710,488,561,634,705,771,827,867,890
215,06059,88842,12222,15410,19216,23555,28267,33130,37767,41799
216,06061,7979,1169,1153,1123,1088,1054,1016,979,939
217,06063,268,54,50,46,42,39,37,36,34
218,06065,100088,8648,8356,7966,7560,7135,6708,6276,5850
219,06067,42808,5884,6311,6691,7038,7332,7566,7723,7797
220,06069,2177,315,355,396,435,471,504,530,550
221,06071,107928,11903,11203,10389,9617,8861,8131,7460,6825
222,06073,94169,14833,16877,19019,21233,23396,25407,27184,28599
223,06075,17107,1356,1452,1539,1630,1722,1817,1912,2009
224,06077,28188,1976,1859,1735,1620,1502,1391,1287,1193
225,06079,6723,404,338,280,236,203,177,158,144
226,06081,16101,2010,2385,2804,3274,3784,4342,4903,5467
227,06083,12252,676,699,718,739,759,779,798,815
228,06085,40624,6692,8011,9531,11221,13051,14949,16871,18655
229,06087,5069,786,865,946,1028,1110,1190,1267,1339
230,06089,5824,809,703,598,508,431,363,305,256
231,06091,24,3,3,3,3,3,2,2,2
232,06093,786,186,196,203,208,212,213,212,209
233,06095,11747,2030,2328,2637,2946,3252,3531,3766,3947
234,06097,13439,1292,1367,1433,1495,1549,1598,1638,1668
235,06099,24461,2780,3171,3579,3998,4389,4754,5057,5275
236,06101,4009,956,1060,1146,1210,1246,1251,1224,1168
237,06103,1982,216,194,171,152,135,121,109,99
238,06105,186,25,21,18,15,14,12,12,12
239,06107,22756,2571,2992,3439,3893,4316,4684,4994,5201
240,06109,1244,229,210,189,171,155,141,130,119
241,06111,23035,3734,4335,4971,5637,6307,6942,7509,7977
242,06113,5492,679,751,821,895,969,1037,1100,1154
243,06115,2403,707,892,1099,1310,1498,1641,1710,1696
244,08001,32758,2532,1861,1332,955,683,488,349,250
245,08003,707,112,112,110,106,102,96,90,84
246,08005,30569,2717,2079,1545,1147,850,630,466,345
247,08007,342,140,179,221,261,293,311,311,293
248,08009,133,56,79,104,126,136,133,117,94
249,08011,404,701,870,643,314,124,45,16,6
250,08013,12163,860,629,445,316,225,161,115,83
251,08014,2289,223,182,143,114,90,72,57,46
252,08015,747,137,155,171,185,196,203,204,201
253,08017,75,12,10,8,6,4,3,2,1
254,08019,214,11,9,6,5,4,3,2,1
255,08021,220,47,44,41,38,34,31,28,25
256,08023,93,6,6,5,4,4,3,3,3
257,08025,1347,64,34,18,10,7,4,3,2
258,08027,97,29,30,29,28,26,24,22,19
259,08029,818,270,292,309,319,322,318,307,290
260,08031,40176,2867,2215,1667,1254,944,715,542,413
261,08033,36,30,43,57,70,78,78,70,58
262,08035,12349,1364,1093,855,665,519,405,315,245
263,08037,2601,210,191,171,153,137,122,109,97
264,08039,735,97,83,68,55,45,38,31,26
265,08041,31738,4969,4345,3727,3178,2691,2263,1899,1583
266,08043,3351,559,490,417,349,289,237,193,157
267,08045,2607,336,313,286,261,236,213,191,170
268,08047,99,4,3,2,2,1,1,0,0
269,08049,481,100,104,105,104,102,98,93,88
270,08051,508,22,16,11,8,6,5,4,3
271,08053,10,2,1,1,1,1,2,2,2
272,08055,209,65,68,68,67,64,59,54,49
273,08057,22,1,1,1,1,1,1,0,0
274,08059,23842,2335,1817,1374,1034,777,583,435,325
275,08061,35,6,6,5,4,3,3,2,1
276,08063,336,44,44,42,38,35,31,28,24
277,08065,333,53,47,41,35,30,26,22,19
278,08067,1657,482,569,658,741,810,859,880,872
279,08069,11825,1264,999,769,591,453,348,267,205
280,08071,304,123,158,198,240,276,304,317,311
281,08073,561,1694,755,137,20,3,0,0,0
282,08075,2555,311,248,191,145,109,82,61,46
283,08077,6841,740,547,392,281,203,147,107,79
284,08079,37,1,1,2,3,4,5,6,7
285,08081,374,73,64,56,48,41,34,29,24
286,08083,869,147,127,108,91,78,67,58,50
287,08085,1367,474,586,702,807,885,923,914,857
288,08087,1792,108,82,61,46,35,27,21,16
289,08089,1027,707,944,1099,1090,915,672,446,278
290,08091,128,2,1,0,0,0,0,0,0
291,08093,279,35,28,22,17,13,10,8,6
292,08095,201,13,9,6,4,2,1,1,0
293,08097,591,132,136,137,135,131,126,119,111
294,08099,742,161,152,139,124,109,93,79,66
295,08101,10126,1564,1277,1015,802,630,492,383,298
296,08103,182,34,33,30,28,25,23,20,18
297,08105,275,34,32,30,28,26,24,22,20
298,08107,786,86,71,58,48,39,33,28,24
299,08109,231,21,21,20,19,19,18,17,16
300,08111,20,0,0,1,1,2,2,2,2
301,08113,268,24,19,14,11,9,7,6,5
302,08115,115,3,2,1,0,0,0,0,0
303,08117,1714,211,186,161,138,118,100,86,73
304,08119,734,72,60,49,40,33,27,23,19
305,08121,292,96,91,81,69,56,45,35,27
306,08123,15877,1578,1239,950,725,553,421,321,245
307,08125,379,59,64,68,71,73,74,73,72
308,09001,43840,5413,4789,4144,3579,3083,2650,2276,1964
309,09003,33035,3362,2844,2343,1929,1588,1303,1066,874
310,09005,5358,919,891,847,798,745,691,635,578
311,09007,4319,452,374,305,251,211,182,160,142
312,09009,34777,6724,6586,6297,5950,5556,5140,4704,4263
313,09011,7064,921,813,702,609,532,467,412,366
314,09013,3418,215,158,113,83,62,48,37,30
315,09015,3126,439,406,367,331,297,266,237,210
316,10001,6150,1525,1962,2465,2998,3504,3940,4215,4270
317,10003,23109,3522,3678,3774,3832,3853,3826,3742,3623
318,10005,11355,797,734,668,606,548,494,446,402
319,11001,NaN,1723,1692,1643,1599,1549,1495,1440,1381
320,12001,13479,436,339,258,198,153,119,93,74
321,12003,2114,104,101,97,93,90,87,84,81
322,12005,9236,632,534,442,366,303,251,207,171
323,12007,1476,45,36,29,24,20,17,15,14
324,12009,16721,1269,1156,1033,922,821,732,651,576
325,12011,114426,7287,6627,5946,5315,4734,4195,3713,3276
326,12013,926,48,41,35,29,25,22,19,17
327,12015,5593,450,415,376,339,304,272,242,215
328,12017,5170,401,347,296,252,214,181,154,131
329,12019,8649,692,670,643,616,589,561,534,507
330,12021,19026,1199,1103,993,888,791,703,623,552
331,12023,4954,201,199,194,188,182,175,168,161
332,12027,2515,80,54,36,25,18,14,11,9
333,12029,987,22,19,17,15,13,12,10,9
334,12031,47418,4708,5121,5502,5849,6148,6382,6550,6633
335,12033,17702,858,713,581,474,387,317,260,213
336,12035,2901,167,155,142,131,121,112,105,98
337,12037,840,3,2,2,1,1,1,1,1
338,12039,3424,189,219,251,283,317,347,374,394
339,12041,822,50,40,32,26,21,18,16,14
340,12043,699,23,22,21,19,17,15,14,12
341,12045,1112,43,40,36,32,30,27,26,24
342,12047,1024,70,79,89,98,106,112,116,117
343,12049,1817,41,36,31,27,24,21,19,18
344,12051,2631,110,101,90,81,72,65,58,53
345,12053,5447,459,449,434,418,400,383,365,347
346,12055,4068,224,174,131,100,77,60,47,38
347,12057,61599,3253,2962,2658,2375,2118,1884,1672,1479
348,12059,1261,113,111,107,101,95,89,82,76
349,12061,5292,198,151,112,85,65,50,40,32
350,12063,4015,105,78,57,43,33,26,21,17
351,12065,803,63,82,105,130,157,184,208,226
352,12067,1365,101,161,244,337,416,441,397,310
353,12069,11301,559,515,470,428,390,355,322,293
354,12071,32476,2611,2471,2303,2138,1970,1809,1651,1504
355,12073,15881,1030,990,939,886,832,779,726,674
356,12075,1505,75,66,57,50,44,39,35,32
357,12077,630,84,129,190,261,330,372,373,329
358,12079,1332,52,43,35,29,25,22,19,17
359,12081,17800,1086,998,904,813,729,653,585,522
360,12083,13971,1060,1058,1044,1023,997,967,932,893
361,12085,6555,352,351,346,338,329,319,308,296
362,12086,245064,17353,16144,14819,13495,12203,10938,9723,8611
363,12087,3604,198,161,129,105,87,73,62,54
364,12089,3472,416,469,520,570,616,653,682,701
365,12091,9870,1080,1011,929,850,771,693,621,555
366,12093,2113,53,44,36,30,26,23,20,18
367,12095,62041,3607,3211,2816,2477,2171,1904,1669,1458
368,12097,19809,1494,1361,1220,1092,972,862,762,671
369,12099,69331,3729,3250,2787,2387,2043,1745,1489,1269
370,12101,16338,1450,1389,1312,1233,1154,1076,1002,929
371,12103,35202,2027,1901,1758,1623,1492,1372,1258,1154
372,12105,29362,1734,1623,1497,1376,1260,1150,1051,958
373,12107,2950,277,323,370,418,466,511,551,583
374,12109,9620,1133,1230,1314,1390,1452,1504,1539,1556
375,12111,11442,664,664,659,650,638,624,609,592
376,12113,8143,678,654,621,586,550,514,479,443
377,12115,14862,1134,1033,926,826,735,651,574,506
378,12117,13770,874,825,769,714,662,614,568,525
379,12119,3745,384,439,490,535,574,603,619,623
380,12121,3413,125,115,103,93,85,78,71,65
381,12123,1692,36,29,24,20,17,16,15,14
382,12125,1261,35,35,35,34,34,33,32,31
383,12127,17498,1341,1468,1584,1701,1805,1907,1999,2070
384,12129,1733,91,77,64,54,46,40,35,31
385,12131,3930,180,133,97,71,54,41,33,27
386,12133,1591,51,39,29,22,17,14,12,11
387,13001,1367,36,29,22,18,14,12,10,8
388,13003,623,21,17,13,10,8,6,5,3
389,13005,771,16,10,7,5,4,3,2,2
390,13007,129,4,4,4,4,5,5,6,6
391,13009,2766,76,59,46,36,28,23,18,15
392,13011,886,88,80,70,62,54,46,40,34
393,13013,3787,331,316,297,276,253,230,206,183
394,13015,5660,410,337,271,218,174,139,110,88
395,13017,1115,179,237,291,320,312,273,216,159
396,13019,792,80,83,84,84,82,79,74,69
397,13021,8116,490,482,468,449,425,400,372,342
398,13023,737,11,6,4,3,2,2,2,2
399,13025,841,41,32,26,20,16,13,11,10
400,13027,763,230,358,476,510,437,309,189,107
401,13029,1581,70,63,57,50,45,40,36,32
402,13031,3857,65,47,33,24,18,13,10,8
403,13033,1297,38,27,19,14,11,8,7,6
404,13035,1191,90,82,75,67,60,53,47,41
405,13037,328,37,32,27,22,19,16,14,12
406,13039,1973,92,76,62,51,42,35,29,24
407,13043,623,1,1,0,0,0,0,0,0
408,13045,6063,386,306,240,188,147,115,90,71
409,13047,2331,173,146,122,101,83,69,57,47
410,13049,844,29,23,17,13,10,8,6,5
411,13051,11394,423,364,311,264,225,190,161,136
412,13053,2074,33,17,10,6,4,3,2,1
413,13055,1343,72,60,49,40,33,28,23,19
414,13057,11660,1044,900,765,643,536,444,365,299
415,13059,8433,414,328,258,203,159,125,98,77
416,13061,151,0,0,0,0,0,0,0,0
417,13063,11187,615,525,445,375,315,265,223,188
418,13065,542,5,2,1,1,0,0,0,0
419,13067,32429,2484,2211,1945,1696,1464,1260,1079,917
420,13069,3212,250,217,185,156,131,109,90,74
421,13071,2715,94,69,50,37,28,22,17,14
422,13073,7180,492,375,279,207,154,115,85,64
423,13075,963,80,64,51,40,32,26,21,17
424,13077,5954,584,536,485,434,385,338,294,255
425,13079,279,23,24,24,24,24,23,23,22
426,13081,990,43,36,30,25,22,19,18,16
427,13083,590,72,63,55,47,41,35,30,26
428,13085,1266,108,97,85,74,64,55,47,40
429,13087,1674,225,390,613,809,858,722,498,297
430,13089,29705,1821,1538,1279,1063,877,722,596,491
431,13091,1109,10,5,2,1,1,1,1,1
432,13093,519,18,14,11,9,8,6,5,5
433,13095,3947,424,580,772,976,1168,1301,1327,1245
434,13097,6239,507,466,425,383,341,302,266,232
435,13099,712,18,13,10,8,6,5,4,3
436,13101,307,63,80,93,92,79,60,42,27
437,13103,2276,42,28,19,13,9,7,5,4
438,13105,1269,68,48,33,23,17,12,10,8
439,13107,1471,33,26,21,17,14,12,10,9
440,13109,564,3,2,1,1,0,0,0,0
441,13111,1111,48,36,27,20,15,12,9,8
442,13113,3613,433,452,464,467,461,447,426,399
443,13115,6037,300,213,148,103,72,50,36,26
444,13117,7655,807,762,708,652,594,535,479,425
445,13119,1336,92,77,63,51,42,34,28,23
446,13121,43802,3071,2784,2480,2203,1945,1705,1487,1291
447,13123,1378,79,68,57,48,41,34,29,25
448,13125,86,2,1,0,0,0,0,0,0
449,13127,4447,120,98,80,64,52,42,35,29
450,13129,3746,166,112,74,49,33,23,16,12
451,13131,1055,69,81,93,104,115,122,127,129
452,13133,793,62,58,52,47,41,36,32,28
453,13135,43025,3664,3470,3245,3002,2749,2485,2223,1981
454,13137,2571,251,236,218,197,175,154,134,115
455,13139,13761,1217,1206,1175,1116,1036,940,834,729
456,13141,538,79,85,87,85,78,68,58,47
457,13143,1441,50,31,19,12,8,6,4,4
458,13145,1104,61,58,55,51,48,45,42,39
459,13147,962,164,163,157,147,134,120,106,92
460,13149,437,86,99,109,115,116,112,102,89
461,13151,9605,866,820,768,710,649,587,525,465
462,13153,5326,459,459,452,442,427,407,385,361
463,13155,470,19,15,12,10,8,6,5,4
464,13157,3810,413,380,343,304,265,229,195,166
465,13159,551,90,88,85,79,73,66,58,51
466,13161,1001,38,34,31,28,25,22,20,18
467,13163,1051,32,22,15,11,8,7,5,5
468,13165,502,3,2,1,0,0,0,0,0
469,13167,539,3,1,0,0,0,0,0,0
470,13169,853,54,51,47,44,41,38,35,33
471,13171,779,59,53,46,41,35,31,27,24
472,13173,415,21,19,18,16,15,13,12,11
473,13175,2783,215,233,248,258,261,257,247,232
474,13177,1066,175,217,261,299,326,337,330,304
475,13179,1641,55,42,33,25,20,16,13,11
476,13181,339,11,7,5,3,2,1,1,0
477,13183,356,24,27,30,32,35,37,39,40
478,13185,6791,398,323,260,208,167,133,106,85
479,13187,1380,76,58,45,35,27,22,18,15
480,13189,1000,33,22,14,10,7,6,5,4
481,13191,408,23,22,20,19,17,15,14,12
482,13193,366,22,19,16,14,13,11,10,9
483,13195,1307,184,194,198,196,188,175,159,142
484,13197,256,10,10,11,12,13,14,15,15
485,13199,841,58,61,63,65,65,64,63,60
486,13201,425,14,9,6,4,3,2,2,1
487,13205,1038,89,111,135,159,180,196,202,199
488,13207,1130,74,62,51,42,35,30,25,22
489,13209,440,16,14,12,10,9,7,6,5
490,13211,876,49,40,32,26,22,18,16,14
491,13213,2087,208,163,125,95,72,55,42,32
492,13215,7719,468,496,523,546,562,573,574,568
493,13217,4254,371,348,322,295,268,242,216,192
494,13219,1522,130,126,120,113,105,97,90,81
495,13221,603,45,45,44,42,41,38,36,34
496,13223,5719,743,736,712,678,634,586,534,481
497,13225,1167,80,71,63,55,49,43,38,33
498,13227,1252,105,83,65,50,39,30,24,19
499,13229,1255,23,15,9,6,4,3,3,3
500,13231,892,47,35,27,20,16,13,11,9
501,13233,2606,128,101,79,62,49,39,31,25
502,13235,473,16,13,10,8,7,6,5,4
503,13237,1049,80,83,85,85,84,81,77,72
504,13239,86,3,1,0,0,0,0,0,0
505,13241,683,84,74,64,55,46,39,33,28
506,13243,371,2,2,1,1,1,1,1,1
507,13245,11357,873,761,656,557,468,392,325,269
508,13247,3012,240,239,235,228,218,208,196,183
509,13249,181,45,74,111,144,154,135,100,66
510,13251,505,3,3,2,2,2,2,2,2
511,13253,566,18,11,7,4,3,2,2,1
512,13255,2583,182,174,163,152,141,129,118,107
513,13257,1670,217,237,248,248,236,215,187,158
514,13259,633,19,23,26,30,33,36,37,36
515,13261,1342,224,319,429,527,582,570,496,392
516,13263,242,5,4,3,2,2,2,1,1
517,13265,44,1,1,1,1,1,1,1,1
518,13267,1193,41,40,38,37,35,33,31,30
519,13269,424,147,193,220,210,170,121,78,47
520,13271,671,13,9,6,4,2,2,1,1
521,13273,454,70,112,166,214,232,207,158,108
522,13275,2055,123,126,127,128,127,124,120,114
523,13277,2771,316,314,303,284,258,228,197,167
524,13279,1768,47,36,27,21,17,13,11,10
525,13281,606,33,24,17,12,8,6,4,3
526,13283,390,2,1,0,0,0,0,0,0
527,13285,4125,144,113,88,69,54,43,34,28
528,13287,477,33,29,25,22,19,16,14,12
529,13289,277,15,15,14,13,12,11,10,10
530,13291,1148,73,64,56,48,41,35,30,26
531,13293,1605,67,48,33,24,17,13,10,8
532,13295,2894,150,113,84,63,47,36,28,22
533,13297,3689,414,430,439,438,429,412,388,359
534,13299,2674,28,15,8,5,3,3,2,2
535,13301,227,3,1,1,0,0,0,0,0
536,13303,1166,37,27,19,14,11,9,8,7
537,13305,1738,54,44,35,29,24,20,17,15
538,13307,62,0,0,0,0,0,0,0,0
539,13309,426,3,2,1,1,1,1,0,0
540,13311,1436,101,84,69,56,46,38,32,27
541,13313,8662,554,389,269,184,126,87,60,43
542,13315,416,41,39,36,33,30,27,23,20
543,13317,490,44,34,27,20,15,12,9,6
544,13319,469,34,29,25,21,17,14,12,10
545,13321,802,131,187,252,315,358,365,336,280
546,15001,1665,42,34,28,23,20,18,16,15
547,15003,15951,472,406,343,291,247,211,182,157
548,15005,0,0,0,0,0,0,0,0,0
549,15007,121,11,13,13,14,14,15,15,15
550,15009,922,120,145,171,201,234,271,311,356
551,16001,28381,2763,2402,2047,1732,1456,1220,1017,846
552,16003,124,52,91,147,205,236,218,169,113
553,16005,5089,719,696,661,617,569,516,464,414
554,16007,211,17,12,8,5,4,2,1,1
555,16009,302,22,21,20,19,18,17,16,16
556,16011,3052,293,240,192,153,123,98,80,65
557,16013,1389,90,65,46,32,23,16,11,8
558,16015,163,22,22,21,20,18,17,15,13
559,16017,1207,197,176,154,134,116,102,90,79
560,16019,8488,768,615,480,373,290,225,176,137
561,16021,397,39,30,23,17,13,10,8,6
562,16023,136,11,11,10,9,7,6,6,5
563,16025,57,2,2,2,2,2,2,2,2
564,16027,16821,1508,1312,1120,950,798,669,559,465
