,County,260,269,276,283,290,297,304
201,06031,7948,265,315,328,332,337,190
202,06033,599,20,9,7,6,7,4
203,06035,751,0,0,0,0,0,0
204,06037,278665,7765,9022,9523,9722,9757,5590
205,06039,4739,144,139,134,130,131,75
206,06041,6828,50,38,31,31,31,18
207,06043,77,0,0,0,0,0,0
208,06045,1025,90,102,108,106,104,59
209,06047,9111,101,90,86,82,79,47
210,06049,28,0,0,0,0,0,0
211,06051,169,0,0,0,0,0,0
212,06053,10475,330,329,319,327,327,179
213,06055,1774,34,28,22,22,20,12
214,06057,554,10,7,7,7,7,4
215,06059,55183,981,821,777,745,742,435
216,06061,3730,99,116,123,122,125,71
217,06063,52,0,0,0,0,0,0
218,06065,61416,1599,1500,1422,1440,1419,795
219,06067,23420,849,986,1018,1024,1039,589
220,06069,1374,16,14,9,9,7,6
221,06071,57203,1118,795,693,669,650,366
222,06073,49466,2253,2546,2679,2743,2766,1563
223,06075,11551,204,175,160,153,152,88
224,06077,20828,461,630,685,707,703,400
225,06079,3779,120,113,108,107,104,59
226,06081,10395,371,366,376,389,380,214
227,06083,9363,150,124,120,119,120,68
228,06085,22154,582,496,466,445,449,255
229,06087,2535,107,98,97,95,99,55
230,06089,1268,455,534,563,581,584,338
231,06091,6,0,0,0,0,0,0
232,06093,172,0,0,0,0,0,0
233,06095,6708,178,152,151,151,149,85
234,06097,8155,638,706,716,718,720,411
235,06099,16886,741,1449,1782,1852,1885,1078
236,06101,1770,30,28,28,29,28,18
237,06103,666,106,142,153,158,162,90
238,06105,26,3,0,0,0,0,0
239,06107,16634,432,456,468,481,479,272
240,06109,234,0,0,0,0,0,0
241,06111,13333,396,445,444,467,469,265
242,06113,2918,119,169,192,195,198,118
243,06115,1217,21,19,20,24,29,19
244,08001,10286,753,713,704,718,703,407
245,08003,258,,,,,,NaN
246,08005,9995,534,577,578,594,581,345
247,08007,56,0,0,0,0,0,0
248,08009,18,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0
250,08013,4705,60,23,14,11,9,6
251,08014,716,49,48,46,45,44,25
252,08015,350,7,7,6,7,7,3
253,08017,14,0,0,0,0,0,0
254,08019,51,0,0,0,0,0,0
255,08021,38,0,0,0,0,0,0
256,08023,33,0,0,0,0,0,0
257,08025,74,0,0,0,0,0,0
258,08027,18,0,0,0,0,0,0
259,08029,192,0,0,0,0,1,0
260,08031,14298,938,1130,1235,1245,1275,727
261,08033,3,0,0,0,0,0,0
262,08035,2902,196,190,185,182,185,102
263,08037,1291,3,7,7,7,7,4
264,08039,172,7,7,7,7,7,4
265,08041,7459,580,797,888,911,922,530
266,08043,190,2,6,5,7,7,4
267,08045,990,26,33,37,37,42,21
268,08047,19,0,0,0,0,0,0
269,08049,108,21,21,21,21,19,12
270,08051,298,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,26,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,6316,347,350,339,341,342,195
275,08061,1,0,0,0,0,0,0
276,08063,81,0,0,0,0,0,0
277,08065,103,0,0,0,0,0,0
278,08067,282,7,8,12,10,10,6
279,08069,2935,304,342,355,364,372,207
280,08071,27,0,0,0,0,0,0
281,08073,25,,,,,,NaN
282,08075,962,76,88,89,92,90,54
283,08077,744,106,113,116,121,110,65
284,08079,20,0,0,0,0,0,0
285,08081,45,0,0,0,0,0,0
286,08083,157,0,0,0,0,1,1
287,08085,391,2,0,0,2,1,2
288,08087,770,7,7,7,7,7,4
289,08089,107,0,0,0,0,0,0
290,08091,30,0,0,0,0,0,0
291,08093,59,0,0,0,0,0,0
292,08095,33,0,0,0,0,0,0
293,08097,234,7,7,6,5,5,4
294,08099,96,0,0,0,0,0,0
295,08101,1284,203,274,308,315,315,178
296,08103,26,0,0,0,0,0,0
297,08105,99,0,0,0,0,0,0
298,08107,167,0,0,0,0,0,0
299,08109,112,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,96,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0
303,08117,505,47,56,58,60,59,34
304,08119,180,0,0,0,0,0,0
305,08121,69,0,0,0,0,0,0
306,08123,5055,244,251,257,259,256,149
307,08125,146,,,,,,NaN
308,09001,20701,503,621,675,691,693,397
309,09003,15434,820,1057,1143,1176,1203,683
310,09005,1916,34,36,33,32,32,20
311,09007,1652,42,45,45,46,46,26
312,09009,14830,380,477,510,522,527,306
313,09011,2515,450,452,443,441,437,252
314,09013,1494,279,466,562,593,595,346
315,09015,1097,87,101,109,111,110,62
316,10001,3183,75,78,77,83,78,47
317,10003,11297,638,584,556,554,561,318
318,10005,7112,272,317,340,358,352,201
319,11001,NaN,425,547,604,605,613,352
320,12001,8733,282,278,283,283,275,165
321,12003,1591,0,0,0,0,0,0
322,12005,6249,54,30,21,18,16,11
323,12007,1163,21,14,8,7,7,4
324,12009,9657,537,551,564,560,562,313
325,12011,78614,1161,1222,1248,1251,1252,716
326,12013,636,0,0,0,0,0,0
327,12015,3186,96,90,89,87,85,48
328,12017,2898,91,103,110,108,110,65
329,12019,5383,151,125,115,109,110,67
330,12021,13089,303,366,394,392,398,227
331,12023,3946,137,146,151,152,153,87
332,12027,1593,7,7,7,7,7,4
333,12029,844,0,0,0,0,0,0
334,12031,31500,696,650,631,622,611,353
335,12033,12588,210,202,190,186,198,108
336,12035,1831,50,57,58,61,59,34
337,12037,658,0,0,0,0,0,0
338,12039,2940,84,88,90,91,93,52
339,12041,522,0,0,0,0,0,0
340,12043,577,1,2,1,4,1,2
341,12045,893,,,,,,NaN
342,12047,875,19,14,14,14,15,8
343,12049,1431,52,51,52,53,51,29
344,12051,2099,7,7,7,7,7,4
345,12053,3291,85,69,65,64,66,38
346,12055,2291,124,156,174,171,174,96
347,12057,43578,1005,978,980,977,998,563
348,12059,781,7,7,7,7,7,4
349,12061,3392,82,60,55,54,49,31
350,12063,2927,46,39,35,34,33,20
351,12065,576,0,0,0,0,0,0
352,12067,1244,0,0,0,0,0,0
353,12069,7818,309,389,423,431,440,250
354,12071,21089,477,530,562,564,568,323
355,12073,11064,307,332,346,351,354,211
356,12075,1072,16,15,14,15,14,8
357,12077,520,0,0,0,0,0,0
358,12079,1034,7,4,3,5,6,3
359,12081,11943,310,346,375,366,368,206
360,12083,10075,200,186,180,188,184,107
361,12085,5030,108,122,129,125,126,75
362,12086,173721,2785,2698,2676,2655,2638,1509
363,12087,1914,60,77,86,90,88,53
364,12089,2218,102,125,135,135,136,77
365,12091,5265,189,167,163,157,159,86
366,12093,1624,19,9,7,1,3,1
367,12095,41571,1267,1480,1582,1588,1599,910
368,12097,12957,316,301,287,290,291,162
369,12099,47525,895,1068,1131,1155,1145,657
370,12101,9652,171,142,128,132,129,72
371,12103,22822,584,674,688,700,705,394
372,12105,20814,766,951,1015,1031,1045,594
373,12107,2177,12,7,7,8,7,5
374,12109,5618,177,158,153,149,148,87
375,12111,8299,157,149,146,143,146,87
376,12113,5490,190,250,287,284,293,173
377,12115,8518,329,395,438,440,446,255
378,12117,9343,263,285,316,313,322,182
379,12119,2593,370,513,570,599,602,340
380,12121,2807,16,17,18,16,15,10
381,12123,1370,7,3,0,1,3,2
382,12125,1012,9,6,7,6,7,3
383,12127,11325,320,340,349,362,363,210
384,12129,1178,16,14,10,9,8,4
385,12131,2045,38,31,28,27,28,16
386,12133,1104,0,0,0,0,0,0
387,13001,1087,8,7,7,7,7,4
388,13003,452,0,0,0,0,0,0
389,13005,613,2,1,0,0,0,1
390,13007,85,0,0,0,0,0,0
391,13009,2177,25,19,19,20,25,16
392,13011,514,13,9,8,9,9,6
393,13013,2342,106,120,118,118,115,70
394,13015,3083,120,131,142,140,141,80
395,13017,818,14,14,13,11,13,8
396,13019,466,7,7,4,4,4,3
397,13021,6215,129,148,162,158,163,91
398,13023,443,0,0,0,0,0,0
399,13025,358,0,0,0,0,0,1
400,13027,529,0,0,0,0,0,0
401,13029,1197,16,9,7,7,7,4
402,13031,2942,53,56,64,61,61,36
403,13033,847,15,19,17,16,19,12
404,13035,711,48,61,64,67,66,38
405,13037,251,0,0,0,0,0,0
406,13039,1341,21,15,14,13,11,8
407,13043,480,7,6,6,6,7,4
408,13045,2933,74,59,53,50,49,30
409,13047,1262,32,31,28,26,27,15
410,13049,643,0,0,0,0,0,0
411,13051,8755,221,240,241,243,260,137
412,13053,1697,11,7,7,7,7,4
413,13055,827,28,31,34,34,32,17
414,13057,6359,197,198,195,194,193,112
415,13059,5271,336,671,806,850,846,496
416,13061,121,0,0,0,0,0,0
417,13063,7289,397,744,903,939,950,554
418,13065,397,7,7,7,7,7,4
419,13067,20294,537,583,610,600,610,349
420,13069,2130,62,61,61,60,61,32
421,13071,1954,18,14,14,19,21,12
422,13073,3925,144,176,193,196,198,112
423,13075,558,0,0,0,0,0,0
424,13077,2707,46,39,38,37,38,22
425,13079,175,0,0,0,0,0,0
426,13081,599,21,24,25,25,27,14
427,13083,300,7,7,5,5,6,3
428,13085,852,15,18,20,21,20,11
429,13087,1229,53,61,59,62,61,35
430,13089,19473,585,694,736,742,757,428
431,13091,445,12,8,7,7,7,4
432,13093,348,7,7,8,7,7,4
433,13095,3192,18,14,17,17,15,9
434,13097,3761,208,262,291,301,293,173
435,13099,516,1,0,4,3,5,4
436,13101,243,0,0,0,0,0,0
437,13103,1540,76,94,99,104,105,60
438,13105,707,45,43,43,44,43,24
439,13107,1123,37,33,30,31,29,16
440,13109,436,1,0,0,0,0,0
441,13111,731,76,78,78,77,77,44
442,13113,1947,36,22,14,14,15,8
443,13115,3374,94,87,85,83,85,49
444,13117,4312,115,80,68,66,65,36
445,13119,789,14,9,7,7,7,4
446,13121,28581,1181,1757,2057,2127,2154,1248
447,13123,895,51,81,96,99,99,57
448,13125,40,0,0,0,0,0,0
449,13127,3541,24,21,19,21,20,12
450,13129,1948,52,50,50,56,61,40
451,13131,822,22,24,25,23,24,13
452,13133,532,7,7,7,6,7,4
453,13135,28461,654,652,640,661,661,374
454,13137,1758,85,73,71,71,71,40
455,13139,9773,235,170,141,132,130,74
456,13141,402,0,0,0,0,0,0
457,13143,538,37,37,37,35,36,20
458,13145,807,7,7,7,7,6,4
459,13147,535,12,8,7,10,8,7
460,13149,201,0,0,0,0,0,0
461,13151,5551,248,289,300,301,307,169
462,13153,3250,35,33,34,35,32,18
463,13155,332,14,14,14,14,14,9
464,13157,2106,53,40,38,35,34,18
465,13159,229,7,7,7,7,7,4
466,13161,740,1,0,0,0,0,1
467,13163,818,11,8,7,7,7,4
468,13165,450,7,5,2,1,4,2
469,13167,424,3,0,0,0,0,1
470,13169,588,8,7,7,7,9,8
471,13171,386,0,0,0,0,0,1
472,13173,301,0,0,0,0,0,0
473,13175,1786,84,98,98,100,102,57
474,13177,720,8,7,7,7,7,4
475,13179,1150,16,8,7,7,7,4
476,13181,217,0,0,0,0,0,0
477,13183,260,7,7,5,5,5,2
478,13185,4065,164,228,255,261,267,152
479,13187,952,31,38,44,45,42,26
480,13189,626,7,7,7,7,7,4
481,13191,297,0,0,0,0,0,0
482,13193,238,0,0,0,0,0,0
483,13195,725,14,8,7,7,8,4
484,13197,194,0,0,0,0,0,0
485,13199,560,7,7,7,7,7,4
486,13201,288,0,0,0,0,0,0
487,13205,832,20,21,21,21,20,12
488,13207,720,14,11,9,13,10,6
489,13209,333,11,7,10,9,8,4
490,13211,498,0,0,0,0,0,1
491,13213,873,25,21,22,22,24,16
492,13215,6159,56,39,31,32,32,19
493,13217,2664,31,22,21,21,21,10
494,13219,789,14,11,11,11,12,7
495,13221,365,2,4,7,7,7,4
496,13223,2891,91,110,115,115,113,67
497,13225,690,11,9,9,11,11,5
498,13227,645,14,13,14,13,14,8
499,13229,626,14,7,7,7,7,5
500,13231,358,7,7,7,8,7,4
501,13233,1529,33,28,23,21,20,13
502,13235,319,7,7,7,5,5,4
503,13237,734,7,8,9,10,9,6
504,13239,34,0,0,0,0,0,0
505,13241,384,33,44,49,46,49,27
506,13243,333,0,0,0,0,0,0
507,13245,7370,175,210,222,228,224,129
508,13247,1912,31,29,32,29,29,17
509,13249,107,0,0,0,0,0,0
510,13251,429,14,11,8,9,7,7
511,13253,368,0,0,0,0,0,0
512,13255,1387,43,41,47,47,45,26
513,13257,1159,72,78,84,81,82,46
514,13259,523,0,0,0,0,0,0
515,13261,943,2,0,0,1,1,1
516,13263,166,0,0,0,0,0,0
517,13265,24,0,0,0,0,0,0
518,13267,863,21,19,17,17,16,8
519,13269,217,5,1,3,1,1,0
520,13271,401,5,1,1,0,1,1
521,13273,333,0,0,0,0,0,0
522,13275,1529,21,21,21,21,21,13
523,13277,1844,32,20,14,15,14,8
524,13279,1389,30,28,25,24,24,15
525,13281,375,16,16,14,16,15,8
526,13283,272,1,0,0,0,0,0
527,13285,2882,45,44,47,46,47,27
528,13287,320,0,0,0,0,0,0
529,13289,202,5,2,2,4,6,4
530,13291,835,39,29,28,28,27,15
531,13293,814,9,8,9,9,8,6
532,13295,1655,64,71,73,75,77,44
533,13297,1919,71,82,86,88,84,48
534,13299,1536,21,18,19,15,15,8
535,13301,160,0,0,0,0,0,0
536,13303,704,7,10,8,10,12,7
537,13305,1170,23,21,21,20,20,12
538,13307,44,0,0,0,0,0,0
539,13309,349,15,10,8,7,8,4
540,13311,930,57,58,52,51,53,29
541,13313,4794,171,196,205,199,202,114
542,13315,250,0,0,0,0,0,0
543,13317,269,0,0,0,0,0,0
544,13319,351,0,0,0,0,0,0
545,13321,563,7,8,9,8,9,6
546,15001,866,261,449,531,545,563,321
547,15003,11788,319,221,183,174,171,93
548,15005,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0
550,15009,397,0,0,0,0,0,0
551,16001,13993,820,825,813,808,811,461
552,16003,29,0,0,0,0,0,0
553,16005,1408,341,390,408,414,408,238
554,16007,50,0,0,0,0,0,0
555,16009,163,6,7,7,7,7,4
556,16011,1136,174,175,175,170,172,98
557,16013,719,7,7,7,7,7,4
558,16015,73,0,0,0,0,0,0
559,16017,389,66,79,89,91,93,51
560,16019,3201,345,400,411,416,411,233
561,16021,64,0,0,0,0,0,0
562,16023,49,0,0,0,0,0,0
563,16025,38,0,0,0,0,0,0
564,16027,8642,269,263,267,266,262,147
565,16029,145,5,1,0,0,0,0
566,16031,880,40,54,55,55,52,29
567,16033,38,0,0,0,0,0,0
568,16035,86,1,0,0,0,0,0
569,16037,77,0,0,0,0,0,0
570,16039,397,43,50,52,55,52,31
571,16041,195,54,73,86,85,83,45
572,16043,281,69,85,93,92,93,54
573,16045,349,26,21,19,19,20,12
574,16047,362,22,28,27,28,28,17
575,16049,241,10,6,6,6,5,4
576,16051,700,100,96,101,98,98,57
577,16053,855,45,48,53,51,52,29
578,16055,2973,202,215,215,220,222,125
579,16057,677,295,389,422,432,430,238
580,16059,130,,,,,,NaN
581,16061,52,0,0,0,0,0,0
582,16063,100,0,0,0,0,0,0
583,16065,1249,394,375,368,360,352,193
584,16067,826,15,16,21,26,30,18
585,16069,519,56,72,77,77,75,43
586,16071,29,0,0,0,0,0,0
587,16073,353,7,7,7,7,9,4
588,16075,978,58,70,75,80,75,41
589,16077,297,33,39,43,42,43,25
590,16079,221,0,0,0,0,0,0
591,16081,218,28,36,42,43,43,25
592,16083,2746,362,396,406,406,402,233
593,16085,103,0,0,0,0,0,0
594,16087,395,16,15,16,17,17,12
595,17001,1319,74,53,44,44,43,25
596,17003,98,13,16,15,17,15,11
597,17005,368,28,24,22,21,22,12
598,17007,1309,131,152,159,165,159,93
599,17009,76,14,13,13,11,14,8
600,17011,770,96,101,105,105,101,60
601,17013,66,9,7,7,7,7,4
602,17015,259,16,14,14,14,14,8
603,17017,421,14,12,11,12,10,7
604,17019,5227,395,410,433,434,427,237
605,17021,680,90,79,74,74,75,41
606,17023,207,25,30,33,31,32,19
607,17025,236,75,118,132,135,141,82
608,17027,1355,116,118,121,120,122,68
609,17029,1605,90,89,90,87,87,51
610,17031,151470,4932,5118,5162,5193,5271,2964
611,17033,525,29,19,19,20,21,14
612,17035,226,7,5,5,4,5,3
613,17037,1794,169,182,182,186,182,109
614,17039,158,21,21,20,21,21,12
615,17041,363,29,34,35,35,35,20
616,17043,18788,850,955,1009,999,1019,583
617,17045,125,0,0,0,0,0,1
618,17047,78,9,14,15,14,15,9
619,17049,950,36,35,36,36,37,22
620,17051,489,60,56,53,52,52,30
621,17053,113,7,7,7,7,7,4
622,17055,620,60,65,68,69,69,40
623,17057,244,54,62,69,69,65,39
624,17059,84,0,0,0,0,0,0
625,17061,241,9,7,7,7,7,4
626,17063,763,84,110,117,121,118,66
627,17065,84,7,7,7,7,7,4
628,17067,245,13,13,14,14,19,12
629,17069,44,0,0,0,0,0,0
630,17071,82,1,1,2,5,5,3
631,17073,723,35,37,37,37,37,21
632,17075,388,8,7,7,7,7,4
633,17077,1327,14,11,9,10,9,6
634,17079,224,0,0,0,0,0,0
635,17081,747,112,147,160,163,166,89
636,17083,420,6,4,5,5,7,3
637,17085,312,39,41,43,43,43,25
638,17087,240,21,21,26,28,27,16
639,17089,13846,538,645,677,692,702,391
640,17091,2910,132,147,150,151,155,89
641,17093,2176,86,73,70,70,68,38
642,17095,806,135,157,166,168,166,100
643,17097,17932,627,601,601,580,588,333
644,17099,1910,110,112,115,114,113,65
645,17101,279,5,4,4,5,7,4
646,17103,472,81,95,103,107,105,61
647,17105,457,42,32,29,28,26,16
648,17107,493,12,7,7,7,7,4
649,17109,523,12,7,8,7,9,5
650,17111,4944,309,385,416,415,426,242
651,17113,3496,222,286,308,322,324,186
652,17115,1865,139,117,108,107,105,59
653,17117,620,63,65,68,65,67,38
654,17119,6188,180,145,133,131,128,75
655,17121,700,120,155,168,174,172,102
656,17123,120,7,2,1,0,1,0
657,17125,187,29,29,30,31,30,18
658,17127,131,21,24,27,25,25,15
659,17129,137,2,0,0,0,0,0
660,17131,165,16,18,21,20,21,11
661,17133,760,47,47,46,45,43,25
662,17135,438,52,53,52,54,53,31
663,17137,709,39,40,42,44,44,25
664,17139,254,13,14,14,14,14,8
665,17141,853,104,109,106,109,113,65
666,17143,3787,161,157,149,147,154,85
667,17145,366,0,0,0,0,0,0
668,17147,161,15,15,15,18,17,9
669,17149,160,20,21,21,23,23,12
670,17151,33,0,0,0,0,0,0
671,17153,201,7,7,7,7,7,4
672,17155,69,9,7,6,7,7,4
673,17157,1007,35,38,38,38,39,22
674,17159,275,68,67,67,65,65,39
675,17161,3291,168,160,157,152,155,90
676,17163,7091,165,114,92,87,84,49
677,17165,424,60,51,49,47,47,28
678,17167,2803,320,353,387,385,388,215
679,17169,64,7,8,7,7,7,4
680,17171,82,0,0,0,0,0,0
681,17173,468,36,35,35,33,33,19
682,17175,59,0,0,0,0,0,0
683,17177,635,85,96,100,100,102,56
684,17179,2015,139,141,140,141,137,78
685,17181,607,32,33,34,34,35,19
686,17183,1133,260,270,273,272,273,156
687,17185,172,6,6,5,6,7,4
688,17187,373,0,0,0,0,0,0
689,17189,242,16,14,14,13,14,8
690,17191,343,28,27,27,27,28,16
691,17193,195,8,13,11,12,13,8
692,17195,936,205,259,283,287,292,165
693,17197,15084,786,835,863,866,876,488
694,17199,1521,52,47,44,43,40,23
695,17201,7354,904,914,933,927,923,522
696,17203,471,29,29,29,30,29,17
697,18001,333,45,51,56,57,57,32
698,18003,6848,376,403,405,413,411,239
699,18005,1246,49,55,63,58,59,33
700,18007,90,0,0,0,0,0,2
701,18009,154,31,39,44,43,42,25
702,18011,1077,79,107,116,123,120,70
703,18013,112,7,7,7,7,7,4
704,18015,292,0,0,0,1,6,4
705,18017,2078,0,0,0,0,0,0
706,18019,2470,147,151,154,156,151,87
707,18021,348,23,26,28,30,29,16
708,18023,709,73,105,114,118,119,71
709,18025,123,8,11,9,12,9,6
710,18027,730,26,27,27,26,28,15
711,18029,733,70,91,99,98,103,57
712,18031,470,2,0,0,0,0,1
713,18033,557,45,50,52,53,51,32
714,18035,2290,445,682,793,813,800,462
715,18037,1112,148,204,225,229,231,135
