,County,312,318,325,332,339,346,353
55,01111,1038,49,54,58,58,58,59
56,01113,2231,102,123,137,139,135,133
57,01115,4257,217,220,219,207,192,174
58,01117,10465,593,476,427,430,439,444
59,01119,584,33,41,48,46,46,42
60,01121,3535,261,289,284,264,229,188
61,01123,1770,91,85,87,88,88,85
62,01125,13167,759,760,775,783,786,778
63,01127,3689,184,202,210,204,195,177
64,01129,916,20,15,18,21,21,22
65,01131,639,14,18,20,19,20,21
66,01133,1344,101,104,104,95,83,73
67,02013,38,3,0,0,0,0,0
68,02016,108,0,0,0,0,0,0
69,02020,16666,1697,1370,1214,1121,1068,997
70,02050,1529,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,43,0,0,0,0,0,0
73,02070,100,0,0,0,0,0,0
74,02090,3465,0,0,0,0,0,0
75,02100,16,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,853,56,47,42,39,39,40
78,02122,2569,556,632,679,663,629,565
79,02130,197,8,2,0,0,0,0
80,02150,277,0,0,0,0,0,0
81,02158,421,7,1,0,0,0,0
82,02164,144,0,0,0,0,0,0
83,02170,3389,494,572,602,606,582,536
84,02180,228,0,0,0,0,0,0
85,02185,453,7,7,6,5,6,7
86,02188,359,0,0,0,0,0,0
87,02195,25,0,0,0,0,0,0
88,02198,51,0,0,0,0,0,0
89,02220,189,7,7,7,7,7,6
90,02230,9,0,0,0,0,0,0
91,02240,284,0,0,0,0,0,0
92,02261,256,0,0,0,0,0,0
93,02275,20,0,0,0,0,0,0
94,02282,49,0,0,0,0,0,0
95,02290,171,0,0,0,0,0,0
96,04001,5391,245,284,317,333,324,320
97,04003,3639,684,778,802,748,645,521
98,04005,7474,594,619,625,606,569,512
99,04007,2970,261,264,258,241,220,199
100,04009,2194,309,321,331,308,273,235
101,04011,224,0,0,0,0,0,0
102,04012,867,63,79,88,90,89,87
103,04013,205332,15055,14990,14724,14190,13325,12181
104,04015,6197,772,900,952,888,770,628
105,04017,8118,365,363,355,347,335,305
106,04019,39813,4621,5373,5732,5715,5416,4970
107,04021,16643,1560,1407,1274,1209,1105,1000
108,04023,3933,396,478,487,440,366,287
109,04025,5329,1372,1612,1683,1567,1349,1082
110,04027,17871,809,828,798,767,720,649
111,05001,959,48,43,41,41,41,39
112,05003,855,121,150,165,151,136,113
113,05005,1406,148,117,100,98,91,90
114,05007,12001,848,919,941,922,868,770
115,05009,1768,247,249,233,213,174,135
116,05011,495,12,21,25,29,33,33
117,05013,147,12,14,17,23,27,20
118,05015,1417,146,175,187,171,145,117
119,05017,1186,73,92,96,86,70,59
120,05019,808,70,70,70,69,62,56
121,05021,874,42,35,35,36,34,29
122,05023,728,67,73,76,71,66,57
123,05025,362,9,11,17,19,20,20
124,05027,1093,87,94,97,98,91,79
125,05029,674,99,103,103,94,80,66
126,05031,7066,455,390,360,351,322,273
127,05033,3066,165,132,115,109,105,95
128,05035,3254,157,130,118,109,98,90
129,05037,852,50,51,50,48,46,42
130,05039,300,31,43,50,47,43,41
131,05041,559,7,12,16,21,26,28
132,05043,732,122,177,196,174,140,106
133,05045,4775,353,331,311,299,278,252
134,05047,795,43,44,47,49,48,42
135,05049,548,44,40,37,37,35,30
136,05051,3809,324,293,280,268,245,219
137,05053,602,43,43,44,43,42,40
138,05055,2908,377,359,332,308,282,257
139,05057,848,59,54,51,52,49,44
140,05059,2925,183,159,163,164,161,150
141,05061,801,37,35,30,29,30,28
142,05063,2076,131,121,122,126,121,111
143,05065,996,46,34,30,29,28,26
144,05067,1788,237,219,193,173,156,137
145,05069,5197,243,227,218,205,193,181
146,05071,1269,63,67,71,73,66,62
147,05073,265,14,13,14,14,14,14
148,05075,1164,76,87,91,93,84,80
149,05077,1189,3,5,7,7,7,7
150,05079,2458,18,21,28,34,37,35
151,05081,641,32,29,27,28,23,24
152,05083,956,83,86,86,81,73,62
153,05085,2699,238,211,191,166,158,139
154,05087,618,50,54,55,51,46,40
155,05089,438,74,69,66,63,62,55
156,05091,2147,67,58,54,56,58,55
157,05093,3187,130,114,108,106,100,91
158,05095,307,21,21,21,19,20,18
159,05097,296,39,75,89,85,76,64
160,05099,454,30,27,25,25,24,21
161,05101,442,35,42,47,46,43,39
162,05103,748,178,225,226,203,168,128
163,05105,254,30,32,33,33,33,28
164,05107,946,27,21,22,22,22,21
165,05109,370,35,40,43,42,41,35
166,05111,1659,81,70,67,63,61,56
167,05113,789,145,140,135,127,112,96
168,05115,3713,324,342,359,342,304,263
169,05117,359,22,19,20,21,21,21
170,05119,16733,1017,798,756,813,845,815
171,05121,976,49,41,37,38,35,36
172,05123,2050,81,97,106,111,111,108
173,05125,4825,469,403,362,313,290,255
174,05127,374,31,33,35,32,31,30
175,05129,295,14,16,20,23,25,23
176,05131,7015,347,273,244,240,240,235
177,05133,1707,71,68,66,66,68,62
178,05135,693,95,88,79,73,69,64
179,05137,476,10,14,16,21,22,27
180,05139,1540,104,111,118,114,104,91
181,05141,378,65,82,94,92,89,78
182,05143,15440,889,702,633,641,632,638
183,05145,3018,425,369,334,303,273,233
184,05147,201,12,9,12,14,14,14
185,05149,1654,106,121,123,116,104,91
186,06001,29476,1647,1712,1858,1979,2046,2098
187,06003,50,0,0,0,0,0,0
188,06005,563,126,194,230,225,199,170
189,06007,3894,319,322,342,358,375,372
190,06009,478,77,137,168,175,170,154
191,06011,711,50,68,77,83,76,69
192,06013,23895,1415,1382,1430,1494,1560,1588
193,06015,328,68,91,97,99,89,84
194,06017,2415,447,551,605,619,604,577
195,06019,38288,2712,2817,2906,2920,2798,2623
196,06021,925,88,101,111,108,103,91
197,06023,850,167,240,275,282,279,270
198,06025,16019,557,579,575,571,558,546
199,06027,290,0,0,0,3,7,7
200,06029,41328,3216,3426,3453,3393,3148,2883
201,06031,11093,1045,1365,1474,1358,1116,841
202,06033,920,107,162,204,210,206,185
203,06035,1773,31,43,52,55,55,56
204,06037,395843,29247,24056,20584,19490,18731,18215
205,06039,6119,505,561,581,561,527,477
206,06041,7755,210,231,265,288,301,318
207,06043,131,25,34,42,45,44,41
208,06045,1458,147,183,201,203,202,193
209,06047,11688,808,808,803,780,723,652
210,06049,131,0,0,0,3,7,7
211,06051,548,21,13,14,13,14,14
212,06053,15328,1108,977,932,910,884,854
213,06055,3033,281,270,279,281,280,280
214,06057,1272,248,246,253,260,249,245
215,06059,77819,8389,9522,9709,9347,8618,7625
216,06061,6497,684,681,724,764,770,761
217,06063,215,39,44,46,44,47,46
218,06065,86854,6254,5651,5378,5297,5170,4932
219,06067,36905,3800,3971,4053,3947,3766,3513
220,06069,1880,197,239,245,236,213,190
221,06071,93019,6393,5683,5592,5705,5726,5665
222,06073,81084,10529,13830,15613,15672,14679,13266
223,06075,15450,1192,1503,1717,1734,1706,1652
224,06077,25742,1067,945,948,1004,1066,1101
225,06079,6129,487,402,366,361,358,357
226,06081,14148,1051,1298,1453,1484,1460,1394
227,06083,11481,522,480,484,507,540,565
228,06085,34292,3850,5096,5731,5622,5156,4677
229,06087,4426,581,583,592,619,622,599
230,06089,4882,775,516,404,390,397,411
231,06091,19,0,0,0,0,0,0
232,06093,624,183,226,248,247,230,209
233,06095,10252,727,776,823,868,908,927
234,06097,12198,786,1081,1261,1266,1241,1188
235,06099,21714,1642,1618,1557,1499,1420,1303
236,06101,3332,691,649,611,573,513,448
237,06103,1678,354,416,428,400,358,316
238,06105,158,13,14,16,21,21,21
239,06107,20701,1071,1086,1091,1055,1046,1007
240,06109,981,400,466,501,476,428,358
241,06111,19510,1599,1439,1373,1316,1260,1253
242,06113,4827,694,784,812,785,714,645
243,06115,2036,318,335,333,314,286,256
244,08001,29130,2503,1674,1277,1138,1060,987
245,08003,610,89,99,100,99,89,76
246,08005,26753,2275,1528,1277,1245,1255,1256
247,08007,236,79,99,106,101,88,79
248,08009,105,7,6,4,6,5,3
249,08011,180,42,32,28,26,23,21
250,08013,10926,808,530,454,515,574,615
251,08014,2002,183,120,92,90,84,84
252,08015,656,71,83,82,84,77,70
253,08017,60,0,0,0,0,0,0
254,08019,189,23,19,20,21,20,19
255,08021,171,14,15,16,18,19,16
256,08023,84,0,0,1,5,7,7
257,08025,1237,129,90,70,57,49,40
258,08027,67,1,2,3,5,7,7
259,08029,627,188,223,235,220,185,141
260,08031,36243,2934,1946,1611,1603,1581,1545
261,08033,19,0,0,0,1,4,5
262,08035,10560,1347,979,769,697,643,590
263,08037,2364,311,368,401,392,365,316
264,08039,596,94,84,78,70,65,62
265,08041,26639,3609,3249,3099,2945,2750,2480
266,08043,2785,657,609,552,492,413,325
267,08045,2191,373,393,396,373,339,292
268,08047,87,12,7,7,7,8,7
269,08049,393,97,147,166,160,135,109
270,08051,471,20,16,14,15,14,14
271,08053,9,0,0,0,0,0,0
272,08055,158,17,14,14,14,14,14
273,08057,21,0,0,0,0,0,0
274,08059,20358,2268,1638,1288,1137,1027,952
275,08061,23,0,0,0,0,0,0
276,08063,301,9,14,14,14,14,12
277,08065,273,63,71,75,69,59,47
278,08067,1338,591,722,737,615,427,264
279,08069,10115,1300,1032,890,868,838,786
280,08071,233,3,5,5,6,7,7
281,08073,141,8,3,0,5,4,6
282,08075,2225,226,205,186,168,147,118
283,08077,5787,994,694,550,481,424,356
284,08079,36,3,0,0,0,0,0
285,08081,289,15,15,21,27,34,36
286,08083,709,208,229,231,216,180,142
287,08085,1094,358,463,496,442,345,245
288,08087,1639,222,188,167,152,136,117
289,08089,631,0,0,0,0,5,7
290,08091,117,13,8,2,3,4,6
291,08093,234,27,21,24,28,29,28
292,08095,186,0,0,0,0,0,0
293,08097,494,68,74,76,72,65,55
294,08099,605,137,150,142,125,102,76
295,08101,8269,1981,1531,1225,966,713,496
296,08103,145,7,7,7,7,7,7
297,08105,232,25,28,32,32,35,32
298,08107,657,179,193,197,182,164,142
299,08109,216,0,0,5,7,9,14
300,08111,20,0,0,0,0,0,0
301,08113,211,12,11,12,9,10,9
302,08115,108,0,0,0,0,0,0
303,08117,1488,163,144,130,121,115,107
304,08119,642,128,118,111,101,89,81
305,08121,222,0,0,0,1,1,4
306,08123,13813,1567,1120,883,795,739,704
307,08125,325,0,0,0,0,0,0
308,09001,37071,2999,2438,2224,2172,2147,2051
309,09003,27844,2272,1544,1227,1117,1090,1032
310,09005,4231,740,699,629,543,449,366
311,09007,3567,509,437,375,321,276,231
312,09009,27925,2223,1439,1106,1023,992,953
313,09011,5867,478,364,336,351,359,373
314,09013,2977,364,283,258,264,275,270
315,09015,2468,325,278,263,256,253,241
316,10001,4975,637,763,807,778,717,607
317,10003,19788,2188,2221,2238,2160,2045,1881
318,10005,10377,694,633,615,594,584,555
319,11001,NaN,969,917,920,912,944,927
320,12001,12813,476,405,398,430,458,501
321,12003,2020,60,70,78,84,86,84
322,12005,8455,314,174,115,101,99,106
323,12007,1409,56,64,74,76,70,73
324,12009,15494,865,786,734,724,719,690
325,12011,106698,6198,6288,6290,6096,5692,5033
326,12013,868,14,14,17,18,21,21
327,12015,5052,412,411,412,396,366,331
328,12017,4731,408,363,334,323,304,275
329,12019,7958,591,594,583,567,524,473
330,12021,17693,1041,1063,1052,1024,970,872
331,12023,4781,147,177,192,191,190,187
332,12027,2395,395,465,475,424,341,259
333,12029,962,0,1,4,7,7,9
334,12031,43599,3124,3294,3393,3380,3265,3035
335,12033,16675,566,459,419,407,390,388
336,12035,2729,213,265,296,313,312,298
337,12037,830,4,5,5,7,7,7
338,12039,3311,111,148,165,157,141,124
339,12041,763,59,67,71,68,65,58
340,12043,666,5,7,7,7,10,12
341,12045,1060,1,0,0,1,5,7
342,12047,978,8,13,14,18,20,21
343,12049,1763,26,28,28,28,30,32
344,12051,2488,41,39,42,44,47,49
345,12053,4969,423,422,409,389,367,337
346,12055,3737,292,255,235,219,201,175
347,12057,58092,2475,2330,2267,2211,2182,2072
348,12059,1163,43,42,43,46,43,42
349,12061,4985,239,204,204,209,215,213
350,12063,3878,204,223,230,218,203,183
351,12065,773,22,27,28,28,28,29
352,12067,1322,0,0,0,0,1,2
353,12069,10623,513,567,579,580,554,524
354,12071,29868,1523,1166,1002,939,921,907
355,12073,14975,721,669,663,665,679,666
356,12075,1405,91,100,100,95,90,84
357,12077,595,3,7,7,7,7,9
358,12079,1267,42,51,53,50,50,46
359,12081,16703,998,874,805,772,748,700
360,12083,12981,669,620,595,579,579,549
361,12085,6231,340,438,474,464,414,360
362,12086,227656,13684,12682,11974,11550,10990,10360
363,12087,3353,242,205,181,172,166,159
364,12089,3162,288,340,344,327,300,258
365,12091,8865,434,279,205,192,195,197
366,12093,2033,105,122,136,133,128,119
367,12095,57805,2666,2358,2256,2237,2278,2262
368,12097,18248,973,813,726,678,640,592
369,12099,65011,3367,3263,3212,3178,3103,3027
370,12101,14783,1120,1033,997,975,950,896
371,12103,32808,2140,2163,2171,2069,1997,1878
372,12105,27481,946,827,751,736,740,754
373,12107,2744,106,131,150,162,163,154
374,12109,8727,795,982,1024,1010,970,904
375,12111,10740,612,728,792,789,727,647
376,12113,7451,495,496,481,461,410,345
377,12115,13647,1079,778,637,611,599,572
378,12117,12871,649,613,617,640,633,616
379,12119,3442,174,224,255,273,271,266
380,12121,3278,62,69,75,78,79,81
381,12123,1644,9,7,8,11,14,17
382,12125,1227,14,16,21,20,22,22
383,12127,16358,1691,2311,2583,2500,2281,1996
384,12129,1618,80,80,79,78,75,68
385,12131,3676,136,97,79,78,77,83
386,12133,1518,78,79,81,80,75,68
387,13001,1329,7,7,7,9,13,14
388,13003,596,7,7,7,7,7,7
389,13005,750,7,7,7,7,7,9
390,13007,125,0,0,0,0,0,0
391,13009,2668,80,87,92,96,92,90
392,13011,787,47,55,59,60,57,48
393,13013,3469,223,240,234,211,188,161
394,13015,5169,329,310,288,267,248,227
395,13017,1009,7,7,8,13,14,21
396,13019,726,38,48,56,58,58,55
397,13021,7626,237,230,229,234,229,226
398,13023,711,14,13,14,15,16,19
399,13025,790,28,32,34,35,35,31
400,13027,675,18,24,28,31,31,34
401,13029,1506,54,64,69,68,63,58
402,13031,3758,77,85,97,103,113,119
403,13033,1237,30,29,30,28,28,29
404,13035,1083,59,68,74,70,65,57
405,13037,294,0,0,0,0,0,1
406,13039,1853,115,107,111,113,111,113
407,13043,616,7,0,1,6,7,7
408,13045,5612,280,185,169,187,210,229
409,13047,2107,210,205,197,175,156,129
410,13049,799,14,12,14,14,19,21
411,13051,10906,345,286,262,263,261,256
412,13053,2004,58,69,65,57,45,40
413,13055,1249,54,49,52,51,49,46
414,13057,10616,663,479,402,382,382,384
415,13059,7941,212,179,211,267,316,344
416,13061,150,0,0,0,0,0,0
417,13063,10483,349,276,259,277,301,320
418,13065,534,7,5,6,6,7,7
419,13067,29937,1170,778,653,713,795,860
420,13069,2941,74,76,76,77,78,77
421,13071,2571,27,28,40,55,68,75
422,13073,6497,297,230,219,225,239,241
423,13075,890,79,94,99,91,79,68
424,13077,5364,519,453,417,390,360,337
425,13079,253,7,7,9,13,14,15
426,13081,934,29,33,37,39,41,44
427,13083,519,37,37,38,38,35,34
428,13085,1161,68,77,75,74,67,59
429,13087,1581,21,23,24,25,27,29
430,13089,27548,1022,753,671,698,732,765
431,13091,1068,18,14,15,19,21,23
432,13093,488,14,15,18,17,20,19
433,13095,3710,61,78,108,136,157,168
434,13097,5703,324,265,233,213,202,194
435,13099,691,12,12,10,14,14,14
436,13101,279,0,0,0,4,7,7
437,13103,2209,79,76,73,76,76,74
438,13105,1190,105,110,108,101,88,75
439,13107,1429,7,7,7,10,14,14
440,13109,557,7,7,10,11,10,13
441,13111,1030,59,65,72,70,70,67
442,13113,3263,283,248,226,222,216,207
443,13115,5597,338,309,293,273,251,210
444,13117,6877,433,326,286,280,286,289
445,13119,1245,80,89,95,96,89,83
446,13121,40630,1618,1176,977,1011,1055,1103
447,13123,1284,54,59,71,79,86,86
448,13125,80,0,0,0,0,0,0
449,13127,4317,140,149,155,156,158,150
450,13129,3475,202,176,160,152,140,127
451,13131,1012,22,25,28,32,33,32
452,13133,730,25,27,30,33,34,35
453,13135,39694,1623,1327,1203,1227,1261,1272
454,13137,2339,225,295,323,309,274,230
455,13139,12678,531,504,497,495,485,455
456,13141,494,28,25,25,22,22,22
457,13143,1336,130,107,92,84,73,68
458,13145,1041,30,34,40,45,47,48
459,13147,833,69,75,79,81,77,67
460,13149,386,20,23,24,24,23,21
461,13151,8716,461,387,349,332,321,306
462,13153,4846,235,234,242,251,255,251
463,13155,444,14,20,22,22,22,21
464,13157,3393,205,189,170,155,145,131
465,13159,478,24,35,41,42,39,38
466,13161,966,0,0,2,5,7,10
467,13163,999,22,25,27,27,27,29
468,13165,499,0,0,0,0,0,7
469,13167,529,11,7,7,7,9,13
470,13169,795,30,35,35,38,42,40
471,13171,714,77,85,90,84,75,61
472,13173,401,9,12,14,17,17,17
473,13175,2617,46,47,47,48,50,53
474,13177,956,66,90,97,93,84,77
475,13179,1560,58,54,59,67,76,79
476,13181,324,14,11,9,11,13,13
477,13183,335,7,8,12,14,16,16
478,13185,6367,408,413,410,407,390,353
479,13187,1290,63,61,64,64,66,63
480,13189,934,38,35,35,35,34,30
481,13191,387,25,29,35,34,31,28
482,13193,337,9,11,14,14,14,16
483,13195,1148,82,90,89,85,79,73
484,13197,248,5,2,5,7,7,7
485,13199,791,19,21,29,32,35,35
486,13201,411,7,7,7,7,7,7
487,13205,980,16,26,34,33,33,33
488,13207,1048,50,59,64,66,63,65
489,13209,425,7,6,7,7,6,7
490,13211,821,28,35,41,42,44,46
491,13213,1857,229,211,186,156,128,101
492,13215,7315,187,199,217,230,241,243
493,13217,3872,203,187,179,172,165,158
494,13219,1385,70,75,74,71,70,70
495,13221,562,22,27,28,28,28,26
496,13223,5117,319,204,158,156,157,162
497,13225,1074,61,63,64,60,55,49
498,13227,1127,71,66,65,60,59,58
499,13229,1205,20,19,21,22,21,23
500,13231,809,52,43,40,43,43,46
501,13233,2444,170,150,129,122,118,106
502,13235,451,7,10,12,12,14,14
503,13237,987,28,29,35,38,43,43
504,13239,80,0,0,0,0,0,0
505,13241,586,51,67,73,71,69,59
506,13243,368,0,0,0,0,0,0
507,13245,10325,415,372,335,313,290,271
508,13247,2762,148,154,153,145,141,127
509,13249,162,0,0,0,0,2,7
510,13251,500,0,0,0,0,2,4
511,13253,538,3,1,5,7,7,13
512,13255,2415,193,218,227,217,208,192
513,13257,1531,89,125,144,139,124,104
514,13259,624,0,0,0,0,0,1
515,13261,1238,37,60,74,79,78,82
516,13263,230,0,0,1,5,7,7
517,13265,41,0,0,0,0,0,0
518,13267,1146,28,33,35,36,38,36
519,13269,359,20,22,24,23,23,22
520,13271,647,0,0,0,1,3,7
521,13273,396,0,0,0,4,6,7
522,13275,1941,63,78,82,82,81,77
523,13277,2541,128,160,166,164,147,128
524,13279,1704,20,17,18,20,22,25
525,13281,571,26,27,26,24,23,22
526,13283,385,0,0,0,0,3,6
527,13285,3924,143,157,162,155,145,128
528,13287,447,2,7,9,14,14,15
529,13289,258,7,7,7,7,7,7
530,13291,1080,38,38,41,44,43,44
531,13293,1519,104,143,166,166,152,132
532,13295,2682,187,160,165,171,188,192
533,13297,3312,266,317,333,318,299,271
534,13299,2613,56,55,55,51,54,51
535,13301,215,1,3,5,7,7,7
536,13303,1111,50,50,52,55,55,52
537,13305,1665,99,123,129,123,108,93
538,13307,62,0,0,0,0,0,0
539,13309,423,0,0,0,0,0,0
540,13311,1314,89,71,68,65,66,68
541,13313,7858,552,448,405,390,362,332
542,13315,376,12,7,7,7,8,11
543,13317,441,21,24,28,28,29,28
544,13319,439,12,15,21,21,20,20
545,13321,737,18,33,41,47,47,46
546,15001,1608,59,65,66,69,67,66
547,15003,15374,550,545,536,532,520,522
548,15005,0,0,0,0,0,0,0
549,15007,113,36,64,86,89,85,86
550,15009,830,114,185,222,238,239,234
551,16001,25364,1580,1534,1548,1567,1524,1433
552,16003,105,0,0,0,0,0,0
553,16005,4427,631,781,830,759,634,481
554,16007,187,13,7,7,7,7,7
555,16009,275,26,30,35,32,34,29
556,16011,2731,326,345,352,330,291,237
557,16013,1287,110,107,107,103,99,93
558,16015,140,0,0,0,1,2,6
559,16017,970,139,146,153,150,144,133
560,16019,7473,813,781,728,673,584,477
561,16021,352,23,20,21,21,22,21
562,16023,123,0,0,0,0,0,0
563,16025,53,0,0,0,0,0,0
564,16027,15372,1475,1467,1400,1282,1106,914
565,16029,440,21,21,19,20,20,21
566,16031,2159,29,29,32,30,26,22
567,16033,48,0,0,0,0,0,0
568,16035,529,138,173,183,170,149,120
569,16037,145,0,0,0,0,0,0
570,16039,894,82,84,86,84,80,77
571,16041,685,102,117,120,110,93,78
572,16043,713,17,14,15,17,17,14
573,16045,969,236,253,233,196,151,110
574,16047,948,35,23,20,19,18,16
575,16049,730,7,7,7,7,10,11
576,16051,1505,85,80,76,82,79,70
577,16053,1887,42,27,24,28,28,21
578,16055,7392,758,661,624,611,567,491
579,16057,1683,138,94,76,79,81,84
580,16059,424,,,,,,NaN
581,16061,194,28,23,22,21,20,17
582,16063,353,7,7,7,7,7,7
583,16065,4150,218,238,240,234,225,225
584,16067,1754,122,130,129,127,124,113
585,16069,2233,255,180,143,126,101,72
586,16071,138,1,1,0,1,4,5
587,16073,685,21,23,29,37,42,46
588,16075,1627,168,180,175,163,146,127
589,16077,459,17,19,25,30,32,28
590,16079,503,41,39,39,39,38,35
591,16081,554,65,62,66,59,55,42
592,16083,6818,373,245,198,183,188,188
593,16085,244,0,0,0,0,0,0
594,16087,758,43,44,44,45,41,39
595,17001,4735,440,302,235,196,147,106
596,17003,256,16,14,14,14,14,14
597,17005,1048,99,90,84,80,72,58
598,17007,3907,359,299,260,235,200,168
599,17009,322,62,60,59,54,49,44
600,17011,2116,266,208,170,145,117,88
601,17013,247,15,11,8,7,7,7
602,17015,1070,85,66,56,45,40,36
603,17017,964,129,117,107,91,76,61
604,17019,10798,550,403,375,424,467,480
605,17021,1894,194,135,119,119,121,123
606,17023,798,95,79,68,58,44,35
607,17025,840,136,121,109,95,76,58
608,17027,3308,231,180,160,155,146,125
609,17029,3298,231,170,138,121,94,64
610,17031,304220,22644,21678,20959,20002,18467,16688
611,17033,1122,129,125,131,124,106,85
612,17035,614,74,64,59,55,46,40
613,17037,4990,355,272,254,270,285,287
614,17039,613,59,44,43,38,41,37
615,17041,1354,94,84,78,74,70,65
616,17043,45087,3700,3266,3083,3030,2864,2591
617,17045,808,112,131,145,148,140,126
618,17047,226,26,26,27,27,18,12
619,17049,2770,323,247,200,164,124,85
620,17051,1709,162,143,132,120,106,84
621,17053,752,135,115,101,85,69,58
622,17055,2048,217,185,169,152,130,109
623,17057,1460,178,147,134,120,103,85
624,17059,191,14,11,14,14,14,14
625,17061,828,163,133,116,100,85,76
626,17063,2776,404,320,262,221,180,152
627,17065,387,66,57,51,46,37,31
628,17067,956,171,142,113,96,72,53
629,17069,155,21,21,17,15,14,13
630,17071,289,35,34,34,31,32,28
631,17073,2700,525,395,312,256,209,166
632,17075,1693,254,184,151,124,90,66
633,17077,2685,264,206,194,208,214,199
634,17079,644,82,77,75,69,59,45
635,17081,1878,260,233,206,183,140,100
636,17083,1272,222,205,188,164,132,96
637,17085,1076,107,88,78,76,68,64
638,17087,713,54,43,41,39,32,24
639,17089,31767,1995,1597,1443,1437,1372,1297
640,17091,8636,971,638,475,403,355,312
641,17093,6269,513,377,340,353,364,363
642,17095,2807,387,325,285,234,184,136
643,17097,37299,2157,1713,1669,1759,1821,1785
644,17099,6108,745,493,373,311,247,185
645,17101,1070,290,254,213,173,136,106
646,17103,2010,294,242,202,163,128,93
647,17105,2245,358,283,231,186,145,107
648,17107,1701,295,219,175,140,104,74
649,17109,1582,174,144,127,115,109,94
650,17111,14269,1086,1033,999,989,972,905
651,17113,8489,559,410,398,447,482,495
652,17115,6517,528,396,329,288,241,186
653,17117,2232,346,299,267,232,184,136
654,17119,14379,1976,1543,1234,1007,765,545
655,17121,2485,273,227,192,167,141,115
656,17123,406,70,64,59,53,44,32
657,17125,721,112,113,107,99,88,74
658,17127,599,201,193,177,155,128,107
659,17129,466,85,73,66,60,56,52
660,17131,745,76,56,46,47,42,40
661,17133,2075,240,211,192,172,144,120
662,17135,1155,120,109,105,104,99,94
663,17137,2209,310,240,200,179,151,122
664,17139,898,91,77,69,67,61,55
665,17141,2850,328,254,208,171,127,85
666,17143,9147,868,691,630,614,570,490
667,17145,1102,193,184,168,148,120,91
668,17147,783,82,53,44,42,42,44
669,17149,1014,163,136,116,105,87,78
670,17151,101,17,14,14,15,14,13
671,17153,413,42,41,40,38,33,28
672,17155,243,48,41,39,34,31,29
673,17157,2268,249,232,211,191,155,115
674,17159,780,156,167,163,137,102,65
675,17161,8612,622,350,253,239,235,235
676,17163,13410,1417,1378,1324,1247,1127,978
677,17165,1116,91,74,70,78,88,88
678,17167,10157,887,588,484,472,475,455
679,17169,271,63,62,62,59,50,42
680,17171,231,27,22,21,18,13,8
681,17173,1374,169,164,156,143,130,120
682,17175,268,48,46,42,36,27,18
683,17177,2466,187,128,100,95,91,87
684,17179,6835,1092,870,701,565,441,328
685,17181,1182,144,158,157,149,135,119
686,17183,3915,626,539,467,395,324,250
687,17185,570,88,88,88,80,73,67
688,17187,1090,159,148,138,129,109,92
689,17189,700,122,130,125,111,101,88
690,17191,908,94,92,91,84,81,63
691,17193,614,117,117,115,101,92,77
692,17195,3743,376,262,200,163,126,95
693,17197,38684,3236,2796,2679,2634,2524,2332
694,17199,3610,367,302,259,225,186,149
695,17201,18948,1416,1438,1472,1402,1305,1186
