,County,263,269,276,283,290,297,304
240,06109,237,1,0,3,2,3,4
241,06111,13520,340,341,333,337,331,338
242,06113,2954,92,122,135,144,144,147
243,06115,1227,23,22,22,28,30,37
244,08001,10722,885,946,966,1000,987,1000
245,08003,265,,,,,,NaN
246,08005,10326,667,844,944,988,1000,1006
247,08007,58,0,0,0,0,0,0
248,08009,19,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0
250,08013,4782,66,30,21,19,19,17
251,08014,739,47,39,34,35,33,33
252,08015,356,9,12,14,13,14,14
253,08017,14,0,0,0,0,0,0
254,08019,58,0,0,3,3,3,6
255,08021,40,0,0,0,0,0,0
256,08023,34,0,0,0,0,0,0
257,08025,76,0,0,0,0,0,0
258,08027,18,0,0,0,0,0,0
259,08029,193,0,0,0,0,0,0
260,08031,14821,1121,1460,1651,1718,1738,1742
261,08033,3,0,0,0,0,0,0
262,08035,3015,212,206,203,202,205,207
263,08037,1309,4,7,7,7,7,9
264,08039,173,5,4,6,6,6,5
265,08041,7706,663,945,1119,1172,1195,1206
266,08043,204,6,7,7,7,8,7
267,08045,1013,36,54,65,70,69,69
268,08047,20,0,0,0,0,0,0
269,08049,117,20,21,19,21,21,20
270,08051,297,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,26,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,6573,555,736,832,863,892,896
275,08061,1,0,0,0,0,0,0
276,08063,98,7,7,7,7,7,7
277,08065,105,0,0,0,0,0,0
278,08067,295,27,34,42,42,43,43
279,08069,3111,419,576,649,707,704,705
280,08071,28,0,0,0,0,0,0
281,08073,24,,,,,,NaN
282,08075,1008,63,73,81,81,83,81
283,08077,798,98,102,106,112,109,111
284,08079,20,0,0,0,0,0,0
285,08081,46,0,0,0,0,0,0
286,08083,163,7,7,7,7,7,8
287,08085,400,6,7,7,7,7,7
288,08087,782,7,8,10,11,11,12
289,08089,110,0,0,0,0,0,0
290,08091,32,0,0,0,0,0,0
291,08093,64,0,0,0,0,0,0
292,08095,33,0,0,0,0,0,0
293,08097,239,7,7,7,7,7,7
294,08099,99,0,0,0,0,0,0
295,08101,1370,218,320,379,405,412,422
296,08103,25,0,0,0,0,0,0
297,08105,103,0,0,0,0,0,0
298,08107,172,0,0,1,2,4,3
299,08109,116,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,97,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0
303,08117,517,46,56,58,63,59,59
304,08119,184,0,0,0,0,0,0
305,08121,73,0,0,0,0,0,0
306,08123,5151,209,194,185,189,183,190
307,08125,152,,,,,,NaN
308,09001,20752,374,359,361,361,361,363
309,09003,15520,622,662,681,697,701,692
310,09005,1919,29,24,22,21,23,21
311,09007,1667,56,73,77,84,82,80
312,09009,14877,350,428,471,477,489,494
313,09011,2570,371,268,214,194,200,199
314,09013,1502,72,60,54,55,56,57
315,09015,1108,90,106,120,116,121,123
316,10001,3225,74,87,90,93,94,96
317,10003,11593,469,316,246,221,214,209
318,10005,7221,261,322,350,367,372,367
319,11001,NaN,603,883,1063,1107,1124,1136
320,12001,8931,324,393,436,459,454,446
321,12003,1620,0,0,0,0,0,0
322,12005,6301,56,32,22,21,20,20
323,12007,1175,17,7,6,2,3,4
324,12009,9913,409,313,269,257,249,250
325,12011,79332,978,910,891,884,903,893
326,12013,648,0,0,0,0,0,0
327,12015,3247,63,41,32,29,25,25
328,12017,2947,85,98,101,105,103,109
329,12019,5484,123,78,62,59,55,56
330,12021,13236,318,385,417,439,440,441
331,12023,3993,123,132,136,137,138,135
332,12027,1605,8,7,8,9,7,11
333,12029,849,0,0,0,0,0,0
334,12031,31956,812,933,1038,1049,1054,1087
335,12033,12660,159,116,92,92,91,96
336,12035,1862,58,69,79,79,76,80
337,12037,668,0,0,0,0,0,0
338,12039,2979,83,78,81,79,80,80
339,12041,526,0,0,0,0,0,0
340,12043,579,7,7,7,7,7,7
341,12045,901,,,,,,NaN
342,12047,885,16,14,14,14,10,14
343,12049,1455,52,48,50,52,50,49
344,12051,2113,7,7,7,7,7,7
345,12053,3348,65,45,39,38,38,36
346,12055,2346,110,136,150,151,159,156
347,12057,44138,955,810,721,699,678,675
348,12059,790,7,7,7,7,7,7
349,12061,3433,83,62,55,53,50,52
350,12063,2965,49,39,37,35,34,33
351,12065,601,,,,,,NaN
352,12067,1249,0,0,0,0,0,0
353,12069,7917,245,256,267,270,267,273
354,12071,21332,460,485,501,512,511,495
355,12073,11250,340,414,445,465,465,464
356,12075,1080,20,21,21,21,22,21
357,12077,520,0,0,0,0,0,0
358,12079,1041,7,3,4,2,2,4
359,12081,12143,264,250,241,233,231,233
360,12083,10152,170,136,123,122,120,122
361,12085,5072,68,52,46,43,44,44
362,12086,175118,1876,1260,984,895,847,848
363,12087,1958,85,136,166,176,181,184
364,12089,2256,66,65,63,63,61,62
365,12091,5380,180,153,142,136,136,136
366,12093,1639,29,22,22,21,21,21
367,12095,42105,972,900,866,861,848,862
368,12097,13112,271,229,211,201,199,197
369,12099,47955,630,616,623,614,612,610
370,12101,9831,240,261,278,281,277,289
371,12103,23161,443,394,378,363,364,369
372,12105,21118,571,534,517,532,521,530
373,12107,2209,17,11,8,9,12,13
374,12109,5700,120,76,59,48,47,45
375,12111,8381,116,83,70,62,63,60
376,12113,5559,129,147,165,167,172,177
377,12115,8639,233,234,221,221,224,222
378,12117,9440,169,124,100,93,91,95
379,12119,2644,251,293,326,322,341,338
380,12121,2831,20,20,20,20,20,21
381,12123,1397,5,1,0,0,0,0
382,12125,1029,12,7,7,7,7,7
383,12127,11493,304,265,249,246,246,246
384,12129,1195,17,13,8,8,8,8
385,12131,2101,48,53,52,52,53,53
386,12133,1116,,,,,,NaN
387,13001,1106,9,7,7,7,7,7
388,13003,457,0,0,0,0,0,0
389,13005,614,4,1,0,0,0,0
390,13007,85,0,0,0,0,0,0
391,13009,2196,38,41,42,45,50,55
392,13011,525,14,7,12,8,8,10
393,13013,2381,100,111,111,113,109,112
394,13015,3149,139,185,217,224,228,226
395,13017,830,14,14,13,14,12,13
396,13019,468,6,2,0,1,0,1
397,13021,6295,169,226,254,263,263,270
398,13023,465,1,0,1,1,1,3
399,13025,374,2,4,5,4,5,6
400,13027,530,0,0,0,0,0,0
401,13029,1213,20,14,8,8,8,7
402,13031,2959,41,40,39,41,43,43
403,13033,854,13,14,14,12,11,10
404,13035,716,36,40,43,45,45,44
405,13037,255,0,0,0,0,0,0
406,13039,1357,19,9,7,7,7,6
407,13043,499,7,6,7,6,7,5
408,13045,2990,104,118,129,135,131,132
409,13047,1289,37,33,29,30,31,34
410,13049,644,0,0,0,0,0,0
411,13051,8868,180,172,176,170,169,168
412,13053,1706,12,7,7,7,7,7
413,13055,838,21,21,21,21,20,21
414,13057,6471,179,173,168,169,171,161
415,13059,5373,268,562,768,827,851,853
416,13061,122,0,0,0,0,0,0
417,13063,7466,515,1139,1603,1770,1815,1830
418,13065,404,7,7,7,7,7,7
419,13067,20545,471,448,429,434,440,441
420,13069,2149,50,52,49,50,50,51
421,13071,1976,15,14,14,19,20,22
422,13073,3982,142,183,203,212,214,216
423,13075,562,0,0,0,0,0,0
424,13077,2757,59,63,64,61,65,66
425,13079,182,0,0,0,0,0,0
426,13081,607,20,22,23,21,21,22
427,13083,305,7,7,6,7,7,7
428,13085,858,11,8,7,7,7,7
429,13087,1235,41,40,39,40,39,38
430,13089,19702,596,776,872,898,908,920
431,13091,459,10,7,7,7,7,7
432,13093,351,6,4,0,2,3,3
433,13095,3216,24,32,34,36,38,37
434,13097,3838,181,223,248,247,253,248
435,13099,519,1,4,4,3,4,6
436,13101,243,0,0,0,0,0,0
437,13103,1595,60,65,69,69,70,70
438,13105,715,35,28,24,22,23,21
439,13107,1134,30,25,21,20,21,21
440,13109,443,0,0,0,0,0,0
441,13111,752,60,53,49,47,46,46
442,13113,1962,27,12,6,6,5,4
443,13115,3423,73,58,53,51,53,57
444,13117,4375,122,108,106,104,95,98
445,13119,804,17,14,12,11,11,13
446,13121,29072,1250,1768,2046,2150,2161,2162
447,13123,926,65,130,162,177,182,184
448,13125,40,0,0,0,0,0,0
449,13127,3561,34,36,38,40,39,41
450,13129,1993,59,57,60,67,77,84
451,13131,828,24,27,31,29,29,29
452,13133,541,7,7,7,7,7,7
453,13135,28796,764,907,1023,1040,1044,1068
454,13137,1778,53,38,28,29,28,29
455,13139,9964,251,230,226,219,215,217
456,13141,405,0,0,0,0,0,0
457,13143,546,35,33,31,32,28,31
458,13145,818,7,7,7,7,7,7
459,13147,542,12,10,7,8,7,8
460,13149,203,0,0,0,0,0,0
461,13151,5649,226,238,250,250,261,251
462,13153,3297,122,235,316,339,349,346
463,13155,339,14,10,9,9,9,8
464,13157,2149,64,60,57,58,57,60
465,13159,232,7,5,7,7,6,7
466,13161,747,1,2,1,1,0,0
467,13163,825,9,7,7,7,7,7
468,13165,455,7,3,0,1,3,1
469,13167,433,5,0,0,0,0,6
470,13169,600,7,8,7,11,14,14
471,13171,390,0,0,0,0,0,0
472,13173,305,0,0,0,0,0,0
473,13175,1840,126,177,208,215,219,222
474,13177,724,8,7,7,7,7,7
475,13179,1164,17,9,7,7,7,7
476,13181,219,0,0,0,0,0,0
477,13183,260,7,5,2,1,2,2
478,13185,4128,153,216,261,271,280,288
479,13187,967,32,46,55,55,60,59
480,13189,638,8,11,13,14,12,13
481,13191,298,0,0,0,0,0,0
482,13193,240,0,0,0,0,0,0
483,13195,736,15,8,7,7,7,8
484,13197,194,0,0,0,0,0,0
485,13199,563,7,1,1,1,0,2
486,13201,295,0,0,0,0,0,0
487,13205,840,19,14,14,14,14,14
488,13207,728,14,14,15,14,15,14
489,13209,343,10,9,8,10,7,10
490,13211,504,2,0,0,0,0,3
491,13213,892,37,41,44,47,47,48
492,13215,6191,63,52,50,47,49,47
493,13217,2694,40,41,37,37,35,34
494,13219,798,15,14,14,14,14,13
495,13221,375,6,7,7,7,7,7
496,13223,2933,71,74,73,75,73,77
497,13225,704,12,13,14,14,14,14
498,13227,656,15,14,18,19,18,20
499,13229,632,9,7,7,7,7,7
500,13231,363,7,7,7,7,7,7
501,13233,1555,35,29,30,29,28,28
502,13235,320,7,4,0,0,0,0
503,13237,747,7,12,13,13,14,14
504,13239,38,0,0,0,0,0,0
505,13241,397,21,23,26,25,25,24
506,13243,336,0,0,0,0,0,0
507,13245,7490,239,366,449,472,482,478
508,13247,1946,42,50,53,53,55,58
509,13249,107,0,0,0,0,0,0
510,13251,433,13,8,7,7,7,7
511,13253,374,0,0,0,0,0,0
512,13255,1415,54,66,73,76,75,74
513,13257,1193,73,84,86,88,89,88
514,13259,523,0,0,0,0,0,0
515,13261,946,0,0,0,0,0,0
516,13263,167,0,0,0,0,0,0
517,13265,24,0,0,0,0,0,0
518,13267,871,21,18,15,14,14,15
519,13269,221,6,0,0,0,0,0
520,13271,405,2,0,0,0,0,2
521,13273,335,0,0,0,0,0,0
522,13275,1540,26,29,31,34,34,36
523,13277,1867,32,24,19,15,15,14
524,13279,1410,33,30,28,27,28,28
525,13281,382,21,16,16,14,15,14
526,13283,277,0,0,0,0,0,0
527,13285,2905,42,45,44,47,47,44
528,13287,324,0,0,0,0,0,0
529,13289,205,7,6,6,7,7,7
530,13291,842,37,27,21,21,20,20
531,13293,819,7,7,7,7,7,7
532,13295,1672,44,41,40,38,40,41
533,13297,1962,102,141,164,164,167,170
534,13299,1581,23,23,21,21,21,22
535,13301,161,0,0,0,0,0,0
536,13303,710,8,12,13,13,14,14
537,13305,1182,23,19,18,17,19,17
538,13307,44,0,0,0,0,0,0
539,13309,356,15,11,7,7,7,7
540,13311,957,53,44,38,37,38,38
541,13313,4877,166,189,198,201,203,202
542,13315,249,0,0,0,0,0,0
543,13317,271,0,0,0,0,0,0
544,13319,354,0,0,0,0,0,0
545,13321,570,7,11,13,14,14,14
546,15001,948,206,348,453,487,490,503
547,15003,12031,448,459,464,471,468,464
548,15005,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0
550,15009,397,0,0,0,0,0,0
551,16001,14399,800,767,744,755,741,759
552,16003,29,0,0,0,0,0,0
553,16005,1456,239,212,205,204,202,199
554,16007,53,0,0,0,0,0,0
555,16009,162,7,7,7,7,7,7
556,16011,1151,114,91,82,77,79,76
557,16013,762,11,19,21,23,21,21
558,16015,73,0,0,0,0,0,0
559,16017,398,50,54,58,63,57,63
560,16019,3370,433,570,651,670,689,688
561,16021,68,0,0,0,0,0,0
562,16023,51,0,0,0,0,0,0
563,16025,38,0,0,0,0,0,0
564,16027,8765,386,511,577,605,605,605
565,16029,152,7,1,0,0,0,1
566,16031,951,68,122,145,149,144,137
567,16033,38,0,0,0,0,0,0
568,16035,96,3,0,0,1,1,2
569,16037,79,0,0,0,0,0,0
570,16039,415,40,47,50,50,52,52
571,16041,202,56,90,101,105,101,94
572,16043,296,43,52,55,58,58,59
573,16045,357,23,19,14,15,15,15
574,16047,379,29,35,38,36,41,42
575,16049,245,9,5,1,1,0,0
576,16051,740,99,97,100,101,103,104
577,16053,883,54,63,68,69,68,68
578,16055,3044,232,261,275,281,286,283
579,16057,701,246,304,330,338,342,338
580,16059,132,,,,,,NaN
581,16061,50,0,0,0,0,0,0
582,16063,108,0,0,0,0,0,0
583,16065,1467,399,387,363,355,351,336
584,16067,896,19,25,33,46,56,68
585,16069,526,60,89,102,106,106,111
586,16071,29,0,0,0,0,0,0
587,16073,353,7,7,7,7,9,14
588,16075,999,55,71,76,79,77,77
589,16077,306,26,30,32,32,33,31
590,16079,220,0,0,0,0,0,0
591,16081,231,25,34,37,42,41,38
592,16083,2891,429,511,561,576,575,573
593,16085,104,0,0,0,0,0,0
594,16087,401,14,14,14,14,14,14
595,17001,1377,92,74,66,68,63,65
596,17003,100,13,13,14,14,14,14
597,17005,385,25,20,16,16,15,17
598,17007,1399,184,240,274,290,292,293
599,17009,78,13,7,7,7,7,7
600,17011,794,82,83,84,82,83,80
601,17013,66,7,7,6,6,6,7
602,17015,274,21,20,17,15,17,15
603,17017,431,13,12,10,12,11,13
604,17019,5352,276,235,215,213,210,212
605,17021,705,90,79,72,68,69,67
606,17023,229,34,50,56,57,56,56
607,17025,246,68,111,128,137,139,134
608,17027,1411,117,120,118,119,121,119
609,17029,1646,76,71,69,67,68,63
610,17031,154519,6245,7140,7802,7994,8025,7967
611,17033,561,32,27,23,23,29,28
612,17035,231,7,7,6,6,6,7
613,17037,1870,158,157,166,164,164,168
614,17039,191,38,47,50,54,54,55
615,17041,375,26,28,31,32,31,33
616,17043,19310,1262,1798,2100,2193,2221,2206
617,17045,128,0,0,0,0,0,0
618,17047,80,10,14,14,15,14,16
619,17049,975,40,48,52,51,53,57
620,17051,525,56,50,47,45,49,47
621,17053,141,7,7,7,7,7,7
622,17055,658,66,70,71,73,73,75
623,17057,281,60,81,87,91,90,93
624,17059,86,4,4,2,5,6,6
625,17061,247,8,7,7,5,6,7
626,17063,782,67,85,91,92,95,93
627,17065,87,7,8,11,9,11,12
628,17067,250,12,13,14,19,21,24
629,17069,46,0,0,0,0,0,0
630,17071,86,0,2,7,6,7,7
631,17073,749,45,54,56,55,57,57
632,17075,409,17,22,27,28,28,28
633,17077,1352,33,55,70,74,77,73
634,17079,229,0,0,0,0,0,0
635,17081,789,127,177,208,216,215,214
636,17083,423,7,7,7,7,6,7
637,17085,357,36,43,45,44,44,47
638,17087,261,45,68,81,86,84,86
639,17089,14131,742,1093,1327,1387,1420,1423
640,17091,2969,132,162,172,182,176,180
641,17093,2244,156,210,243,248,248,250
642,17095,887,128,144,156,157,157,157
643,17097,18251,673,638,617,599,611,607
644,17099,1974,129,144,154,159,154,157
645,17101,288,5,5,5,6,7,7
646,17103,501,83,100,110,113,110,115
647,17105,474,45,35,32,31,30,28
648,17107,499,11,7,4,6,1,4
649,17109,562,14,21,21,21,22,23
650,17111,5091,405,592,708,738,758,759
651,17113,3638,197,236,252,255,265,265
652,17115,2038,260,297,320,325,331,334
653,17117,646,54,47,48,47,46,47
654,17119,6334,312,378,408,426,429,427
655,17121,744,116,163,188,198,202,204
656,17123,121,6,1,0,0,0,0
657,17125,204,30,33,35,36,36,36
658,17127,131,15,10,8,8,8,7
659,17129,149,7,7,7,7,7,7
660,17131,177,25,34,39,42,44,40
661,17133,788,62,76,81,81,82,83
662,17135,464,57,66,74,78,73,72
663,17137,734,35,35,35,36,36,34
664,17139,269,13,14,19,20,18,20
665,17141,894,100,103,100,100,100,103
666,17143,3919,138,121,111,110,109,112
667,17145,373,0,0,0,0,0,0
668,17147,172,14,14,14,14,14,14
669,17149,188,22,28,31,32,32,31
670,17151,36,0,0,0,0,0,0
671,17153,211,7,7,7,7,7,7
672,17155,74,7,7,7,7,7,7
673,17157,1054,54,70,78,83,84,82
674,17159,291,51,47,48,42,46,48
675,17161,3362,158,139,131,127,129,133
676,17163,7207,262,262,269,268,263,268
677,17165,440,46,32,29,25,25,26
678,17167,2977,400,516,577,596,597,603
679,17169,70,8,8,8,10,11,11
680,17171,84,0,0,0,0,0,0
681,17173,505,44,46,44,48,48,46
682,17175,63,,,,,,NaN
683,17177,673,101,124,137,138,138,135
684,17179,2113,191,234,256,267,268,263
685,17181,657,37,42,47,48,46,45
686,17183,1254,286,307,317,326,331,326
687,17185,183,7,7,7,7,7,7
688,17187,393,0,0,0,0,0,0
689,17189,254,17,15,14,14,14,13
690,17191,381,34,34,32,31,31,31
691,17193,207,12,13,14,14,14,14
692,17195,986,157,175,188,185,191,194
693,17197,15508,1015,1267,1448,1487,1491,1504
694,17199,1551,61,54,53,54,51,52
695,17201,7734,1003,1111,1175,1191,1186,1162
696,17203,487,18,14,13,12,10,10
697,18001,363,75,119,144,155,154,158
698,18003,7111,510,677,786,808,819,809
699,18005,1283,64,84,91,94,97,99
700,18007,93,0,0,0,1,7,5
701,18009,162,27,35,41,42,41,43
702,18011,1107,76,106,124,127,133,133
703,18013,120,12,15,19,21,21,21
704,18015,299,0,0,0,4,7,7
705,18017,2119,0,0,0,0,0,0
706,18019,2576,186,226,238,250,255,254
707,18021,372,31,42,48,53,51,53
708,18023,726,55,79,91,99,99,103
709,18025,128,7,7,7,7,7,8
710,18027,750,28,29,31,30,31,31
711,18029,781,74,97,110,117,118,118
712,18031,477,7,7,6,5,6,6
713,18033,592,63,85,100,101,103,104
714,18035,2424,421,644,774,833,849,850
