forecast_date,target,target_end_date,location,type,quantile,value
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.05,2715.6110453114484
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.1,72.25720249323831
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.1,2718.5272817904524
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.15,73.90634874839044
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.15,2720.176428045605
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.2,75.3547165310224
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.2,2721.6247958282365
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.25,76.76392467023561
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.25,2723.0340039674497
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.3,78.05544799276458
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.3,2724.325527289979
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.35,79.41125040069437
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.35,2725.6813296979085
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.4,80.76102015713286
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.4,2727.031099454347
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.45,82.05953508229732
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.45,2728.3296143795114
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.5,83.34534440793095
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.5,2729.615423705145
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.55,84.66822617027856
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.55,2730.938305467493
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.6,86.13159510253034
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.6,2732.4016743997445
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.65,87.79536841474828
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.65,2734.0654477119624
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.7,89.62892749981847
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.7,2735.899006797033
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.75,91.54671560227189
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.75,2737.816794899486
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.8,93.64319004458186
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.8,2739.913269341796
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.85,96.54001076598844
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.85,2742.8100900632026
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.9,99.64794998740854
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.9,2745.918029284623
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.95,104.94604742025648
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.95,2751.2161267174706
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.975,110.02436854696998
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.975,2756.294447844184
2020-10-04,2 wk ahead inc death,2020-10-17,01,quantile,0.99,114.62579574174788
2020-10-04,2 wk ahead cum death,2020-10-17,01,quantile,0.99,2760.895875038962
2020-10-04,2 wk ahead inc case,2020-10-17,01,point,,7613.942728226044
2020-10-04,2 wk ahead inc death,2020-10-17,01,point,,84.12002286225244
2020-10-04,2 wk ahead cum death,2020-10-17,01,point,,2730.3901021594666
2020-10-04,3 wk ahead inc case,2020-10-24,01,quantile,0.025,7173.982708183497
2020-10-04,3 wk ahead inc case,2020-10-24,01,quantile,0.1,7343.813670441917
2020-10-04,3 wk ahead inc case,2020-10-24,01,quantile,0.25,7554.322876351507
2020-10-04,3 wk ahead inc case,2020-10-24,01,quantile,0.5,7748.864762537123
2020-10-04,3 wk ahead inc case,2020-10-24,01,quantile,0.75,7999.697634366574
2020-10-04,3 wk ahead inc case,2020-10-24,01,quantile,0.9,8252.008810600702
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.01,65.09933664873824
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.01,2795.489438808205
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.025,73.21191948967135
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.025,2803.602021649139
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.05,76.51729442561509
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.05,2806.9073965850816
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.1,79.34047383928691
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.1,2809.730575998753
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.15,81.09014928624902
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.15,2811.480251445716
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.2,82.53550765981754
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.2,2812.925609819284
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.25,83.74770605596905
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.25,2814.1378082154356
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.3,84.89887996612471
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.3,2815.288982125591
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.35,86.19208432584402
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.35,2816.5821864853106
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.4,87.3258994894354
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.4,2817.716001648902
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.45,88.49470773806705
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.45,2818.8848098975336
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.5,89.76319865584945
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.5,2820.153300815316
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.55,91.23743727229841
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.55,2821.627539431765
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.6,92.79906666300668
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.6,2823.189168822473
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.65,94.97505561674824
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.65,2825.3651577762153
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.7,97.11674259175787
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.7,2827.5068447512244
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.75,99.70211337548152
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.75,2830.092215534948
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.8,102.64688839865721
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.8,2833.0369905581238
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.85,105.84094420840712
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.85,2836.2310463678737
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.9,109.53659387324345
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.9,2839.92669603271
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.95,114.86464406428922
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.95,2845.2547462237562
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.975,118.76582131473741
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.975,2849.155923474204
2020-10-04,3 wk ahead inc death,2020-10-24,01,quantile,0.99,123.26171763493994
2020-10-04,3 wk ahead cum death,2020-10-24,01,quantile,0.99,2853.651819794407
2020-10-04,3 wk ahead inc case,2020-10-24,01,point,,7816.030048178304
2020-10-04,3 wk ahead inc death,2020-10-24,01,point,,92.33126568888427
2020-10-04,3 wk ahead cum death,2020-10-24,01,point,,2822.721367848351
2020-10-04,4 wk ahead inc case,2020-10-31,01,quantile,0.025,7081.232299832571
2020-10-04,4 wk ahead inc case,2020-10-31,01,quantile,0.1,7262.992578402774
2020-10-04,4 wk ahead inc case,2020-10-31,01,quantile,0.25,7472.5712457924965
2020-10-04,4 wk ahead inc case,2020-10-31,01,quantile,0.5,7659.364829054597
2020-10-04,4 wk ahead inc case,2020-10-31,01,quantile,0.75,7894.417856987276
2020-10-04,4 wk ahead inc case,2020-10-31,01,quantile,0.9,8144.112619643797
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.01,80.0452350690548
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.01,2902.7666029174047
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.025,83.54159824298405
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.025,2906.262966091335
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.05,86.63517290560276
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.05,2909.356540753953
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.1,89.88447084379595
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.1,2912.6058386921472
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.15,91.56467553532593
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.15,2914.2860433836768
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.2,93.02464567713831
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.2,2915.7460135254887
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.25,94.35416800649956
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.25,2917.0755358548504
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.3,95.68873519566614
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.3,2918.4101030440165
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.35,97.03666279927073
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.35,2919.7580306476216
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.4,98.42949430462568
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.4,2921.1508621529765
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.45,99.62549446996307
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.45,2922.3468623183144
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.5,100.9491524049172
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.5,2923.670520253268
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.55,102.25037391554451
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.55,2924.9717417638954
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.6,103.8168200937375
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.6,2926.5381879420893
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.65,105.89144056746908
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.65,2928.61280841582
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.7,108.24615843570109
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.7,2930.967526284052
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.75,110.08659303486091
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.75,2932.807960883212
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.8,112.14419322656885
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.8,2934.86556107492
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.85,114.7482089868295
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.85,2937.469576835181
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.9,118.70943136011965
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.9,2941.4307992084705
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.95,125.78351102894794
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.95,2948.5048788772992
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.975,131.26613511604592
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.975,2953.9875029643968
2020-10-04,4 wk ahead inc death,2020-10-31,01,quantile,0.99,136.81728992558646
2020-10-04,4 wk ahead cum death,2020-10-31,01,quantile,0.99,2959.538657773937
2020-10-04,4 wk ahead inc case,2020-10-31,01,point,,7717.165487326855
2020-10-04,4 wk ahead inc death,2020-10-31,01,point,,102.76234488248748
2020-10-04,4 wk ahead cum death,2020-10-31,01,point,,2925.483712730839
2020-10-04,1 wk ahead inc case,2020-10-10,02,quantile,0.025,752.4042415941092
2020-10-04,1 wk ahead inc case,2020-10-10,02,quantile,0.1,770.8051564207725
2020-10-04,1 wk ahead inc case,2020-10-10,02,quantile,0.25,782.5554485047069
2020-10-04,1 wk ahead inc case,2020-10-10,02,quantile,0.5,792.9485246349959
2020-10-04,1 wk ahead inc case,2020-10-10,02,quantile,0.75,805.2790657426668
2020-10-04,1 wk ahead inc case,2020-10-10,02,quantile,0.9,818.4523517144189
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.01,2.4349454932949826
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.01,60.434945493294975
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.025,2.610204340710311
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.025,60.61020434071032
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.05,2.7426030756010036
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.05,60.742603075601004
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.1,2.8507366078549046
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.1,60.8507366078549
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.15,2.9020193596723445
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.15,60.902019359672344
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.2,2.939944768651877
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.2,60.939944768651884
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.25,2.965266436194497
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.25,60.9652664361945
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.3,2.986025597426228
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.3,60.98602559742623
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.35,3.0079761498864457
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.35,61.00797614988645
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.4,3.028272388235095
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.4,61.0282723882351
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.45,3.0519101796101613
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.45,61.051910179610154
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.5,3.086511314192279
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.5,61.086511314192286
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.55,3.1262002917147385
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.55,61.126200291714746
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.6,3.1559169894919847
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.6,61.155916989492
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.65,3.1813924333774324
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.65,61.181392433377425
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.7,3.2120414417360053
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.7,61.21204144173601
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.75,3.2700106725016482
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.75,61.27001067250165
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.8,3.3885912803267857
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.8,61.388591280326786
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.85,3.9352210150783122
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.85,61.93522101507831
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.9,4.041470034333726
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.9,62.04147003433373
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.95,4.178657250889216
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.95,62.178657250889216
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.975,4.34280619568851
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.975,62.342806195688496
2020-10-04,1 wk ahead inc death,2020-10-10,02,quantile,0.99,6.692684194858956
2020-10-04,1 wk ahead cum death,2020-10-10,02,quantile,0.99,64.69268419485896
2020-10-04,1 wk ahead inc case,2020-10-10,02,point,,795.0777884583658
2020-10-04,1 wk ahead inc death,2020-10-10,02,point,,3.344422302439142
2020-10-04,1 wk ahead cum death,2020-10-10,02,point,,61.344422302439135
2020-10-04,2 wk ahead inc case,2020-10-17,02,quantile,0.025,788.5396276559259
2020-10-04,2 wk ahead inc case,2020-10-17,02,quantile,0.1,807.7578621824288
2020-10-04,2 wk ahead inc case,2020-10-17,02,quantile,0.25,819.1074845345082
2020-10-04,2 wk ahead inc case,2020-10-17,02,quantile,0.5,829.5700906100137
2020-10-04,2 wk ahead inc case,2020-10-17,02,quantile,0.75,842.1582582547328
2020-10-04,2 wk ahead inc case,2020-10-17,02,quantile,0.9,855.4538084417783
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.01,1.94813102851672
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.01,63.29255333095586
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.025,2.1995028994885573
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.025,63.5439252019277
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.05,2.3269503499615425
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.05,63.671372652400684
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.1,2.4212240452601392
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.1,63.76564634769928
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.15,2.477410379755576
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.15,63.82183268219472
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.2,2.518845236959031
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.2,63.86326753939817
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.25,2.5551732979545534
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.25,63.8995956003937
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.3,2.583686071786431
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.3,63.928108374225566
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.35,2.60916755832978
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.35,63.95358986076892
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.4,2.631409015028701
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.4,63.97583131746784
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.45,2.6520959655159686
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.45,63.99651826795511
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.5,2.671815230439861
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.5,64.016237532879
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.55,2.6942204145633752
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.55,64.03864271700253
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.6,2.7172170991419904
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.6,64.06163940158113
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.65,2.746700292062087
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.65,64.09112259450123
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.7,2.7885014350317903
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.7,64.13292373747093
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.75,2.86102551304144
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.75,64.20544781548058
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.8,3.3536079052436207
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.8,64.69803020768276
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.85,3.5369354428945314
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.85,64.88135774533367
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.9,3.6397286011676764
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.9,64.98415090360683
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.95,3.7622300343391686
2020-10-04,2 wk ahead cum death,2020-10-17,02,quantile,0.95,65.10665233677831
2020-10-04,2 wk ahead inc death,2020-10-17,02,quantile,0.975,4.274445068628168
