forecast_date,target,target_end_date,location,type,quantile,value
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.5,2840.500140427153
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.55,95.8241713643638
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.55,2842.0252562919263
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.6,97.46722814682016
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.6,2843.668313074383
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.65,99.0640521782816
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.65,2845.265137105844
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.7,100.9468579100535
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.7,2847.147942837616
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.75,102.94817654712915
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.75,2849.1492614746917
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.8,105.47556955264645
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.8,2851.6766544802085
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.85,108.24490537104248
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.85,2854.4459902986046
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.9,111.439258513813
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.9,2857.6403434413755
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.95,117.86909015522406
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.95,2864.070175082786
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.975,122.89454609549057
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.975,2869.095631023053
2020-10-02,3 wk ahead inc death,2020-10-24,01,quantile,0.99,127.34124664235605
2020-10-02,3 wk ahead cum death,2020-10-24,01,quantile,0.99,2873.542331569918
2020-10-02,3 wk ahead inc case,2020-10-24,01,point,,7345.500484184973
2020-10-02,3 wk ahead inc death,2020-10-24,01,point,,96.05573949412243
2020-10-02,3 wk ahead cum death,2020-10-24,01,point,,2842.256824421685
2020-10-02,4 wk ahead inc case,2020-10-31,01,quantile,0.025,6678.404362779634
2020-10-02,4 wk ahead inc case,2020-10-31,01,quantile,0.1,6881.1269884016065
2020-10-02,4 wk ahead inc case,2020-10-31,01,quantile,0.25,7125.2693791397605
2020-10-02,4 wk ahead inc case,2020-10-31,01,quantile,0.5,7317.446859938615
2020-10-02,4 wk ahead inc case,2020-10-31,01,quantile,0.75,7606.568549367454
2020-10-02,4 wk ahead inc case,2020-10-31,01,quantile,0.9,7854.121851145028
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.01,82.86465678034347
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.01,2925.121481202028
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.025,87.45994652633955
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.025,2929.716770948024
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.05,89.62180888631521
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.05,2931.8786333079997
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.1,91.93547063630376
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.1,2934.1922950579888
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.15,93.54044744269869
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.15,2935.797271864384
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.2,94.92774292328569
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.2,2937.1845673449707
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.25,96.18006691514714
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.25,2938.436891336832
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.3,97.35251684655896
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.3,2939.609341268244
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.35,98.69586504828658
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.35,2940.952689469972
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.4,100.02195907879513
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.4,2942.27878350048
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.45,101.30212801539484
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.45,2943.5589524370807
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.5,102.70548271184862
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.5,2944.9623071335327
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.55,103.97379759507612
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.55,2946.2306220167607
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.6,105.0242278497658
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.6,2947.281052271451
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.65,106.40458922503694
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.65,2948.661413646722
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.7,108.5452467507016
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.7,2950.8020711723866
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.75,110.61202276901258
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.75,2952.8688471906976
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.8,112.67422964436943
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.8,2954.9310540660554
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.85,115.72174166997914
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.85,2957.9785660916637
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.9,118.93782563168816
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.9,2961.1946500533727
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.95,125.2115804845548
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.95,2967.46840490624
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.975,130.69215216958722
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.975,2972.948976591272
2020-10-02,4 wk ahead inc death,2020-10-31,01,quantile,0.99,134.71855738590148
2020-10-02,4 wk ahead cum death,2020-10-31,01,quantile,0.99,2976.9753818075865
2020-10-02,4 wk ahead inc case,2020-10-31,01,point,,7330.837151913205
2020-10-02,4 wk ahead inc death,2020-10-31,01,point,,104.5042639673652
2020-10-02,4 wk ahead cum death,2020-10-31,01,point,,2946.76108838905
2020-10-02,1 wk ahead inc case,2020-10-10,02,quantile,0.025,729.2090396165459
2020-10-02,1 wk ahead inc case,2020-10-10,02,quantile,0.1,748.9086276122632
2020-10-02,1 wk ahead inc case,2020-10-10,02,quantile,0.25,760.7842895372705
2020-10-02,1 wk ahead inc case,2020-10-10,02,quantile,0.5,773.8734647594774
2020-10-02,1 wk ahead inc case,2020-10-10,02,quantile,0.75,785.2930599782193
2020-10-02,1 wk ahead inc case,2020-10-10,02,quantile,0.9,799.1391419907668
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.01,2.643163549450989
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.01,60.55996141472352
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.025,2.7730644844279837
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.025,60.6898623497005
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.05,2.8715013352506062
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.05,60.78829920052314
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.1,2.956202986740095
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.1,60.873000852012616
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.15,2.9961593097009924
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.15,60.912957174973535
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.2,3.0274450854622765
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.2,60.9442429507348
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.25,3.0525865292788548
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.25,60.96938439455138
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.3,3.071371902471384
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.3,60.988169767743905
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.35,3.08931162356113
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.35,61.00610948883366
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.4,3.106588270337788
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.4,61.02338613561032
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.45,3.1240669637560927
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.45,61.04086482902861
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.5,3.142436398545314
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.5,61.05923426381784
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.55,3.1620378763113024
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.55,61.07883574158382
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.6,3.182941126817361
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.6,61.09973899208989
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.65,3.2083540280127423
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.65,61.125151893285285
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.7,3.2439461031509538
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.7,61.16074396842348
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.75,3.3713605149905987
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.75,61.28815838026313
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.8,3.744389044024892
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.8,61.66118690929742
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.85,4.007975912952645
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.85,61.92477377822517
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.9,4.105441691043495
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.9,62.02223955631602
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.95,4.273090014821371
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.95,62.1898878800939
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.975,4.858709425702244
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.975,62.77550729097477
2020-10-02,1 wk ahead inc death,2020-10-10,02,quantile,0.99,6.415943033723707
2020-10-02,1 wk ahead cum death,2020-10-10,02,quantile,0.99,64.33274089899624
2020-10-02,1 wk ahead inc case,2020-10-10,02,point,,774.8154890257592
2020-10-02,1 wk ahead inc death,2020-10-10,02,point,,3.382546016848913
2020-10-02,1 wk ahead cum death,2020-10-10,02,point,,61.29934388212144
2020-10-02,2 wk ahead inc case,2020-10-17,02,quantile,0.025,784.9518942318738
2020-10-02,2 wk ahead inc case,2020-10-17,02,quantile,0.1,805.7663273884209
2020-10-02,2 wk ahead inc case,2020-10-17,02,quantile,0.25,816.6164803098562
2020-10-02,2 wk ahead inc case,2020-10-17,02,quantile,0.5,827.9546276390413
2020-10-02,2 wk ahead inc case,2020-10-17,02,quantile,0.75,840.6158724827893
2020-10-02,2 wk ahead inc case,2020-10-17,02,quantile,0.9,854.5566117299803
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.01,2.166011156843105
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.01,63.465355038964546
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.025,2.294005235447805
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.025,63.59334911756925
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.05,2.3978410865979707
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.05,63.697184968719405
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.1,2.484969479776879
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.1,63.78431336189832
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.15,2.5362833640990843
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.15,63.83562724622053
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.2,2.564738218668836
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.2,63.86408210079029
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.25,2.5910752115638616
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.25,63.890419093685296
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.3,2.610874669980461
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.3,63.910218552101895
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.35,2.629002252800973
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.35,63.92834613492242
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.4,2.6456352718155496
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.4,63.944979153937
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.45,2.663580275004307
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.45,63.96292415712575
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.5,2.68017978270948
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.5,63.97952366483092
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.55,2.6966148067374216
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.55,63.99595868885886
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.6,2.7203612770681005
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.6,64.01970515918954
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.65,2.748234215683404
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.65,64.04757809780484
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.7,2.7818259782736803
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.7,64.08116986039512
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.75,2.874717745692969
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.75,64.17406162781441
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.8,3.45722230507328
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.8,64.75656618719472
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.85,3.579063564797586
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.85,64.87840744691903
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.9,3.6585831886018454
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.9,64.95792707072329
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.95,3.7799378060239732
2020-10-02,2 wk ahead cum death,2020-10-17,02,quantile,0.95,65.07928168814541
2020-10-02,2 wk ahead inc death,2020-10-17,02,quantile,0.975,4.368406873862931
