forecast_date,target,target_end_date,location,type,quantile,value
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.45,127.02753295688015
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.45,1562.411128989165
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.5,128.39765289725915
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.5,1563.781248929544
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.55,129.7199613623657
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.55,1565.1035573946506
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.6,130.9419517527181
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.6,1566.325547785003
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.65,132.34081493328586
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.65,1567.7244109655708
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.7,133.66599674032295
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.7,1569.049592772608
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.75,135.43747582559627
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.75,1570.8210718578812
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.8,137.0287406416901
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.8,1572.412336673975
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.85,139.05839145870368
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.85,1574.4419874909884
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.9,142.189823142588
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.9,1577.5734191748734
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.95,148.57611195430604
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.95,1583.959707986591
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.975,152.82382928589774
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.975,1588.2074253181827
2020-07-24,1 wk ahead inc death,2020-08-01,01,quantile,0.99,156.31473793950795
2020-07-24,1 wk ahead cum death,2020-08-01,01,quantile,0.99,1591.6983339717926
2020-07-24,1 wk ahead inc case,2020-08-01,01,point,,18485.17360953147
2020-07-24,1 wk ahead inc death,2020-08-01,01,point,,129.6386379838225
2020-07-24,1 wk ahead cum death,2020-08-01,01,point,,1565.0222340161074
2020-07-24,2 wk ahead inc case,2020-08-08,01,quantile,0.025,22394.473893220696
2020-07-24,2 wk ahead inc case,2020-08-08,01,quantile,0.1,22641.04641271253
2020-07-24,2 wk ahead inc case,2020-08-08,01,quantile,0.25,22847.712095040566
2020-07-24,2 wk ahead inc case,2020-08-08,01,quantile,0.5,23028.43624288433
2020-07-24,2 wk ahead inc case,2020-08-08,01,quantile,0.75,23216.08463012612
2020-07-24,2 wk ahead inc case,2020-08-08,01,quantile,0.9,23390.72849873724
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.01,105.98973429277927
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.01,1671.0119683088867
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.025,107.39913568693943
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.025,1672.4213697030468
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.05,109.01028414000166
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.05,1674.032518156109
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.1,112.49265605438472
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.1,1677.514890070492
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.15,114.95157454237342
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.15,1679.9738085584809
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.2,116.50174877564224
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.2,1681.5239827917496
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.25,117.86028156067393
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.25,1682.8825155767813
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.3,119.07717260777213
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.3,1684.0994066238793
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.35,120.21641557960696
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.35,1685.2386495957144
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.4,121.45117072968195
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.4,1686.4734047457896
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.45,122.55641164415873
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.45,1687.5786456602661
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.5,123.71374010291834
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.5,1688.7359741190255
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.55,124.97965436407571
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.55,1690.0018883801831
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.6,126.2659505473316
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.6,1691.288184563439
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.65,127.73668834275259
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.65,1692.7589223588598
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.7,129.28650612426642
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.7,1694.308740140374
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.75,130.65672899764718
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.75,1695.6789630137546
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.8,132.2212593538734
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.8,1697.2434933699808
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.85,134.09603573086042
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.85,1699.1182697469678
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.9,137.65251690823308
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.9,1702.6747509243405
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.95,143.1844331962145
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.95,1708.2066672123221
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.975,147.0806360527988
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.975,1712.1028700689062
2020-07-24,2 wk ahead inc death,2020-08-08,01,quantile,0.99,152.40909737861762
2020-07-24,2 wk ahead cum death,2020-08-08,01,quantile,0.99,1717.431331394725
2020-07-24,2 wk ahead inc case,2020-08-08,01,point,,23048.628600622003
2020-07-24,2 wk ahead inc death,2020-08-08,01,point,,124.8916284054503
2020-07-24,2 wk ahead cum death,2020-08-08,01,point,,1689.9138624215577
2020-07-24,3 wk ahead inc case,2020-08-15,01,quantile,0.025,28360.266312267733
2020-07-24,3 wk ahead inc case,2020-08-15,01,quantile,0.1,28585.445152125947
2020-07-24,3 wk ahead inc case,2020-08-15,01,quantile,0.25,28771.005244736603
2020-07-24,3 wk ahead inc case,2020-08-15,01,quantile,0.5,29060.77182214109
2020-07-24,3 wk ahead inc case,2020-08-15,01,quantile,0.75,29307.487037508243
2020-07-24,3 wk ahead inc case,2020-08-15,01,quantile,0.9,29472.199163573438
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.01,83.05262287492907
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.01,1772.9664852964868
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.025,85.79778072531734
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.025,1775.711643146875
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.05,89.01062507862456
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.05,1778.9244875001825
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.1,92.24803584735672
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.1,1782.1618982689145
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.15,94.35500328150692
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.15,1784.2688657030646
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.2,96.19500345145457
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.2,1786.1088658730123
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.25,97.86130592693779
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.25,1787.7751683484955
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.3,99.57345009627102
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.3,1789.4873125178287
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.35,100.9669977766448
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.35,1790.8808601982025
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.4,102.33310794180125
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.4,1792.246970363359
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.45,103.47457876963631
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.45,1793.3884411911938
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.5,104.73069853733
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.5,1794.6445609588877
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.55,105.90442708218849
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.55,1795.8182895037467
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.6,107.37153915636507
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.6,1797.2854015779224
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.65,108.78438871534307
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.65,1798.6982511369006
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.7,110.43613419950249
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.7,1800.3499966210602
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.75,112.03258762660562
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.75,1801.9464500481633
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.8,113.88013830832256
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.8,1803.7940007298803
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.85,116.05254108516236
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.85,1805.9664035067199
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.9,119.4360980708534
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.9,1809.3499604924111
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.95,124.44119306761469
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.95,1814.3550554891724
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.975,128.90298126510447
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.975,1818.8168436866627
2020-07-24,3 wk ahead inc death,2020-08-15,01,quantile,0.99,133.8671246933045
2020-07-24,3 wk ahead cum death,2020-08-15,01,quantile,0.99,1823.7809871148625
2020-07-24,3 wk ahead inc case,2020-08-15,01,point,,29076.367378032228
2020-07-24,3 wk ahead inc death,2020-08-15,01,point,,106.17391666948038
2020-07-24,3 wk ahead cum death,2020-08-15,01,point,,1796.0877790910379
2020-07-24,4 wk ahead inc case,2020-08-22,01,quantile,0.025,35708.48285101043
2020-07-24,4 wk ahead inc case,2020-08-22,01,quantile,0.1,35916.560494788166
2020-07-24,4 wk ahead inc case,2020-08-22,01,quantile,0.25,36412.83741785801
2020-07-24,4 wk ahead inc case,2020-08-22,01,quantile,0.5,36548.58795017068
2020-07-24,4 wk ahead inc case,2020-08-22,01,quantile,0.75,36673.992394126515
2020-07-24,4 wk ahead inc case,2020-08-22,01,quantile,0.9,36769.284360916994
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.01,83.81519642856051
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.01,1879.9029755195984
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.025,85.27163140288303
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.025,1881.359410493921
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.05,87.97804565504109
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.05,1884.065824746079
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.1,91.35503756112664
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.1,1887.4428166521645
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.15,93.5216863170208
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.15,1889.6094654080594
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.2,95.20898891660408
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.2,1891.2967680076424
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.25,96.69432703003193
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.25,1892.78210612107
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.3,98.12066573896595
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.3,1894.208444830004
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.35,99.30896693029331
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.35,1895.3967460213314
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.4,100.37664610061917
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.4,1896.464425191657
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.45,101.51733446832465
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.45,1897.6051135593627
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.5,102.73028569043572
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.5,1898.8180647814734
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.55,104.09774625706724
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.55,1900.1855253481049
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.6,105.3803002496718
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.6,1901.4680793407101
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.65,106.4237971857767
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.65,1902.5115762768148
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.7,107.55902825694919
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.7,1903.6468073479873
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.75,108.8899981572372
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.75,1904.9777772482755
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.8,110.95623071552109
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.8,1907.0440098065592
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.85,112.93245983419456
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.85,1909.020238925233
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.9,115.40331652198915
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.9,1911.491095613028
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.95,120.68623869534258
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.95,1916.7740177863807
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.975,125.28722095828584
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.975,1921.375000049324
2020-07-24,4 wk ahead inc death,2020-08-22,01,quantile,0.99,129.1128141438685
2020-07-24,4 wk ahead cum death,2020-08-22,01,quantile,0.99,1925.2005932349066
2020-07-24,4 wk ahead inc case,2020-08-22,01,point,,36585.16750245256
2020-07-24,4 wk ahead inc death,2020-08-22,01,point,,104.23215825874172
2020-07-24,4 wk ahead cum death,2020-08-22,01,point,,1900.31993734978
2020-07-24,1 wk ahead inc case,2020-08-01,02,quantile,0.025,692.6626155200966
2020-07-24,1 wk ahead inc case,2020-08-01,02,quantile,0.1,701.8408679389195
2020-07-24,1 wk ahead inc case,2020-08-01,02,quantile,0.25,708.6317584464583
2020-07-24,1 wk ahead inc case,2020-08-01,02,quantile,0.5,719.4233710867862
2020-07-24,1 wk ahead inc case,2020-08-01,02,quantile,0.75,728.8830310408913
2020-07-24,1 wk ahead inc case,2020-08-01,02,quantile,0.9,738.2585744686926
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.01,0.5501381614220264
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.01,19.75632372843432
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.025,0.5501381614260765
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.025,19.756323728438364
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.05,0.5635738831585684
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.05,19.769759450170856
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.1,0.5810659964784897
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.1,19.787251563490774
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.15,0.5913752748238785
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.15,19.79756084183617
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.2,0.601684553168301
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.2,19.80787012018059
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.25,0.6048109965552122
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.25,19.8109965635675
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.3,0.6119938315222591
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.3,19.818179398534546
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.35,0.6119938315325015
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.35,19.81817939854479
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.4,0.6182467182900915
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.4,19.82443228530238
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.45,0.6254295532601546
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.45,19.831615120272442
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.5,0.6321474141287453
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.5,19.838332981141036
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.55,0.6326123882259935
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.55,19.83879795523828
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.6,0.6326123882337455
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.6,19.83879795524604
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.65,0.6388652749960535
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.65,19.84505084200834
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.7,0.6460481099566024
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.7,19.85223367696889
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.75,0.6460481099673636
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.75,19.852233676979647
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.8,0.6594838316864298
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.8,19.865669398698717
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.85,0.6662016925520682
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.85,19.87238725956436
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.9,0.6863552751594
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.9,19.892540842171687
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.95,1.6185826113319486
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.95,20.82476817834424
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.975,1.6460481099584214
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.975,20.852233676970712
2020-07-24,1 wk ahead inc death,2020-08-01,02,quantile,0.99,1.6662332970370244
2020-07-24,1 wk ahead cum death,2020-08-01,02,quantile,0.99,20.872418864049312
2020-07-24,1 wk ahead inc case,2020-08-01,02,point,,720.2875707831032
2020-07-24,1 wk ahead inc death,2020-08-01,02,point,,0.721649484530591
2020-07-24,1 wk ahead cum death,2020-08-01,02,point,,19.92783505154288
2020-07-24,2 wk ahead inc case,2020-08-08,02,quantile,0.025,905.962439616848
2020-07-24,2 wk ahead inc case,2020-08-08,02,quantile,0.1,913.8684762056384
2020-07-24,2 wk ahead inc case,2020-08-08,02,quantile,0.25,921.2889290323455
2020-07-24,2 wk ahead inc case,2020-08-08,02,quantile,0.5,929.9818419647363
2020-07-24,2 wk ahead inc case,2020-08-08,02,quantile,0.75,937.8640934625764
2020-07-24,2 wk ahead inc case,2020-08-08,02,quantile,0.9,945.2824501073476
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.01,0.5286809226482205
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.01,20.4565159741911
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.025,0.5389902009860066
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.025,20.466825252528892
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.05,0.5489294137154594
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.05,20.476764465258338
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.1,0.559238692082296
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.1,20.48707374362517
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.15,0.5727376861275246
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.15,20.500572737670407
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.2,0.5869768114192588
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.2,20.514811862962137
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.25,0.5905365927432413
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.25,20.51837164428612
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.3,0.6004758054688075
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.3,20.528310857011693
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.35,0.6036655211796607
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.35,20.53150057272254
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.4,0.6092871581729078
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.4,20.537122209715786
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.45,0.6175345808518173
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.45,20.545369632394696
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.5,0.6210943621782974
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.5,20.548929413721176
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.55,0.6278438592036082
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.55,20.55567891074649
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.6,0.631773706147424
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.6,20.559608757690306
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.65,0.6393805577403455
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.65,20.567215609283224
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.7,0.6417129188811117
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.7,20.56954797042399
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.75,0.6520221972310907
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.75,20.57985724877397
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.8,0.6615913443381345
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.8,20.589426395881013
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.85,0.6683408413693925
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.85,20.596175892912267
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.9,0.6925191794002181
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.9,20.620354230943093
2020-07-24,2 wk ahead inc death,2020-08-08,02,quantile,0.95,1.6100277064142396
2020-07-24,2 wk ahead cum death,2020-08-08,02,quantile,0.95,21.53786275795712
