forecast_date,target,target_end_date,location,type,quantile,value
2020-09-12,1 wk ahead inc case,2020-09-19,02,quantile,0.025,456.9938435179029
2020-09-12,1 wk ahead inc case,2020-09-19,02,quantile,0.1,474.12920576859136
2020-09-12,1 wk ahead inc case,2020-09-19,02,quantile,0.25,481.7598820318026
2020-09-12,1 wk ahead inc case,2020-09-19,02,quantile,0.5,490.49177713240624
2020-09-12,1 wk ahead inc case,2020-09-19,02,quantile,0.75,502.779839969834
2020-09-12,1 wk ahead inc case,2020-09-19,02,quantile,0.9,517.2069988161029
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.01,2.3740847404747067
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.01,45.948945266044795
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.025,2.4786937608533117
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.025,46.0535542864234
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.05,2.547474734290958
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.05,46.12233525986105
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.1,2.609771843096361
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.1,46.18463236866645
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.15,2.6496234163661896
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.15,46.22448394193629
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.2,2.6801473878077218
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.2,46.25500791337781
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.25,2.7092063266585678
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.25,46.28406685222866
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.3,2.7345096276454868
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.3,46.30937015321558
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.35,2.7570500941491716
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.35,46.33191061971926
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.4,2.7783194459025253
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.4,46.353179971472606
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.45,2.798301623616481
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.45,46.37316214918657
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.5,2.8172380093380562
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.5,46.39209853490814
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.55,2.8381139979296535
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.55,46.41297452349975
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.6,2.860483206486535
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.6,46.435343732056616
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.65,2.8854938771457275
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.65,46.460354402715815
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.7,2.916361420630814
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.7,46.491221946200895
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.75,2.9659236270988742
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.75,46.54078415266896
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.8,3.166884168854601
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.8,46.74174469442469
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.85,3.645638440464964
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.85,47.22049896603505
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.9,3.734719722459815
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.9,47.3095802480299
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.95,3.8462459629123273
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.95,47.421106488482415
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.975,3.9590830006444895
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.975,47.53394352621458
2020-09-12,1 wk ahead inc death,2020-09-19,02,quantile,0.99,4.6150543302819
2020-09-12,1 wk ahead cum death,2020-09-19,02,quantile,0.99,48.189914855852
2020-09-12,1 wk ahead inc case,2020-09-19,02,point,,492.43977873495896
2020-09-12,1 wk ahead inc death,2020-09-19,02,point,,3.011458340809483
2020-09-12,1 wk ahead cum death,2020-09-19,02,point,,46.586318866379564
2020-09-12,2 wk ahead inc case,2020-09-26,02,quantile,0.025,457.5349604120138
2020-09-12,2 wk ahead inc case,2020-09-26,02,quantile,0.1,479.7513276213031
2020-09-12,2 wk ahead inc case,2020-09-26,02,quantile,0.25,491.3123773118823
2020-09-12,2 wk ahead inc case,2020-09-26,02,quantile,0.5,499.28019036980635
2020-09-12,2 wk ahead inc case,2020-09-26,02,quantile,0.75,511.57525587776763
2020-09-12,2 wk ahead inc case,2020-09-26,02,quantile,0.9,523.8964954212761
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.01,2.2828112931779074
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.01,48.86913015955748
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.025,2.385126146944998
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.025,48.97144501332457
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.05,2.4266720039267327
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.05,49.012990870306304
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.1,2.467539206530226
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.1,49.0538580729098
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.15,2.4963277500211802
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.15,49.08264661640074
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.2,2.5199416105357098
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.2,49.10626047691528
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.25,2.5393231064453445
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.25,49.12564197282493
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.3,2.5565252001730907
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.3,49.142844066552655
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.35,2.5724273656165124
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.35,49.158746231996076
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.4,2.5883799818532296
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.4,49.174698848232794
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.45,2.6030901070184456
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.45,49.18940897339803
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.5,2.616931726484694
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.5,49.20325059286426
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.55,2.630955786303133
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.55,49.217274652682704
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.6,2.644956372263956
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.6,49.23127523864353
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.65,2.6610603530800603
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.65,49.24737921945963
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.7,2.6788918979832417
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.7,49.26521076436281
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.75,2.7122913274479146
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.75,49.29861019382749
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.8,3.2803821195534013
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.8,49.86670098593297
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.85,3.5000385291561846
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.85,50.08635739553576
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.9,3.5648384214835858
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.9,50.15115728786316
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.95,3.6539033604693287
2020-09-12,2 wk ahead cum death,2020-09-26,02,quantile,0.95,50.2402222268489
2020-09-12,2 wk ahead inc death,2020-09-26,02,quantile,0.975,4.132288682369023
