18,Maryland,NaN,20,15,12,9,7,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0
19,Nevada,NaN,18,17,15,14,13,12,10,9,8,7,6,5,5,4,3,3,2,2,1,1
20,Tennessee,NaN,20,19,19,18,17,17,16,15,15,14,13,12,12,11,10,9,8,7,7,6
21,Hawaii,NaN,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
22,Indiana,NaN,37,30,24,20,16,13,10,8,6,5,4,3,2,1,1,1,0,0,0,0
23,Kentucky,NaN,33,24,17,12,8,6,4,2,2,1,0,0,0,0,0,0,0,0,0,0
24,Minnesota,NaN,32,31,30,29,27,26,24,23,21,20,18,17,16,14,13,12,11,10,9,8
25,Oklahoma,NaN,19,15,13,10,8,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0
26,Pennsylvania,NaN,56,46,38,31,24,19,15,12,9,7,6,4,3,2,2,1,1,0,0,0
27,South Carolina,NaN,12,11,10,9,8,7,6,5,5,4,3,3,3,2,2,2,1,1,1,1
28,District of Columbia,NaN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Kansas,NaN,13,11,9,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0
30,Missouri,NaN,33,33,34,34,34,34,34,33,33,33,32,31,31,30,29,28,26,25,24,23
31,Vermont,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,NaN,38,33,28,24,20,17,14,12,10,8,7,5,4,4,3,2,2,1,1,1
33,Connecticut,NaN,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Iowa,NaN,14,12,10,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,0,0
35,Louisiana,NaN,29,25,21,18,15,13,11,9,7,6,5,4,3,3,2,2,1,1,1,0
36,Ohio,NaN,15,12,8,6,5,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0
37,Michigan,NaN,66,55,45,36,29,23,19,15,12,9,7,6,4,3,3,2,1,1,1,0
38,South Dakota,NaN,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,NaN,13,12,12,11,10,9,9,8,7,7,6,5,5,4,4,3,3,2,2,2
40,Delaware,NaN,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Mississippi,NaN,19,18,16,14,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1
42,New Mexico,NaN,11,8,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
43,North Dakota,NaN,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,NaN,6,6,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,1,1,0
45,Alaska,NaN,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,NaN,4,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Alabama,NaN,23,16,12,9,6,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0
48,Idaho,NaN,14,14,13,13,12,12,11,11,10,10,10,9,9,8,8,7,7,7,6,6
49,Montana,NaN,9,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
50,Puerto Rico,NaN,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,15,13,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
