23,Kentucky,NaN,50,51,52,53,53,52,51,49,48,45,43,40,37,34,30,27,24,21,18,16
24,Minnesota,NaN,44,38,32,26,22,18,14,11,9,7,5,4,3,2,1,1,0,0,0,0
25,Oklahoma,NaN,39,44,49,54,59,64,69,74,78,82,85,88,91,92,93,93,92,91,88,85
26,Pennsylvania,NaN,133,100,74,56,42,31,22,15,11,7,5,3,2,1,0,0,0,0,0,0
27,South Carolina,NaN,38,28,21,15,11,7,5,4,2,2,1,1,0,0,0,0,0,0,0,0
28,District of Columbia,NaN,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Kansas,NaN,17,13,10,7,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
30,Missouri,NaN,91,92,92,91,91,89,86,83,78,73,68,64,59,55,50,44,40,35,31,27
31,Vermont,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,NaN,39,23,14,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,NaN,17,12,8,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Iowa,NaN,17,15,13,11,10,8,7,6,5,4,3,2,2,1,1,1,0,0,0,0
35,Louisiana,NaN,36,35,32,30,27,25,22,20,18,16,15,13,12,10,9,8,7,6,5,5
36,Ohio,NaN,20,18,17,16,15,14,13,12,11,10,8,7,7,6,5,4,3,3,2,2
37,Michigan,NaN,200,135,88,56,36,22,14,9,5,3,2,1,0,0,0,0,0,0,0,0
38,South Dakota,NaN,7,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,NaN,16,15,13,11,10,9,7,6,5,4,4,3,2,2,2,1,1,1,0,0
40,Delaware,NaN,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Mississippi,NaN,21,20,19,18,17,16,15,14,13,12,11,10,10,9,8,7,7,6,5,5
42,New Mexico,NaN,30,29,27,26,24,22,20,18,16,14,12,10,9,7,6,5,4,3,2,1
43,North Dakota,NaN,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,NaN,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
45,Alaska,NaN,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,NaN,9,10,10,10,10,10,10,9,8,7,6,5,4,3,3,2,1,1,0,0
47,Alabama,NaN,58,54,50,47,43,39,36,32,30,27,25,22,20,18,16,15,13,11,10,9
48,Idaho,NaN,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,7,7
49,Montana,NaN,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Puerto Rico,NaN,29,21,15,10,7,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
