,County,537,542,549,556,563,570,577
85,02185,NaN,1,1,1,1,1,1
86,02188,NaN,1,1,1,1,1,1
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,4,4,4,4,4,4
89,02220,NaN,3,3,3,3,3,3
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,4,4,4,4,4,4
92,02261,NaN,,,,,,NaN
93,02275,NaN,1,1,1,1,1,1
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,37,32,32,31,32,32
97,04003,NaN,27,23,23,23,24,23
98,04005,NaN,12,21,25,29,33,35
99,04007,NaN,38,37,37,37,37,37
100,04009,NaN,4,3,3,3,3,3
101,04011,NaN,1,1,1,1,1,1
102,04012,NaN,7,6,6,6,6,6
103,04013,NaN,2526,2553,2835,3001,3110,3162
104,04015,NaN,244,296,328,344,350,351
105,04017,NaN,90,82,78,72,67,62
106,04019,NaN,387,391,437,455,462,464
107,04021,NaN,248,262,271,273,269,264
108,04023,NaN,15,14,14,13,13,13
109,04025,NaN,137,167,186,195,199,198
110,04027,NaN,26,24,24,24,24,24
111,05001,NaN,27,28,27,27,27,28
112,05003,NaN,6,6,6,6,6,6
113,05005,NaN,118,137,126,97,76,64
114,05007,NaN,92,119,149,177,199,217
115,05009,NaN,156,190,191,170,153,140
116,05011,NaN,10,10,10,10,10,10
117,05013,NaN,4,4,4,4,4,4
118,05015,NaN,27,28,27,28,28,28
119,05017,NaN,1,1,1,1,1,1
120,05019,NaN,24,24,24,24,24,24
121,05021,NaN,4,4,4,4,4,4
122,05023,NaN,20,19,20,20,19,19
123,05025,NaN,9,9,9,9,9,9
124,05027,NaN,14,14,15,14,14,14
125,05029,NaN,7,7,7,7,7,7
126,05031,NaN,68,92,109,116,117,114
127,05033,NaN,31,32,32,32,32,32
128,05035,NaN,10,10,10,10,10,10
129,05037,NaN,7,7,7,7,7,7
130,05039,NaN,10,10,10,10,10,10
131,05041,NaN,4,4,4,4,4,4
132,05043,NaN,15,16,16,17,16,16
133,05045,NaN,234,322,355,347,325,303
134,05047,NaN,4,4,5,4,5,5
135,05049,NaN,8,8,9,8,9,8
136,05051,NaN,246,357,379,344,313,286
137,05053,NaN,26,27,27,26,26,27
138,05055,NaN,31,32,32,32,32,32
139,05057,NaN,17,18,18,18,18,18
140,05059,NaN,57,76,87,89,86,82
141,05061,NaN,6,6,6,6,6,6
142,05063,NaN,30,33,36,37,38,38
143,05065,NaN,15,15,15,15,15,15
144,05067,NaN,9,9,9,9,9,9
145,05069,NaN,45,52,56,61,65,68
146,05071,NaN,11,11,11,11,11,11
147,05073,NaN,2,2,2,2,2,2
148,05075,NaN,12,12,12,12,12,12
149,05077,NaN,4,4,4,4,4,4
150,05079,NaN,10,11,11,10,11,11
151,05081,NaN,5,5,5,5,5,5
152,05083,NaN,12,13,12,12,12,12
153,05085,NaN,125,180,217,234,236,233
154,05087,NaN,14,14,14,14,14,14
155,05089,NaN,29,29,30,30,30,30
156,05091,NaN,14,14,14,14,14,14
157,05093,NaN,9,9,9,9,9,9
158,05095,NaN,6,7,7,7,7,7
159,05097,NaN,2,2,2,2,2,2
160,05099,NaN,12,12,12,12,12,12
161,05101,NaN,13,14,14,14,13,13
162,05103,NaN,26,26,26,26,26,26
163,05105,NaN,15,15,15,15,16,15
164,05107,NaN,6,6,6,6,6,6
165,05109,NaN,8,8,8,8,8,8
166,05111,NaN,13,14,14,14,14,13
167,05113,NaN,7,7,7,7,7,7
168,05115,NaN,28,29,29,28,28,28
169,05117,NaN,2,2,2,2,2,2
170,05119,NaN,745,1025,1148,1125,1060,991
171,05121,NaN,9,9,9,8,9,8
172,05123,NaN,13,14,14,14,14,14
173,05125,NaN,246,372,419,409,380,348
174,05127,NaN,11,11,11,12,12,12
175,05129,NaN,16,16,16,16,16,16
176,05131,NaN,37,47,56,65,72,78
177,05133,NaN,10,10,10,10,10,10
178,05135,NaN,13,14,14,13,14,14
179,05137,NaN,26,26,26,26,26,26
180,05139,NaN,16,16,16,16,16,16
181,05141,NaN,13,14,14,14,14,14
182,05143,NaN,74,96,121,143,165,179
183,05145,NaN,170,282,341,348,331,312
184,05147,NaN,1,1,1,1,1,1
185,05149,NaN,5,5,5,5,5,5
186,06001,NaN,52,76,131,184,239,280
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,12,15,14,15,14,15
189,06007,NaN,0,1,2,4,8,12
190,06009,NaN,7,7,7,7,7,7
191,06011,NaN,5,6,5,6,6,5
192,06013,NaN,379,311,341,367,388,406
193,06015,NaN,10,10,10,10,10,10
194,06017,NaN,21,25,29,32,35,37
195,06019,NaN,164,182,200,210,214,216
196,06021,NaN,4,5,5,4,5,5
197,06023,NaN,48,48,48,48,48,48
198,06025,NaN,13,14,17,19,20,22
199,06027,NaN,1,1,1,1,1,1
200,06029,NaN,0,0,9,37,61,78
201,06031,NaN,27,29,28,29,28,29
202,06033,NaN,17,19,19,19,18,19
203,06035,NaN,15,15,15,15,15,15
204,06037,NaN,7181,9154,8738,7862,7330,6772
205,06039,NaN,31,35,35,35,36,35
206,06041,NaN,37,32,32,31,32,31
207,06043,NaN,1,1,1,1,1,1
208,06045,NaN,37,37,37,37,38,37
209,06047,NaN,24,27,30,33,36,38
210,06049,NaN,8,8,8,8,8,8
211,06051,NaN,1,1,1,1,1,1
212,06053,NaN,27,27,27,27,27,27
213,06055,NaN,29,33,32,32,33,33
214,06057,NaN,31,34,34,34,34,34
215,06059,NaN,137,146,156,169,178,187
216,06061,NaN,0,0,4,21,42,59
217,06063,NaN,1,1,1,1,1,1
218,06065,NaN,225,223,223,226,223,225
219,06067,NaN,373,444,516,585,642,682
220,06069,NaN,13,13,13,13,13,13
221,06071,NaN,226,350,451,546,621,679
222,06073,NaN,257,354,456,545,623,691
223,06075,NaN,188,229,264,277,276,268
224,06077,NaN,157,157,159,158,157,157
225,06079,NaN,17,17,17,17,17,17
226,06081,NaN,79,93,96,98,98,98
227,06083,NaN,42,42,42,42,43,43
228,06085,NaN,312,244,311,374,431,473
229,06087,NaN,25,25,25,25,25,25
230,06089,NaN,36,36,36,37,36,36
231,06091,NaN,1,1,1,1,1,1
232,06093,NaN,9,9,9,9,9,9
233,06095,NaN,116,116,117,118,117,116
234,06097,NaN,136,138,140,144,146,149
235,06099,NaN,133,131,131,131,131,134
236,06101,NaN,38,38,38,38,38,38
237,06103,NaN,13,13,13,13,13,13
238,06105,NaN,3,3,3,3,3,3
239,06107,NaN,21,22,22,22,22,22
240,06109,NaN,17,17,17,17,17,17
241,06111,NaN,66,66,66,66,66,66
242,06113,NaN,27,33,33,33,33,33
243,06115,NaN,38,38,38,38,38,38
244,08001,NaN,177,200,235,270,302,332
245,08003,NaN,12,11,11,11,11,11
246,08005,NaN,230,220,243,264,281,293
247,08007,NaN,20,16,16,16,17,16
248,08009,NaN,1,1,1,1,1,1
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,145,165,167,156,145,136
251,08014,NaN,26,25,25,25,25,25
252,08015,NaN,9,9,9,9,9,9
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,3,3,3,3,3,3
255,08021,NaN,11,11,11,11,11,11
256,08023,NaN,1,1,1,1,1,1
257,08025,NaN,1,1,1,1,1,1
258,08027,NaN,3,3,3,3,3,3
259,08029,NaN,38,38,38,38,38,38
260,08031,NaN,177,210,248,281,309,331
261,08033,NaN,3,3,3,3,3,3
262,08035,NaN,92,97,124,153,181,205
263,08037,NaN,14,15,15,15,15,14
264,08039,NaN,15,15,15,15,15,15
265,08041,NaN,428,466,513,546,574,594
266,08043,NaN,20,20,20,20,20,20
267,08045,NaN,49,48,54,59,63,66
268,08047,NaN,2,2,2,2,2,2
269,08049,NaN,5,4,4,4,4,4
270,08051,NaN,12,10,10,10,10,10
271,08053,NaN,2,2,2,2,2,2
272,08055,NaN,3,2,2,2,2,2
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,119,132,158,182,206,229
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,3,3,3,3,3,3
277,08065,NaN,5,5,5,4,5,4
278,08067,NaN,32,30,31,30,30,30
279,08069,NaN,147,155,166,176,185,192
280,08071,NaN,9,9,9,10,10,9
281,08073,NaN,1,1,1,1,1,1
282,08075,NaN,9,9,9,9,9,9
283,08077,NaN,186,188,191,199,209,217
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,41,42,42,42,42,42
286,08083,NaN,19,20,20,20,20,20
287,08085,NaN,25,26,32,37,42,46
288,08087,NaN,8,9,9,9,9,9
289,08089,NaN,4,5,5,5,5,5
290,08091,NaN,2,3,3,3,3,3
291,08093,NaN,5,4,4,4,4,4
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,7,6,6,6,6,6
294,08099,NaN,3,3,3,3,3,3
295,08101,NaN,21,18,21,27,35,43
296,08103,NaN,13,13,13,13,13,13
297,08105,NaN,9,10,10,10,10,10
298,08107,NaN,27,17,17,18,18,18
299,08109,NaN,10,11,11,11,11,11
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,8,7,7,6,7,7
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,11,10,10,10,10,10
304,08119,NaN,14,15,15,15,15,15
305,08121,NaN,1,1,1,1,1,1
306,08123,NaN,126,130,143,154,165,172
307,08125,NaN,3,3,3,3,3,3
308,09001,NaN,60,59,60,60,62,63
309,09003,NaN,62,62,63,65,66,69
310,09005,NaN,21,21,21,21,21,21
311,09007,NaN,18,18,18,18,18,18
312,09009,NaN,59,61,64,68,72,74
313,09011,NaN,25,26,25,26,25,25
314,09013,NaN,15,15,15,15,15,15
315,09015,NaN,13,13,13,13,13,13
316,10001,NaN,34,30,30,30,30,30
317,10003,NaN,121,132,147,154,155,155
318,10005,NaN,52,49,49,49,49,49
319,11001,NaN,55,56,58,59,61,63
320,12001,NaN,77,78,78,77,78,77
321,12003,NaN,24,24,24,24,24,24
322,12005,NaN,54,54,54,54,54,54
323,12007,NaN,7,7,7,7,7,7
324,12009,NaN,362,361,362,363,362,365
325,12011,NaN,1217,1220,1210,1210,1215,1216
326,12013,NaN,5,5,5,5,5,5
327,12015,NaN,64,64,64,64,64,64
328,12017,NaN,36,36,36,36,36,36
329,12019,NaN,131,131,132,131,131,131
330,12021,NaN,200,202,200,203,201,201
331,12023,NaN,22,23,22,23,23,23
332,12027,NaN,5,5,5,5,5,5
333,12029,NaN,5,5,5,5,5,5
334,12031,NaN,814,810,809,813,811,813
335,12033,NaN,55,56,55,56,55,56
336,12035,NaN,32,32,32,32,32,32
337,12037,NaN,2,2,2,2,2,2
338,12039,NaN,12,12,12,12,12,12
339,12041,NaN,4,4,4,4,4,4
340,12043,NaN,4,4,4,4,4,4
341,12045,NaN,2,3,3,3,3,2
342,12047,NaN,2,2,2,2,2,2
343,12049,NaN,16,16,16,16,16,16
344,12051,NaN,18,18,18,18,18,18
345,12053,NaN,111,111,111,112,112,112
346,12055,NaN,25,25,25,25,25,25
347,12057,NaN,900,903,899,900,902,902
348,12059,NaN,8,8,8,8,8,8
349,12061,NaN,45,45,45,45,45,45
350,12063,NaN,26,26,26,26,26,26
351,12065,NaN,2,2,2,2,2,2
352,12067,NaN,2,2,2,2,2,2
353,12069,NaN,184,187,185,186,186,186
354,12071,NaN,372,374,373,374,374,374
355,12073,NaN,70,70,70,70,70,70
356,12075,NaN,14,14,14,14,14,14
357,12077,NaN,2,2,2,2,2,2
358,12079,NaN,3,3,3,3,3,3
359,12081,NaN,151,151,151,152,152,151
360,12083,NaN,75,75,75,75,75,75
361,12085,NaN,60,60,60,60,60,60
362,12086,NaN,2113,2108,2105,2112,2105,2111
363,12087,NaN,26,26,26,26,26,26
364,12089,NaN,60,60,60,60,60,60
365,12091,NaN,107,107,107,106,108,107
366,12093,NaN,16,16,16,16,16,16
367,12095,NaN,900,898,901,899,903,899
368,12097,NaN,344,343,344,346,345,345
369,12099,NaN,740,742,742,741,737,741
370,12101,NaN,99,99,99,99,99,99
371,12103,NaN,346,347,348,346,347,348
372,12105,NaN,392,394,395,393,395,392
373,12107,NaN,25,25,25,25,25,25
374,12109,NaN,111,111,111,111,111,111
375,12111,NaN,214,212,213,212,212,212
376,12113,NaN,88,89,89,88,89,89
377,12115,NaN,120,122,122,122,123,122
378,12117,NaN,283,283,283,281,283,283
379,12119,NaN,34,34,34,34,34,34
380,12121,NaN,7,7,7,7,7,7
381,12123,NaN,2,2,2,2,2,2
382,12125,NaN,2,3,3,3,2,2
383,12127,NaN,300,303,302,302,299,298
384,12129,NaN,11,11,11,11,11,11
385,12131,NaN,21,21,21,21,21,21
386,12133,NaN,3,3,3,3,3,3
387,13001,NaN,6,6,6,5,6,6
388,13003,NaN,5,5,5,5,5,5
389,13005,NaN,5,5,5,4,5,5
390,13007,NaN,2,2,2,2,2,2
391,13009,NaN,6,6,6,6,6,6
392,13011,NaN,4,4,4,4,4,4
393,13013,NaN,22,23,23,24,23,23
394,13015,NaN,33,35,35,34,35,35
395,13017,NaN,5,5,5,5,5,4
396,13019,NaN,11,11,11,11,11,11
397,13021,NaN,42,44,43,43,43,43
398,13023,NaN,6,6,6,6,6,7
399,13025,NaN,6,6,6,6,6,6
400,13027,NaN,3,3,3,3,3,3
401,13029,NaN,11,12,12,12,12,12
402,13031,NaN,12,14,15,14,14,15
403,13033,NaN,4,5,5,5,5,5
404,13035,NaN,9,9,9,9,9,9
405,13037,NaN,1,1,1,1,1,1
406,13039,NaN,28,30,30,30,30,30
407,13043,NaN,6,6,6,6,6,6
408,13045,NaN,24,25,25,25,25,25
409,13047,NaN,21,22,22,22,22,22
410,13049,NaN,14,14,14,14,14,14
411,13051,NaN,48,66,84,99,111,121
412,13053,NaN,59,58,60,58,59,58
413,13055,NaN,2,2,2,2,2,2
414,13057,NaN,7,9,14,20,29,34
415,13059,NaN,19,20,21,20,20,20
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,20,25,35,47,58,70
418,13065,NaN,1,1,1,1,1,1
419,13067,NaN,120,170,203,231,254,271
420,13069,NaN,17,17,17,18,17,17
421,13071,NaN,20,21,20,21,21,21
422,13073,NaN,26,28,28,28,28,28
423,13075,NaN,13,14,14,14,14,14
424,13077,NaN,30,34,34,34,34,34
425,13079,NaN,3,3,3,3,3,3
426,13081,NaN,2,2,2,2,2,2
427,13083,NaN,2,2,2,2,2,2
428,13085,NaN,5,5,5,5,5,5
429,13087,NaN,7,7,7,7,7,7
430,13089,NaN,23,38,63,96,129,158
431,13091,NaN,3,3,3,3,3,3
432,13093,NaN,2,2,2,2,2,2
433,13095,NaN,17,17,17,17,17,16
434,13097,NaN,33,34,35,35,35,35
435,13099,NaN,2,2,2,2,2,2
436,13101,NaN,1,1,1,1,1,1
437,13103,NaN,14,15,15,15,15,15
438,13105,NaN,2,2,2,2,2,2
439,13107,NaN,6,6,6,6,6,6
440,13109,NaN,5,5,5,5,5,5
441,13111,NaN,13,13,13,13,13,13
442,13113,NaN,20,23,22,22,22,22
443,13115,NaN,8,9,9,9,9,9
444,13117,NaN,12,17,23,30,37,43
445,13119,NaN,4,4,4,4,4,4
446,13121,NaN,176,239,273,304,331,353
447,13123,NaN,16,16,16,16,16,16
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,21,23,22,23,22,23
450,13129,NaN,10,11,11,11,11,11
451,13131,NaN,9,10,10,10,10,10
452,13133,NaN,1,1,1,1,1,1
453,13135,NaN,132,188,221,250,275,294
454,13137,NaN,3,4,4,4,4,4
455,13139,NaN,53,54,54,54,54,54
456,13141,NaN,1,1,1,1,1,1
457,13143,NaN,9,9,9,9,9,9
458,13145,NaN,8,9,8,9,8,9
459,13147,NaN,7,7,7,7,7,7
460,13149,NaN,1,2,2,1,2,1
461,13151,NaN,8,12,20,31,42,53
462,13153,NaN,36,38,38,38,38,38
463,13155,NaN,10,10,10,10,10,10
464,13157,NaN,18,19,19,20,19,19
465,13159,NaN,1,1,1,1,1,1
466,13161,NaN,5,5,5,5,5,5
467,13163,NaN,2,2,2,2,2,2
468,13165,NaN,3,2,2,2,2,2
469,13167,NaN,2,2,2,2,2,2
470,13169,NaN,5,5,5,5,5,5
471,13171,NaN,3,4,4,4,4,4
472,13173,NaN,2,2,2,2,2,2
473,13175,NaN,9,9,9,9,9,9
474,13177,NaN,5,4,5,4,5,5
475,13179,NaN,11,11,12,12,12,12
476,13181,NaN,2,3,3,3,3,3
477,13183,NaN,1,2,1,2,2,2
478,13185,NaN,40,41,42,42,42,41
479,13187,NaN,4,5,5,5,5,5
480,13189,NaN,6,6,6,6,6,6
481,13191,NaN,1,1,1,1,1,1
482,13193,NaN,1,1,1,1,1,1
483,13195,NaN,3,3,3,3,3,3
484,13197,NaN,2,2,2,2,2,2
485,13199,NaN,5,5,5,5,5,5
486,13201,NaN,0,1,0,0,1,1
487,13205,NaN,2,3,3,3,3,3
488,13207,NaN,6,6,7,7,6,6
489,13209,NaN,2,2,2,2,2,2
490,13211,NaN,2,3,2,2,3,2
491,13213,NaN,3,3,3,3,3,3
492,13215,NaN,39,43,43,44,43,44
493,13217,NaN,26,28,28,28,28,28
494,13219,NaN,4,4,4,3,3,4
495,13221,NaN,1,1,1,2,1,1
496,13223,NaN,40,47,53,58,62,65
497,13225,NaN,7,7,7,7,7,7
498,13227,NaN,7,8,8,8,8,8
499,13229,NaN,8,9,9,9,9,9
500,13231,NaN,8,8,8,8,8,8
501,13233,NaN,6,6,6,6,6,6
502,13235,NaN,1,1,1,1,1,1
503,13237,NaN,9,9,9,9,9,9
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,5,5,5,5,5,5
506,13243,NaN,3,3,3,3,3,3
507,13245,NaN,39,41,41,41,42,41
508,13247,NaN,24,25,25,25,25,25
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,3,4,4,4,4,4
511,13253,NaN,2,2,2,2,2,2
512,13255,NaN,13,14,14,14,14,13
513,13257,NaN,5,5,5,5,5,5
514,13259,NaN,27,27,27,27,27,27
515,13261,NaN,9,9,9,9,9,9
516,13263,NaN,1,1,1,1,1,1
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,7,8,7,7,7,7
519,13269,NaN,1,1,1,1,2,1
520,13271,NaN,6,6,6,6,6,6
521,13273,NaN,1,1,1,1,1,1
522,13275,NaN,23,24,24,24,24,24
523,13277,NaN,8,9,9,9,9,8
524,13279,NaN,9,9,9,9,9,9
525,13281,NaN,7,7,7,7,6,7
526,13283,NaN,1,1,1,1,1,1
527,13285,NaN,15,16,16,16,16,16
528,13287,NaN,4,4,4,4,4,4
529,13289,NaN,1,1,1,1,1,1
530,13291,NaN,8,8,9,8,9,8
531,13293,NaN,4,4,4,4,4,4
532,13295,NaN,27,28,28,28,28,28
533,13297,NaN,14,14,14,14,14,14
534,13299,NaN,10,10,10,10,10,10
535,13301,NaN,1,1,1,1,1,1
536,13303,NaN,2,3,3,3,3,3
537,13305,NaN,5,5,6,6,5,6
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,1,1,1,1,1,1
540,13311,NaN,4,4,4,4,4,5
541,13313,NaN,14,16,16,16,16,16
542,13315,NaN,2,2,2,2,2,2
543,13317,NaN,3,3,3,3,3,3
544,13319,NaN,1,1,1,1,1,1
545,13321,NaN,2,2,2,2,2,2
546,15001,NaN,50,52,56,59,61,63
547,15003,NaN,314,351,373,379,377,377
548,15005,NaN,,,,,,NaN
549,15007,NaN,22,18,18,18,18,18
550,15009,NaN,54,50,50,50,50,50
551,16001,NaN,173,203,217,217,213,207
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,10,10,10,10,10,10
554,16007,NaN,1,1,2,2,1,2
555,16009,NaN,5,5,5,6,6,5
556,16011,NaN,1,1,1,1,1,1
557,16013,NaN,3,3,3,3,3,3
558,16015,NaN,4,4,4,4,4,4
559,16017,NaN,14,14,14,14,13,14
560,16019,NaN,16,16,16,16,16,16
561,16021,NaN,5,5,5,5,5,5
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,51,47,45,43,43,44
565,16029,NaN,2,2,2,2,2,2
566,16031,NaN,4,4,4,4,4,4
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,1,1,1,1,1,1
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,11,11,11,11,11,11
571,16041,NaN,6,6,6,6,6,6
572,16043,NaN,1,1,2,2,1,2
573,16045,NaN,9,9,9,9,9,9
574,16047,NaN,6,6,6,6,6,6
575,16049,NaN,10,10,10,10,10,10
576,16051,NaN,4,4,4,4,4,4
577,16053,NaN,6,6,6,6,6,6
578,16055,NaN,31,30,32,37,41,46
579,16057,NaN,3,4,4,4,4,4
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,2,2,2,2,2,2
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,14,14,14,14,14,14
584,16067,NaN,2,2,2,2,2,2
585,16069,NaN,16,16,16,16,16,16
586,16071,NaN,1,1,1,1,1,1
587,16073,NaN,1,1,1,1,1,1
588,16075,NaN,8,8,8,8,8,8
589,16077,NaN,1,1,1,1,1,1
590,16079,NaN,10,10,10,10,10,10
591,16081,NaN,1,1,1,1,1,1
592,16083,NaN,30,29,30,30,29,30
593,16085,NaN,5,5,5,5,5,5
594,16087,NaN,1,1,1,1,1,1
595,17001,NaN,102,121,125,120,111,104
596,17003,NaN,1,1,1,1,1,1
597,17005,NaN,2,2,2,2,2,2
598,17007,NaN,9,9,9,9,9,9
599,17009,NaN,6,6,6,6,6,6
600,17011,NaN,4,5,5,5,5,5
601,17013,NaN,1,2,2,1,2,2
602,17015,NaN,2,2,2,2,2,2
603,17017,NaN,8,8,8,8,8,8
604,17019,NaN,27,29,29,29,29,30
605,17021,NaN,4,4,4,4,4,4
606,17023,NaN,5,5,5,5,5,5
607,17025,NaN,4,5,4,4,5,5
608,17027,NaN,4,5,5,5,5,4
609,17029,NaN,6,7,7,7,7,7
610,17031,NaN,319,365,403,432,463,485
611,17033,NaN,0,1,0,1,1,1
612,17035,NaN,1,1,1,1,1,1
613,17037,NaN,19,19,19,19,19,19
614,17039,NaN,3,3,3,3,3,3
615,17041,NaN,2,2,2,2,2,2
616,17043,NaN,75,81,82,81,77,75
617,17045,NaN,4,4,3,4,4,3
618,17047,NaN,3,3,3,3,3,3
619,17049,NaN,5,5,5,5,5,5
620,17051,NaN,3,4,4,4,4,4
621,17053,NaN,6,7,7,7,7,7
622,17055,NaN,12,13,12,12,12,12
623,17057,NaN,4,4,4,4,4,4
624,17059,NaN,1,1,1,1,1,1
625,17061,NaN,2,2,2,2,2,2
626,17063,NaN,5,6,6,6,6,6
627,17065,NaN,3,3,3,3,3,3
628,17067,NaN,10,10,10,10,10,10
629,17069,NaN,0,0,0,0,0,0
630,17071,NaN,0,0,0,0,0,0
631,17073,NaN,4,4,4,4,4,4
632,17075,NaN,12,12,12,12,12,12
633,17077,NaN,11,11,11,11,11,11
634,17079,NaN,1,1,1,1,1,1
635,17081,NaN,15,14,14,14,14,14
636,17083,NaN,4,4,4,4,4,4
637,17085,NaN,0,0,0,0,1,0
638,17087,NaN,4,4,4,4,4,4
639,17089,NaN,23,25,26,28,30,30
640,17091,NaN,32,33,32,33,32,33
641,17093,NaN,18,19,19,19,19,19
642,17095,NaN,10,10,10,11,10,10
643,17097,NaN,34,40,46,50,55,59
644,17099,NaN,14,15,15,15,15,15
645,17101,NaN,0,0,0,1,1,0
646,17103,NaN,2,2,2,2,2,2
647,17105,NaN,4,4,4,4,4,4
648,17107,NaN,8,8,8,8,8,8
649,17109,NaN,13,14,14,14,14,14
650,17111,NaN,19,21,21,21,21,21
651,17113,NaN,18,18,18,18,18,18
652,17115,NaN,18,18,18,18,18,18
653,17117,NaN,13,13,13,13,13,13
654,17119,NaN,188,236,247,229,208,192
655,17121,NaN,14,14,14,14,14,14
656,17123,NaN,1,1,1,1,1,1
657,17125,NaN,8,8,8,8,8,8
658,17127,NaN,3,3,3,3,3,3
659,17129,NaN,2,2,2,2,2,2
660,17131,NaN,2,2,2,2,2,2
661,17133,NaN,9,9,9,9,9,9
662,17135,NaN,4,4,4,4,4,4
663,17137,NaN,13,13,13,13,13,13
