,County,523,528,535,542,549,556,563
133,05045,NaN,44,45,46,46,46,45
134,05047,NaN,3,4,4,4,4,4
135,05049,NaN,4,4,4,4,4,4
136,05051,NaN,36,37,38,37,37,37
137,05053,NaN,17,19,19,19,19,19
138,05055,NaN,15,17,17,17,16,16
139,05057,NaN,11,11,11,11,11,12
140,05059,NaN,25,26,27,27,27,27
141,05061,NaN,2,2,2,2,2,2
142,05063,NaN,25,26,27,27,26,26
143,05065,NaN,4,4,4,4,4,4
144,05067,NaN,5,5,4,5,5,4
145,05069,NaN,47,58,66,70,71,72
146,05071,NaN,7,7,7,7,7,7
147,05073,NaN,1,1,1,1,1,1
148,05075,NaN,5,5,5,5,5,5
149,05077,NaN,2,2,2,2,2,2
150,05079,NaN,7,8,8,8,8,8
151,05081,NaN,4,4,4,4,4,4
152,05083,NaN,7,8,8,8,8,8
153,05085,NaN,37,40,40,41,42,42
154,05087,NaN,4,4,4,4,4,4
155,05089,NaN,8,8,8,8,8,8
156,05091,NaN,12,12,12,12,12,12
157,05093,NaN,7,7,7,7,7,7
158,05095,NaN,2,3,3,3,3,2
159,05097,NaN,1,1,1,1,1,1
160,05099,NaN,9,9,9,9,9,9
161,05101,NaN,5,5,5,5,5,5
162,05103,NaN,21,22,22,22,22,22
163,05105,NaN,1,2,2,2,2,2
164,05107,NaN,2,2,2,2,2,2
165,05109,NaN,3,3,3,3,3,3
166,05111,NaN,3,4,3,4,3,3
167,05113,NaN,6,6,6,6,6,6
168,05115,NaN,11,12,12,12,12,12
169,05117,NaN,2,2,2,2,2,2
170,05119,NaN,275,317,319,309,298,287
171,05121,NaN,10,10,10,10,10,10
172,05123,NaN,6,7,7,7,7,7
173,05125,NaN,92,105,108,107,104,101
174,05127,NaN,6,6,6,6,6,6
175,05129,NaN,8,8,8,8,8,8
176,05131,NaN,28,31,33,34,35,35
177,05133,NaN,7,7,7,7,7,7
178,05135,NaN,5,5,5,5,5,5
179,05137,NaN,16,17,16,17,17,17
180,05139,NaN,15,16,16,15,16,16
181,05141,NaN,11,11,11,11,11,11
182,05143,NaN,80,85,82,78,73,69
183,05145,NaN,40,42,42,43,43,43
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,3,3,3,3,3,3
186,06001,NaN,1770,1716,772,502,397,342
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,12,14,14,14,15,15
189,06007,NaN,51,42,38,35,35,35
190,06009,NaN,11,11,11,11,11,11
191,06011,NaN,7,7,7,7,7,7
192,06013,NaN,349,329,374,413,444,468
193,06015,NaN,9,9,9,9,9,9
194,06017,NaN,35,36,36,36,36,36
195,06019,NaN,126,137,150,159,168,174
196,06021,NaN,4,6,6,6,6,6
197,06023,NaN,54,58,63,66,69,72
198,06025,NaN,20,32,45,56,65,72
199,06027,NaN,1,1,1,1,1,1
200,06029,NaN,0,0,4,42,85,123
201,06031,NaN,35,33,34,33,33,34
202,06033,NaN,17,14,14,14,15,14
203,06035,NaN,13,13,13,13,13,14
204,06037,NaN,1325,1491,1685,1841,1964,2053
205,06039,NaN,37,34,34,34,34,34
206,06041,NaN,26,23,23,23,23,23
207,06043,NaN,2,2,2,2,2,2
208,06045,NaN,41,41,41,41,41,41
209,06047,NaN,52,53,52,53,53,53
210,06049,NaN,9,9,9,9,9,9
211,06051,NaN,1,1,1,1,1,1
212,06053,NaN,34,33,34,34,33,34
213,06055,NaN,25,24,24,25,24,24
214,06057,NaN,27,30,30,30,30,30
215,06059,NaN,81,86,102,123,149,170
216,06061,NaN,136,111,111,111,112,112
217,06063,NaN,4,4,4,4,4,4
218,06065,NaN,45,34,31,35,42,49
219,06067,NaN,444,360,372,389,400,408
220,06069,NaN,4,4,4,4,4,4
221,06071,NaN,295,243,260,278,293,304
222,06073,NaN,401,406,463,516,564,599
223,06075,NaN,69,77,81,85,90,94
224,06077,NaN,51,35,28,26,26,28
225,06079,NaN,37,37,37,37,37,38
226,06081,NaN,180,194,217,226,228,224
227,06083,NaN,39,39,40,39,39,39
228,06085,NaN,171,163,171,178,184,186
229,06087,NaN,22,22,22,22,22,22
230,06089,NaN,66,66,65,65,66,66
231,06091,NaN,1,1,1,1,1,1
232,06093,NaN,15,15,15,15,15,15
233,06095,NaN,79,73,68,65,63,64
234,06097,NaN,151,161,168,176,184,190
235,06099,NaN,91,98,109,122,138,153
236,06101,NaN,40,40,40,40,41,40
237,06103,NaN,20,21,20,20,21,20
238,06105,NaN,4,4,4,4,4,4
239,06107,NaN,15,15,15,15,15,15
240,06109,NaN,14,14,14,14,14,14
241,06111,NaN,14,15,17,22,29,35
242,06113,NaN,43,38,38,39,38,38
243,06115,NaN,39,39,40,39,40,39
244,08001,NaN,142,131,144,168,195,218
245,08003,NaN,17,17,17,17,17,17
246,08005,NaN,177,165,175,193,215,228
247,08007,NaN,9,10,10,10,10,10
248,08009,NaN,1,1,1,1,1,1
249,08011,NaN,1,1,1,1,1,1
250,08013,NaN,43,40,47,56,65,73
251,08014,NaN,27,27,28,28,28,27
252,08015,NaN,12,12,12,12,12,12
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,3,4,4,4,4,4
255,08021,NaN,14,16,16,16,16,16
256,08023,NaN,3,2,3,2,2,3
257,08025,NaN,2,2,2,2,2,2
258,08027,NaN,5,5,5,5,5,5
259,08029,NaN,33,34,34,34,34,34
260,08031,NaN,130,104,107,115,131,143
261,08033,NaN,3,4,4,4,4,4
262,08035,NaN,108,94,94,100,109,118
263,08037,NaN,8,9,9,9,9,9
264,08039,NaN,18,20,20,20,21,20
265,08041,NaN,296,243,238,262,290,313
266,08043,NaN,29,31,30,31,31,31
267,08045,NaN,37,44,45,47,47,48
268,08047,NaN,5,5,5,5,5,5
269,08049,NaN,4,5,5,5,5,5
270,08051,NaN,7,8,9,9,9,9
271,08053,NaN,1,2,2,2,2,2
272,08055,NaN,1,1,1,1,1,1
273,08057,NaN,1,1,1,1,1,1
274,08059,NaN,103,88,90,97,106,114
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,3,3,3,3,3,3
277,08065,NaN,8,8,8,8,8,8
278,08067,NaN,29,27,27,27,27,27
279,08069,NaN,84,77,81,90,100,109
280,08071,NaN,5,5,5,5,5,5
281,08073,NaN,0,0,0,0,0,0
282,08075,NaN,11,12,12,12,12,12
283,08077,NaN,203,204,221,242,259,270
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,39,39,39,39,39,40
286,08083,NaN,22,24,24,24,23,24
287,08085,NaN,38,36,36,36,36,36
288,08087,NaN,11,10,10,10,10,10
289,08089,NaN,8,9,9,9,9,8
290,08091,NaN,3,2,2,1,2,2
291,08093,NaN,7,8,8,8,8,8
292,08095,NaN,2,2,2,2,2,2
293,08097,NaN,4,4,4,4,4,4
294,08099,NaN,3,3,3,3,3,3
295,08101,NaN,54,57,59,60,60,60
296,08103,NaN,6,6,6,6,6,6
297,08105,NaN,8,10,10,10,10,10
298,08107,NaN,10,9,9,9,9,9
299,08109,NaN,9,9,9,9,9,9
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,8,8,8,8,8,8
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,11,9,10,10,9,10
304,08119,NaN,25,25,25,26,25,25
305,08121,NaN,2,2,2,2,2,2
306,08123,NaN,93,92,112,136,160,184
307,08125,NaN,8,8,8,9,9,9
308,09001,NaN,52,48,48,51,56,60
309,09003,NaN,58,68,76,84,92,98
310,09005,NaN,21,21,21,21,21,21
311,09007,NaN,22,23,23,23,22,23
312,09009,NaN,78,89,99,109,115,121
313,09011,NaN,29,30,29,30,29,29
314,09013,NaN,22,22,21,22,22,22
315,09015,NaN,11,11,11,11,11,11
316,10001,NaN,31,34,33,34,34,33
317,10003,NaN,56,45,48,57,66,74
318,10005,NaN,25,18,18,21,24,28
319,11001,NaN,34,31,32,35,39,43
320,12001,NaN,57,58,58,58,59,58
321,12003,NaN,5,5,5,5,5,5
322,12005,NaN,23,23,23,24,23,24
323,12007,NaN,4,4,4,4,5,4
324,12009,NaN,92,94,93,90,91,93
325,12011,NaN,420,406,403,411,404,406
326,12013,NaN,4,4,4,4,4,4
327,12015,NaN,32,32,32,32,32,33
328,12017,NaN,25,24,25,25,25,25
329,12019,NaN,39,39,39,40,39,39
330,12021,NaN,95,95,93,93,95,95
331,12023,NaN,13,14,14,14,14,14
332,12027,NaN,8,8,8,8,8,8
333,12029,NaN,3,4,3,4,3,3
334,12031,NaN,171,173,171,172,176,169
335,12033,NaN,35,35,34,34,35,35
336,12035,NaN,16,16,17,16,17,16
337,12037,NaN,3,3,3,3,3,3
338,12039,NaN,11,11,11,11,11,11
339,12041,NaN,3,3,3,3,3,3
340,12043,NaN,5,4,5,5,5,5
341,12045,NaN,2,2,2,2,2,2
342,12047,NaN,2,2,2,2,2,2
343,12049,NaN,13,13,13,13,13,13
344,12051,NaN,21,21,21,21,21,21
345,12053,NaN,50,49,51,50,50,51
346,12055,NaN,22,22,22,22,21,22
347,12057,NaN,406,404,410,406,408,404
348,12059,NaN,7,7,7,7,7,7
349,12061,NaN,24,23,23,24,24,23
350,12063,NaN,19,19,19,19,19,18
351,12065,NaN,2,2,2,2,2,2
352,12067,NaN,1,1,1,1,1,1
353,12069,NaN,74,76,75,74,75,76
354,12071,NaN,138,138,139,138,136,136
355,12073,NaN,74,73,72,73,73,72
356,12075,NaN,16,16,16,16,16,16
357,12077,NaN,0,0,0,0,0,0
358,12079,NaN,6,6,6,6,6,6
359,12081,NaN,67,67,66,67,67,67
360,12083,NaN,45,45,45,46,45,45
361,12085,NaN,29,30,29,30,30,29
362,12086,NaN,665,647,654,650,644,658
363,12087,NaN,7,7,7,7,7,7
364,12089,NaN,24,24,24,24,24,25
365,12091,NaN,27,27,27,28,27,27
366,12093,NaN,9,9,9,9,9,9
367,12095,NaN,272,274,278,275,277,276
368,12097,NaN,100,101,102,101,101,101
369,12099,NaN,214,216,216,222,217,214
370,12101,NaN,106,107,107,107,105,107
371,12103,NaN,116,117,116,115,118,114
372,12105,NaN,157,160,160,160,158,159
373,12107,NaN,29,29,29,29,29,30
374,12109,NaN,44,44,44,44,45,44
375,12111,NaN,87,87,87,86,88,88
376,12113,NaN,33,33,33,33,33,33
377,12115,NaN,63,63,63,64,64,63
378,12117,NaN,96,95,97,97,97,97
379,12119,NaN,13,13,14,14,13,13
380,12121,NaN,8,8,8,8,8,8
381,12123,NaN,2,2,2,2,2,2
382,12125,NaN,4,4,4,4,4,4
383,12127,NaN,92,93,92,91,91,90
384,12129,NaN,11,11,11,11,11,11
385,12131,NaN,17,17,16,17,16,17
386,12133,NaN,3,3,3,3,3,3
387,13001,NaN,6,5,6,6,6,5
388,13003,NaN,4,4,4,4,4,4
389,13005,NaN,5,5,5,5,5,5
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,8,8,8,8,8,8
392,13011,NaN,3,3,3,3,3,3
393,13013,NaN,27,29,29,29,29,29
394,13015,NaN,36,37,38,38,38,37
395,13017,NaN,3,3,3,3,3,3
396,13019,NaN,5,4,4,4,4,4
397,13021,NaN,44,44,44,44,44,43
398,13023,NaN,4,4,4,4,4,4
399,13025,NaN,5,6,6,6,6,6
400,13027,NaN,2,3,3,3,3,3
401,13029,NaN,11,10,10,10,10,10
402,13031,NaN,12,13,13,13,13,13
403,13033,NaN,4,5,5,5,5,5
404,13035,NaN,11,10,10,10,10,10
405,13037,NaN,1,1,1,1,1,1
406,13039,NaN,20,18,18,18,18,18
407,13043,NaN,3,3,3,3,3,3
408,13045,NaN,28,25,25,25,25,25
409,13047,NaN,30,33,33,33,33,33
410,13049,NaN,14,14,14,14,14,14
411,13051,NaN,32,34,39,44,50,56
412,13053,NaN,27,28,27,27,28,27
413,13055,NaN,4,5,4,4,5,5
414,13057,NaN,46,49,49,51,54,56
415,13059,NaN,17,18,19,18,19,18
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,55,54,61,71,80,89
418,13065,NaN,0,0,0,0,0,0
419,13067,NaN,126,112,118,128,141,151
420,13069,NaN,9,9,10,10,9,9
421,13071,NaN,24,25,25,25,25,25
422,13073,NaN,28,31,30,30,31,31
423,13075,NaN,7,7,7,7,7,7
424,13077,NaN,33,33,33,34,34,34
425,13079,NaN,2,2,2,2,2,2
426,13081,NaN,3,3,3,3,3,3
427,13083,NaN,4,4,4,4,4,4
428,13085,NaN,4,5,5,5,5,5
429,13087,NaN,5,6,6,6,6,6
430,13089,NaN,127,137,148,158,165,170
431,13091,NaN,2,2,2,2,2,2
432,13093,NaN,1,1,1,1,1,1
433,13095,NaN,18,19,19,19,19,19
434,13097,NaN,46,40,40,40,40,39
435,13099,NaN,4,4,4,4,4,4
436,13101,NaN,1,1,1,1,1,1
437,13103,NaN,11,13,13,13,13,13
438,13105,NaN,1,1,1,1,1,1
439,13107,NaN,7,7,7,7,7,7
440,13109,NaN,5,5,5,5,5,5
441,13111,NaN,12,12,12,12,12,12
442,13113,NaN,25,25,25,25,25,25
443,13115,NaN,15,14,14,14,14,14
444,13117,NaN,26,27,30,35,39,43
445,13119,NaN,5,6,6,6,5,6
446,13121,NaN,177,177,180,182,187,190
447,13123,NaN,14,16,15,16,16,16
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,14,14,14,14,14,14
450,13129,NaN,10,13,12,12,12,12
451,13131,NaN,13,14,14,14,14,14
452,13133,NaN,2,2,2,2,2,2
453,13135,NaN,116,92,103,119,136,147
454,13137,NaN,4,5,5,5,5,5
455,13139,NaN,3,1,2,4,7,11
456,13141,NaN,2,1,1,1,1,1
457,13143,NaN,6,6,6,6,6,6
458,13145,NaN,8,7,7,7,7,7
459,13147,NaN,9,9,9,9,10,9
460,13149,NaN,1,1,1,1,1,1
461,13151,NaN,38,38,40,43,46,50
462,13153,NaN,37,35,35,35,35,35
463,13155,NaN,6,6,6,6,6,6
464,13157,NaN,18,19,19,19,19,19
465,13159,NaN,1,2,2,2,2,1
466,13161,NaN,4,5,5,4,4,5
467,13163,NaN,4,3,4,3,3,3
468,13165,NaN,2,2,3,2,2,2
469,13167,NaN,1,1,1,1,1,1
470,13169,NaN,8,8,8,8,8,8
471,13171,NaN,4,3,3,3,3,3
472,13173,NaN,2,2,2,2,2,2
473,13175,NaN,8,8,8,8,9,8
474,13177,NaN,4,4,4,4,4,4
475,13179,NaN,14,14,14,14,14,14
476,13181,NaN,4,4,4,4,4,4
477,13183,NaN,3,4,4,3,3,3
478,13185,NaN,33,35,36,35,36,35
479,13187,NaN,4,5,5,5,5,5
480,13189,NaN,5,6,5,6,5,6
481,13191,NaN,1,1,1,1,1,1
482,13193,NaN,1,1,1,1,1,1
483,13195,NaN,3,3,3,3,3,3
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,5,6,5,6,6,6
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,3,3,3,3,3,3
488,13207,NaN,8,8,8,8,8,8
489,13209,NaN,3,3,3,3,3,3
490,13211,NaN,2,2,2,2,2,2
491,13213,NaN,5,5,5,5,5,6
492,13215,NaN,48,48,49,49,48,48
493,13217,NaN,30,30,31,31,31,31
494,13219,NaN,3,3,3,3,3,3
495,13221,NaN,2,3,3,3,3,3
496,13223,NaN,41,47,51,56,60,62
497,13225,NaN,7,8,8,8,8,8
498,13227,NaN,7,8,8,8,8,8
499,13229,NaN,8,6,6,6,6,6
500,13231,NaN,11,12,12,12,12,12
501,13233,NaN,4,5,5,5,5,5
502,13235,NaN,1,2,2,2,2,2
503,13237,NaN,5,5,5,5,5,5
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,5,5,5,5,5,5
506,13243,NaN,2,3,3,3,3,3
507,13245,NaN,49,48,48,48,49,48
508,13247,NaN,24,27,27,27,27,27
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,4,5,5,5,5,5
511,13253,NaN,1,1,1,1,1,1
512,13255,NaN,23,24,24,24,24,24
513,13257,NaN,7,7,8,7,8,8
514,13259,NaN,23,23,23,23,24,23
515,13261,NaN,7,7,7,6,7,6
516,13263,NaN,1,1,1,1,1,1
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,5,5,5,5,5,5
519,13269,NaN,1,1,1,1,1,1
520,13271,NaN,3,3,3,3,3,3
521,13273,NaN,1,2,2,2,2,2
522,13275,NaN,19,18,18,18,18,18
523,13277,NaN,7,7,7,7,6,6
524,13279,NaN,9,7,7,7,7,7
525,13281,NaN,8,8,8,8,8,8
526,13283,NaN,2,2,2,2,2,2
527,13285,NaN,11,11,10,11,11,10
528,13287,NaN,2,2,2,2,3,3
529,13289,NaN,1,1,1,1,1,1
530,13291,NaN,10,10,10,10,10,10
531,13293,NaN,7,7,7,7,7,7
532,13295,NaN,35,36,36,36,36,36
533,13297,NaN,15,16,16,16,16,16
534,13299,NaN,11,12,12,12,12,12
535,13301,NaN,2,2,2,2,2,2
536,13303,NaN,3,4,4,4,4,4
537,13305,NaN,6,7,7,7,7,7
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,1,1,1,1,1,1
540,13311,NaN,6,6,6,6,6,6
541,13313,NaN,19,21,21,21,21,21
542,13315,NaN,2,2,2,2,2,2
543,13317,NaN,4,5,5,5,5,5
544,13319,NaN,2,2,2,2,2,2
545,13321,NaN,1,1,1,1,1,1
546,15001,NaN,38,36,34,32,31,30
547,15003,NaN,137,145,155,166,177,186
548,15005,NaN,,,,,,NaN
549,15007,NaN,10,9,9,9,9,9
550,15009,NaN,23,19,18,19,20,21
551,16001,NaN,82,78,78,83,89,96
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,16,16,16,16,16,16
554,16007,NaN,1,1,1,1,1,1
555,16009,NaN,7,7,7,7,7,7
556,16011,NaN,3,3,3,3,3,3
557,16013,NaN,2,3,3,3,3,3
558,16015,NaN,2,2,2,2,2,2
559,16017,NaN,19,19,19,19,19,19
560,16019,NaN,19,19,19,19,19,19
561,16021,NaN,4,4,4,4,4,4
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,51,43,39,38,37,37
565,16029,NaN,2,2,2,2,2,2
566,16031,NaN,4,4,4,4,4,4
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,5,5,5,5,5,5
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,15,15,15,15,15,15
571,16041,NaN,4,4,4,4,4,4
572,16043,NaN,2,2,2,2,2,2
573,16045,NaN,8,8,8,8,8,8
574,16047,NaN,2,3,3,3,2,2
575,16049,NaN,16,17,16,17,16,16
576,16051,NaN,2,2,2,2,2,2
577,16053,NaN,6,6,6,6,6,6
578,16055,NaN,52,49,51,53,58,62
579,16057,NaN,6,6,6,6,6,6
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,4,4,4,4,5,4
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,19,19,19,19,19,19
584,16067,NaN,3,3,3,3,3,3
585,16069,NaN,18,17,18,18,18,18
586,16071,NaN,1,1,0,1,1,0
587,16073,NaN,3,3,3,3,3,3
588,16075,NaN,10,10,10,10,10,10
589,16077,NaN,0,1,1,0,1,0
590,16079,NaN,12,12,12,12,12,12
591,16081,NaN,1,1,1,1,1,1
592,16083,NaN,31,31,31,31,31,31
593,16085,NaN,4,4,4,4,4,5
594,16087,NaN,2,3,2,3,2,2
595,17001,NaN,33,34,34,34,34,34
596,17003,NaN,0,1,1,1,0,1
597,17005,NaN,2,2,2,2,2,2
598,17007,NaN,17,18,19,18,18,18
599,17009,NaN,3,3,3,3,3,3
600,17011,NaN,6,8,8,8,8,8
601,17013,NaN,2,2,2,2,2,2
602,17015,NaN,3,3,3,3,3,3
603,17017,NaN,6,6,6,6,6,6
604,17019,NaN,48,55,55,55,55,55
605,17021,NaN,14,15,15,15,15,15
606,17023,NaN,6,6,6,6,6,6
607,17025,NaN,2,3,3,3,3,3
608,17027,NaN,4,4,4,4,4,4
609,17029,NaN,11,11,11,12,11,12
610,17031,NaN,50,32,40,82,143,199
611,17033,NaN,3,3,3,3,3,3
612,17035,NaN,2,2,2,2,2,2
613,17037,NaN,28,28,28,28,29,28
614,17039,NaN,6,6,6,6,6,6
615,17041,NaN,3,3,3,3,3,3
616,17043,NaN,0,0,0,11,25,39
617,17045,NaN,8,8,8,8,8,8
618,17047,NaN,1,1,1,1,1,1
619,17049,NaN,6,6,6,6,6,7
620,17051,NaN,6,7,7,7,7,7
621,17053,NaN,13,14,15,14,15,14
622,17055,NaN,12,13,13,13,13,14
623,17057,NaN,8,9,8,9,9,9
624,17059,NaN,1,1,1,1,1,1
625,17061,NaN,3,3,3,3,3,3
626,17063,NaN,11,12,12,12,12,12
627,17065,NaN,1,1,1,1,1,1
628,17067,NaN,7,8,8,8,8,8
629,17069,NaN,0,0,0,0,0,0
630,17071,NaN,1,1,1,1,1,1
631,17073,NaN,9,9,9,9,9,9
632,17075,NaN,18,19,19,19,19,19
633,17077,NaN,8,9,9,9,9,9
634,17079,NaN,2,2,2,2,2,2
635,17081,NaN,5,5,6,6,6,6
636,17083,NaN,3,3,3,3,3,3
637,17085,NaN,0,1,1,1,1,1
638,17087,NaN,4,5,4,5,5,5
639,17089,NaN,3,4,9,18,29,41
640,17091,NaN,42,46,46,46,46,45
641,17093,NaN,19,21,21,21,21,21
642,17095,NaN,10,11,11,11,11,11
643,17097,NaN,2,1,3,7,12,18
644,17099,NaN,24,25,25,25,25,25
645,17101,NaN,1,1,1,1,1,1
646,17103,NaN,2,2,2,2,2,2
647,17105,NaN,10,10,10,10,10,10
648,17107,NaN,13,13,13,13,14,14
649,17109,NaN,6,7,7,7,7,7
650,17111,NaN,56,64,64,65,65,65
651,17113,NaN,32,33,33,34,34,34
652,17115,NaN,28,29,28,29,29,29
653,17117,NaN,7,8,8,8,8,8
654,17119,NaN,18,28,41,54,67,77
655,17121,NaN,7,7,7,7,7,7
656,17123,NaN,0,0,0,0,0,0
657,17125,NaN,3,4,4,4,4,4
658,17127,NaN,2,2,2,2,2,2
659,17129,NaN,1,2,2,2,2,2
660,17131,NaN,3,3,3,3,3,3
661,17133,NaN,5,5,5,5,5,5
662,17135,NaN,8,9,9,9,9,9
663,17137,NaN,6,6,6,6,6,6
