,County,474,479,486,493,500,507,514
170,05119,NaN,133,118,117,116,114,111
171,05121,NaN,12,11,11,11,11,11
172,05123,NaN,12,13,13,13,13,13
173,05125,NaN,39,38,38,38,38,38
174,05127,NaN,2,2,2,2,2,2
175,05129,NaN,2,2,2,2,2,2
176,05131,NaN,33,31,31,31,31,31
177,05133,NaN,1,1,1,1,1,1
178,05135,NaN,10,9,9,9,9,9
179,05137,NaN,1,1,1,1,1,1
180,05139,NaN,15,14,14,14,14,13
181,05141,NaN,10,10,10,10,10,10
182,05143,NaN,111,109,119,127,135,140
183,05145,NaN,32,33,33,32,33,33
184,05147,NaN,2,2,2,2,2,2
185,05149,NaN,5,5,5,5,5,5
186,06001,NaN,366,369,389,419,457,482
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,14,15,15,15,15,15
189,06007,NaN,121,129,128,124,121,117
190,06009,NaN,20,20,20,20,20,20
191,06011,NaN,12,13,13,13,13,13
192,06013,NaN,302,259,273,297,327,355
193,06015,NaN,30,30,30,30,30,30
194,06017,NaN,77,75,76,75,76,77
195,06019,NaN,223,212,236,267,307,342
196,06021,NaN,8,9,9,9,9,9
197,06023,NaN,154,133,114,98,85,77
198,06025,NaN,57,49,58,70,84,95
199,06027,NaN,4,4,4,4,4,4
200,06029,NaN,236,225,255,296,332,357
201,06031,NaN,40,45,51,55,59,63
202,06033,NaN,24,24,24,24,24,24
203,06035,NaN,9,9,9,9,9,9
204,06037,NaN,1251,1150,1184,1239,1287,1315
205,06039,NaN,21,17,17,20,22,25
206,06041,NaN,40,37,36,36,35,36
207,06043,NaN,6,6,6,6,6,6
208,06045,NaN,22,22,22,22,22,22
209,06047,NaN,113,102,95,91,90,90
210,06049,NaN,4,4,4,4,4,4
211,06051,NaN,2,2,2,2,2,2
212,06053,NaN,22,22,24,28,32,36
213,06055,NaN,27,23,24,28,32,37
214,06057,NaN,110,125,122,113,103,95
215,06059,NaN,318,284,270,274,285,289
216,06061,NaN,112,115,129,145,165,180
217,06063,NaN,4,4,4,4,4,4
218,06065,NaN,349,340,338,337,335,339
219,06067,NaN,455,540,658,793,899,1007
220,06069,NaN,27,31,31,31,31,31
221,06071,NaN,233,168,180,214,251,277
222,06073,NaN,1317,1382,1421,1436,1436,1418
223,06075,NaN,130,114,104,102,102,99
224,06077,NaN,316,289,269,254,249,245
225,06079,NaN,37,27,23,22,23,23
226,06081,NaN,168,171,175,180,184,187
227,06083,NaN,55,45,45,48,53,56
228,06085,NaN,305,262,265,287,309,322
229,06087,NaN,95,103,109,114,116,118
230,06089,NaN,88,88,87,88,88,90
231,06091,NaN,1,1,1,1,1,1
232,06093,NaN,87,100,96,85,73,65
233,06095,NaN,194,201,213,223,228,233
234,06097,NaN,57,58,63,70,78,86
235,06099,NaN,381,395,408,417,429,437
236,06101,NaN,49,47,47,47,47,47
237,06103,NaN,57,50,49,50,50,50
238,06105,NaN,1,1,1,1,1,1
239,06107,NaN,17,13,12,13,16,19
240,06109,NaN,15,15,15,15,15,15
241,06111,NaN,141,144,148,152,156,158
242,06113,NaN,108,113,116,115,111,110
243,06115,NaN,40,40,39,39,39,40
244,08001,NaN,917,968,981,979,964,940
245,08003,NaN,33,32,32,32,32,32
246,08005,NaN,821,746,746,776,808,829
247,08007,NaN,33,36,36,36,35,35
248,08009,NaN,5,3,3,3,3,3
249,08011,NaN,5,7,7,7,7,7
250,08013,NaN,225,202,199,207,220,229
251,08014,NaN,46,45,47,51,55,57
252,08015,NaN,26,28,28,28,28,28
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,7,6,6,6,6,6
255,08021,NaN,25,19,19,19,19,19
256,08023,NaN,2,1,2,1,2,1
257,08025,NaN,8,8,8,8,8,8
258,08027,NaN,4,4,4,3,4,4
259,08029,NaN,24,26,26,26,26,26
260,08031,NaN,709,654,657,682,704,722
261,08033,NaN,2,3,3,3,3,3
262,08035,NaN,441,424,426,432,443,450
263,08037,NaN,21,17,17,19,23,25
264,08039,NaN,41,41,43,45,46,47
265,08041,NaN,1777,1790,1784,1734,1663,1568
266,08043,NaN,93,104,109,111,112,114
267,08045,NaN,31,26,26,28,30,32
268,08047,NaN,8,9,9,9,9,9
269,08049,NaN,20,25,25,25,25,25
270,08051,NaN,13,13,13,13,13,13
271,08053,NaN,2,2,2,2,2,2
272,08055,NaN,13,14,14,14,14,14
273,08057,NaN,1,1,1,1,1,1
274,08059,NaN,928,893,856,810,776,743
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,5,5,5,5,5,5
277,08065,NaN,17,16,16,16,16,16
278,08067,NaN,54,49,48,49,52,54
279,08069,NaN,380,334,337,360,388,410
280,08071,NaN,15,16,16,16,16,16
281,08073,NaN,3,3,3,3,3,3
282,08075,NaN,18,20,20,20,20,20
283,08077,NaN,360,401,393,352,312,283
284,08079,NaN,1,1,1,1,1,1
285,08081,NaN,15,13,13,13,13,13
286,08083,NaN,21,20,20,20,20,20
287,08085,NaN,23,25,25,25,25,25
288,08087,NaN,19,20,20,20,20,20
289,08089,NaN,21,21,22,21,21,22
290,08091,NaN,1,2,2,1,1,2
291,08093,NaN,25,27,27,27,27,27
292,08095,NaN,4,5,5,5,5,5
293,08097,NaN,16,19,19,19,19,19
294,08099,NaN,11,12,12,12,12,12
295,08101,NaN,483,526,532,523,503,480
296,08103,NaN,7,8,8,8,8,8
297,08105,NaN,8,8,8,8,8,8
298,08107,NaN,20,21,21,21,21,21
299,08109,NaN,9,10,10,10,10,10
300,08111,NaN,1,2,2,2,2,2
301,08113,NaN,5,5,5,5,5,5
302,08115,NaN,4,4,4,4,4,4
303,08117,NaN,43,45,45,46,45,45
304,08119,NaN,53,53,53,54,53,52
305,08121,NaN,2,3,3,3,3,3
306,08123,NaN,442,391,396,412,434,444
307,08125,NaN,9,11,10,10,10,11
308,09001,NaN,507,430,406,429,457,488
309,09003,NaN,719,666,641,629,630,626
310,09005,NaN,85,66,59,58,61,64
311,09007,NaN,70,52,44,41,41,42
312,09009,NaN,785,696,657,654,664,671
313,09011,NaN,190,201,208,211,209,211
314,09013,NaN,69,56,51,50,50,51
315,09015,NaN,77,65,59,55,54,53
316,10001,NaN,148,119,120,136,158,179
317,10003,NaN,531,449,465,531,594,642
318,10005,NaN,180,156,158,166,173,178
319,11001,NaN,214,204,207,236,273,302
320,12001,NaN,143,123,117,117,118,119
321,12003,NaN,21,25,25,25,25,25
322,12005,NaN,152,175,194,206,212,212
323,12007,NaN,17,19,19,19,19,18
324,12009,NaN,427,365,363,385,409,426
325,12011,NaN,1812,1400,1296,1395,1578,1704
326,12013,NaN,6,6,6,6,6,6
327,12015,NaN,146,132,133,140,150,157
328,12017,NaN,112,98,96,97,99,101
329,12019,NaN,208,198,197,193,187,179
330,12021,NaN,388,350,347,353,361,368
331,12023,NaN,48,51,51,51,51,51
332,12027,NaN,44,47,47,47,47,47
333,12029,NaN,9,10,11,11,11,10
334,12031,NaN,709,666,660,654,645,631
335,12033,NaN,178,169,168,166,163,156
336,12035,NaN,67,66,71,79,86,93
337,12037,NaN,10,6,6,6,6,6
338,12039,NaN,29,29,30,29,29,29
339,12041,NaN,20,22,22,22,22,23
340,12043,NaN,6,6,6,6,6,6
341,12045,NaN,9,9,9,9,9,9
342,12047,NaN,6,6,6,6,6,6
343,12049,NaN,44,47,47,47,47,47
344,12051,NaN,22,21,20,21,22,22
345,12053,NaN,191,180,176,180,185,187
346,12055,NaN,92,84,86,91,96,100
347,12057,NaN,1602,1416,1376,1398,1420,1420
348,12059,NaN,8,8,8,8,8,8
349,12061,NaN,91,79,82,88,93,97
350,12063,NaN,31,31,31,31,30,31
351,12065,NaN,11,11,11,11,11,12
352,12067,NaN,2,2,2,2,2,2
353,12069,NaN,340,331,332,336,337,335
354,12071,NaN,938,847,823,829,848,845
355,12073,NaN,370,393,410,414,414,411
356,12075,NaN,24,21,22,24,29,31
357,12077,NaN,3,3,3,3,3,3
358,12079,NaN,6,6,6,6,6,6
359,12081,NaN,335,309,312,328,352,371
360,12083,NaN,284,261,254,251,250,246
361,12085,NaN,100,99,103,107,114,119
362,12086,NaN,3076,2349,2266,2581,3064,3391
363,12087,NaN,53,46,46,48,52,55
364,12089,NaN,59,60,61,63,63,63
365,12091,NaN,120,108,104,100,95,90
366,12093,NaN,45,50,50,50,50,50
367,12095,NaN,1465,1313,1307,1354,1410,1426
368,12097,NaN,441,366,360,392,431,455
369,12099,NaN,1168,1048,1049,1095,1145,1181
370,12101,NaN,622,579,567,562,556,546
371,12103,NaN,590,444,426,479,542,596
372,12105,NaN,880,837,841,850,868,864
373,12107,NaN,59,57,61,64,65,67
374,12109,NaN,192,187,192,199,203,204
375,12111,NaN,368,361,346,332,317,300
376,12113,NaN,70,73,76,78,80,80
377,12115,NaN,310,274,272,284,300,310
378,12117,NaN,275,206,198,229,274,315
379,12119,NaN,46,41,43,47,53,59
380,12121,NaN,20,22,22,22,22,22
381,12123,NaN,7,8,8,8,8,8
382,12125,NaN,11,10,10,10,10,10
383,12127,NaN,357,288,298,336,384,420
384,12129,NaN,43,40,40,40,40,40
385,12131,NaN,28,27,29,33,39,43
386,12133,NaN,11,11,11,11,11,11
387,13001,NaN,10,11,11,11,11,10
388,13003,NaN,4,5,5,5,5,4
389,13005,NaN,6,6,6,6,6,6
390,13007,NaN,1,1,1,1,1,1
391,13009,NaN,17,18,18,18,18,18
392,13011,NaN,11,11,11,11,11,12
393,13013,NaN,45,40,45,49,53,56
394,13015,NaN,38,28,27,30,36,43
395,13017,NaN,5,5,5,5,5,5
396,13019,NaN,10,9,9,9,9,9
397,13021,NaN,14,11,14,16,20,24
398,13023,NaN,4,4,4,4,4,4
399,13025,NaN,8,9,9,9,9,9
400,13027,NaN,5,5,5,5,5,5
401,13029,NaN,28,30,30,30,30,30
402,13031,NaN,33,34,34,34,34,33
403,13033,NaN,22,18,18,18,18,18
404,13035,NaN,20,17,16,16,17,17
405,13037,NaN,3,2,2,2,2,2
406,13039,NaN,18,20,20,20,19,19
407,13043,NaN,4,4,4,4,4,4
408,13045,NaN,40,43,49,55,61,66
409,13047,NaN,60,59,62,63,64,64
410,13049,NaN,20,18,19,18,18,19
411,13051,NaN,80,71,70,74,81,85
412,13053,NaN,7,7,7,7,7,7
413,13055,NaN,24,24,24,24,24,24
414,13057,NaN,168,182,199,218,237,252
415,13059,NaN,50,45,46,47,48,48
416,13061,NaN,0,1,1,1,1,1
417,13063,NaN,226,214,213,212,212,209
418,13065,NaN,8,8,8,8,8,8
419,13067,NaN,500,451,436,434,431,425
420,13069,NaN,9,10,10,10,10,10
421,13071,NaN,19,17,17,17,17,17
422,13073,NaN,87,92,97,102,105,107
423,13075,NaN,5,6,6,6,6,6
424,13077,NaN,83,79,81,82,83,82
425,13079,NaN,2,2,2,2,2,2
426,13081,NaN,11,12,12,12,12,12
427,13083,NaN,13,10,10,10,10,10
428,13085,NaN,26,25,25,25,25,25
429,13087,NaN,17,17,17,17,18,17
430,13089,NaN,271,232,229,246,269,290
431,13091,NaN,6,7,7,7,7,7
432,13093,NaN,4,3,3,3,3,3
433,13095,NaN,45,44,44,44,46,45
434,13097,NaN,99,92,94,100,104,106
435,13099,NaN,3,4,4,4,3,4
436,13101,NaN,1,2,2,2,2,2
437,13103,NaN,37,35,36,36,36,36
438,13105,NaN,5,4,4,4,4,4
439,13107,NaN,6,6,6,6,6,6
440,13109,NaN,4,4,4,4,4,4
441,13111,NaN,16,17,17,17,17,17
442,13113,NaN,68,66,68,70,71,71
443,13115,NaN,55,55,56,55,55,55
444,13117,NaN,125,124,135,148,161,172
445,13119,NaN,11,12,12,12,12,12
446,13121,NaN,630,593,572,572,568,559
447,13123,NaN,21,21,22,21,21,22
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,29,32,36,39,42,45
450,13129,NaN,37,38,38,38,38,39
451,13131,NaN,20,21,21,21,21,21
452,13133,NaN,9,10,10,10,9,10
453,13135,NaN,326,269,278,316,359,390
454,13137,NaN,15,15,15,15,15,15
455,13139,NaN,126,145,163,180,195,204
456,13141,NaN,1,1,1,2,2,1
457,13143,NaN,16,17,17,17,17,17
458,13145,NaN,18,15,15,15,16,15
459,13147,NaN,8,7,7,7,7,7
460,13149,NaN,8,9,9,9,9,9
461,13151,NaN,158,150,149,152,154,154
462,13153,NaN,85,85,87,89,90,90
463,13155,NaN,2,2,2,2,2,2
464,13157,NaN,27,23,24,25,28,29
465,13159,NaN,6,7,7,7,7,7
466,13161,NaN,10,9,9,9,9,9
467,13163,NaN,9,9,9,9,9,9
468,13165,NaN,3,3,3,3,3,3
469,13167,NaN,4,3,3,3,3,3
470,13169,NaN,9,10,10,10,10,10
471,13171,NaN,14,17,17,17,17,17
472,13173,NaN,4,4,4,4,4,4
473,13175,NaN,23,24,24,24,24,24
474,13177,NaN,12,13,13,13,13,13
475,13179,NaN,60,64,63,63,64,63
476,13181,NaN,6,6,5,5,5,5
477,13183,NaN,7,8,8,7,7,8
478,13185,NaN,65,69,71,72,73,72
479,13187,NaN,19,20,20,20,20,20
480,13189,NaN,20,21,21,21,21,21
481,13191,NaN,9,8,8,8,8,8
482,13193,NaN,8,8,8,8,8,8
483,13195,NaN,15,15,15,15,15,15
484,13197,NaN,4,4,4,4,4,4
485,13199,NaN,15,16,16,16,16,16
486,13201,NaN,4,4,4,4,4,4
487,13205,NaN,12,13,13,13,13,13
488,13207,NaN,14,15,15,15,15,15
489,13209,NaN,6,4,5,5,4,5
490,13211,NaN,14,12,12,12,12,12
491,13213,NaN,43,44,44,44,44,44
492,13215,NaN,50,50,63,71,76,80
493,13217,NaN,73,75,76,79,80,83
494,13219,NaN,19,21,21,21,21,21
495,13221,NaN,7,6,6,6,6,6
496,13223,NaN,131,119,118,120,123,123
497,13225,NaN,17,20,19,19,19,19
498,13227,NaN,28,30,29,29,29,29
499,13229,NaN,17,19,18,19,19,19
500,13231,NaN,21,21,21,20,21,21
501,13233,NaN,28,32,32,32,32,32
502,13235,NaN,3,3,3,3,3,3
503,13237,NaN,14,15,15,15,15,15
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,18,21,21,21,21,20
506,13243,NaN,2,2,2,2,2,2
507,13245,NaN,198,198,195,187,177,167
508,13247,NaN,64,56,54,52,51,50
509,13249,NaN,1,2,2,2,2,2
510,13251,NaN,5,5,5,5,5,5
511,13253,NaN,4,5,5,5,5,5
512,13255,NaN,52,47,48,48,49,49
513,13257,NaN,10,11,11,11,11,11
514,13259,NaN,1,1,1,1,1,1
515,13261,NaN,8,9,9,9,9,9
516,13263,NaN,2,2,2,2,2,2
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,7,8,8,8,8,8
519,13269,NaN,2,3,3,3,3,3
520,13271,NaN,6,7,6,6,7,7
521,13273,NaN,4,4,4,4,4,4
522,13275,NaN,27,24,24,24,24,24
523,13277,NaN,20,22,21,22,21,22
524,13279,NaN,20,20,19,19,19,20
525,13281,NaN,12,12,12,12,12,12
526,13283,NaN,0,0,0,0,0,0
527,13285,NaN,45,45,45,45,45,45
528,13287,NaN,6,6,6,6,6,6
529,13289,NaN,4,4,4,4,4,4
530,13291,NaN,16,17,17,17,17,17
531,13293,NaN,22,22,22,22,22,22
532,13295,NaN,64,68,73,76,80,81
533,13297,NaN,55,59,59,60,62,62
534,13299,NaN,25,22,22,22,22,22
535,13301,NaN,7,3,4,4,4,4
536,13303,NaN,8,9,10,9,9,9
537,13305,NaN,22,25,25,25,25,25
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,1,1,1,1,1,1
540,13311,NaN,14,13,13,13,13,13
541,13313,NaN,28,30,37,45,53,60
542,13315,NaN,1,2,2,2,2,2
543,13317,NaN,1,2,2,2,2,2
544,13319,NaN,3,3,3,3,3,3
545,13321,NaN,11,11,12,11,11,12
546,15001,NaN,46,45,44,45,45,45
547,15003,NaN,396,416,409,404,396,391
548,15005,NaN,,,,,,NaN
549,15007,NaN,17,19,19,19,19,19
550,15009,NaN,71,59,64,72,81,91
551,16001,NaN,250,212,194,184,179,176
552,16003,NaN,1,1,1,1,1,1
553,16005,NaN,34,29,26,23,22,21
554,16007,NaN,3,3,3,3,3,3
555,16009,NaN,6,6,6,6,6,6
556,16011,NaN,26,26,26,26,26,26
557,16013,NaN,19,19,19,19,19,19
558,16015,NaN,5,6,5,6,6,6
559,16017,NaN,25,25,25,24,25,25
560,16019,NaN,37,29,26,27,29,32
561,16021,NaN,4,4,4,4,4,4
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,142,143,145,149,152,156
565,16029,NaN,6,6,6,6,6,6
566,16031,NaN,6,6,6,6,6,6
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,4,4,4,4,4,4
569,16037,NaN,1,1,1,1,1,1
570,16039,NaN,40,40,41,41,41,40
571,16041,NaN,7,6,6,6,6,6
572,16043,NaN,8,8,8,8,8,8
573,16045,NaN,5,6,5,5,5,5
574,16047,NaN,3,3,3,3,3,3
575,16049,NaN,8,8,8,8,8,8
576,16051,NaN,29,29,29,30,29,30
577,16053,NaN,11,11,11,11,11,11
578,16055,NaN,124,130,132,132,132,131
579,16057,NaN,41,41,41,41,41,41
580,16059,NaN,1,1,1,1,1,1
581,16061,NaN,2,2,2,2,2,2
582,16063,NaN,2,2,2,2,2,2
583,16065,NaN,48,48,48,48,48,47
584,16067,NaN,5,5,5,5,5,5
585,16069,NaN,25,25,25,25,25,25
586,16071,NaN,2,2,2,2,2,2
587,16073,NaN,4,4,4,4,4,4
588,16075,NaN,18,18,18,18,19,19
589,16077,NaN,0,0,0,0,0,0
590,16079,NaN,11,11,11,11,11,11
591,16081,NaN,10,10,10,10,10,10
592,16083,NaN,42,38,35,33,32,32
593,16085,NaN,2,2,2,2,2,2
594,16087,NaN,2,2,2,2,2,2
595,17001,NaN,75,76,75,73,69,66
596,17003,NaN,1,1,1,1,1,1
597,17005,NaN,19,19,19,19,19,19
598,17007,NaN,56,50,50,51,53,54
599,17009,NaN,5,5,5,5,5,5
600,17011,NaN,61,72,75,74,71,69
601,17013,NaN,2,2,2,2,2,2
602,17015,NaN,18,18,18,18,18,18
603,17017,NaN,10,11,11,10,11,11
604,17019,NaN,166,146,147,151,157,160
605,17021,NaN,42,43,43,43,43,43
606,17023,NaN,10,11,11,11,11,11
607,17025,NaN,3,4,4,4,4,4
608,17027,NaN,13,14,14,14,14,14
609,17029,NaN,42,43,42,43,43,43
610,17031,NaN,5026,4865,5117,5559,5989,6358
611,17033,NaN,8,8,9,9,9,9
612,17035,NaN,3,4,4,4,4,4
613,17037,NaN,57,38,36,44,57,67
614,17039,NaN,33,32,32,31,32,32
615,17041,NaN,13,12,12,12,12,12
616,17043,NaN,771,678,672,716,775,811
617,17045,NaN,10,10,10,10,10,10
618,17047,NaN,5,5,5,5,5,5
619,17049,NaN,26,25,25,25,26,26
620,17051,NaN,14,12,13,13,13,12
621,17053,NaN,22,25,25,25,25,25
622,17055,NaN,35,31,31,31,32,31
623,17057,NaN,32,32,39,50,61,71
624,17059,NaN,1,1,1,1,1,1
625,17061,NaN,4,5,5,4,5,5
626,17063,NaN,62,63,65,67,69,70
627,17065,NaN,4,4,4,4,4,4
628,17067,NaN,10,9,10,10,10,10
629,17069,NaN,3,4,4,4,4,4
630,17071,NaN,1,1,1,1,1,1
631,17073,NaN,56,46,44,43,44,44
632,17075,NaN,31,27,27,27,27,27
633,17077,NaN,45,45,45,45,45,45
634,17079,NaN,3,2,2,2,2,2
635,17081,NaN,34,36,36,36,36,36
636,17083,NaN,20,22,22,22,22,22
637,17085,NaN,19,21,21,21,21,21
638,17087,NaN,11,11,11,10,11,11
639,17089,NaN,398,346,357,416,477,522
640,17091,NaN,155,158,158,156,152,146
641,17093,NaN,144,126,124,126,129,132
642,17095,NaN,41,41,44,46,48,50
643,17097,NaN,672,650,641,626,613,596
644,17099,NaN,202,193,188,181,172,163
645,17101,NaN,5,5,5,5,5,5
646,17103,NaN,32,27,29,31,35,38
647,17105,NaN,52,53,56,58,59,60
648,17107,NaN,60,58,60,62,63,64
649,17109,NaN,47,56,54,53,52,52
650,17111,NaN,198,137,120,138,174,199
651,17113,NaN,229,205,208,217,227,236
652,17115,NaN,132,130,133,133,132,128
653,17117,NaN,31,33,33,33,33,33
654,17119,NaN,141,144,154,166,178,190
655,17121,NaN,17,17,17,17,17,17
656,17123,NaN,29,24,24,24,24,24
657,17125,NaN,26,27,27,27,27,27
658,17127,NaN,5,5,5,5,5,5
659,17129,NaN,16,15,15,15,15,15
660,17131,NaN,25,26,26,26,26,26
661,17133,NaN,23,24,24,24,24,24
