,County,442,451,458,465,472,479,486
204,06037,1223821,1517,1795,2231,2705,3166,3502
205,06039,16090,94,103,101,92,82,77
206,06041,13777,68,64,61,59,57,56
207,06043,415,4,4,4,4,4,4
208,06045,3966,27,27,27,27,27,27
209,06047,30985,187,221,254,281,309,331
210,06049,480,4,4,4,4,4,4
211,06051,1270,10,10,10,11,10,10
212,06053,43063,95,89,83,79,75,70
213,06055,9556,133,146,152,151,148,146
214,06057,4373,62,66,69,71,73,75
215,06059,267383,836,896,943,990,1024,1045
216,06061,21317,219,241,257,272,284,295
217,06063,687,6,6,6,6,6,6
218,06065,295896,743,811,878,937,983,1010
219,06067,99268,763,832,889,942,982,1020
220,06069,5912,27,27,27,27,27,27
221,06071,292160,584,643,698,741,787,809
222,06073,272494,1599,1653,1721,1777,1825,1875
223,06075,35618,203,203,206,207,209,208
224,06077,70609,413,392,378,367,360,361
225,06079,20704,134,126,119,115,114,113
226,06081,40708,194,204,218,236,253,266
227,06083,33427,228,231,237,240,245,250
228,06085,115569,507,564,637,710,779,832
229,06087,15301,64,59,57,58,60,62
230,06089,11480,56,54,53,53,53,53
231,06091,107,1,1,1,1,1,1
232,06093,1894,18,18,18,18,18,18
233,06095,31489,201,207,214,223,230,237
234,06097,29448,65,76,95,116,140,157
235,06099,59664,423,437,455,471,479,487
236,06101,9215,44,43,42,42,42,42
237,06103,5359,18,16,14,13,13,13
238,06105,395,4,4,4,4,4,4
239,06107,49202,82,68,62,60,58,56
240,06109,4051,16,16,16,16,16,16
241,06111,79894,122,106,102,106,113,120
242,06113,13450,58,66,77,86,95,101
243,06115,6061,34,34,34,34,34,35
244,08001,52421,879,972,1010,1020,1035,1046
245,08003,1368,14,14,14,14,14,14
246,08005,53228,950,1017,1055,1073,1088,1101
247,08007,776,22,22,22,22,21,22
248,08009,278,1,1,1,1,1,1
249,08011,1485,1,1,1,1,1,1
250,08013,21272,595,629,644,648,651,666
251,08014,4312,89,89,89,88,88,86
252,08015,1530,11,12,12,11,12,11
253,08017,126,0,0,0,0,0,0
254,08019,411,9,9,9,9,9,9
255,08021,466,4,3,3,4,3,3
256,08023,205,3,3,3,3,3,3
257,08025,2144,19,19,19,19,19,19
258,08027,176,2,2,2,2,2,2
259,08029,2575,18,18,18,19,18,18
260,08031,65934,1058,1196,1317,1420,1512,1575
261,08033,67,0,0,0,0,0,0
262,08035,24774,885,978,1017,1027,1041,1075
263,08037,5889,101,103,109,113,118,123
264,08039,1471,34,33,34,34,34,34
265,08041,58473,1583,1696,1760,1806,1849,1921
266,08043,5697,44,44,44,44,44,44
267,08045,5534,101,107,108,107,104,101
268,08047,199,5,5,5,5,5,5
269,08049,1369,15,15,15,15,15,15
270,08051,1265,10,10,10,10,10,10
271,08053,18,2,2,2,2,2,2
272,08055,338,5,5,5,5,5,5
273,08057,53,0,0,0,0,0,0
274,08059,41488,803,867,912,937,962,978
275,08061,93,0,0,0,0,0,0
276,08063,590,9,9,9,9,9,9
277,08065,709,10,10,10,10,10,10
278,08067,3473,153,168,169,163,157,156
279,08069,23158,744,795,821,832,828,837
280,08071,1055,9,9,9,9,9,9
281,08073,1008,2,2,2,2,2,2
282,08075,3855,20,20,20,20,20,20
283,08077,13802,43,49,57,64,71,75
284,08079,86,3,3,3,2,3,3
285,08081,713,6,6,6,6,6,6
286,08083,1825,17,17,17,17,17,18
287,08085,3342,13,13,13,13,13,13
288,08087,2548,22,22,22,22,22,22
289,08089,1895,6,6,6,6,6,6
290,08091,277,3,3,3,3,3,3
291,08093,626,12,12,12,13,13,13
292,08095,352,2,2,2,2,2,2
293,08097,2499,25,24,28,35,42,47
294,08099,1172,2,2,2,2,2,2
295,08101,16216,371,404,394,374,352,336
296,08103,540,11,11,11,11,11,11
297,08105,763,10,10,10,10,10,10
298,08107,2115,41,41,41,41,41,41
299,08109,340,3,3,3,3,3,3
300,08111,46,1,1,1,1,1,1
301,08113,855,6,5,5,6,5,5
302,08115,201,2,2,2,2,2,2
303,08117,3529,99,105,109,111,113,114
304,08119,1489,40,41,40,40,40,40
305,08121,437,8,8,8,8,8,8
306,08123,28196,643,699,709,696,690,698
307,08125,847,26,26,25,26,26,25
308,09001,92269,2245,2282,2265,2211,2150,2112
309,09003,77447,1411,1396,1333,1250,1173,1118
310,09005,13415,512,498,468,432,400,379
311,09007,11891,218,212,205,198,193,191
312,09009,83646,2203,2223,2190,2118,2059,2031
313,09011,21053,288,280,268,257,244,236
314,09013,8861,187,190,188,187,187,188
315,09015,10076,147,143,135,126,117,110
316,10001,15999,461,506,521,520,512,520
317,10003,57112,1412,1541,1619,1663,1680,1698
318,10005,24089,285,314,330,338,342,343
319,11001,NaN,685,700,718,733,748,746
320,12001,23734,295,315,325,327,326,328
321,12003,3390,15,15,15,15,15,15
322,12005,19523,72,79,87,94,99,104
323,12007,2935,15,15,15,15,15,15
324,12009,38123,639,684,735,784,828,870
325,12011,220739,4837,5165,5398,5574,5703,5884
326,12013,1666,9,9,9,9,9,9
327,12015,11933,399,433,435,428,416,412
328,12017,10483,118,127,136,143,150,157
329,12019,17575,165,172,174,171,165,162
330,12021,33310,632,677,704,722,731,740
331,12023,7924,44,44,44,44,44,44
332,12027,4126,38,37,37,38,39,41
333,12029,1557,12,12,12,12,12,12
334,12031,93616,753,809,859,902,934,959
335,12033,35067,155,166,175,183,190,193
336,12035,6829,139,134,129,124,119,115
337,12037,1299,3,3,3,3,3,3
338,12039,5551,18,18,18,18,18,18
339,12041,1518,18,18,18,18,18,18
340,12043,930,5,5,5,5,5,5
341,12045,1923,10,10,10,10,10,10
342,12047,1596,5,5,5,5,5,5
343,12049,2947,26,26,26,26,26,26
344,12051,4514,34,34,35,35,35,35
345,12053,12733,312,337,347,352,356,359
346,12055,7848,165,182,192,195,198,198
347,12057,125180,2778,2992,3145,3247,3323,3425
348,12059,2219,6,6,6,6,6,6
349,12061,11919,140,147,153,159,164,167
350,12063,6087,30,30,30,30,30,30
351,12065,1434,5,5,5,5,5,5
352,12067,1607,3,3,3,3,3,3
353,12069,27321,444,474,500,522,541,554
354,12071,64206,1268,1325,1351,1353,1359,1366
355,12073,30570,176,183,191,196,201,205
356,12075,3172,66,75,80,82,81,80
357,12077,1059,2,2,2,2,2,2
358,12079,2037,7,7,7,7,7,7
359,12081,35665,616,671,714,748,781,802
360,12083,29444,305,320,334,343,350,358
361,12085,11626,196,210,220,227,233,237
362,12086,456317,7018,7943,8728,9337,9855,10232
363,12087,6575,111,111,111,110,108,106
364,12089,8027,27,28,30,35,38,42
365,12091,19879,49,50,61,74,88,99
366,12093,3804,44,44,44,44,45,45
367,12095,127153,2627,2641,2545,2388,2229,2083
368,12097,40666,1081,1165,1106,1008,905,823
369,12099,134854,2415,2627,2815,2989,3134,3268
370,12101,37424,865,921,959,986,1017,1045
371,12103,74155,1619,1728,1801,1841,1871,1906
372,12105,62606,1275,1383,1447,1500,1536,1576
373,12107,6108,44,44,44,44,44,44
374,12109,21507,245,251,256,256,256,258
375,12111,24495,425,438,443,443,441,442
376,12113,17865,60,60,65,73,79,85
377,12115,30231,735,789,818,828,831,839
378,12117,30915,682,683,676,668,655,642
379,12119,8923,100,96,96,97,97,96
380,12121,5247,23,23,23,23,23,23
381,12123,2697,10,10,10,10,10,10
382,12125,1780,8,8,8,8,8,8
383,12127,39538,819,811,801,794,783,762
384,12129,3277,18,18,18,18,18,18
385,12131,7419,68,77,82,84,86,87
386,12133,2685,9,9,9,9,9,9
387,13001,2262,13,13,13,13,14,13
388,13003,1010,6,6,6,6,6,6
389,13005,1613,0,0,0,0,0,0
390,13007,227,1,1,1,1,1,1
391,13009,4428,28,28,28,27,28,28
392,13011,1766,12,12,12,12,12,12
393,13013,9548,37,35,39,46,52,57
394,13015,14109,111,113,123,136,147,156
395,13017,2062,6,6,6,6,6,6
396,13019,1799,12,12,12,12,12,12
397,13021,15446,50,60,70,79,87,94
398,13023,1433,5,5,5,5,5,5
399,13025,1580,12,12,12,12,12,12
400,13027,1370,11,11,11,11,11,11
401,13029,3507,53,53,53,54,53,53
402,13031,6650,35,35,36,35,36,36
403,13033,2488,18,18,18,18,18,18
404,13035,2922,38,38,38,38,38,39
405,13037,576,3,3,3,3,3,3
406,13039,3861,25,25,25,25,25,25
407,13043,925,2,2,2,2,2,2
408,13045,11071,95,100,103,103,104,105
409,13047,5998,81,86,90,91,92,93
410,13049,1341,7,7,7,7,7,7
411,13051,22427,128,140,158,184,206,226
412,13053,3666,16,19,22,25,27,28
413,13055,2719,26,26,25,26,26,25
414,13057,29911,234,257,276,292,306,316
415,13059,14696,75,80,83,86,88,89
416,13061,238,1,1,1,1,1,1
417,13063,25122,244,261,277,291,302,311
418,13065,948,4,4,4,4,5,4
419,13067,75070,742,780,835,886,923,961
420,13069,5256,13,13,13,13,13,13
421,13071,4597,35,35,35,35,35,35
422,13073,16368,92,96,100,106,112,115
423,13075,1794,12,12,12,12,12,12
424,13077,13656,39,42,53,67,79,89
425,13079,654,6,6,6,6,6,6
426,13081,2022,15,14,14,15,15,15
427,13083,1367,16,16,16,16,16,16
428,13085,2939,25,26,26,25,26,26
429,13087,2871,24,24,23,24,24,24
430,13089,62179,659,665,686,702,717,722
431,13091,2073,6,6,6,6,6,6
432,13093,1057,9,9,9,9,9,9
433,13095,7292,41,41,41,42,42,41
434,13097,14465,137,145,153,162,168,173
435,13099,1154,6,6,6,6,6,6
436,13101,463,2,2,2,2,2,2
437,13103,4441,39,41,42,44,45,46
438,13105,2263,7,7,7,7,7,7
439,13107,2520,10,10,10,10,10,9
440,13109,945,5,5,5,5,5,5
441,13111,2313,23,23,24,24,24,24
442,13113,8599,37,37,42,47,51,56
443,13115,11726,75,80,81,82,83,83
444,13117,21400,210,215,228,243,259,271
445,13119,2605,11,11,11,11,11,11
446,13121,92989,843,856,908,968,1018,1045
447,13123,2867,18,18,18,18,18,18
448,13125,263,1,1,1,1,1,1
449,13127,7849,57,56,57,57,57,56
450,13129,7977,37,41,46,53,60,64
451,13131,2058,9,9,10,10,10,10
452,13133,1780,12,12,12,12,12,12
453,13135,97767,601,644,725,807,893,947
454,13137,5000,23,23,23,23,23,23
455,13139,26553,142,164,182,197,209,219
456,13141,903,4,4,4,4,4,4
457,13143,2563,19,19,19,19,19,19
458,13145,2479,25,25,25,25,25,25
459,13147,2329,12,12,12,12,12,12
460,13149,835,5,5,6,6,6,5
461,13151,23988,177,191,217,240,271,292
462,13153,14136,76,80,86,93,100,102
463,13155,899,2,1,2,2,2,1
464,13157,9587,47,47,49,53,56,58
465,13159,1368,11,11,11,11,11,11
466,13161,1851,14,14,14,14,14,14
467,13163,1904,7,7,7,7,7,7
468,13165,838,3,3,3,3,3,3
469,13167,1103,4,4,4,4,4,4
470,13169,1964,12,12,12,12,12,12
471,13171,1965,15,15,15,15,14,15
472,13173,760,3,3,3,3,3,3
473,13175,5450,15,14,14,14,14,14
474,13177,2681,17,17,16,17,17,17
475,13179,3745,60,66,71,75,78,81
476,13181,787,6,6,6,6,6,6
477,13183,822,15,15,14,14,14,14
478,13185,12302,63,69,76,82,88,93
479,13187,2865,18,18,18,18,18,18
480,13189,2388,15,15,15,15,15,15
481,13191,825,9,9,9,10,9,9
482,13193,834,7,7,7,7,7,7
483,13195,3165,16,16,16,16,16,16
484,13197,546,2,2,2,2,2,2
485,13199,1935,14,14,14,14,14,14
486,13201,837,13,13,13,13,13,13
487,13205,2018,11,11,11,11,11,11
488,13207,2569,27,28,28,27,28,28
489,13209,865,2,2,2,2,2,2
490,13211,2068,38,37,38,37,37,37
491,13213,4751,82,90,89,85,81,79
492,13215,15613,110,109,112,119,125,130
493,13217,10465,50,49,56,65,74,81
494,13219,3912,51,51,51,51,51,52
495,13221,1450,10,10,10,10,10,10
496,13223,16004,121,119,128,144,160,168
497,13225,2545,18,18,18,18,18,18
498,13227,3293,31,31,32,32,31,32
499,13229,2380,11,11,11,11,11,11
500,13231,2184,22,23,22,22,22,22
501,13233,5492,44,44,44,45,44,45
502,13235,911,6,6,6,6,6,6
503,13237,2113,18,18,18,17,18,18
504,13239,162,1,1,1,1,1,1
505,13241,1636,10,10,10,10,10,10
506,13243,619,2,2,2,2,2,2
507,13245,23733,132,147,157,166,172,177
508,13247,7277,42,43,49,56,63,68
509,13249,344,4,4,4,4,4,4
510,13251,952,9,9,9,9,9,9
511,13253,936,7,7,7,7,7,7
512,13255,5987,36,38,42,48,54,59
513,13257,3051,15,15,15,15,15,15
514,13259,879,3,3,3,3,3,3
515,13261,2513,12,12,12,12,12,11
516,13263,470,4,4,4,4,4,4
517,13265,123,1,1,1,1,1,1
518,13267,2271,13,13,13,13,13,13
519,13269,785,4,4,4,4,4,4
520,13271,1267,6,6,6,6,6,6
521,13273,786,5,5,5,5,5,5
522,13275,4323,24,24,24,24,24,24
523,13277,4795,19,19,19,19,20,19
524,13279,3314,19,19,19,19,19,19
525,13281,1178,9,9,9,9,9,9
526,13283,838,2,2,2,2,2,2
527,13285,7306,49,49,49,49,49,49
528,13287,984,3,3,3,3,3,3
529,13289,700,8,8,8,8,8,8
530,13291,2147,11,11,11,11,11,11
531,13293,3371,27,27,27,27,27,27
532,13295,7086,80,85,89,91,94,95
533,13297,10271,55,59,68,76,86,93
534,13299,4770,25,25,25,25,25,25
535,13301,512,2,2,2,2,2,2
536,13303,1998,8,8,8,8,8,8
537,13305,3475,31,31,31,31,31,31
538,13307,141,1,1,1,1,1,1
539,13309,620,1,1,1,1,1,1
540,13311,3124,17,17,17,17,16,17
541,13313,16526,122,125,122,118,115,113
542,13315,818,6,6,6,6,6,6
543,13317,1064,6,6,6,6,6,5
544,13319,915,5,5,5,5,5,5
545,13321,1732,8,8,8,8,8,8
546,15001,2600,86,87,84,80,76,73
547,15003,23991,613,663,664,645,632,629
548,15005,0,,,,,,NaN
549,15007,202,3,3,3,3,3,3
550,15009,3880,283,295,289,275,262,254
551,16001,49936,526,567,600,623,640,653
552,16003,333,0,0,0,0,0,0
553,16005,8511,84,80,76,73,71,70
554,16007,371,3,3,3,3,3,3
555,16009,652,6,5,6,6,6,6
556,16011,4737,34,34,36,38,40,42
557,16013,2301,22,22,22,22,22,22
558,16015,331,4,4,4,4,4,4
559,16017,3128,26,26,26,26,26,26
560,16019,14388,187,181,175,171,168,169
561,16021,848,5,5,5,5,5,5
562,16023,206,1,1,1,1,1,1
563,16025,71,0,0,0,0,0,0
564,16027,25841,192,197,193,190,188,190
565,16029,672,9,8,8,9,9,9
566,16031,2915,9,9,9,9,9,9
567,16033,59,1,1,1,1,1,1
568,16035,1033,5,5,5,5,5,5
569,16037,243,1,2,1,2,2,2
570,16039,1828,37,37,37,37,37,37
571,16041,1162,12,12,12,12,12,12
572,16043,1101,15,15,15,15,16,15
573,16045,1737,7,7,7,7,7,7
574,16047,1291,4,4,4,4,4,4
575,16049,1176,2,2,2,2,2,2
576,16051,2889,58,56,55,54,53,53
577,16053,2544,8,7,8,8,8,8
578,16055,17322,75,77,80,84,87,91
579,16057,2965,37,37,36,37,36,36
580,16059,516,3,3,3,3,3,3
581,16061,385,1,1,1,1,1,1
582,16063,494,1,1,1,1,1,1
583,16065,7036,87,96,104,111,117,120
584,16067,2316,6,6,6,6,6,6
585,16069,3507,27,26,26,27,26,27
586,16071,349,3,3,3,3,3,3
587,16073,1044,6,5,5,5,5,5
588,16075,2474,17,18,18,17,17,17
589,16077,651,4,4,4,4,4,4
590,16079,1054,8,8,8,8,8,8
591,16081,1178,17,17,17,17,17,17
592,16083,9215,34,34,34,34,33,34
593,16085,827,6,6,6,6,6,6
594,16087,1204,5,5,5,5,5,5
595,17001,8115,18,18,17,17,18,18
596,17003,462,1,2,1,1,1,2
597,17005,1949,6,6,6,6,6,6
598,17007,6206,75,83,83,81,78,76
599,17009,682,3,3,3,3,3,3
600,17011,3466,27,27,26,27,27,27
601,17013,506,4,4,4,4,4,4
602,17015,1663,16,16,16,16,16,16
603,17017,1935,8,8,8,8,8,8
604,17019,19324,229,247,258,266,271,274
605,17021,3447,23,23,23,23,23,23
606,17023,1735,10,9,10,9,10,9
607,17025,1464,7,6,7,6,6,6
608,17027,5682,20,20,20,20,20,20
609,17029,5462,46,46,46,46,46,46
610,17031,508426,9739,10488,10763,10920,11071,11307
611,17033,2076,12,12,12,12,12,12
612,17035,1273,16,16,15,16,16,15
613,17037,8861,200,220,220,215,208,203
614,17039,1348,12,12,12,12,12,12
615,17041,2532,14,14,14,14,14,14
616,17043,83927,1889,2108,2218,2260,2281,2328
617,17045,1648,19,19,19,19,20,19
618,17047,543,3,3,3,3,4,3
619,17049,4624,24,24,23,24,23,24
620,17051,3110,8,8,8,8,8,8
621,17053,1661,13,13,13,13,13,13
622,17055,4290,27,26,26,26,27,26
623,17057,3464,125,139,145,145,141,139
624,17059,451,3,3,3,3,3,3
625,17061,1417,7,7,7,7,7,7
626,17063,5508,54,63,71,78,83,87
627,17065,814,5,5,5,5,5,5
628,17067,1706,5,5,5,5,5,5
629,17069,364,3,3,3,3,3,3
630,17071,519,4,4,4,4,4,4
631,17073,4601,84,91,91,90,88,87
632,17075,2870,14,14,14,14,14,14
633,17077,4804,36,36,36,36,36,36
634,17079,1137,5,5,5,5,5,5
635,17081,4099,20,20,20,20,20,20
636,17083,2589,17,17,17,17,17,17
637,17085,1714,20,20,20,20,20,20
638,17087,1379,5,5,5,5,5,5
639,17089,53949,1058,1147,1145,1124,1088,1074
640,17091,13213,114,130,143,155,165,172
641,17093,11920,197,207,208,206,202,202
642,17095,5186,32,32,32,32,31,32
643,17097,63288,800,895,967,1028,1074,1132
644,17099,11456,144,159,169,176,181,186
645,17101,2385,16,16,15,16,15,16
646,17103,3826,79,80,80,81,81,81
647,17105,4479,46,47,47,47,47,47
648,17107,3544,53,53,51,49,47,46
649,17109,2489,27,27,27,27,27,27
650,17111,26081,376,423,450,468,482,490
651,17113,16157,715,772,712,655,602,583
652,17115,10018,72,78,84,88,92,95
653,17117,4527,29,29,29,29,30,29
654,17119,29475,222,229,235,239,240,241
655,17121,4367,20,19,20,20,20,20
656,17123,949,20,20,20,20,20,20
657,17125,1377,17,16,16,17,16,16
658,17127,1308,5,5,5,5,5,5
659,17129,1161,23,23,23,23,23,23
660,17131,1331,9,10,10,10,9,10
661,17133,4263,34,34,34,34,34,34
662,17135,3617,19,19,19,19,19,19
663,17137,3723,24,24,24,23,23,23
664,17139,1548,9,9,10,10,9,10
665,17141,5579,117,129,134,135,133,132
666,17143,19693,1109,1146,1088,1029,977,939
667,17145,3123,12,12,12,12,12,12
668,17147,1403,13,13,13,13,13,13
669,17149,1744,10,10,10,10,10,10
670,17151,303,3,3,3,3,3,3
671,17153,678,1,1,1,1,1,1
672,17155,436,3,3,3,3,3,3
673,17157,4068,18,19,19,19,19,18
674,17159,1697,12,12,12,12,12,12
675,17161,13937,296,331,320,293,267,253
676,17163,26850,121,132,151,171,188,199
677,17165,2461,27,27,27,27,27,27
678,17167,17270,292,315,315,309,301,292
679,17169,689,2,2,2,2,2,2
680,17171,465,3,3,3,3,3,3
681,17173,2221,15,15,15,15,15,15
682,17175,581,6,6,6,5,6,6
683,17177,4386,75,87,94,96,96,95
684,17179,15104,588,682,703,681,651,630
685,17181,2228,6,6,6,6,6,6
686,17183,8934,24,27,30,36,42,47
687,17185,1340,7,7,6,7,6,6
688,17187,1713,8,8,8,8,8,8
689,17189,1618,6,6,6,6,6,6
690,17191,1718,6,6,6,6,6,6
691,17193,1658,9,10,9,9,9,9
692,17195,6554,278,321,310,280,258,241
693,17197,69893,1326,1479,1555,1597,1641,1685
694,17199,7116,31,36,41,46,52,55
695,17201,29940,757,935,924,838,765,724
696,17203,4185,216,239,222,203,189,179
697,18001,3362,23,23,23,23,23,23
