,County,250,255,262,269,276,283,290,297,304
197,06023,508,52,62,73,83,92,101,107,111
198,06025,11852,1,1,0,0,0,0,0,0
199,06027,188,4,4,3,3,2,2,2,1
200,06029,31994,30,20,14,9,6,4,3,2
201,06031,7651,2,1,1,0,0,0,0,0
202,06033,555,79,76,71,63,54,46,37,30
203,06035,740,0,0,0,0,0,0,0,0
204,06037,268455,601,434,307,217,154,108,76,54
205,06039,4539,0,0,0,0,0,0,0,0
206,06041,6730,71,73,72,70,68,65,62,58
207,06043,75,,,,,,,,NaN
208,06045,934,89,111,132,149,160,164,158,145
209,06047,8872,0,0,0,0,0,0,0,0
210,06049,27,,,,,,,,NaN
211,06051,166,0,0,0,0,0,0,0,0
212,06053,9953,9,6,4,3,2,1,1,1
213,06055,1690,81,90,95,97,97,94,88,80
214,06057,537,39,45,51,56,59,61,61,59
215,06059,53448,124,92,66,48,34,25,18,13
216,06061,3587,134,133,128,120,111,100,89,79
217,06063,50,,,,,,,,NaN
218,06065,58932,549,444,352,277,217,170,133,103
219,06067,22356,1008,992,935,858,769,675,582,493
220,06069,1348,1,1,1,0,0,0,0,0
221,06071,54482,674,552,442,351,278,218,171,134
222,06073,46734,650,563,475,396,328,270,221,180
223,06075,11195,0,0,0,0,0,0,0,0
224,06077,20245,536,500,451,400,350,301,256,216
225,06079,3562,198,204,203,196,185,171,154,136
226,06081,9897,336,343,334,318,295,268,239,209
227,06083,9090,198,208,212,212,208,202,192,181
228,06085,21241,158,125,97,74,57,43,33,25
229,06087,2360,220,272,315,347,362,356,332,294
230,06089,883,88,107,127,146,163,175,181,180
231,06091,6,,,,,,,,NaN
232,06093,165,15,17,19,21,23,25,26,27
233,06095,6400,212,210,201,189,174,158,142,125
234,06097,7412,538,606,644,655,638,594,533,461
235,06099,16471,213,184,156,130,108,89,73,60
236,06101,1705,84,80,73,65,57,49,41,34
237,06103,573,37,36,34,32,29,26,23,20
238,06105,16,,,,,,,,NaN
239,06107,15970,11,8,5,4,2,2,1,1
240,06109,227,19,24,30,37,44,52,59,64
241,06111,12775,369,351,322,290,256,222,191,162
242,06113,2815,178,215,249,276,295,300,293,274
243,06115,1153,61,59,55,51,46,41,36,31
244,08001,9149,380,396,398,390,373,347,316,282
245,08003,242,0,0,0,0,0,0,0,0
246,08005,9298,155,136,118,100,84,70,57,47
247,08007,54,,,,,,,,NaN
248,08009,17,,,,,,,,NaN
249,08011,11,,,,,,,,NaN
250,08013,4338,631,682,678,625,538,437,340,255
251,08014,648,,,,,,,,NaN
252,08015,334,5,6,7,7,8,8,8,8
253,08017,14,,,,,,,,NaN
254,08019,39,,,,,,,,NaN
255,08021,34,,,,,,,,NaN
256,08023,32,,,,,,,,NaN
257,08025,73,,,,,,,,NaN
258,08027,17,,,,,,,,NaN
259,08029,189,15,19,22,26,30,33,35,36
260,08031,13208,653,668,664,641,600,547,487,423
261,08033,3,,,,,,,,NaN
262,08035,2608,265,322,373,411,428,420,391,346
263,08037,1257,27,24,20,17,14,11,9,7
264,08039,161,16,21,27,32,36,38,37,35
265,08041,6892,134,113,93,76,61,49,39,31
266,08043,176,10,12,15,17,20,23,25,27
267,08045,947,25,22,19,17,14,12,10,8
268,08047,18,,,,,,,,NaN
269,08049,74,,,,,,,,NaN
270,08051,296,13,16,20,23,26,28,28,27
271,08053,3,,,,,,,,NaN
272,08055,23,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,5745,412,465,503,522,518,493,450,397
275,08061,1,,,,,,,,NaN
276,08063,79,,,,,,,,NaN
277,08065,95,,,,,,,,NaN
278,08067,262,10,13,16,20,24,28,32,35
279,08069,2560,233,273,309,340,360,368,363,345
280,08071,25,,,,,,,,NaN
281,08073,10,,,,,,,,NaN
282,08075,873,0,0,0,0,0,0,0,0
283,08077,629,84,110,140,172,203,229,245,249
284,08079,20,,,,,,,,NaN
285,08081,42,,,,,,,,NaN
286,08083,138,4,4,4,5,5,5,5,5
287,08085,383,14,15,16,16,16,16,15,15
288,08087,750,0,0,0,0,0,0,0,0
289,08089,97,,,,,,,,NaN
290,08091,25,,,,,,,,NaN
291,08093,57,,,,,,,,NaN
292,08095,34,,,,,,,,NaN
293,08097,223,26,43,65,84,92,83,64,44
294,08099,94,,,,,,,,NaN
295,08101,1091,69,74,77,77,76,72,67,61
296,08103,26,,,,,,,,NaN
297,08105,96,,,,,,,,NaN
298,08107,158,12,16,21,26,31,34,36,35
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,,,,,,,,NaN
301,08113,97,,,,,,,,NaN
302,08115,15,,,,,,,,NaN
303,08117,463,34,39,42,44,42,38,33,27
304,08119,176,13,16,20,24,27,30,32,32
305,08121,61,,,,,,,,NaN
306,08123,4741,75,71,65,59,53,48,42,37
307,08125,122,9,9,8,7,6,5,4,3
308,09001,20141,497,513,502,472,427,372,315,261
309,09003,14670,129,145,158,170,180,188,192,194
310,09005,1872,79,94,107,116,120,118,111,100
311,09007,1583,42,49,55,61,64,66,65,61
312,09009,14434,84,97,109,120,132,143,153,161
313,09011,1959,121,156,190,220,239,243,231,207
314,09013,1356,82,104,125,145,160,167,164,153
315,09015,985,59,66,70,73,73,71,67,61
316,10001,2937,79,83,84,84,83,80,76,72
317,10003,10198,352,376,389,393,387,374,352,326
318,10005,6761,68,63,57,52,46,41,36,32
319,11001,NaN,204,207,206,203,198,191,182,172
320,12001,8164,672,681,644,581,502,419,340,269
321,12003,1472,0,0,0,0,0,0,0,0
322,12005,6063,3,2,1,1,0,0,0,0
323,12007,1102,0,0,0,0,0,0,0,0
324,12009,8848,336,340,332,316,293,266,237,207
325,12011,76874,214,145,98,65,44,29,19,13
326,12013,615,0,0,0,0,0,0,0,0
327,12015,3046,87,87,84,80,74,69,62,56
328,12017,2743,164,157,145,131,115,99,84,70
329,12019,5091,189,166,141,118,96,78,62,49
330,12021,12692,17,12,8,6,4,2,2,1
331,12023,3790,0,0,0,0,0,0,0,0
332,12027,1565,0,0,0,0,0,0,0,0
333,12029,832,0,0,0,0,0,0,0,0
334,12031,30264,117,86,62,45,32,23,16,12
335,12033,12249,4,3,2,2,1,1,0,0
336,12035,1729,110,110,106,98,88,77,66,55
337,12037,613,0,0,0,0,0,0,0,0
338,12039,2797,0,0,0,0,0,0,0,0
339,12041,511,0,0,0,0,0,0,0,0
340,12043,540,0,0,0,0,0,0,0,0
341,12045,875,0,0,0,0,0,0,0,0
342,12047,850,0,0,0,0,0,0,0,0
343,12049,1361,0,0,0,0,0,0,0,0
344,12051,2069,0,0,0,0,0,0,0,0
345,12053,3127,152,155,153,146,136,123,109,95
346,12055,2160,0,0,0,0,0,0,0,0
347,12057,41947,149,110,80,58,42,31,22,16
348,12059,753,0,0,0,0,0,0,0,0
349,12061,3225,60,55,49,44,38,33,28,24
350,12063,2811,0,0,0,0,0,0,0,0
351,12065,562,0,0,0,0,0,0,0,0
352,12067,1233,0,0,0,0,0,0,0,0
353,12069,7475,246,225,201,176,151,128,108,89
354,12071,20388,117,96,78,63,51,41,32,26
355,12073,10491,0,0,0,0,0,0,0,0
356,12075,1037,0,0,0,0,0,0,0,0
357,12077,516,0,0,0,0,0,0,0,0
358,12079,1022,0,0,0,0,0,0,0,0
359,12081,11486,75,65,55,46,38,32,26,22
360,12083,9713,248,205,166,132,104,82,64,49
361,12085,4894,5,4,2,2,1,1,0,0
362,12086,169466,,,,,,,,NaN
363,12087,1837,0,0,0,0,0,0,0,0
364,12089,2100,87,81,72,63,54,45,37,30
365,12091,4971,56,46,34,26,19,14,10,8
366,12093,1556,57,51,45,39,33,28,23,19
367,12095,39990,123,90,65,46,33,24,17,12
368,12097,12455,61,47,36,27,20,15,11,9
369,12099,46310,189,145,110,82,62,46,34,26
370,12101,9233,153,140,125,110,96,84,72,61
371,12103,22049,198,173,147,125,105,88,74,62
372,12105,19888,331,282,235,194,158,129,104,83
373,12107,2130,0,0,0,0,0,0,0,0
374,12109,5334,134,120,105,90,76,63,52,43
375,12111,8009,8,6,4,3,2,1,1,1
376,12113,5312,60,48,37,28,21,15,11,8
377,12115,8147,122,111,98,86,74,64,55,47
378,12117,9009,29,20,14,10,7,5,3,2
379,12119,2228,83,74,64,55,46,38,31,25
380,12121,2717,0,0,0,0,0,0,0,0
381,12123,1324,0,0,0,0,0,0,0,0
382,12125,956,0,0,0,0,0,0,0,0
383,12127,10834,260,230,198,169,143,119,99,82
384,12129,1126,0,0,0,0,0,0,0,0
385,12131,1959,5,3,1,1,0,0,0,0
386,12133,1077,0,0,0,0,0,0,0,0
387,13001,1030,0,0,0,0,0,0,0,0
388,13003,441,0,0,0,0,0,0,0,0
389,13005,598,0,0,0,0,0,0,0,0
390,13007,84,,,,,,,,NaN
391,13009,2113,0,0,0,0,0,0,0,0
392,13011,484,0,0,0,0,0,0,0,0
393,13013,2184,51,44,36,30,24,19,15,12
394,13015,2913,56,45,35,27,21,16,12,9
395,13017,776,0,0,0,0,0,0,0,0
396,13019,449,0,0,0,0,0,0,0,0
397,13021,6068,2,2,1,0,0,0,0,0
398,13023,433,0,0,0,0,0,0,0,0
399,13025,344,7,6,5,4,4,3,2,2
400,13027,523,0,0,0,0,0,0,0,0
401,13029,1147,79,76,69,61,52,44,36,29
402,13031,2882,0,0,0,0,0,0,0,0
403,13033,805,0,0,0,0,0,0,0,0
404,13035,657,0,0,0,0,0,0,0,0
405,13037,244,0,0,0,0,0,0,0,0
406,13039,1290,0,0,0,0,0,0,0,0
407,13043,459,23,21,18,16,13,11,9,7
408,13045,2788,65,59,52,45,38,32,27,22
409,13047,1187,63,54,45,37,30,24,18,14
410,13049,633,0,0,0,0,0,0,0,0
411,13051,8446,46,35,27,20,15,11,8,6
412,13053,1634,0,0,0,0,0,0,0,0
413,13055,766,0,0,0,0,0,0,0,0
414,13057,6033,180,158,132,109,88,70,56,43
415,13059,5035,0,0,0,0,0,0,0,0
416,13061,121,0,0,0,0,0,0,0,0
417,13063,7094,1,1,0,0,0,0,0,0
418,13065,378,0,0,0,0,0,0,0,0
419,13067,19576,205,154,113,83,60,43,31,23
420,13069,2056,0,0,0,0,0,0,0,0
421,13071,1882,1,0,0,0,0,0,0,0
422,13073,3755,127,113,98,83,69,56,46,37
423,13075,549,0,0,0,0,0,0,0,0
424,13077,2614,70,58,47,37,29,23,18,14
425,13079,167,5,4,3,2,2,1,1,1
426,13081,557,0,0,0,0,0,0,0,0
427,13083,282,12,10,8,7,5,4,3,2
428,13085,814,1,1,0,0,0,0,0,0
429,13087,1155,0,0,0,0,0,0,0,0
430,13089,18699,52,35,23,15,10,7,4,3
431,13091,426,20,16,13,10,8,6,4,3
432,13093,338,0,0,0,0,0,0,0,0
433,13095,3149,1,1,1,1,0,0,0,0
434,13097,3558,44,35,27,21,16,12,9,7
435,13099,493,0,0,0,0,0,0,0,0
436,13101,240,0,0,0,0,0,0,0,0
437,13103,1439,79,65,51,40,30,22,17,12
438,13105,645,32,28,24,20,16,13,11,8
439,13107,1050,0,0,0,0,0,0,0,0
440,13109,428,0,0,0,0,0,0,0,0
441,13111,652,37,32,26,21,17,13,10,8
442,13113,1855,73,70,64,58,51,44,37,31
443,13115,3169,226,215,196,172,146,121,98,78
444,13117,4022,124,97,73,54,39,28,20,14
445,13119,753,0,0,0,0,0,0,0,0
446,13121,27605,241,184,138,103,76,57,42,31
447,13123,819,1,0,0,0,0,0,0,0
448,13125,39,,,,,,,,NaN
449,13127,3455,1,1,0,0,0,0,0,0
450,13129,1846,0,0,0,0,0,0,0,0
451,13131,774,0,0,0,0,0,0,0,0
452,13133,503,0,0,0,0,0,0,0,0
453,13135,27424,108,76,53,37,25,17,12,8
454,13137,1639,3,2,1,1,0,0,0,0
455,13139,9248,44,31,22,15,10,7,5,3
456,13141,392,0,0,0,0,0,0,0,0
457,13143,478,31,27,23,19,15,12,9,7
458,13145,793,11,9,7,6,5,4,3,2
459,13147,510,18,17,15,13,11,9,8,7
460,13149,194,6,5,4,4,3,2,2,1
461,13151,5218,106,88,71,57,45,36,28,22
462,13153,3155,117,102,86,71,57,46,36,28
463,13155,295,0,0,0,0,0,0,0,0
464,13157,1991,59,44,32,22,16,11,7,5
465,13159,221,5,4,4,3,3,2,2,1
466,13161,716,0,0,0,0,0,0,0,0
467,13163,795,0,0,0,0,0,0,0,0
468,13165,422,0,0,0,0,0,0,0,0
469,13167,416,0,0,0,0,0,0,0,0
470,13169,557,20,17,13,10,8,6,5,3
471,13171,367,7,6,5,4,3,3,2,2
472,13173,295,0,0,0,0,0,0,0,0
473,13175,1652,0,0,0,0,0,0,0,0
474,13177,698,16,15,14,12,11,9,8,7
475,13179,1110,4,3,2,1,1,1,0,0
476,13181,213,0,0,0,0,0,0,0,0
477,13183,251,11,10,8,7,5,4,3,2
478,13185,3903,3,2,1,1,0,0,0,0
479,13187,908,0,0,0,0,0,0,0,0
480,13189,604,0,0,0,0,0,0,0,0
481,13191,291,0,0,0,0,0,0,0,0
482,13193,234,0,0,0,0,0,0,0,0
483,13195,693,26,21,17,13,10,8,6,4
484,13197,190,0,0,0,0,0,0,0,0
485,13199,544,0,0,0,0,0,0,0,0
486,13201,261,0,0,0,0,0,0,0,0
487,13205,808,0,0,0,0,0,0,0,0
488,13207,690,6,4,3,2,1,1,0,0
489,13209,306,0,0,0,0,0,0,0,0
490,13211,481,8,7,5,4,3,2,2,1
491,13213,833,11,9,7,5,4,3,2,2
492,13215,6019,36,28,22,17,13,10,7,5
493,13217,2588,42,34,27,21,16,13,10,7
494,13219,745,47,41,34,28,22,17,12,9
495,13221,330,8,6,4,3,2,1,1,0
496,13223,2780,87,71,56,44,34,26,20,15
497,13225,672,0,0,0,0,0,0,0,0
498,13227,618,31,30,28,25,22,19,17,14
499,13229,607,0,0,0,0,0,0,0,0
500,13231,329,10,9,8,6,5,4,3,3
501,13233,1481,0,0,0,0,0,0,0,0
502,13235,312,0,0,0,0,0,0,0,0
503,13237,688,0,0,0,0,0,0,0,0
504,13239,32,,,,,,,,NaN
505,13241,340,9,7,5,4,2,2,1,1
506,13243,331,0,0,0,0,0,0,0,0
507,13245,7123,1,1,0,0,0,0,0,0
508,13247,1856,0,0,0,0,0,0,0,0
509,13249,105,0,0,0,0,0,0,0,0
510,13251,414,16,14,12,10,9,7,6,5
511,13253,356,0,0,0,0,0,0,0,0
512,13255,1336,18,15,13,11,9,7,6,5
513,13257,1055,36,35,33,30,27,24,21,18
514,13259,522,9,6,5,3,2,2,1,1
515,13261,933,0,0,0,0,0,0,0,0
516,13263,166,0,0,0,0,0,0,0,0
517,13265,22,,,,,,,,NaN
518,13267,834,0,0,0,0,0,0,0,0
519,13269,212,0,0,0,0,0,0,0,0
520,13271,386,0,0,0,0,0,0,0,0
521,13273,329,0,0,0,0,0,0,0,0
522,13275,1494,0,0,0,0,0,0,0,0
523,13277,1775,0,0,0,0,0,0,0,0
524,13279,1330,0,0,0,0,0,0,0,0
525,13281,331,26,31,33,33,31,28,23,19
526,13283,258,0,0,0,0,0,0,0,0
527,13285,2805,5,3,2,1,1,0,0,0
528,13287,304,0,0,0,0,0,0,0,0
529,13289,194,0,0,0,0,0,0,0,0
530,13291,756,76,69,60,50,40,31,24,17
531,13293,791,3,3,2,1,1,1,0,0
532,13295,1535,39,34,29,24,20,16,13,10
533,13297,1821,44,34,25,19,14,10,7,5
534,13299,1497,0,0,0,0,0,0,0,0
535,13301,151,0,0,0,0,0,0,0,0
536,13303,672,0,0,0,0,0,0,0,0
537,13305,1130,0,0,0,0,0,0,0,0
538,13307,44,,,,,,,,NaN
539,13309,334,0,0,0,0,0,0,0,0
540,13311,833,73,65,55,45,36,28,21,16
541,13313,4582,8,6,4,2,1,1,0,0
542,13315,248,0,0,0,0,0,0,0,0
543,13317,266,0,0,0,0,0,0,0,0
544,13319,337,0,0,0,0,0,0,0,0
545,13321,532,3,2,1,1,1,0,0,0
546,15001,700,49,55,60,65,70,75,78,81
547,15003,11026,319,300,275,250,225,202,180,159
548,15005,0,,,,,,,,NaN
549,15007,59,,,,,,,,NaN
550,15009,388,26,29,33,37,41,44,48,51
551,16001,12945,248,207,169,137,110,88,69,55
552,16003,28,,,,,,,,NaN
553,16005,1027,125,125,119,108,94,78,64,50
554,16007,44,,,,,,,,NaN
555,16009,142,0,0,0,0,0,0,0,0
556,16011,916,65,57,48,39,31,24,19,14
557,16013,674,3,3,3,2,2,2,2,2
558,16015,70,,,,,,,,NaN
559,16017,327,43,46,48,48,47,44,40,35
560,16019,2737,260,236,203,168,134,104,79,60
561,16021,57,,,,,,,,NaN
562,16023,30,,,,,,,,NaN
563,16025,33,,,,,,,,NaN
564,16027,8201,110,85,65,49,37,28,21,16
565,16029,116,2,2,1,1,1,0,0,0
566,16031,729,20,22,24,25,26,27,26,26
567,16033,33,,,,,,,,NaN
568,16035,47,,,,,,,,NaN
569,16037,66,,,,,,,,NaN
570,16039,346,0,0,0,0,0,0,0,0
571,16041,123,5,6,6,6,6,6,6,6
572,16043,202,24,22,19,15,12,9,6,4
573,16045,331,13,12,11,10,9,8,6,5
574,16047,287,0,0,0,0,0,0,0,0
575,16049,203,2,2,3,5,6,8,10,12
576,16051,581,53,48,41,34,27,21,16,12
577,16053,764,0,0,0,0,0,0,0,0
578,16055,2689,84,74,64,54,45,37,30,25
579,16057,477,5,6,6,7,7,8,8,9
580,16059,99,,,,,,,,NaN
581,16061,22,,,,,,,,NaN
582,16063,92,,,,,,,,NaN
583,16065,768,1,1,1,1,0,0,0,0
584,16067,695,26,25,24,23,21,19,17,15
585,16069,442,42,41,39,36,33,28,24,20
586,16071,26,,,,,,,,NaN
587,16073,329,0,0,0,0,0,0,0,0
588,16075,879,0,0,0,0,0,0,0,0
589,16077,237,19,16,12,9,7,5,3,2
590,16079,215,6,4,3,2,2,1,1,1
591,16081,170,10,11,10,10,9,8,6,5
592,16083,2270,124,121,113,103,92,79,67,56
593,16085,93,,,,,,,,NaN
594,16087,361,21,20,18,16,14,12,10,8
595,17001,1149,97,96,90,80,69,57,46,36
596,17003,83,,,,,,,,NaN
597,17005,330,0,0,0,0,0,0,0,0
598,17007,1128,80,81,78,73,65,56,47,38
599,17009,62,,,,,,,,NaN
600,17011,652,61,52,43,34,26,19,14,10
601,17013,60,,,,,,,,NaN
602,17015,235,30,29,26,22,17,13,10,7
603,17017,398,0,0,0,0,0,0,0,0
604,17019,4733,427,409,366,311,253,198,152,114
605,17021,554,56,51,44,36,29,22,17,12
606,17023,174,19,21,22,22,20,18,16,13
607,17025,156,20,25,28,30,29,27,23,19
608,17027,1190,106,95,81,67,53,42,32,24
609,17029,1472,0,0,0,0,0,0,0,0
610,17031,144315,969,841,717,607,511,428,357,296
611,17033,458,80,70,56,42,29,20,13,9
612,17035,218,17,15,13,11,9,7,5,4
613,17037,1590,112,115,111,103,93,80,67,55
614,17039,125,27,32,34,32,29,24,18,13
615,17041,314,22,21,19,17,14,12,9,7
616,17043,17589,252,233,209,184,160,138,117,99
617,17045,113,12,15,18,21,23,23,23,21
618,17047,64,,,,,,,,NaN
