,County,319,325,332,339,346,353,360
57,01115,4768,662,935,1024,947,776,584
58,01117,11546,1373,1849,2121,2089,1910,1655
59,01119,619,14,19,20,21,21,21
60,01121,3944,173,141,135,120,80,49
61,01123,1934,20,23,34,42,37,27
62,01125,14182,1119,1287,1376,1346,1239,1079
63,01127,3983,219,208,184,175,162,141
64,01129,952,0,0,0,0,2,4
65,01131,664,0,0,0,0,0,0
66,01133,1484,89,79,73,64,62,54
67,02013,42,0,0,0,0,0,0
68,02016,115,0,0,0,0,0,0
69,02020,18563,1402,1556,1643,1617,1498,1355
70,02050,1709,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,47,0,0,0,0,0,0
73,02070,106,0,0,0,0,0,0
74,02090,3755,251,236,226,224,214,204
75,02100,17,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,909,44,42,39,34,36,33
78,02122,2999,533,548,551,530,488,427
79,02130,214,2,0,0,0,0,0
80,02150,463,0,0,0,0,0,0
81,02158,461,0,0,0,0,0,0
82,02164,150,0,0,0,0,0,0
83,02170,4936,1022,1528,1788,1730,1518,1234
84,02180,246,0,0,0,0,0,0
85,02185,567,0,0,0,0,0,0
86,02188,373,0,0,0,0,0,0
87,02195,26,0,0,0,0,0,0
88,02198,59,,,,,,NaN
89,02220,224,0,0,0,0,0,0
90,02230,11,0,0,0,0,0,0
91,02240,328,0,0,0,0,0,0
92,02261,282,,,,,,NaN
93,02275,22,0,0,0,0,0,0
94,02282,50,0,0,0,0,0,0
95,02290,182,,,,,,NaN
96,04001,5864,377,407,421,417,391,354
97,04003,4342,749,803,808,728,610,464
98,04005,8241,516,510,499,483,466,431
99,04007,3290,317,321,317,300,268,237
100,04009,2369,246,218,200,188,161,136
101,04011,293,0,0,0,0,0,0
102,04012,976,164,223,256,239,217,181
103,04013,228312,22804,27654,29638,28425,25217,21193
104,04015,7238,876,1042,1109,1068,938,783
105,04017,8766,154,128,125,137,144,144
106,04019,45166,5336,6203,6619,6543,6059,5349
107,04021,18739,2088,2124,2076,1901,1589,1208
108,04023,4416,0,0,0,0,0,2
109,04025,6621,1254,1142,1081,1047,975,900
110,04027,19643,587,483,409,368,355,323
111,05001,1036,45,42,37,35,35,31
112,05003,948,62,117,155,159,151,131
113,05005,1541,119,93,77,75,68,61
114,05007,13220,1512,1999,2214,2127,1878,1556
115,05009,2001,226,212,191,168,143,114
116,05011,580,0,0,1,3,6,7
117,05013,161,9,7,7,7,7,7
118,05015,1603,157,171,169,157,139,115
119,05017,1260,7,8,7,7,7,7
120,05019,934,51,48,41,43,42,36
121,05021,1034,63,51,46,43,42,36
122,05023,814,99,112,114,113,100,87
123,05025,415,18,24,28,27,28,22
124,05027,1192,109,109,108,102,94,84
125,05029,794,131,142,144,130,112,87
126,05031,7775,735,906,964,925,831,689
127,05033,3367,179,146,129,120,110,98
128,05035,3500,217,224,220,200,186,157
129,05037,947,65,62,58,56,54,49
130,05039,345,15,22,24,23,24,22
131,05041,662,53,62,59,56,52,45
132,05043,969,247,288,285,248,178,120
133,05045,5345,634,859,963,923,816,653
134,05047,879,45,43,38,35,35,32
135,05049,589,42,38,35,35,31,28
136,05051,4134,303,283,264,252,238,213
137,05053,677,85,91,90,84,76,64
138,05055,3354,342,337,316,288,252,214
139,05057,927,64,60,58,57,52,47
140,05059,3020,104,73,65,61,64,62
141,05061,866,52,56,51,52,49,43
142,05063,2235,148,147,148,147,136,123
143,05065,1030,24,20,15,14,14,14
144,05067,2131,94,65,53,46,45,44
145,05069,5469,182,156,141,134,119,114
146,05071,1356,64,65,65,62,59,51
147,05073,274,0,0,0,2,2,3
148,05075,1259,49,42,39,39,36,35
149,05077,1258,7,13,14,14,14,14
150,05079,2569,,,,,,NaN
151,05081,672,23,19,17,18,16,14
152,05083,1072,82,175,225,222,184,146
153,05085,2981,255,259,260,250,224,199
154,05087,748,97,119,127,120,105,86
155,05089,481,47,30,25,26,21,23
156,05091,2263,71,61,54,53,50,51
157,05093,3516,139,124,112,112,104,97
158,05095,335,13,14,14,14,14,14
159,05097,349,21,32,40,41,38,35
160,05099,492,33,29,31,29,26,24
161,05101,479,0,0,0,0,0,0
162,05103,942,219,238,229,198,156,104
163,05105,287,28,28,28,28,27,21
164,05107,1013,0,0,0,5,7,7
165,05109,429,50,71,84,82,73,63
166,05111,1798,14,14,21,21,18,14
167,05113,927,157,149,133,115,97,67
168,05115,4035,228,203,191,178,165,149
169,05117,380,21,21,21,20,19,19
170,05119,18173,1685,2280,2616,2528,2273,1941
171,05121,1085,37,29,28,25,22,18
172,05123,2188,88,96,102,99,94,91
173,05125,5504,740,886,937,865,714,546
174,05127,430,42,42,42,39,39,32
175,05129,353,0,1,7,7,7,7
176,05131,7513,340,321,309,295,280,253
177,05133,1800,0,0,2,7,7,9
178,05135,791,88,82,73,67,58,48
179,05137,541,6,7,7,7,7,7
180,05139,1686,144,164,167,164,148,130
181,05141,453,100,126,134,132,113,90
182,05143,16741,1063,1241,1351,1322,1228,1078
183,05145,3284,130,75,56,51,54,52
184,05147,222,8,7,7,7,7,7
185,05149,1795,46,44,39,36,36,33
186,06001,32781,3253,3874,4160,4200,4048,3816
187,06003,57,0,0,0,0,0,0
188,06005,991,508,742,758,558,327,166
189,06007,4455,646,927,1099,1099,1024,932
190,06009,606,169,279,339,343,306,256
191,06011,825,91,115,129,130,120,103
192,06013,26355,2532,3124,3426,3511,3430,3333
193,06015,411,122,180,207,196,172,141
194,06017,3061,734,871,955,941,883,790
195,06019,40568,1858,1552,1404,1349,1312,1258
196,06021,1056,138,168,182,173,153,128
197,06023,1014,210,263,289,296,295,280
198,06025,16555,466,357,299,273,252,234
199,06027,332,0,0,0,0,0,0
200,06029,44327,3348,3624,3784,3720,3515,3221
201,06031,11911,1405,1601,1669,1591,1437,1218
202,06033,1069,154,217,261,253,244,219
203,06035,2422,0,0,0,0,0,0
204,06037,449851,58485,76962,84845,82205,72474,59876
205,06039,6619,642,749,801,769,696,579
206,06041,8016,287,318,344,342,337,324
207,06043,159,21,27,29,29,30,28
208,06045,1697,319,426,477,469,432,364
209,06047,12891,1329,1523,1576,1433,1205,940
210,06049,181,0,0,0,0,0,0
211,06051,614,14,9,7,7,7,7
212,06053,17077,2296,2772,2985,2860,2569,2163
213,06055,3565,532,765,899,886,807,677
214,06057,1642,439,586,657,637,570,472
215,06059,86878,8338,9152,9669,9569,9305,8782
216,06061,7811,1524,2593,3222,3232,2957,2564
217,06063,268,53,65,71,74,68,64
218,06065,98612,12432,22709,28734,28555,24829,19817
219,06067,41878,5003,5661,5944,5844,5470,4952
220,06069,2159,324,416,448,426,366,293
221,06071,106770,11837,16917,19751,19873,18412,16285
222,06073,92171,12082,13149,13768,13559,13031,12160
223,06075,16786,1187,1363,1478,1490,1470,1447
224,06077,28105,2743,4988,6338,6274,5543,4532
225,06079,6623,361,311,278,264,262,261
226,06081,15512,1429,1416,1393,1360,1341,1295
227,06083,12107,599,609,617,613,626,639
228,06085,39193,5166,5812,6175,6159,6009,5606
229,06087,4997,673,736,769,777,749,694
230,06089,5653,577,424,351,315,313,295
231,06091,24,0,0,0,0,0,0
232,06093,786,207,237,254,245,234,208
233,06095,11413,1755,2239,2506,2450,2308,2095
234,06097,13369,1324,1835,2079,2107,2000,1820
235,06099,24047,2429,3205,3585,3503,3102,2608
236,06101,3937,768,779,746,706,631,548
237,06103,1945,284,289,284,272,245,215
238,06105,186,7,7,7,7,7,7
239,06107,22660,1954,2562,2820,2700,2365,1932
240,06109,1190,203,158,140,130,123,114
241,06111,22710,3281,4524,5222,5280,4939,4475
242,06113,5372,549,474,431,430,418,399
243,06115,2403,286,251,255,239,191,127
244,08001,32334,2724,2835,2840,2698,2440,2111
245,08003,703,116,130,134,125,106,86
246,08005,30170,3387,4492,5002,4982,4536,3971
247,08007,324,80,87,91,85,75,69
248,08009,133,0,0,0,0,0,0
249,08011,401,88,102,99,86,72,57
250,08013,12043,1221,1613,1797,1842,1796,1659
251,08014,2262,217,217,220,219,197,176
252,08015,734,70,89,100,103,93,87
253,08017,75,0,0,0,0,0,0
254,08019,213,19,15,14,14,14,14
255,08021,217,21,29,31,31,28,29
256,08023,92,0,0,0,0,0,0
257,08025,1340,73,44,29,24,22,21
258,08027,92,0,0,0,0,0,1
259,08029,807,246,272,272,249,195,142
260,08031,39770,3058,3762,4142,4145,3958,3564
261,08033,31,0,0,0,0,0,0
262,08035,12167,1524,1692,1743,1675,1506,1285
263,08037,2572,199,164,140,135,131,128
264,08039,709,98,92,90,86,79,73
265,08041,31181,4988,5803,6121,5770,4951,3977
266,08043,3327,567,458,379,327,266,204
267,08045,2535,387,383,367,343,295,240
268,08047,98,8,7,7,6,5,7
269,08049,469,109,134,141,133,112,87
270,08051,502,7,7,7,7,7,7
271,08053,10,0,0,0,0,0,0
272,08055,202,14,14,8,9,8,8
273,08057,22,0,0,0,0,0,0
274,08059,23132,2486,2592,2597,2452,2106,1719
275,08061,34,,,,,,NaN
276,08063,336,0,0,0,0,0,0
277,08065,319,49,52,52,49,45,34
278,08067,1637,389,279,219,194,175,153
279,08069,11664,1615,2074,2319,2297,2186,1941
280,08071,300,0,0,0,0,0,0
281,08073,558,11,7,6,7,7,7
282,08075,2536,223,197,173,152,134,106
283,08077,6752,655,441,351,312,281,256
284,08079,36,0,0,0,0,0,0
285,08081,362,15,14,14,15,19,19
286,08083,851,150,132,122,112,103,92
287,08085,1345,372,407,403,361,295,216
288,08087,1766,201,178,160,144,124,99
289,08089,975,464,526,500,387,255,148
290,08091,126,7,0,0,0,0,0
291,08093,277,39,47,47,50,47,43
292,08095,200,0,0,0,0,0,0
293,08097,584,91,111,115,109,97,82
294,08099,732,130,126,118,103,86,65
295,08101,9884,1618,1130,850,660,463,306
296,08103,181,6,1,0,0,0,0
297,08105,273,32,35,36,38,35,31
298,08107,765,112,85,75,72,67,63
299,08109,231,0,0,0,0,0,0
300,08111,19,0,0,0,0,0,0
301,08113,267,16,22,28,28,24,25
302,08115,115,0,0,0,0,0,0
303,08117,1698,152,120,103,93,84,71
304,08119,729,101,81,73,68,63,54
305,08121,290,0,0,0,0,0,0
306,08123,15679,1488,1335,1247,1193,1131,1047
307,08125,368,,,,,,NaN
308,09001,41535,4537,5882,6651,6407,5780,4891
309,09003,30879,3086,3813,4142,4069,3696,3134
310,09005,4931,720,705,693,665,611,544
311,09007,4007,385,420,451,447,423,384
312,09009,32843,6264,8305,8726,7466,5388,3443
313,09011,6648,861,1200,1385,1379,1260,1095
314,09013,3225,210,220,230,229,232,222
315,09015,2837,354,372,383,369,354,314
316,10001,5945,1105,1420,1543,1448,1237,957
317,10003,22705,3192,3874,4188,4101,3738,3253
318,10005,11165,703,668,643,619,586,544
319,11001,NaN,1792,2196,2375,2392,2270,2053
320,12001,13382,545,691,786,795,785,753
321,12003,2108,53,52,49,45,46,43
322,12005,9210,488,573,611,602,552,475
323,12007,1472,43,58,65,69,63,60
324,12009,16626,1266,1564,1698,1731,1651,1504
325,12011,113634,6882,7969,8491,8470,8157,7528
326,12013,923,1,0,2,0,5,4
327,12015,5527,443,429,418,397,378,343
328,12017,5143,367,330,302,283,269,250
329,12019,8559,584,581,570,558,531,494
330,12021,18926,1055,1219,1307,1287,1238,1135
331,12023,4941,141,152,151,148,149,141
332,12027,2499,86,82,77,72,71,69
333,12029,984,0,0,0,0,0,0
334,12031,47036,3578,3329,3095,2972,2835,2612
335,12033,17617,796,894,949,949,880,816
336,12035,2889,157,135,122,119,119,114
337,12037,838,0,0,0,0,0,0
338,12039,3418,123,138,143,143,138,124
339,12041,815,43,54,59,59,55,50
340,12043,696,1,2,0,1,3,5
341,12045,1105,,,,,,NaN
342,12047,1023,6,7,7,7,7,7
343,12049,1810,5,3,3,3,3,4
344,12051,2611,44,52,56,56,54,51
345,12053,5395,453,405,375,363,344,321
346,12055,4036,197,149,126,117,113,108
347,12057,61276,3277,3600,3708,3667,3516,3250
348,12059,1256,0,0,0,0,2,5
349,12061,5251,207,198,184,180,174,171
350,12063,4009,127,115,113,107,104,98
351,12065,802,0,0,0,0,0,0
352,12067,1363,,,,,,NaN
353,12069,11183,572,552,551,544,518,507
354,12071,32209,2471,2941,3217,3188,2957,2634
355,12073,15850,927,1064,1135,1133,1095,1023
356,12075,1495,97,111,116,116,111,101
357,12077,628,0,0,0,0,0,0
358,12079,1324,22,21,21,21,18,18
359,12081,17713,1002,904,837,806,767,726
360,12083,13900,906,1061,1130,1115,1045,949
361,12085,6534,314,301,279,282,268,253
362,12086,243050,15449,16698,17331,16792,15464,13641
363,12087,3569,194,154,140,129,121,119
364,12089,3443,338,378,390,369,333,286
365,12091,9776,936,1222,1336,1265,1112,887
366,12093,2108,64,60,56,56,57,50
367,12095,61474,4196,4936,5315,5320,5162,4917
368,12097,19625,1570,2023,2230,2199,2002,1737
369,12099,68912,3651,3956,4044,4029,3898,3628
370,12101,16153,1418,1684,1826,1807,1717,1567
371,12103,34899,1967,1940,1904,1851,1778,1700
372,12105,29135,1787,2462,2787,2771,2506,2192
373,12107,2940,140,159,167,164,154,134
374,12109,9542,863,868,859,847,819,773
375,12111,11334,580,554,541,530,511,466
376,12113,8070,576,613,631,615,584,520
377,12115,14753,918,728,636,589,576,540
378,12117,13642,897,993,1025,1007,963,894
379,12119,3716,374,578,685,686,593,490
380,12121,3403,74,70,67,58,55,51
381,12123,1689,0,0,0,0,0,0
382,12125,1259,1,0,0,0,0,1
383,12127,17388,877,624,509,448,434,421
384,12129,1727,102,116,122,118,114,102
385,12131,3904,162,149,145,136,129,117
386,12133,1588,,,,,,NaN
387,13001,1361,0,0,0,0,0,0
388,13003,616,0,0,0,0,0,0
389,13005,769,0,0,0,0,0,0
390,13007,128,0,0,0,0,0,0
391,13009,2740,78,88,90,92,90,84
392,13011,867,92,110,115,111,97,78
393,13013,3747,305,337,346,332,290,249
394,13015,5594,346,365,371,362,341,312
395,13017,1102,0,0,2,2,5,7
396,13019,789,51,80,85,87,80,71
397,13021,7993,452,595,670,640,572,483
398,13023,732,1,2,5,7,6,5
399,13025,831,39,42,44,43,39,35
400,13027,760,48,67,76,74,71,65
401,13029,1571,57,68,70,73,67,66
402,13031,3844,76,78,78,81,79,78
403,13033,1290,14,14,16,16,17,15
404,13035,1167,68,73,73,74,63,56
405,13037,328,0,0,0,0,0,0
406,13039,1959,91,75,69,68,64,59
407,13043,621,0,0,0,0,0,0
408,13045,5980,394,476,541,541,501,457
409,13047,2294,165,160,155,144,142,132
410,13049,834,1,0,0,0,1,2
411,13051,11294,336,334,342,339,341,325
412,13053,2055,0,0,0,0,0,1
413,13055,1325,57,53,52,52,49,47
414,13057,11548,1012,1356,1555,1564,1449,1291
415,13059,8389,578,929,1118,1139,1035,901
416,13061,151,0,0,0,0,0,0
417,13063,11117,697,1073,1314,1325,1274,1177
418,13065,541,0,0,0,0,0,0
419,13067,32108,2679,4127,4970,5081,4775,4298
420,13069,3163,103,103,100,96,94,86
421,13071,2696,14,16,20,22,24,21
422,13073,7063,833,1524,1916,1888,1624,1288
423,13075,963,101,130,144,136,124,99
424,13077,5881,446,462,485,474,452,410
425,13079,270,21,23,25,25,24,21
426,13081,978,36,47,50,50,50,45
427,13083,587,40,43,42,40,39,34
428,13085,1258,79,86,92,86,80,69
429,13087,1661,38,39,41,39,37,37
430,13089,29482,2417,4126,5155,5250,4885,4285
431,13091,1099,16,15,14,14,14,14
432,13093,514,9,9,10,11,11,12
433,13095,3906,218,381,479,488,454,400
434,13097,6173,443,535,581,578,539,476
435,13099,709,1,4,6,2,4,2
436,13101,305,13,8,6,6,5,5
437,13103,2266,60,50,48,49,45,45
438,13105,1263,35,28,23,24,21,21
439,13107,1466,2,0,0,0,0,0
440,13109,564,7,7,3,4,5,4
441,13111,1097,47,56,59,60,58,55
442,13113,3565,307,313,317,312,291,280
443,13115,5970,333,392,422,412,395,350
444,13117,7517,740,983,1121,1132,1089,994
445,13119,1325,62,60,56,55,54,49
446,13121,43415,3200,4573,5310,5448,5161,4790
447,13123,1358,82,99,111,112,110,102
448,13125,86,,,,,,NaN
449,13127,4441,152,151,144,142,133,123
450,13129,3703,23,23,22,22,21,21
451,13131,1051,14,17,20,19,19,17
452,13133,783,29,40,43,42,42,40
453,13135,42632,3800,5561,6527,6531,6062,5328
454,13137,2544,140,134,129,120,113,105
455,13139,13596,1047,1534,1750,1676,1426,1101
456,13141,538,21,20,15,16,14,14
457,13143,1411,106,95,93,89,81,67
458,13145,1095,56,65,71,68,67,61
459,13147,950,114,133,138,128,110,86
460,13149,433,37,43,46,42,40,33
461,13151,9488,887,1187,1349,1347,1238,1069
462,13153,5209,471,663,765,760,691,596
463,13155,468,6,5,6,3,4,3
464,13157,3762,294,317,316,299,267,227
465,13159,545,58,78,86,82,71,55
466,13161,996,0,0,0,0,0,0
467,13163,1048,0,0,0,0,0,0
468,13165,502,0,0,0,0,0,0
469,13167,537,6,3,1,3,6,7
470,13169,840,3,7,11,14,14,14
471,13171,770,86,97,106,99,84,67
472,13173,415,15,17,19,19,18,16
473,13175,2758,100,130,145,141,136,122
474,13177,1050,46,61,64,65,63,60
475,13179,1623,50,47,45,45,44,42
476,13181,337,5,0,1,5,3,4
477,13183,352,10,14,14,15,14,14
478,13185,6764,452,536,578,566,523,452
479,13187,1372,88,104,113,111,104,92
480,13189,984,41,45,46,47,44,39
481,13191,402,16,14,14,13,13,13
482,13193,361,15,17,18,20,18,15
483,13195,1287,133,157,165,161,133,109
484,13197,256,0,0,0,0,0,0
485,13199,834,13,19,22,21,21,20
486,13201,423,0,0,0,0,0,0
487,13205,1028,11,14,14,14,15,15
488,13207,1120,87,107,120,117,107,98
489,13209,438,0,0,0,0,0,0
490,13211,867,30,46,55,56,55,51
491,13213,2066,194,146,120,111,103,94
492,13215,7634,399,601,714,731,682,597
493,13217,4204,338,482,547,526,483,403
494,13219,1500,126,154,166,161,146,122
495,13221,598,14,18,17,16,19,15
496,13223,5670,551,636,668,660,608,532
497,13225,1152,69,75,73,70,66,57
498,13227,1240,83,96,95,95,91,85
499,13229,1250,19,21,21,21,19,20
500,13231,879,75,81,82,78,69,54
501,13233,2591,158,152,153,144,121,102
502,13235,469,7,10,8,7,8,10
503,13237,1039,34,37,39,40,38,37
504,13239,85,0,0,0,0,0,0
505,13241,662,65,82,90,87,77,67
506,13243,371,0,0,0,0,0,0
507,13245,11098,698,907,1004,978,869,734
508,13247,2969,263,327,355,344,312,268
509,13249,182,17,21,21,20,18,15
510,13251,505,0,0,0,0,0,0
511,13253,561,15,14,14,14,14,14
512,13255,2566,190,188,185,177,159,143
513,13257,1658,48,41,35,33,33,29
514,13259,633,7,6,3,2,6,7
515,13261,1337,34,74,99,106,100,93
516,13263,241,4,2,0,1,3,1
517,13265,43,0,0,0,0,0,0
518,13267,1184,30,30,31,31,28,28
519,13269,418,19,22,23,22,21,19
520,13271,667,12,10,12,10,14,12
521,13273,432,23,18,17,16,14,12
522,13275,2035,107,146,173,170,157,143
523,13277,2752,169,185,190,183,170,153
524,13279,1757,33,32,29,29,27,24
525,13281,604,14,13,10,12,9,7
526,13283,390,0,0,0,0,0,0
527,13285,4097,140,142,141,132,121,112
528,13287,474,0,0,0,0,0,0
529,13289,275,2,6,7,7,7,8
530,13291,1139,31,27,25,21,24,21
531,13293,1599,69,74,77,75,70,67
532,13295,2860,139,112,99,93,92,91
533,13297,3616,394,474,500,490,448,397
534,13299,2666,43,38,35,35,34,35
535,13301,226,0,0,0,0,0,0
536,13303,1155,60,60,63,60,58,55
537,13305,1726,7,7,4,5,6,6
538,13307,62,0,0,0,0,0,0
539,13309,426,0,0,0,0,0,0
540,13311,1422,120,151,165,162,145,124
541,13313,8580,524,552,568,548,507,452
542,13315,411,17,14,14,14,14,14
543,13317,486,23,31,35,34,33,28
544,13319,466,0,0,0,0,0,0
545,13321,792,34,50,57,58,58,54
546,15001,1658,42,41,38,36,35,37
547,15003,15893,464,505,523,526,522,509
548,15005,0,0,0,0,0,0,0
549,15007,120,13,9,7,7,7,7
550,15009,910,97,111,118,120,124,119
551,16001,28075,3132,4405,5028,4806,4091,3250
552,16003,120,0,0,0,0,0,0
553,16005,5049,705,702,669,607,513,405
554,16007,211,11,7,7,7,7,7
555,16009,296,7,12,14,14,12,14
556,16011,3034,316,296,279,253,225,186
557,16013,1384,95,94,92,92,87,82
558,16015,160,0,0,0,0,0,0
559,16017,1186,179,196,204,197,180,156
560,16019,8286,813,749,697,617,513,400
561,16021,395,35,36,37,36,35,30
562,16023,136,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,16729,1262,1123,1042,963,871,766
565,16029,462,14,14,14,15,14,14
566,16031,2252,110,95,85,79,75,69
567,16033,51,0,0,0,0,0,0
568,16035,598,0,0,0,0,0,0
569,16037,163,,,,,,NaN
570,16039,986,78,75,75,72,70,66
571,16041,749,83,82,77,71,66,52
572,16043,766,36,36,32,29,28,28
573,16045,1105,152,133,123,111,94,74
574,16047,1027,44,36,33,29,30,28
575,16049,801,0,0,0,0,0,0
576,16051,1702,145,138,133,124,114,100
577,16053,2006,85,67,56,52,51,49
578,16055,8468,905,932,918,834,705,545
579,16057,1822,73,54,43,41,40,38
580,16059,432,,,,,,NaN
581,16061,240,19,23,28,23,22,18
582,16063,376,0,0,0,0,0,0
583,16065,4487,104,72,51,47,46,42
584,16067,1819,36,23,22,21,15,12
585,16069,2481,165,113,87,74,67,59
586,16071,178,0,0,0,0,0,0
587,16073,763,7,9,13,16,21,19
588,16075,1751,123,119,112,107,100,87
589,16077,483,14,14,14,14,16,15
590,16079,552,43,42,43,44,42,40
591,16081,592,55,44,39,37,33,25
592,16083,7172,291,229,197,173,160,148
593,16085,285,0,0,0,0,0,0
594,16087,810,28,23,21,22,23,21
595,17001,5056,268,193,158,138,124,106
596,17003,276,13,9,7,7,7,7
597,17005,1192,107,86,74,69,58,45
598,17007,4187,264,194,160,145,132,116
599,17009,347,38,31,28,23,21,16
600,17011,2317,218,185,160,140,108,75
601,17013,292,22,20,16,14,14,10
602,17015,1156,56,38,33,29,25,23
603,17017,1114,39,33,28,27,24,22
604,17019,11698,921,1321,1526,1536,1454,1293
605,17021,2039,113,92,90,80,75,69
606,17023,869,82,68,59,53,43,40
607,17025,989,124,106,90,76,62,48
608,17027,3617,201,149,114,106,97,89
609,17029,3536,183,149,127,115,96,80
610,17031,329003,26068,33987,38053,36719,32187,25898
611,17033,1227,49,37,38,42,38,29
612,17035,724,80,68,61,54,45,37
613,17037,5488,469,578,613,599,551,476
614,17039,681,49,40,38,33,35,30
615,17041,1493,92,71,57,49,42,33
616,17043,50484,5989,7811,8535,8291,7364,5970
617,17045,952,116,124,130,119,102,84
618,17047,263,28,27,25,24,22,19
619,17049,3138,260,192,162,141,122,105
620,17051,2019,75,51,39,35,33,30
621,17053,854,103,81,67,57,42,30
622,17055,2309,188,156,133,120,102,80
623,17057,1695,197,171,150,141,123,103
624,17059,220,7,8,7,8,9,7
625,17061,929,93,78,67,57,45,34
626,17063,3121,278,207,166,143,119,92
627,17065,433,32,23,16,14,14,14
628,17067,1051,66,49,39,31,22,11
629,17069,166,18,14,9,7,7,7
630,17071,325,27,23,22,21,21,18
631,17073,2974,272,182,137,119,111,102
632,17075,1898,211,156,121,101,77,56
633,17077,2954,227,242,242,235,220,200
634,17079,727,56,126,162,152,121,91
635,17081,2122,226,204,184,166,145,123
636,17083,1472,222,222,208,178,135,95
637,17085,1175,86,74,64,60,54,44
638,17087,802,40,28,22,20,16,14
639,17089,34411,2446,2800,2984,2910,2704,2375
640,17091,9364,556,375,289,244,211,184
641,17093,6907,605,688,725,719,660,578
642,17095,3122,290,237,206,175,139,108
643,17097,40293,3508,4224,4530,4410,4064,3529
644,17099,6797,523,408,327,278,221,167
645,17101,1259,205,147,111,91,66,49
646,17103,2200,173,122,96,80,66,57
647,17105,2484,238,178,147,120,92,68
648,17107,1990,239,174,129,97,67,46
649,17109,1667,106,73,59,55,50,48
650,17111,15488,1112,1182,1225,1217,1138,1059
651,17113,9328,1039,1572,1859,1832,1651,1396
652,17115,6977,410,304,249,223,199,176
653,17117,2518,384,321,280,225,168,113
654,17119,16167,1255,1310,1301,1235,1083,894
655,17121,2777,199,143,115,98,84,68
656,17123,457,73,61,59,52,49,39
657,17125,792,74,62,53,47,41,32
658,17127,702,105,69,52,47,40,35
659,17129,547,67,52,46,42,37,35
660,17131,838,69,53,46,41,38,29
661,17133,2337,202,156,130,111,91,68
662,17135,1311,132,129,123,112,101,87
663,17137,2427,200,154,131,112,92,68
664,17139,1008,83,67,57,55,46,38
665,17141,3196,229,194,179,166,148,127
666,17143,10217,1015,1163,1187,1123,981,787
667,17145,1254,203,181,158,126,87,55
668,17147,852,76,56,49,45,38,31
669,17149,1099,77,56,44,39,32,24
670,17151,127,20,16,14,15,14,14
671,17153,462,36,33,29,28,25,22
672,17155,264,26,17,14,14,14,10
673,17157,2504,220,198,177,162,139,111
674,17159,923,161,153,135,116,81,53
675,17161,9191,386,319,291,279,258,236
676,17163,14887,1328,1307,1264,1200,1079,920
677,17165,1220,106,94,90,86,79,69
678,17167,11071,659,589,571,545,519,477
679,17169,363,70,68,62,52,42,27
680,17171,264,21,21,21,20,18,14
681,17173,1524,97,73,58,53,49,44
682,17175,325,52,47,41,38,31,21
683,17177,2671,160,122,100,90,81,69
684,17179,7775,758,558,451,381,342,281
685,17181,1296,78,66,57,51,48,42
