,County,295,304,311,318,325,332,339
190,06009,373,3,5,7,7,7,4
191,06011,591,20,18,18,16,19,9
192,06013,20452,1212,1595,2009,2162,2155,1220
193,06015,204,9,14,17,16,20,8
194,06017,1564,170,238,301,331,336,184
195,06019,33287,1547,2272,2973,3223,3129,1662
196,06021,733,24,28,31,35,35,19
197,06023,653,44,71,101,114,115,64
198,06025,13789,192,130,86,65,59,33
199,06027,256,0,0,0,0,0,0
200,06029,35818,1309,1837,2352,2523,2443,1313
201,06031,9263,941,1516,2066,2129,1866,881
202,06033,763,27,28,29,34,34,20
203,06035,906,0,0,0,0,0,0
204,06037,330450,15919,19449,22542,23369,22878,12546
205,06039,5361,193,229,266,280,280,154
206,06041,7284,150,222,310,332,345,191
207,06043,89,7,7,8,8,10,5
208,06045,1242,52,67,87,89,91,54
209,06047,10193,570,784,986,1038,984,516
210,06049,86,5,0,0,0,0,0
211,06051,443,107,96,83,78,71,36
212,06053,12534,731,1021,1289,1389,1336,740
213,06055,2365,322,432,530,548,523,279
214,06057,741,103,157,215,234,233,129
215,06059,63460,2957,3799,4611,4892,4834,2713
216,06061,5056,595,785,992,1035,1041,577
217,06063,119,14,14,14,14,14,8
218,06065,73541,2298,1968,1763,1648,1602,911
219,06067,29014,2850,4315,5737,6199,5967,3141
220,06069,1563,74,108,147,156,160,87
221,06071,71847,5265,7183,9073,9640,9363,4971
222,06073,62334,3084,3012,3002,2954,2889,1651
223,06075,13308,678,674,678,694,675,379
224,06077,23001,671,784,911,928,927,520
225,06079,4846,952,1738,2634,2824,2587,1286
226,06081,12127,905,1360,1871,2089,2083,1152
227,06083,10278,337,494,680,764,799,450
228,06085,27299,2004,2359,2669,2780,2741,1552
229,06087,3247,369,501,640,686,693,384
230,06089,2816,782,1146,1540,1630,1552,795
231,06091,11,0,0,0,0,0,0
232,06093,321,42,59,75,77,77,42
233,06095,8596,466,412,392,371,368,204
234,06097,10679,615,653,692,689,699,389
235,06099,18852,787,1118,1441,1546,1507,810
236,06101,2089,239,382,530,562,547,282
237,06103,1105,108,121,138,141,143,79
238,06105,62,4,1,0,0,0,0
239,06107,18610,664,872,1063,1128,1107,591
240,06109,388,82,140,214,231,230,125
241,06111,15801,1100,1372,1642,1729,1718,960
242,06113,3649,418,671,930,1008,971,499
243,06115,1494,111,146,188,221,220,114
244,08001,20346,3489,3644,3622,3484,3056,1514
245,08003,425,58,78,96,98,90,51
246,08005,18205,3304,3541,3711,3654,3426,1796
247,08007,80,,,,,,NaN
248,08009,42,0,0,0,0,0,0
249,08011,29,,,,,,NaN
250,08013,7685,1598,2060,2587,2665,2563,1371
251,08014,1389,180,175,163,156,159,87
252,08015,475,37,45,55,56,56,31
253,08017,19,0,0,0,0,0,0
254,08019,120,21,23,28,27,25,14
255,08021,109,7,7,7,7,7,4
256,08023,53,,,,,,NaN
257,08025,351,38,20,8,6,5,3
258,08027,45,0,0,0,0,0,0
259,08029,297,70,101,129,137,131,71
260,08031,25544,3784,3308,2956,2791,2603,1440
261,08033,3,0,0,0,0,0,0
262,08035,6291,1539,1682,1791,1808,1677,881
263,08037,1789,357,589,808,844,768,383
264,08039,347,108,164,216,231,213,107
265,08041,16236,3557,3413,3219,3079,2918,1524
266,08043,1378,442,577,686,694,604,297
267,08045,1465,214,278,334,347,331,177
268,08047,52,26,38,49,51,46,23
269,08049,194,8,9,8,9,9,5
270,08051,394,14,13,13,11,7,5
271,08053,5,0,0,0,0,0,0
272,08055,72,8,7,7,7,7,4
273,08057,11,0,0,0,0,0,0
274,08059,13145,2620,2520,2386,2254,2066,1078
275,08061,13,0,0,0,0,0,0
276,08063,220,2,1,0,0,3,0
277,08065,175,10,14,15,18,15,9
278,08067,555,198,335,481,496,439,213
279,08069,6195,1635,2069,2468,2519,2336,1191
280,08071,103,0,0,0,0,0,0
281,08073,43,5,0,0,0,0,0
282,08075,1626,194,200,200,190,172,88
283,08077,3045,1112,1284,1362,1287,1101,520
284,08079,22,0,0,0,0,0,0
285,08081,111,7,7,7,9,13,10
286,08083,320,93,134,180,189,173,86
287,08085,589,98,145,181,196,193,101
288,08087,1129,204,269,308,299,264,124
289,08089,249,39,62,90,93,90,49
290,08091,69,,,,,,NaN
291,08093,144,14,12,12,8,10,5
292,08095,101,0,0,0,0,0,0
293,08097,349,31,37,44,46,48,24
294,08099,321,51,55,57,54,51,26
295,08101,3982,1352,1571,1660,1555,1279,582
296,08103,49,,,,,,NaN
297,08105,150,14,13,14,14,14,7
298,08107,335,85,132,171,183,173,89
299,08109,187,0,0,0,0,0,0
300,08111,13,0,0,0,0,0,0
301,08113,128,3,1,0,0,0,0
302,08115,68,0,0,0,0,0,0
303,08117,1057,231,235,230,209,172,80
304,08119,357,87,108,121,130,117,59
305,08121,139,0,0,0,0,0,0
306,08123,8881,1758,1893,2017,1996,1874,973
307,08125,255,,,,,,NaN
308,09001,29008,4367,5519,6429,6445,5820,2857
309,09003,21516,2632,2887,3079,3128,3046,1693
310,09005,2906,562,764,940,970,914,468
311,09007,2494,442,630,811,853,790,397
312,09009,21237,4003,5428,6560,6595,5765,2756
313,09011,4518,442,514,593,617,603,337
314,09013,2125,360,561,822,907,915,503
315,09015,1776,187,221,258,266,263,141
316,10001,3901,305,394,490,520,505,281
317,10003,14800,1860,2745,3600,3795,3509,1772
318,10005,8752,507,608,729,767,750,428
319,11001,NaN,1021,1258,1508,1600,1561,855
320,12001,11554,459,474,504,509,513,300
321,12003,1880,23,18,14,14,14,8
322,12005,7389,357,402,442,440,427,225
323,12007,1292,13,10,8,7,7,4
324,12009,13167,875,829,813,782,757,416
325,12011,92657,3721,3808,3905,3848,3798,2087
326,12013,781,6,7,7,6,7,3
327,12015,4152,311,333,359,361,344,195
328,12017,3741,544,757,954,959,857,419
329,12019,6737,419,485,560,586,556,305
330,12021,15611,655,693,727,742,722,391
331,12023,4452,38,24,16,14,14,8
332,12027,1760,7,6,4,5,3,4
333,12029,929,0,0,0,0,0,0
334,12031,37657,1664,2210,2740,2951,2893,1593
335,12033,14748,1009,1347,1637,1659,1509,765
336,12035,2337,81,81,78,77,76,44
337,12037,805,0,0,0,0,0,0
338,12039,3113,11,9,7,7,7,4
339,12041,649,8,10,11,8,12,6
340,12043,630,1,1,2,4,2,2
341,12045,1009,0,0,0,0,0,0
342,12047,934,0,0,0,0,0,0
343,12049,1678,14,7,7,7,7,4
344,12051,2323,1,0,0,0,1,0
345,12053,4167,292,349,408,436,425,231
346,12055,3062,303,360,404,407,380,196
347,12057,52014,2390,2424,2409,2366,2289,1248
348,12059,1011,6,6,2,6,7,4
349,12061,4323,248,252,256,253,254,141
350,12063,3469,109,97,86,79,76,42
351,12065,715,0,0,0,0,0,0
352,12067,1287,,,,,,NaN
353,12069,9424,455,426,414,408,398,228
354,12071,25457,1227,1361,1493,1518,1482,810
355,12073,13326,690,845,1025,1083,1063,588
356,12075,1229,54,72,90,96,93,49
357,12077,552,,,,,,NaN
358,12079,1158,0,0,0,0,0,0
359,12081,14480,521,500,487,487,470,263
360,12083,11508,457,582,711,748,737,406
361,12085,5653,157,160,168,169,173,96
362,12086,197196,4755,4225,3696,3459,3327,1843
363,12087,2701,281,318,357,371,355,190
364,12089,2678,128,157,180,184,183,98
365,12091,7353,672,838,979,1012,949,488
366,12093,1847,48,49,53,53,51,29
367,12095,50135,2205,2244,2247,2258,2190,1219
368,12097,15555,1016,1229,1405,1448,1355,703
369,12099,56907,3764,5709,7848,8402,7867,3961
370,12101,12199,849,863,894,897,887,491
371,12103,28486,2038,2449,2775,2893,2779,1499
372,12105,24829,1085,1331,1539,1602,1550,840
373,12107,2520,85,87,95,100,100,58
374,12109,7304,346,307,293,279,277,148
375,12111,9690,276,240,226,214,209,118
376,12113,6423,331,446,553,601,567,314
377,12115,10857,992,1334,1649,1723,1612,874
378,12117,11234,512,502,507,503,495,275
379,12119,3114,148,189,231,256,257,144
380,12121,3093,34,28,29,27,27,14
381,12123,1552,0,0,0,0,0,0
382,12125,1190,0,0,0,0,0,0
383,12127,13986,734,804,864,859,847,473
384,12129,1430,65,77,90,96,95,51
385,12131,3143,768,1055,1222,1144,908,390
386,12133,1320,0,0,0,0,0,0
387,13001,1295,0,0,0,0,0,0
388,13003,553,0,0,0,0,0,0
389,13005,728,0,0,0,0,0,0
390,13007,119,0,0,0,0,0,0
391,13009,2502,35,37,39,39,36,22
392,13011,647,19,26,29,31,29,16
393,13013,3024,118,129,144,146,142,76
394,13015,4412,263,356,443,482,456,244
395,13017,960,0,0,0,0,0,0
396,13019,616,0,0,0,1,1,0
397,13021,7110,214,401,653,751,748,417
398,13023,674,7,10,10,11,13,7
399,13025,711,28,27,32,33,32,19
400,13027,610,2,1,2,3,2,0
401,13029,1390,21,22,23,22,22,13
402,13031,3599,62,72,79,88,85,48
403,13033,1142,9,7,7,7,7,4
404,13035,939,26,29,28,28,28,16
405,13037,305,7,6,7,5,5,3
406,13039,1599,92,143,198,216,205,113
407,13043,595,0,0,0,0,0,0
408,13045,4782,670,1227,1814,1923,1723,814
409,13047,1692,156,169,180,183,184,101
410,13049,751,0,0,0,0,2,1
411,13051,10054,309,405,500,538,535,301
412,13053,1919,0,0,0,0,0,0
413,13055,1122,64,69,74,73,71,38
414,13057,8816,721,915,1100,1156,1109,601
415,13059,7329,418,582,733,797,759,415
416,13061,143,11,10,13,10,8,4
417,13063,9507,416,467,538,555,546,302
418,13065,521,7,7,7,7,7,4
419,13067,26229,1845,2449,2990,3204,3056,1654
420,13069,2656,19,14,14,12,10,7
421,13071,2536,0,0,0,5,7,4
422,13073,5584,571,956,1312,1370,1197,565
423,13075,755,8,14,16,21,21,9
424,13077,4377,507,936,1349,1420,1251,590
425,13079,226,0,0,0,0,0,0
426,13081,873,15,15,19,20,17,9
427,13083,444,22,27,29,31,34,19
428,13085,994,20,21,24,22,22,12
429,13087,1506,14,12,8,9,7,4
430,13089,24352,1195,1249,1280,1269,1241,690
431,13091,1007,40,38,35,35,34,19
432,13093,453,7,7,7,7,7,4
433,13095,3567,43,51,58,62,64,36
434,13097,4950,353,438,513,535,515,270
435,13099,628,0,0,0,0,0,0
436,13101,262,0,0,0,0,0,0
437,13103,2004,39,35,30,28,27,14
438,13105,1001,36,34,31,29,31,16
439,13107,1388,20,15,14,14,12,7
440,13109,529,0,0,0,0,0,0
441,13111,902,15,14,13,14,13,8
442,13113,2700,127,152,181,188,186,104
443,13115,4788,275,287,311,309,291,162
444,13117,5748,367,399,442,455,458,244
445,13119,1083,73,85,94,94,90,44
446,13121,35756,1613,1837,2034,2106,2063,1115
447,13123,1162,21,16,14,14,14,8
448,13125,70,0,0,0,0,0,0
449,13127,4017,70,69,74,71,72,39
450,13129,2971,21,21,23,27,23,13
451,13131,961,14,14,14,14,14,8
452,13133,671,5,7,7,7,7,4
453,13135,35316,1496,1417,1377,1348,1308,757
454,13137,1992,29,28,28,30,29,16
455,13139,11580,444,595,736,781,758,408
456,13141,435,0,0,0,0,0,0
457,13143,1068,181,260,305,292,230,99
458,13145,963,48,74,103,113,107,54
459,13147,697,47,70,93,95,91,48
460,13149,324,22,23,26,28,27,13
461,13151,7584,494,584,670,694,678,371
462,13153,4308,170,166,171,173,165,96
463,13155,394,0,0,0,0,0,0
464,13157,2889,246,299,334,335,303,149
465,13159,394,7,8,10,14,13,7
466,13161,928,0,0,0,0,0,0
467,13163,927,0,0,0,0,0,0
468,13165,491,0,0,0,0,0,0
469,13167,502,0,0,0,0,0,0
470,13169,718,0,0,0,6,7,4
471,13171,584,28,53,78,88,81,46
472,13173,376,0,0,0,0,0,0
473,13175,2471,65,60,56,59,59,32
474,13177,858,2,6,4,5,5,4
475,13179,1414,125,173,221,239,229,122
476,13181,276,0,0,0,1,2,2
477,13183,310,0,0,1,5,5,4
478,13185,5647,192,253,308,323,319,170
479,13187,1140,26,28,29,28,28,16
480,13189,859,34,42,48,50,48,25
481,13191,348,0,0,0,0,0,0
482,13193,304,0,2,4,3,6,2
483,13195,987,57,81,105,111,105,55
484,13197,237,0,0,0,0,0,0
485,13199,738,7,7,7,7,7,4
486,13201,389,0,0,0,0,0,0
487,13205,934,4,7,7,7,7,4
488,13207,931,36,51,67,73,69,37
489,13209,406,7,4,1,0,0,1
490,13211,751,7,7,7,7,7,4
491,13213,1304,153,169,185,187,170,92
492,13215,6907,427,681,931,1003,926,473
493,13217,3433,284,419,549,574,528,262
494,13219,1229,80,115,154,159,158,83
495,13221,498,6,5,7,7,7,4
496,13223,4229,441,562,655,686,641,332
497,13225,950,50,59,66,66,63,34
498,13227,942,56,52,55,52,54,28
499,13229,1155,14,17,19,21,20,11
500,13231,690,30,43,55,60,56,32
501,13233,2105,126,150,165,164,154,78
502,13235,417,13,13,14,14,14,8
503,13237,934,15,19,22,23,25,13
504,13239,72,15,20,18,19,15,8
505,13241,471,14,14,14,14,14,8
506,13243,364,0,0,0,0,0,0
507,13245,9176,647,895,1109,1143,1024,503
508,13247,2455,111,126,131,134,133,75
509,13249,154,0,0,0,0,0,0
510,13251,488,0,0,0,0,0,0
511,13253,475,0,0,0,0,0,0
512,13255,2099,161,216,268,289,260,136
513,13257,1363,27,22,25,24,22,12
514,13259,620,0,0,0,0,0,0
515,13261,1173,0,0,0,0,0,0
516,13263,221,14,16,17,17,16,8
517,13265,36,0,0,0,0,0,0
518,13267,1041,23,22,22,22,24,12
519,13269,312,7,7,7,7,7,4
520,13271,631,25,30,36,36,39,20
521,13273,386,,,,,,NaN
522,13275,1808,43,46,55,56,57,30
523,13277,2221,40,47,54,56,58,32
524,13279,1609,11,8,7,7,7,4
525,13281,498,14,13,9,7,7,4
526,13283,370,0,0,0,0,0,0
527,13285,3672,95,110,119,118,116,64
528,13287,405,0,0,0,0,0,0
529,13289,239,0,3,4,5,7,4
530,13291,978,23,22,20,20,19,10
531,13293,1370,21,27,33,36,36,20
532,13295,2193,226,317,394,420,400,214
533,13297,2872,61,73,84,85,84,47
534,13299,2448,29,28,27,22,24,13
535,13301,196,0,0,0,0,0,0
536,13303,989,79,110,140,140,134,72
537,13305,1486,14,14,14,13,14,8
538,13307,57,0,0,0,0,0,0
539,13309,418,0,0,0,0,0,0
540,13311,1095,7,8,13,13,13,7
541,13313,6434,584,653,705,692,641,328
542,13315,334,0,0,0,0,0,0
543,13317,378,7,7,7,10,12,4
544,13319,403,0,0,0,0,0,0
545,13321,684,7,6,7,7,7,4
546,15001,1462,103,108,124,126,126,71
547,15003,14166,500,383,298,278,274,153
548,15005,0,0,0,0,0,0,0
549,15007,76,14,25,38,44,45,28
550,15009,699,34,36,41,42,44,26
551,16001,20628,3439,4662,5617,5535,4708,2178
552,16003,85,1,0,0,0,0,0
553,16005,3288,218,169,142,128,128,72
554,16007,123,27,21,19,16,14,8
555,16009,214,2,5,5,7,6,4
556,16011,2014,198,216,224,222,205,105
557,16013,1054,132,186,250,258,250,133
558,16015,109,0,0,0,0,0,0
559,16017,673,129,184,238,255,243,127
560,16019,5742,572,641,682,676,619,318
561,16021,283,60,76,89,93,83,44
562,16023,112,0,0,0,0,0,0
563,16025,51,0,0,0,0,0,0
564,16027,11921,1247,1356,1394,1368,1238,626
565,16029,366,7,7,7,7,7,4
566,16031,1750,224,221,209,190,164,80
567,16033,44,0,0,0,0,0,0
568,16035,222,0,0,0,0,0,0
569,16037,115,,,,,,NaN
570,16039,709,100,114,123,123,116,60
571,16041,446,22,16,15,14,14,8
572,16043,582,45,37,32,28,27,15
573,16045,542,60,80,92,93,87,43
574,16047,807,107,98,90,82,75,36
575,16049,503,0,0,0,0,0,0
576,16051,1216,113,123,126,127,117,61
577,16053,1556,156,143,133,121,110,60
578,16055,5542,711,786,837,828,764,377
579,16057,1224,191,254,302,311,294,148
580,16059,381,,,,,,NaN
581,16061,133,7,7,7,7,7,4
582,16063,299,3,7,7,7,7,4
583,16065,3230,132,81,53,39,34,20
584,16067,1457,88,76,71,77,69,31
585,16069,1500,399,405,375,334,257,115
586,16071,90,0,0,0,0,0,0
587,16073,458,7,6,9,16,22,13
588,16075,1295,84,94,106,104,98,49
589,16077,405,13,11,10,11,13,7
590,16079,360,11,7,7,7,7,4
591,16081,414,81,100,116,111,96,45
592,16083,5588,655,630,584,544,482,241
593,16085,180,0,0,0,0,0,0
594,16087,566,14,14,14,14,14,8
595,17001,3255,785,782,723,618,491,213
596,17003,196,28,28,24,21,21,12
597,17005,757,140,164,170,156,130,64
598,17007,2861,289,256,219,203,180,93
599,17009,202,49,60,69,64,54,25
600,17011,1468,358,485,540,502,392,166
601,17013,140,34,29,24,19,18,7
602,17015,806,164,147,121,103,84,41
603,17017,644,23,24,21,21,21,12
604,17019,8558,1647,1846,1951,1973,1832,960
605,17021,1360,514,666,679,558,374,132
606,17023,556,190,227,220,189,139,56
607,17025,495,102,131,147,140,121,54
608,17027,2392,234,184,137,118,113,59
609,17029,2684,511,579,585,508,386,158
610,17031,236717,36899,33601,29267,26280,23263,11642
611,17033,792,49,47,52,62,63,33
612,17035,453,153,195,209,189,138,59
613,17037,3739,782,821,818,775,696,346
614,17039,474,174,226,242,213,160,67
615,17041,1044,174,163,144,125,104,47
616,17043,33102,7000,7318,7146,6687,5760,2763
617,17045,543,676,771,595,361,171,47
618,17047,148,21,21,23,26,24,12
619,17049,1871,340,337,301,272,229,111
620,17051,1094,103,94,81,77,72,37
621,17053,460,240,300,293,256,180,71
622,17055,1452,196,193,180,165,146,73
623,17057,934,181,172,163,155,136,72
624,17059,146,7,7,7,8,7,4
625,17061,567,263,331,326,265,168,61
626,17063,1784,643,715,685,575,409,160
627,17065,238,89,116,119,105,78,31
628,17067,647,165,186,180,156,110,41
629,17069,78,4,7,7,7,7,4
630,17071,194,26,28,27,28,25,13
631,17073,1596,1295,1472,1149,663,305,75
632,17075,1055,515,650,644,532,358,131
633,17077,2057,365,502,628,655,605,316
634,17079,454,7,12,16,20,21,13
635,17081,1339,436,613,674,590,413,159
636,17083,837,461,566,516,377,207,66
637,17085,823,141,151,151,141,122,58
638,17087,529,69,62,57,53,47,22
639,17089,24292,6316,7559,7752,6849,5204,2117
640,17091,5679,2295,2566,2378,1905,1259,453
641,17093,4455,1425,1636,1629,1462,1124,485
642,17095,1951,293,337,354,326,278,128
643,17097,28602,7149,9165,10043,9156,7029,3004
644,17099,4174,1538,1567,1326,1004,636,222
645,17101,534,231,335,376,323,234,89
646,17103,1296,329,335,315,278,224,98
647,17105,1416,705,841,796,637,419,149
648,17107,1028,466,572,543,427,269,92
649,17109,1140,348,412,435,391,300,128
650,17111,10465,3685,4564,4892,4426,3395,1411
651,17113,6208,2780,3878,4370,3859,2772,1084
652,17115,4843,982,1078,1061,923,717,305
653,17117,1344,607,851,912,747,489,172
654,17119,10169,3373,4329,4459,3732,2531,929
655,17121,1640,280,278,257,219,179,80
656,17123,236,49,68,88,88,79,40
657,17125,451,58,55,53,53,47,24
658,17127,264,123,191,238,226,170,72
659,17129,281,100,154,186,177,133,58
660,17131,525,146,157,155,144,119,57
661,17133,1406,340,375,348,297,212,85
662,17135,867,115,126,141,139,129,67
663,17137,1491,484,673,774,726,573,243
664,17139,644,109,113,109,107,95,46
665,17141,2030,517,556,552,497,396,170
666,17143,6471,1593,1974,2133,1957,1494,644
667,17145,695,263,358,408,371,284,115
668,17147,539,274,330,305,249,154,53
669,17149,711,196,177,143,116,85,35
670,17151,59,0,0,0,0,0,0
671,17153,305,14,16,17,19,16,9
672,17155,151,24,33,38,38,34,16
673,17157,1666,183,196,195,184,162,82
674,17159,474,40,55,66,74,70,35
675,17161,6189,1702,1952,1861,1575,1098,430
676,17163,9923,1684,2337,2735,2540,1971,818
677,17165,818,158,170,176,173,151,73
678,17167,6913,2554,3077,3156,2771,2065,846
679,17169,140,26,35,40,41,38,19
680,17171,172,19,26,28,29,26,13
681,17173,987,133,126,117,110,99,53
682,17175,149,34,43,48,44,38,19
683,17177,1868,437,390,344,285,221,99
684,17179,4251,1337,1622,1661,1433,1032,401
685,17181,923,62,69,74,72,65,35
686,17183,2628,653,832,913,855,677,299
687,17185,359,110,131,140,134,114,53
688,17187,763,177,207,220,202,171,79
689,17189,457,94,126,141,135,116,54
690,17191,691,90,102,106,100,92,45
691,17193,383,77,91,98,94,83,40
692,17195,2722,752,643,497,379,253,95
