,County,281,290,297,304,311,318,325
91,02240,83,0,0,0,0,0,0
92,02261,164,,,,,,NaN
93,02275,19,0,0,0,0,0,0
94,02282,38,0,0,0,0,0,0
95,02290,118,0,0,0,0,0,0
96,04001,3965,94,96,95,92,91,52
97,04003,2171,100,143,165,177,181,104
98,04005,5243,398,457,481,483,487,277
99,04007,1945,166,169,174,177,173,99
100,04009,1197,119,147,157,159,158,90
101,04011,101,,,,,,NaN
102,04012,620,13,13,14,13,14,8
103,04013,156736,4953,5578,5867,5918,5950,3390
104,04015,4371,101,115,122,125,123,74
105,04017,6410,28,28,32,39,49,32
106,04019,28067,3562,8825,11388,12015,12311,7013
107,04021,11937,303,266,268,272,292,179
108,04023,3021,0,0,0,0,0,0
109,04025,2961,152,177,188,196,196,111
110,04027,13735,277,265,257,251,250,143
111,05001,692,64,61,63,61,61,36
112,05003,552,0,0,0,0,0,0
113,05005,695,111,122,127,126,125,73
114,05007,8340,541,564,577,574,555,311
115,05009,1057,66,65,68,67,66,41
116,05011,373,0,0,0,0,0,0
117,05013,53,0,0,0,0,0,0
118,05015,1014,40,32,28,29,28,16
119,05017,1053,0,0,0,0,0,0
120,05019,506,28,27,28,28,31,17
121,05021,496,45,45,45,44,49,28
122,05023,463,24,23,21,21,21,12
123,05025,241,0,0,0,0,0,0
124,05027,720,54,54,51,51,51,27
125,05029,352,14,14,13,12,12,7
126,05031,4646,402,393,388,386,389,217
127,05033,2086,130,126,122,127,127,72
128,05035,2442,215,252,264,272,270,154
129,05037,598,21,21,22,25,26,16
130,05039,180,0,0,0,0,0,0
131,05041,420,12,13,13,13,12,7
132,05043,435,9,12,12,14,12,8
133,05045,3430,202,211,217,217,217,129
134,05047,540,63,58,57,57,56,32
135,05049,332,36,37,35,36,35,20
136,05051,2591,241,265,283,277,284,164
137,05053,374,24,24,23,23,23,16
138,05055,1557,264,297,314,305,311,177
139,05057,564,57,66,69,70,67,39
140,05059,2227,142,179,197,202,202,117
141,05061,599,0,0,0,0,0,0
142,05063,1476,56,49,46,48,49,28
143,05065,614,79,71,65,63,62,35
144,05067,788,104,94,92,92,91,50
145,05069,4243,116,102,100,101,100,59
146,05071,1042,63,75,79,80,80,46
147,05073,176,7,7,7,11,13,8
148,05075,848,78,69,62,61,54,31
149,05077,1111,0,0,0,0,0,0
150,05079,2333,,,,,,NaN
151,05081,465,13,11,11,12,10,7
152,05083,603,0,0,0,0,0,0
153,05085,1806,287,380,414,418,423,238
154,05087,433,14,14,14,15,15,9
155,05089,161,14,17,18,19,20,12
156,05091,1480,235,247,246,242,242,135
157,05093,2338,188,184,187,193,189,110
158,05095,216,7,7,7,7,7,5
159,05097,184,0,0,0,0,0,0
160,05099,317,22,23,25,24,26,16
161,05101,319,0,0,0,0,0,0
162,05103,391,49,63,69,70,73,42
163,05105,142,7,7,7,8,7,6
164,05107,767,8,7,7,7,7,6
165,05109,270,2,1,1,0,0,2
166,05111,1133,31,26,30,34,34,15
167,05113,364,15,17,20,21,20,12
168,05115,2774,144,144,142,142,143,81
169,05117,236,14,21,22,25,25,16
170,05119,12152,770,843,879,889,875,503
171,05121,668,20,16,22,26,32,23
172,05123,1774,95,105,111,112,116,64
173,05125,2916,241,278,290,294,297,169
174,05127,225,57,74,76,80,78,45
175,05129,205,0,0,0,2,5,4
176,05131,4920,204,186,179,181,180,100
177,05133,1371,0,0,0,1,4,4
178,05135,373,43,49,52,51,51,30
179,05137,404,5,0,0,0,0,0
180,05139,1144,39,35,36,35,34,20
181,05141,212,1,1,2,3,4,3
182,05143,11616,496,481,474,469,464,263
183,05145,1516,125,109,102,103,100,61
184,05147,126,24,28,28,28,27,16
185,05149,1347,0,0,0,0,0,0
186,06001,23636,601,485,429,412,419,242
187,06003,4,0,0,0,0,0,0
188,06005,337,28,36,37,40,40,22
189,06007,3134,88,118,125,126,133,75
190,06009,347,0,0,0,0,0,0
191,06011,553,0,0,0,0,0,0
192,06013,18877,614,679,691,707,702,411
193,06015,180,5,1,1,2,4,2
194,06017,1368,51,62,66,69,70,40
195,06019,31195,1054,1139,1165,1172,1190,689
196,06021,679,21,20,19,20,21,11
197,06023,569,7,7,7,7,7,4
198,06025,13023,296,292,285,289,292,160
199,06027,240,7,4,0,0,1,2
200,06029,34114,416,403,394,394,387,227
201,06031,8486,135,195,221,233,231,132
202,06033,702,20,17,16,16,15,8
203,06035,771,0,0,0,0,0,0
204,06037,305070,17987,25705,29026,29827,30117,17223
205,06039,5066,126,150,160,162,163,97
206,06041,7107,36,24,14,15,15,8
207,06043,81,0,0,0,0,0,0
208,06045,1154,25,19,21,18,21,12
209,06047,9588,203,229,243,245,244,141
210,06049,45,5,3,0,0,0,0
211,06051,182,0,0,0,0,0,0
212,06053,11538,276,224,202,198,195,115
213,06055,1998,67,61,54,55,55,31
214,06057,632,32,40,43,44,42,25
215,06059,59442,1589,1451,1389,1363,1360,770
216,06061,4290,236,214,215,210,213,123
217,06063,76,7,7,7,7,7,4
218,06065,67552,1843,1363,1168,1118,1085,622
219,06067,25882,947,833,775,762,751,434
220,06069,1449,23,29,30,30,28,16
221,06071,64131,3720,4115,4249,4287,4315,2464
222,06073,55898,2512,2734,2833,2876,2867,1660
223,06075,12277,300,291,285,287,290,167
224,06077,21988,576,643,670,667,665,392
225,06079,4240,89,69,59,60,60,33
226,06081,11278,323,322,310,314,318,180
227,06083,9886,247,291,305,320,317,186
228,06085,24665,884,708,629,613,606,359
229,06087,2848,96,95,98,98,98,55
230,06089,1999,109,106,111,109,110,65
231,06091,6,0,0,0,0,0,0
232,06093,214,7,7,7,7,7,4
233,06095,7586,233,210,207,203,205,116
234,06097,9601,896,1333,1508,1579,1607,923
235,06099,17814,425,465,497,499,498,287
236,06101,1889,100,146,175,173,170,98
237,06103,921,147,180,187,190,191,111
238,06105,28,0,0,0,0,0,0
239,06107,17730,410,459,491,491,489,286
240,06109,285,11,18,19,17,20,10
241,06111,14409,529,611,645,680,677,384
242,06113,3250,164,183,190,199,193,115
243,06115,1338,53,66,82,93,104,61
244,08001,14411,2221,2462,2548,2569,2555,1468
245,08003,327,0,0,0,0,0,0
246,08005,13050,1816,2354,2550,2641,2666,1529
247,08007,68,,,,,,NaN
248,08009,32,,,,,,NaN
249,08011,16,0,0,0,0,0,0
250,08013,5660,1220,1996,2289,2362,2381,1383
251,08014,997,223,290,317,330,329,187
252,08015,417,22,28,29,30,30,16
253,08017,15,0,0,0,0,0,0
254,08019,74,7,12,14,15,14,8
255,08021,69,4,2,0,2,1,1
256,08023,36,0,0,0,0,0,0
257,08025,95,,,,,,NaN
258,08027,22,0,0,0,0,0,0
259,08029,211,0,1,4,7,7,4
260,08031,18539,2678,3376,3680,3713,3760,2138
261,08033,3,0,0,0,0,0,0
262,08035,4094,982,1388,1541,1581,1606,909
263,08037,1465,185,345,410,431,441,251
264,08039,226,17,26,28,28,27,16
265,08041,10411,1073,891,845,812,800,466
266,08043,695,217,260,274,285,279,159
267,08045,1202,163,230,250,259,256,147
268,08047,29,0,0,0,0,0,0
269,08049,153,7,7,7,7,7,4
270,08051,310,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,33,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,8783,1438,1671,1738,1772,1760,1006
275,08061,4,0,0,0,0,0,0
276,08063,135,0,0,0,0,0,0
277,08065,135,1,3,5,5,5,2
278,08067,375,34,41,42,42,45,24
279,08069,4183,544,602,622,644,640,368
280,08071,79,9,6,3,2,2,2
281,08073,25,0,0,0,0,0,0
282,08075,1258,137,154,160,165,165,93
283,08077,1504,627,802,885,900,900,509
284,08079,21,0,0,0,0,0,0
285,08081,70,0,0,0,0,0,0
286,08083,215,20,21,21,22,23,13
287,08085,477,44,62,71,75,76,44
288,08087,879,41,51,56,56,59,32
289,08089,158,0,0,0,0,0,0
290,08091,39,,,,,,NaN
291,08093,101,10,9,8,7,8,4
292,08095,56,0,0,0,0,0,0
293,08097,288,17,20,20,21,21,12
294,08099,189,35,31,28,28,27,16
295,08101,2141,527,631,671,672,677,389
296,08103,29,0,0,0,0,0,0
297,08105,124,,,,,,NaN
298,08107,219,14,14,14,14,12,8
299,08109,142,,,,,,NaN
300,08111,7,0,0,0,0,0,0
301,08113,104,0,0,0,0,0,0
302,08115,41,3,0,0,0,0,0
303,08117,730,136,165,175,179,180,101
304,08119,232,39,50,55,51,57,32
305,08121,102,6,1,0,0,0,0
306,08123,6255,942,1251,1358,1420,1419,806
307,08125,219,,,,,,NaN
308,09001,23895,2178,2785,3025,3107,3124,1770
309,09003,17995,1279,1481,1587,1589,1586,914
310,09005,2279,330,476,548,556,558,321
311,09007,1992,164,180,181,177,178,102
312,09009,17156,1364,1776,1947,1959,1964,1127
313,09011,3765,399,434,444,442,456,251
314,09013,1764,159,180,199,197,194,107
315,09015,1445,161,190,200,205,210,119
316,10001,3505,123,139,141,144,142,81
317,10003,12989,683,769,812,805,825,469
318,10005,7968,305,294,295,292,299,171
319,11001,NaN,688,994,1110,1145,1158,668
320,12001,10385,710,769,769,775,765,446
321,12003,1783,0,0,0,0,0,0
322,12005,6801,457,627,696,713,717,410
323,12007,1238,7,7,7,9,8,5
324,12009,11502,899,1000,1059,1071,1056,613
325,12011,85449,5456,8074,9152,9507,9586,5466
326,12013,718,0,0,0,0,0,0
327,12015,3638,300,405,455,454,463,267
328,12017,3224,176,211,222,229,230,134
329,12019,6083,188,158,156,154,147,85
330,12021,14404,701,852,900,923,927,517
331,12023,4255,102,97,98,100,97,56
332,12027,1670,17,21,21,20,21,12
333,12029,901,0,0,0,0,0,0
334,12031,34963,1635,1776,1819,1855,1898,1067
335,12033,13517,435,508,532,546,541,312
336,12035,2117,110,99,91,88,92,52
337,12037,771,7,11,12,11,11,7
338,12039,3064,13,7,7,7,7,4
339,12041,607,7,7,7,7,7,4
340,12043,606,4,4,5,4,6,2
341,12045,939,,,,,,NaN
342,12047,904,7,7,7,7,7,4
343,12049,1606,48,46,44,43,42,25
344,12051,2223,36,44,48,50,49,28
345,12053,3715,213,242,246,250,255,144
346,12055,2652,155,187,196,200,196,114
347,12057,47800,1992,2306,2491,2501,2530,1421
348,12059,914,7,7,7,7,7,4
349,12061,3847,397,578,659,679,691,384
350,12063,3124,59,56,57,56,56,33
351,12065,672,0,0,0,0,0,0
352,12067,1278,,,,,,NaN
353,12069,8613,352,385,393,396,402,229
354,12071,23335,1301,1592,1668,1682,1724,976
355,12073,12316,637,801,887,918,941,530
356,12075,1139,24,24,27,25,27,15
357,12077,534,0,0,0,0,0,0
358,12079,1078,0,0,0,0,0,0
359,12081,13258,530,584,589,596,591,343
360,12083,10819,278,275,280,279,283,162
361,12085,5368,188,230,256,257,266,148
362,12086,184669,5097,5800,6083,6211,6236,3519
363,12087,2269,145,146,147,148,151,83
364,12089,2480,115,132,134,138,140,81
365,12091,6373,415,445,445,446,455,255
366,12093,1736,51,64,69,71,72,40
367,12095,45941,1622,1579,1569,1576,1573,891
368,12097,14203,581,643,656,670,655,379
369,12099,51779,2491,2782,2844,2890,2927,1657
370,12101,10826,571,718,777,783,788,457
371,12103,25674,1126,1158,1165,1174,1173,690
372,12105,22960,821,833,845,863,857,485
373,12107,2386,126,179,203,215,218,130
374,12109,6506,417,466,483,484,490,274
375,12111,9061,390,413,426,427,428,247
376,12113,5941,161,164,172,178,181,104
377,12115,9657,391,382,377,379,372,216
378,12117,10239,404,412,420,429,422,240
379,12119,2891,79,90,98,107,111,69
380,12121,2999,49,49,50,49,51,27
381,12123,1476,0,0,0,0,0,0
382,12125,1133,10,8,9,10,7,5
383,12127,12755,762,925,996,1001,1022,568
384,12129,1319,61,72,78,77,76,44
385,12131,2458,209,240,253,259,264,150
386,12133,1236,,,,,,NaN
387,13001,1173,7,7,7,7,7,4
388,13003,484,0,0,0,0,0,0
389,13005,638,0,0,0,0,0,0
390,13007,92,0,0,0,0,0,0
391,13009,2316,64,74,74,80,79,47
392,13011,558,7,7,7,7,7,4
393,13013,2631,99,108,109,108,106,60
394,13015,3667,179,147,142,138,144,86
395,13017,877,10,7,8,7,7,4
396,13019,493,0,0,0,0,0,0
397,13021,6632,80,63,57,55,56,34
398,13023,516,0,0,0,0,0,0
399,13025,463,30,45,48,49,51,29
400,13027,553,0,0,0,0,0,0
401,13029,1321,23,26,27,26,26,16
402,13031,3103,80,94,102,105,104,60
403,13033,896,7,7,7,7,7,5
404,13035,746,15,14,13,14,15,8
405,13037,272,0,0,0,0,0,0
406,13039,1436,23,27,30,29,29,18
407,13043,546,1,0,0,0,1,0
408,13045,3360,120,98,91,85,87,48
409,13047,1461,122,167,188,197,190,112
410,13049,647,0,0,0,0,0,0
411,13051,9479,178,148,136,130,133,76
412,13053,1753,0,0,0,3,4,3
413,13055,960,54,63,67,67,67,39
414,13057,7219,415,484,509,520,534,306
415,13059,5787,111,95,87,85,84,48
416,13061,124,0,0,0,0,0,0
417,13063,8298,314,386,410,426,421,242
418,13065,453,7,7,7,6,7,4
419,13067,22059,707,830,878,899,912,530
420,13069,2274,47,45,49,48,50,29
421,13071,2136,28,28,28,27,31,19
422,13073,4415,126,98,87,82,83,46
423,13075,594,0,0,0,0,0,0
424,13077,2983,78,67,61,64,59,32
425,13079,196,0,0,0,0,0,0
426,13081,651,10,9,7,7,7,4
427,13083,362,9,11,13,13,14,8
428,13085,922,18,21,20,19,21,11
429,13087,1304,22,20,20,20,20,10
430,13089,21335,810,834,834,847,860,492
431,13091,620,35,35,35,33,35,20
432,13093,375,7,7,7,7,7,4
433,13095,3305,29,28,26,27,28,15
434,13097,4135,149,181,194,194,193,112
435,13099,555,7,7,7,7,7,4
436,13101,246,0,0,0,0,0,0
437,13103,1835,93,85,85,83,82,46
438,13105,760,14,14,13,10,11,6
439,13107,1209,15,14,14,14,14,8
440,13109,487,5,5,4,4,5,3
441,13111,835,17,14,14,14,15,8
442,13113,2135,78,83,86,83,85,51
443,13115,4040,338,359,361,360,363,210
444,13117,4792,229,274,298,308,309,171
445,13119,937,81,116,131,139,138,77
446,13121,31315,1263,1371,1427,1415,1418,810
447,13123,1052,76,82,85,83,85,49
448,13125,50,,,,,,NaN
449,13127,3751,136,184,201,213,207,121
450,13129,2414,116,104,117,132,150,93
451,13131,866,9,7,7,7,7,4
452,13133,576,7,7,7,7,7,4
453,13135,30746,748,899,958,976,963,560
454,13137,1897,28,29,28,29,27,16
455,13139,10740,182,150,133,127,124,73
456,13141,413,0,0,0,0,0,0
457,13143,659,39,41,39,37,37,20
458,13145,852,7,8,7,7,7,4
459,13147,578,8,11,11,8,9,7
460,13149,234,14,14,14,17,16,9
461,13151,6269,240,245,256,261,260,151
462,13153,3640,104,77,70,69,66,40
463,13155,358,7,6,4,6,6,4
464,13157,2408,90,85,82,85,82,44
465,13159,249,3,4,4,1,3,2
466,13161,801,7,7,7,7,7,4
467,13163,857,6,5,4,6,4,3
468,13165,472,0,0,0,0,0,0
469,13167,441,0,0,0,0,0,0
470,13169,647,7,7,7,7,7,4
471,13171,424,7,7,8,7,10,7
472,13173,319,0,0,0,0,0,0
473,13175,2014,56,55,52,54,53,30
474,13177,748,6,5,2,5,3,4
475,13179,1288,46,61,65,68,70,39
476,13181,235,0,0,0,0,0,0
477,13183,277,0,0,0,0,0,0
478,13185,4496,80,55,45,42,43,24
479,13187,1053,30,27,26,27,26,15
480,13189,689,19,21,24,24,22,13
481,13191,310,0,0,0,0,0,0
482,13193,252,0,0,0,0,0,0
483,13195,798,11,13,14,12,12,7
484,13197,201,0,0,0,0,0,0
485,13199,597,7,7,7,8,7,4
486,13201,314,0,0,0,0,0,0
487,13205,848,1,0,0,0,1,0
488,13207,765,7,7,7,7,7,4
489,13209,375,12,10,8,10,7,6
490,13211,535,0,0,0,0,3,2
491,13213,1064,105,118,121,125,123,74
492,13215,6390,99,124,136,137,140,76
493,13217,2878,52,47,43,41,40,23
494,13219,871,33,39,42,39,42,24
495,13221,425,7,7,7,7,7,4
496,13223,3193,169,217,238,241,247,143
497,13225,786,29,35,37,37,37,21
498,13227,805,108,154,168,174,174,98
499,13229,682,14,17,19,17,19,11
500,13231,393,7,7,7,7,7,4
501,13233,1728,103,119,129,131,135,74
502,13235,343,0,0,0,0,0,0
503,13237,808,22,30,30,32,32,17
504,13239,41,0,0,0,0,0,0
505,13241,432,13,9,10,10,9,4
506,13243,339,0,0,0,0,0,0
507,13245,8012,157,153,146,139,146,78
508,13247,2148,99,104,104,102,99,57
509,13249,109,0,0,0,0,0,0
510,13251,450,4,1,0,0,2,0
511,13253,395,0,0,0,0,0,0
512,13255,1611,103,110,114,118,117,67
513,13257,1287,15,10,7,7,7,5
514,13259,568,7,7,7,7,7,4
515,13261,961,0,0,0,0,0,0
516,13263,175,0,0,0,0,0,0
517,13265,30,0,0,0,0,0,0
518,13267,942,18,19,17,18,18,10
519,13269,235,0,0,0,0,0,0
520,13271,510,16,21,21,21,21,12
521,13273,340,0,0,0,0,0,0
522,13275,1610,28,28,29,28,28,16
523,13277,1969,28,28,28,27,27,16
524,13279,1506,26,23,22,23,25,13
525,13281,444,13,10,9,7,7,4
526,13283,315,0,0,0,0,0,0
527,13285,3054,99,113,118,121,120,67
528,13287,338,0,0,0,0,0,0
529,13289,220,0,0,0,0,3,3
530,13291,895,7,3,4,3,4,3
531,13293,843,5,4,5,3,4,2
532,13295,1910,130,152,162,166,163,98
533,13297,2365,312,348,360,367,355,206
534,13299,1745,46,40,35,36,35,21
535,13301,167,0,0,0,0,0,0
536,13303,776,22,28,28,28,28,17
537,13305,1254,14,14,14,14,15,9
538,13307,44,0,0,0,0,0,0
539,13309,369,7,3,3,3,4,2
540,13311,1011,3,0,0,0,0,0
541,13313,5522,358,400,408,414,413,238
542,13315,257,0,0,0,0,0,0
543,13317,303,0,0,0,1,2,2
544,13319,368,0,0,0,0,0,0
545,13321,609,14,14,14,14,14,8
546,15001,1246,151,162,169,171,174,99
547,15003,13013,270,224,215,207,199,117
548,15005,0,0,0,0,0,0,0
549,15007,64,0,0,0,0,0,0
550,15009,518,310,606,733,751,772,428
551,16001,16908,1675,1965,2062,2149,2125,1224
552,16003,63,10,7,7,7,7,4
553,16005,2582,559,546,546,549,542,308
554,16007,76,0,0,0,0,0,0
555,16009,179,0,0,0,0,1,0
556,16011,1621,204,229,238,242,240,141
557,16013,897,61,74,84,82,85,48
558,16015,83,0,0,0,0,0,0
559,16017,508,41,44,46,45,45,25
560,16019,4591,502,484,471,480,472,272
561,16021,173,15,21,21,25,23,13
562,16023,103,0,0,0,0,0,0
563,16025,41,0,0,0,0,0,0
564,16027,10111,625,576,559,565,557,322
565,16029,293,7,7,7,7,7,4
566,16031,1419,324,403,415,393,373,205
567,16033,40,0,0,0,0,0,0
568,16035,145,0,0,0,0,0,0
569,16037,96,0,0,0,0,0,0
570,16039,543,69,77,82,81,83,47
571,16041,374,96,92,87,85,80,45
572,16043,486,102,111,110,109,107,62
573,16045,436,27,28,28,28,28,16
574,16047,604,90,102,101,103,106,62
575,16049,376,0,0,0,0,0,0
576,16051,994,95,93,94,90,94,53
577,16053,1142,105,113,117,119,121,67
578,16055,4253,624,653,669,686,689,391
579,16057,962,97,87,80,76,79,44
580,16059,262,,,,,,NaN
581,16061,84,0,0,0,0,0,0
582,16063,213,0,0,0,0,0,0
583,16065,2644,277,200,172,159,159,90
584,16067,1220,62,78,114,155,189,117
585,16069,895,263,321,337,345,349,194
586,16071,56,4,1,1,1,2,2
587,16073,399,0,1,6,7,11,8
588,16075,1145,58,54,57,54,54,30
589,16077,369,26,24,24,23,25,16
590,16079,281,14,9,12,11,10,5
591,16081,289,28,27,27,25,27,15
592,16083,4200,577,579,574,581,574,326
593,16085,119,0,0,0,0,0,0
594,16087,471,14,14,13,13,13,8
595,17001,2071,486,600,636,646,645,366
596,17003,145,17,20,20,21,21,12
597,17005,525,35,30,30,31,31,20
598,17007,1998,240,212,203,206,200,117
599,17009,122,12,11,14,12,13,8
600,17011,955,50,49,48,48,48,28
601,17013,66,0,0,0,0,0,0
602,17015,457,59,61,59,61,62,35
603,17017,470,7,7,7,7,7,4
604,17019,6462,979,1443,1634,1693,1688,962
605,17021,868,31,28,25,25,23,12
606,17023,317,45,45,43,46,45,25
607,17025,330,37,35,35,35,37,21
608,17027,1856,164,161,160,159,159,95
609,17029,2058,240,292,309,313,316,179
610,17031,183649,14075,15200,15777,15744,15781,9034
611,17033,668,18,16,17,21,22,17
612,17035,311,23,31,34,36,37,21
613,17037,2524,390,437,449,457,449,257
614,17039,275,35,33,31,31,29,18
615,17041,742,181,186,187,182,182,103
616,17043,24240,2575,2802,2872,2878,2854,1664
617,17045,165,7,7,7,7,7,4
618,17047,112,14,14,15,14,14,8
619,17049,1266,155,188,204,203,203,121
620,17051,719,40,31,28,30,29,19
621,17053,211,30,28,30,30,28,16
622,17055,1059,159,158,158,155,157,89
623,17057,590,129,124,120,120,118,67
624,17059,112,4,1,0,0,1,1
625,17061,316,12,10,10,12,9,6
626,17063,1047,142,153,164,165,164,91
627,17065,139,21,22,22,21,23,12
628,17067,331,21,27,33,37,43,28
629,17069,56,0,0,0,0,0,0
630,17071,132,19,14,14,14,14,8
631,17073,869,58,60,66,64,66,38
632,17075,527,66,84,92,91,90,54
633,17077,1611,222,298,336,333,342,189
634,17079,275,0,0,0,0,0,0
635,17081,939,39,31,28,27,27,16
636,17083,482,7,7,7,7,7,4
637,17085,547,117,124,131,129,131,72
638,17087,385,56,56,55,57,59,36
639,17089,17738,1755,1873,1900,1914,1922,1093
640,17091,3587,407,491,536,541,550,315
641,17093,2869,336,392,414,412,417,234
642,17095,1382,251,253,243,242,240,133
643,17097,21608,1796,2108,2287,2288,2316,1314
644,17099,2584,435,536,583,587,591,338
645,17101,355,13,19,21,20,21,13
646,17103,787,147,153,156,155,160,94
647,17105,707,104,118,124,125,126,71
648,17107,622,50,61,64,70,69,40
649,17109,799,197,270,298,304,294,169
650,17111,6815,1066,1183,1248,1256,1263,709
651,17113,4324,408,491,509,517,526,296
652,17115,3445,603,605,613,605,605,343
653,17117,843,88,96,95,96,97,56
654,17119,7440,525,598,634,638,642,372
655,17121,1147,219,227,229,232,228,128
656,17123,170,14,19,21,20,21,12
657,17125,342,106,125,134,133,133,72
658,17127,161,14,19,21,21,21,11
659,17129,188,22,29,34,30,34,19
660,17131,299,73,82,83,81,83,46
661,17133,1000,92,101,106,108,106,60
662,17135,656,84,85,87,88,88,49
663,17137,999,215,284,314,314,319,184
664,17139,453,80,87,94,91,93,53
665,17141,1317,164,171,173,172,174,100
666,17143,4830,520,594,606,618,625,359
667,17145,478,48,78,90,96,99,53
668,17147,273,54,68,72,71,73,41
669,17149,406,155,172,179,178,174,93
670,17151,43,0,0,0,0,0,0
671,17153,246,7,7,7,7,7,4
672,17155,98,7,7,7,6,7,4
673,17157,1338,197,227,246,250,250,143
674,17159,342,35,33,28,29,30,18
675,17161,4263,496,533,540,538,545,312
676,17163,8173,528,597,616,625,628,357
677,17165,613,96,123,137,139,140,82
678,17167,4322,645,678,678,667,672,392
679,17169,98,7,7,7,7,8,5
680,17171,112,0,0,0,1,1,1
681,17173,732,86,87,86,86,88,51
682,17175,94,11,11,11,11,9,6
683,17177,1129,308,371,398,401,400,226
684,17179,2853,367,413,429,438,437,249
685,17181,802,50,45,42,43,42,24
686,17183,1830,164,152,149,150,148,85
687,17185,243,21,21,22,22,22,14
688,17187,541,8,14,14,14,14,8
689,17189,332,29,33,35,36,35,21
690,17191,519,50,49,46,44,45,26
691,17193,279,41,46,48,48,46,27
692,17195,1646,470,600,655,661,667,365
693,17197,19516,1837,1888,1912,1893,1908,1099
694,17199,1979,234,259,269,274,272,155
695,17201,10930,1041,953,926,927,897,514
696,17203,692,151,202,220,233,225,132
697,18001,633,156,184,197,197,200,114
698,18003,9123,1062,1177,1219,1222,1224,699
699,18005,1532,123,130,135,134,139,77
700,18007,116,10,11,12,12,14,8
701,18009,255,65,72,76,72,74,43
702,18011,1348,156,182,194,196,202,113
703,18013,152,25,29,35,34,34,20
704,18015,364,7,12,15,18,21,13
705,18017,2344,0,0,0,0,0,0
706,18019,3188,226,213,204,195,195,114
707,18021,492,42,43,42,41,43,22
