,County,396,402,409,416,423,430,437
171,05121,1923,14,8,7,3,5,6
172,05123,3416,17,8,6,3,2,4
173,05125,11254,129,53,20,9,7,7
174,05127,925,12,7,7,4,3,4
175,05129,641,6,1,0,0,0,0
176,05131,14406,140,85,54,40,35,35
177,05133,2558,35,24,19,14,14,14
178,05135,1513,3,0,0,0,0,0
179,05137,950,6,0,0,0,0,0
180,05139,3612,60,37,23,19,15,14
181,05141,1154,17,10,7,6,6,7
182,05143,29079,226,147,98,72,66,64
183,05145,7063,82,38,17,7,8,7
184,05147,613,9,4,0,0,0,0
185,05149,3313,,,,,,NaN
186,06001,79539,1204,721,430,316,280,267
187,06003,80,0,0,0,0,0,0
188,06005,3432,53,44,41,38,37,35
189,06007,10838,136,93,64,50,46,46
190,06009,1898,20,9,6,2,6,6
191,06011,2117,27,17,12,9,9,9
192,06013,61628,1134,1021,946,894,905,889
193,06015,959,7,11,14,15,14,14
194,06017,9017,52,16,5,0,0,0
195,06019,94234,1337,1094,920,830,806,785
196,06021,2199,19,12,7,7,6,7
197,06023,3073,41,19,11,7,7,7
198,06025,26840,114,75,53,43,39,38
199,06027,1243,,,,,,NaN
200,06029,101738,1711,1186,859,699,650,623
201,06031,21857,248,169,124,98,96,94
202,06033,3089,77,73,67,66,67,66
203,06035,5558,0,0,0,0,0,0
204,06037,1180505,11688,7787,5336,4271,3941,3788
205,06039,15274,150,101,74,61,58,55
206,06041,13031,176,127,97,86,80,81
207,06043,392,0,0,0,0,0,0
208,06045,3783,97,75,62,57,54,54
209,06047,28489,113,36,11,2,0,0
210,06049,448,,,,,,NaN
211,06051,1206,,,,,,NaN
212,06053,41884,394,232,146,104,90,92
213,06055,8910,68,35,17,12,9,8
214,06057,3887,94,91,93,100,100,101
215,06059,259305,1742,724,294,138,94,79
216,06061,19520,361,461,589,667,701,676
217,06063,649,0,0,0,0,0,0
218,06065,287534,1360,578,245,126,91,80
219,06067,92057,1524,1150,917,797,746,752
220,06069,5709,45,26,15,9,8,7
221,06071,284639,1425,963,673,548,507,492
222,06073,257030,3728,2599,1846,1522,1409,1389
223,06075,33820,451,231,123,78,65,63
224,06077,65891,511,244,113,68,54,46
225,06079,19340,115,34,10,4,0,0
226,06081,38371,505,303,180,132,116,114
227,06083,31518,512,316,190,135,120,114
228,06085,109054,1319,721,392,252,223,206
229,06087,14438,111,44,19,9,7,7
230,06089,10868,23,6,0,0,0,0
231,06091,99,0,0,0,0,0,0
232,06093,1701,35,26,21,17,20,19
233,06095,29766,126,39,12,2,0,0
234,06097,27703,365,323,292,291,286,281
235,06099,55191,901,565,360,267,247,236
236,06101,8766,57,24,11,7,10,14
237,06103,5043,0,0,0,0,0,0
238,06105,340,0,0,0,0,0,0
239,06107,47399,428,462,497,529,535,520
240,06109,3870,45,28,18,16,14,14
241,06111,76757,981,504,247,153,124,120
242,06113,12639,204,185,170,156,154,154
243,06115,5681,56,74,87,92,89,78
244,08001,47716,544,468,415,386,376,376
245,08003,1257,26,24,21,21,21,21
246,08005,47644,656,481,382,326,310,290
247,08007,629,2,0,0,0,0,0
248,08009,270,0,0,0,0,0,0
249,08011,1469,0,0,0,0,0,0
250,08013,18476,349,275,226,201,198,194
251,08014,3654,43,27,17,14,14,13
252,08015,1411,24,21,20,21,21,20
253,08017,125,0,0,0,0,0,0
254,08019,357,0,0,0,0,0,0
255,08021,432,6,6,5,4,3,5
256,08023,178,0,0,0,0,0,0
257,08025,1959,3,0,0,0,0,0
258,08027,164,0,0,0,0,0,0
259,08029,2439,14,7,2,0,1,0
260,08031,58534,614,334,174,113,85,86
261,08033,67,0,0,0,0,0,0
262,08035,20776,480,352,270,235,214,211
263,08037,4897,129,112,100,96,94,94
264,08039,1254,21,21,22,22,21,22
265,08041,50951,980,759,595,532,501,490
266,08043,5403,49,49,52,51,53,50
267,08045,5022,40,26,18,14,14,14
268,08047,165,0,0,0,0,0,0
269,08049,1241,90,86,84,83,79,75
270,08051,1181,,,,,,NaN
271,08053,16,0,0,0,0,0,0
272,08055,300,0,0,0,0,0,0
273,08057,51,0,0,0,0,0,0
274,08059,36523,488,342,230,179,153,151
275,08061,91,0,0,0,0,0,0
276,08063,524,0,0,0,0,0,0
277,08065,651,34,36,35,36,35,32
278,08067,2879,40,41,41,42,40,42
279,08069,19532,491,563,635,679,698,684
280,08071,982,2,5,0,4,6,7
281,08073,996,8,7,3,0,1,2
282,08075,3705,14,7,7,7,7,7
283,08077,13072,141,74,39,25,20,20
284,08079,61,0,0,0,0,0,0
285,08081,657,4,0,0,2,5,7
286,08083,1704,7,1,0,0,0,0
287,08085,3188,32,17,13,13,8,8
288,08087,2415,7,5,0,0,0,1
289,08089,1839,0,0,0,0,0,0
290,08091,247,0,0,0,0,0,0
291,08093,539,7,6,7,7,7,7
292,08095,333,0,0,0,0,0,0
293,08097,1941,17,12,7,7,7,7
294,08099,1157,0,0,0,0,0,0
295,08101,14879,45,37,30,32,29,29
296,08103,455,0,0,0,0,0,0
297,08105,683,0,0,0,0,0,0
298,08107,1830,38,19,13,7,7,7
299,08109,312,,,,,,NaN
300,08111,41,0,0,0,0,0,0
301,08113,803,52,44,36,35,33,30
302,08115,191,0,0,0,0,0,0
303,08117,2958,71,59,46,39,39,36
304,08119,1248,14,9,7,7,7,7
305,08121,378,,,,,,NaN
306,08123,25018,420,409,405,406,405,394
307,08125,697,,,,,,NaN
308,09001,78181,775,366,187,106,80,79
309,09003,68527,485,350,271,241,231,232
310,09005,10835,124,89,61,55,51,49
311,09007,10113,160,204,257,290,307,294
312,09009,69233,744,601,512,471,455,450
313,09011,18635,180,109,71,52,45,48
314,09013,7612,77,56,45,39,37,37
315,09015,9028,96,74,58,51,48,49
316,10001,14089,287,291,293,302,294,292
317,10003,48142,1201,1297,1413,1470,1449,1395
318,10005,22311,368,339,307,295,287,285
319,11001,NaN,606,448,358,316,301,285
320,12001,22133,237,144,89,66,62,60
321,12003,3270,55,42,33,28,28,26
322,12005,18251,214,99,52,29,22,22
323,12007,2811,37,29,21,21,18,18
324,12009,33007,926,753,635,578,549,538
325,12011,189833,4529,3768,3148,2873,2684,2583
326,12013,1602,11,7,6,4,4,5
327,12015,10523,283,298,327,339,339,329
328,12017,9571,269,222,191,180,171,169
329,12019,16524,256,194,148,129,121,119
330,12021,29706,501,494,491,487,489,477
331,12023,7591,89,76,64,58,57,55
332,12027,3675,91,109,124,134,128,122
333,12029,1460,7,7,7,7,7,7
334,12031,87607,1182,676,370,240,209,188
335,12033,33210,345,183,100,64,53,52
336,12035,5783,101,79,71,68,62,64
337,12037,1274,7,1,0,0,0,0
338,12039,5380,56,45,41,36,38,36
339,12041,1387,26,22,15,15,15,14
340,12043,895,2,0,0,0,1,2
341,12045,1841,34,28,23,21,19,18
342,12047,1554,15,9,7,7,7,7
343,12049,2757,42,35,29,28,28,28
344,12051,4254,42,27,22,21,20,18
345,12053,10999,315,293,268,268,265,263
346,12055,7101,157,124,107,95,93,91
347,12057,108964,2573,2434,2342,2318,2294,2188
348,12059,2161,20,12,9,7,7,7
349,12061,10796,295,265,247,236,237,229
350,12063,5867,28,18,13,10,8,9
351,12065,1390,19,14,9,7,7,7
352,12067,1578,0,0,1,2,5,7
353,12069,23978,463,344,255,230,212,209
354,12071,56638,960,842,774,723,711,690
355,12073,28677,481,420,373,353,345,335
356,12075,2814,63,56,48,45,45,43
357,12077,1036,11,7,7,7,7,7
358,12079,1963,25,21,15,14,14,14
359,12081,31098,984,1203,1476,1601,1556,1478
360,12083,27033,646,481,370,321,303,292
361,12085,10322,223,248,270,276,281,283
362,12086,402265,5379,3771,2396,1729,1507,1418
363,12087,5688,79,86,91,94,95,93
364,12089,7600,127,88,64,53,50,49
365,12091,18381,279,166,103,76,70,67
366,12093,3508,54,56,56,56,54,56
367,12095,111886,2518,2469,2525,2502,2465,2396
368,12097,36097,754,767,778,781,772,746
369,12099,117559,2792,2372,2093,1967,1900,1848
370,12101,32581,903,884,899,922,917,894
371,12103,64951,1704,2072,2540,2768,2805,2710
372,12105,55861,1281,871,602,489,441,435
373,12107,5779,52,39,31,26,26,25
374,12109,19835,249,136,79,52,48,43
375,12111,21559,570,504,461,447,433,418
376,12113,16801,251,161,106,86,79,75
377,12115,26488,417,330,271,237,232,236
378,12117,26616,840,910,1014,1062,1065,1048
379,12119,7768,132,85,56,48,47,48
380,12121,5080,42,35,25,23,21,21
381,12123,2610,32,20,16,14,13,10
382,12125,1728,21,14,16,15,16,14
383,12127,33752,560,317,172,115,99,96
384,12129,3142,32,18,12,7,7,7
385,12131,6908,115,87,73,63,63,61
386,12133,2597,28,16,12,7,7,7
387,13001,2165,39,30,23,21,21,21
388,13003,969,3,0,0,0,0,0
389,13005,1346,4,0,0,0,0,0
390,13007,216,0,0,0,0,0,0
391,13009,4216,53,40,28,22,21,21
392,13011,1654,16,11,8,7,7,7
393,13013,8740,117,92,78,71,66,68
394,13015,12577,336,293,258,238,229,223
395,13017,2004,9,3,0,0,0,0
396,13019,1669,27,19,13,13,14,12
397,13021,14545,260,346,481,542,545,543
398,13023,1395,13,7,7,2,6,7
399,13025,1493,32,19,14,14,14,12
400,13027,1260,14,10,8,7,7,7
401,13029,3078,91,93,95,89,90,84
402,13031,6294,91,48,29,19,18,14
403,13033,2345,48,37,32,25,26,22
404,13035,2606,46,36,28,26,24,22
405,13037,561,7,7,7,7,7,7
406,13039,3621,109,122,132,136,138,134
407,13043,893,7,7,7,7,7,7
408,13045,10358,111,56,27,15,14,14
409,13047,5382,105,64,40,34,30,31
410,13049,1291,22,18,19,19,20,21
411,13051,20261,426,233,119,75,61,55
412,13053,3036,,,,,,NaN
413,13055,2522,25,17,14,14,13,14
414,13057,26494,599,727,837,898,879,832
415,13059,13905,179,133,107,91,88,84
416,13061,228,0,0,0,0,0,0
417,13063,22605,432,330,268,237,219,220
418,13065,902,7,4,0,0,0,0
419,13067,68087,1373,1373,1364,1403,1387,1317
420,13069,5127,35,27,23,21,22,21
421,13071,4299,45,37,31,27,27,24
422,13073,15455,301,238,196,178,165,162
423,13075,1673,14,10,7,7,7,7
424,13077,12510,321,379,453,489,492,489
425,13079,614,8,3,0,0,0,0
426,13081,1900,14,6,0,0,0,0
427,13083,1223,29,24,19,17,17,15
428,13085,2735,33,20,13,9,8,7
429,13087,2697,27,10,7,5,4,5
430,13089,55659,941,676,499,402,384,370
431,13091,2049,10,7,2,0,1,2
432,13093,977,12,7,1,0,0,0
433,13095,6978,53,28,15,9,7,7
434,13097,13113,267,171,109,83,74,71
435,13099,1106,12,7,6,6,3,5
436,13101,445,0,0,0,0,0,0
437,13103,4072,113,86,71,57,56,53
438,13105,2189,25,15,11,7,7,7
439,13107,2423,22,14,13,11,9,7
440,13109,895,7,7,6,3,3,2
441,13111,2142,23,16,10,7,7,7
442,13113,7711,221,153,116,98,86,84
443,13115,10760,167,125,99,89,88,85
444,13117,18896,619,520,435,397,374,357
445,13119,2495,31,20,14,14,11,10
446,13121,83547,1499,1308,1161,1070,1059,1011
447,13123,2715,45,30,21,16,15,14
448,13125,249,0,0,0,0,0,0
449,13127,7436,105,66,43,32,30,29
450,13129,7223,235,213,169,134,99,55
451,13131,1968,8,7,3,2,2,5
452,13133,1679,27,22,19,15,15,15
453,13135,90299,1645,1533,1450,1439,1398,1356
454,13137,4772,46,35,29,26,23,23
455,13139,25153,297,262,255,264,254,247
456,13141,868,8,7,7,7,7,6
457,13143,2403,28,22,20,16,18,16
458,13145,2286,46,39,33,29,29,28
459,13147,2199,25,18,14,13,14,12
460,13149,793,14,14,11,11,7,8
461,13151,20952,402,333,287,263,248,246
462,13153,13132,362,493,663,754,758,715
463,13155,874,3,0,0,0,0,0
464,13157,8903,127,89,66,57,52,50
465,13159,1266,14,8,7,7,7,7
466,13161,1729,24,15,12,8,9,7
467,13163,1837,33,27,21,21,21,21
468,13165,803,8,0,0,0,0,0
469,13167,1089,7,7,4,3,4,5
470,13169,1868,52,45,44,41,43,41
471,13171,1835,17,11,6,5,7,7
472,13173,730,7,6,2,0,0,0
473,13175,5311,49,29,18,14,12,11
474,13177,2537,20,9,1,0,0,0
475,13179,3052,40,22,13,10,7,7
476,13181,721,11,7,3,0,2,4
477,13183,778,9,3,0,0,0,0
478,13185,11329,108,94,76,74,68,74
479,13187,2738,20,15,14,14,14,11
480,13189,2252,40,25,20,15,14,14
481,13191,719,16,10,7,7,7,7
482,13193,778,17,7,6,2,1,2
483,13195,2974,40,25,17,14,14,12
484,13197,507,13,8,7,7,6,7
485,13199,1818,34,26,17,14,14,14
486,13201,752,7,2,0,0,0,0
487,13205,1931,13,7,3,1,3,3
488,13207,2328,38,36,35,35,33,32
489,13209,853,9,7,7,8,7,7
490,13211,1785,40,24,16,14,13,13
491,13213,4417,60,40,28,22,24,25
492,13215,14103,185,163,146,141,136,136
493,13217,9153,166,145,129,121,117,113
494,13219,3529,50,38,29,25,23,22
495,13221,1365,15,11,7,7,7,7
496,13223,14221,379,372,371,375,371,352
497,13225,2407,58,66,72,73,70,67
498,13227,3022,69,58,54,46,46,44
499,13229,2285,26,18,14,14,12,14
500,13231,2007,27,19,13,9,8,9
501,13233,5124,55,35,23,21,18,18
502,13235,866,7,3,0,0,0,0
503,13237,1967,43,32,27,24,22,22
504,13239,151,0,0,0,0,0,0
505,13241,1546,8,7,2,0,0,0
506,13243,592,7,5,2,0,0,0
507,13245,22398,477,411,364,337,326,310
508,13247,6359,160,131,111,100,95,92
509,13249,303,0,0,0,0,0,0
510,13251,876,13,8,7,5,5,6
511,13253,889,7,0,0,0,0,0
512,13255,5401,86,72,61,58,59,55
513,13257,2923,34,24,17,14,13,13
514,13259,849,0,0,0,0,0,0
515,13261,2409,21,9,4,4,3,3
516,13263,441,6,2,0,0,0,1
517,13265,114,0,0,0,0,0,0
518,13267,2161,37,23,15,14,12,11
519,13269,747,7,4,1,3,4,4
520,13271,1235,22,13,8,7,7,7
521,13273,741,6,3,1,0,0,2
522,13275,4137,19,7,1,0,0,0
523,13277,4634,24,13,7,7,7,5
524,13279,3164,38,33,27,26,23,22
525,13281,1076,10,7,7,7,7,7
526,13283,828,13,10,8,7,7,7
527,13285,6868,61,52,45,41,39,37
528,13287,950,3,0,0,0,0,0
529,13289,608,2,0,0,0,0,0
530,13291,2037,32,24,17,14,14,14
531,13293,3177,29,22,15,14,14,13
532,13295,6364,187,129,91,74,71,72
533,13297,9062,157,113,82,72,61,60
534,13299,4535,37,27,21,20,17,15
535,13301,490,8,2,0,0,0,0
536,13303,1915,25,15,12,10,7,9
537,13305,3269,58,47,43,40,41,37
538,13307,134,0,0,0,0,0,0
539,13309,613,0,0,0,1,3,3
540,13311,2988,38,30,25,22,21,20
541,13313,15710,132,87,63,54,54,56
542,13315,778,9,7,7,7,7,7
543,13317,1004,8,3,0,0,0,0
544,13319,864,14,11,10,8,7,10
545,13321,1672,7,2,0,0,0,0
546,15001,2262,11,7,6,4,5,6
547,15003,21995,159,98,64,51,48,44
548,15005,0,0,0,0,0,0,0
549,15007,182,0,0,0,0,0,0
550,15009,2636,40,28,22,14,15,15
551,16001,46190,354,212,125,88,82,75
552,16003,324,0,0,0,0,0,0
553,16005,7774,151,183,221,231,233,224
554,16007,344,0,0,0,0,0,0
555,16009,576,0,0,0,0,0,0
556,16011,4176,25,18,15,15,14,14
557,16013,2136,50,40,34,34,34,29
558,16015,302,0,0,0,0,0,0
559,16017,2936,42,24,16,12,10,12
560,16019,11902,96,90,89,85,83,86
561,16021,810,14,13,11,13,11,10
562,16023,197,0,0,0,0,0,0
563,16025,69,0,0,0,0,0,0
564,16027,24512,141,107,82,74,74,70
565,16029,622,0,0,0,0,0,0
566,16031,2845,14,9,7,7,7,8
567,16033,53,0,0,0,0,0,0
568,16035,994,0,0,0,0,0,0
569,16037,229,0,0,0,0,0,0
570,16039,1582,7,5,2,0,1,2
571,16041,1063,2,2,4,5,4,6
572,16043,984,0,0,0,0,0,0
573,16045,1689,7,4,0,0,0,0
574,16047,1260,0,0,0,0,0,0
575,16049,1157,0,0,0,0,0,0
576,16051,2395,25,21,22,21,21,20
577,16053,2485,7,7,5,4,6,7
578,16055,16460,160,132,116,103,101,97
579,16057,2643,34,28,22,19,18,16
580,16059,492,0,0,0,0,0,0
581,16061,375,0,0,0,0,0,0
582,16063,483,0,0,0,0,0,0
583,16065,6190,63,47,36,29,25,24
584,16067,2269,7,3,0,1,0,1
585,16069,3337,2,0,0,0,0,0
586,16071,327,0,0,0,0,0,0
587,16073,1001,0,0,0,0,0,0
588,16075,2372,11,7,7,7,7,7
589,16077,623,0,0,0,0,0,0
590,16079,995,2,0,0,0,0,1
591,16081,1062,17,8,7,7,7,6
592,16083,8953,53,45,39,38,38,37
593,16085,789,0,0,0,0,0,0
594,16087,1173,0,0,0,0,0,0
595,17001,7952,41,31,22,20,19,20
596,17003,442,5,2,3,2,2,6
597,17005,1888,7,7,3,1,0,2
598,17007,5897,35,27,20,21,17,17
599,17009,657,0,0,0,0,0,0
600,17011,3266,37,34,35,34,35,33
601,17013,473,0,0,0,0,0,0
602,17015,1560,7,6,5,4,5,6
603,17017,1873,2,0,0,0,0,0
604,17019,17848,403,327,277,251,247,241
605,17021,3275,21,16,14,12,11,9
606,17023,1667,14,8,7,6,5,7
607,17025,1421,4,0,0,0,0,0
608,17027,5544,25,12,7,4,7,6
609,17029,5140,67,60,57,57,54,54
610,17031,469935,3391,2222,1483,1142,1047,1017
611,17033,1995,24,16,11,10,7,7
612,17035,1181,7,7,7,5,6,6
613,17037,8153,89,96,104,108,108,104
614,17039,1271,1,0,0,0,0,0
615,17041,2393,50,44,38,33,31,31
616,17043,75826,890,808,765,738,713,704
617,17045,1535,0,0,0,0,0,0
618,17047,523,0,0,0,0,0,0
619,17049,4477,2,0,0,0,0,0
620,17051,3059,2,0,0,0,0,0
621,17053,1553,7,5,2,0,0,1
622,17055,4118,18,14,10,7,7,7
623,17057,2821,31,23,20,18,15,18
624,17059,433,0,0,0,0,0,0
625,17061,1375,14,7,7,7,7,7
626,17063,5039,87,68,59,55,52,49
627,17065,783,2,0,0,1,0,0
628,17067,1662,14,7,7,7,7,7
629,17069,342,0,0,0,0,0,0
630,17071,493,0,0,0,0,0,0
631,17073,4296,18,13,12,9,8,8
632,17075,2765,16,13,8,7,7,7
633,17077,4573,27,16,11,7,7,7
634,17079,1102,0,0,0,0,0,0
635,17081,3944,32,16,7,7,7,7
636,17083,2473,23,16,12,8,10,8
637,17085,1593,7,6,3,3,4,4
638,17087,1336,11,8,7,7,7,7
639,17089,50134,451,416,401,389,389,370
640,17091,12341,112,93,80,75,67,63
641,17093,10906,104,68,50,42,40,39
642,17095,4991,22,10,7,5,5,5
643,17097,58711,598,407,289,235,212,204
644,17099,10648,133,121,116,114,110,111
645,17101,2278,2,0,0,0,0,0
646,17103,3300,22,16,12,8,7,7
647,17105,4127,39,27,20,15,14,14
648,17107,3294,7,0,0,0,0,0
649,17109,2303,13,7,7,5,7,7
650,17111,24003,327,290,266,254,250,235
651,17113,14438,105,112,122,129,135,132
652,17115,9379,43,25,14,13,9,12
653,17117,4314,18,11,7,5,5,7
654,17119,27664,288,205,153,130,120,116
655,17121,4244,15,8,6,5,5,6
656,17123,831,13,7,7,7,7,7
657,17125,1270,8,5,0,0,0,1
658,17127,1245,29,19,13,9,9,10
659,17129,1028,19,10,7,7,7,7
660,17131,1270,7,7,7,7,7,7
661,17133,4025,40,28,19,14,14,14
662,17135,3448,40,34,28,27,24,22
663,17137,3562,47,50,46,49,43,46
664,17139,1482,7,5,0,0,2,2
665,17141,4954,26,19,14,12,9,11
666,17143,16733,241,211,193,181,181,181
667,17145,3017,22,14,11,7,7,9
668,17147,1301,15,12,7,7,7,8
669,17149,1675,8,3,1,0,0,0
670,17151,279,0,0,0,0,0,0
671,17153,668,0,0,0,0,0,0
672,17155,409,0,0,0,0,0,0
673,17157,3949,13,7,1,1,0,1
674,17159,1632,6,1,0,0,0,0
675,17161,12969,144,125,108,100,98,95
676,17163,25097,338,266,212,177,170,167
677,17165,2265,19,14,10,9,8,7
678,17167,15960,129,78,50,36,33,31
679,17169,675,0,0,0,0,0,0
680,17171,446,0,0,0,0,0,0
681,17173,2114,9,7,7,7,7,7
682,17175,535,0,0,0,0,0,0
683,17177,4047,81,72,63,58,58,56
684,17179,13345,187,146,120,111,105,99
685,17181,2182,10,6,1,0,0,0
686,17183,8467,77,52,34,27,26,24
687,17185,1295,0,0,0,0,0,0
688,17187,1661,0,0,0,0,0,0
689,17189,1570,7,0,0,0,0,0
690,17191,1662,14,8,7,7,6,7
691,17193,1593,16,7,6,5,4,3
692,17195,5865,73,63,55,48,48,48
693,17197,64251,735,630,546,514,495,499
694,17199,6748,34,23,16,14,14,13
695,17201,28157,209,156,111,97,89,88
696,17203,3620,30,21,14,11,12,11
697,18001,3192,17,10,7,7,6,7
698,18003,35439,446,353,291,264,251,240
699,18005,7339,136,115,102,95,94,92
700,18007,909,0,0,0,0,0,0
701,18009,1200,14,14,11,9,7,7
