,County,333,339,346,353,360,367,374
122,05023,1025,116,125,131,133,132,118
123,05025,509,38,41,46,47,45,41
124,05027,1409,98,86,78,77,73,67
125,05029,1085,157,153,145,134,124,105
126,05031,9107,734,725,711,694,657,581
127,05033,4016,250,213,179,157,148,134
128,05035,3983,207,187,166,149,138,137
129,05037,1217,74,65,52,50,48,48
130,05039,431,48,51,62,62,59,54
131,05041,852,73,66,58,54,48,47
132,05043,1310,180,151,133,119,107,83
133,05045,6581,621,565,524,500,476,429
134,05047,995,44,37,30,28,27,23
135,05049,758,61,65,62,59,57,52
136,05051,5022,427,420,412,398,382,346
137,05053,851,85,85,82,82,79,72
138,05055,4046,270,222,191,169,160,146
139,05057,1103,82,80,79,75,71,68
140,05059,3337,120,138,157,164,163,152
141,05061,1018,72,73,74,69,68,60
142,05063,2501,131,136,144,148,141,131
143,05065,1147,28,21,15,14,14,14
144,05067,2684,60,42,30,23,24,27
145,05069,6205,266,248,209,183,169,157
146,05071,1623,132,135,129,125,117,106
147,05073,309,0,0,0,0,0,0
148,05075,1419,48,37,31,28,28,28
149,05077,1371,32,45,60,68,67,61
150,05079,2733,,,,,,NaN
151,05081,727,19,17,14,14,14,14
152,05083,1268,208,277,339,341,280,194
153,05085,3619,316,324,334,328,309,284
154,05087,908,96,90,88,84,80,70
155,05089,559,22,17,15,14,15,17
156,05091,2464,84,90,83,84,83,77
157,05093,4045,141,116,91,85,82,81
158,05095,405,31,37,42,45,45,42
159,05097,436,53,64,76,79,76,66
160,05099,549,29,27,25,25,24,24
161,05101,520,0,0,0,0,0,0
162,05103,1190,136,112,92,87,80,74
163,05105,361,35,35,36,36,38,36
164,05107,1177,0,0,0,7,7,9
165,05109,557,82,95,107,111,100,85
166,05111,2142,19,18,17,14,14,14
167,05113,1113,110,94,84,73,72,61
168,05115,4792,308,288,246,219,206,190
169,05117,453,31,29,32,30,34,30
170,05119,21670,1953,1935,1913,1863,1762,1601
171,05121,1294,26,17,8,7,7,7
172,05123,2541,168,194,204,202,195,170
173,05125,6717,544,450,378,338,310,293
174,05127,495,30,26,26,23,21,21
175,05129,444,2,2,3,6,6,7
176,05131,8610,550,553,553,533,505,455
177,05133,1954,0,0,0,1,6,7
178,05135,978,88,81,70,64,61,54
179,05137,665,28,48,74,83,84,75
180,05139,2041,206,214,221,227,206,181
181,05141,662,117,118,124,119,115,102
182,05143,19443,1567,1695,1811,1828,1691,1492
183,05145,4019,331,514,650,709,658,548
184,05147,297,33,36,40,42,40,36
185,05149,2141,85,78,63,55,49,49
186,06001,43109,6308,5946,5344,5092,4880,4642
187,06003,64,0,0,0,0,0,0
188,06005,1943,719,570,386,274,200,126
189,06007,6118,727,796,902,928,929,872
190,06009,900,110,99,97,98,95,96
191,06011,1096,148,155,165,162,152,139
192,06013,34321,4955,5682,6458,6817,6760,6373
193,06015,643,122,112,113,111,107,103
194,06017,4588,625,449,334,273,268,255
195,06019,55428,12669,21829,28029,26567,18616,10484
196,06021,1286,147,148,147,147,137,128
197,06023,1387,130,93,68,58,52,52
198,06025,20711,692,528,361,274,246,229
199,06027,490,0,0,0,0,0,0
200,06029,57205,7906,8197,8258,8085,7621,6764
201,06031,14497,1089,897,745,683,639,603
202,06033,1438,210,193,188,186,182,170
203,06035,3861,0,0,0,0,0,0
204,06037,623670,109476,115055,112123,102828,85504,63238
205,06039,8717,1352,1521,1608,1541,1305,943
206,06041,8902,538,535,552,560,553,535
207,06043,196,17,14,14,14,13,13
208,06045,2159,230,203,186,181,183,173
209,06047,16230,1248,1130,1104,1069,1008,912
210,06049,271,0,0,0,0,0,0
211,06051,772,30,31,30,31,29,28
212,06053,22799,4558,6754,8260,8069,6367,4272
213,06055,4772,560,459,392,360,345,326
214,06057,2260,191,107,68,53,51,54
215,06059,125574,22091,19786,17353,15926,15052,13884
216,06061,11246,1662,1538,1510,1479,1425,1367
217,06063,405,84,84,94,93,93,91
218,06065,146703,22571,14731,8588,5844,4932,4479
219,06067,55169,6436,5400,4491,4029,3782,3655
220,06069,2907,474,498,497,480,430,358
221,06071,159883,39618,46320,48176,45140,37099,26805
222,06073,126465,23541,25935,27446,27637,25981,22818
223,06075,20643,2001,2007,2020,1982,1999,1908
224,06077,37340,3777,2590,1770,1390,1275,1228
225,06079,8788,1228,1317,1439,1475,1427,1366
226,06081,20479,2785,2431,2161,1975,1926,1857
227,06083,14667,1540,1598,1637,1693,1677,1665
228,06085,56334,9181,8174,7231,6760,6453,6182
229,06087,7054,874,851,840,836,809,771
230,06089,7221,384,172,77,42,35,30
231,06091,32,7,4,1,1,0,0
232,06093,1019,105,100,103,106,106,106
233,06095,15204,2485,2821,3094,3192,3100,2821
234,06097,16553,1767,2032,2365,2498,2460,2289
235,06099,29992,3453,3232,2931,2721,2527,2264
236,06101,5549,874,935,970,963,898,784
237,06103,2741,337,305,286,277,261,238
238,06105,251,15,17,20,21,22,21
239,06107,28734,2681,2358,2105,1950,1825,1646
240,06109,2119,506,654,761,756,669,519
241,06111,30843,6039,6973,7786,7925,7662,6884
242,06113,7025,871,937,974,974,941,896
243,06115,3260,252,181,130,113,91,59
244,08001,37203,1973,1481,1131,966,903,851
245,08003,879,103,98,97,94,84,78
246,08005,35187,1809,1365,1047,900,842,809
247,08007,433,36,15,7,6,6,5
248,08009,163,0,0,0,0,0,0
249,08011,877,182,170,145,118,99,75
250,08013,13643,597,490,426,376,373,357
251,08014,2583,96,61,37,27,24,22
252,08015,917,107,121,137,141,136,124
253,08017,86,0,0,0,0,0,0
254,08019,254,14,10,8,7,8,7
255,08021,287,40,42,48,46,45,41
256,08023,149,0,0,0,0,0,0
257,08025,1578,35,20,10,7,7,7
258,08027,144,7,10,14,14,14,14
259,08029,1244,235,184,148,131,118,100
260,08031,44748,1983,1582,1330,1194,1141,1100
261,08033,48,0,0,0,0,0,0
262,08035,14381,735,494,343,282,249,249
263,08037,3082,253,258,261,260,250,247
264,08039,893,71,59,51,48,47,44
265,08041,37815,2130,1129,579,378,298,278
266,08043,4110,248,163,111,84,76,70
267,08045,3461,456,428,389,365,334,288
268,08047,113,4,0,0,2,2,5
269,08049,594,66,65,67,67,64,61
270,08051,602,33,46,55,61,61,62
271,08053,12,0,0,0,0,0,0
272,08055,256,12,7,7,7,7,6
273,08057,29,0,0,0,0,0,0
274,08059,27481,1389,909,616,499,452,431
275,08061,67,6,0,0,0,0,0
276,08063,418,0,0,0,0,0,0
277,08065,391,37,30,28,28,24,23
278,08067,2069,109,69,48,39,37,37
279,08069,14031,762,498,334,266,244,229
280,08071,412,0,0,0,0,0,0
281,08073,749,5,1,0,0,0,0
282,08075,3043,171,133,98,78,70,62
283,08077,8230,555,500,459,432,421,382
284,08079,38,0,0,0,0,0,0
285,08081,490,14,11,8,8,12,13
286,08083,1124,116,107,97,94,89,83
287,08085,1836,214,157,118,106,93,91
288,08087,2013,140,128,126,120,110,99
289,08089,1496,267,176,124,96,81,72
290,08091,147,0,0,0,0,0,0
291,08093,348,36,33,32,31,31,30
292,08095,218,0,0,0,0,0,0
293,08097,838,127,139,131,130,117,104
294,08099,930,85,64,53,43,39,36
295,08101,12320,664,410,276,219,193,174
296,08103,252,0,0,0,0,0,0
297,08105,358,41,47,56,56,56,49
298,08107,951,78,66,57,56,47,49
299,08109,246,0,0,0,0,0,0
300,08111,28,0,0,0,0,0,0
301,08113,371,61,88,112,117,112,90
302,08115,122,0,0,0,0,0,0
303,08117,1939,94,67,46,37,35,34
304,08119,919,72,53,43,38,35,33
305,08121,333,0,0,0,0,0,0
306,08123,18390,1137,963,837,779,743,700
307,08125,496,,,,,,NaN
308,09001,50614,3481,2276,1507,1122,1009,963
309,09003,40611,5351,5701,6460,6678,6335,5514
310,09005,6515,659,532,446,387,370,348
311,09007,5367,684,637,613,599,579,547
312,09009,41723,3850,2826,2189,1910,1766,1658
313,09011,8940,1304,1210,1132,1079,1023,949
314,09013,4197,465,402,365,346,332,318
315,09015,4153,784,801,787,762,724,629
316,10001,7910,760,512,356,285,268,256
317,10003,29126,2659,2047,1624,1412,1300,1250
318,10005,13460,1357,1487,1555,1571,1437,1229
319,11001,NaN,1531,1509,1525,1534,1528,1459
320,12001,14768,837,880,931,965,981,948
321,12003,2295,69,57,52,47,47,46
322,12005,10660,858,899,919,913,852,767
323,12007,1729,169,212,246,258,238,208
324,12009,19022,1362,1558,1822,1918,1909,1835
325,12011,127240,6608,7064,7706,8086,7980,7682
326,12013,1062,7,7,4,2,5,3
327,12015,6531,413,350,303,286,277,261
328,12017,5985,451,476,484,490,474,452
329,12019,9874,767,948,1146,1245,1207,1088
330,12021,20825,820,641,518,455,429,419
331,12023,5457,208,216,210,200,194,185
332,12027,2725,83,79,72,70,65,62
333,12029,1038,0,0,0,0,0,0
334,12031,54359,4641,6156,7759,8454,8124,7205
335,12033,20162,1524,1707,1865,1875,1791,1580
336,12035,3273,253,340,442,514,503,483
337,12037,858,0,0,0,0,0,0
338,12039,3656,132,143,148,158,147,137
339,12041,914,56,61,67,68,66,57
340,12043,739,7,7,7,7,7,7
341,12045,1206,,,,,,NaN
342,12047,1126,16,26,31,36,34,33
343,12049,1967,3,2,1,0,0,2
344,12051,3010,113,119,113,111,108,102
345,12053,6512,576,590,596,591,582,549
346,12055,4569,261,263,267,272,268,253
347,12057,70027,4661,4450,4280,4105,3971,3782
348,12059,1447,0,0,0,0,0,0
349,12061,5939,427,537,666,733,717,665
350,12063,4355,125,119,110,107,101,95
351,12065,885,0,0,0,0,0,0
352,12067,1403,,,,,,NaN
353,12069,13492,1297,1241,1199,1205,1136,1092
354,12071,36795,2344,2366,2418,2420,2372,2252
355,12073,17774,886,794,733,716,682,673
356,12075,1677,109,115,133,130,134,126
357,12077,676,0,0,0,0,0,0
358,12079,1465,33,28,24,23,21,23
359,12081,20171,1438,1792,2159,2331,2247,2047
360,12083,15909,1055,1101,1182,1233,1194,1123
361,12085,7265,406,482,578,620,612,572
362,12086,274117,17327,18542,19669,19820,18851,17024
363,12087,4010,181,171,167,161,155,156
364,12089,4077,317,317,324,316,311,282
365,12091,11456,719,547,446,385,362,349
366,12093,2252,68,63,59,60,60,56
367,12095,68858,5468,5694,5944,6119,6039,5734
368,12097,23024,1520,1279,1074,980,930,896
369,12099,76602,3817,3698,3666,3639,3610,3447
370,12101,19496,1683,1623,1577,1517,1480,1405
371,12103,40560,3144,3073,3038,3058,2949,2763
372,12105,33384,2304,2248,2199,2152,2086,1963
373,12107,3536,292,291,287,282,269,236
374,12109,11300,1076,1338,1639,1813,1780,1672
375,12111,12894,799,897,1014,1091,1082,1013
376,12113,9697,921,987,1035,1030,967,835
377,12115,16817,1029,1122,1216,1289,1241,1191
378,12117,16358,798,458,259,177,160,149
379,12119,4379,527,648,777,824,765,625
380,12121,3680,105,87,74,64,58,57
381,12123,1822,0,0,0,0,0,0
382,12125,1365,5,5,0,1,3,3
383,12127,19961,1596,2199,2920,3309,3239,2968
384,12129,1911,94,96,99,101,97,94
385,12131,4438,242,245,240,226,222,207
386,12133,1778,,,,,,NaN
387,13001,1520,7,6,6,5,4,4
388,13003,695,0,0,0,0,0,0
389,13005,888,0,0,0,0,0,0
390,13007,144,7,5,1,2,3,3
391,13009,2938,108,115,121,129,129,123
392,13011,1096,128,132,132,125,114,97
393,13013,4558,429,434,417,399,381,336
394,13015,6830,736,828,900,914,853,742
395,13017,1322,0,0,0,0,0,0
396,13019,951,125,163,200,203,192,159
397,13021,9059,549,511,482,465,449,434
398,13023,841,14,15,14,14,14,15
399,13025,928,53,49,53,54,53,49
400,13027,900,78,86,99,99,96,88
401,13029,1746,103,121,132,138,138,130
402,13031,4123,154,194,240,267,271,261
403,13033,1448,37,36,31,29,29,28
404,13035,1472,140,138,128,118,110,100
405,13037,338,0,0,0,0,0,0
406,13039,2210,128,138,155,159,158,150
407,13043,639,0,0,0,0,0,0
408,13045,6943,438,347,279,255,238,224
409,13047,2957,369,409,439,439,418,375
410,13049,934,0,0,0,0,2,5
411,13051,12450,654,706,763,812,794,768
412,13053,2169,0,0,0,0,0,0
413,13055,1587,101,94,83,78,76,72
414,13057,13913,1453,1662,1847,1922,1846,1681
415,13059,9337,468,425,393,385,379,361
416,13061,166,6,1,0,1,0,1
417,13063,12960,870,664,511,444,423,394
418,13065,562,0,0,0,0,0,1
419,13067,38585,3517,3569,3624,3508,3459,3251
420,13069,3685,173,172,154,144,138,129
421,13071,2916,24,20,15,18,21,15
422,13073,8546,818,763,714,675,657,605
423,13075,1113,91,104,118,121,121,106
424,13077,7206,684,639,623,604,587,562
425,13079,351,44,52,60,58,56,52
426,13081,1227,168,218,269,274,246,198
427,13083,701,58,56,54,48,46,44
428,13085,1521,115,114,107,100,94,89
429,13087,1859,82,91,100,100,101,92
430,13089,34026,2168,2164,2226,2297,2273,2192
431,13091,1245,40,35,29,28,28,27
432,13093,604,28,36,37,38,40,37
433,13095,4375,342,433,573,644,631,557
434,13097,7350,537,445,373,334,315,300
435,13099,759,7,9,13,13,14,13
436,13101,337,4,0,0,0,0,0
437,13103,2460,93,108,122,132,127,127
438,13105,1473,47,43,37,34,29,32
439,13107,1598,4,2,1,2,1,2
440,13109,611,17,20,21,21,21,21
441,13111,1251,97,100,111,113,109,102
442,13113,4170,235,203,179,161,155,153
443,13115,6854,478,475,478,472,457,416
444,13117,9224,858,809,763,739,738,703
445,13119,1570,83,76,68,61,57,53
446,13121,50599,3217,3097,2992,2892,2859,2770
447,13123,1602,140,158,187,200,200,179
448,13125,148,45,39,25,20,17,14
449,13127,4816,227,247,272,271,267,254
450,13129,4351,35,39,41,43,39,35
451,13131,1169,42,49,54,57,56,54
452,13133,943,87,109,132,141,133,116
453,13135,50561,3988,4242,4527,4735,4610,4395
454,13137,3169,218,187,147,123,113,113
455,13139,16304,1726,1783,1735,1640,1463,1213
456,13141,572,7,7,7,3,3,3
457,13143,1674,118,112,115,115,105,96
458,13145,1257,96,109,130,134,135,126
459,13147,1295,185,184,169,158,140,122
460,13149,525,51,48,48,46,42,42
461,13151,11531,1134,1137,1161,1145,1092,1023
462,13153,6612,808,871,886,882,855,775
463,13155,567,9,9,7,7,7,7
464,13157,4772,529,534,502,466,423,359
465,13159,705,98,100,102,101,90,73
466,13161,1108,0,0,0,0,0,0
467,13163,1190,5,5,3,2,4,6
468,13165,525,7,7,7,7,7,7
469,13167,619,27,38,40,43,45,39
470,13169,988,7,7,7,7,10,11
471,13171,972,108,117,122,120,114,99
472,13173,467,34,45,52,57,57,52
473,13175,3192,258,310,348,360,338,290
474,13177,1294,118,140,157,165,162,149
475,13179,1789,82,85,89,91,89,93
476,13181,390,0,0,0,0,0,2
477,13183,432,55,96,142,166,165,146
478,13185,7696,549,605,658,675,638,568
479,13187,1664,167,183,200,204,195,167
480,13189,1167,98,106,113,118,110,95
481,13191,462,29,29,29,30,32,28
482,13193,410,21,20,20,19,19,16
483,13195,1603,182,176,171,159,143,121
484,13197,284,0,0,0,0,0,0
485,13199,967,58,76,95,99,93,92
486,13201,473,0,0,0,0,0,0
487,13205,1208,71,96,114,133,130,117
488,13207,1355,144,159,175,182,172,153
489,13209,490,2,3,6,5,6,7
490,13211,1020,104,145,183,196,181,150
491,13213,2526,162,147,129,125,118,113
492,13215,8608,513,458,421,393,385,377
493,13217,5180,579,592,594,588,555,495
494,13219,1839,177,194,213,210,205,183
495,13221,748,48,45,35,32,31,26
496,13223,7120,892,1039,1148,1198,1127,987
497,13225,1323,83,78,81,80,78,72
498,13227,1513,134,136,134,137,133,124
499,13229,1417,84,105,119,127,124,109
500,13231,1067,97,99,91,85,80,71
501,13233,3006,199,190,184,176,161,146
502,13235,530,19,21,21,21,21,19
503,13237,1198,93,118,147,154,151,133
504,13239,92,0,0,0,0,0,0
505,13241,937,151,165,169,159,140,110
506,13243,388,7,7,4,2,1,2
507,13245,13183,1246,1291,1327,1288,1169,988
508,13247,3553,282,261,249,235,229,216
509,13249,211,15,14,14,14,14,14
510,13251,543,0,0,0,0,0,1
511,13253,629,21,21,21,22,21,21
512,13255,3106,254,311,361,379,366,328
513,13257,1995,76,73,62,57,54,50
514,13259,659,0,0,0,0,0,0
515,13261,1557,198,317,469,508,442,321
516,13263,265,7,7,7,7,7,7
517,13265,49,0,0,0,0,0,0
518,13267,1329,71,85,93,95,97,89
519,13269,477,25,24,22,21,21,20
520,13271,728,28,31,40,45,43,44
521,13273,524,28,19,14,9,8,7
522,13275,2466,288,348,410,428,391,328
523,13277,3133,193,185,186,180,169,156
524,13279,1988,87,89,76,71,65,57
525,13281,716,24,21,17,14,14,14
526,13283,427,0,0,0,0,0,0
527,13285,4589,213,196,169,155,150,141
528,13287,567,0,0,0,0,0,0
529,13289,337,26,41,58,64,64,59
530,13291,1296,36,29,25,23,22,21
531,13293,1835,108,112,102,100,92,84
532,13295,3567,425,485,544,551,526,451
533,13297,4533,499,513,522,514,486,440
534,13299,2922,108,119,129,133,130,124
535,13301,254,0,0,0,0,0,0
536,13303,1266,57,56,64,68,68,61
537,13305,1887,8,7,7,7,8,10
538,13307,75,7,7,7,8,12,10
539,13309,445,0,0,0,0,0,0
540,13311,1798,226,235,230,210,189,155
541,13313,10509,1066,1186,1207,1145,1012,816
542,13315,503,38,40,39,38,35,30
543,13317,557,35,38,42,43,43,41
544,13319,548,0,0,0,0,0,0
545,13321,956,104,127,156,168,164,146
546,15001,1823,106,142,189,220,224,223
547,15003,17178,725,758,812,832,863,884
548,15005,0,0,0,0,0,0,0
549,15007,138,7,7,12,16,17,15
550,15009,1152,103,76,65,58,56,57
551,16001,34109,2782,2276,1896,1733,1646,1558
552,16003,174,0,0,0,0,0,0
553,16005,5920,401,281,207,175,163,150
554,16007,239,7,6,2,1,3,4
555,16009,374,43,62,81,94,90,81
556,16011,3433,202,170,151,144,134,128
557,16013,1532,64,51,51,45,44,44
558,16015,227,0,0,0,0,0,0
559,16017,1623,208,180,155,147,139,133
560,16019,9792,545,420,375,341,324,292
561,16021,489,41,44,46,45,45,39
562,16023,147,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,19324,1145,1003,881,802,751,686
565,16029,483,7,7,7,7,7,7
566,16031,2449,88,74,74,68,69,67
567,16033,53,0,0,0,0,0,0
568,16035,779,0,0,0,0,0,1
569,16037,193,,,,,,NaN
570,16039,1201,103,102,103,101,101,97
571,16041,868,56,46,42,40,36,35
572,16043,847,27,20,15,14,14,15
573,16045,1330,104,82,66,61,57,51
574,16047,1109,25,20,14,13,13,12
575,16049,923,0,0,0,0,0,0
576,16051,1963,104,84,77,71,68,63
577,16053,2142,49,35,25,22,21,21
578,16055,11166,1086,887,711,627,562,499
579,16057,2051,73,77,81,86,87,83
580,16059,452,,,,,,NaN
581,16061,317,38,33,31,28,28,21
582,16063,424,6,7,8,7,7,8
583,16065,5073,65,45,24,19,14,14
584,16067,1953,15,10,7,7,7,7
585,16069,2849,93,65,39,31,28,27
586,16071,233,0,0,0,0,0,0
587,16073,846,7,7,7,7,9,9
588,16075,1935,108,103,96,97,91,84
589,16077,524,14,14,15,14,14,14
590,16079,747,87,101,106,108,104,90
591,16081,658,27,17,14,12,11,13
592,16083,7655,176,130,102,89,86,82
593,16085,371,0,0,0,0,0,0
594,16087,925,19,14,9,7,7,11
595,17001,5794,264,217,164,135,126,119
596,17003,322,14,12,7,7,7,7
597,17005,1416,81,56,41,35,32,28
598,17007,4752,186,148,120,103,91,88
599,17009,412,20,15,14,12,10,9
600,17011,2612,122,90,76,65,61,56
601,17013,353,14,7,6,4,3,4
602,17015,1268,34,24,17,14,13,12
603,17017,1425,46,34,24,16,15,14
604,17019,12951,433,326,249,215,210,207
605,17021,2421,180,173,160,149,137,116
606,17023,1069,83,74,62,56,54,50
607,17025,1140,70,48,37,34,32,30
608,17027,4156,130,89,55,42,38,37
609,17029,4006,186,152,119,103,93,83
610,17031,371088,17068,16424,17414,17952,17578,16778
611,17033,1461,31,19,14,14,17,13
612,17035,868,65,51,39,31,29,27
613,17037,6222,352,323,297,287,278,258
614,17039,822,49,42,39,35,35,32
615,17041,1692,62,41,27,21,16,14
616,17043,57784,2897,2695,2621,2590,2537,2424
617,17045,1246,150,143,119,108,94,78
618,17047,348,37,32,30,29,28,24
619,17049,3607,152,102,67,52,48,49
620,17051,2502,33,19,9,7,7,8
621,17053,1115,93,69,47,36,30,27
622,17055,2938,215,164,107,86,71,64
623,17057,2067,141,107,85,75,72,67
624,17059,282,19,21,21,21,21,20
625,17061,1065,62,52,39,35,32,28
626,17063,3613,159,113,81,67,62,56
627,17065,529,22,18,15,14,14,14
628,17067,1199,34,18,8,7,3,0
629,17069,197,8,7,6,7,5,7
630,17071,369,21,16,14,14,14,14
631,17073,3437,126,88,68,56,51,49
632,17075,2187,94,71,51,47,42,43
633,17077,3398,219,224,223,225,214,201
634,17079,833,94,108,125,124,112,94
635,17081,2629,191,153,123,108,103,95
636,17083,1768,138,117,94,85,77,65
637,17085,1333,70,58,53,47,44,43
638,17087,914,19,9,6,5,6,6
639,17089,38997,2027,1816,1647,1593,1529,1450
640,17091,10215,281,212,155,123,115,108
641,17093,7863,427,405,382,371,357,339
642,17095,3709,241,195,157,134,122,108
643,17097,45431,2058,1825,1686,1644,1614,1541
644,17099,7810,335,225,159,132,117,107
645,17101,1703,151,114,87,73,65,65
646,17103,2535,128,98,70,60,52,46
647,17105,2893,133,90,69,54,48,43
648,17107,2515,146,77,43,28,22,21
649,17109,1886,58,50,44,41,39,39
650,17111,17713,1139,1265,1383,1477,1441,1370
651,17113,10757,649,520,459,402,387,364
652,17115,7607,173,124,97,85,80,76
653,17117,3004,218,177,160,145,136,119
654,17119,19267,1562,1448,1262,1145,1066,929
655,17121,3268,134,87,54,37,33,28
656,17123,543,38,28,27,21,21,20
657,17125,914,56,43,35,33,27,24
658,17127,806,33,17,10,7,7,7
659,17129,668,44,36,27,24,22,21
660,17131,1011,72,55,41,34,29,28
661,17133,2808,170,126,88,69,64,55
662,17135,1612,133,113,97,86,81,75
663,17137,2829,155,112,84,72,66,57
664,17139,1163,59,43,30,27,24,23
665,17141,3742,212,176,139,123,114,106
666,17143,12199,914,838,776,740,696,631
667,17145,1806,192,150,113,94,78,60
668,17147,966,44,37,34,33,30,28
669,17149,1271,55,41,28,22,21,17
670,17151,167,15,8,7,7,7,7
671,17153,527,21,20,14,14,13,13
672,17155,300,11,7,7,6,5,5
673,17157,3006,173,132,100,83,76,68
674,17159,1178,105,74,53,40,35,27
675,17161,10391,514,485,453,436,406,380
676,17163,17501,1153,980,840,759,727,676
677,17165,1551,129,113,100,88,83,77
678,17167,12569,726,692,673,653,622,585
679,17169,505,63,43,30,26,22,20
680,17171,292,15,14,11,11,13,10
681,17173,1690,56,38,28,22,21,21
682,17175,413,36,25,19,14,14,12
683,17177,3051,124,87,63,50,44,43
684,17179,9317,473,351,247,200,184,168
